"Event Date","Event Time","Mill Number","One Minute Mean"
"06/11/2016","13:57:00","5","103"
"06/11/2016","13:57:00","6","158"
"06/11/2016","13:57:00","7","120"
"06/11/2016","13:57:00","8","155"
"06/11/2016","13:57:00","9","179"
"06/11/2016","13:57:00","10","112"
"06/11/2016","13:57:00","11","170"
"06/11/2016","13:57:00","12","151"
"06/11/2016","13:57:00","13","230"
"06/11/2016","13:57:00","14","133"
"06/11/2016","13:57:00","15","94"
"06/11/2016","13:57:00","16","208"
"06/11/2016","13:57:00","17","49"
"06/11/2016","13:57:00","18","103"
"06/11/2016","13:57:00","19","147"
"06/11/2016","13:57:00","20","102"
"06/11/2016","13:57:00","21","140"
"06/11/2016","13:57:00","22","90"
"06/11/2016","13:57:00","24","116"
"06/11/2016","13:57:00","25","149"
"06/11/2016","13:57:00","26","262"
"06/11/2016","13:57:00","27","132"
"06/11/2016","13:57:00","28","177"
"06/11/2016","13:57:00","29","146"
"06/11/2016","13:57:00","30","160"
"06/11/2016","13:57:00","31","159"
"06/11/2016","13:57:00","32","136"
"06/11/2016","13:57:00","34","149"
"06/11/2016","13:58:00","1","227"
"06/11/2016","13:58:00","2","191"
"06/11/2016","13:58:00","4","229"
"06/11/2016","13:58:00","5","100"
"06/11/2016","13:58:00","6","135"
"06/11/2016","13:58:00","7","126"
"06/11/2016","13:58:00","8","192"
"06/11/2016","13:58:00","9","153"
"06/11/2016","13:58:00","10","112"
"06/11/2016","13:58:00","11","181"
"06/11/2016","13:58:00","12","160"
"06/11/2016","13:58:00","13","228"
"06/11/2016","13:58:00","14","147"
"06/11/2016","13:58:00","15","107"
"06/11/2016","13:58:00","16","204"
"06/11/2016","13:58:00","17","59"
"06/11/2016","13:58:00","18","103"
"06/11/2016","13:58:00","19","145"
"06/11/2016","13:58:00","20","105"
"06/11/2016","13:58:00","21","104"
"06/11/2016","13:58:00","22","89"
"06/11/2016","13:58:00","24","120"
"06/11/2016","13:58:00","25","150"
"06/11/2016","13:58:00","26","266"
"06/11/2016","13:58:00","27","124"
"06/11/2016","13:58:00","28","189"
"06/11/2016","13:58:00","29","136"
"06/11/2016","13:58:00","30","166"
"06/11/2016","13:58:00","31","161"
"06/11/2016","13:58:00","32","139"
"06/11/2016","13:58:00","34","176"
"06/11/2016","13:59:00","1","223"
"06/11/2016","13:59:00","2","191"
"06/11/2016","13:59:00","4","243"
"06/11/2016","13:59:00","5","94"
"06/11/2016","13:59:00","6","114"
"06/11/2016","13:59:00","7","134"
"06/11/2016","13:59:00","8","190"
"06/11/2016","13:59:00","9","177"
"06/11/2016","13:59:00","10","124"
"06/11/2016","13:59:00","11","178"
"06/11/2016","13:59:00","12","143"
"06/11/2016","13:59:00","13","219"
"06/11/2016","13:59:00","14","152"
"06/11/2016","13:59:00","15","126"
"06/11/2016","13:59:00","16","207"
"06/11/2016","13:59:00","17","63"
"06/11/2016","13:59:00","18","111"
"06/11/2016","13:59:00","19","147"
"06/11/2016","13:59:00","20","107"
"06/11/2016","13:59:00","21","106"
"06/11/2016","13:59:00","22","89"
"06/11/2016","13:59:00","24","120"
"06/11/2016","13:59:00","25","127"
"06/11/2016","13:59:00","26","195"
"06/11/2016","13:59:00","27","135"
"06/11/2016","13:59:00","28","170"
"06/11/2016","13:59:00","29","146"
"06/11/2016","13:59:00","30","186"
"06/11/2016","13:59:00","31","146"
"06/11/2016","13:59:00","32","142"
"06/11/2016","13:59:00","34","176"
"06/11/2016","14:00:00","1","252"
"06/11/2016","14:00:00","2","186"
"06/11/2016","14:00:00","4","177"
"06/11/2016","14:00:00","5","95"
"06/11/2016","14:00:00","6","113"
"06/11/2016","14:00:00","7","153"
"06/11/2016","14:00:00","8","177"
"06/11/2016","14:00:00","9","201"
"06/11/2016","14:00:00","10","138"
"06/11/2016","14:00:00","11","171"
"06/11/2016","14:00:00","12","162"
"06/11/2016","14:00:00","13","243"
"06/11/2016","14:00:00","14","145"
"06/11/2016","14:00:00","15","124"
"06/11/2016","14:00:00","16","199"
"06/11/2016","14:00:00","17","57"
"06/11/2016","14:00:00","18","112"
"06/11/2016","14:00:00","19","149"
"06/11/2016","14:00:00","20","104"
"06/11/2016","14:00:00","21","100"
"06/11/2016","14:00:00","22","86"
"06/11/2016","14:00:00","24","128"
"06/11/2016","14:00:00","25","130"
"06/11/2016","14:00:00","26","201"
"06/11/2016","14:00:00","27","162"
"06/11/2016","14:00:00","28","181"
"06/11/2016","14:00:00","29","135"
"06/11/2016","14:00:00","30","176"
"06/11/2016","14:00:00","31","160"
"06/11/2016","14:00:00","32","136"
"06/11/2016","14:00:00","34","179"
"06/11/2016","14:01:00","1","274"
"06/11/2016","14:01:00","2","153"
"06/11/2016","14:01:00","4","171"
"06/11/2016","14:01:00","5","102"
"06/11/2016","14:01:00","6","126"
"06/11/2016","14:01:00","7","158"
"06/11/2016","14:01:00","8","170"
"06/11/2016","14:01:00","9","208"
"06/11/2016","14:01:00","10","163"
"06/11/2016","14:01:00","11","152"
"06/11/2016","14:01:00","12","171"
"06/11/2016","14:01:00","13","276"
"06/11/2016","14:01:00","14","144"
"06/11/2016","14:01:00","15","117"
"06/11/2016","14:01:00","16","168"
"06/11/2016","14:01:00","17","58"
"06/11/2016","14:01:00","18","104"
"06/11/2016","14:01:00","19","155"
"06/11/2016","14:01:00","20","95"
"06/11/2016","14:01:00","21","100"
"06/11/2016","14:01:00","22","96"
"06/11/2016","14:01:00","24","118"
"06/11/2016","14:01:00","25","122"
"06/11/2016","14:01:00","26","186"
"06/11/2016","14:01:00","27","155"
"06/11/2016","14:01:00","28","246"
"06/11/2016","14:01:00","29","142"
"06/11/2016","14:01:00","30","163"
"06/11/2016","14:01:00","31","164"
"06/11/2016","14:01:00","32","145"
"06/11/2016","14:01:00","34","183"
"06/11/2016","14:02:00","1","217"
"06/11/2016","14:02:00","2","132"
"06/11/2016","14:02:00","4","172"
"06/11/2016","14:02:00","5","100"
"06/11/2016","14:02:00","6","133"
"06/11/2016","14:02:00","7","163"
"06/11/2016","14:02:00","8","192"
"06/11/2016","14:02:00","9","242"
"06/11/2016","14:02:00","10","175"
"06/11/2016","14:02:00","11","145"
"06/11/2016","14:02:00","12","132"
"06/11/2016","14:02:00","13","291"
"06/11/2016","14:02:00","14","139"
"06/11/2016","14:02:00","15","98"
"06/11/2016","14:02:00","16","189"
"06/11/2016","14:02:00","17","69"
"06/11/2016","14:02:00","18","105"
"06/11/2016","14:02:00","19","149"
"06/11/2016","14:02:00","20","100"
"06/11/2016","14:02:00","21","120"
"06/11/2016","14:02:00","22","86"
"06/11/2016","14:02:00","24","114"
"06/11/2016","14:02:00","25","149"
"06/11/2016","14:02:00","26","214"
"06/11/2016","14:02:00","27","145"
"06/11/2016","14:02:00","28","198"
"06/11/2016","14:02:00","29","135"
"06/11/2016","14:02:00","30","167"
"06/11/2016","14:02:00","31","167"
"06/11/2016","14:02:00","32","165"
"06/11/2016","14:02:00","34","166"
"06/11/2016","14:03:00","1","196"
"06/11/2016","14:03:00","2","140"
"06/11/2016","14:03:00","4","216"
"06/11/2016","14:03:00","5","102"
"06/11/2016","14:03:00","6","118"
"06/11/2016","14:03:00","7","171"
"06/11/2016","14:03:00","8","190"
"06/11/2016","14:03:00","9","229"
"06/11/2016","14:03:00","10","148"
"06/11/2016","14:03:00","11","129"
"06/11/2016","14:03:00","12","116"
"06/11/2016","14:03:00","13","313"
"06/11/2016","14:03:00","14","153"
"06/11/2016","14:03:00","15","99"
"06/11/2016","14:03:00","16","209"
"06/11/2016","14:03:00","17","59"
"06/11/2016","14:03:00","18","110"
"06/11/2016","14:03:00","19","146"
"06/11/2016","14:03:00","20","106"
"06/11/2016","14:03:00","21","149"
"06/11/2016","14:03:00","22","83"
"06/11/2016","14:03:00","24","110"
"06/11/2016","14:03:00","25","168"
"06/11/2016","14:03:00","26","156"
"06/11/2016","14:03:00","27","172"
"06/11/2016","14:03:00","28","177"
"06/11/2016","14:03:00","29","126"
"06/11/2016","14:03:00","30","139"
"06/11/2016","14:03:00","31","159"
"06/11/2016","14:03:00","32","160"
"06/11/2016","14:03:00","34","154"
"06/11/2016","14:04:00","1","181"
"06/11/2016","14:04:00","2","142"
"06/11/2016","14:04:00","4","229"
"06/11/2016","14:04:00","5","104"
"06/11/2016","14:04:00","6","117"
"06/11/2016","14:04:00","7","174"
"06/11/2016","14:04:00","8","195"
"06/11/2016","14:04:00","9","219"
"06/11/2016","14:04:00","10","144"
"06/11/2016","14:04:00","11","126"
"06/11/2016","14:04:00","12","113"
"06/11/2016","14:04:00","13","255"
"06/11/2016","14:04:00","14","154"
"06/11/2016","14:04:00","15","110"
"06/11/2016","14:04:00","16","249"
"06/11/2016","14:04:00","17","63"
"06/11/2016","14:04:00","18","113"
"06/11/2016","14:04:00","19","162"
"06/11/2016","14:04:00","20","116"
"06/11/2016","14:04:00","21","131"
"06/11/2016","14:04:00","22","80"
"06/11/2016","14:04:00","24","108"
"06/11/2016","14:04:00","25","139"
"06/11/2016","14:04:00","26","158"
"06/11/2016","14:04:00","27","185"
"06/11/2016","14:04:00","28","167"
"06/11/2016","14:04:00","29","134"
"06/11/2016","14:04:00","30","133"
"06/11/2016","14:04:00","31","148"
"06/11/2016","14:04:00","32","145"
"06/11/2016","14:04:00","34","142"
"06/11/2016","14:05:00","1","186"
"06/11/2016","14:05:00","2","148"
"06/11/2016","14:05:00","4","249"
"06/11/2016","14:05:00","5","96"
"06/11/2016","14:05:00","6","123"
"06/11/2016","14:05:00","7","152"
"06/11/2016","14:05:00","8","213"
"06/11/2016","14:05:00","9","245"
"06/11/2016","14:05:00","10","127"
"06/11/2016","14:05:00","11","144"
"06/11/2016","14:05:00","12","123"
"06/11/2016","14:05:00","13","211"
"06/11/2016","14:05:00","14","161"
"06/11/2016","14:05:00","15","95"
"06/11/2016","14:05:00","16","228"
"06/11/2016","14:05:00","17","60"
"06/11/2016","14:05:00","18","111"
"06/11/2016","14:05:00","19","175"
"06/11/2016","14:05:00","20","119"
"06/11/2016","14:05:00","21","133"
"06/11/2016","14:05:00","22","78"
"06/11/2016","14:05:00","24","111"
"06/11/2016","14:05:00","25","121"
"06/11/2016","14:05:00","26","206"
"06/11/2016","14:05:00","27","174"
"06/11/2016","14:05:00","28","187"
"06/11/2016","14:05:00","29","140"
"06/11/2016","14:05:00","30","142"
"06/11/2016","14:05:00","31","124"
"06/11/2016","14:05:00","32","143"
"06/11/2016","14:05:00","34","148"
"06/11/2016","14:06:00","1","188"
"06/11/2016","14:06:00","2","149"
"06/11/2016","14:06:00","4","284"
"06/11/2016","14:06:00","5","100"
"06/11/2016","14:06:00","6","142"
"06/11/2016","14:06:00","7","129"
"06/11/2016","14:06:00","8","148"
"06/11/2016","14:06:00","9","223"
"06/11/2016","14:06:00","10","121"
"06/11/2016","14:06:00","11","156"
"06/11/2016","14:06:00","12","167"
"06/11/2016","14:06:00","13","209"
"06/11/2016","14:06:00","14","154"
"06/11/2016","14:06:00","15","90"
"06/11/2016","14:06:00","16","231"
"06/11/2016","14:06:00","17","61"
"06/11/2016","14:06:00","18","118"
"06/11/2016","14:06:00","19","181"
"06/11/2016","14:06:00","20","108"
"06/11/2016","14:06:00","21","139"
"06/11/2016","14:06:00","22","76"
"06/11/2016","14:06:00","24","110"
"06/11/2016","14:06:00","25","117"
"06/11/2016","14:06:00","26","227"
"06/11/2016","14:06:00","27","162"
"06/11/2016","14:06:00","28","160"
"06/11/2016","14:06:00","29","134"
"06/11/2016","14:06:00","30","134"
"06/11/2016","14:06:00","31","142"
"06/11/2016","14:06:00","32","134"
"06/11/2016","14:06:00","34","157"
"06/11/2016","14:07:00","1","190"
"06/11/2016","14:07:00","2","143"
"06/11/2016","14:07:00","4","270"
"06/11/2016","14:07:00","5","115"
"06/11/2016","14:07:00","6","134"
"06/11/2016","14:07:00","7","121"
"06/11/2016","14:07:00","8","161"
"06/11/2016","14:07:00","9","170"
"06/11/2016","14:07:00","10","125"
"06/11/2016","14:07:00","11","124"
"06/11/2016","14:07:00","12","175"
"06/11/2016","14:07:00","13","238"
"06/11/2016","14:07:00","14","144"
"06/11/2016","14:07:00","15","96"
"06/11/2016","14:07:00","16","224"
"06/11/2016","14:07:00","17","63"
"06/11/2016","14:07:00","18","122"
"06/11/2016","14:07:00","19","188"
"06/11/2016","14:07:00","20","95"
"06/11/2016","14:07:00","21","128"
"06/11/2016","14:07:00","22","78"
"06/11/2016","14:07:00","24","120"
"06/11/2016","14:07:00","25","110"
"06/11/2016","14:07:00","26","188"
"06/11/2016","14:07:00","27","143"
"06/11/2016","14:07:00","28","157"
"06/11/2016","14:07:00","29","120"
"06/11/2016","14:07:00","30","137"
"06/11/2016","14:07:00","31","167"
"06/11/2016","14:07:00","32","153"
"06/11/2016","14:07:00","34","150"
"06/11/2016","14:08:00","1","228"
"06/11/2016","14:08:00","2","146"
"06/11/2016","14:08:00","4","271"
"06/11/2016","14:08:00","5","114"
"06/11/2016","14:08:00","6","134"
"06/11/2016","14:08:00","7","117"
"06/11/2016","14:08:00","8","160"
"06/11/2016","14:08:00","9","153"
"06/11/2016","14:08:00","10","136"
"06/11/2016","14:08:00","11","125"
"06/11/2016","14:08:00","12","149"
"06/11/2016","14:08:00","13","223"
"06/11/2016","14:08:00","14","163"
"06/11/2016","14:08:00","15","110"
"06/11/2016","14:08:00","16","256"
"06/11/2016","14:08:00","17","56"
"06/11/2016","14:08:00","18","122"
"06/11/2016","14:08:00","19","164"
"06/11/2016","14:08:00","20","105"
"06/11/2016","14:08:00","21","107"
"06/11/2016","14:08:00","22","84"
"06/11/2016","14:08:00","24","118"
"06/11/2016","14:08:00","25","117"
"06/11/2016","14:08:00","26","154"
"06/11/2016","14:08:00","27","141"
"06/11/2016","14:08:00","28","183"
"06/11/2016","14:08:00","29","126"
"06/11/2016","14:08:00","30","138"
"06/11/2016","14:08:00","31","175"
"06/11/2016","14:08:00","32","152"
"06/11/2016","14:08:00","34","153"
"06/11/2016","14:09:00","1","187"
"06/11/2016","14:09:00","2","159"
"06/11/2016","14:09:00","4","219"
"06/11/2016","14:09:00","5","103"
"06/11/2016","14:09:00","6","141"
"06/11/2016","14:09:00","7","118"
"06/11/2016","14:09:00","8","175"
"06/11/2016","14:09:00","9","158"
"06/11/2016","14:09:00","10","146"
"06/11/2016","14:09:00","11","139"
"06/11/2016","14:09:00","12","157"
"06/11/2016","14:09:00","13","203"
"06/11/2016","14:09:00","14","188"
"06/11/2016","14:09:00","15","117"
"06/11/2016","14:09:00","16","201"
"06/11/2016","14:09:00","17","53"
"06/11/2016","14:09:00","18","108"
"06/11/2016","14:09:00","19","168"
"06/11/2016","14:09:00","20","128"
"06/11/2016","14:09:00","21","118"
"06/11/2016","14:09:00","22","80"
"06/11/2016","14:09:00","24","125"
"06/11/2016","14:09:00","25","150"
"06/11/2016","14:09:00","26","172"
"06/11/2016","14:09:00","27","144"
"06/11/2016","14:09:00","28","218"
"06/11/2016","14:09:00","29","144"
"06/11/2016","14:09:00","30","142"
"06/11/2016","14:09:00","31","174"
"06/11/2016","14:09:00","32","172"
"06/11/2016","14:09:00","34","161"
"06/11/2016","14:10:00","1","204"
"06/11/2016","14:10:00","2","147"
"06/11/2016","14:10:00","4","211"
"06/11/2016","14:10:00","5","98"
"06/11/2016","14:10:00","6","141"
"06/11/2016","14:10:00","7","119"
"06/11/2016","14:10:00","8","194"
"06/11/2016","14:10:00","9","183"
"06/11/2016","14:10:00","10","147"
"06/11/2016","14:10:00","11","155"
"06/11/2016","14:10:00","12","141"
"06/11/2016","14:10:00","13","192"
"06/11/2016","14:10:00","14","174"
"06/11/2016","14:10:00","15","105"
"06/11/2016","14:10:00","16","244"
"06/11/2016","14:10:00","17","42"
"06/11/2016","14:10:00","18","99"
"06/11/2016","14:10:00","19","170"
"06/11/2016","14:10:00","20","133"
"06/11/2016","14:10:00","21","144"
"06/11/2016","14:10:00","22","87"
"06/11/2016","14:10:00","24","148"
"06/11/2016","14:10:00","25","126"
"06/11/2016","14:10:00","26","158"
"06/11/2016","14:10:00","27","156"
"06/11/2016","14:10:00","28","228"
"06/11/2016","14:10:00","29","147"
"06/11/2016","14:10:00","30","146"
"06/11/2016","14:10:00","31","179"
"06/11/2016","14:10:00","32","172"
"06/11/2016","14:10:00","34","186"
"06/11/2016","14:11:00","1","209"
"06/11/2016","14:11:00","2","143"
"06/11/2016","14:11:00","4","226"
"06/11/2016","14:11:00","5","100"
"06/11/2016","14:11:00","6","137"
"06/11/2016","14:11:00","7","118"
"06/11/2016","14:11:00","8","231"
"06/11/2016","14:11:00","9","195"
"06/11/2016","14:11:00","10","147"
"06/11/2016","14:11:00","11","148"
"06/11/2016","14:11:00","12","153"
"06/11/2016","14:11:00","13","221"
"06/11/2016","14:11:00","14","172"
"06/11/2016","14:11:00","15","98"
"06/11/2016","14:11:00","16","231"
"06/11/2016","14:11:00","17","40"
"06/11/2016","14:11:00","18","103"
"06/11/2016","14:11:00","19","159"
"06/11/2016","14:11:00","20","104"
"06/11/2016","14:11:00","21","136"
"06/11/2016","14:11:00","22","90"
"06/11/2016","14:11:00","24","150"
"06/11/2016","14:11:00","25","119"
"06/11/2016","14:11:00","26","159"
"06/11/2016","14:11:00","27","143"
"06/11/2016","14:11:00","28","188"
"06/11/2016","14:11:00","29","149"
"06/11/2016","14:11:00","30","137"
"06/11/2016","14:11:00","31","176"
"06/11/2016","14:11:00","32","139"
"06/11/2016","14:11:00","34","183"
"06/11/2016","14:12:00","1","200"
"06/11/2016","14:12:00","2","152"
"06/11/2016","14:12:00","4","236"
"06/11/2016","14:12:00","5","104"
"06/11/2016","14:12:00","6","147"
"06/11/2016","14:12:00","7","118"
"06/11/2016","14:12:00","8","214"
"06/11/2016","14:12:00","9","194"
"06/11/2016","14:12:00","10","140"
"06/11/2016","14:12:00","11","146"
"06/11/2016","14:12:00","12","144"
"06/11/2016","14:12:00","13","242"
"06/11/2016","14:12:00","14","180"
"06/11/2016","14:12:00","15","100"
"06/11/2016","14:12:00","16","220"
"06/11/2016","14:12:00","17","40"
"06/11/2016","14:12:00","18","118"
"06/11/2016","14:12:00","19","175"
"06/11/2016","14:12:00","20","93"
"06/11/2016","14:12:00","21","124"
"06/11/2016","14:12:00","22","92"
"06/11/2016","14:12:00","24","142"
"06/11/2016","14:12:00","25","132"
"06/11/2016","14:12:00","26","183"
"06/11/2016","14:12:00","27","159"
"06/11/2016","14:12:00","28","193"
"06/11/2016","14:12:00","29","150"
"06/11/2016","14:12:00","30","154"
"06/11/2016","14:12:00","31","172"
"06/11/2016","14:12:00","32","175"
"06/11/2016","14:12:00","34","175"
"06/11/2016","14:13:00","1","185"
"06/11/2016","14:13:00","2","163"
"06/11/2016","14:13:00","4","197"
"06/11/2016","14:13:00","5","118"
"06/11/2016","14:13:00","6","144"
"06/11/2016","14:13:00","7","116"
"06/11/2016","14:13:00","8","201"
"06/11/2016","14:13:00","9","204"
"06/11/2016","14:13:00","10","147"
"06/11/2016","14:13:00","11","139"
"06/11/2016","14:13:00","12","142"
"06/11/2016","14:13:00","13","204"
"06/11/2016","14:13:00","14","166"
"06/11/2016","14:13:00","15","105"
"06/11/2016","14:13:00","16","227"
"06/11/2016","14:13:00","17","43"
"06/11/2016","14:13:00","18","132"
"06/11/2016","14:13:00","19","151"
"06/11/2016","14:13:00","20","92"
"06/11/2016","14:13:00","21","113"
"06/11/2016","14:13:00","22","88"
"06/11/2016","14:13:00","24","123"
"06/11/2016","14:13:00","25","157"
"06/11/2016","14:13:00","26","197"
"06/11/2016","14:13:00","27","197"
"06/11/2016","14:13:00","28","208"
"06/11/2016","14:13:00","29","154"
"06/11/2016","14:13:00","30","173"
"06/11/2016","14:13:00","31","173"
"06/11/2016","14:13:00","32","192"
"06/11/2016","14:13:00","34","188"
"06/11/2016","14:14:00","1","261"
"06/11/2016","14:14:00","2","157"
"06/11/2016","14:14:00","4","173"
"06/11/2016","14:14:00","5","127"
"06/11/2016","14:14:00","6","138"
"06/11/2016","14:14:00","7","122"
"06/11/2016","14:14:00","8","181"
"06/11/2016","14:14:00","9","161"
"06/11/2016","14:14:00","10","152"
"06/11/2016","14:14:00","11","134"
"06/11/2016","14:14:00","12","121"
"06/11/2016","14:14:00","13","247"
"06/11/2016","14:14:00","14","132"
"06/11/2016","14:14:00","15","117"
"06/11/2016","14:14:00","16","237"
"06/11/2016","14:14:00","17","43"
"06/11/2016","14:14:00","18","142"
"06/11/2016","14:14:00","19","139"
"06/11/2016","14:14:00","20","100"
"06/11/2016","14:14:00","21","136"
"06/11/2016","14:14:00","22","96"
