"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"16163","06/11/2016","13:51:00","26000","278","20.8","0.010","-19.3","-32.7","386.49","29","0.33","530.21","120","621","0.39","41"
"16163","06/11/2016","13:51:00","27000","280","19.1","0.003","-20.9","-35.7","370.99","25","0.25","512.22","116","619","0.29","41"
"16163","06/11/2016","13:51:00","28000","290","25.0","0.012","-23.0","-35.7","355.99","30","0.25","495.63","112","617","0.29","41"
"16163","06/11/2016","13:51:00","29000","298","27.7","0.007","-25.1","-38.4","341.49","27","0.19","479.49","108","614","0.22","41"
"16163","06/11/2016","13:51:00","30000","296","31.1","0.006","-27.8","-38.8","327.44","34","0.18","464.84","105","611","0.21","41"
"16163","06/11/2016","14:51:00","1000","78","12.6","0.005","24.4","19.8","987.49","75","16.79","1145.95","355","675","23.05","5"
"16163","06/11/2016","14:51:00","2000","78","13.4","0.001","21.8","17.8","953.74","78","14.97","1117.38","338","672","20.38","10"
"16163","06/11/2016","14:51:00","3000","72","12.3","0.003","19.7","15.0","920.85","74","12.59","1087.79","318","669","17.01","15"
"16163","06/11/2016","14:51:00","4000","39","6.5","0.013","19.2","7.9","888.87","48","7.90","1054.41","282","668","10.66","18"
"16163","06/11/2016","14:51:00","5000","51","2.9","0.006","17.1","8.7","857.89","58","8.42","1024.57","279","666","11.27","21"
"16163","06/11/2016","14:51:00","6000","202","2.3","0.009","15.1","9.6","827.79","70","9.00","994.98","277","664","11.97","23"
"16163","06/11/2016","14:51:00","7000","256","2.1","0.003","12.5","10.7","798.53","89","9.75","967.95","276","661","12.85","26"
"16163","06/11/2016","14:51:00","8000","314","5.6","0.008","13.0","-10.3","770.13","19","2.12","936.32","222","660","2.80","28"
"16163","06/11/2016","14:51:00","9000","326","11.2","0.010","12.0","-17.2","742.68","11","1.20","906.63","209","658","1.59","29"
"16163","06/11/2016","14:51:00","10000","350","11.0","0.008","10.1","-5.3","716.09","33","3.15","878.83","215","657","4.12","29"
"16163","06/11/2016","14:51:00","11000","340","6.8","0.007","8.3","-0.3","690.30","55","4.60","851.66","218","655","5.97","30"
"16163","06/11/2016","14:51:00","12000","311","6.1","0.006","7.3","-1.0","665.33","56","4.40","823.81","211","654","5.70","31"
"16163","06/11/2016","14:51:00","13000","293","4.6","0.004","5.0","-2.7","641.14","57","3.89","800.65","203","651","4.99","33"
"16163","06/11/2016","14:51:00","14000","282","8.0","0.006","2.6","-3.6","617.62","63","3.67","778.06","197","648","4.67","34"
"16163","06/11/2016","14:51:00","15000","271","15.0","0.012","1.2","-2.4","594.81","77","4.03","752.85","194","647","5.11","35"
"16163","06/11/2016","14:51:00","16000","256","12.9","0.007","-0.7","-4.2","572.73","77","3.56","730.18","186","644","4.48","36"
"16163","06/11/2016","14:51:00","17000","260","14.0","0.002","-2.3","-6.7","551.34","72","2.95","707.36","177","642","3.69","37"
"16163","06/11/2016","14:51:00","18000","258","11.1","0.005","-3.8","-12.7","530.60","50","1.85","685.16","165","640","2.30","38"
"16163","06/11/2016","14:51:00","19000","270","9.5","0.005","-5.8","-16.6","510.52","42","1.35","664.43","157","638","1.66","38"
"16163","06/11/2016","14:51:00","20000","257","9.1","0.004","-8.4","-15.5","491.03","56","1.50","645.22","154","635","1.83","39"
"16163","06/11/2016","14:51:00","21000","244","10.9","0.005","-11.1","-13.3","472.09","84","1.81","626.51","152","632","2.19","39"
"16163","06/11/2016","14:51:00","22000","238","15.0","0.007","-12.5","-15.1","453.77","81","1.57","605.54","145","630","1.89","40"
"16163","06/11/2016","14:51:00","23000","246","16.7","0.004","-14.6","-17.2","436.03","80","1.33","586.71","140","627","1.58","40"
"16163","06/11/2016","14:51:00","24000","262","16.2","0.008","-15.8","-25.4","418.85","43","0.65","566.61","131","626","0.77","41"
"16163","06/11/2016","14:51:00","25000","264","16.6","0.001","-17.2","-31.4","402.28","28","0.37","547.32","124","624","0.44","41"
"16163","06/11/2016","14:51:00","26000","285","16.1","0.010","-18.4","-36.9","386.27","18","0.22","528.10","119","622","0.25","41"
"16163","06/11/2016","14:51:00","27000","291","18.3","0.005","-20.8","-37.2","370.80","21","0.21","511.77","115","619","0.25","41"
"16163","06/11/2016","14:51:00","28000","290","19.7","0.002","-22.8","-41.4","355.82","16","0.14","495.07","111","617","0.16","41"
"16163","06/11/2016","14:51:00","29000","295","27.2","0.013","-25.0","-40.8","341.33","21","0.15","479.11","108","614","0.17","41"
"16163","06/11/2016","14:51:00","30000","286","33.4","0.013","-27.3","-39.9","327.30","29","0.16","463.70","104","611","0.19","41"
"16163","06/11/2016","14:51:00","31000","273","36.3","0.014","-29.6","-43.0","313.73","26","0.12","448.70","101","608","0.13","41"
"16163","06/11/2016","14:51:00","32000","269","35.1","0.004","-32.0","-45.6","300.60","24","0.09","434.21","97","605","0.10","41"
"16163","06/11/2016","14:51:00","33000","270","40.0","0.008","-33.6","-52.8","287.93","12","0.04","418.71","94","603","0.04","41"
"16163","06/11/2016","14:51:00","34000","276","43.8","0.010","-35.6","-50.8","275.68","19","0.05","404.27","90","601","0.06","41"
"16163","06/11/2016","14:51:00","35000","276","46.5","0.004","-37.6","-53.7","263.88","17","0.04","390.27","87","598","0.04","41"
"16163","06/11/2016","14:51:00","36000","283","47.2","0.009","-40.2","-54.1","252.48","21","0.03","377.56","84","595","0.04","41"
"16163","06/11/2016","14:51:00","37000","287","48.3","0.007","-42.6","-57.1","241.45","18","0.02","364.83","81","592","0.03","41"
"16163","06/11/2016","14:51:00","38000","286","51.0","0.005","-45.2","-59.5","230.79","18","0.02","352.70","79","589","0.02","41"
"16163","06/11/2016","14:51:00","39000","282","45.6","0.011","-47.7","-61.5","220.48","18","0.01","340.69","76","585","0.01","41"
"16163","06/11/2016","14:51:00","40000","281","44.1","0.003","-50.4","-64.0","210.53","18","0.01","329.26","73","582","0.01","41"
"16163","06/11/2016","14:51:00","41000","282","42.5","0.003","-53.0","-64.6","200.91","23","0.01","317.93","71","578","0.01","41"
"16163","06/11/2016","14:51:00","42000","287","44.0","0.006","-55.3","-64.6","191.63","30","0.01","306.45","68","575","0.01","41"
"16163","06/11/2016","14:51:00","43000","285","47.0","0.006","-57.8","-66.4","182.69","32","0.01","295.54","66","572","0.01","41"
"16163","06/11/2016","14:51:00","44000","285","46.0","0.002","-60.3","","174.07","","","284.91","63","569","0.00",""
"16163","06/11/2016","14:51:00","45000","286","44.5","0.003","-62.4","","165.77","","","274.03","61","566","0.00",""
"16163","06/11/2016","14:51:00","46000","282","42.8","0.006","-64.8","","157.78","","","263.83","59","563","0.00",""
"16163","06/11/2016","14:51:00","47000","281","41.9","0.002","-65.9","","150.11","","","252.33","56","561","0.00",""
"16163","06/11/2016","14:51:00","48000","289","42.8","0.010","-68.1","","142.77","","","242.56","54","558","0.00",""
"16163","06/11/2016","14:51:00","49000","301","41.7","0.016","-69.8","","135.71","","","232.50","52","556","0.00",""
"16163","06/11/2016","16:26:00","1000","84","13.0","0.009","24.5","19.6","987.19","74","16.57","1145.35","353","675","22.76","5"
"16163","06/11/2016","16:26:00","2000","84","13.4","0.001","22.0","17.1","953.45","74","14.35","1116.67","334","672","19.54","10"
"16163","06/11/2016","16:26:00","3000","64","13.0","0.008","20.3","13.2","920.61","64","11.19","1086.11","309","670","15.15","14"
"16163","06/11/2016","16:26:00","4000","28","7.7","0.014","19.4","9.6","888.72","53","8.86","1052.92","288","668","11.97","17"
"16163","06/11/2016","16:26:00","5000","13","2.1","0.009","17.4","10.3","857.77","63","9.33","1022.82","284","666","12.50","20"
"16163","06/11/2016","16:26:00","6000","281","3.4","0.007","15.4","11.4","827.74","77","10.09","993.22","283","664","13.44","23"
"16163","06/11/2016","16:26:00","7000","324","6.0","0.007","16.5","-8.8","798.68","17","2.35","959.19","228","664","3.14","24"
"16163","06/11/2016","16:26:00","8000","326","8.4","0.004","14.7","-17.9","770.50","9","1.12","931.84","214","662","1.49","24"
"16163","06/11/2016","16:26:00","9000","343","8.6","0.004","12.7","-14.0","743.13","14","1.57","904.74","211","659","2.07","25"
"16163","06/11/2016","16:26:00","10000","356","7.6","0.004","10.3","-4.0","716.55","36","3.47","878.58","217","657","4.54","25"
"16163","06/11/2016","16:26:00","11000","319","8.4","0.009","8.6","-0.4","690.79","53","4.57","851.36","218","655","5.95","27"
"16163","06/11/2016","16:26:00","12000","297","7.7","0.005","6.4","-0.6","665.78","61","4.54","826.95","213","653","5.86","28"
"16163","06/11/2016","16:26:00","13000","308","4.9","0.005","4.1","-1.0","641.50","69","4.44","803.37","207","650","5.69","30"
"16163","06/11/2016","16:26:00","14000","282","5.8","0.004","2.1","-3.2","617.92","68","3.81","779.77","198","648","4.84","31"
"16163","06/11/2016","16:26:00","15000","272","13.5","0.013","0.1","-1.9","595.04","86","4.20","756.09","195","645","5.30","32"
"16163","06/11/2016","16:26:00","16000","275","15.1","0.003","-1.7","-3.5","572.88","87","3.75","732.95","188","643","4.70","33"
"16163","06/11/2016","16:26:00","17000","285","10.6","0.008","-3.1","-4.7","551.37","89","3.47","709.19","181","642","4.32","34"
"16163","06/11/2016","16:26:00","18000","277","10.4","0.002","-4.5","-7.8","530.58","78","2.75","686.37","171","640","3.40","35"
"16163","06/11/2016","16:26:00","19000","266","8.0","0.005","-6.3","-9.8","510.46","76","2.36","664.98","164","637","2.91","36"
"16163","06/11/2016","16:26:00","20000","248","11.7","0.008","-8.1","-11.2","490.97","79","2.13","644.03","158","635","2.61","37"
"16163","06/11/2016","16:26:00","21000","248","13.0","0.002","-9.6","-14.9","472.12","65","1.58","623.12","149","633","1.92","37"
"16163","06/11/2016","16:26:00","22000","248","16.8","0.007","-11.9","-15.5","453.85","75","1.52","604.28","145","631","1.83","38"
"16163","06/11/2016","16:26:00","23000","242","22.3","0.010","-13.0","-20.9","436.16","52","0.96","583.50","136","629","1.16","38"
"16163","06/11/2016","16:26:00","24000","252","22.3","0.007","-15.0","-22.3","419.08","53","0.85","565.04","132","627","1.02","38"
"16163","06/11/2016","16:26:00","25000","249","22.3","0.002","-17.5","-24.9","402.52","52","0.68","548.11","127","623","0.81","38"
"16163","06/11/2016","16:26:00","26000","261","21.3","0.008","-19.6","-31.6","386.48","33","0.37","530.80","121","621","0.43","39"
"16163","06/11/2016","16:26:00","27000","260","17.1","0.007","-21.2","-38.2","370.95","20","0.19","512.81","116","619","0.22","39"
"16163","06/11/2016","16:26:00","28000","279","21.1","0.012","-22.9","-43.2","355.95","14","0.11","495.46","111","617","0.13","39"
"16163","06/11/2016","16:26:00","29000","286","28.9","0.014","-25.2","-39.7","341.45","24","0.17","479.66","108","614","0.19","39"
"16163","06/11/2016","16:26:00","30000","274","32.2","0.012","-27.7","-39.7","327.41","31","0.17","464.61","105","611","0.19","39"
"16163","06/11/2016","16:56:00","1000","82","11.2","0.009","24.6","20.8","987.02","80","17.92","1143.94","361","676","24.63","6"
"16163","06/11/2016","16:56:00","2000","79","11.7","0.001","21.9","18.6","953.31","82","15.73","1116.03","343","672","21.42","11"
"16163","06/11/2016","16:56:00","3000","64","11.8","0.005","19.8","15.5","920.46","76","13.04","1086.68","320","670","17.63","15"
"16163","06/11/2016","16:56:00","4000","19","9.4","0.014","19.6","6.2","888.56","42","7.01","1053.13","277","668","9.47","18"
"16163","06/11/2016","16:56:00","5000","348","4.0","0.011","17.2","8.0","857.60","55","8.03","1024.11","277","666","10.76","21"
"16163","06/11/2016","16:56:00","6000","293","3.6","0.006","15.2","11.8","827.54","80","10.38","993.50","285","664","13.81","24"
"16163","06/11/2016","16:56:00","7000","315","5.8","0.005","16.5","-9.5","798.47","16","2.22","959.02","227","664","2.97","25"
"16163","06/11/2016","16:56:00","8000","323","8.2","0.004","14.8","-17.1","770.30","10","1.20","931.23","215","662","1.60","26"
"16163","06/11/2016","16:56:00","9000","341","7.9","0.004","12.6","-14.2","742.94","14","1.55","904.83","211","659","2.04","26"
"16163","06/11/2016","16:56:00","10000","355","7.2","0.003","10.2","-4.4","716.36","35","3.37","878.72","217","657","4.41","27"
"16163","06/11/2016","16:56:00","11000","299","7.0","0.011","8.6","-0.1","690.59","54","4.65","851.08","219","655","6.05","28"
"16163","06/11/2016","16:56:00","12000","305","7.2","0.001","6.1","0.2","665.60","66","4.80","827.44","215","653","6.19","30"
"16163","06/11/2016","16:56:00","13000","313","4.3","0.005","3.9","-0.7","641.30","72","4.54","803.64","208","650","5.81","31"
"16163","06/11/2016","16:56:00","14000","270","5.6","0.006","2.0","-3.1","617.71","69","3.84","779.77","198","648","4.88","32"
"16163","06/11/2016","16:56:00","15000","286","10.6","0.009","-0.2","-1.5","594.83","91","4.34","756.56","197","645","5.47","33"
"16163","06/11/2016","16:56:00","16000","290","14.3","0.006","-1.4","-2.9","572.67","90","3.94","731.76","189","644","4.94","35"
"16163","06/11/2016","16:56:00","17000","285","13.4","0.002","-3.2","-5.2","551.21","86","3.32","709.33","180","641","4.14","36"
"16163","06/11/2016","16:56:00","18000","288","11.4","0.004","-5.3","-7.9","530.40","82","2.73","688.20","171","639","3.38","37"
"16163","06/11/2016","16:56:00","19000","274","8.8","0.006","-6.0","-10.0","510.28","74","2.33","664.02","163","638","2.87","38"
"16163","06/11/2016","16:56:00","20000","268","13.5","0.008","-7.8","-10.8","490.83","79","2.19","643.08","158","636","2.68","38"
"16163","06/11/2016","16:56:00","21000","251","16.6","0.009","-9.5","-13.0","471.99","76","1.85","622.55","151","634","2.25","39"
"16163","06/11/2016","16:56:00","22000","245","21.7","0.009","-11.0","-14.7","453.76","74","1.61","602.04","145","632","1.95","39"
"16163","06/11/2016","16:56:00","23000","250","20.2","0.004","-12.5","-17.1","436.14","69","1.33","582.12","139","630","1.60","40"
"16163","06/11/2016","16:56:00","24000","258","20.2","0.005","-15.0","-17.9","419.07","78","1.25","564.79","134","627","1.49","40"
"16163","06/11/2016","16:56:00","25000","260","20.0","0.001","-17.1","-25.3","402.52","49","0.66","547.26","126","624","0.78","41"
"16163","06/11/2016","16:56:00","26000","263","16.6","0.006","-19.0","-35.7","386.48","21","0.25","529.63","120","622","0.29","41"
"16163","06/11/2016","16:56:00","27000","264","16.4","0.001","-21.0","-37.4","370.99","21","0.21","512.44","116","619","0.24","41"
"16163","06/11/2016","16:56:00","28000","281","23.9","0.016","-22.8","-41.0","356.00","17","0.14","495.32","111","617","0.17","41"
"16163","06/11/2016","16:56:00","29000","282","30.4","0.011","-25.3","-39.7","341.51","25","0.17","479.92","108","614","0.19","41"
"16163","06/11/2016","16:56:00","30000","280","34.6","0.008","-28.0","-38.3","327.45","36","0.20","465.22","105","610","0.22","41"
"16163","06/11/2016","16:56:00","31000","274","38.0","0.008","-29.2","-50.5","313.87","11","0.05","448.20","100","609","0.06","41"
"16163","06/11/2016","16:56:00","32000","273","40.7","0.005","-31.4","-49.4","300.76","15","0.06","433.39","97","606","0.07","41"
"16163","06/11/2016","16:56:00","33000","269","41.8","0.006","-33.8","-49.4","288.09","19","0.06","419.28","94","603","0.06","41"
"16163","06/11/2016","16:56:00","34000","269","42.7","0.002","-36.0","-48.7","275.81","26","0.06","405.14","91","600","0.07","41"
"16163","06/11/2016","16:56:00","35000","280","42.3","0.013","-38.1","-65.4","263.98","4","0.01","391.26","87","598","0.01","41"
"16163","06/11/2016","16:56:00","36000","283","43.7","0.005","-40.6","-60.4","252.55","10","0.02","378.33","84","594","0.02","41"
"16163","06/11/2016","16:56:00","37000","283","43.7","0.000","-42.8","-50.0","241.50","44","0.06","365.22","82","592","0.06","41"
"16163","06/11/2016","16:56:00","38000","288","44.1","0.006","-45.4","-52.5","230.83","44","0.04","353.07","79","588","0.04","41"
"16163","06/11/2016","16:56:00","39000","289","46.2","0.004","-48.0","-60.1","220.51","23","0.02","341.19","76","585","0.02","41"
"16163","06/11/2016","16:56:00","40000","292","44.0","0.006","-50.5","-62.3","210.55","23","0.01","329.44","73","582","0.01","41"
"16163","06/11/2016","16:56:00","41000","293","44.0","0.000","-53.1","-73.5","200.93","6","0.00","318.11","71","578","0.00","41"
"16163","06/11/2016","16:56:00","42000","293","43.6","0.001","-55.6","-63.7","191.64","35","0.01","306.89","68","575","0.01","41"
"16163","06/11/2016","16:56:00","43000","293","48.0","0.007","-57.8","-65.4","182.70","37","0.01","295.55","66","572","0.01","41"
"16163","06/11/2016","16:56:00","44000","291","47.4","0.004","-60.3","","174.08","","","284.92","63","569","0.00",""
"16163","06/11/2016","16:56:00","45000","291","47.0","0.001","-63.0","","165.77","","","274.80","61","565","0.00",""
"16163","06/11/2016","16:56:00","46000","289","45.1","0.004","-65.1","","157.77","","","264.18","59","562","0.00",""
"16163","06/11/2016","16:56:00","47000","287","43.7","0.004","-66.7","","150.08","","","253.26","56","560","0.00",""
"16163","06/11/2016","16:56:00","48000","299","41.8","0.015","-67.7","","142.73","","","242.03","54","559","0.00",""
"16163","06/11/2016","16:56:00","49000","306","38.7","0.010","-69.0","","135.70","","","231.57","52","557","0.00",""
"16163","06/11/2016","16:56:00","50000","307","32.5","0.010","-71.1","","128.96","","","222.36","50","554","0.00",""
"16163","06/11/2016","16:56:00","51000","303","32.0","0.004","-73.7","","122.49","","","213.95","48","551","0.00",""
"16163","06/11/2016","16:56:00","52000","293","30.5","0.009","-75.7","","116.27","","","205.14","46","548","0.00",""
"16163","06/11/2016","16:56:00","53000","299","32.3","0.006","-77.5","","110.31","","","196.42","44","545","0.00",""
"16163","06/11/2016","16:56:00","54000","292","23.2","0.016","-78.3","","104.61","","","187.04","42","544","0.00",""
"16163","06/11/2016","16:56:00","55000","296","18.5","0.008","-75.9","","99.21","","","175.23","39","547","0.00",""
"16163","06/11/2016","16:56:00","56000","347","10.4","0.025","-74.6","","94.18","","","165.26","37","549","0.00",""
"16163","06/11/2016","16:56:00","57000","61","2.4","0.017","-75.7","","89.40","","","157.73","35","548","0.00",""
"16163","06/11/2016","16:56:00","58000","195","7.8","0.016","-75.6","","84.83","","","149.60","33","548","0.00",""
"16163","06/11/2016","16:56:00","59000","215","9.8","0.006","-73.8","","80.52","","","140.72","31","550","0.00",""
"16163","06/11/2016","16:56:00","60000","295","8.5","0.020","-68.1","","76.51","","","129.98","29","558","0.00",""
"16163","06/11/2016","16:56:00","61000","7","17.0","0.028","-68.1","","72.75","","","123.60","28","558","0.00",""
"16163","06/11/2016","16:56:00","62000","43","22.7","0.023","-67.0","","69.19","","","116.93","26","560","0.00",""
"16163","06/11/2016","16:56:00","63000","42","21.3","0.002","-68.0","","65.80","","","111.74","25","558","0.00",""
"16163","06/11/2016","16:56:00","64000","82","15.9","0.023","-67.2","","62.58","","","105.86","24","559","0.00",""
"16163","06/11/2016","16:56:00","65000","76","11.0","0.009","-66.5","","59.52","","","100.34","22","560","0.00",""
"16163","06/11/2016","16:56:00","66000","88","14.1","0.007","-65.8","","56.61","","","95.12","21","561","0.00",""
"16163","06/11/2016","16:56:00","67000","117","11.4","0.012","-62.6","","53.88","","","89.15","20","566","0.00",""
"16163","06/11/2016","16:56:00","68000","91","10.1","0.008","-61.6","","51.31","","","84.50","19","567","0.00",""
"16163","06/11/2016","16:56:00","69000","111","16.6","0.013","-60.6","","48.87","","","80.10","18","568","0.00",""
"16163","06/11/2016","16:56:00","70000","99","14.0","0.007","-61.3","","46.55","","","76.54","17","567","0.00",""
"16163","06/11/2016","16:56:00","71000","104","19.4","0.009","-61.5","","44.33","","","72.97","16","567","0.00",""
"16163","06/11/2016","16:56:00","72000","105","17.2","0.004","-61.5","","42.22","","","69.50","15","567","0.00",""
"16163","06/11/2016","16:56:00","73000","105","13.8","0.006","-59.8","","40.22","","","65.68","15","569","0.00",""
"16163","06/11/2016","16:56:00","74000","74","17.9","0.016","-57.9","","38.33","","","62.03","14","572","0.00",""
"16163","06/11/2016","16:56:00","75000","79","25.0","0.012","-57.2","","36.54","","","58.95","13","573","0.00",""
"16163","06/11/2016","16:56:00","76000","91","25.6","0.009","-57.8","","34.83","","","56.35","13","572","0.00",""
"16163","06/11/2016","16:56:00","77000","82","22.3","0.008","-58.2","","33.20","","","53.81","12","571","0.00",""
"16163","06/11/2016","16:56:00","78000","86","28.6","0.011","-57.7","","31.65","","","51.18","11","572","0.00",""
"16163","06/11/2016","16:56:00","79000","97","30.7","0.010","-56.8","","30.17","","","48.59","11","573","0.00",""
"16163","06/11/2016","16:56:00","80000","87","39.0","0.017","-54.5","","28.78","","","45.85","10","576","0.00",""
"16163","06/11/2016","16:56:00","81000","79","36.4","0.010","-55.4","","27.45","","","43.92","10","575","0.00",""
"16163","06/11/2016","16:56:00","82000","78","35.7","0.001","-55.6","","26.18","","","41.92","9","575","0.00",""
"16163","06/11/2016","16:56:00","83000","81","36.1","0.003","-54.5","","24.97","","","39.79","9","576","0.00",""
"16163","06/11/2016","16:56:00","84000","83","35.7","0.003","-52.4","","23.83","","","37.59","8","579","0.00",""
"16163","06/11/2016","16:56:00","85000","88","39.9","0.009","-50.4","","22.74","","","35.57","8","582","0.00",""
"16163","06/11/2016","16:56:00","86000","93","39.3","0.006","-49.6","","21.72","","","33.84","8","583","0.00",""
"16163","06/11/2016","16:56:00","87000","103","42.4","0.014","-48.7","","20.74","","","32.19","7","584","0.00",""
"16163","06/11/2016","16:56:00","88000","92","43.2","0.015","-48.6","","19.81","","","30.74","7","584","0.00",""
"16163","06/11/2016","16:56:00","89000","99","42.6","0.009","-49.0","","18.92","","","29.41","7","584","0.00",""
"16163","06/11/2016","16:56:00","90000","98","38.7","0.007","-47.4","","18.07","","","27.89","6","586","0.00",""
"16163","06/11/2016","16:56:00","91000","92","42.1","0.009","-47.1","","17.27","","","26.61","6","586","0.00",""
"16163","06/11/2016","16:56:00","92000","96","42.4","0.004","-45.9","","16.50","","","25.30","6","588","0.00",""
"16163","06/11/2016","16:56:00","93000","101","45.1","0.008","-44.9","","15.77","","","24.07","5","589","0.00",""
"16163","06/11/2016","16:56:00","94000","106","43.0","0.008","-44.7","","15.08","","","22.99","5","589","0.00",""
"16163","06/11/2016","16:56:00","95000","115","36.6","0.015","-43.0","","14.42","","","21.82","5","591","0.00",""
"16163","06/11/2016","16:56:00","96000","111","33.3","0.007","-43.4","","13.78","","","20.90","5","591","0.00",""
"16163","06/11/2016","16:56:00","97000","91","28.7","0.019","-42.2","","13.18","","","19.88","4","592","0.00",""
"16163","06/11/2016","16:56:00","98000","100","26.6","0.008","-42.5","","12.61","","","19.04","4","592","0.00",""
"16163","06/11/2016","16:56:00","99000","83","23.3","0.013","-41.9","","12.06","","","18.16","4","593","0.00",""
"16163","06/11/2016","17:26:00","1000","60","10.5","0.009","24.5","20.2","986.87","77","17.26","1144.55","357","676","23.71","6"
"16163","06/11/2016","17:26:00","2000","66","12.1","0.003","21.8","18.7","953.17","82","15.82","1116.19","343","672","21.53","11"
"16163","06/11/2016","17:26:00","3000","56","10.3","0.004","20.2","15.2","920.33","73","12.75","1085.21","318","670","17.26","15"
"16163","06/11/2016","17:26:00","4000","11","6.8","0.012","19.4","9.6","888.46","53","8.85","1052.62","288","668","11.94","18"
"16163","06/11/2016","17:26:00","5000","324","2.1","0.009","17.4","9.9","857.52","61","9.10","1022.65","283","666","12.21","21"
"16163","06/11/2016","17:26:00","6000","281","4.3","0.005","16.1","9.2","827.50","63","8.69","991.36","274","665","11.61","24"
"16163","06/11/2016","17:26:00","7000","359","4.9","0.010","16.6","-13.4","798.45","12","1.63","959.02","223","664","2.17","25"
"16163","06/11/2016","17:26:00","8000","352","7.3","0.004","15.0","-15.4","770.29","11","1.39","930.45","216","662","1.84","26"
"16163","06/11/2016","17:26:00","9000","8","7.9","0.004","12.7","-13.9","742.95","14","1.58","904.50","211","659","2.09","26"
"16163","06/11/2016","17:26:00","10000","341","4.8","0.007","10.4","-3.2","716.39","38","3.68","877.94","218","657","4.82","27"
"16163","06/11/2016","17:26:00","11000","312","7.6","0.007","8.8","-1.4","690.66","49","4.23","850.80","216","656","5.51","28"
"16163","06/11/2016","17:26:00","12000","315","7.7","0.001","6.2","0.5","665.67","67","4.90","827.18","215","653","6.32","30"
"16163","06/11/2016","17:26:00","13000","275","2.2","0.011","4.0","-0.4","641.37","73","4.65","803.37","208","650","5.95","31"
