"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/11/2016","14:01:01","RWP0002","1.850","","","0.00","-0.20","-0.30","","","7","5","5","","","-9","-18","-13","",""
"06/11/2016","14:01:01","RWP0002","1.951","0.9","316","-0.30","-0.10","-0.10","","","6","10","8","","","-4","-9","-9","",""
"06/11/2016","14:01:01","RWP0002","2.053","1.6","297","-0.30","-0.10","0.10","","","6","9","10","","","-6","-4","-3","",""
"06/11/2016","14:01:01","RWP0002","2.154","0.7","228","-0.50","-0.10","0.10","","","5","8","10","","","-12","-5","-2","",""
"06/11/2016","14:01:01","RWP0002","2.255","1.2","256","7.20","-0.10","0.30","","","2","6","10","","","-19","-11","-7","",""
"06/11/2016","14:01:01","RWP0002","2.356","","","1.10","0.20","0.40","","","2","5","10","","","-17","-17","-14","",""
"06/11/2016","14:01:01","RWP0002","2.457","","","2.30","1.00","0.50","","","3","3","8","","","-21","-20","-16","",""
"06/11/2016","14:01:01","RWP0002","2.558","","","-4.70","-7.10","0.70","","","3","2","7","","","-18","-20","-17","",""
"06/11/2016","14:01:01","RWP0002","2.660","","","-9.00","8.30","4.10","","","2","4","2","","","-21","-18","-20","",""
"06/11/2016","14:01:01","RWP0002","2.761","","","-6.80","-4.60","4.10","","","3","3","2","","","-21","-19","-18","",""
"06/11/2016","14:01:01","RWP0002","2.862","","","-9.70","1.60","0.40","","","2","3","5","","","-20","-18","-21","",""
"06/11/2016","14:01:01","RWP0002","2.963","","","2.40","1.90","8.50","","","3","2","2","","","-17","-21","-20","",""
"06/11/2016","14:01:01","RWP0002","3.064","","","6.50","-2.20","6.00","","","3","3","3","","","-20","-21","-20","",""
"06/11/2016","14:01:01","RWP0002","3.166","","","-7.80","3.90","8.40","","","3","2","3","","","-22","-18","-19","",""
"06/11/2016","14:01:01","RWP0002","3.267","","","3.90","1.60","-2.20","","","2","3","3","","","-20","-19","-19","",""
"06/11/2016","14:01:01","RWP0002","3.368","","","-2.80","1.70","-7.30","","","3","6","3","","","-20","-20","-20","",""
"06/11/2016","14:01:01","RWP0002","3.469","","","4.80","2.80","4.10","","","4","4","3","","","-18","-19","-18","",""
"06/11/2016","14:01:01","RWP0002","3.570","","","-3.90","-4.20","-5.40","","","2","4","2","","","-20","-19","-23","",""
"06/11/2016","14:01:01","RWP0002","3.671","","","6.50","5.60","-2.00","","","3","2","2","","","-19","-19","-18","",""
"06/11/2016","14:01:01","RWP0002","3.773","","","-6.30","-3.00","3.30","","","2","3","3","","","-18","-17","-20","",""
"06/11/2016","14:01:01","RWP0002","3.874","","","-7.70","7.80","5.40","","","3","4","3","","","-20","-21","-19","",""
"06/11/2016","14:01:01","RWP0002","3.975","","","2.80","-8.00","-9.70","","","4","3","2","","","-21","-18","-21","",""
"06/11/2016","14:01:01","RWP0002","4.076","","","0.60","9.60","6.70","","","3","2","3","","","-21","-18","-19","",""
"06/11/2016","14:01:01","RWP0002","4.177","","","3.60","4.30","-6.10","","","3","2","4","","","-19","-23","-20","",""
"06/11/2016","14:01:01","RWP0002","4.279","","","-5.50","-6.10","1.40","","","2","2","7","","","-22","-18","-19","",""
"06/11/2016","14:01:01","RWP0002","4.380","","","-4.50","2.50","-6.60","","","4","3","3","","","-18","-20","-19","",""
"06/11/2016","14:01:01","RWP0002","4.481","","","4.10","-9.50","-8.40","","","4","4","5","","","-19","-19","-19","",""
"06/11/2016","14:01:01","RWP0002","4.582","","","-6.40","-2.20","-1.30","","","3","5","3","","","-18","-20","-18","",""
"06/11/2016","14:01:01","RWP0002","4.683","","","-6.00","8.20","-4.00","","","4","3","2","","","-19","-18","-21","",""
"06/11/2016","14:01:01","RWP0002","4.784","","","3.20","1.70","4.80","","","5","2","4","","","-18","-20","-20","",""
"06/11/2016","14:01:01","RWP0002","4.886","","","-5.00","-6.90","-2.30","","","3","3","3","","","-19","-21","-19","",""
"06/11/2016","14:01:01","RWP0002","4.987","","","6.80","-3.40","6.20","","","3","3","4","","","-19","-18","-19","",""
"06/11/2016","14:01:01","RWP0002","5.088","","","3.20","5.60","1.40","","","3","2","3","","","-20","-20","-18","",""
"06/11/2016","14:01:01","RWP0002","5.189","","","1.90","4.50","7.50","","","3","2","3","","","-19","-17","-22","",""
"06/11/2016","14:01:01","RWP0002","5.290","","","8.50","5.20","-6.00","","","4","3","2","","","-19","-19","-19","",""
"06/11/2016","14:01:01","RWP0002","5.392","","","-8.10","8.20","-9.40","","","3","3","2","","","-18","-21","-15","",""
"06/11/2016","14:01:01","RWP0002","5.493","","","-8.10","4.10","-8.00","","","4","3","3","","","-17","-19","-17","",""
"06/11/2016","14:01:01","RWP0002","5.594","","","3.60","-7.20","3.60","","","3","3","3","","","-20","-21","-18","",""
"06/11/2016","14:01:01","RWP0002","5.695","","","-8.70","-9.80","-1.50","","","3","2","4","","","-18","-17","-19","",""
"06/11/2016","14:01:01","RWP0002","5.796","","","3.60","-8.30","-9.00","","","2","3","4","","","-18","-21","-20","",""
"06/11/2016","14:01:01","RWP0002","5.897","","","-1.60","-5.90","-5.70","","","4","2","3","","","-18","-17","-21","",""
"06/11/2016","14:01:01","RWP0002","5.999","","","9.50","-0.90","-7.40","","","4","3","4","","","-20","-21","-19","",""
"06/11/2016","14:01:01","RWP0002","6.100","","","-3.70","-3.70","-3.60","","","4","4","2","","","-20","-19","-21","",""
"06/11/2016","14:01:14","RWP0001","0.130","7.1","78","-0.20","1.60","0.20","","","9","9","9","","","16","19","16","",""
"06/11/2016","14:01:14","RWP0001","0.231","7.2","80","-0.20","1.70","0.20","","","9","9","9","","","20","21","17","",""
"06/11/2016","14:01:14","RWP0001","0.332","7.5","78","-0.10","1.80","0.30","","","9","9","8","","","22","22","18","",""
"06/11/2016","14:01:14","RWP0001","0.434","7.3","81","-0.10","1.80","0.20","","","9","10","9","","","24","23","20","",""
"06/11/2016","14:01:14","RWP0001","0.535","6.7","84","0.10","1.90","0.30","","","9","10","9","","","25","24","21","",""
"06/11/2016","14:01:14","RWP0001","0.636","6.4","82","0.20","1.90","0.40","","","9","10","9","","","25","24","22","",""
"06/11/2016","14:01:14","RWP0001","0.737","6.4","80","0.10","1.80","0.50","","","9","10","9","","","23","24","23","",""
"06/11/2016","14:01:14","RWP0001","0.838","6.2","79","0.10","1.70","0.40","","","9","10","9","","","22","23","22","",""
"06/11/2016","14:01:14","RWP0001","0.940","5.8","80","0.00","1.60","0.40","","","9","10","9","","","21","23","20","",""
"06/11/2016","14:01:14","RWP0001","1.041","5.6","79","0.00","1.50","0.30","","","9","10","9","","","17","20","17","",""
"06/11/2016","14:01:14","RWP0001","1.142","5.6","75","-0.10","1.30","0.30","","","9","10","9","","","12","15","12","",""
"06/11/2016","14:01:14","RWP0001","1.243","4.6","69","-0.10","1.10","0.40","","","9","10","9","","","7","10","8","",""
"06/11/2016","14:01:14","RWP0001","1.344","3.5","64","-0.10","0.80","0.40","","","9","10","9","","","1","6","4","",""
"06/11/2016","14:01:14","RWP0001","1.445","3.8","54","-0.20","0.60","0.40","","","9","10","9","","","-4","1","-2","",""
"06/11/2016","14:01:14","RWP0001","1.547","1.8","79","0.00","0.50","0.10","","","9","10","9","","","-8","0","-5","",""
"06/11/2016","14:01:14","RWP0001","1.648","1.8","97","-0.10","0.40","-0.10","","","9","10","9","","","-5","0","-6","",""
"06/11/2016","14:01:14","RWP0001","1.749","2.0","127","-0.10","0.30","-0.40","","","9","10","9","","","-3","0","-2","",""
"06/11/2016","14:01:14","RWP0001","1.850","1.9","131","-0.10","0.30","-0.50","","","9","10","9","","","-6","-2","-1","",""
"06/11/2016","14:01:14","RWP0001","1.951","1.3","178","0.00","0.00","-0.40","","","9","10","9","","","5","-2","-3","",""
"06/11/2016","14:01:14","RWP0001","2.053","0.6","262","0.00","-0.20","0.00","","","9","10","9","","","9","8","4","",""
"06/11/2016","14:01:14","RWP0001","2.154","0.5","302","0.00","-0.10","0.10","","","9","10","9","","","7","11","7","",""
"06/11/2016","14:01:14","RWP0001","2.255","1.2","333","-0.10","-0.20","0.20","","","9","10","9","","","4","8","5","",""
"06/11/2016","14:01:14","RWP0001","2.356","2.3","339","-0.10","-0.30","0.50","","","9","10","9","","","1","6","4","",""
"06/11/2016","14:01:14","RWP0001","2.457","2.9","341","-0.10","-0.40","0.60","","","9","10","9","","","-3","4","1","",""
"06/11/2016","14:01:14","RWP0001","2.558","3.2","340","-0.10","-0.40","0.70","","","9","10","9","","","-7","-1","-4","",""
"06/11/2016","14:01:14","RWP0001","2.660","3.6","311","0.20","-0.60","0.80","","","9","10","9","","","-7","-7","-8","",""
"06/11/2016","14:01:14","RWP0001","2.761","4.7","336","-0.20","-0.70","1.00","","","8","10","9","","","-8","-8","-9","",""
"06/11/2016","14:01:14","RWP0001","2.862","4.8","336","0.00","-0.60","1.10","","","9","10","9","","","-5","-7","-9","",""
"06/11/2016","14:01:14","RWP0001","2.963","4.9","357","-0.20","-0.30","1.10","","","8","10","9","","","0","-6","-4","",""
"06/11/2016","14:01:14","RWP0001","3.064","4.3","358","0.00","-0.10","1.10","","","9","9","9","","","0","-2","0","",""
"06/11/2016","14:01:14","RWP0001","3.166","4.5","4","-0.10","0.00","1.10","","","9","9","9","","","-4","-1","0","",""
"06/11/2016","14:01:14","RWP0001","3.267","5.1","10","-0.20","0.00","1.10","","","8","9","9","","","-10","-4","-4","",""
"06/11/2016","14:01:14","RWP0001","3.368","5.0","6","-0.30","-0.20","1.10","","","6","10","9","","","-17","-10","-8","",""
"06/11/2016","14:01:14","RWP0001","3.469","4.2","348","-0.10","-0.30","1.00","","","6","9","7","","","-13","-14","-11","",""
"06/11/2016","14:01:14","RWP0001","3.570","3.8","337","-0.10","-0.50","0.90","","","9","9","9","","","-11","-13","-14","",""
"06/11/2016","14:01:14","RWP0001","3.671","2.6","347","-0.20","-0.30","0.50","","","9","10","9","","","-10","-10","-12","",""
"06/11/2016","14:01:14","RWP0001","3.773","2.3","346","-0.20","-0.40","0.40","","","8","10","9","","","-10","-10","-9","",""
"06/11/2016","14:01:14","RWP0001","3.874","2.6","353","-0.30","-0.40","0.40","","","7","10","9","","","-11","-9","-9","",""
"06/11/2016","14:01:14","RWP0001","3.975","2.9","355","-0.30","-0.40","0.40","","","6","10","9","","","-8","-9","-12","",""
"06/11/2016","14:01:14","RWP0001","4.076","2.9","324","-0.20","-0.70","0.40","","","7","9","9","","","-8","-8","-10","",""
"06/11/2016","14:01:14","RWP0001","4.177","3.5","321","-0.30","-0.90","0.40","","","8","10","9","","","-8","-7","-7","",""
"06/11/2016","14:01:14","RWP0001","4.279","4.5","318","-0.30","-1.10","0.50","","","8","10","9","","","-12","-6","-6","",""
"06/11/2016","14:01:14","RWP0001","4.380","5.3","328","-0.60","-1.30","0.70","","","6","10","9","","","-16","-6","-7","",""
"06/11/2016","14:01:14","RWP0001","4.481","5.7","308","-0.20","-1.50","0.70","","","6","10","9","","","-15","-10","-12","",""
"06/11/2016","14:01:14","RWP0001","4.582","5.6","308","-0.30","-1.50","0.60","","","8","10","8","","","-14","-12","-16","",""
"06/11/2016","14:01:14","RWP0001","4.683","","","-0.10","-1.40","0.70","","","9","10","5","","","-13","-11","-17","",""
"06/11/2016","14:01:14","RWP0001","4.784","","","-0.30","-1.40","-3.30","","","8","10","2","","","-13","-10","-17","",""
"06/11/2016","14:01:14","RWP0001","4.886","","","-0.10","-1.40","-2.80","","","6","10","3","","","-12","-10","-18","",""
"06/11/2016","14:01:14","RWP0001","4.987","","","-0.10","-1.50","-0.80","","","5","10","5","","","-15","-11","-14","",""
"06/11/2016","14:01:14","RWP0001","5.088","","","-0.10","-1.60","-0.70","","","8","10","4","","","-12","-13","-16","",""
"06/11/2016","14:01:14","RWP0001","5.189","","","-0.10","-1.50","-0.50","","","8","10","5","","","-7","-13","-14","",""
"06/11/2016","14:01:14","RWP0001","5.290","4.1","269","-0.30","-1.30","-0.30","","","9","10","9","","","-9","-8","-11","",""
"06/11/2016","14:01:14","RWP0001","5.392","3.9","275","-0.30","-1.30","-0.20","","","9","10","9","","","-13","-7","-10","",""
"06/11/2016","14:01:14","RWP0001","5.493","5.1","268","-0.40","-1.40","-0.10","","","4","10","9","","","-17","-8","-12","",""
"06/11/2016","14:01:14","RWP0001","5.594","","","-0.20","-1.40","0.00","","","3","10","5","","","-20","-11","-16","",""
"06/11/2016","14:01:14","RWP0001","5.695","","","-0.20","-1.50","5.40","","","5","7","3","","","-17","-15","-20","",""
"06/11/2016","14:01:14","RWP0001","5.796","","","-0.10","-1.30","1.20","","","9","7","2","","","-14","-17","-20","",""
"06/11/2016","14:01:14","RWP0001","5.897","","","-0.20","-1.20","0.50","","","4","9","4","","","-17","-15","-19","",""
"06/11/2016","14:01:14","RWP0001","5.999","","","5.90","-1.40","0.20","","","3","10","4","","","-20","-13","-16","",""
"06/11/2016","14:01:14","RWP0001","6.100","6.0","266","1.30","-1.60","-0.10","","","3","9","6","","","-20","-13","-16","",""
"06/11/2016","14:01:15","RWP0005","0.130","2.4","111","0.20","0.30","-0.50","","","9","7","9","","","9","10","18","",""
"06/11/2016","14:01:15","RWP0005","0.231","3.2","83","0.10","0.60","-0.60","","","9","10","9","","","13","13","18","",""
"06/11/2016","14:01:15","RWP0005","0.332","3.6","83","0.00","0.70","-0.70","","","9","10","9","","","14","13","16","",""
"06/11/2016","14:01:15","RWP0005","0.434","3.7","85","0.00","0.70","-0.70","","","9","10","9","","","12","12","13","",""
"06/11/2016","14:01:15","RWP0005","0.535","3.9","84","0.00","0.70","-0.80","","","9","10","9","","","11","11","12","",""
"06/11/2016","14:01:15","RWP0005","0.636","4.2","77","0.10","0.90","-0.70","","","9","10","9","","","12","11","13","",""
"06/11/2016","14:01:15","RWP0005","0.737","4.6","74","0.10","1.00","-0.70","","","9","10","9","","","14","13","15","",""
"06/11/2016","14:01:15","RWP0005","0.838","4.8","77","0.10","1.10","-0.80","","","9","10","9","","","14","14","16","",""
"06/11/2016","14:01:15","RWP0005","0.940","4.8","87","0.40","1.10","-0.60","","","9","10","9","","","15","15","17","",""
"06/11/2016","14:01:15","RWP0005","1.041","4.4","82","0.40","1.20","-0.50","","","8","10","9","","","17","16","19","",""
"06/11/2016","14:01:15","RWP0005","1.142","3.7","91","0.40","1.00","-0.40","","","8","9","9","","","16","17","19","",""
"06/11/2016","14:01:15","RWP0005","1.243","3.2","97","0.50","0.90","-0.30","","","8","9","9","","","13","14","17","",""
"06/11/2016","14:01:15","RWP0005","1.344","4.0","126","0.90","0.90","-0.20","","","9","10","9","","","7","13","14","",""
"06/11/2016","14:01:15","RWP0005","1.445","5.3","139","1.20","0.90","-0.20","","","9","10","8","","","2","8","9","",""
"06/11/2016","14:01:15","RWP0005","1.547","7.2","154","1.70","0.80","0.00","","","8","10","9","","","-2","2","2","",""
"06/11/2016","14:01:15","RWP0005","1.648","10.2","158","2.00","0.50","-0.40","","","7","10","8","","","-2","-4","-3","",""
"06/11/2016","14:01:15","RWP0005","1.749","10.3","166","2.00","0.10","-0.20","","","7","10","9","","","-2","-7","-4","",""
"06/11/2016","14:01:15","RWP0005","1.850","8.4","167","1.60","0.00","-0.20","","","9","10","9","","","0","-9","-5","",""
"06/11/2016","14:01:15","RWP0005","1.951","1.3","159","0.20","0.00","-0.10","","","7","10","9","","","5","-4","0","",""
"06/11/2016","14:01:15","RWP0005","2.053","1.6","166","0.30","0.00","0.00","","","8","10","8","","","2","1","5","",""
"06/11/2016","14:01:15","RWP0005","2.154","2.4","173","0.50","0.00","0.00","","","9","10","8","","","-2","0","4","",""
"06/11/2016","14:01:15","RWP0005","2.255","2.0","185","0.40","-0.10","0.10","","","9","10","8","","","-7","-3","0","",""
"06/11/2016","14:01:15","RWP0005","2.356","3.2","307","-0.10","-0.10","0.70","","","7","10","9","","","-6","-4","-3","",""
"06/11/2016","14:01:15","RWP0005","2.457","5.3","315","-0.20","0.00","1.20","","","7","9","9","","","-4","-4","-1","",""
"06/11/2016","14:01:15","RWP0005","2.558","6.0","322","-0.20","0.30","1.40","","","7","10","9","","","-7","-5","-1","",""
"06/11/2016","14:01:15","RWP0005","2.660","6.2","317","-0.20","0.10","1.40","","","7","9","9","","","-13","-8","-5","",""
"06/11/2016","14:01:15","RWP0005","2.761","5.3","324","0.00","0.50","1.40","","","8","10","9","","","-16","-12","-10","",""
"06/11/2016","14:01:15","RWP0005","2.862","7.1","342","-0.40","0.70","1.20","","","6","10","9","","","-13","-10","-12","",""
"06/11/2016","14:01:15","RWP0005","2.963","7.1","350","-0.30","1.00","1.10","","","6","10","9","","","-14","-9","-11","",""
"06/11/2016","14:01:15","RWP0005","3.064","6.1","345","-0.10","0.90","1.20","","","7","9","8","","","-15","-12","-13","",""
"06/11/2016","14:01:15","RWP0005","3.166","","","-0.10","1.00","0.90","","","6","8","5","","","-14","-18","-17","",""
"06/11/2016","14:01:15","RWP0005","3.267","","","0.00","3.50","1.00","","","6","2","3","","","-16","-20","-20","",""
"06/11/2016","14:01:15","RWP0005","3.368","","","0.10","-7.20","0.80","","","4","3","3","","","-17","-20","-19","",""
"06/11/2016","14:01:15","RWP0005","3.469","","","4.40","-8.90","1.00","","","3","3","4","","","-20","-19","-18","",""
"06/11/2016","14:01:15","RWP0005","3.570","","","3.50","-2.30","6.60","","","4","3","2","","","-17","-20","-20","",""
"06/11/2016","14:01:15","RWP0005","3.671","","","-4.40","-9.40","-2.00","","","3","2","2","","","-19","-17","-23","",""
"06/11/2016","14:01:15","RWP0005","3.773","","","1.10","5.40","3.20","","","3","3","2","","","-18","-19","-22","",""
"06/11/2016","14:01:15","RWP0005","3.874","","","-2.10","-3.60","-7.60","","","3","4","3","","","-19","-19","-19","",""
"06/11/2016","14:01:15","RWP0005","3.975","","","-2.70","5.60","1.70","","","2","3","3","","","-19","-19","-18","",""
"06/11/2016","14:01:15","RWP0005","4.076","","","5.70","9.40","0.90","","","3","3","2","","","-20","-19","-18","",""
"06/11/2016","14:01:15","RWP0005","4.177","","","2.70","-3.20","1.30","","","3","2","3","","","-19","-20","-16","",""
"06/11/2016","14:01:15","RWP0005","4.279","","","1.90","-3.80","9.10","","","4","3","3","","","-18","-17","-18","",""
"06/11/2016","14:01:15","RWP0005","4.380","","","-8.30","6.70","1.80","","","4","3","3","","","-19","-21","-18","",""
"06/11/2016","14:01:15","RWP0005","4.481","","","-7.40","-3.60","-5.00","","","4","2","2","","","-19","-17","-18","",""
"06/11/2016","14:01:15","RWP0005","4.582","","","4.20","1.20","-8.80","","","2","3","3","","","-19","-19","-21","",""
"06/11/2016","14:01:15","RWP0005","4.683","","","1.50","4.10","5.60","","","3","3","5","","","-20","-18","-18","",""
"06/11/2016","14:01:15","RWP0005","4.784","","","7.90","-1.00","-8.80","","","4","4","3","","","-21","-19","-17","",""
"06/11/2016","14:01:15","RWP0005","4.886","","","4.50","2.70","-5.00","","","4","4","2","","","-18","-20","-21","",""
"06/11/2016","14:01:15","RWP0005","4.987","","","5.70","-1.00","0.90","","","4","3","4","","","-19","-18","-20","",""
"06/11/2016","14:01:15","RWP0005","5.088","","","2.80","-1.10","1.30","","","3","5","3","","","-19","-20","-18","",""
"06/11/2016","14:01:15","RWP0005","5.189","","","0.90","-1.00","-6.90","","","4","3","3","","","-19","-17","-20","",""
"06/11/2016","14:01:15","RWP0005","5.290","","","-0.40","-1.00","0.80","","","3","4","6","","","-20","-18","-19","",""
"06/11/2016","14:01:15","RWP0005","5.392","4.4","263","4.30","-0.80","0.90","","","4","7","8","","","-20","-17","-17","",""
"06/11/2016","14:01:15","RWP0005","5.493","4.8","262","1.10","-0.90","0.90","","","3","10","8","","","-20","-16","-17","",""
"06/11/2016","14:01:15","RWP0005","5.594","","","6.40","-0.90","0.90","","","3","10","5","","","-21","-16","-18","",""
"06/11/2016","14:01:15","RWP0005","5.695","4.3","258","-7.80","-0.80","0.80","","","3","9","7","","","-18","-16","-15","",""
"06/11/2016","14:01:15","RWP0005","5.796","4.4","258","5.10","-0.90","0.80","","","3","10","8","","","-20","-14","-14","",""
"06/11/2016","14:01:15","RWP0005","5.897","5.0","257","-9.50","-1.00","0.90","","","3","10","9","","","-17","-15","-14","",""
"06/11/2016","14:01:15","RWP0005","5.999","5.9","261","5.10","-1.10","1.10","","","4","8","8","","","-19","-16","-15","",""
"06/11/2016","14:01:15","RWP0005","6.100","","","-3.50","-1.00","1.20","","","4","5","8","","","-20","-15","-15","",""
"06/11/2016","14:01:15","RWP0004","0.130","2.0","99","0.00","0.20","-0.50","","","9","9","9","","","14","14","9","",""
"06/11/2016","14:01:15","RWP0004","0.231","1.2","98","0.10","0.20","-0.20","","","9","8","9","","","14","15","14","",""
"06/11/2016","14:01:15","RWP0004","0.332","1.8","101","0.10","0.30","-0.30","","","9","8","9","","","15","15","14","",""
"06/11/2016","14:01:15","RWP0004","0.434","3.3","80","0.20","0.80","-0.50","","","9","10","9","","","15","15","13","",""
"06/11/2016","14:01:15","RWP0004","0.535","3.9","83","0.20","0.90","-0.60","","","9","10","9","","","16","15","12","",""
"06/11/2016","14:01:15","RWP0004","0.636","4.6","85","0.20","1.00","-0.70","","","9","10","8","","","17","16","14","",""
"06/11/2016","14:01:15","RWP0004","0.737","4.3","82","0.20","0.90","-0.70","","","9","10","9","","","16","16","14","",""
"06/11/2016","14:01:15","RWP0004","0.838","4.3","82","0.20","1.00","-0.60","","","9","10","9","","","14","15","13","",""
"06/11/2016","14:01:15","RWP0004","0.940","3.4","93","0.30","0.70","-0.50","","","9","10","9","","","12","13","11","",""
"06/11/2016","14:01:15","RWP0004","1.041","2.5","73","0.20","0.70","-0.30","","","9","10","9","","","10","10","10","",""
"06/11/2016","14:01:15","RWP0004","1.142","2.7","65","0.10","0.70","-0.30","","","9","10","9","","","8","9","8","",""
"06/11/2016","14:01:15","RWP0004","1.243","1.7","82","0.10","0.40","-0.20","","","9","10","9","","","4","8","5","",""
"06/11/2016","14:01:15","RWP0004","1.344","1.1","65","0.10","0.30","-0.10","","","9","10","9","","","3","6","2","",""
"06/11/2016","14:01:15","RWP0004","1.445","1.3","60","-0.10","0.20","-0.20","","","9","10","9","","","0","3","-2","",""
"06/11/2016","14:01:15","RWP0004","1.547","1.5","72","-0.10","0.20","-0.30","","","9","10","9","","","2","1","-1","",""
"06/11/2016","14:01:15","RWP0004","1.648","1.5","73","-0.10","0.20","-0.40","","","9","10","9","","","1","2","1","",""
"06/11/2016","14:01:15","RWP0004","1.749","1.5","62","-0.10","0.30","-0.30","","","9","10","9","","","-3","1","-1","",""
"06/11/2016","14:01:15","RWP0004","1.850","0.7","46","-0.20","0.00","-0.20","","","9","10","9","","","0","0","-4","",""
"06/11/2016","14:01:15","RWP0004","1.951","0.8","297","-0.20","-0.30","0.00","","","9","10","9","","","7","8","3","",""
"06/11/2016","14:01:15","RWP0004","2.053","0.6","266","-0.10","-0.20","0.00","","","9","10","9","","","8","12","7","",""
"06/11/2016","14:01:15","RWP0004","2.154","0.9","225","0.00","-0.20","0.00","","","9","10","9","","","3","10","4","",""
"06/11/2016","14:01:15","RWP0004","2.255","1.1","287","-0.10","-0.20","0.20","","","9","10","9","","","-2","5","-2","",""
"06/11/2016","14:01:15","RWP0004","2.356","2.3","320","-0.20","0.00","0.40","","","9","10","9","","","-3","-2","-6","",""
"06/11/2016","14:01:15","RWP0004","2.457","3.3","332","-0.10","0.30","0.70","","","9","10","9","","","-5","-3","-5","",""
"06/11/2016","14:01:15","RWP0004","2.558","4.3","333","-0.20","0.40","0.80","","","9","9","9","","","-9","-4","-6","",""
"06/11/2016","14:01:15","RWP0004","2.660","4.4","324","0.00","0.40","1.10","","","9","10","9","","","-8","-6","-9","",""
"06/11/2016","14:01:15","RWP0004","2.761","4.9","327","0.00","0.50","1.20","","","9","10","9","","","-5","-4","-9","",""
"06/11/2016","14:01:15","RWP0004","2.862","5.8","331","0.00","0.70","1.30","","","9","10","9","","","-7","-4","-8","",""
"06/11/2016","14:01:15","RWP0004","2.963","5.8","334","0.00","0.80","1.40","","","7","10","9","","","-5","-6","-10","",""
"06/11/2016","14:01:15","RWP0004","3.064","6.3","346","-0.10","1.00","1.20","","","8","10","9","","","-8","-5","-11","",""
"06/11/2016","14:01:15","RWP0004","3.166","6.7","347","-0.10","1.10","1.20","","","6","10","9","","","-12","-6","-12","",""
"06/11/2016","14:01:15","RWP0004","3.267","4.8","347","-0.50","0.90","0.90","","","5","10","9","","","-18","-9","-16","",""
"06/11/2016","14:01:15","RWP0004","3.368","4.7","347","-8.60","0.90","0.90","","","3","8","7","","","-18","-14","-17","",""
"06/11/2016","14:01:15","RWP0004","3.469","","","2.40","0.50","0.80","","","4","3","4","","","-18","-17","-21","",""
"06/11/2016","14:01:15","RWP0004","3.570","","","-4.50","7.00","9.50","","","5","2","2","","","-19","-20","-21","",""
"06/11/2016","14:01:15","RWP0004","3.671","","","1.30","6.40","-2.00","","","3","3","3","","","-17","-20","-18","",""
"06/11/2016","14:01:15","RWP0004","3.773","","","0.90","-8.40","-1.30","","","3","3","4","","","-21","-21","-20","",""
"06/11/2016","14:01:15","RWP0004","3.874","","","0.00","-8.80","-5.10","","","3","3","3","","","-18","-19","-21","",""
"06/11/2016","14:01:15","RWP0004","3.975","","","0.10","-6.30","0.60","","","5","3","5","","","-14","-20","-20","",""
"06/11/2016","14:01:15","RWP0004","4.076","3.2","269","-0.20","-0.60","0.50","","","7","9","6","","","-11","-15","-16","",""
