"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20138","05/17/2020","15:00:00","15000","288","13.5","0.004","-0.6","-20.2","589.92","21","0.98","753.46","174","644","1.23","32"
"20138","05/17/2020","15:00:00","16000","285","9.6","0.007","-3.1","-16.2","567.80","36","1.39","731.65","172","641","1.73","32"
"20138","05/17/2020","15:00:00","17000","269","13.5","0.008","-4.7","-21.4","546.36","26","0.89","708.49","164","639","1.11","32"
"20138","05/17/2020","15:00:00","18000","251","15.4","0.009","-6.7","-18.2","525.59","40","1.19","686.48","161","637","1.46","33"
"20138","05/17/2020","15:00:00","19000","289","12.3","0.016","-7.2","-35.7","505.49","8","0.23","662.02","149","636","0.29","33"
"20138","05/17/2020","15:00:00","20000","307","16.6","0.010","-7.5","-53.2","486.16","1","0.03","637.54","142","635","0.04","33"
"20138","05/17/2020","15:00:00","21000","298","16.6","0.004","-9.5","-59.9","467.46","1","0.01","617.68","138","633","0.02","33"
"20138","05/17/2020","15:00:00","22000","298","15.7","0.002","-11.7","-52.6","449.37","2","0.04","598.76","134","630","0.04","33"
"20138","05/17/2020","15:00:00","23000","291","12.0","0.007","-13.7","-53.0","431.83","2","0.04","579.82","129","628","0.04","33"
"20138","05/17/2020","15:00:00","24000","276","14.3","0.007","-16.3","-31.0","414.83","27","0.39","562.43","128","625","0.46","33"
"20138","05/17/2020","15:00:00","25000","282","7.9","0.011","-18.9","-37.9","398.35","17","0.20","545.70","123","622","0.23","33"
"20138","05/17/2020","15:00:00","26000","292","3.3","0.008","-21.1","-35.2","382.37","27","0.26","528.34","119","619","0.30","33"
"20138","05/17/2020","15:00:00","27000","237","1.7","0.005","-22.9","-32.2","366.90","42","0.35","510.56","116","617","0.41","33"
"20138","05/17/2020","15:00:00","28000","131","5.2","0.010","-24.5","-35.2","351.97","36","0.26","492.98","112","615","0.30","33"
"20138","05/17/2020","15:00:00","29000","177","3.7","0.006","-26.9","-38.9","337.54","31","0.18","477.42","108","612","0.21","33"
"20138","05/17/2020","15:00:00","30000","173","2.8","0.002","-28.6","-46.9","323.57","15","0.08","460.90","103","610","0.09","33"
"20138","05/17/2020","15:00:00","31000","176","6.3","0.006","-30.4","-77.3","310.10","0","0.00","445.03","99","607","0.00","33"
"20138","05/17/2020","15:00:00","32000","162","7.4","0.003","-32.6","-50.9","297.09","14","0.05","430.23","96","605","0.05","33"
"20138","05/17/2020","15:00:00","33000","150","10.2","0.006","-35.2","-52.1","284.49","16","0.04","416.50","93","601","0.05","33"
"20138","05/17/2020","15:00:00","34000","145","9.2","0.002","-37.8","-57.3","272.31","11","0.02","403.08","90","598","0.03","33"
"20138","05/17/2020","15:00:00","35000","147","6.2","0.005","-40.6","-60.2","260.52","10","0.02","390.28","87","594","0.02","33"
"20138","05/17/2020","15:00:00","36000","181","2.6","0.007","-42.9","-63.3","249.12","9","0.01","376.93","84","591","0.01","33"
"20138","05/17/2020","15:00:00","37000","167","1.3","0.002","-45.8","-65.1","238.10","9","0.01","364.85","81","588","0.01","33"
"20138","05/17/2020","15:00:00","38000","315","4.1","0.009","-47.8","-69.1","227.45","7","0.00","351.63","78","585","0.01","33"
"20138","05/17/2020","15:00:00","39000","331","7.4","0.006","-50.4","-76.2","217.18","3","0.00","339.67","76","582","0.00","33"
"20138","05/17/2020","15:00:00","40000","319","9.3","0.004","-52.9","-78.0","207.26","3","0.00","327.83","73","578","0.00","33"
"20138","05/17/2020","15:00:00","41000","303","15.1","0.011","-55.5","-80.4","197.69","3","0.00","316.43","70","575","0.00",""
"20138","05/17/2020","15:00:00","42000","310","13.4","0.004","-58.7","-77.4","188.44","7","0.00","306.13","68","571","0.00",""
"20138","05/17/2020","15:00:00","43000","294","15.6","0.008","-60.9","","179.52","","","294.66","66","568","0.00",""
"20138","05/17/2020","15:00:00","44000","294","13.3","0.004","-62.3","","170.95","","","282.45","63","566","0.00",""
"20138","05/17/2020","15:00:00","45000","290","23.1","0.017","-64.4","","162.72","","","271.56","60","563","0.00",""
"20138","05/17/2020","15:00:00","46000","301","20.6","0.008","-67.1","","154.80","","","261.73","58","560","0.00",""
"20138","05/17/2020","15:00:00","47000","332","18.3","0.018","-67.5","","147.18","","","249.33","56","559","0.00",""
"20138","05/17/2020","15:00:00","48000","325","24.2","0.011","-67.3","","139.99","","","236.91","53","559","0.00",""
"20138","05/17/2020","15:00:00","49000","318","25.4","0.005","-68.4","","133.11","","","226.48","50","558","0.00",""
"20138","05/17/2020","15:00:00","50000","316","22.3","0.006","-69.9","","126.52","","","216.86","48","556","0.00",""
"20138","05/17/2020","15:00:00","51000","288","14.9","0.014","-67.9","","120.28","","","204.15","45","558","0.00",""
"20138","05/17/2020","15:00:00","52000","259","18.6","0.015","-62.6","","114.45","","","189.38","42","566","0.00",""
"20138","05/17/2020","15:00:00","53000","241","26.9","0.018","-65.0","","108.94","","","182.33","41","562","0.00",""
"20138","05/17/2020","15:00:00","54000","255","27.3","0.011","-66.4","","103.64","","","174.64","39","560","0.00",""
"20138","05/17/2020","15:00:00","55000","281","18.6","0.022","-67.4","","98.58","","","166.92","37","559","0.00",""
"20138","05/17/2020","15:00:00","56000","272","10.1","0.015","-67.4","","93.75","","","158.74","35","559","0.00",""
"20138","05/17/2020","15:00:00","57000","312","0.5","0.016","-65.8","","89.17","","","149.82","33","561","0.00",""
"20138","05/17/2020","15:00:00","58000","223","10.0","0.017","-66.5","","84.82","","","142.99","32","560","0.00",""
"20138","05/17/2020","15:00:00","59000","272","11.7","0.015","-67.9","","80.67","","","136.92","30","558","0.00",""
"20138","05/17/2020","15:00:00","60000","232","6.3","0.013","-68.1","","76.71","","","130.32","29","558","0.00",""
"20138","05/17/2020","15:00:00","61000","221","13.2","0.012","-67.7","","72.94","","","123.68","28","559","0.00",""
"20138","05/17/2020","15:00:00","62000","244","9.2","0.010","-66.4","","69.38","","","116.90","26","560","0.00",""
"20138","05/17/2020","15:00:00","63000","292","7.2","0.011","-66.4","","65.99","","","111.20","25","560","0.00",""
"20138","05/17/2020","15:00:00","64000","329","8.8","0.009","-65.9","","62.78","","","105.54","24","561","0.00",""
"20138","05/17/2020","15:00:00","65000","58","6.2","0.018","-64.7","","59.73","","","99.83","22","563","0.00",""
"20138","05/17/2020","15:00:00","66000","150","2.7","0.012","-65.6","","56.84","","","95.40","21","562","0.00",""
"20138","05/17/2020","15:00:00","67000","26","12.2","0.023","-63.2","","54.10","","","89.77","20","565","0.00",""
"20138","05/17/2020","15:00:00","68000","350","10.0","0.012","-62.9","","51.51","","","85.35","19","565","0.00",""
"20138","05/17/2020","15:00:00","69000","8","18.3","0.016","-61.0","","49.05","","","80.55","18","568","0.00",""
"20138","05/17/2020","15:00:00","70000","53","20.6","0.025","-61.5","","46.72","","","76.90","17","567","0.00",""
"20138","05/17/2020","15:00:00","71000","79","17.4","0.015","-62.1","","44.49","","","73.44","16","566","0.00",""
"20138","05/17/2020","15:00:00","72000","108","18.8","0.016","-61.0","","42.37","","","69.58","15","568","0.00",""
"20138","05/17/2020","15:00:00","73000","110","20.7","0.003","-60.7","","40.36","","","66.19","15","568","0.00",""
"20138","05/17/2020","15:00:00","74000","110","20.3","0.001","-60.1","","38.45","","","62.88","14","569","0.00",""
"20138","05/17/2020","15:00:00","75000","119","11.4","0.016","-59.6","","36.64","","","59.77","13","570","0.00",""
"20138","05/17/2020","15:00:00","76000","89","16.7","0.015","-58.4","","34.92","","","56.64","13","571","0.00",""
"20138","05/17/2020","15:00:00","77000","95","12.3","0.008","-57.3","","33.28","","","53.72","12","573","0.00",""
"20138","05/17/2020","15:00:00","78000","88","7.1","0.009","-56.2","","31.73","","","50.96","11","574","0.00",""
"20138","05/17/2020","15:00:00","79000","45","7.8","0.009","-55.4","","30.26","","","48.41","11","575","0.00",""
"20138","05/17/2020","15:00:00","80000","97","7.6","0.011","-56.1","","28.86","","","46.32","10","574","0.00",""
"20138","05/17/2020","15:00:00","81000","112","4.6","0.006","-54.7","","27.52","","","43.89","10","576","0.00",""
"20138","05/17/2020","15:00:00","82000","112","7.1","0.004","-54.0","","26.25","","","41.73","9","577","0.00",""
"20138","05/17/2020","15:00:00","83000","76","7.2","0.007","-54.4","","25.05","","","39.89","9","577","0.00",""
"20138","05/17/2020","15:00:00","84000","117","10.1","0.011","-54.0","","23.89","","","37.98","8","577","0.00",""
"20138","05/17/2020","15:00:00","85000","146","6.5","0.009","-53.0","","22.80","","","36.08","8","578","0.00",""
"20138","05/17/2020","15:00:00","86000","197","4.9","0.009","-51.7","","21.76","","","34.23","8","580","0.00",""
"20138","05/17/2020","15:00:00","87000","322","1.7","0.010","-50.8","","20.77","","","32.54","7","581","0.00",""
"20138","05/17/2020","15:00:00","88000","295","5.2","0.006","-50.7","","19.83","","","31.06","7","581","0.00",""
"20138","05/17/2020","15:00:00","89000","25","7.3","0.015","-50.1","","18.93","","","29.57","7","582","0.00",""
"20138","05/17/2020","15:00:00","90000","350","6.4","0.007","-49.9","","18.08","","","28.21","6","582","0.00",""
"20138","05/17/2020","15:00:00","91000","4","9.2","0.006","-49.7","","17.27","","","26.92","6","583","0.00",""
"20138","05/17/2020","15:00:00","92000","32","8.3","0.007","-49.0","","16.49","","","25.63","6","584","0.00",""
"20138","05/17/2020","15:00:00","93000","10","5.3","0.007","-47.4","","15.75","","","24.31","5","586","0.00",""
"20138","05/17/2020","15:00:00","94000","231","7.7","0.021","-46.4","","15.05","","","23.12","5","587","0.00",""
"20138","05/17/2020","15:00:00","95000","248","15.5","0.014","-44.1","","14.39","","","21.88","5","590","0.00",""
"20138","05/17/2020","15:00:00","96000","304","17.1","0.026","-43.0","","13.76","","","20.82","5","591","0.00",""
"20138","05/17/2020","15:00:00","97000","294","13.0","0.008","-43.3","","13.16","","","19.94","4","591","0.00",""
"20138","05/17/2020","15:00:00","98000","335","24.6","0.029","-42.5","","12.58","","","19.00","4","592","0.00",""
"20138","05/17/2020","15:00:00","99000","52","11.9","0.042","-42.2","","12.03","","","18.15","4","592","0.00",""
"20138","05/17/2020","15:00:00","100000","239","5.6","0.030","-40.9","","11.51","","","17.26","4","594","0.00",""
"20138","05/17/2020","15:00:00","101000","175","13.1","0.020","-39.5","","11.01","","","16.42","4","596","0.00",""
"20138","05/17/2020","15:00:00","102000","240","14.2","0.025","-38.2","","10.54","","","15.63","3","597","0.00",""
"20138","05/17/2020","15:00:00","103000","265","16.4","0.012","-38.6","","10.09","","","14.98","3","597","0.00",""
"20138","05/17/2020","15:00:00","104000","295","19.5","0.016","-36.7","","9.66","","","14.23","3","599","0.00",""
"20138","05/17/2020","15:00:00","105000","318","19.7","0.013","-36.9","","9.25","","","13.63","3","599","0.00",""
"20138","05/17/2020","15:00:00","106000","264","17.2","0.029","-34.2","","8.85","","","12.91","3","603","0.00",""
"20138","05/17/2020","15:00:00","107000","247","30.5","0.025","-33.6","","8.48","","","12.34","3","603","0.00",""
"20138","05/17/2020","15:00:00","108000","252","38.5","0.014","-33.1","","8.13","","","11.79","3","604","0.00",""
