"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"22181","06/30/2022","21:54:00","1700","145","15.3","0.020","24.0","20.2","961.29","79","17.26","1116.50","351","675","23.67","11"
"22181","06/30/2022","21:54:00","1800","146","15.2","0.001","24.0","19.9","957.96","78","16.91","1112.81","348","675","23.19","11"
"22181","06/30/2022","21:54:00","1900","147","15.0","0.007","23.7","19.7","954.65","78","16.76","1110.15","347","675","22.95","12"
"22181","06/30/2022","21:54:00","2000","149","13.9","0.021","23.5","19.4","951.34","78","16.50","1107.18","345","674","22.59","12"
"22181","06/30/2022","21:54:00","2100","149","12.7","0.021","23.4","19.2","948.04","77","16.28","1103.82","343","674","22.28","13"
"22181","06/30/2022","21:54:00","2200","146","12.0","0.016","23.1","19.1","944.76","78","16.19","1101.13","342","674","22.14","13"
"22181","06/30/2022","21:54:00","2300","143","11.4","0.012","22.7","19.4","941.48","82","16.51","1098.58","343","674","22.55","14"
"22181","06/30/2022","21:54:00","2400","142","11.4","0.004","22.7","19.3","938.21","81","16.35","1094.83","341","674","22.33","14"
"22181","06/30/2022","21:54:00","2500","143","11.5","0.004","22.4","19.1","934.94","81","16.17","1092.21","340","673","22.06","15"
"22181","06/30/2022","21:54:00","2600","144","11.7","0.003","22.2","18.6","931.69","80","15.75","1089.38","337","673","21.47","15"
"22181","06/30/2022","21:54:00","2700","148","11.0","0.018","22.0","18.4","928.45","80","15.55","1086.42","335","673","21.18","16"
"22181","06/30/2022","21:54:00","2800","151","9.4","0.028","21.7","18.2","925.21","81","15.38","1083.81","333","672","20.93","16"
"22181","06/30/2022","21:54:00","2900","156","7.8","0.030","21.6","17.7","921.98","79","14.89","1080.66","330","672","20.26","17"
"22181","06/30/2022","21:54:00","3000","162","6.1","0.029","21.6","17.1","918.77","76","14.36","1077.19","326","672","19.54","17"
"22181","06/30/2022","21:54:00","3100","169","4.8","0.025","21.4","16.9","915.56","75","14.14","1074.26","324","672","19.22","18"
"22181","06/30/2022","21:54:00","3200","174","4.3","0.012","21.1","16.7","912.36","76","13.99","1071.67","322","671","19.00","18"
"22181","06/30/2022","21:54:00","3300","174","4.3","0.001","20.8","16.6","909.17","77","13.89","1069.05","321","671","18.85","18"
"22181","06/30/2022","21:54:00","3400","166","4.3","0.009","20.5","16.5","905.98","78","13.87","1066.39","321","671","18.79","19"
"22181","06/30/2022","21:54:00","3500","159","4.1","0.010","20.2","16.5","902.81","79","13.89","1063.71","320","670","18.80","19"
"22181","06/30/2022","21:54:00","3600","151","3.9","0.010","19.9","16.4","899.64","80","13.77","1061.11","319","670","18.62","20"
"22181","06/30/2022","21:54:00","3700","150","3.8","0.002","19.6","16.5","896.48","83","13.93","1058.35","320","670","18.82","20"
"22181","06/30/2022","21:54:00","3800","156","3.8","0.008","19.4","16.6","893.33","84","14.04","1055.26","320","669","18.95","21"
"22181","06/30/2022","21:54:00","3900","169","4.5","0.019","19.1","16.5","890.19","85","13.89","1052.69","318","669","18.73","21"
"22181","06/30/2022","21:54:00","4000","180","5.6","0.026","18.9","16.4","887.05","86","13.87","1049.69","318","669","18.70","21"
"22181","06/30/2022","21:54:00","4100","186","6.2","0.014","18.8","16.6","883.93","87","13.99","1046.26","317","669","18.84","22"
"22181","06/30/2022","21:54:00","4200","188","6.1","0.006","18.7","16.2","880.81","86","13.69","1043.08","315","669","18.44","22"
"22181","06/30/2022","21:54:00","4300","190","5.7","0.006","18.7","16.0","877.71","84","13.49","1039.50","313","669","18.16","23"
"22181","06/30/2022","21:54:00","4400","190","5.4","0.005","18.4","15.9","874.61","85","13.41","1036.93","312","668","18.04","23"
"22181","06/30/2022","21:54:00","4500","191","5.2","0.004","18.2","15.7","871.53","86","13.31","1034.01","311","668","17.90","24"
"22181","06/30/2022","21:54:00","4600","192","5.1","0.002","18.1","15.6","868.45","85","13.15","1030.78","309","668","17.68","24"
"22181","06/30/2022","21:54:00","4700","196","4.9","0.006","17.9","15.4","865.38","85","13.03","1027.90","308","668","17.50","24"
"22181","06/30/2022","21:54:00","4800","200","4.7","0.007","17.6","15.2","862.32","86","12.92","1025.37","307","667","17.33","25"
"22181","06/30/2022","21:54:00","4900","208","4.9","0.010","17.3","15.1","859.26","87","12.81","1022.84","306","667","17.17","25"
"22181","06/30/2022","21:54:00","5000","217","5.3","0.016","17.0","15.0","856.22","88","12.75","1020.28","305","666","17.08","26"
"22181","06/30/2022","21:54:00","5100","223","5.8","0.013","16.8","14.9","853.18","88","12.63","1017.42","303","666","16.90","26"
"22181","06/30/2022","21:54:00","5200","224","5.9","0.002","16.7","14.6","850.15","87","12.40","1014.27","301","666","16.58","26"
"22181","06/30/2022","21:54:00","5300","225","5.9","0.002","16.4","14.9","847.13","91","12.68","1011.53","302","666","16.94","27"
"22181","06/30/2022","21:54:00","5400","226","6.5","0.010","16.2","14.7","844.12","91","12.55","1008.68","301","666","16.76","27"
"22181","06/30/2022","21:54:00","5500","226","7.3","0.014","16.1","14.5","841.12","90","12.34","1005.55","299","665","16.47","27"
"22181","06/30/2022","21:54:00","5600","228","7.9","0.011","15.9","14.5","838.13","92","12.40","1002.61","299","665","16.54","28"
"22181","06/30/2022","21:54:00","5700","231","7.9","0.008","15.6","14.0","835.14","90","11.97","1000.31","296","665","15.96","28"
"22181","06/30/2022","21:54:00","5800","239","7.9","0.020","15.4","13.8","832.16","90","11.88","997.47","295","665","15.82","29"
"22181","06/30/2022","21:54:00","5900","246","8.3","0.018","15.3","13.7","829.19","90","11.76","994.31","293","664","15.65","29"
"22181","06/30/2022","21:54:00","6000","252","8.6","0.016","15.2","13.3","826.23","88","11.45","991.26","291","664","15.24","29"
"22181","06/30/2022","21:54:00","6100","249","8.9","0.009","15.0","12.9","823.28","87","11.19","988.55","289","664","14.87","30"
"22181","06/30/2022","21:54:00","6200","241","9.2","0.023","15.0","12.6","820.34","86","10.97","985.13","286","664","14.58","30"
"22181","06/30/2022","21:54:00","6300","234","9.9","0.023","14.7","12.3","817.41","85","10.74","982.75","285","664","14.27","30"
"22181","06/30/2022","21:54:00","6400","232","10.4","0.010","14.5","12.2","814.48","86","10.68","979.94","284","663","14.17","31"
"22181","06/30/2022","21:54:00","6500","234","10.8","0.009","14.4","12.0","811.57","85","10.56","976.81","282","663","14.01","31"
"22181","06/30/2022","21:54:00","6600","238","11.1","0.015","14.3","11.9","808.66","85","10.50","973.67","281","663","13.92","31"
"22181","06/30/2022","21:54:00","6700","240","10.8","0.007","14.2","11.5","805.76","84","10.21","970.67","279","663","13.54","32"
"22181","06/30/2022","21:54:00","6800","243","9.5","0.024","14.2","11.3","802.87","83","10.12","967.23","277","663","13.41","32"
"22181","06/30/2022","21:54:00","6900","248","8.3","0.025","13.9","11.1","799.99","83","9.98","964.84","276","662","13.22","32"
"22181","06/30/2022","21:54:00","7000","254","7.5","0.019","13.6","10.8","797.12","83","9.76","962.50","274","662","12.92","33"
"22181","06/30/2022","21:54:00","7100","254","7.4","0.002","13.4","10.9","794.26","85","9.89","959.61","275","662","13.07","33"
"22181","06/30/2022","21:54:00","7200","248","7.8","0.015","13.1","11.0","791.40","87","9.97","957.10","275","662","13.17","33"
"22181","06/30/2022","21:54:00","7300","244","8.2","0.012","12.9","10.8","788.55","87","9.79","954.41","273","661","12.92","33"
"22181","06/30/2022","21:54:00","7400","243","8.5","0.005","12.7","10.5","785.71","86","9.60","951.74","271","661","12.66","34"
"22181","06/30/2022","21:54:00","7500","240","8.8","0.007","12.7","10.1","782.88","84","9.35","948.43","269","661","12.34","34"
"22181","06/30/2022","21:54:00","7600","239","8.6","0.005","12.6","10.2","780.06","85","9.42","945.29","269","661","12.42","34"
"22181","06/30/2022","21:54:00","7700","234","7.9","0.015","12.5","10.0","777.24","85","9.35","942.23","268","661","12.32","35"
"22181","06/30/2022","21:54:00","7800","226","7.5","0.021","12.4","9.5","774.44","83","9.04","939.33","265","661","11.91","35"
"22181","06/30/2022","21:54:00","7900","218","6.9","0.019","12.3","9.2","771.64","81","8.84","936.37","263","660","11.65","35"
"22181","06/30/2022","21:54:00","8000","213","6.6","0.011","12.3","9.0","768.86","80","8.71","933.05","262","660","11.48","35"
"22181","06/30/2022","21:54:00","8100","211","6.4","0.006","12.1","9.2","766.08","82","8.82","930.25","262","660","11.61","36"
"22181","06/30/2022","21:54:00","8200","210","6.2","0.003","11.9","9.2","763.31","84","8.86","927.50","261","660","11.65","36"
"22181","06/30/2022","21:54:00","8300","213","5.8","0.009","11.7","8.8","760.55","82","8.62","924.92","259","660","11.33","36"
"22181","06/30/2022","21:54:00","8400","218","4.8","0.018","11.4","8.7","757.80","83","8.54","922.58","258","659","11.22","37"
"22181","06/30/2022","21:54:00","8500","228","3.9","0.020","11.2","8.6","755.05","84","8.53","919.88","258","659","11.19","37"
"22181","06/30/2022","21:54:00","8600","239","3.4","0.014","11.2","8.4","752.32","83","8.40","916.61","256","659","11.02","37"
"22181","06/30/2022","21:54:00","8700","239","3.7","0.004","11.1","7.8","749.59","80","8.06","913.79","253","659","10.57","37"
"22181","06/30/2022","21:54:00","8800","233","4.3","0.012","10.8","8.2","746.87","84","8.29","911.29","254","659","10.86","38"
"22181","06/30/2022","21:54:00","8900","223","5.2","0.021","10.8","6.8","744.16","77","7.56","908.40","249","659","9.91","38"
"22181","06/30/2022","21:54:00","9000","219","5.9","0.015","10.6","7.4","741.45","81","7.86","905.55","250","658","10.29","38"
"22181","06/30/2022","21:54:00","9100","219","6.9","0.017","10.4","7.0","738.76","80","7.68","902.99","249","658","10.04","38"
"22181","06/30/2022","21:54:00","9200","220","7.8","0.015","10.2","7.5","736.07","83","7.93","900.17","250","658","10.37","39"
"22181","06/30/2022","21:54:00","9300","225","8.8","0.021","10.0","7.6","733.39","85","7.97","897.49","249","658","10.42","39"
"22181","06/30/2022","21:54:00","9400","227","9.2","0.008","9.8","7.3","730.72","85","7.85","894.91","248","657","10.25","39"
"22181","06/30/2022","21:54:00","9500","225","9.1","0.004","9.6","7.3","728.06","86","7.84","892.27","248","657","10.24","39"
"22181","06/30/2022","21:54:00","9600","220","8.5","0.016","9.6","7.0","725.41","84","7.69","889.10","246","657","10.03","39"
"22181","06/30/2022","21:54:00","9700","209","8.5","0.028","9.5","6.3","722.76","81","7.34","886.37","243","657","9.57","40"
"22181","06/30/2022","21:54:00","9800","202","8.6","0.018","9.5","5.9","720.12","78","7.12","883.25","241","657","9.29","40"
"22181","06/30/2022","21:54:00","9900","195","8.6","0.018","9.5","5.8","717.50","78","7.08","880.03","240","657","9.24","40"
"22181","06/30/2022","21:54:00","10000","195","8.4","0.003","9.3","5.6","714.88","78","6.97","877.50","239","657","9.08","40"
"22181","06/30/2022","21:54:00","10100","196","8.1","0.006","9.1","5.2","712.27","76","6.78","875.02","237","656","8.83","41"
"22181","06/30/2022","21:54:00","10200","201","8.1","0.011","8.9","4.7","709.66","75","6.57","872.55","235","656","8.56","41"
"22181","06/30/2022","21:54:00","10300","206","8.1","0.013","8.8","4.2","707.07","73","6.36","869.79","233","656","8.27","41"
"22181","06/30/2022","21:54:00","10400","207","8.3","0.004","8.7","4.0","704.48","72","6.26","866.95","232","656","8.15","41"
"22181","06/30/2022","21:54:00","10500","205","7.9","0.008","8.5","4.0","701.90","73","6.24","864.39","232","656","8.12","41"
"22181","06/30/2022","21:54:00","10600","204","7.3","0.010","8.2","3.9","699.33","74","6.23","862.14","231","655","8.09","42"
"22181","06/30/2022","21:54:00","10700","203","7.0","0.005","7.9","3.9","696.76","76","6.25","859.88","231","655","8.10","42"
"22181","06/30/2022","21:54:00","10800","204","7.3","0.005","7.7","3.9","694.20","77","6.25","857.32","230","655","8.10","42"
"22181","06/30/2022","21:54:00","10900","204","7.8","0.007","7.5","4.0","691.65","78","6.28","854.75","230","654","8.13","42"
"22181","06/30/2022","21:54:00","11000","205","8.1","0.007","7.3","4.1","689.11","80","6.34","852.16","230","654","8.20","42"
"22181","06/30/2022","21:54:00","11100","204","8.1","0.004","7.3","3.8","686.58","79","6.21","849.10","228","654","8.03","43"
"22181","06/30/2022","21:54:00","11200","205","8.0","0.004","7.1","3.6","684.05","78","6.12","846.62","227","654","7.91","43"
"22181","06/30/2022","21:54:00","11300","207","7.5","0.010","7.0","3.3","681.53","77","5.98","843.87","226","654","7.74","43"
"22181","06/30/2022","21:54:00","11400","210","7.4","0.006","6.8","2.6","679.02","74","5.69","841.53","223","654","7.34","43"
"22181","06/30/2022","21:54:00","11500","212","6.9","0.009","6.5","2.0","676.52","73","5.46","839.46","221","653","7.05","43"
"22181","06/30/2022","21:54:00","11600","214","6.7","0.005","6.3","1.6","674.02","72","5.32","837.03","220","653","6.86","43"
"22181","06/30/2022","21:54:00","11700","212","6.5","0.004","6.2","1.3","671.53","71","5.22","834.29","219","653","6.72","44"
"22181","06/30/2022","21:54:00","11800","209","6.5","0.005","5.9","1.3","669.05","72","5.21","832.10","218","652","6.71","44"
"22181","06/30/2022","21:54:00","11900","208","6.6","0.004","5.7","1.2","666.57","73","5.19","829.61","218","652","6.68","44"
"22181","06/30/2022","21:54:00","12000","208","6.9","0.004","5.6","0.9","664.10","72","5.09","826.89","216","652","6.54","44"
"22181","06/30/2022","21:54:00","12100","210","7.2","0.007","5.5","0.6","661.64","71","4.97","824.19","215","652","6.39","44"
"22181","06/30/2022","21:54:00","12200","214","7.6","0.011","5.2","0.3","659.19","71","4.87","822.07","214","652","6.26","44"
"22181","06/30/2022","21:54:00","12300","215","8.1","0.009","5.0","0.3","656.74","72","4.86","819.60","213","651","6.24","44"
"22181","06/30/2022","21:54:00","12400","214","8.1","0.001","4.6","0.0","654.31","72","4.77","817.79","212","651","6.11","45"
"22181","06/30/2022","21:54:00","12500","213","7.6","0.008","4.4","0.0","651.87","73","4.78","815.32","212","651","6.12","45"
"22181","06/30/2022","21:54:00","12600","211","7.2","0.008","4.1","0.0","649.45","75","4.78","813.16","211","650","6.11","45"
"22181","06/30/2022","21:54:00","12700","208","6.8","0.009","3.9","0.8","647.03","80","5.08","810.52","213","650","6.49","45"
"22181","06/30/2022","21:54:00","12800","204","7.2","0.009","3.8","0.3","644.62","78","4.90","807.89","211","650","6.26","45"
"22181","06/30/2022","21:54:00","12900","203","8.1","0.017","3.7","-0.2","642.21","76","4.71","805.28","209","650","6.01","45"
"22181","06/30/2022","21:54:00","13000","202","9.2","0.017","3.6","-0.1","639.82","77","4.76","802.52","209","650","6.07","46"
"22181","06/30/2022","21:54:00","13100","204","9.9","0.014","3.4","-0.2","637.43","77","4.70","800.13","208","649","6.00","46"
"22181","06/30/2022","21:54:00","13200","208","10.3","0.012","3.1","-0.5","635.05","77","4.62","798.05","207","649","5.89","46"
"22181","06/30/2022","21:54:00","13300","212","10.9","0.017","2.9","-0.9","632.68","76","4.50","795.71","206","649","5.73","46"
"22181","06/30/2022","21:54:00","13400","215","11.4","0.013","2.7","-1.3","630.31","75","4.35","793.39","204","648","5.54","46"
"22181","06/30/2022","21:54:00","13500","218","11.7","0.011","2.6","-1.6","627.95","74","4.28","790.74","203","648","5.45","46"
"22181","06/30/2022","21:54:00","13600","220","12.1","0.008","2.4","-2.3","625.60","71","4.06","788.48","202","648","5.16","46"
"22181","06/30/2022","21:54:00","13700","219","12.1","0.001","2.3","-3.6","623.25","65","3.68","786.03","199","648","4.67","46"
"22181","06/30/2022","21:54:00","13800","219","11.8","0.004","2.2","-3.4","620.92","67","3.75","783.32","198","648","4.76","47"
"22181","06/30/2022","21:54:00","13900","218","11.8","0.004","2.2","-5.1","618.59","59","3.30","780.64","195","648","4.20","47"
"22181","06/30/2022","21:54:00","14000","219","11.8","0.004","2.0","-4.4","616.27","63","3.47","778.17","196","647","4.41","47"
"22181","06/30/2022","21:54:00","14100","221","12.1","0.008","1.7","-4.5","613.95","63","3.45","776.10","195","647","4.37","47"
"22181","06/30/2022","21:54:00","14200","225","12.5","0.014","1.7","-6.0","611.64","56","3.07","773.40","192","647","3.90","47"
"22181","06/30/2022","21:54:00","14300","227","12.8","0.011","1.6","-6.3","609.34","56","3.01","770.80","191","647","3.82","47"
"22181","06/30/2022","21:54:00","14400","228","12.7","0.004","1.4","-5.8","607.05","59","3.14","768.38","191","647","3.98","47"
"22181","06/30/2022","21:54:00","14500","228","12.6","0.005","1.1","-6.0","604.77","59","3.07","766.36","190","646","3.89","47"
"22181","06/30/2022","21:54:00","14600","225","12.5","0.008","1.0","-6.7","602.49","56","2.92","763.84","189","646","3.70","47"
"22181","06/30/2022","21:54:00","14700","223","12.9","0.011","0.9","-7.4","600.21","54","2.77","761.32","187","646","3.50","47"
"22181","06/30/2022","21:54:00","14800","223","13.3","0.007","0.8","-7.9","597.95","52","2.66","758.79","186","646","3.37","48"
"22181","06/30/2022","21:54:00","14900","223","13.6","0.005","0.9","-10.8","595.70","41","2.12","755.97","182","646","2.69","48"
"22181","06/30/2022","21:54:00","15000","224","13.7","0.002","0.8","-11.2","593.45","40","2.05","753.43","181","646","2.60","48"
"22181","06/30/2022","21:54:00","15100","223","13.6","0.004","0.5","-8.5","591.21","51","2.54","751.11","184","645","3.21","48"
"22181","06/30/2022","21:54:00","15200","222","13.5","0.003","0.1","-6.9","588.97","59","2.89","749.15","186","645","3.65","48"
"22181","06/30/2022","21:54:00","15300","222","13.2","0.005","-0.2","-5.8","586.74","66","3.16","746.97","187","645","3.97","48"
"22181","06/30/2022","21:54:00","15400","222","12.9","0.005","-0.3","-5.4","584.52","69","3.25","744.35","187","645","4.09","48"
"22181","06/30/2022","21:54:00","15500","223","12.4","0.009","-0.4","-5.3","582.31","69","3.27","741.79","186","645","4.11","48"
"22181","06/30/2022","21:54:00","15600","223","11.8","0.010","-0.6","-4.4","580.10","76","3.52","739.36","187","644","4.42","48"
"22181","06/30/2022","21:54:00","15700","222","11.2","0.010","-1.0","-3.8","577.91","82","3.69","737.53","188","644","4.63","48"
"22181","06/30/2022","21:54:00","15800","223","10.8","0.007","-1.2","-3.7","575.71","83","3.69","735.26","188","644","4.63","48"
"22181","06/30/2022","21:54:00","15900","221","10.1","0.013","-1.4","-3.3","573.53","87","3.82","732.93","188","644","4.79","49"
"22181","06/30/2022","21:54:00","16000","221","9.2","0.015","-1.5","-3.4","571.35","87","3.80","730.41","187","643","4.76","49"
"22181","06/30/2022","21:54:00","16100","219","8.5","0.015","-1.7","-3.7","569.17","86","3.72","728.21","186","643","4.66","49"
"22181","06/30/2022","21:54:00","16200","216","7.6","0.015","-1.7","-3.9","567.01","85","3.65","725.48","185","643","4.57","49"
"22181","06/30/2022","21:54:00","16300","215","7.3","0.006","-1.9","-4.1","564.85","85","3.60","723.27","184","643","4.51","49"
"22181","06/30/2022","21:54:00","16400","216","6.6","0.012","-2.2","-4.3","562.70","86","3.55","721.34","184","643","4.44","49"
"22181","06/30/2022","21:54:00","16500","220","6.0","0.012","-2.5","-4.5","560.56","86","3.50","719.41","183","642","4.38","49"
"22181","06/30/2022","21:54:00","16600","225","5.6","0.010","-2.5","-4.3","558.42","87","3.55","716.63","183","642","4.43","49"
"22181","06/30/2022","21:54:00","16700","226","5.2","0.007","-2.6","-4.9","556.29","84","3.40","714.25","181","642","4.24","49"
"22181","06/30/2022","21:54:00","16800","222","5.2","0.004","-2.7","-5.6","554.16","81","3.23","711.87","180","642","4.04","50"
"22181","06/30/2022","21:54:00","16900","217","5.6","0.011","-2.9","-5.8","552.05","80","3.17","709.71","179","642","3.95","50"
"22181","06/30/2022","21:54:00","17000","207","5.9","0.017","-3.2","-6.1","549.94","80","3.11","707.81","178","641","3.88","50"
"22181","06/30/2022","21:54:00","17100","199","5.9","0.014","-3.4","-6.2","547.83","81","3.09","705.64","177","641","3.84","50"
"22181","06/30/2022","21:54:00","17200","191","6.1","0.015","-3.5","-7.0","545.73","77","2.91","703.30","176","641","3.62","50"
"22181","06/30/2022","21:54:00","17300","181","6.1","0.017","-3.4","-8.7","543.64","66","2.54","700.57","173","641","3.16","50"
"22181","06/30/2022","21:54:00","17400","177","6.1","0.007","-3.6","-8.9","541.56","67","2.51","698.41","172","641","3.13","50"
"22181","06/30/2022","21:54:00","17500","176","6.0","0.003","-3.8","-9.8","539.48","63","2.33","696.35","170","640","2.90","50"
"22181","06/30/2022","21:54:00","17600","174","5.7","0.007","-3.9","-12.7","537.41","50","1.85","694.22","167","640","2.30","50"
"22181","06/30/2022","21:54:00","17700","172","5.4","0.005","-3.9","-14.1","535.35","45","1.65","691.68","165","640","2.05","50"
"22181","06/30/2022","21:54:00","17800","168","5.5","0.006","-4.1","-10.6","533.29","60","2.19","689.20","168","640","2.72","50"
"22181","06/30/2022","21:54:00","17900","168","5.8","0.005","-4.4","-9.6","531.24","67","2.38","687.20","169","640","2.95","50"
"22181","06/30/2022","21:54:00","18000","173","6.2","0.011","-4.4","-13.7","529.20","48","1.71","684.96","164","640","2.13","50"
"22181","06/30/2022","21:54:00","18100","183","6.7","0.022","-4.7","-10.4","527.17","64","2.23","682.77","167","639","2.76","51"
"22181","06/30/2022","21:54:00","18200","193","7.3","0.021","-4.9","-7.1","525.14","85","2.91","680.23","171","639","3.60","51"
"22181","06/30/2022","21:54:00","18300","197","8.0","0.016","-4.9","-7.2","523.11","84","2.87","677.63","170","639","3.56","51"
"22181","06/30/2022","21:54:00","18400","198","8.6","0.012","-5.1","-7.6","521.10","83","2.80","675.56","169","639","3.46","51"
"22181","06/30/2022","21:54:00","18500","197","9.0","0.007","-5.3","-7.5","519.09","85","2.82","673.44","169","639","3.48","51"
"22181","06/30/2022","21:54:00","18600","197","8.9","0.003","-5.5","-7.9","517.09","83","2.73","671.39","168","639","3.37","51"
"22181","06/30/2022","21:54:00","18700","202","8.5","0.013","-5.7","-8.4","515.09","81","2.62","669.36","166","638","3.23","51"
"22181","06/30/2022","21:54:00","18800","206","7.5","0.019","-5.9","-8.4","513.10","82","2.63","667.27","166","638","3.24","51"
"22181","06/30/2022","21:54:00","18900","207","6.2","0.023","-6.2","-8.5","511.12","84","2.61","665.44","165","638","3.21","51"
"22181","06/30/2022","21:54:00","19000","203","5.6","0.012","-6.2","-8.8","509.14","82","2.56","662.89","165","638","3.15","51"
"22181","06/30/2022","21:54:00","19100","194","5.7","0.015","-6.4","-9.0","507.17","82","2.52","660.84","164","637","3.10","51"
"22181","06/30/2022","21:54:00","19200","185","6.3","0.019","-6.7","-9.0","505.21","83","2.51","659.02","163","637","3.08","51"
"22181","06/30/2022","21:54:00","19300","180","7.2","0.018","-6.9","-9.2","503.25","84","2.48","656.97","163","637","3.05","51"
"22181","06/30/2022","21:54:00","19400","180","8.0","0.013","-7.0","-10.0","501.30","79","2.32","654.76","161","637","2.85","52"
"22181","06/30/2022","21:54:00","19500","182","8.3","0.007","-7.1","-11.2","499.35","72","2.11","652.59","159","636","2.59","52"
"22181","06/30/2022","21:54:00","19600","187","8.3","0.012","-7.2","-12.4","497.41","66","1.93","650.41","158","636","2.36","52"
"22181","06/30/2022","21:54:00","19700","191","7.9","0.013","-7.1","-12.7","495.48","64","1.87","647.66","157","636","2.30","52"
"22181","06/30/2022","21:54:00","19800","195","6.9","0.018","-7.3","-12.2","493.55","68","1.95","645.58","157","636","2.39","52"
"22181","06/30/2022","21:54:00","19900","197","6.0","0.016","-7.5","-11.7","491.63","72","2.04","643.50","157","636","2.50","52"
"22181","06/30/2022","21:54:00","20000","200","6.2","0.006","-7.6","-11.4","489.72","74","2.08","641.21","157","636","2.55","52"
"22181","06/30/2022","21:54:00","20100","206","7.2","0.020","-7.8","-12.3","487.81","70","1.94","639.28","155","636","2.37","52"
"22181","06/30/2022","21:54:00","20200","206","8.1","0.016","-8.0","-13.6","485.91","64","1.74","637.38","154","635","2.13","52"
"22181","06/30/2022","21:54:00","20300","206","8.6","0.010","-8.0","-13.3","484.02","66","1.79","634.86","153","635","2.19","52"
"22181","06/30/2022","21:54:00","20400","202","8.8","0.011","-8.2","-13.9","482.13","63","1.70","632.91","152","635","2.08","52"
"22181","06/30/2022","21:54:00","20500","195","8.8","0.018","-8.4","-13.9","480.25","64","1.71","630.92","152","635","2.08","52"
"22181","06/30/2022","21:54:00","20600","190","8.8","0.011","-8.5","-13.8","478.38","65","1.72","628.68","151","635","2.10","52"
"22181","06/30/2022","21:54:00","20700","189","9.1","0.006","-8.7","-14.1","476.51","65","1.68","626.72","151","634","2.05","52"
"22181","06/30/2022","21:54:00","20800","191","9.5","0.008","-9.0","-14.6","474.65","64","1.62","625.01","150","634","1.98","52"
"22181","06/30/2022","21:54:00","20900","194","9.6","0.009","-9.2","-14.4","472.79","66","1.65","623.02","150","634","2.01","52"
"22181","06/30/2022","21:54:00","21000","195","9.9","0.007","-9.4","-14.7","470.94","65","1.61","621.07","149","634","1.96","52"
"22181","06/30/2022","21:54:00","21100","195","10.3","0.006","-9.6","-15.1","469.09","64","1.55","619.14","148","633","1.88","53"
"22181","06/30/2022","21:54:00","21200","193","10.4","0.006","-9.9","-15.2","467.25","65","1.55","617.41","148","633","1.88","53"
"22181","06/30/2022","21:54:00","21300","192","10.2","0.005","-10.2","-14.1","465.41","73","1.69","615.59","148","633","2.05","53"
"22181","06/30/2022","21:54:00","21400","193","10.0","0.006","-10.5","-14.2","463.58","74","1.68","613.87","148","632","2.04","53"
