"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"06/30/2022","19:34:00","9790","62","3.1","0.008","-0.04","91.3","91.7","91.5","59.6","59.8","59.7","0.40","0.30","0.35","0","0","1"
"06/30/2022","19:34:00","9940","73","4.0","0.008","-0.13","84.8","83.7","84.3","59.6","59.6","59.6","0.70","0.40","0.51","0","0","1"
"06/30/2022","19:34:00","10089","38","3.1","0.016","-0.09","85.3","83.3","84.4","59.6","59.7","59.7","0.60","0.70","0.63","0","0","1"
"06/30/2022","19:34:00","10239","30","2.3","0.006","-0.02","91.1","88.0","89.8","59.6","59.7","59.6","0.50","0.60","0.57","0","0","1"
"06/30/2022","19:34:00","10388","16","2.4","0.004","-0.06","82.8","88.7","86.7","59.6","59.7","59.7","0.50","0.50","0.48","0","0","1"
"06/30/2022","19:34:00","10537","7","2.6","0.003","-0.20","83.4","85.4","84.5","59.6","59.8","59.7","0.40","0.40","0.40","0","0","1"
"06/30/2022","19:34:00","10687","356","2.4","0.003","-0.18","80.6","82.3","81.5","59.6","59.7","59.7","0.40","0.60","0.46","0","0","1"
"06/30/2022","19:34:00","10836","355","2.4","0.001","-0.15","79.0","82.2","80.9","59.6","59.8","59.7","0.50","0.50","0.48","0","0","1"
"06/30/2022","19:34:00","10986","350","1.8","0.004","-0.09","76.3","79.0","77.9","59.6","59.7","59.7","0.50","0.50","0.53","0","0","1"
"06/30/2022","19:34:00","11135","22","2.9","0.011","0.07","76.8","76.4","76.6","59.6","59.8","59.7","0.60","0.50","0.54","0","0","1"
"06/30/2022","19:34:00","11285","20","3.7","0.005","-0.06","75.8","77.8","76.9","59.6","59.7","59.6","0.40","0.50","0.46","0","0","1"
"06/30/2022","19:34:00","11434","19","4.6","0.006","-0.05","75.8","78.8","77.5","59.6","59.9","59.7","0.40","0.30","0.34","0","0","1"
"06/30/2022","19:34:00","11584","18","4.5","0.001","-0.20","78.6","82.1","80.7","59.6","60.1","59.9","0.50","0.80","0.65","0","0","1"
"06/30/2022","19:34:00","11733","20","4.9","0.003","-0.15","82.9","79.8","81.6","59.6","60.3","60.0","0.50","0.80","0.63","0","0","1"
"06/30/2022","19:34:00","11883","22","5.3","0.003","-0.15","77.0","74.4","75.9","59.6","59.8","59.7","0.60","0.60","0.62","0","0","1"
"06/30/2022","19:34:00","12032","15","6.3","0.008","-0.09","69.9","71.2","70.6","59.6","60.1","59.8","0.60","0.50","0.52","0","0","1"
"06/30/2022","19:34:00","12181","10","6.1","0.004","0.00","72.5","72.8","72.6","59.6","59.9","59.8","0.40","0.50","0.48","0","0","1"
"06/30/2022","19:34:00","12331","9","5.8","0.002","-0.19","74.1","73.8","74.0","59.6","60.0","59.8","0.80","0.90","0.88","0","0","1"
"06/30/2022","19:34:00","12480","6","5.7","0.003","-0.09","73.3","73.1","73.2","59.7","60.0","59.8","0.50","0.50","0.52","0","0","1"
"06/30/2022","19:34:00","12630","15","4.2","0.011","-0.14","74.8","74.1","74.5","59.7","59.8","59.7","0.70","0.90","0.82","0","0","1"
"06/30/2022","19:34:00","12779","14","4.0","0.002","-0.08","71.9","73.7","72.9","59.6","59.9","59.8","0.50","0.60","0.53","0","0","1"
"06/30/2022","19:34:00","12929","16","4.6","0.004","-0.33","70.3","67.3","69.1","59.6","59.8","59.7","1.30","0.60","0.93","0","0","1"
"06/30/2022","19:34:00","13078","37","4.4","0.011","-0.14","71.0","72.2","71.7","59.7","59.8","59.7","0.50","0.40","0.41","0","0","1"
"06/30/2022","19:34:00","13228","46","4.4","0.005","-0.10","74.2","71.6","73.1","59.7","59.7","59.7","0.60","0.40","0.49","0","0","1"
"06/30/2022","19:34:00","13377","32","2.8","0.012","-0.16","69.9","68.4","69.2","59.6","59.7","59.6","0.50","1.00","0.71","1","0","9"
"06/30/2022","19:34:00","13527","28","3.7","0.006","-0.12","71.0","65.9","69.1","59.6","59.7","59.7","0.50","0.20","0.35","0","2","5"
"06/30/2022","19:34:00","13676","32","5.0","0.008","-0.20","71.4","66.3","69.6","59.7","59.8","59.7","0.50","0.90","0.70","0","0","1"
"06/30/2022","19:34:00","13825","26","3.9","0.008","-0.14","70.2","68.1","69.3","59.6","59.8","59.7","0.70","0.40","0.56","0","4","5"
"06/30/2022","19:34:00","13975","16","4.4","0.006","0.00","71.6","69.6","70.7","59.7","59.9","59.8","0.50","0.40","0.45","1","0","5"
"06/30/2022","19:34:00","14124","16","4.9","0.004","0.00","72.2","73.9","73.2","59.6","59.7","59.7","0.50","0.50","0.52","0","0","1"
"06/30/2022","19:34:00","14274","8","5.1","0.004","0.14","78.4","77.0","77.7","59.6","59.9","59.8","0.40","0.40","0.39","0","0","1"
"06/30/2022","19:34:00","14423","1","6.3","0.009","0.07","74.6","75.7","75.2","59.8","59.9","59.8","0.60","0.90","0.75","0","0","1"
"06/30/2022","19:34:00","14573","350","8.1","0.015","0.11","72.1","73.7","73.0","59.9","59.9","59.9","0.40","0.50","0.48","0","0","1"
"06/30/2022","19:34:00","14722","352","8.2","0.002","-0.07","68.9","68.9","68.9","59.8","59.7","59.7","0.60","0.60","0.61","0","0","1"
"06/30/2022","19:34:00","14872","17","6.5","0.024","0.02","75.8","70.8","74.0","59.8","59.7","59.8","0.90","0.60","0.73","0","0","1"
"06/30/2022","19:34:00","15021","30","4.0","0.018","0.38","78.4","73.6","76.6","59.9","59.8","59.8","0.70","0.80","0.76","0","0","1"
"06/30/2022","19:34:00","15170","43","3.4","0.007","0.24","73.7","70.9","72.5","59.8","59.8","59.8","0.50","0.60","0.56","0","0","1"
"06/30/2022","19:34:00","15320","18","3.5","0.010","-0.06","71.2","73.3","72.4","59.9","59.8","59.8","0.90","0.70","0.80","0","0","1"
"06/30/2022","19:34:00","15469","3","7.0","0.025","0.15","79.5","76.0","78.1","59.8","59.8","59.8","0.80","0.40","0.60","0","0","1"
"06/30/2022","19:34:00","15619","5","9.4","0.017","0.22","78.2","75.6","77.1","59.7","59.9","59.8","0.70","0.70","0.71","0","0","1"
"06/30/2022","19:34:00","15768","13","10.6","0.012","0.05","78.1","77.0","77.6","59.6","59.9","59.8","0.90","0.60","0.77","0","0","1"
"06/30/2022","19:34:00","15918","21","8.5","0.016","0.18","78.9","74.1","77.1","59.6","60.3","60.0","0.80","0.60","0.71","0","0","1"
"06/30/2022","19:34:00","16067","10","3.2","0.036","0.15","78.2","76.8","77.5","59.6","60.0","59.8","0.80","0.80","0.81","0","0","1"
"06/30/2022","19:34:00","16217","353","3.6","0.007","0.06","77.0","74.4","75.9","59.5","60.1","59.8","0.60","0.70","0.66","0","0","1"
"06/30/2022","19:34:00","16366","341","4.4","0.007","0.02","72.4","76.3","74.8","59.6","60.1","59.8","0.60","0.80","0.70","0","0","1"
"06/30/2022","19:34:00","16516","337","3.5","0.006","0.06","73.6","73.0","73.3","59.6","59.7","59.6","0.80","0.60","0.66","0","0","1"
"06/30/2022","19:34:00","16665","319","5.4","0.016","0.08","75.4","75.0","75.2","59.6","60.3","60.0","0.90","0.70","0.81","0","0","1"
"06/30/2022","19:34:00","16814","308","7.6","0.017","0.12","73.2","75.4","74.5","59.6","60.0","59.8","0.80","0.80","0.77","0","0","1"
"06/30/2022","19:34:00","16964","303","9.2","0.012","0.19","74.1","69.9","72.5","59.7","59.8","59.7","0.50","1.20","0.87","0","0","1"
"06/30/2022","19:34:00","17113","333","9.6","0.033","0.09","72.0","68.4","70.6","59.6","59.7","59.6","0.60","0.70","0.62","0","1","5"
"06/30/2022","19:34:00","17263","342","6.0","0.025","0.26","72.3","69.9","71.3","59.6","59.7","59.7","0.50","0.60","0.57","0","0","1"
"06/30/2022","19:34:00","17412","354","6.1","0.008","0.52","69.0","65.7","67.7","59.6","59.8","59.7","0.90","0.60","0.74","0","1","5"
"06/30/2022","19:34:00","17562","18","8.0","0.023","0.68","70.4","67.2","69.1","59.7","60.0","59.8","0.80","0.60","0.69","0","1","5"
"06/30/2022","19:34:00","17711","350","5.3","0.027","0.41","67.6","65.0","66.5","59.7","59.7","59.7","0.50","0.60","0.53","1","6","21"
"06/30/2022","19:34:00","17861","16","6.0","0.017","0.27","71.1","63.8","68.8","59.7","59.8","59.7","1.10","0.30","0.71","0","4","13"
"06/30/2022","19:34:00","18010","29","8.9","0.022","-0.34","71.6","66.0","69.7","59.7","59.6","59.7","0.70","0.60","0.65","0","2","5"
"06/30/2022","19:34:00","18159","34","9.7","0.007","0.17","80.4","68.8","77.7","59.7","59.6","59.7","1.20","0.70","0.98","1","0","9"
"06/30/2022","19:34:00","18309","41","7.4","0.017","-0.03","67.0","68.6","67.9","59.7","59.6","59.6","0.70","0.60","0.66","6","0","21"
"06/30/2022","19:34:00","18458","62","5.4","0.020","0.04","69.3","69.3","69.3","59.6","59.6","59.6","1.10","0.60","0.82","1","0","9"
"06/30/2022","19:34:00","18608","61","6.5","0.007","-0.21","66.5","69.3","68.1","59.6","59.6","59.6","0.40","0.50","0.44","2","5","21"
"06/30/2022","19:34:00","18757","62","7.5","0.007","0.49","69.2","69.5","69.3","59.6","59.6","59.6","0.70","0.50","0.57","0","0","1"
"06/30/2022","19:34:00","18907","80","6.2","0.016","0.56","70.3","70.4","70.4","59.6","59.7","59.6","0.90","1.00","0.95","0","0","1"
"06/30/2022","19:34:00","19056","73","8.1","0.014","0.17","69.3","74.6","72.8","59.6","59.6","59.6","0.90","0.80","0.86","0","0","1"
"06/30/2022","19:34:00","19206","68","8.5","0.005","0.13","72.4","73.2","72.8","59.6","59.6","59.6","1.00","1.10","1.06","0","0","1"
"06/30/2022","19:34:00","19355","74","8.0","0.006","0.04","69.7","67.9","68.9","59.6","59.7","59.6","0.50","1.20","0.86","0","0","1"
"06/30/2022","19:34:00","19505","103","7.8","0.026","0.23","67.5","67.5","67.5","59.6","59.6","59.6","0.60","0.60","0.56","1","5","21"
"06/30/2022","19:39:00","1869","218","2.5","0.000","0.12","110.5","115.2","113.5","56.3","56.7","56.5","0.40","0.30","0.32","0","0","1"
"06/30/2022","19:39:00","2019","228","2.0","0.004","0.11","116.5","116.0","116.3","57.0","57.7","57.4","0.40","0.50","0.44","0","0","1"
"06/30/2022","19:39:00","2168","225","2.4","0.002","0.07","114.6","117.0","116.0","56.9","57.1","57.0","0.60","0.40","0.49","0","0","1"
"06/30/2022","19:39:00","2318","240","1.9","0.005","0.08","116.9","118.9","118.0","58.8","59.3","59.0","0.40","0.40","0.42","0","0","1"
"06/30/2022","19:39:00","2467","230","1.8","0.002","-0.02","118.5","115.9","117.4","58.6","58.8","58.7","0.40","0.50","0.46","0","0","1"
"06/30/2022","19:39:00","2617","250","1.8","0.004","0.09","112.7","118.1","116.2","59.9","60.4","60.2","0.50","0.40","0.44","0","0","1"
"06/30/2022","19:39:00","2766","247","1.5","0.002","0.05","113.2","114.4","113.8","59.8","60.0","59.9","0.40","0.50","0.45","0","0","1"
"06/30/2022","19:39:00","2915","265","1.7","0.004","-0.05","118.9","116.7","117.9","59.8","60.1","59.9","0.40","0.40","0.41","0","0","1"
"06/30/2022","19:39:00","3065","269","1.9","0.001","-0.07","124.6","118.9","122.6","59.8","60.2","60.0","0.40","0.50","0.47","0","0","1"
"06/30/2022","19:39:00","3214","261","1.5","0.003","-0.13","127.8","121.0","125.6","59.8","60.1","60.0","0.40","0.40","0.40","0","0","1"
"06/30/2022","19:39:00","3364","279","0.8","0.006","-0.16","123.8","126.1","125.1","59.9","60.1","60.0","0.50","0.40","0.48","0","0","1"
"06/30/2022","19:39:00","3513","204","0.9","0.007","-0.28","121.6","118.2","120.3","59.8","60.1","59.9","0.40","0.50","0.47","0","0","1"
"06/30/2022","19:39:00","3663","213","2.5","0.011","-0.25","115.0","115.1","115.0","59.9","60.2","60.1","0.50","0.40","0.47","0","0","1"
"06/30/2022","19:39:00","3812","221","2.4","0.002","-0.08","115.4","116.5","116.0","59.8","60.1","60.0","0.40","0.30","0.38","0","0","1"
"06/30/2022","19:39:00","3962","227","2.2","0.002","-0.04","115.6","113.5","114.7","59.9","60.2","60.1","0.40","0.50","0.49","0","0","1"
"06/30/2022","19:39:00","4111","214","2.5","0.004","0.11","115.9","119.4","118.0","59.9","60.2","60.0","0.50","0.50","0.51","0","0","1"
"06/30/2022","19:39:00","4261","207","2.8","0.003","0.20","115.7","118.4","117.2","59.8","60.0","59.9","0.50","0.60","0.53","0","0","1"
"06/30/2022","19:39:00","4410","217","2.4","0.004","0.31","122.8","121.2","122.1","60.0","60.1","60.1","0.50","0.50","0.48","0","0","1"
"06/30/2022","19:39:00","4559","243","2.2","0.007","0.03","126.6","120.4","124.5","60.1","60.0","60.0","0.50","0.50","0.50","0","0","1"
"06/30/2022","19:39:00","4709","253","1.8","0.004","-0.01","121.1","120.1","120.6","59.8","60.2","60.0","0.50","0.50","0.53","0","0","1"
"06/30/2022","19:39:00","4858","232","2.0","0.005","-0.05","117.4","112.6","115.6","59.9","59.9","59.9","0.40","0.50","0.47","0","0","1"
"06/30/2022","19:39:00","5008","249","1.8","0.004","-0.11","107.1","117.3","114.7","59.8","60.0","59.9","0.40","0.40","0.42","0","0","1"
"06/30/2022","19:39:00","5157","246","2.8","0.007","-0.05","103.4","107.6","106.0","59.8","59.9","59.9","0.70","0.50","0.55","0","0","1"
"06/30/2022","19:39:00","5307","244","2.5","0.003","-0.01","115.4","110.1","113.5","59.8","59.9","59.8","0.40","0.50","0.43","0","0","1"
"06/30/2022","19:39:00","5456","233","3.1","0.006","-0.10","109.7","110.2","110.0","59.9","60.0","59.9","0.50","0.40","0.46","0","0","1"
"06/30/2022","19:39:00","5606","232","2.6","0.004","-0.06","114.1","113.5","113.8","59.8","60.0","59.9","0.40","0.50","0.48","0","0","1"
"06/30/2022","19:39:00","5755","238","2.3","0.003","-0.01","114.1","112.8","113.5","60.1","60.1","60.1","0.40","0.50","0.45","0","0","1"
"06/30/2022","19:39:00","5904","237","1.8","0.003","-0.08","107.4","108.7","108.1","59.9","60.0","59.9","0.60","0.50","0.52","0","0","1"
"06/30/2022","19:39:00","6054","221","2.0","0.004","-0.11","104.9","108.8","107.3","60.0","60.1","60.0","0.50","0.60","0.56","0","0","1"
"06/30/2022","19:39:00","6203","192","2.7","0.009","-0.14","105.3","107.9","106.8","59.9","60.1","60.0","0.70","0.80","0.74","0","0","1"
"06/30/2022","19:39:00","6353","190","3.2","0.004","-0.35","109.9","109.5","109.7","60.0","60.2","60.1","0.80","0.80","0.82","0","0","1"
"06/30/2022","19:39:00","6502","201","3.6","0.005","-0.49","111.9","110.1","111.1","59.9","60.1","60.0","0.70","0.70","0.73","0","0","1"
"06/30/2022","19:39:00","6652","204","3.5","0.001","-0.39","108.7","108.3","108.5","60.0","60.0","60.0","0.80","0.70","0.75","0","0","1"
"06/30/2022","19:39:00","6801","215","2.6","0.007","-0.11","105.9","108.5","107.3","60.0","59.9","59.9","0.80","0.60","0.74","0","0","1"
"06/30/2022","19:39:00","6951","246","2.4","0.009","-0.03","106.5","108.5","107.6","59.9","60.0","60.0","0.50","0.60","0.55","0","0","1"
"06/30/2022","19:39:00","7100","226","2.0","0.005","0.09","98.6","103.4","101.6","59.7","60.1","59.9","0.70","0.50","0.62","0","0","1"
"06/30/2022","19:39:00","7250","181","1.9","0.010","-0.03","98.2","101.2","99.9","59.9","60.1","60.0","0.50","0.50","0.50","0","0","1"
"06/30/2022","19:39:00","7399","191","2.4","0.005","-0.03","104.0","106.6","105.5","59.8","60.0","59.9","0.40","0.70","0.57","0","0","1"
"06/30/2022","19:39:00","7548","206","3.6","0.009","-0.07","104.1","106.6","105.6","59.8","59.9","59.9","0.50","0.50","0.51","0","0","1"
"06/30/2022","19:39:00","7698","164","3.9","0.018","-0.15","104.9","105.6","105.2","59.8","59.9","59.9","0.70","0.70","0.70","0","0","1"
"06/30/2022","19:39:00","7847","148","5.2","0.012","-0.11","105.0","104.0","104.5","59.8","60.1","59.9","0.80","0.60","0.70","0","0","1"
"06/30/2022","19:39:00","7997","144","5.9","0.005","-0.11","101.3","97.9","99.9","59.9","60.1","60.0","0.60","0.60","0.56","0","0","1"
"06/30/2022","19:39:00","8146","154","4.8","0.009","-0.23","96.7","98.2","97.5","59.9","60.3","60.1","0.60","0.70","0.63","0","0","1"
"06/30/2022","19:39:00","8296","165","3.5","0.010","-0.31","95.6","96.9","96.3","59.8","60.2","60.0","0.60","0.60","0.60","0","0","1"
"06/30/2022","19:39:00","8445","173","2.6","0.006","-0.38","95.0","97.2","96.2","59.8","60.1","60.0","0.50","0.50","0.52","0","0","1"
"06/30/2022","19:39:00","8595","169","2.1","0.004","-0.25","91.4","94.3","93.1","59.8","60.0","59.9","0.40","0.50","0.41","0","0","1"
"06/30/2022","19:39:00","8744","170","2.2","0.001","-0.17","87.8","95.6","93.2","59.9","60.0","59.9","0.50","0.50","0.51","0","0","1"
"06/30/2022","19:39:00","8894","192","1.6","0.006","-0.23","92.5","91.7","92.1","59.9","60.1","60.0","0.40","0.50","0.45","0","0","1"
"06/30/2022","19:39:00","9043","249","0.9","0.009","-0.24","91.6","92.4","92.0","59.8","60.0","59.9","0.50","0.40","0.44","0","0","1"
"06/30/2022","19:39:00","9192","268","0.3","0.004","-0.18","91.1","94.8","93.4","59.7","60.0","59.9","0.50","0.40","0.46","0","0","1"
"06/30/2022","19:39:00","9342","0","0.3","0.003","-0.07","91.7","94.5","93.3","59.7","60.1","59.9","0.50","0.50","0.52","0","0","1"
"06/30/2022","19:39:00","9491","26","0.9","0.004","0.00","91.4","98.5","96.3","59.7","60.1","59.9","0.50","0.50","0.49","0","0","1"
"06/30/2022","19:39:00","9641","61","2.0","0.009","-0.07","91.5","96.6","94.7","59.8","60.2","60.0","0.30","0.60","0.45","0","0","1"
"06/30/2022","19:39:00","9790","59","3.0","0.007","-0.06","90.5","91.6","91.1","59.7","60.1","59.9","0.30","0.30","0.34","0","0","1"
"06/30/2022","19:39:00","9940","56","3.6","0.004","-0.23","80.7","84.8","83.2","59.8","60.1","59.9","0.60","0.40","0.52","0","0","1"
"06/30/2022","19:39:00","10089","36","2.3","0.011","-0.29","88.6","88.8","88.7","59.8","60.1","60.0","0.70","0.50","0.60","0","0","1"
"06/30/2022","19:39:00","10239","29","1.8","0.004","-0.22","93.1","93.1","93.1","59.9","60.1","60.0","0.50","0.50","0.51","0","0","1"
"06/30/2022","19:39:00","10388","6","2.4","0.007","-0.15","84.6","86.9","85.9","59.8","60.1","59.9","0.40","0.50","0.42","0","0","1"
"06/30/2022","19:39:00","10537","3","2.9","0.003","-0.31","81.5","86.3","84.5","59.8","60.2","60.0","0.30","0.40","0.35","0","0","1"
"06/30/2022","19:39:00","10687","0","3.3","0.003","-0.34","79.5","83.5","81.9","59.8","59.9","59.9","0.40","0.50","0.43","0","0","1"
"06/30/2022","19:39:00","10836","352","3.0","0.003","-0.24","78.1","80.3","79.3","59.7","60.2","60.0","0.70","0.40","0.57","0","0","1"
"06/30/2022","19:39:00","10986","359","2.6","0.004","-0.19","75.1","80.3","78.5","59.8","60.1","59.9","0.80","0.40","0.57","0","0","1"
"06/30/2022","19:39:00","11135","11","3.0","0.005","-0.10","77.6","76.7","77.2","59.7","60.1","59.9","0.60","0.70","0.65","0","0","1"
"06/30/2022","19:39:00","11285","18","3.8","0.006","-0.11","77.0","75.7","76.4","59.8","60.0","59.9","0.50","0.60","0.54","0","0","1"
"06/30/2022","19:39:00","11434","17","4.3","0.004","-0.14","79.0","79.0","79.0","59.8","60.2","60.0","0.50","0.40","0.43","0","0","1"
"06/30/2022","19:39:00","11584","13","4.5","0.002","-0.21","75.8","109.3","106.3","59.8","60.5","60.1","0.60","1.30","0.93","0","1","9"
