"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"05/25/2022","14:15:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"05/25/2022","14:15:00","RWP0004","0.200","","","-0.10","1.90","","","","2","2","","","","13","-2","","",""
"05/25/2022","14:15:00","RWP0004","0.300","7.9","142","-0.60","1.80","-0.80","","","2","2","2","","","8","-7","-1","",""
"05/25/2022","14:15:00","RWP0004","0.400","","","-1.90","","","","","1","","","","","-1","","","",""
"05/25/2022","14:15:00","RWP0004","0.500","9.0","137","-1.00","2.20","-0.70","","","2","2","2","","","-1","-13","-5","",""
"05/25/2022","14:15:00","RWP0004","0.600","","","-0.50","2.40","","","","2","2","","","","-2","-8","","",""
"05/25/2022","14:15:00","RWP0004","0.700","9.9","125","-0.30","2.50","-0.30","","","2","2","2","","","-3","1","-8","",""
"05/25/2022","14:15:00","RWP0004","0.800","8.6","130","0.10","2.10","-0.40","","","4","4","4","","","-1","3","-7","",""
"05/25/2022","14:15:00","RWP0004","0.900","7.7","136","0.50","1.90","-0.60","","","4","4","4","","","4","6","4","",""
"05/25/2022","14:15:00","RWP0004","1.000","7.5","141","0.50","1.80","-0.70","","","4","4","4","","","8","6","5","",""
"05/25/2022","14:15:00","RWP0004","1.100","7.5","143","0.30","1.70","-0.80","","","4","4","4","","","9","6","4","",""
"05/25/2022","14:15:00","RWP0004","1.200","7.0","148","0.30","1.60","-0.90","","","4","4","4","","","8","7","6","",""
"05/25/2022","14:15:00","RWP0004","1.300","6.8","151","0.40","1.50","-0.90","","","4","4","4","","","7","7","7","",""
"05/25/2022","14:15:00","RWP0004","1.400","6.7","156","0.50","1.40","-1.00","","","4","4","4","","","4","5","5","",""
"05/25/2022","14:15:00","RWP0004","1.500","6.7","155","0.50","1.40","-1.00","","","4","4","4","","","1","0","3","",""
"05/25/2022","14:15:00","RWP0004","1.600","6.1","151","0.70","1.30","-0.80","","","2","2","2","","","8","4","3","",""
"05/25/2022","14:15:00","RWP0004","1.700","6.7","146","0.40","1.50","-0.80","","","2","2","2","","","8","8","5","",""
"05/25/2022","14:15:00","RWP0004","1.800","7.3","144","0.30","1.70","-0.80","","","2","2","2","","","7","5","4","",""
"05/25/2022","14:15:00","RWP0004","1.900","8.5","141","0.20","2.00","-0.80","","","2","2","2","","","-1","-1","2","",""
"05/25/2022","14:15:00","RWP0004","2.000","9.5","139","0.10","2.30","-0.80","","","2","2","2","","","-13","-11","-12","",""
"05/25/2022","14:15:00","RWP0004","2.100","9.1","138","-0.10","2.20","-0.70","","","2","2","2","","","-17","-20","-20","",""
"05/25/2022","14:15:00","RWP0004","2.200","7.5","123","0.10","1.90","-0.10","","","2","2","2","","","-21","-22","-23","",""
"05/25/2022","14:15:00","RWP0004","2.300","9.2","110","0.20","2.30","0.40","","","2","2","2","","","-22","-23","-23","",""
"05/25/2022","14:15:00","RWP0004","2.400","10.4","119","0.40","2.60","0.00","","","2","2","2","","","-25","-26","-25","",""
"05/25/2022","14:15:00","RWP0004","2.500","10.6","136","0.30","2.60","-0.80","","","1","2","2","","","-30","-32","-33","",""
"05/25/2022","14:15:00","RWP0004","2.600","11.8","137","0.30","2.90","-0.90","","","2","2","2","","","-34","-32","-33","",""
"05/25/2022","14:15:00","RWP0004","2.700","11.5","137","0.30","2.80","-0.90","","","1","2","2","","","-34","-31","-29","",""
"05/25/2022","14:15:00","RWP0004","2.800","12.1","130","0.10","3.00","-0.60","","","2","2","2","","","-36","-31","-34","",""
"05/25/2022","14:15:00","RWP0004","2.900","9.4","133","0.00","2.30","-0.60","","","2","2","2","","","-24","-33","-31","",""
"05/25/2022","14:15:00","RWP0004","3.000","9.4","133","0.10","2.30","-0.60","","","2","2","2","","","-19","-21","-21","",""
"05/25/2022","14:15:00","RWP0004","3.100","10.7","132","0.10","2.60","-0.60","","","2","2","2","","","-24","-21","-22","",""
"05/25/2022","14:15:00","RWP0004","3.200","11.0","121","-0.10","2.80","-0.10","","","2","2","2","","","-33","-33","-33","",""
"05/25/2022","14:15:00","RWP0004","3.300","8.6","129","-0.10","2.10","-0.40","","","2","2","2","","","-29","-34","-32","",""
"05/25/2022","14:15:00","RWP0004","3.400","8.7","126","0.20","2.20","-0.30","","","2","2","2","","","-21","-25","-24","",""
"05/25/2022","14:15:00","RWP0004","3.500","9.6","126","0.20","2.40","-0.30","","","2","2","2","","","-22","-20","-19","",""
"05/25/2022","14:15:00","RWP0004","3.600","10.6","126","0.10","2.70","-0.30","","","2","2","2","","","-26","-23","-22","",""
"05/25/2022","14:15:00","RWP0004","3.700","10.4","127","0.10","2.60","-0.40","","","2","2","2","","","-29","-29","-28","",""
"05/25/2022","14:15:00","RWP0004","3.800","10.4","129","0.00","2.60","-0.40","","","2","2","2","","","-29","-31","-31","",""
"05/25/2022","14:15:00","RWP0004","3.900","10.9","134","0.00","2.70","-0.70","","","2","2","2","","","-29","-29","-30","",""
