"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"01/29/2020","23:31:54.7927004","26.618056","-82.041111","-50.70","Real","9.80","0.40","31","42,43,44,45,46,48,50,51"
"01/29/2020","23:32:30.1280800","26.708611","-82.472778","137.50","Real","8.00","0.30","40","42,43,44,45,46,47,48,49,50,5"
