"Event Date","Event Time","Mill Number","One Minute Mean"
"12/20/2019","17:10:00","1","185"
"12/20/2019","17:10:00","4","176"
"12/20/2019","17:10:00","5","98"
"12/20/2019","17:10:00","6","107"
"12/20/2019","17:10:00","7","91"
"12/20/2019","17:10:00","8","155"
"12/20/2019","17:10:00","10","141"
"12/20/2019","17:10:00","11","121"
"12/20/2019","17:10:00","12","120"
"12/20/2019","17:10:00","13","188"
"12/20/2019","17:10:00","14","109"
"12/20/2019","17:10:00","15","98"
"12/20/2019","17:10:00","16","157"
"12/20/2019","17:10:00","17","97"
"12/20/2019","17:10:00","18","47"
"12/20/2019","17:10:00","19","134"
"12/20/2019","17:10:00","20","97"
"12/20/2019","17:10:00","21","95"
"12/20/2019","17:10:00","22","96"
"12/20/2019","17:10:00","24","117"
"12/20/2019","17:10:00","26","173"
"12/20/2019","17:10:00","27","105"
"12/20/2019","17:10:00","28","229"
"12/20/2019","17:10:00","29","188"
"12/20/2019","17:10:00","30","125"
"12/20/2019","17:10:00","31","113"
"12/20/2019","17:10:00","32","103"
"12/20/2019","17:11:00","1","195"
"12/20/2019","17:11:00","4","179"
"12/20/2019","17:11:00","5","96"
"12/20/2019","17:11:00","6","104"
"12/20/2019","17:11:00","7","97"
"12/20/2019","17:11:00","8","162"
"12/20/2019","17:11:00","10","125"
"12/20/2019","17:11:00","11","120"
"12/20/2019","17:11:00","12","128"
"12/20/2019","17:11:00","13","192"
"12/20/2019","17:11:00","14","109"
"12/20/2019","17:11:00","15","107"
"12/20/2019","17:11:00","16","160"
"12/20/2019","17:11:00","17","100"
"12/20/2019","17:11:00","18","55"
"12/20/2019","17:11:00","19","113"
"12/20/2019","17:11:00","20","103"
"12/20/2019","17:11:00","21","99"
"12/20/2019","17:11:00","22","93"
"12/20/2019","17:11:00","24","124"
"12/20/2019","17:11:00","26","178"
"12/20/2019","17:11:00","27","103"
"12/20/2019","17:11:00","28","286"
"12/20/2019","17:11:00","29","188"
"12/20/2019","17:11:00","30","127"
"12/20/2019","17:11:00","31","111"
"12/20/2019","17:11:00","32","101"
"12/20/2019","17:12:00","1","177"
"12/20/2019","17:12:00","4","179"
"12/20/2019","17:12:00","5","95"
"12/20/2019","17:12:00","6","109"
"12/20/2019","17:12:00","7","87"
"12/20/2019","17:12:00","8","138"
"12/20/2019","17:12:00","10","125"
"12/20/2019","17:12:00","11","111"
"12/20/2019","17:12:00","12","123"
"12/20/2019","17:12:00","13","206"
"12/20/2019","17:12:00","14","113"
"12/20/2019","17:12:00","15","99"
"12/20/2019","17:12:00","16","153"
"12/20/2019","17:12:00","17","98"
"12/20/2019","17:12:00","18","78"
"12/20/2019","17:12:00","19","106"
"12/20/2019","17:12:00","20","88"
"12/20/2019","17:12:00","21","99"
"12/20/2019","17:12:00","22","88"
"12/20/2019","17:12:00","24","118"
"12/20/2019","17:12:00","26","155"
"12/20/2019","17:12:00","27","116"
"12/20/2019","17:12:00","28","333"
"12/20/2019","17:12:00","29","179"
"12/20/2019","17:12:00","30","115"
"12/20/2019","17:12:00","31","117"
"12/20/2019","17:12:00","32","123"
"12/20/2019","17:13:00","1","195"
"12/20/2019","17:13:00","4","177"
"12/20/2019","17:13:00","5","97"
"12/20/2019","17:13:00","6","112"
"12/20/2019","17:13:00","7","81"
"12/20/2019","17:13:00","8","158"
"12/20/2019","17:13:00","10","127"
"12/20/2019","17:13:00","11","110"
"12/20/2019","17:13:00","12","130"
"12/20/2019","17:13:00","13","183"
"12/20/2019","17:13:00","14","108"
"12/20/2019","17:13:00","15","95"
"12/20/2019","17:13:00","16","154"
"12/20/2019","17:13:00","17","106"
"12/20/2019","17:13:00","18","72"
"12/20/2019","17:13:00","19","107"
"12/20/2019","17:13:00","20","99"
"12/20/2019","17:13:00","21","97"
"12/20/2019","17:13:00","22","79"
"12/20/2019","17:13:00","24","118"
"12/20/2019","17:13:00","26","136"
"12/20/2019","17:13:00","27","129"
"12/20/2019","17:13:00","28","276"
"12/20/2019","17:13:00","29","166"
"12/20/2019","17:13:00","30","121"
"12/20/2019","17:13:00","31","128"
"12/20/2019","17:13:00","32","118"
"12/20/2019","17:14:00","1","178"
"12/20/2019","17:14:00","4","190"
"12/20/2019","17:14:00","5","105"
"12/20/2019","17:14:00","6","125"
"12/20/2019","17:14:00","7","102"
"12/20/2019","17:14:00","8","169"
"12/20/2019","17:14:00","10","139"
"12/20/2019","17:14:00","11","102"
"12/20/2019","17:14:00","12","130"
"12/20/2019","17:14:00","13","209"
"12/20/2019","17:14:00","14","110"
"12/20/2019","17:14:00","15","100"
"12/20/2019","17:14:00","16","166"
"12/20/2019","17:14:00","17","111"
"12/20/2019","17:14:00","18","52"
"12/20/2019","17:14:00","19","109"
"12/20/2019","17:14:00","20","96"
"12/20/2019","17:14:00","21","108"
"12/20/2019","17:14:00","22","74"
"12/20/2019","17:14:00","24","108"
"12/20/2019","17:14:00","26","120"
"12/20/2019","17:14:00","27","122"
"12/20/2019","17:14:00","28","253"
"12/20/2019","17:14:00","29","171"
"12/20/2019","17:14:00","30","129"
"12/20/2019","17:14:00","31","130"
"12/20/2019","17:14:00","32","107"
"12/20/2019","17:15:00","1","178"
"12/20/2019","17:15:00","4","190"
"12/20/2019","17:15:00","5","105"
"12/20/2019","17:15:00","6","123"
"12/20/2019","17:15:00","7","108"
"12/20/2019","17:15:00","8","160"
"12/20/2019","17:15:00","10","131"
"12/20/2019","17:15:00","11","97"
"12/20/2019","17:15:00","12","133"
"12/20/2019","17:15:00","13","178"
"12/20/2019","17:15:00","14","107"
"12/20/2019","17:15:00","15","101"
"12/20/2019","17:15:00","16","171"
"12/20/2019","17:15:00","17","112"
"12/20/2019","17:15:00","18","54"
"12/20/2019","17:15:00","19","115"
"12/20/2019","17:15:00","20","100"
"12/20/2019","17:15:00","21","103"
"12/20/2019","17:15:00","22","80"
"12/20/2019","17:15:00","24","106"
"12/20/2019","17:15:00","26","141"
"12/20/2019","17:15:00","27","113"
"12/20/2019","17:15:00","28","236"
"12/20/2019","17:15:00","29","189"
"12/20/2019","17:15:00","30","132"
"12/20/2019","17:15:00","31","128"
"12/20/2019","17:15:00","32","97"
"12/20/2019","17:16:00","1","159"
"12/20/2019","17:16:00","4","177"
"12/20/2019","17:16:00","5","100"
"12/20/2019","17:16:00","6","123"
"12/20/2019","17:16:00","7","91"
"12/20/2019","17:16:00","8","143"
"12/20/2019","17:16:00","10","128"
"12/20/2019","17:16:00","11","103"
"12/20/2019","17:16:00","12","129"
"12/20/2019","17:16:00","13","188"
"12/20/2019","17:16:00","14","106"
"12/20/2019","17:16:00","15","101"
"12/20/2019","17:16:00","16","158"
"12/20/2019","17:16:00","17","95"
"12/20/2019","17:16:00","18","59"
"12/20/2019","17:16:00","19","124"
"12/20/2019","17:16:00","20","103"
"12/20/2019","17:16:00","21","106"
"12/20/2019","17:16:00","22","76"
"12/20/2019","17:16:00","24","104"
"12/20/2019","17:16:00","26","126"
"12/20/2019","17:16:00","27","116"
"12/20/2019","17:16:00","28","240"
"12/20/2019","17:16:00","29","197"
"12/20/2019","17:16:00","30","127"
"12/20/2019","17:16:00","31","133"
"12/20/2019","17:16:00","32","108"
"12/20/2019","17:17:00","1","178"
"12/20/2019","17:17:00","4","167"
"12/20/2019","17:17:00","5","108"
"12/20/2019","17:17:00","6","119"
"12/20/2019","17:17:00","7","91"
"12/20/2019","17:17:00","8","144"
"12/20/2019","17:17:00","10","149"
"12/20/2019","17:17:00","11","94"
"12/20/2019","17:17:00","12","129"
"12/20/2019","17:17:00","13","176"
"12/20/2019","17:17:00","14","110"
"12/20/2019","17:17:00","15","86"
"12/20/2019","17:17:00","16","174"
"12/20/2019","17:17:00","17","97"
"12/20/2019","17:17:00","18","53"
"12/20/2019","17:17:00","19","121"
"12/20/2019","17:17:00","20","108"
"12/20/2019","17:17:00","21","116"
"12/20/2019","17:17:00","22","87"
"12/20/2019","17:17:00","24","96"
"12/20/2019","17:17:00","26","132"
"12/20/2019","17:17:00","27","119"
"12/20/2019","17:17:00","28","254"
"12/20/2019","17:17:00","29","198"
"12/20/2019","17:17:00","30","131"
"12/20/2019","17:17:00","31","139"
"12/20/2019","17:17:00","32","108"
"12/20/2019","17:18:00","1","178"
"12/20/2019","17:18:00","4","191"
"12/20/2019","17:18:00","5","102"
"12/20/2019","17:18:00","6","118"
"12/20/2019","17:18:00","7","87"
"12/20/2019","17:18:00","8","161"
"12/20/2019","17:18:00","10","150"
"12/20/2019","17:18:00","11","106"
"12/20/2019","17:18:00","12","126"
"12/20/2019","17:18:00","13","149"
"12/20/2019","17:18:00","14","103"
"12/20/2019","17:18:00","15","89"
"12/20/2019","17:18:00","16","177"
"12/20/2019","17:18:00","17","96"
"12/20/2019","17:18:00","18","51"
"12/20/2019","17:18:00","19","119"
"12/20/2019","17:18:00","20","108"
"12/20/2019","17:18:00","21","120"
"12/20/2019","17:18:00","22","87"
"12/20/2019","17:18:00","24","91"
"12/20/2019","17:18:00","26","163"
"12/20/2019","17:18:00","27","122"
"12/20/2019","17:18:00","28","289"
"12/20/2019","17:18:00","29","212"
"12/20/2019","17:18:00","30","123"
"12/20/2019","17:18:00","31","120"
"12/20/2019","17:18:00","32","102"
"12/20/2019","17:19:00","1","172"
"12/20/2019","17:19:00","4","175"
"12/20/2019","17:19:00","5","93"
"12/20/2019","17:19:00","6","114"
"12/20/2019","17:19:00","7","91"
"12/20/2019","17:19:00","8","147"
"12/20/2019","17:19:00","10","136"
"12/20/2019","17:19:00","11","119"
"12/20/2019","17:19:00","12","137"
"12/20/2019","17:19:00","13","155"
"12/20/2019","17:19:00","14","105"
"12/20/2019","17:19:00","15","92"
"12/20/2019","17:19:00","16","181"
"12/20/2019","17:19:00","17","100"
"12/20/2019","17:19:00","18","51"
"12/20/2019","17:19:00","19","106"
"12/20/2019","17:19:00","20","105"
"12/20/2019","17:19:00","21","110"
"12/20/2019","17:19:00","22","78"
"12/20/2019","17:19:00","24","100"
"12/20/2019","17:19:00","26","143"
"12/20/2019","17:19:00","27","139"
"12/20/2019","17:19:00","28","296"
"12/20/2019","17:19:00","29","199"
"12/20/2019","17:19:00","30","121"
"12/20/2019","17:19:00","31","120"
"12/20/2019","17:19:00","32","104"
"12/20/2019","17:20:00","1","192"
"12/20/2019","17:20:00","4","174"
"12/20/2019","17:20:00","5","86"
"12/20/2019","17:20:00","6","113"
"12/20/2019","17:20:00","7","89"
"12/20/2019","17:20:00","8","151"
"12/20/2019","17:20:00","10","128"
"12/20/2019","17:20:00","11","132"
"12/20/2019","17:20:00","12","117"
"12/20/2019","17:20:00","13","172"
"12/20/2019","17:20:00","14","126"
"12/20/2019","17:20:00","15","92"
"12/20/2019","17:20:00","16","192"
"12/20/2019","17:20:00","17","90"
"12/20/2019","17:20:00","18","48"
"12/20/2019","17:20:00","19","113"
"12/20/2019","17:20:00","20","105"
"12/20/2019","17:20:00","21","106"
"12/20/2019","17:20:00","22","71"
"12/20/2019","17:20:00","24","102"
"12/20/2019","17:20:00","26","155"
"12/20/2019","17:20:00","27","151"
"12/20/2019","17:20:00","28","322"
"12/20/2019","17:20:00","29","192"
"12/20/2019","17:20:00","30","125"
"12/20/2019","17:20:00","31","118"
"12/20/2019","17:20:00","32","122"
"12/20/2019","17:21:00","1","198"
"12/20/2019","17:21:00","4","168"
"12/20/2019","17:21:00","5","92"
"12/20/2019","17:21:00","6","107"
"12/20/2019","17:21:00","7","86"
"12/20/2019","17:21:00","8","162"
"12/20/2019","17:21:00","10","128"
"12/20/2019","17:21:00","11","124"
"12/20/2019","17:21:00","12","113"
"12/20/2019","17:21:00","13","159"
"12/20/2019","17:21:00","14","131"
"12/20/2019","17:21:00","15","89"
"12/20/2019","17:21:00","16","164"
"12/20/2019","17:21:00","17","95"
"12/20/2019","17:21:00","18","53"
"12/20/2019","17:21:00","19","115"
"12/20/2019","17:21:00","20","110"
"12/20/2019","17:21:00","21","102"
"12/20/2019","17:21:00","22","68"
"12/20/2019","17:21:00","24","103"
"12/20/2019","17:21:00","26","134"
"12/20/2019","17:21:00","27","157"
"12/20/2019","17:21:00","28","289"
"12/20/2019","17:21:00","29","182"
"12/20/2019","17:21:00","30","133"
"12/20/2019","17:21:00","31","116"
"12/20/2019","17:21:00","32","145"
"12/20/2019","17:22:00","1","179"
"12/20/2019","17:22:00","4","173"
"12/20/2019","17:22:00","5","95"
"12/20/2019","17:22:00","6","109"
"12/20/2019","17:22:00","7","89"
"12/20/2019","17:22:00","8","162"
"12/20/2019","17:22:00","10","132"
"12/20/2019","17:22:00","11","103"
"12/20/2019","17:22:00","12","132"
"12/20/2019","17:22:00","13","170"
"12/20/2019","17:22:00","14","134"
"12/20/2019","17:22:00","15","85"
"12/20/2019","17:22:00","16","179"
"12/20/2019","17:22:00","17","101"
"12/20/2019","17:22:00","18","51"
"12/20/2019","17:22:00","19","117"
"12/20/2019","17:22:00","20","94"
"12/20/2019","17:22:00","21","94"
"12/20/2019","17:22:00","22","68"
"12/20/2019","17:22:00","24","104"
"12/20/2019","17:22:00","26","151"
"12/20/2019","17:22:00","27","158"
"12/20/2019","17:22:00","28","280"
"12/20/2019","17:22:00","29","164"
"12/20/2019","17:22:00","30","130"
"12/20/2019","17:22:00","31","115"
"12/20/2019","17:22:00","32","144"
"12/20/2019","17:23:00","1","182"
"12/20/2019","17:23:00","4","180"
"12/20/2019","17:23:00","5","94"
"12/20/2019","17:23:00","6","114"
"12/20/2019","17:23:00","7","86"
"12/20/2019","17:23:00","8","164"
"12/20/2019","17:23:00","10","139"
"12/20/2019","17:23:00","11","116"
"12/20/2019","17:23:00","12","141"
"12/20/2019","17:23:00","13","195"
"12/20/2019","17:23:00","14","118"
"12/20/2019","17:23:00","15","91"
"12/20/2019","17:23:00","16","173"
"12/20/2019","17:23:00","17","98"
"12/20/2019","17:23:00","18","52"
"12/20/2019","17:23:00","19","113"
"12/20/2019","17:23:00","20","90"
"12/20/2019","17:23:00","21","99"
"12/20/2019","17:23:00","22","67"
"12/20/2019","17:23:00","24","108"
"12/20/2019","17:23:00","26","176"
"12/20/2019","17:23:00","27","148"
"12/20/2019","17:23:00","28","287"
"12/20/2019","17:23:00","29","147"
"12/20/2019","17:23:00","30","119"
"12/20/2019","17:23:00","31","119"
"12/20/2019","17:23:00","32","114"
"12/20/2019","17:24:00","1","199"
"12/20/2019","17:24:00","4","206"
"12/20/2019","17:24:00","5","91"
"12/20/2019","17:24:00","6","114"
"12/20/2019","17:24:00","7","98"
"12/20/2019","17:24:00","8","171"
"12/20/2019","17:24:00","10","134"
"12/20/2019","17:24:00","11","98"
"12/20/2019","17:24:00","12","151"
"12/20/2019","17:24:00","13","195"
"12/20/2019","17:24:00","14","111"
"12/20/2019","17:24:00","15","86"
"12/20/2019","17:24:00","16","151"
"12/20/2019","17:24:00","17","99"
"12/20/2019","17:24:00","18","49"
"12/20/2019","17:24:00","19","114"
"12/20/2019","17:24:00","20","97"
"12/20/2019","17:24:00","21","105"
"12/20/2019","17:24:00","22","71"
"12/20/2019","17:24:00","24","107"
"12/20/2019","17:24:00","26","175"
"12/20/2019","17:24:00","27","143"
"12/20/2019","17:24:00","28","263"
"12/20/2019","17:24:00","29","140"
"12/20/2019","17:24:00","30","119"
"12/20/2019","17:24:00","31","119"
"12/20/2019","17:24:00","32","103"
"12/20/2019","17:25:00","14","128"
"12/20/2019","17:25:00","15","87"
"12/20/2019","17:25:00","16","174"
"12/20/2019","17:25:00","17","99"
"12/20/2019","17:25:00","18","55"
"12/20/2019","17:25:00","19","129"
"12/20/2019","17:25:00","20","98"
"12/20/2019","17:25:00","21","102"
"12/20/2019","17:25:00","22","71"
"12/20/2019","17:25:00","24","106"
"12/20/2019","17:25:00","26","161"
"12/20/2019","17:25:00","27","136"
"12/20/2019","17:25:00","28","287"
"12/20/2019","17:25:00","29","115"
"12/20/2019","17:25:00","30","120"
"12/20/2019","17:25:00","31","116"
"12/20/2019","17:25:00","32","90"
"12/20/2019","17:25:00","1","168"
"12/20/2019","17:25:00","4","176"
"12/20/2019","17:25:00","5","93"
"12/20/2019","17:25:00","6","114"
"12/20/2019","17:25:00","7","104"
"12/20/2019","17:25:00","8","175"
"12/20/2019","17:25:00","10","120"
"12/20/2019","17:25:00","11","95"
"12/20/2019","17:25:00","12","152"
"12/20/2019","17:25:00","13","183"
"12/20/2019","17:26:00","1","171"
"12/20/2019","17:26:00","4","182"
"12/20/2019","17:26:00","5","97"
"12/20/2019","17:26:00","6","117"
"12/20/2019","17:26:00","7","102"
"12/20/2019","17:26:00","8","171"
"12/20/2019","17:26:00","10","112"
"12/20/2019","17:26:00","11","103"
"12/20/2019","17:26:00","12","140"
"12/20/2019","17:26:00","13","155"
"12/20/2019","17:26:00","14","129"
"12/20/2019","17:26:00","15","86"
"12/20/2019","17:26:00","16","181"
"12/20/2019","17:26:00","17","85"
"12/20/2019","17:26:00","18","49"
"12/20/2019","17:26:00","19","116"
"12/20/2019","17:26:00","20","102"
"12/20/2019","17:26:00","21","106"
"12/20/2019","17:26:00","22","68"
"12/20/2019","17:26:00","24","110"
"12/20/2019","17:26:00","26","156"
"12/20/2019","17:26:00","27","120"
"12/20/2019","17:26:00","28","313"
"12/20/2019","17:26:00","29","109"
"12/20/2019","17:26:00","30","123"
"12/20/2019","17:26:00","31","124"
"12/20/2019","17:26:00","32","93"
"12/20/2019","17:27:00","5","92"
"12/20/2019","17:27:00","6","111"
"12/20/2019","17:27:00","7","111"
"12/20/2019","17:27:00","8","168"
"12/20/2019","17:27:00","10","108"
"12/20/2019","17:27:00","11","106"
"12/20/2019","17:27:00","12","122"
"12/20/2019","17:27:00","13","171"
"12/20/2019","17:27:00","14","121"
"12/20/2019","17:27:00","15","89"
"12/20/2019","17:27:00","16","182"
"12/20/2019","17:27:00","17","91"
"12/20/2019","17:27:00","18","60"
"12/20/2019","17:27:00","19","119"
"12/20/2019","17:27:00","20","98"
"12/20/2019","17:27:00","21","102"
"12/20/2019","17:27:00","22","71"
"12/20/2019","17:27:00","24","110"
"12/20/2019","17:27:00","26","169"
"12/20/2019","17:27:00","27","123"
"12/20/2019","17:27:00","28","269"
"12/20/2019","17:27:00","29","112"
"12/20/2019","17:27:00","30","113"
"12/20/2019","17:27:00","31","126"
"12/20/2019","17:27:00","32","82"
"12/20/2019","17:27:00","1","181"
"12/20/2019","17:27:00","4","170"
"12/20/2019","17:28:00","1","173"
"12/20/2019","17:28:00","4","157"
"12/20/2019","17:28:00","5","94"
"12/20/2019","17:28:00","6","112"
"12/20/2019","17:28:00","7","121"
"12/20/2019","17:28:00","8","145"
"12/20/2019","17:28:00","10","122"
"12/20/2019","17:28:00","11","101"
"12/20/2019","17:28:00","12","124"
"12/20/2019","17:28:00","13","181"
"12/20/2019","17:28:00","14","110"
"12/20/2019","17:28:00","15","101"
"12/20/2019","17:28:00","16","166"
"12/20/2019","17:28:00","17","85"
"12/20/2019","17:28:00","18","68"
"12/20/2019","17:28:00","19","122"
"12/20/2019","17:28:00","20","96"
"12/20/2019","17:28:00","21","107"
"12/20/2019","17:28:00","22","71"
"12/20/2019","17:28:00","24","109"
"12/20/2019","17:28:00","26","153"
"12/20/2019","17:28:00","27","130"
"12/20/2019","17:28:00","28","249"
"12/20/2019","17:28:00","29","115"
"12/20/2019","17:28:00","30","102"
"12/20/2019","17:28:00","31","124"
"12/20/2019","17:28:00","32","82"
"12/20/2019","17:29:00","1","183"
"12/20/2019","17:29:00","4","178"
"12/20/2019","17:29:00","5","96"
"12/20/2019","17:29:00","6","117"
"12/20/2019","17:29:00","7","110"
"12/20/2019","17:29:00","8","132"
"12/20/2019","17:29:00","10","119"
"12/20/2019","17:29:00","11","100"
"12/20/2019","17:29:00","12","124"
"12/20/2019","17:29:00","13","163"
"12/20/2019","17:29:00","14","127"
"12/20/2019","17:29:00","15","96"
"12/20/2019","17:29:00","16","147"
"12/20/2019","17:29:00","17","85"
"12/20/2019","17:29:00","18","57"
"12/20/2019","17:29:00","19","118"
"12/20/2019","17:29:00","20","101"
"12/20/2019","17:29:00","21","105"
"12/20/2019","17:29:00","22","73"
"12/20/2019","17:29:00","24","110"
"12/20/2019","17:29:00","26","163"
"12/20/2019","17:29:00","27","137"
"12/20/2019","17:29:00","28","235"
"12/20/2019","17:29:00","29","116"
"12/20/2019","17:29:00","30","100"
"12/20/2019","17:29:00","31","127"
"12/20/2019","17:29:00","32","88"
"12/20/2019","17:30:00","1","183"
"12/20/2019","17:30:00","4","194"
"12/20/2019","17:30:00","5","99"
"12/20/2019","17:30:00","6","118"
"12/20/2019","17:30:00","7","115"
"12/20/2019","17:30:00","8","131"
"12/20/2019","17:30:00","10","130"
"12/20/2019","17:30:00","11","102"
"12/20/2019","17:30:00","12","124"
"12/20/2019","17:30:00","13","147"
"12/20/2019","17:30:00","14","118"
"12/20/2019","17:30:00","15","95"
"12/20/2019","17:30:00","16","137"
"12/20/2019","17:30:00","17","88"
"12/20/2019","17:30:00","18","52"
"12/20/2019","17:30:00","19","110"
"12/20/2019","17:30:00","20","102"
"12/20/2019","17:30:00","21","103"
"12/20/2019","17:30:00","22","83"
"12/20/2019","17:30:00","24","111"
"12/20/2019","17:30:00","26","174"
"12/20/2019","17:30:00","27","156"
"12/20/2019","17:30:00","28","254"
"12/20/2019","17:30:00","29","118"
"12/20/2019","17:30:00","30","103"
"12/20/2019","17:30:00","31","123"
"12/20/2019","17:30:00","32","103"
"12/20/2019","17:31:00","1","187"
"12/20/2019","17:31:00","4","172"
"12/20/2019","17:31:00","5","95"
"12/20/2019","17:31:00","6","103"
"12/20/2019","17:31:00","7","112"
"12/20/2019","17:31:00","8","142"
"12/20/2019","17:31:00","10","136"
"12/20/2019","17:31:00","11","94"
"12/20/2019","17:31:00","12","131"
"12/20/2019","17:31:00","13","160"
"12/20/2019","17:31:00","14","111"
"12/20/2019","17:31:00","15","88"
"12/20/2019","17:31:00","16","143"
"12/20/2019","17:31:00","17","85"
"12/20/2019","17:31:00","18","63"
"12/20/2019","17:31:00","19","131"
"12/20/2019","17:31:00","20","108"
"12/20/2019","17:31:00","21","112"
"12/20/2019","17:31:00","22","90"
"12/20/2019","17:31:00","24","116"
"12/20/2019","17:31:00","26","192"
"12/20/2019","17:31:00","27","132"
"12/20/2019","17:31:00","28","216"
"12/20/2019","17:31:00","29","126"
"12/20/2019","17:31:00","30","98"
"12/20/2019","17:31:00","31","113"
"12/20/2019","17:31:00","32","121"
"12/20/2019","17:32:00","1","178"
"12/20/2019","17:32:00","4","183"
"12/20/2019","17:32:00","5","96"
"12/20/2019","17:32:00","6","105"
"12/20/2019","17:32:00","7","107"
"12/20/2019","17:32:00","8","147"
"12/20/2019","17:32:00","10","139"
"12/20/2019","17:32:00","11","91"
"12/20/2019","17:32:00","12","132"
"12/20/2019","17:32:00","13","180"
"12/20/2019","17:32:00","14","116"
"12/20/2019","17:32:00","15","90"
"12/20/2019","17:32:00","16","124"
"12/20/2019","17:32:00","17","89"
"12/20/2019","17:32:00","18","62"
"12/20/2019","17:32:00","19","117"
"12/20/2019","17:32:00","20","101"
"12/20/2019","17:32:00","21","122"
"12/20/2019","17:32:00","22","77"
"12/20/2019","17:32:00","24","122"
"12/20/2019","17:32:00","26","201"
"12/20/2019","17:32:00","27","125"
"12/20/2019","17:32:00","28","218"
"12/20/2019","17:32:00","29","110"
"12/20/2019","17:32:00","30","97"
"12/20/2019","17:32:00","31","119"
"12/20/2019","17:32:00","32","130"
"12/20/2019","17:33:00","1","175"
"12/20/2019","17:33:00","4","149"
"12/20/2019","17:33:00","5","95"
"12/20/2019","17:33:00","6","109"
"12/20/2019","17:33:00","7","101"
