"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"04/27/2015","19:05:00","0002 SE  NW","12","5","273","3","253","7","253","7","26","","","","",""
"04/27/2015","19:05:00","0002 SE  NW","54","5","272","5","265","8","260","10","13","78.8","-0.8","68.1","70",""
"04/27/2015","19:05:00","0002 SE  NW","90","5","274","6","266","10","265","10","11","","","","",""
"04/27/2015","19:05:00","0002 SE  NW","145","5","272","6","260","10","263","11","11","","","","",""
"04/27/2015","19:05:00","0002 SE  NW","204","5","276","8","269","11","265","12","9","77.8","","66.6","68",""
"04/27/2015","19:05:00","0002 NW  NW","6","5","","","","","","","","79.2","","69.6","72",""
"04/27/2015","19:05:00","0002 NW  NW","12","5","273","3","253","7","253","7","26","","","","",""
"04/27/2015","19:05:00","0002 NW  NW","54","5","270","6","269","10","269","10","14","78.8","-0.4","66.1","65",""
"04/27/2015","19:05:00","0002 NW  NW","90","5","270","8","265","11","265","11","12","","","","",""
"04/27/2015","19:05:00","0002 NW  NW","145","5","281","9","278","11","278","11","11","","","","",""
"04/27/2015","19:05:00","0002 NW  NW","204","5","275","10","260","11","260","11","10","78.1","","67.9","71",""
"04/27/2015","19:05:00","0006 SE  NW","6","5","","","","","","","","79.7","","69.0","70",""
"04/27/2015","19:05:00","0006 SE  NW","12","5","275","3","270","7","270","7","20","","","","",""
"04/27/2015","19:05:00","0006 SE  NW","54","5","261","6","263","9","263","9","13","79.2","-0.5","67.8","68",""
"04/27/2015","19:05:00","0006 SE  NW","162","5","267","8","267","11","267","11","11","","","","",""
"04/27/2015","19:05:00","0006 SE  NW","204","5","267","8","264","11","264","11","11","78.7","","67.0","67",""
"04/27/2015","19:05:00","0006 NW  NW","6","5","","","","","","","","79.9","","70.1","72",""
"04/27/2015","19:05:00","0006 NW  NW","12","5","268","3","265","7","265","7","25","","","","",""
"04/27/2015","19:05:00","0006 NW  NW","54","5","263","7","262","9","262","9","14","79.6","-0.3","69.1","70",""
"04/27/2015","19:05:00","0006 NW  NW","162","5","262","8","263","11","263","11","12","","","","",""
"04/27/2015","19:05:00","0006 NW  NW","204","5","259","9","256","11","256","11","13","78.6","","67.1","68",""
"04/27/2015","19:05:00","0110 NW  NW","6","5","","","","","","","","80.0","","70.7","73",""
"04/27/2015","19:05:00","0110 NW  NW","12","5","269","1","274","3","297","6","27","","","","",""
"04/27/2015","19:05:00","0110 NW  NW","54","5","265","8","253","12","253","12","15","79.4","-0.6","69.1","71",""
"04/27/2015","19:05:00","0110 NW  NW","162","5","264","9","258","12","258","12","13","","","","",""
"04/27/2015","19:05:00","0110 NW  NW","204","5","268","9","261","12","261","12","13","78.6","","68.3","71",""
"04/27/2015","19:05:00","0110 SE  NW","6","5","","","","","","","","79.9","","69.8","71",""
"04/27/2015","19:05:00","0110 SE  NW","12","5","268","1","258","4","338","5","24","","","","",""
"04/27/2015","19:05:00","0110 SE  NW","54","5","262","8","249","14","249","14","13","79.7","-0.2","73.6","82",""
"04/27/2015","19:05:00","0110 SE  NW","162","5","262","8","256","12","256","12","12","","","","",""
"04/27/2015","19:05:00","0110 SE  NW","204","5","262","8","263","12","263","12","11","78.6","","67.9","70",""
"04/27/2015","19:10:00","SLC 40","54","5","","","","","","","","","","","",""
"04/27/2015","19:10:00","SLC 41","230","5","261","8","253","11","278","12","14","","","","",""
"04/27/2015","19:10:00","SLC 41","231","5","268","9","270","13","270","13","12","","","","",""
"04/27/2015","19:10:00","0313 NE  SW","6","5","","","","","","","","79.0","","70.4","75","1008.8"
"04/27/2015","19:10:00","0313 NE  SW","12","5","255","3","256","6","256","6","21","","","","",""
"04/27/2015","19:10:00","0313 NE  SW","54","5","252","4","257","8","257","8","16","78.9","-0.1","69.8","74",""
"04/27/2015","19:10:00","0313 NE  SW","162","5","263","6","269","10","269","10","15","","","","",""
"04/27/2015","19:10:00","0313 NE  SW","204","5","259","8","262","11","262","11","13","78.2","","68.9","73",""
"04/27/2015","19:10:00","0313 NE  SW","295","5","264","8","268","12","268","12","11","","","","",""
"04/27/2015","19:10:00","0313 NE  SW","394","5","246","9","247","11","247","11","11","","","","",""
"04/27/2015","19:10:00","0313 NE  SW","492","5","266","11","268","12","268","12","9","76.8","","67.1","72",""
"04/27/2015","19:10:00","0313 SW  SW","6","5","","","","","","","","79.4","","69.2","71","1008.7"
"04/27/2015","19:10:00","0313 SW  SW","12","5","258","3","257","6","257","6","21","","","","",""
"04/27/2015","19:10:00","0313 SW  SW","54","5","255","5","236","8","236","8","19","78.7","-0.7","69.7","74",""
"04/27/2015","19:10:00","0313 SW  SW","162","5","264","8","268","11","268","11","15","","","","",""
"04/27/2015","19:10:00","0313 SW  SW","204","5","266","8","275","10","275","10","14","78.1","","70.1","76",""
"04/27/2015","19:10:00","0313 SW  SW","295","5","275","9","279","11","279","11","13","","","","",""
"04/27/2015","19:10:00","0313 SW  SW","394","5","269","9","269","11","269","11","11","","","","",""
"04/27/2015","19:10:00","0313 SW  SW","492","5","272","10","276","11","276","11","10","76.9","","67.4","73",""
"04/27/2015","19:10:00","0002 SE  NW","6","5","","","","","","","","79.5","","69.7","72",""
"04/27/2015","19:10:00","0002 SE  NW","12","5","258","3","244","7","253","7","25","","","","",""
"04/27/2015","19:10:00","0002 SE  NW","54","5","264","6","260","10","260","10","12","78.9","-1.0","68.1","70",""
"04/27/2015","19:10:00","0002 SE  NW","90","5","267","7","267","11","267","11","10","","","","",""
"04/27/2015","19:10:00","0002 SE  NW","145","5","265","7","262","12","262","12","9","","","","",""
"04/27/2015","19:10:00","0002 SE  NW","204","5","271","8","261","12","261","12","7","77.8","","66.7","69",""
"04/27/2015","19:10:00","0002 NW  NW","6","5","","","","","","","","79.5","","69.7","72",""
"04/27/2015","19:10:00","0002 NW  NW","12","5","258","3","244","7","253","7","25","","","","",""
"04/27/2015","19:10:00","0002 NW  NW","54","5","261","6","263","10","263","10","13","78.9","-0.6","66.3","65",""
"04/27/2015","19:10:00","0002 NW  NW","90","5","264","7","268","11","268","11","10","","","","",""
"04/27/2015","19:10:00","0002 NW  NW","145","5","276","8","269","11","269","11","8","","","","",""
"04/27/2015","19:10:00","0002 NW  NW","204","5","270","9","270","12","270","12","8","78.1","","68.0","71",""
"04/27/2015","19:10:00","0006 SE  NW","6","5","","","","","","","","80.0","","69.2","70",""
"04/27/2015","19:10:00","0006 SE  NW","12","5","291","2","292","4","270","7","20","","","","",""
"04/27/2015","19:10:00","0006 SE  NW","54","5","277","4","287","8","263","9","12","79.3","-0.7","67.7","68",""
"04/27/2015","19:10:00","0006 SE  NW","162","5","274","6","263","10","267","11","10","","","","",""
"04/27/2015","19:10:00","0006 SE  NW","204","5","271","7","265","11","265","11","10","78.7","","67.0","67",""
"04/27/2015","19:10:00","0006 NW  NW","6","5","","","","","","","","80.0","","70.0","71",""
"04/27/2015","19:10:00","0006 NW  NW","12","5","284","2","314","5","265","7","24","","","","",""
"04/27/2015","19:10:00","0006 NW  NW","54","5","280","5","290","9","262","9","13","79.9","-0.2","68.9","69",""
"04/27/2015","19:10:00","0006 NW  NW","162","5","269","7","261","10","263","11","11","","","","",""
"04/27/2015","19:10:00","0006 NW  NW","204","5","264","8","259","11","259","11","12","78.5","","67.1","68",""
"04/27/2015","19:10:00","0110 NW  NW","6","5","","","","","","","","80.4","","71.4","74",""
"04/27/2015","19:10:00","0110 NW  NW","12","5","254","1","264","5","264","5","36","","","","",""
"04/27/2015","19:10:00","0110 NW  NW","54","5","259","8","250","10","253","12","20","79.5","-0.9","69.5","72",""
"04/27/2015","19:10:00","0110 NW  NW","162","5","259","8","250","10","258","12","17","","","","",""
"04/27/2015","19:10:00","0110 NW  NW","204","5","264","8","266","10","261","12","16","78.6","","68.6","71",""
"04/27/2015","19:10:00","0110 SE  NW","6","5","","","","","","","","80.2","","70.2","72",""
"04/27/2015","19:10:00","0110 SE  NW","12","5","254","1","293","4","258","4","31","","","","",""
"04/27/2015","19:10:00","0110 SE  NW","54","5","257","8","267","11","249","14","17","79.8","-0.4","73.9","82",""
"04/27/2015","19:10:00","0110 SE  NW","162","5","256","8","250","10","256","12","15","","","","",""
"04/27/2015","19:10:00","0110 SE  NW","204","5","258","8","260","11","263","12","14","78.5","","68.1","71",""
"04/27/2015","19:15:00","SLC 40","54","5","","","","","","","","","","","",""
"04/27/2015","19:15:00","SLC 41","230","5","267","8","259","10","253","11","12","","","","",""
"04/27/2015","19:15:00","SLC 41","231","5","273","8","281","12","270","13","11","","","","",""
"04/27/2015","19:15:00","0313 NE  SW","6","5","","","","","","","","79.2","","70.2","74","1008.8"
"04/27/2015","19:15:00","0313 NE  SW","12","5","274","3","286","6","286","6","21","","","","",""
"04/27/2015","19:15:00","0313 NE  SW","54","5","270","5","264","10","264","10","16","79.0","-0.2","69.7","73",""
"04/27/2015","19:15:00","0313 NE  SW","162","5","273","7","270","10","270","10","13","","","","",""
"04/27/2015","19:15:00","0313 NE  SW","204","5","268","8","260","12","260","12","11","78.3","","69.0","73",""
"04/27/2015","19:15:00","0313 NE  SW","295","5","271","9","278","11","268","12","10","","","","",""
"04/27/2015","19:15:00","0313 NE  SW","394","5","253","10","248","12","248","12","10","","","","",""
"04/27/2015","19:15:00","0313 NE  SW","492","5","271","11","266","13","266","13","8","76.9","","67.2","72",""
"04/27/2015","19:15:00","0313 SW  SW","6","5","","","","","","","","79.5","","68.9","70","1008.7"
"04/27/2015","19:15:00","0313 SW  SW","12","5","277","3","276","6","276","6","20","","","","",""
"04/27/2015","19:15:00","0313 SW  SW","54","5","278","5","270","9","270","9","18","78.8","-0.7","69.5","73",""
"04/27/2015","19:15:00","0313 SW  SW","162","5","276","7","270","10","268","11","13","","","","",""
"04/27/2015","19:15:00","0313 SW  SW","204","5","276","7","268","10","275","10","13","78.2","","70.2","76",""
"04/27/2015","19:15:00","0313 SW  SW","295","5","282","9","280","11","279","11","11","","","","",""
"04/27/2015","19:15:00","0313 SW  SW","394","5","276","9","278","12","278","12","10","","","","",""
"04/27/2015","19:15:00","0313 SW  SW","492","5","277","10","279","12","279","12","9","77.0","","67.5","72",""
"04/27/2015","19:15:00","0002 SE  NW","6","5","","","","","","","","79.8","","70.1","72",""
"04/27/2015","19:15:00","0002 SE  NW","12","5","271","2","248","7","244","7","25","","","","",""
"04/27/2015","19:15:00","0002 SE  NW","54","5","267","4","261","9","260","10","12","79.1","-1.2","68.6","70",""
"04/27/2015","19:15:00","0002 SE  NW","90","5","272","5","254","8","267","11","9","","","","",""
"04/27/2015","19:15:00","0002 SE  NW","145","5","270","5","251","9","262","12","8","","","","",""
"04/27/2015","19:15:00","0002 SE  NW","204","5","274","6","287","9","261","12","7","77.9","","67.0","69",""
"04/27/2015","19:15:00","0002 NW  NW","6","5","","","","","","","","79.8","","70.1","72",""
"04/27/2015","19:15:00","0002 NW  NW","12","5","271","2","248","7","244","7","25","","","","",""
"04/27/2015","19:15:00","0002 NW  NW","54","5","264","4","258","8","263","10","13","79.1","-0.7","66.8","66",""
"04/27/2015","19:15:00","0002 NW  NW","90","5","269","5","263","8","268","11","10","","","","",""
"04/27/2015","19:15:00","0002 NW  NW","145","5","278","6","273","9","269","11","8","","","","",""
"04/27/2015","19:15:00","0002 NW  NW","204","5","272","7","274","10","270","12","8","78.2","","68.3","72",""
"04/27/2015","19:15:00","0006 SE  NW","6","5","","","","","","","","80.3","","69.2","69",""
"04/27/2015","19:15:00","0006 SE  NW","12","5","277","2","272","6","272","6","20","","","","",""
"04/27/2015","19:15:00","0006 SE  NW","54","5","267","6","261","9","261","9","12","79.4","-0.9","67.7","67",""
"04/27/2015","19:15:00","0006 SE  NW","162","5","267","7","266","9","263","10","9","","","","",""
"04/27/2015","19:15:00","0006 SE  NW","204","5","269","6","272","10","265","11","9","78.8","","67.3","68",""
"04/27/2015","19:15:00","0006 NW  NW","6","5","","","","","","","","80.3","","70.1","71",""
"04/27/2015","19:15:00","0006 NW  NW","12","5","273","2","275","6","275","6","24","","","","",""
"04/27/2015","19:15:00","0006 NW  NW","54","5","268","6","258","9","258","9","13","79.9","-0.5","68.9","69",""
"04/27/2015","19:15:00","0006 NW  NW","162","5","262","7","259","9","261","10","10","","","","",""
"04/27/2015","19:15:00","0006 NW  NW","204","5","260","7","249","9","259","11","10","78.6","","67.5","69",""
"04/27/2015","19:15:00","0110 NW  NW","6","5","","","","","","","","80.7","","71.1","73",""
"04/27/2015","19:15:00","0110 NW  NW","12","5","288","1","333","4","264","5","38","","","","",""
"04/27/2015","19:15:00","0110 NW  NW","54","5","269","7","280","10","250","10","19","79.5","-1.2","69.4","71",""
"04/27/2015","19:15:00","0110 NW  NW","162","5","270","8","274","10","274","10","16","","","","",""
"04/27/2015","19:15:00","0110 NW  NW","204","5","275","8","271","11","271","11","16","78.7","","68.6","71",""
"04/27/2015","19:15:00","0110 SE  NW","6","5","","","","","","","","80.5","","70.0","71",""
"04/27/2015","19:15:00","0110 SE  NW","12","5","280","1","249","4","249","4","35","","","","",""
"04/27/2015","19:15:00","0110 SE  NW","54","5","265","6","260","10","267","11","17","79.8","-0.7","73.8","82",""
"04/27/2015","19:15:00","0110 SE  NW","162","5","267","7","264","10","250","10","14","","","","",""
"04/27/2015","19:15:00","0110 SE  NW","204","5","268","7","250","10","260","11","13","78.6","","68.1","70",""
"04/27/2015","19:20:00","SLC 40","54","5","","","","","","","","","","","",""
"04/27/2015","19:20:00","SLC 41","230","5","278","7","263","9","259","10","11","","","","",""
"04/27/2015","19:20:00","SLC 41","231","5","282","9","291","12","291","12","10","","","","",""
"04/27/2015","19:20:00","0313 NE  SW","6","5","","","","","","","","79.3","","70.3","74","1008.8"
"04/27/2015","19:20:00","0313 NE  SW","12","5","281","3","301","6","301","6","21","","","","",""
"04/27/2015","19:20:00","0313 NE  SW","54","5","278","5","282","8","264","10","16","79.1","-0.2","69.7","73",""
"04/27/2015","19:20:00","0313 NE  SW","162","5","279","6","276","9","270","10","13","","","","",""
"04/27/2015","19:20:00","0313 NE  SW","204","5","273","7","261","10","260","12","11","78.4","","69.0","73",""
"04/27/2015","19:20:00","0313 NE  SW","295","5","278","8","275","11","278","11","9","","","","",""
"04/27/2015","19:20:00","0313 NE  SW","394","5","258","9","252","11","248","12","9","","","","",""
"04/27/2015","19:20:00","0313 NE  SW","492","5","274","11","277","12","266","13","7","77.0","","67.2","72",""
"04/27/2015","19:20:00","0313 SW  SW","6","5","","","","","","","","79.7","","69.3","71","1008.8"
"04/27/2015","19:20:00","0313 SW  SW","12","5","280","3","284","7","284","7","22","","","","",""
"04/27/2015","19:20:00","0313 SW  SW","54","5","286","4","292","7","270","9","18","78.9","-0.8","69.6","73",""
"04/27/2015","19:20:00","0313 SW  SW","162","5","280","6","287","9","270","10","13","","","","",""
"04/27/2015","19:20:00","0313 SW  SW","204","5","282","6","279","9","268","10","12","78.4","","70.3","76",""
"04/27/2015","19:20:00","0313 SW  SW","295","5","291","8","298","10","280","11","11","","","","",""
"04/27/2015","19:20:00","0313 SW  SW","394","5","283","9","283","11","278","12","9","","","","",""
"04/27/2015","19:20:00","0313 SW  SW","492","5","280","10","280","12","279","12","8","77.2","","67.5","72",""
"04/27/2015","19:20:00","0002 SE  NW","6","5","","","","","","","","79.5","","69.5","72",""
"04/27/2015","19:20:00","0002 SE  NW","12","5","268","3","282","6","248","7","25","","","","",""
"04/27/2015","19:20:00","0002 SE  NW","54","5","270","5","266","9","261","9","12","79.0","-1.0","67.8","69",""
"04/27/2015","19:20:00","0002 SE  NW","90","5","272","6","265","10","265","10","9","","","","",""
"04/27/2015","19:20:00","0002 SE  NW","145","5","268","6","263","9","263","9","8","","","","",""
"04/27/2015","19:20:00","0002 SE  NW","204","5","273","7","269","9","269","9","7","77.9","","66.4","68",""
"04/27/2015","19:20:00","0002 NW  NW","6","5","","","","","","","","79.5","","69.5","72",""
"04/27/2015","19:20:00","0002 NW  NW","12","5","268","3","282","6","248","7","25","","","","",""
"04/27/2015","19:20:00","0002 NW  NW","54","5","268","6","261","8","258","8","13","78.8","-0.7","65.8","64",""
"04/27/2015","19:20:00","0002 NW  NW","90","5","270","7","263","10","263","10","10","","","","",""
"04/27/2015","19:20:00","0002 NW  NW","145","5","280","8","282","10","282","10","7","","","","",""
"04/27/2015","19:20:00","0002 NW  NW","204","5","271","8","268","10","268","10","7","78.3","","67.8","70",""
"04/27/2015","19:20:00","0006 SE  NW","6","5","","","","","","","","80.0","","68.9","69",""
"04/27/2015","19:20:00","0006 SE  NW","12","5","268","3","262","6","272","6","20","","","","",""
"04/27/2015","19:20:00","0006 SE  NW","54","5","261","6","253","9","253","9","12","79.4","-0.6","67.8","68",""
"04/27/2015","19:20:00","0006 SE  NW","162","5","261","8","265","10","265","10","9","","","","",""
"04/27/2015","19:20:00","0006 SE  NW","204","5","261","8","266","10","266","10","9","78.7","","67.1","68",""
"04/27/2015","19:20:00","0006 NW  NW","6","5","","","","","","","","80.2","","70.0","71",""
"04/27/2015","19:20:00","0006 NW  NW","12","5","259","2","281","6","281","6","26","","","","",""
"04/27/2015","19:20:00","0006 NW  NW","54","5","261","6","252","9","252","9","13","79.8","-0.4","69.0","70",""
"04/27/2015","19:20:00","0006 NW  NW","162","5","255","8","268","10","268","10","10","","","","",""
"04/27/2015","19:20:00","0006 NW  NW","204","5","252","8","253","10","253","10","10","78.5","","67.2","68",""
"04/27/2015","19:20:00","0110 NW  NW","6","5","","","","","","","","80.3","","70.7","72",""
"04/27/2015","19:20:00","0110 NW  NW","12","5","308","2","291","7","291","7","39","","","","",""
"04/27/2015","19:20:00","0110 NW  NW","54","5","282","9","282","14","282","14","17","79.5","-0.9","68.6","70",""
"04/27/2015","19:20:00","0110 NW  NW","162","5","281","10","272","13","272","13","14","","","","",""
"04/27/2015","19:20:00","0110 NW  NW","204","5","285","10","281","12","281","12","14","78.8","","68.1","70",""
"04/27/2015","19:20:00","0110 SE  NW","6","5","","","","","","","","80.4","","69.6","70",""
"04/27/2015","19:20:00","0110 SE  NW","12","5","301","2","323","7","323","7","37","","","","",""
"04/27/2015","19:20:00","0110 SE  NW","54","5","277","8","284","11","284","11","15","79.8","-0.6","73.3","81",""
"04/27/2015","19:20:00","0110 SE  NW","162","5","278","8","275","11","275","11","13","","","","",""
"04/27/2015","19:20:00","0110 SE  NW","204","5","277","8","273","11","273","11","11","78.7","","67.7","69",""
"04/27/2015","19:25:00","SLC 40","54","5","","","","","","","","","","","",""
"04/27/2015","19:25:00","SLC 41","230","5","280","7","283","10","283","10","12","","","","",""
"04/27/2015","19:25:00","SLC 41","231","5","287","8","282","11","291","12","10","","","","",""
"04/27/2015","19:25:00","0313 NE  SW","6","5","","","","","","","","79.8","","69.9","72","1008.8"
"04/27/2015","19:25:00","0313 NE  SW","12","5","286","4","281","8","281","8","22","","","","",""
"04/27/2015","19:25:00","0313 NE  SW","54","5","281","6","281","10","281","10","16","79.6","-0.2","69.5","71",""
"04/27/2015","19:25:00","0313 NE  SW","162","5","287","8","285","11","285","11","13","","","","",""
"04/27/2015","19:25:00","0313 NE  SW","204","5","279","8","285","11","285","11","11","78.7","","68.8","72",""
"04/27/2015","19:25:00","0313 NE  SW","295","5","282","10","278","12","278","12","9","","","","",""
"04/27/2015","19:25:00","0313 NE  SW","394","5","265","10","273","13","273","13","9","","","","",""
"04/27/2015","19:25:00","0313 NE  SW","492","5","281","10","286","13","286","13","7","77.1","","67.2","72",""
"04/27/2015","19:25:00","0313 SW  SW","6","5","","","","","","","","80.2","","68.9","68","1008.8"
"04/27/2015","19:25:00","0313 SW  SW","12","5","290","3","288","7","288","7","23","","","","",""
"04/27/2015","19:25:00","0313 SW  SW","54","5","291","5","291","9","291","9","19","79.3","-0.9","69.5","72",""
"04/27/2015","19:25:00","0313 SW  SW","162","5","290","7","307","10","307","10","14","","","","",""
"04/27/2015","19:25:00","0313 SW  SW","204","5","289","7","309","11","309","11","12","78.7","","70.2","75",""
"04/27/2015","19:25:00","0313 SW  SW","295","5","295","9","293","12","293","12","10","","","","",""
"04/27/2015","19:25:00","0313 SW  SW","394","5","290","10","295","12","295","12","9","","","","",""
"04/27/2015","19:25:00","0313 SW  SW","492","5","288","10","278","12","278","12","8","77.4","","67.6","72",""
"04/27/2015","19:25:00","0002 SE  NW","6","5","","","","","","","","79.5","","69.7","72",""
"04/27/2015","19:25:00","0002 SE  NW","12","5","259","2","245","6","282","6","25","","","","",""
"04/27/2015","19:25:00","0002 SE  NW","54","5","259","5","263","7","266","9","12","79.0","-0.9","68.3","70",""
"04/27/2015","19:25:00","0002 SE  NW","90","5","263","6","260","8","265","10","9","","","","",""
"04/27/2015","19:25:00","0002 SE  NW","145","5","260","7","251","9","251","9","8","","","","",""
"04/27/2015","19:25:00","0002 SE  NW","204","5","262","8","261","10","261","10","7","77.9","","66.7","69",""
"04/27/2015","19:25:00","0002 NW  NW","6","5","","","","","","","","79.5","","69.7","72",""
"04/27/2015","19:25:00","0002 NW  NW","12","5","259","2","245","6","282","6","25","","","","",""
"04/27/2015","19:25:00","0002 NW  NW","54","5","258","5","269","8","261","8","13","78.9","-0.6","66.2","65",""
"04/27/2015","19:25:00","0002 NW  NW","90","5","259","6","269","8","263","10","10","","","","",""
"04/27/2015","19:25:00","0002 NW  NW","145","5","270","7","254","9","282","10","8","","","","",""
"04/27/2015","19:25:00","0002 NW  NW","204","5","259","8","255","10","255","10","8","78.3","","68.1","71",""
"04/27/2015","19:25:00","0006 SE  NW","6","5","","","","","","","","79.8","","68.8","69",""
"04/27/2015","19:25:00","0006 SE  NW","12","5","276","2","270","7","270","7","21","","","","",""
"04/27/2015","19:25:00","0006 SE  NW","54","5","267","5","271","8","253","9","12","79.3","-0.5","67.5","67",""
"04/27/2015","19:25:00","0006 SE  NW","162","5","271","7","266","10","265","10","9","","","","",""
"04/27/2015","19:25:00","0006 SE  NW","204","5","270","6","269","9","266","10","8","78.6","","67.1","68",""
"04/27/2015","19:25:00","0006 NW  NW","6","5","","","","","","","","80.1","","69.8","71",""
"04/27/2015","19:25:00","0006 NW  NW","12","5","270","2","265","7","265","7","26","","","","",""
"04/27/2015","19:25:00","0006 NW  NW","54","5","270","6","274","10","274","10","13","79.7","-0.4","68.7","69",""
"04/27/2015","19:25:00","0006 NW  NW","162","5","266","8","269","10","269","10","9","","","","",""
"04/27/2015","19:25:00","0006 NW  NW","204","5","262","8","261","10","253","10","9","78.5","","67.3","69",""
"04/27/2015","19:25:00","0110 NW  NW","6","5","","","","","","","","80.2","","69.7","70",""
"04/27/2015","19:25:00","0110 NW  NW","12","5","311","4","290","7","290","7","40","","","","",""
"04/27/2015","19:25:00","0110 NW  NW","54","5","288","10","277","12","282","14","15","79.6","-0.6","68.3","68",""
"04/27/2015","19:25:00","0110 NW  NW","162","5","282","9","279","13","279","13","12","","","","",""
"04/27/2015","19:25:00","0110 NW  NW","204","5","287","9","281","12","281","12","12","79.0","","67.9","69",""
"04/27/2015","19:25:00","0110 SE  NW","6","5","","","","","","","","80.3","","68.9","68",""
"04/27/2015","19:25:00","0110 SE  NW","12","5","305","3","324","6","323","7","37","","","","",""
"04/27/2015","19:25:00","0110 SE  NW","54","5","282","8","284","12","284","12","13","80.0","-0.3","73.2","80",""
"04/27/2015","19:25:00","0110 SE  NW","162","5","279","7","285","10","275","11","11","","","","",""
"04/27/2015","19:25:00","0110 SE  NW","204","5","278","8","276","10","273","11","10","79.0","","67.6","68",""
"04/27/2015","19:30:00","SLC 40","54","5","","","","","","","","","","","",""
"04/27/2015","19:30:00","SLC 41","230","5","291","7","288","10","283","10","13","","","","",""
"04/27/2015","19:30:00","SLC 41","231","5","294","8","295","11","282","11","12","","","","",""
"04/27/2015","19:30:00","0313 NE  SW","6","5","","","","","","","","80.3","","70.3","72","1008.9"
"04/27/2015","19:30:00","0313 NE  SW","12","5","272","3","282","7","281","8","22","","","","",""
"04/27/2015","19:30:00","0313 NE  SW","54","5","278","6","287","10","287","10","17","79.9","-0.4","69.4","70",""
"04/27/2015","19:30:00","0313 NE  SW","162","5","282","9","287","12","287","12","14","","","","",""
"04/27/2015","19:30:00","0313 NE  SW","204","5","277","9","278","12","278","12","11","78.9","","68.3","70",""
"04/27/2015","19:30:00","0313 NE  SW","295","5","284","10","293","13","293","13","10","","","","",""
"04/27/2015","19:30:00","0313 NE  SW","394","5","263","10","259","14","259","14","9","","","","",""
"04/27/2015","19:30:00","0313 NE  SW","492","5","278","11","273","14","273","14","7","77.3","","66.7","70",""
"04/27/2015","19:30:00","0313 SW  SW","6","5","","","","","","","","80.6","","69.1","68","1008.9"
"04/27/2015","19:30:00","0313 SW  SW","12","5","276","4","276","7","276","7","22","","","","",""
"04/27/2015","19:30:00","0313 SW  SW","54","5","285","6","277","9","277","9","20","79.6","-1.0","69.3","71",""
"04/27/2015","19:30:00","0313 SW  SW","162","5","285","8","269","11","269","11","14","","","","",""
"04/27/2015","19:30:00","0313 SW  SW","204","5","287","9","266","11","266","11","13","79.0","","69.9","74",""
"04/27/2015","19:30:00","0313 SW  SW","295","5","296","9","312","12","312","12","11","","","","",""
"04/27/2015","19:30:00","0313 SW  SW","394","5","287","10","284","13","284","13","9","","","","",""
"04/27/2015","19:30:00","0313 SW  SW","492","5","284","10","275","13","275","13","8","77.5","","67.1","70",""
"04/27/2015","19:30:00","0002 SE  NW","6","5","","","","","","","","79.9","","70.0","72",""
