"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/19/2022","00:30:00","RWP0003","1.300","3.1","320","0.20","-0.30","-0.70","","","3","4","4","","","-20","-17","-16","",""
"06/19/2022","00:30:00","RWP0003","1.400","4.1","333","0.10","-0.60","-0.90","","","2","4","4","","","-31","-19","-23","",""
"06/19/2022","00:30:00","RWP0003","1.500","4.7","327","0.10","-0.60","-1.00","","","2","4","4","","","-22","-22","-22","",""
"06/19/2022","00:30:00","RWP0003","1.600","4.8","329","0.20","-0.60","-1.00","","","2","2","2","","","-12","-14","-15","",""
"06/19/2022","00:30:00","RWP0003","1.700","4.6","332","0.20","-0.60","-1.00","","","2","2","2","","","-16","-13","-16","",""
"06/19/2022","00:30:00","RWP0003","1.800","4.2","338","0.20","-0.70","-0.80","","","2","2","2","","","-20","-14","-19","",""
"06/19/2022","00:30:00","RWP0003","1.900","4.1","349","0.20","-0.80","-0.70","","","2","2","2","","","-23","-19","-20","",""
"06/19/2022","00:30:00","RWP0003","2.000","4.4","0","0.20","-1.00","-0.50","","","2","2","2","","","-20","-21","-20","",""
"06/19/2022","00:30:00","RWP0003","2.100","4.6","360","0.20","-1.00","-0.50","","","1","2","2","","","-21","-22","-22","",""
"06/19/2022","00:30:00","RWP0003","2.200","5.0","3","","-1.10","-0.50","","","","2","2","","","","-24","-24","",""
"06/19/2022","00:30:00","RWP0003","2.300","7.2","0","0.50","-1.60","-0.80","","","1","2","2","","","-35","-32","-31","",""
"06/19/2022","00:30:00","RWP0003","2.400","","","0.80","","-0.70","","","1","","2","","","-36","","-33","",""
"06/19/2022","00:30:00","RWP0003","2.500","","","-0.20","","-0.60","","","2","","2","","","-38","","-33","",""
"06/19/2022","00:30:00","RWP0003","2.600","6.9","353","0.60","-1.40","-1.00","","","2","2","2","","","-36","-35","-34","",""
"06/19/2022","00:30:00","RWP0003","2.700","","","1.40","","","","","2","","","","","-38","","","",""
"06/19/2022","00:30:00","RWP0003","2.800","6.9","350","0.10","-1.40","-1.10","","","2","2","2","","","-36","-33","-31","",""
"06/19/2022","00:30:00","RWP0003","2.900","6.8","350","0.30","-1.40","-1.10","","","2","2","2","","","-34","-32","-30","",""
"06/19/2022","00:30:00","RWP0003","3.000","","","-0.10","-1.30","","","","2","2","","","","-32","-29","","",""
"06/19/2022","00:30:00","RWP0003","3.100","7.1","349","0.40","-1.40","-1.10","","","2","2","2","","","-30","-32","-31","",""
"06/19/2022","00:30:00","RWP0003","3.200","6.1","340","0.10","-1.00","-1.20","","","2","2","2","","","-34","-35","-34","",""
"06/19/2022","00:30:00","RWP0003","3.300","7.1","341","-0.30","-1.20","-1.30","","","2","2","2","","","-35","-30","-31","",""
"06/19/2022","00:30:00","RWP0003","3.400","7.8","346","-0.10","-1.50","-1.30","","","1","2","2","","","-34","-32","-31","",""
"06/19/2022","00:30:00","RWP0003","3.500","8.6","355","0.60","-1.80","-1.20","","","1","2","2","","","-35","-33","-34","",""
"06/19/2022","00:30:00","RWP0003","3.600","8.3","8","-0.10","-2.00","-0.70","","","2","2","2","","","-33","-33","-30","",""
"06/19/2022","00:30:00","RWP0003","3.700","11.0","11","0.00","-2.70","-0.80","","","2","2","2","","","-35","-37","-30","",""
"06/19/2022","00:30:00","RWP0003","3.800","","","-0.20","","-0.70","","","2","","2","","","-29","","-31","",""
"06/19/2022","00:30:00","RWP0003","3.900","","","0.00","","-0.90","","","2","","2","","","-28","","-32","",""
"06/19/2022","00:30:00","RWP0003","4.000","","","-0.10","","-1.00","","","2","","2","","","-32","","-30","",""
"06/19/2022","00:30:00","RWP0003","4.100","","","-0.20","","","","","2","","","","","-33","","","",""
"06/19/2022","00:30:00","RWP0003","4.200","","","-0.20","","-1.10","","","2","","2","","","-31","","-33","",""
"06/19/2022","00:30:00","RWP0003","4.300","","","-0.20","-2.50","","","","1","2","","","","-35","-30","","",""
"06/19/2022","00:30:00","RWP0003","4.400","","","","","","","","","","","","","","","","",""
"06/19/2022","00:30:00","RWP0003","4.500","","","","","","","","","","","","","","","","",""
"06/19/2022","00:30:00","RWP0003","4.600","","","-0.90","","","","","1","","","","","-37","","","",""
"06/19/2022","00:30:00","RWP0003","4.700","6.1","23","-0.10","-1.50","-0.10","","","1","2","2","","","-36","-35","-37","",""
"06/19/2022","00:30:00","RWP0003","4.800","5.2","4","-0.20","-1.20","-0.50","","","2","2","2","","","-32","-31","-32","",""
"06/19/2022","00:30:00","RWP0003","4.900","4.8","16","-0.10","-1.20","-0.30","","","2","2","2","","","-29","-30","-30","",""
"06/19/2022","00:30:00","RWP0003","5.000","","","-0.20","","-0.50","","","2","","2","","","-32","","-35","",""
"06/19/2022","00:30:00","RWP0003","5.100","","","-0.10","","-0.30","","","2","","2","","","-36","","-34","",""
"06/19/2022","00:30:00","RWP0004","0.100","","","0.70","","-1.90","","","1","","2","","","9","","-8","",""
"06/19/2022","00:30:00","RWP0004","0.200","10.3","211","-0.20","-0.10","-2.60","","","1","2","2","","","11","10","15","",""
"06/19/2022","00:30:00","RWP0004","0.300","8.6","221","-0.20","-0.40","-2.10","","","1","2","2","","","-4","-1","-2","",""
"06/19/2022","00:30:00","RWP0004","0.400","7.8","233","-0.10","-0.80","-1.80","","","1","2","2","","","-8","-8","-7","",""
"06/19/2022","00:30:00","RWP0004","0.500","8.3","257","-0.10","-1.60","-1.40","","","1","2","2","","","5","4","5","",""
"06/19/2022","00:30:00","RWP0004","0.600","6.7","256","","-1.20","-1.10","","","","2","2","","","","6","5","",""
"06/19/2022","00:30:00","RWP0004","0.700","4.6","253","-0.10","-0.80","-0.80","","","2","2","2","","","-5","-2","-1","",""
"06/19/2022","00:30:00","RWP0004","0.800","4.2","272","-0.10","-1.00","-0.50","","","4","4","4","","","-3","0","2","",""
"06/19/2022","00:30:00","RWP0004","0.900","3.7","275","-0.10","-0.90","-0.40","","","3","4","4","","","-4","1","1","",""
"06/19/2022","00:30:00","RWP0004","1.000","2.8","271","-0.10","-0.60","-0.30","","","2","4","4","","","-5","-5","-7","",""
"06/19/2022","00:30:00","RWP0004","1.100","2.6","284","-0.10","-0.60","-0.20","","","1","4","4","","","-9","-13","-13","",""
"06/19/2022","00:30:00","RWP0004","1.200","","","-0.10","-0.60","","","","4","4","","","","-12","-14","","",""
"06/19/2022","00:30:00","RWP0004","1.300","2.4","302","-0.10","-0.60","0.00","","","3","4","1","","","-11","-9","-3","",""
"06/19/2022","00:30:00","RWP0004","1.400","2.2","306","-0.20","-0.60","0.10","","","3","4","3","","","-3","-2","-3","",""
"06/19/2022","00:30:00","RWP0004","1.500","2.6","320","-0.20","-0.60","0.20","","","3","4","4","","","-1","-1","0","",""
