"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"08/06/2019","07:25:00","0006 SE  NW","162","5","221","10","224","12","224","12","3","","","","",""
"08/06/2019","07:25:00","0006 SE  NW","204","5","222","11","222","13","222","13","3","77.7","","74.5","90",""
"08/06/2019","07:25:00","0006 NW  NW","6","5","","","","","","","","75.8","","74.8","97",""
"08/06/2019","07:25:00","0006 NW  NW","12","5","209","2","208","4","208","4","18","","","","",""
"08/06/2019","07:25:00","0006 NW  NW","54","5","220","5","224","7","224","7","8","76.7","0.8","75.0","95",""
"08/06/2019","07:25:00","0006 NW  NW","162","5","212","10","217","11","215","12","3","","","","",""
"08/06/2019","07:25:00","0006 NW  NW","204","5","216","11","216","13","216","13","3","77.5","","74.4","90",""
"08/06/2019","07:30:00","0002 NW  SE","6","5","","","","","","","","75.7","","72.9","91",""
"08/06/2019","07:30:00","0002 NW  SE","12","5","211","4","197","7","212","7","12","","","","",""
"08/06/2019","07:30:00","0002 NW  SE","54","5","210","7","198","10","198","10","8","77.1","1.4","74.5","92",""
"08/06/2019","07:30:00","0002 NW  SE","90","5","207","9","220","11","208","13","6","","","","",""
"08/06/2019","07:30:00","0002 NW  SE","145","5","215","11","220","13","214","14","4","","","","",""
"08/06/2019","07:30:00","0002 NW  SE","204","5","210","12","204","15","204","15","3","77.3","","74.4","91",""
"08/06/2019","07:30:00","SLC 40","54","5","","","","","","","","","","","",""
"08/06/2019","07:30:00","SLC 41","230","5","","","","","","","","","","","",""
"08/06/2019","07:30:00","SLC 41","231","5","","","","","","","","","","","",""
"08/06/2019","07:30:00","0110 NW  SE","6","5","","","","","","","","77.5","","76.0","95",""
"08/06/2019","07:30:00","0110 NW  SE","12","5","206","5","229","8","229","8","17","","","","",""
"08/06/2019","07:30:00","0110 NW  SE","54","5","209","10","203","13","203","13","6","77.7","0.2","75.0","92",""
"08/06/2019","07:30:00","0110 NW  SE","162","5","212","11","210","13","210","13","4","","","","",""
"08/06/2019","07:30:00","0110 NW  SE","204","5","211","11","201","13","201","13","4","76.8","","74.3","92",""
"08/06/2019","07:30:00","0002 SE  SE","6","5","","","","","","","","76.6","","74.3","93",""
"08/06/2019","07:30:00","0002 SE  SE","12","5","218","4","194","7","176","8","12","","","","",""
"08/06/2019","07:30:00","0002 SE  SE","54","5","217","8","210","11","210","11","7","77.1","0.5","74.2","91",""
"08/06/2019","07:30:00","0002 SE  SE","90","5","217","9","210","12","213","13","6","","","","",""
"08/06/2019","07:30:00","0002 SE  SE","145","5","219","11","224","14","224","14","4","","","","",""
"08/06/2019","07:30:00","0002 SE  SE","204","5","221","13","219","15","219","15","3","77.4","","73.8","89",""
"08/06/2019","07:30:00","0110 SE  SE","6","5","","","","","","","","77.3","","75.4","94",""
"08/06/2019","07:30:00","0110 SE  SE","12","5","217","5","231","9","231","9","17","","","","",""
"08/06/2019","07:30:00","0110 SE  SE","54","5","213","11","206","13","206","13","7","77.9","0.7","77.6","99",""
"08/06/2019","07:30:00","0110 SE  SE","162","5","209","12","206","13","206","13","4","","","","",""
"08/06/2019","07:30:00","0110 SE  SE","204","5","206","12","207","13","207","13","4","76.2","","75.2","97",""
"08/06/2019","07:30:00","0313 NE  NE","6","5","","","","","","","","74.8","","73.7","96","1015.2"
"08/06/2019","07:30:00","0313 NE  NE","12","5","205","1","194","3","216","3","32","","","","",""
"08/06/2019","07:30:00","0313 NE  NE","54","5","211","5","207","8","207","8","10","","","","",""
"08/06/2019","07:30:00","0313 NE  NE","162","5","218","9","219","10","219","10","4","","","","",""
"08/06/2019","07:30:00","0313 NE  NE","204","5","221","9","221","11","221","11","4","","","","",""
"08/06/2019","07:30:00","0313 NE  NE","295","5","209","8","204","12","204","12","4","","","","",""
"08/06/2019","07:30:00","0313 NE  NE","394","5","228","11","225","14","225","14","3","","","","",""
"08/06/2019","07:30:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"08/06/2019","07:30:00","0313 SW  NE","6","5","","","","","","","","75.3","","74.2","97","1015.1"
"08/06/2019","07:30:00","0313 SW  NE","12","5","197","1","181","3","204","4","22","","","","",""
"08/06/2019","07:30:00","0313 SW  NE","54","5","212","4","210","7","210","7","15","","","","",""
"08/06/2019","07:30:00","0313 SW  NE","162","5","205","7","206","8","206","8","7","","","","",""
"08/06/2019","07:30:00","0313 SW  NE","204","5","221","9","221","10","221","10","3","","","","",""
"08/06/2019","07:30:00","0313 SW  NE","295","5","228","11","227","12","227","12","3","","","","",""
"08/06/2019","07:30:00","0313 SW  NE","394","5","227","13","227","14","227","14","3","","","","",""
"08/06/2019","07:30:00","0313 SW  NE","492","5","0","0","0","0","0","0","2","","","","",""
"08/06/2019","07:30:00","0006 SE  NW","6","5","","","","","","","","75.1","","75.1","100",""
"08/06/2019","07:30:00","0006 SE  NW","12","5","217","2","221","3","224","5","16","","","","",""
"08/06/2019","07:30:00","0006 SE  NW","54","5","214","5","210","7","218","7","8","76.6","1.4","74.2","92",""
"08/06/2019","07:30:00","0006 SE  NW","162","5","218","9","221","11","224","12","3","","","","",""
"08/06/2019","07:30:00","0006 SE  NW","204","5","220","10","217","12","222","13","3","77.3","","74.4","91",""
"08/06/2019","07:30:00","0006 NW  NW","6","5","","","","","","","","75.5","","74.6","97",""
"08/06/2019","07:30:00","0006 NW  NW","12","5","208","2","203","4","208","4","17","","","","",""
"08/06/2019","07:30:00","0006 NW  NW","54","5","216","5","215","7","224","7","8","76.3","0.8","75.0","96",""
"08/06/2019","07:30:00","0006 NW  NW","162","5","209","9","209","11","217","11","3","","","","",""
"08/06/2019","07:30:00","0006 NW  NW","204","5","214","10","211","11","216","13","3","77.1","","74.3","91",""
"08/06/2019","07:35:00","0002 NW  SE","6","5","","","","","","","","75.6","","72.9","91",""
"08/06/2019","07:35:00","0002 NW  SE","12","5","215","4","210","7","197","7","12","","","","",""
"08/06/2019","07:35:00","0002 NW  SE","54","5","213","7","201","10","201","10","8","77.0","1.3","74.5","92",""
"08/06/2019","07:35:00","0002 NW  SE","90","5","211","9","210","12","210","12","6","","","","",""
"08/06/2019","07:35:00","0002 NW  SE","145","5","217","10","213","12","220","13","4","","","","",""
"08/06/2019","07:35:00","0002 NW  SE","204","5","211","11","212","14","204","15","3","76.9","","74.2","91",""
"08/06/2019","07:35:00","SLC 40","54","5","","","","","","","","","","","",""
"08/06/2019","07:35:00","SLC 41","230","5","","","","","","","","","","","",""
"08/06/2019","07:35:00","SLC 41","231","5","","","","","","","","","","","",""
"08/06/2019","07:35:00","0110 NW  SE","6","5","","","","","","","","77.4","","75.9","95",""
"08/06/2019","07:35:00","0110 NW  SE","12","5","206","4","205","9","205","9","17","","","","",""
"08/06/2019","07:35:00","0110 NW  SE","54","5","211","10","209","12","203","13","7","77.8","0.3","75.2","92",""
"08/06/2019","07:35:00","0110 NW  SE","162","5","214","11","214","12","210","13","4","","","","",""
"08/06/2019","07:35:00","0110 NW  SE","204","5","213","11","218","13","218","13","4","76.7","","74.5","93",""
"08/06/2019","07:35:00","0313 NE  SW","6","5","","","","","","","","75.0","","73.9","96","1015.2"
"08/06/2019","07:35:00","0313 NE  SW","12","5","203","1","198","3","198","3","30","","","","",""
"08/06/2019","07:35:00","0313 NE  SW","54","5","209","4","215","8","215","8","10","","","","",""
"08/06/2019","07:35:00","0313 NE  SW","162","5","216","9","214","11","214","11","4","","","","",""
"08/06/2019","07:35:00","0313 NE  SW","204","5","219","10","218","12","218","12","4","","","","",""
"08/06/2019","07:35:00","0313 NE  SW","295","5","207","10","204","14","204","14","4","","","","",""
"08/06/2019","07:35:00","0313 NE  SW","394","5","226","12","223","16","223","16","3","","","","",""
"08/06/2019","07:35:00","0313 NE  SW","492","5","","","","","","","","","","","",""
"08/06/2019","07:35:00","0002 SE  SE","6","5","","","","","","","","76.6","","74.4","93",""
"08/06/2019","07:35:00","0002 SE  SE","12","5","222","5","219","7","219","7","12","","","","",""
"08/06/2019","07:35:00","0002 SE  SE","54","5","221","7","212","10","210","11","8","77.1","0.5","74.3","91",""
"08/06/2019","07:35:00","0002 SE  SE","90","5","220","9","213","12","213","12","6","","","","",""
"08/06/2019","07:35:00","0002 SE  SE","145","5","222","10","220","13","224","14","4","","","","",""
"08/06/2019","07:35:00","0002 SE  SE","204","5","222","12","223","14","219","15","3","77.3","","73.9","89",""
"08/06/2019","07:35:00","0110 SE  SE","6","5","","","","","","","","77.3","","75.4","94",""
"08/06/2019","07:35:00","0110 SE  SE","12","5","218","5","219","8","231","9","17","","","","",""
"08/06/2019","07:35:00","0110 SE  SE","54","5","215","11","213","13","206","13","7","77.9","0.6","77.6","99",""
"08/06/2019","07:35:00","0110 SE  SE","162","5","213","11","210","13","206","13","5","","","","",""
"08/06/2019","07:35:00","0110 SE  SE","204","5","208","11","207","13","207","13","4","76.3","","75.2","96",""
"08/06/2019","07:35:00","0313 SW  SW","6","5","","","","","","","","75.4","","74.3","97","1015.1"
"08/06/2019","07:35:00","0313 SW  SW","12","5","192","1","179","3","179","3","23","","","","",""
"08/06/2019","07:35:00","0313 SW  SW","54","5","209","4","205","8","205","8","14","","","","",""
"08/06/2019","07:35:00","0313 SW  SW","162","5","204","8","202","10","202","10","7","","","","",""
"08/06/2019","07:35:00","0313 SW  SW","204","5","217","9","218","11","218","11","3","","","","",""
"08/06/2019","07:35:00","0313 SW  SW","295","5","226","12","225","14","225","14","3","","","","",""
"08/06/2019","07:35:00","0313 SW  SW","394","5","224","13","218","14","218","14","3","","","","",""
"08/06/2019","07:35:00","0313 SW  SW","492","5","0","0","0","0","0","0","2","","","","",""
"08/06/2019","07:35:00","0006 SE  NW","6","5","","","","","","","","75.2","","75.2","100",""
"08/06/2019","07:35:00","0006 SE  NW","12","5","215","2","209","4","209","4","16","","","","",""
"08/06/2019","07:35:00","0006 SE  NW","54","5","213","5","212","6","210","7","7","76.3","1.1","74.1","93",""
"08/06/2019","07:35:00","0006 SE  NW","162","5","219","9","222","10","221","11","3","","","","",""
"08/06/2019","07:35:00","0006 SE  NW","204","5","221","10","222","11","217","12","3","77.0","","74.4","92",""
"08/06/2019","07:35:00","0006 NW  NW","6","5","","","","","","","","75.2","","74.3","97",""
"08/06/2019","07:35:00","0006 NW  NW","12","5","211","2","232","3","203","4","16","","","","",""
"08/06/2019","07:35:00","0006 NW  NW","54","5","215","5","214","6","215","7","8","76.3","1.1","75.1","96",""
"08/06/2019","07:35:00","0006 NW  NW","162","5","210","9","212","10","209","11","3","","","","",""
"08/06/2019","07:35:00","0006 NW  NW","204","5","215","9","215","10","211","11","3","77.0","","74.3","92",""
"08/06/2019","07:40:00","0002 NW  SE","6","5","","","","","","","","75.6","","72.9","92",""
"08/06/2019","07:40:00","0002 NW  SE","12","5","218","4","206","6","210","7","12","","","","",""
"08/06/2019","07:40:00","0002 NW  SE","54","5","213","7","220","9","201","10","8","76.9","1.3","74.4","92",""
"08/06/2019","07:40:00","0002 NW  SE","90","5","211","9","206","10","210","12","6","","","","",""
"08/06/2019","07:40:00","0002 NW  SE","145","5","217","10","213","11","213","12","4","","","","",""
"08/06/2019","07:40:00","0002 NW  SE","204","5","209","11","208","12","212","14","3","77.1","","74.4","92",""
"08/06/2019","07:40:00","SLC 40","54","5","","","","","","","","","","","",""
"08/06/2019","07:40:00","SLC 41","230","5","","","","","","","","","","","",""
"08/06/2019","07:40:00","SLC 41","231","5","","","","","","","","","","","",""
"08/06/2019","07:40:00","0110 NW  SE","6","5","","","","","","","","77.4","","75.9","95",""
"08/06/2019","07:40:00","0110 NW  SE","12","5","207","5","203","9","203","9","18","","","","",""
"08/06/2019","07:40:00","0110 NW  SE","54","5","211","10","202","14","202","14","7","77.5","0.2","74.9","91",""
"08/06/2019","07:40:00","0110 NW  SE","162","5","212","12","211","14","211","14","5","","","","",""
"08/06/2019","07:40:00","0110 NW  SE","204","5","211","12","213","15","213","15","4","76.7","","74.2","92",""
"08/06/2019","07:40:00","0002 SE  SE","6","5","","","","","","","","76.6","","74.4","93",""
"08/06/2019","07:40:00","0002 SE  SE","12","5","223","4","225","7","225","7","11","","","","",""
"08/06/2019","07:40:00","0002 SE  SE","54","5","221","7","212","9","212","10","8","77.1","0.5","74.4","92",""
"08/06/2019","07:40:00","0002 SE  SE","90","5","220","9","215","11","213","12","6","","","","",""
"08/06/2019","07:40:00","0002 SE  SE","145","5","221","10","219","12","220","13","4","","","","",""
"08/06/2019","07:40:00","0002 SE  SE","204","5","221","12","225","13","223","14","3","77.3","","74.1","90",""
"08/06/2019","07:40:00","0110 SE  SE","6","5","","","","","","","","77.3","","75.4","94",""
"08/06/2019","07:40:00","0110 SE  SE","12","5","222","4","213","9","213","9","18","","","","",""
"08/06/2019","07:40:00","0110 SE  SE","54","5","215","11","208","14","208","14","7","78.0","0.7","77.6","99",""
"08/06/2019","07:40:00","0110 SE  SE","162","5","210","12","208","15","208","15","5","","","","",""
"08/06/2019","07:40:00","0110 SE  SE","204","5","206","13","209","15","209","15","4","76.3","","75.2","96",""
"08/06/2019","07:40:00","0313 NE  NE","6","5","","","","","","","","75.0","","74.0","96","1015.2"
"08/06/2019","07:40:00","0313 NE  NE","12","5","201","1","195","3","198","3","29","","","","",""
"08/06/2019","07:40:00","0313 NE  NE","54","5","210","5","215","8","215","8","10","","","","",""
"08/06/2019","07:40:00","0313 NE  NE","162","5","216","9","219","11","214","11","4","","","","",""
"08/06/2019","07:40:00","0313 NE  NE","204","5","219","10","218","12","218","12","4","","","","",""
"08/06/2019","07:40:00","0313 NE  NE","295","5","206","11","204","13","204","14","4","","","","",""
"08/06/2019","07:40:00","0313 NE  NE","394","5","226","13","225","15","223","16","3","","","","",""
"08/06/2019","07:40:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"08/06/2019","07:40:00","0313 SW  NE","6","5","","","","","","","","75.4","","74.3","96","1015.1"
"08/06/2019","07:40:00","0313 SW  NE","12","5","195","1","223","3","179","3","19","","","","",""
"08/06/2019","07:40:00","0313 SW  NE","54","5","210","4","198","7","205","8","14","","","","",""
"08/06/2019","07:40:00","0313 SW  NE","162","5","206","7","207","9","202","10","6","","","","",""
"08/06/2019","07:40:00","0313 SW  NE","204","5","217","10","217","11","217","11","3","","","","",""
"08/06/2019","07:40:00","0313 SW  NE","295","5","225","12","228","13","225","14","3","","","","",""
"08/06/2019","07:40:00","0313 SW  NE","394","5","224","13","224","14","218","14","3","","","","",""
"08/06/2019","07:40:00","0313 SW  NE","492","5","0","0","0","0","0","0","2","","","","",""
"08/06/2019","07:40:00","0006 SE  NW","6","5","","","","","","","","75.2","","75.2","100",""
"08/06/2019","07:40:00","0006 SE  NW","12","5","215","2","205","4","205","4","16","","","","",""
"08/06/2019","07:40:00","0006 SE  NW","54","5","214","5","206","7","206","7","7","76.5","1.3","74.3","93",""
"08/06/2019","07:40:00","0006 SE  NW","162","5","220","9","216","11","216","11","3","","","","",""
"08/06/2019","07:40:00","0006 SE  NW","204","5","222","10","228","12","228","12","2","77.3","","74.6","91",""
"08/06/2019","07:40:00","0006 NW  NW","6","5","","","","","","","","75.4","","74.6","97",""
"08/06/2019","07:40:00","0006 NW  NW","12","5","209","2","213","3","213","3","16","","","","",""
"08/06/2019","07:40:00","0006 NW  NW","54","5","216","5","215","7","215","7","8","76.0","0.6","74.8","96",""
"08/06/2019","07:40:00","0006 NW  NW","162","5","211","9","209","11","209","11","3","","","","",""
"08/06/2019","07:40:00","0006 NW  NW","204","5","217","10","213","11","213","11","3","76.7","","74.1","92",""
"08/06/2019","07:45:00","0002 NW  SE","6","5","","","","","","","","75.5","","73.0","92",""
"08/06/2019","07:45:00","0002 NW  SE","12","5","214","4","226","6","206","6","12","","","","",""
"08/06/2019","07:45:00","0002 NW  SE","54","5","211","7","214","10","214","10","8","77.0","1.4","74.6","92",""
"08/06/2019","07:45:00","0002 NW  SE","90","5","208","9","201","12","201","12","6","","","","",""
"08/06/2019","07:45:00","0002 NW  SE","145","5","215","10","209","12","209","12","4","","","","",""
"08/06/2019","07:45:00","0002 NW  SE","204","5","208","12","207","14","207","14","3","77.2","","74.5","91",""
"08/06/2019","07:45:00","SLC 40","54","5","","","","","","","","","","","",""
"08/06/2019","07:45:00","SLC 41","230","5","","","","","","","","","","","",""
"08/06/2019","07:45:00","SLC 41","231","5","","","","","","","","","","","",""
"08/06/2019","07:45:00","0110 NW  SE","6","5","","","","","","","","77.5","","75.9","95",""
"08/06/2019","07:45:00","0110 NW  SE","12","5","205","5","200","8","203","9","17","","","","",""
"08/06/2019","07:45:00","0110 NW  SE","54","5","210","11","217","13","202","14","6","77.8","0.3","74.8","91",""
"08/06/2019","07:45:00","0110 NW  SE","162","5","211","12","206","14","206","14","4","","","","",""
"08/06/2019","07:45:00","0110 NW  SE","204","5","211","12","207","15","213","15","4","76.8","","74.1","91",""
"08/06/2019","07:45:00","0313 NE  SW","6","5","","","","","","","","75.2","","74.1","96","1015.2"
"08/06/2019","07:45:00","0313 NE  SW","12","5","194","2","182","5","182","5","27","","","","",""
"08/06/2019","07:45:00","0313 NE  SW","54","5","205","5","206","9","206","9","11","","","","",""
"08/06/2019","07:45:00","0313 NE  SW","162","5","213","10","210","12","210","12","4","","","","",""
"08/06/2019","07:45:00","0313 NE  SW","204","5","216","11","216","14","216","14","3","","","","",""
"08/06/2019","07:45:00","0313 NE  SW","295","5","202","12","203","14","203","14","4","","","","",""
"08/06/2019","07:45:00","0313 NE  SW","394","5","223","14","223","15","223","15","4","","","","",""
"08/06/2019","07:45:00","0313 NE  SW","492","5","","","","","","","","","","","",""
"08/06/2019","07:45:00","0002 SE  SE","6","5","","","","","","","","76.6","","74.5","93",""
"08/06/2019","07:45:00","0002 SE  SE","12","5","221","5","212","7","212","7","11","","","","",""
"08/06/2019","07:45:00","0002 SE  SE","54","5","219","7","219","10","219","10","7","77.1","0.5","74.5","92",""
"08/06/2019","07:45:00","0002 SE  SE","90","5","218","9","211","12","211","12","6","","","","",""
"08/06/2019","07:45:00","0002 SE  SE","145","5","220","11","222","13","222","13","4","","","","",""
"08/06/2019","07:45:00","0002 SE  SE","204","5","219","12","219","15","219","15","3","77.4","","74.1","90",""
"08/06/2019","07:45:00","0110 SE  SE","6","5","","","","","","","","77.4","","75.3","93",""
"08/06/2019","07:45:00","0110 SE  SE","12","5","218","5","214","9","214","9","18","","","","",""
"08/06/2019","07:45:00","0110 SE  SE","54","5","214","11","219","15","219","15","7","78.2","0.8","77.5","98",""
"08/06/2019","07:45:00","0110 SE  SE","162","5","209","12","209","14","208","15","5","","","","",""
"08/06/2019","07:45:00","0110 SE  SE","204","5","206","13","202","15","202","15","4","76.4","","75.2","96",""
"08/06/2019","07:45:00","0313 SW  SW","6","5","","","","","","","","75.5","","74.4","96","1015.1"
"08/06/2019","07:45:00","0313 SW  SW","12","5","193","2","182","5","182","5","18","","","","",""
"08/06/2019","07:45:00","0313 SW  SW","54","5","204","4","199","9","199","9","14","","","","",""
"08/06/2019","07:45:00","0313 SW  SW","162","5","202","8","196","10","196","10","5","","","","",""
"08/06/2019","07:45:00","0313 SW  SW","204","5","214","10","208","13","208","13","3","","","","",""
"08/06/2019","07:45:00","0313 SW  SW","295","5","222","12","221","13","221","13","3","","","","",""
"08/06/2019","07:45:00","0313 SW  SW","394","5","220","13","218","14","218","14","4","","","","",""
"08/06/2019","07:45:00","0313 SW  SW","492","5","0","0","0","0","0","0","2","","","","",""
"08/06/2019","07:45:00","0006 SE  NW","6","5","","","","","","","","75.4","","75.4","100",""
"08/06/2019","07:45:00","0006 SE  NW","12","5","213","2","227","4","227","4","16","","","","",""
"08/06/2019","07:45:00","0006 SE  NW","54","5","213","6","216","7","216","7","7","76.3","0.9","74.1","93",""
"08/06/2019","07:45:00","0006 SE  NW","162","5","218","10","212","12","212","12","3","","","","",""
"08/06/2019","07:45:00","0006 SE  NW","204","5","219","12","219","13","219","13","3","77.4","","74.4","90",""
"08/06/2019","07:45:00","0006 NW  NW","6","5","","","","","","","","75.4","","74.6","97",""
"08/06/2019","07:45:00","0006 NW  NW","12","5","207","2","214","5","214","5","16","","","","",""
"08/06/2019","07:45:00","0006 NW  NW","54","5","214","5","207","8","207","8","8","76.1","0.6","74.7","96",""
"08/06/2019","07:45:00","0006 NW  NW","162","5","209","10","207","11","207","11","3","","","","",""
"08/06/2019","07:45:00","0006 NW  NW","204","5","213","11","213","12","213","12","3","77.3","","74.3","91",""
"08/06/2019","07:50:00","0002 NW  SE","6","5","","","","","","","","75.7","","73.1","92",""
"08/06/2019","07:50:00","0002 NW  SE","12","5","212","5","222","8","222","8","11","","","","",""
"08/06/2019","07:50:00","0002 NW  SE","54","5","209","8","209","10","209","10","8","77.0","1.4","74.5","92",""
"08/06/2019","07:50:00","0002 NW  SE","90","5","207","9","217","11","201","12","6","","","","",""
"08/06/2019","07:50:00","0002 NW  SE","145","5","215","10","220","13","220","13","4","","","","",""
"08/06/2019","07:50:00","0002 NW  SE","204","5","209","12","206","14","207","14","3","77.0","","74.5","92",""
"08/06/2019","07:50:00","SLC 40","54","5","","","","","","","","","","","",""
"08/06/2019","07:50:00","SLC 41","230","5","","","","","","","","","","","",""
"08/06/2019","07:50:00","SLC 41","231","5","","","","","","","","","","","",""
"08/06/2019","07:50:00","0110 NW  SE","6","5","","","","","","","","77.6","","75.8","94",""
"08/06/2019","07:50:00","0110 NW  SE","12","5","206","5","205","10","205","10","17","","","","",""
"08/06/2019","07:50:00","0110 NW  SE","54","5","210","11","209","14","209","14","6","77.8","0.2","74.6","90",""
"08/06/2019","07:50:00","0110 NW  SE","162","5","214","12","211","14","211","14","5","","","","",""
"08/06/2019","07:50:00","0110 NW  SE","204","5","214","12","204","16","204","16","4","76.9","","74.0","91",""
"08/06/2019","07:50:00","0002 SE  SE","6","5","","","","","","","","76.8","","74.6","93",""
"08/06/2019","07:50:00","0002 SE  SE","12","5","218","5","225","8","225","8","11","","","","",""
"08/06/2019","07:50:00","0002 SE  SE","54","5","217","8","214","11","214","11","7","77.3","0.5","74.6","91",""
"08/06/2019","07:50:00","0002 SE  SE","90","5","216","10","207","12","211","12","6","","","","",""
"08/06/2019","07:50:00","0002 SE  SE","145","5","219","11","218","13","218","13","4","","","","",""
"08/06/2019","07:50:00","0002 SE  SE","204","5","221","12","225","14","219","15","3","77.3","","74.2","90",""
"08/06/2019","07:50:00","0110 SE  SE","6","5","","","","","","","","77.5","","75.2","93",""
"08/06/2019","07:50:00","0110 SE  SE","12","5","221","5","223","10","223","10","18","","","","",""
"08/06/2019","07:50:00","0110 SE  SE","54","5","214","11","214","15","214","15","7","78.2","0.7","77.3","97",""
"08/06/2019","07:50:00","0110 SE  SE","162","5","213","12","217","15","217","15","5","","","","",""
"08/06/2019","07:50:00","0110 SE  SE","204","5","209","13","203","15","202","15","4","76.4","","75.0","95",""
"08/06/2019","07:50:00","0313 NE  NE","6","5","","","","","","","","75.4","","74.2","96","1015.2"
"08/06/2019","07:50:00","0313 NE  NE","12","5","190","3","176","5","176","5","27","","","","",""
"08/06/2019","07:50:00","0313 NE  NE","54","5","205","6","206","10","206","10","11","","","","",""
