"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"12/04/2015","19:16:03","RWP0001","1.648","7.8","20","-0.30","0.40","1.70","","","9","10","10","","","-6","-3","-1","",""
"12/04/2015","19:16:03","RWP0001","1.749","5.8","7","-0.20","0.00","1.40","","","9","9","10","","","-8","-6","-3","",""
"12/04/2015","19:16:03","RWP0001","1.850","4.7","349","-0.10","-0.40","1.10","","","9","10","10","","","-9","-6","-4","",""
"12/04/2015","19:16:03","RWP0001","1.951","4.5","332","-0.20","-0.80","0.90","","","9","10","10","","","-10","-7","-5","",""
"12/04/2015","19:16:03","RWP0001","2.053","4.7","314","-0.10","-1.00","0.70","","","9","10","10","","","-11","-8","-6","",""
"12/04/2015","19:16:03","RWP0001","2.154","4.6","318","-0.30","-1.20","0.60","","","8","10","10","","","-11","-10","-8","",""
"12/04/2015","19:16:03","RWP0001","2.255","4.5","297","-0.20","-1.30","0.40","","","8","10","10","","","-10","-10","-8","",""
"12/04/2015","19:16:03","RWP0001","2.356","4.4","289","-0.10","-1.20","0.30","","","8","10","8","","","-10","-8","-4","",""
"12/04/2015","19:16:03","RWP0001","2.457","3.9","277","-0.10","-1.10","0.10","","","9","10","9","","","-10","-8","-4","",""
"12/04/2015","19:16:03","RWP0001","2.558","4.8","290","-0.10","-1.30","0.30","","","7","10","8","","","-10","-8","-7","",""
"12/04/2015","19:16:03","RWP0001","2.660","6.9","261","0.20","-1.60","-0.10","","","7","10","8","","","-13","-9","-7","",""
"12/04/2015","19:16:03","RWP0001","2.761","6.6","264","-0.40","-1.70","-0.20","","","5","10","9","","","-17","-13","-11","",""
"12/04/2015","19:16:03","RWP0001","2.862","4.5","258","-0.50","-1.70","-0.80","","","7","7","10","","","-17","-15","-13","",""
"12/04/2015","19:16:03","RWP0001","2.963","5.6","246","-0.30","-1.60","-0.90","","","8","7","10","","","-16","-15","-13","",""
"12/04/2015","19:16:03","RWP0001","3.064","4.5","253","-0.60","-1.70","-0.90","","","7","9","10","","","-16","-15","-13","",""
"12/04/2015","19:16:03","RWP0001","3.166","5.4","248","-0.60","-1.90","-1.10","","","7","8","8","","","-18","-16","-13","",""
"12/04/2015","19:16:03","RWP0001","3.267","9.0","243","-3.20","-2.10","-1.10","","","2","8","9","","","-21","-15","-14","",""
"12/04/2015","19:16:03","RWP0001","3.368","","","1.00","-2.10","-1.10","","","4","5","10","","","-19","-16","-15","",""
"12/04/2015","19:16:03","RWP0001","3.469","","","-0.60","-1.70","-1.20","","","4","3","8","","","-19","-17","-16","",""
"12/04/2015","19:16:03","RWP0001","3.570","7.5","247","-0.30","-2.10","-1.10","","","7","6","6","","","-15","-18","-15","",""
"12/04/2015","19:16:03","RWP0001","3.671","9.6","234","0.00","-2.10","-1.60","","","8","9","6","","","-14","-15","-14","",""
"12/04/2015","19:16:03","RWP0001","3.773","10.1","238","0.20","-2.10","-1.30","","","7","9","8","","","-13","-12","-13","",""
"12/04/2015","19:16:03","RWP0001","3.874","9.8","237","-0.10","-2.30","-1.60","","","7","10","9","","","-12","-12","-11","",""
"12/04/2015","19:16:03","RWP0001","3.975","11.3","238","0.00","-2.60","-1.70","","","6","10","9","","","-11","-11","-10","",""
"12/04/2015","19:16:03","RWP0001","4.076","11.5","237","-0.10","-2.60","-1.80","","","7","7","8","","","-15","-11","-9","",""
"12/04/2015","19:16:03","RWP0001","4.177","12.7","234","0.20","-2.50","-1.90","","","7","8","10","","","-17","-14","-9","",""
"12/04/2015","19:16:03","RWP0001","4.279","13.6","234","0.30","-2.60","-1.90","","","8","6","10","","","-14","-16","-11","",""
"12/04/2015","19:16:03","RWP0001","4.380","11.8","235","0.10","-2.40","-1.70","","","8","9","10","","","-10","-15","-10","",""
"12/04/2015","19:16:03","RWP0001","4.481","12.4","237","0.30","-2.50","-1.60","","","6","10","10","","","-11","-13","-7","",""
"12/04/2015","19:16:03","RWP0001","4.582","12.3","237","0.90","-2.70","-1.80","","","4","8","10","","","-16","-11","-7","",""
"12/04/2015","19:16:03","RWP0001","4.683","13.2","236","2.20","-2.90","-2.00","","","3","8","10","","","-18","-14","-10","",""
"12/04/2015","19:16:03","RWP0001","4.784","","","6.20","-3.20","-2.30","","","3","5","4","","","-18","-17","-14","",""
"12/04/2015","19:16:03","RWP0001","4.886","","","1.10","-9.50","-2.90","","","3","5","4","","","-19","-19","-18","",""
"12/04/2015","19:16:03","RWP0001","4.987","","","-1.70","-2.30","-2.60","","","3","3","8","","","-22","-18","-16","",""
"12/04/2015","19:16:03","RWP0001","5.088","","","8.00","4.60","-2.50","","","3","3","6","","","-18","-19","-16","",""
"12/04/2015","19:16:03","RWP0001","5.189","","","6.10","-6.50","-2.40","","","3","2","2","","","-18","-21","-19","",""
"12/04/2015","19:16:03","RWP0001","5.290","","","8.00","-4.50","2.80","","","3","2","3","","","-20","-20","-19","",""
"12/04/2015","19:16:03","RWP0001","5.392","","","0.90","3.40","0.50","","","3","3","3","","","-18","-20","-20","",""
"12/04/2015","19:16:03","RWP0001","5.493","","","2.80","-3.20","-5.40","","","4","4","3","","","-20","-18","-19","",""
"12/04/2015","19:16:03","RWP0001","5.594","","","-0.10","-3.20","-2.80","","","2","4","2","","","-20","-19","-21","",""
"12/04/2015","19:16:03","RWP0001","5.695","","","6.40","-2.50","-3.30","","","4","3","6","","","-19","-16","-19","",""
"12/04/2015","19:16:03","RWP0001","5.796","","","5.70","-2.70","-3.70","","","3","5","3","","","-18","-13","-17","",""
"12/04/2015","19:16:03","RWP0001","5.897","","","7.80","-2.80","-9.00","","","3","5","3","","","-18","-9","-17","",""
"12/04/2015","19:16:03","RWP0001","5.999","","","0.90","-3.20","6.80","","","2","6","3","","","-22","-10","-20","",""
"12/04/2015","19:16:03","RWP0001","6.100","","","7.20","-3.20","-4.20","","","3","4","4","","","-22","-12","-19","",""
"12/04/2015","19:16:15","RWP0004","0.130","0.5","359","0.00","0.10","0.00","","","9","10","9","","","15","16","16","",""
"12/04/2015","19:16:15","RWP0004","0.231","0.7","11","0.00","0.10","0.00","","","9","10","9","","","15","17","17","",""
"12/04/2015","19:16:15","RWP0004","0.332","1.1","21","0.00","0.30","0.00","","","9","10","9","","","15","16","16","",""
"12/04/2015","19:16:15","RWP0004","0.434","2.9","30","0.00","0.70","0.00","","","9","10","9","","","14","15","14","",""
"12/04/2015","19:16:15","RWP0004","0.535","4.2","29","-0.20","1.00","-0.10","","","9","10","9","","","11","13","11","",""
"12/04/2015","19:16:15","RWP0004","0.636","1.5","27","-0.10","0.30","0.00","","","9","10","9","","","11","13","12","",""
"12/04/2015","19:16:15","RWP0004","0.737","1.4","33","-0.10","0.30","-0.10","","","9","10","9","","","12","13","11","",""
"12/04/2015","19:16:15","RWP0004","0.838","2.0","34","-0.10","0.50","-0.10","","","9","10","9","","","12","12","11","",""
"12/04/2015","19:16:15","RWP0004","0.940","2.7","32","-0.10","0.70","0.00","","","9","10","9","","","10","9","9","",""
"12/04/2015","19:16:15","RWP0004","1.041","4.1","15","-0.40","0.70","0.00","","","9","10","9","","","9","10","7","",""
"12/04/2015","19:16:15","RWP0004","1.142","5.5","7","-0.60","0.70","0.10","","","9","6","9","","","8","10","8","",""
"12/04/2015","19:16:15","RWP0004","1.243","7.7","27","-0.10","1.90","0.10","","","7","10","9","","","7","7","5","",""
"12/04/2015","19:16:15","RWP0004","1.344","6.8","25","-0.10","1.70","0.20","","","7","10","9","","","9","6","3","",""
"12/04/2015","19:16:15","RWP0004","1.445","7.5","21","-0.30","1.70","0.20","","","8","10","9","","","12","12","9","",""
"12/04/2015","19:16:15","RWP0004","1.547","9.0","18","-0.50","1.80","0.20","","","9","10","9","","","9","13","10","",""
"12/04/2015","19:16:15","RWP0004","1.648","7.8","23","-0.20","1.80","0.20","","","7","10","9","","","4","8","5","",""
"12/04/2015","19:16:15","RWP0004","1.749","9.1","17","-0.50","1.80","0.20","","","9","10","9","","","-3","2","-1","",""
"12/04/2015","19:16:15","RWP0004","1.850","6.7","19","-0.10","1.60","0.40","","","9","10","9","","","-5","-3","-7","",""
"12/04/2015","19:16:15","RWP0004","1.951","4.4","21","-0.10","1.00","0.20","","","7","10","9","","","-7","-5","-9","",""
"12/04/2015","19:16:15","RWP0004","2.053","3.3","32","0.00","0.90","0.00","","","7","10","8","","","-7","-5","-11","",""
"12/04/2015","19:16:15","RWP0004","2.154","2.6","24","-0.20","0.50","-0.10","","","8","10","8","","","-6","-2","-8","",""
"12/04/2015","19:16:15","RWP0004","2.255","2.1","19","-0.10","0.40","0.00","","","9","10","8","","","-8","0","-8","",""
"12/04/2015","19:16:15","RWP0004","2.356","2.5","29","-0.30","0.40","-0.20","","","8","10","7","","","-15","-2","-11","",""
"12/04/2015","19:16:15","RWP0004","2.457","2.0","345","-1.10","0.30","0.40","","","5","10","6","","","-17","-8","-16","",""
"12/04/2015","19:16:15","RWP0004","2.558","","","-0.50","0.40","8.10","","","6","8","2","","","-17","-5","-17","",""
"12/04/2015","19:16:15","RWP0004","2.660","","","-0.80","1.60","-8.50","","","5","3","3","","","-16","-19","-18","",""
"12/04/2015","19:16:15","RWP0004","2.761","","","0.00","-0.50","-5.00","","","9","10","2","","","-12","-10","-21","",""
"12/04/2015","19:16:15","RWP0004","2.862","3.2","212","0.00","-0.80","0.00","","","9","10","8","","","-7","-10","-14","",""
"12/04/2015","19:16:15","RWP0004","2.963","4.5","211","0.00","-1.20","0.00","","","9","10","9","","","-7","-6","-9","",""
"12/04/2015","19:16:15","RWP0004","3.064","5.8","227","0.00","-1.50","0.40","","","9","10","9","","","-5","-5","-9","",""
"12/04/2015","19:16:15","RWP0004","3.166","7.6","239","0.00","-1.80","0.90","","","9","10","9","","","-7","-5","-8","",""
"12/04/2015","19:16:15","RWP0004","3.267","9.2","244","0.00","-2.10","1.20","","","9","10","9","","","-10","-7","-9","",""
"12/04/2015","19:16:15","RWP0004","3.368","10.6","245","0.10","-2.40","1.50","","","9","10","9","","","-11","-10","-12","",""
"12/04/2015","19:16:15","RWP0004","3.469","10.9","243","-0.10","-2.60","1.40","","","9","10","6","","","-10","-12","-14","",""
"12/04/2015","19:16:15","RWP0004","3.570","11.7","254","-0.40","-2.80","1.60","","","7","10","9","","","-10","-11","-14","",""
"12/04/2015","19:16:15","RWP0004","3.671","12.5","244","0.00","-2.90","1.70","","","5","8","7","","","-15","-10","-13","",""
"12/04/2015","19:16:15","RWP0004","3.773","13.0","242","0.10","-3.10","1.60","","","4","8","7","","","-17","-13","-16","",""
"12/04/2015","19:16:15","RWP0004","3.874","","","-0.90","-3.00","1.50","","","3","6","2","","","-18","-15","-19","",""
"12/04/2015","19:16:15","RWP0004","3.975","","","-0.30","-3.60","1.60","","","4","6","3","","","-19","-17","-17","",""
"12/04/2015","19:16:15","RWP0004","4.076","","","-0.20","-3.50","1.70","","","7","6","2","","","-14","-17","-22","",""
"12/04/2015","19:16:15","RWP0004","4.177","","","0.00","-3.40","-8.20","","","9","9","3","","","-7","-15","-21","",""
"12/04/2015","19:16:15","RWP0004","4.279","","","-0.10","-3.40","0.30","","","9","10","4","","","-4","-9","-9","",""
"12/04/2015","19:16:15","RWP0004","4.380","13.0","219","-0.10","-3.50","0.20","","","9","10","9","","","-3","-5","-6","",""
"12/04/2015","19:16:15","RWP0004","4.481","13.4","220","0.00","-3.60","0.40","","","9","10","9","","","-5","-4","-5","",""
"12/04/2015","19:16:15","RWP0004","4.582","13.7","221","0.00","-3.60","0.50","","","9","10","9","","","-12","-5","-7","",""
"12/04/2015","19:16:15","RWP0004","4.683","14.4","223","0.20","-3.80","0.60","","","4","10","9","","","-17","-7","-10","",""
"12/04/2015","19:16:15","RWP0004","4.784","15.3","225","1.20","-4.00","0.80","","","3","8","8","","","-21","-12","-17","",""
"12/04/2015","19:16:15","RWP0004","4.886","","","6.90","-8.20","-3.90","","","4","3","3","","","-19","-19","-19","",""
"12/04/2015","19:16:15","RWP0004","4.987","","","2.00","-5.70","4.20","","","3","4","3","","","-21","-19","-19","",""
"12/04/2015","19:16:15","RWP0004","5.088","","","9.30","-3.40","9.70","","","3","3","2","","","-21","-22","-16","",""
"12/04/2015","19:16:15","RWP0004","5.189","","","-3.10","-2.90","7.40","","","2","3","3","","","-19","-17","-20","",""
"12/04/2015","19:16:15","RWP0004","5.290","","","3.90","-3.00","2.90","","","4","4","2","","","-20","-20","-21","",""
"12/04/2015","19:16:15","RWP0004","5.392","","","8.70","-5.60","9.20","","","2","3","3","","","-19","-21","-20","",""
"12/04/2015","19:16:15","RWP0004","5.493","","","4.10","1.00","0.90","","","2","3","3","","","-18","-18","-18","",""
"12/04/2015","19:16:15","RWP0004","5.594","","","-8.20","4.30","4.90","","","5","3","2","","","-18","-22","-19","",""
"12/04/2015","19:16:15","RWP0004","5.695","","","-8.90","-3.90","1.20","","","2","5","3","","","-18","-17","-17","",""
"12/04/2015","19:16:15","RWP0004","5.796","","","5.10","-4.40","-8.60","","","3","4","2","","","-20","-14","-18","",""
"12/04/2015","19:16:15","RWP0004","5.897","","","3.20","5.80","-5.90","","","4","3","2","","","-18","-21","-20","",""
"12/04/2015","19:16:15","RWP0004","5.999","","","10.10","-4.10","1.30","","","3","4","3","","","-18","-19","-18","",""
"12/04/2015","19:16:15","RWP0004","6.100","","","-7.20","9.50","-1.60","","","3","4","2","","","-20","-21","-20","",""
"12/04/2015","19:16:16","RWP0002","0.130","13.5","39","-0.10","2.80","-2.30","","","9","10","6","","","3","2","2","",""
"12/04/2015","19:16:16","RWP0002","0.231","12.9","34","-0.10","2.80","-1.90","","","9","10","9","","","3","2","3","",""
"12/04/2015","19:16:16","RWP0002","0.332","12.1","35","0.00","2.70","-1.80","","","9","10","9","","","0","-1","0","",""
"12/04/2015","19:16:16","RWP0002","0.434","11.8","39","0.10","2.60","-1.80","","","9","10","9","","","-4","-4","-4","",""
"12/04/2015","19:16:16","RWP0002","0.535","12.3","38","0.10","2.80","-1.80","","","9","10","9","","","-6","-4","-5","",""
"12/04/2015","19:16:16","RWP0002","0.636","12.6","36","-0.10","2.70","-1.90","","","9","10","9","","","-6","-4","-4","",""
"12/04/2015","19:16:16","RWP0002","0.737","13.4","34","-0.30","2.80","-2.10","","","8","10","9","","","-6","-6","-5","",""
"12/04/2015","19:16:16","RWP0002","0.838","13.7","33","-0.30","2.90","-2.10","","","9","10","9","","","-10","-10","-9","",""
"12/04/2015","19:16:16","RWP0002","0.940","12.6","33","-0.20","2.70","-1.90","","","7","9","9","","","-13","-13","-12","",""
"12/04/2015","19:16:16","RWP0002","1.041","11.6","42","0.10","2.50","-1.90","","","6","9","9","","","-16","-16","-14","",""
"12/04/2015","19:16:16","RWP0002","1.142","","","0.60","2.70","-1.70","","","3","3","5","","","-20","-17","-16","",""
"12/04/2015","19:16:16","RWP0002","1.243","","","0.10","2.60","-1.40","","","3","4","7","","","-18","-19","-17","",""
"12/04/2015","19:16:16","RWP0002","1.344","7.8","29","0.10","1.90","-0.90","","","8","10","7","","","-11","-13","-12","",""
"12/04/2015","19:16:16","RWP0002","1.445","8.0","20","0.00","2.00","-0.70","","","8","10","9","","","-6","-6","-5","",""
"12/04/2015","19:16:16","RWP0002","1.547","10.3","1","-0.70","2.10","-0.60","","","7","10","9","","","-8","-5","-4","",""
"12/04/2015","19:16:16","RWP0002","1.648","8.6","20","-2.40","2.20","-0.70","","","4","9","9","","","-15","-9","-7","",""
"12/04/2015","19:16:16","RWP0002","1.749","8.4","23","0.60","2.10","-0.80","","","5","6","7","","","-17","-15","-14","",""
"12/04/2015","19:16:16","RWP0002","1.850","3.5","1","-0.20","0.80","-0.10","","","7","7","7","","","-13","-14","-13","",""
"12/04/2015","19:16:16","RWP0002","1.951","3.6","355","-0.30","0.70","-0.10","","","7","9","9","","","-13","-11","-11","",""
"12/04/2015","19:16:16","RWP0002","2.053","2.6","2","-0.10","0.60","-0.10","","","8","10","8","","","-10","-12","-13","",""
"12/04/2015","19:16:16","RWP0002","2.154","1.8","8","-0.10","0.40","-0.10","","","8","10","8","","","-9","-11","-9","",""
"12/04/2015","19:16:16","RWP0002","2.255","1.9","338","-0.10","0.40","0.10","","","8","9","8","","","-12","-9","-8","",""
"12/04/2015","19:16:16","RWP0002","2.356","3.0","323","-0.20","0.40","0.30","","","6","9","8","","","-15","-11","-10","",""
"12/04/2015","19:16:16","RWP0002","2.457","1.3","280","5.80","0.00","0.30","","","3","9","7","","","-20","-15","-14","",""
"12/04/2015","19:16:16","RWP0002","2.558","","","-0.50","-5.40","0.30","","","2","2","5","","","-23","-20","-17","",""
"12/04/2015","19:16:16","RWP0002","2.660","2.9","245","-0.50","-0.40","0.70","","","3","6","8","","","-17","-17","-15","",""
"12/04/2015","19:16:16","RWP0002","2.761","","","3.60","-0.60","0.80","","","2","3","7","","","-21","-16","-15","",""
"12/04/2015","19:16:16","RWP0002","2.862","","","0.70","9.40","-1.80","","","3","3","3","","","-18","-22","-18","",""
"12/04/2015","19:16:16","RWP0002","2.963","","","8.60","5.30","1.20","","","3","3","4","","","-17","-21","-15","",""
"12/04/2015","19:16:16","RWP0002","3.064","","","-7.30","-3.30","2.60","","","3","4","2","","","-20","-21","-4","",""
"12/04/2015","19:16:16","RWP0002","3.166","","","-7.50","7.60","2.20","","","2","3","6","","","-15","-19","-9","",""
"12/04/2015","19:16:16","RWP0002","3.267","","","9.00","9.10","2.80","","","2","3","4","","","-18","-20","-13","",""
"12/04/2015","19:16:16","RWP0002","3.368","","","7.40","9.10","-3.10","","","5","4","2","","","-19","-20","-19","",""
"12/04/2015","19:16:16","RWP0002","3.469","","","7.20","-2.70","-7.50","","","3","2","3","","","-17","-21","-18","",""
"12/04/2015","19:16:16","RWP0002","3.570","","","2.40","-1.40","-1.20","","","4","2","4","","","-19","-22","-20","",""
"12/04/2015","19:16:16","RWP0002","3.671","","","3.90","-3.70","5.80","","","3","3","3","","","-20","-20","-20","",""
"12/04/2015","19:16:16","RWP0002","3.773","","","8.40","-6.20","1.40","","","3","3","3","","","-19","-21","-18","",""
"12/04/2015","19:16:16","RWP0002","3.874","","","4.90","-1.40","-9.90","","","3","4","1","","","-19","-18","-20","",""
