"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"03/27/2020","16:20:00","0313 NE  SW","295","5","146","10","155","13","149","13","10","","","","",""
"03/27/2020","16:20:00","0313 NE  SW","394","5","170","10","156","14","156","14","12","","","","",""
"03/27/2020","16:20:00","0313 NE  SW","492","5","162","10","152","16","152","16","10","77.6","","68.3","73",""
"03/27/2020","16:20:00","0002 SE  SE","6","5","","","","","","","","79.8","","70.4","73",""
"03/27/2020","16:20:00","0002 SE  SE","12","5","159","7","157","11","154","11","13","","","","",""
"03/27/2020","16:20:00","0002 SE  SE","54","5","157","8","158","12","157","12","10","77.2","-2.6","69.4","77",""
"03/27/2020","16:20:00","0002 SE  SE","90","5","163","9","166","11","170","11","8","","","","",""
"03/27/2020","16:20:00","0002 SE  SE","145","5","152","9","156","11","160","12","7","","","","",""
"03/27/2020","16:20:00","0002 SE  SE","204","5","159","10","159","12","166","12","6","75.5","","68.5","79",""
"03/27/2020","16:20:00","0006 SE  SE","6","5","","","","","","","","81.1","","70.8","71",""
"03/27/2020","16:20:00","0006 SE  SE","12","5","125","7","117","12","117","12","21","","","","",""
"03/27/2020","16:20:00","0006 SE  SE","54","5","120","11","110","14","110","14","11","78.1","-3.0","68.7","73",""
"03/27/2020","16:20:00","0006 SE  SE","162","5","125","12","107","14","107","14","7","","","","",""
"03/27/2020","16:20:00","0006 SE  SE","204","5","122","12","117","14","117","14","6","75.5","","68.2","78",""
"03/27/2020","16:20:00","0110 SE  SE","6","5","","","","","","","","79.9","","70.1","72",""
"03/27/2020","16:20:00","0110 SE  SE","12","5","136","8","121","12","120","13","17","","","","",""
"03/27/2020","16:20:00","0110 SE  SE","54","5","143","11","126","14","136","15","12","76.8","-3.1","69.1","77",""
"03/27/2020","16:20:00","0110 SE  SE","162","5","135","11","136","14","125","16","9","","","","",""
"03/27/2020","16:20:00","0110 SE  SE","204","5","136","11","131","14","127","15","8","76.2","","68.8","78",""
"03/27/2020","16:20:00","0313 SW  SW","6","5","","","","","","","","81.2","","68.8","66",""
"03/27/2020","16:20:00","0313 SW  SW","12","5","141","6","126","12","126","12","18","","","","",""
"03/27/2020","16:20:00","0313 SW  SW","54","5","147","7","136","12","154","12","18","80.8","-0.4","68.8","67",""
"03/27/2020","16:20:00","0313 SW  SW","162","5","164","8","160","13","159","13","13","","","","",""
"03/27/2020","16:20:00","0313 SW  SW","204","5","215","9","194","13","194","13","12","79.5","","67.6","67",""
"03/27/2020","16:20:00","0313 SW  SW","295","5","153","9","138","12","163","13","11","","","","",""
"03/27/2020","16:20:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/27/2020","16:20:00","0313 SW  SW","492","5","215","10","212","14","212","14","8","76.3","","67.4","74",""
"03/27/2020","16:25:00","0002 NW  SE","6","5","","","","","","","","79.5","","70.1","73",""
"03/27/2020","16:25:00","0002 NW  SE","12","5","149","8","146","12","146","12","12","","","","",""
"03/27/2020","16:25:00","0002 NW  SE","54","5","148","10","142","13","142","13","7","77.7","-1.8","69.9","77",""
"03/27/2020","16:25:00","0002 NW  SE","90","5","153","10","150","12","150","12","6","","","","",""
"03/27/2020","16:25:00","0002 NW  SE","145","5","153","10","157","12","157","12","8","","","","",""
"03/27/2020","16:25:00","0002 NW  SE","204","5","148","11","146","12","146","12","5","76.1","","69.1","79",""
"03/27/2020","16:25:00","0006 NW  SE","6","5","","","","","","","","81.7","","70.6","69",""
"03/27/2020","16:25:00","0006 NW  SE","12","5","122","5","140","10","140","10","18","","","","",""
"03/27/2020","16:25:00","0006 NW  SE","54","5","122","8","117","12","113","14","10","78.4","-3.3","68.6","72",""
"03/27/2020","16:25:00","0006 NW  SE","162","5","125","9","143","13","143","13","7","","","","",""
"03/27/2020","16:25:00","0006 NW  SE","204","5","132","10","139","14","139","14","7","76.0","","67.9","76",""
"03/27/2020","16:25:00","SLC 40","150","5","","","","","","","","","","","",""
"03/27/2020","16:25:00","SLC 40","151","5","","","","","","","","","","","",""
"03/27/2020","16:25:00","SLC 40","152","5","","","","","","","","","","","",""
"03/27/2020","16:25:00","SLC 41","50","5","133","9","130","16","130","16","13","","","","",""
"03/27/2020","16:25:00","SLC 41","51","5","131","8","130","13","132","14","12","","","","",""
"03/27/2020","16:25:00","SLC 41","230","5","137","12","137","15","141","16","8","","","","",""
"03/27/2020","16:25:00","SLC 41","231","5","134","12","135","15","135","15","7","","","","",""
"03/27/2020","16:25:00","0110 NW  SE","6","5","","","","","","","","81.0","","75.7","84",""
"03/27/2020","16:25:00","0110 NW  SE","12","5","135","6","143","11","129","12","15","","","","",""
"03/27/2020","16:25:00","0110 NW  SE","54","5","139","9","150","14","155","14","12","78.7","-2.3","70.9","77",""
"03/27/2020","16:25:00","0110 NW  SE","162","5","136","10","132","14","132","14","9","","","","",""
"03/27/2020","16:25:00","0110 NW  SE","204","5","135","11","144","15","144","15","9","76.2","","68.5","77",""
"03/27/2020","16:25:00","0313 NE  SW","6","5","","","","","","","","80.1","","69.0","69","1017.6"
"03/27/2020","16:25:00","0313 NE  SW","12","5","147","5","139","9","140","11","18","","","","",""
"03/27/2020","16:25:00","0313 NE  SW","54","5","149","6","143","9","159","12","18","79.6","-0.5","68.5","69",""
"03/27/2020","16:25:00","0313 NE  SW","162","5","161","6","147","11","148","14","15","","","","",""
"03/27/2020","16:25:00","0313 NE  SW","204","5","157","6","148","11","150","13","13","78.5","","67.9","70",""
"03/27/2020","16:25:00","0313 NE  SW","295","5","143","7","133","11","155","13","11","","","","",""
"03/27/2020","16:25:00","0313 NE  SW","394","5","165","7","172","11","156","14","14","","","","",""
"03/27/2020","16:25:00","0313 NE  SW","492","5","157","8","164","11","152","16","10","77.5","","68.2","73",""
"03/27/2020","16:25:00","0002 SE  SE","6","5","","","","","","","","79.9","","70.5","73",""
"03/27/2020","16:25:00","0002 SE  SE","12","5","160","8","156","11","156","11","13","","","","",""
"03/27/2020","16:25:00","0002 SE  SE","54","5","158","9","162","11","158","12","9","77.5","-2.4","69.7","77",""
"03/27/2020","16:25:00","0002 SE  SE","90","5","163","9","166","12","166","12","8","","","","",""
"03/27/2020","16:25:00","0002 SE  SE","145","5","153","10","147","12","147","12","6","","","","",""
"03/27/2020","16:25:00","0002 SE  SE","204","5","159","10","157","12","159","12","5","75.3","","68.0","78",""
"03/27/2020","16:25:00","0006 SE  SE","6","5","","","","","","","","81.5","","71.2","71",""
"03/27/2020","16:25:00","0006 SE  SE","12","5","127","5","122","11","117","12","22","","","","",""
"03/27/2020","16:25:00","0006 SE  SE","54","5","122","9","117","13","110","14","11","78.6","-2.9","69.2","73",""
"03/27/2020","16:25:00","0006 SE  SE","162","5","130","11","138","14","138","14","7","","","","",""
"03/27/2020","16:25:00","0006 SE  SE","204","5","127","11","117","16","117","16","7","75.6","","68.3","78",""
"03/27/2020","16:25:00","0110 SE  SE","6","5","","","","","","","","81.7","","70.1","68",""
"03/27/2020","16:25:00","0110 SE  SE","12","5","137","7","156","12","121","12","17","","","","",""
"03/27/2020","16:25:00","0110 SE  SE","54","5","142","10","149","14","126","14","12","78.0","-3.7","69.0","74",""
"03/27/2020","16:25:00","0110 SE  SE","162","5","133","11","122","15","122","15","9","","","","",""
"03/27/2020","16:25:00","0110 SE  SE","204","5","136","11","128","14","128","14","9","76.3","","68.6","77",""
"03/27/2020","16:25:00","0313 SW  SW","6","5","","","","","","","","79.6","","68.1","68",""
"03/27/2020","16:25:00","0313 SW  SW","12","5","149","5","191","9","126","12","19","","","","",""
"03/27/2020","16:25:00","0313 SW  SW","54","5","147","6","167","10","136","12","18","79.7","0.1","67.8","67",""
"03/27/2020","16:25:00","0313 SW  SW","162","5","161","6","158","10","160","13","14","","","","",""
"03/27/2020","16:25:00","0313 SW  SW","204","5","214","6","221","11","194","13","13","79.2","","67.3","67",""
"03/27/2020","16:25:00","0313 SW  SW","295","5","149","7","133","11","138","12","12","","","","",""
"03/27/2020","16:25:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/27/2020","16:25:00","0313 SW  SW","492","5","209","7","215","11","212","14","9","76.4","","67.5","74",""
"03/27/2020","16:30:00","0002 NW  SE","6","5","","","","","","","","79.7","","70.3","73",""
"03/27/2020","16:30:00","0002 NW  SE","12","5","141","8","149","12","149","12","12","","","","",""
"03/27/2020","16:30:00","0002 NW  SE","54","5","147","8","139","11","142","13","7","77.7","-2.0","69.5","76",""
"03/27/2020","16:30:00","0002 NW  SE","90","5","155","9","173","12","150","12","6","","","","",""
"03/27/2020","16:30:00","0002 NW  SE","145","5","154","9","157","13","157","13","8","","","","",""
"03/27/2020","16:30:00","0002 NW  SE","204","5","149","10","159","12","159","12","5","76.6","","69.6","79",""
"03/27/2020","16:30:00","0006 NW  SE","6","5","","","","","","","","81.2","","70.1","69",""
"03/27/2020","16:30:00","0006 NW  SE","12","5","119","5","131","10","140","10","18","","","","",""
"03/27/2020","16:30:00","0006 NW  SE","54","5","122","8","123","13","123","13","10","78.2","-3.0","68.4","72",""
"03/27/2020","16:30:00","0006 NW  SE","162","5","120","9","109","13","143","13","8","","","","",""
"03/27/2020","16:30:00","0006 NW  SE","204","5","127","10","118","14","139","14","7","76.1","","68.4","77",""
"03/27/2020","16:30:00","SLC 40","150","5","","","","","","","","","","","",""
"03/27/2020","16:30:00","SLC 40","151","5","","","","","","","","","","","",""
"03/27/2020","16:30:00","SLC 40","152","5","","","","","","","","","","","",""
"03/27/2020","16:30:00","SLC 41","50","5","130","8","145","14","130","16","13","","","","",""
"03/27/2020","16:30:00","SLC 41","51","5","132","9","137","13","137","13","12","","","","",""
"03/27/2020","16:30:00","SLC 41","230","5","137","10","140","16","140","16","8","","","","",""
"03/27/2020","16:30:00","SLC 41","231","5","134","11","119","15","135","15","7","","","","",""
"03/27/2020","16:30:00","0110 NW  SE","6","5","","","","","","","","80.1","","75.2","85",""
"03/27/2020","16:30:00","0110 NW  SE","12","5","135","7","149","12","149","12","15","","","","",""
"03/27/2020","16:30:00","0110 NW  SE","54","5","139","10","143","14","143","14","12","78.2","-1.9","70.8","78",""
"03/27/2020","16:30:00","0110 NW  SE","162","5","136","11","143","14","143","14","8","","","","",""
"03/27/2020","16:30:00","0110 NW  SE","204","5","134","11","143","14","144","15","8","76.3","","68.2","76",""
"03/27/2020","16:30:00","0313 NE  SW","6","5","","","","","","","","83.3","","69.4","63","1017.6"
"03/27/2020","16:30:00","0313 NE  SW","12","5","157","5","189","10","189","10","20","","","","",""
"03/27/2020","16:30:00","0313 NE  SW","54","5","161","6","191","11","191","11","18","80.5","-2.8","68.5","67",""
"03/27/2020","16:30:00","0313 NE  SW","162","5","166","8","180","13","180","13","15","","","","",""
"03/27/2020","16:30:00","0313 NE  SW","204","5","163","8","181","11","181","11","14","78.7","","67.3","68",""
"03/27/2020","16:30:00","0313 NE  SW","295","5","150","8","147","12","147","12","12","","","","",""
"03/27/2020","16:30:00","0313 NE  SW","394","5","172","9","180","12","180","12","13","","","","",""
"03/27/2020","16:30:00","0313 NE  SW","492","5","162","9","160","13","160","13","11","77.7","","67.6","71",""
"03/27/2020","16:30:00","0002 SE  SE","6","5","","","","","","","","80.0","","70.6","73",""
"03/27/2020","16:30:00","0002 SE  SE","12","5","152","8","161","11","156","11","12","","","","",""
"03/27/2020","16:30:00","0002 SE  SE","54","5","154","8","140","11","162","11","9","77.4","-2.6","69.2","76",""
"03/27/2020","16:30:00","0002 SE  SE","90","5","164","9","170","12","166","12","7","","","","",""
"03/27/2020","16:30:00","0002 SE  SE","145","5","155","9","168","12","147","12","6","","","","",""
"03/27/2020","16:30:00","0002 SE  SE","204","5","160","10","154","12","157","12","5","75.8","","68.5","78",""
"03/27/2020","16:30:00","0006 SE  SE","6","5","","","","","","","","80.8","","70.5","71",""
"03/27/2020","16:30:00","0006 SE  SE","12","5","123","6","104","12","104","12","23","","","","",""
"03/27/2020","16:30:00","0006 SE  SE","54","5","122","10","124","14","124","14","11","78.3","-2.5","68.9","73",""
"03/27/2020","16:30:00","0006 SE  SE","162","5","125","11","123","14","138","14","8","","","","",""
"03/27/2020","16:30:00","0006 SE  SE","204","5","122","11","114","15","117","16","7","75.8","","68.8","79",""
"03/27/2020","16:30:00","0110 SE  SE","6","5","","","","","","","","80.4","","70.1","71",""
"03/27/2020","16:30:00","0110 SE  SE","12","5","137","8","114","12","156","12","17","","","","",""
"03/27/2020","16:30:00","0110 SE  SE","54","5","143","10","143","14","143","14","12","77.4","-3.0","68.9","75",""
"03/27/2020","16:30:00","0110 SE  SE","162","5","133","12","134","14","122","15","8","","","","",""
"03/27/2020","16:30:00","0110 SE  SE","204","5","134","12","142","14","128","14","8","76.3","","68.6","77",""
"03/27/2020","16:30:00","0313 SW  SW","6","5","","","","","","","","82.2","","68.4","63",""
"03/27/2020","16:30:00","0313 SW  SW","12","5","158","5","148","9","148","9","21","","","","",""
"03/27/2020","16:30:00","0313 SW  SW","54","5","160","6","182","11","182","11","19","80.2","-2.0","67.8","66",""
"03/27/2020","16:30:00","0313 SW  SW","162","5","167","8","171","12","171","12","14","","","","",""
"03/27/2020","16:30:00","0313 SW  SW","204","5","220","8","238","12","238","12","13","78.9","","66.6","66",""
"03/27/2020","16:30:00","0313 SW  SW","295","5","157","8","167","11","167","11","12","","","","",""
"03/27/2020","16:30:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/27/2020","16:30:00","0313 SW  SW","492","5","215","9","222","12","222","12","10","76.3","","67.0","73",""
"03/27/2020","16:35:00","0002 NW  SE","6","5","","","","","","","","79.2","","70.2","74",""
"03/27/2020","16:35:00","0002 NW  SE","12","5","142","8","138","12","149","12","12","","","","",""
"03/27/2020","16:35:00","0002 NW  SE","54","5","141","9","139","13","139","13","7","77.6","-1.6","69.4","76",""
"03/27/2020","16:35:00","0002 NW  SE","90","5","150","10","151","13","151","13","6","","","","",""
"03/27/2020","16:35:00","0002 NW  SE","145","5","147","10","153","12","157","13","8","","","","",""
"03/27/2020","16:35:00","0002 NW  SE","204","5","147","11","144","13","144","13","5","76.5","","69.5","79",""
"03/27/2020","16:35:00","0006 NW  SE","6","5","","","","","","","","80.8","","70.5","71",""
"03/27/2020","16:35:00","0006 NW  SE","12","5","123","5","106","10","106","10","18","","","","",""
"03/27/2020","16:35:00","0006 NW  SE","54","5","124","8","112","13","112","13","10","78.1","-2.7","68.7","73",""
"03/27/2020","16:35:00","0006 NW  SE","162","5","123","9","106","14","106","14","8","","","","",""
"03/27/2020","16:35:00","0006 NW  SE","204","5","129","10","142","13","118","14","7","76.1","","68.0","76",""
"03/27/2020","16:35:00","SLC 40","150","5","","","","","","","","","","","",""
"03/27/2020","16:35:00","SLC 40","151","5","","","","","","","","","","","",""
"03/27/2020","16:35:00","SLC 40","152","5","","","","","","","","","","","",""
"03/27/2020","16:35:00","SLC 41","50","5","130","9","136","15","136","15","13","","","","",""
"03/27/2020","16:35:00","SLC 41","51","5","127","9","139","15","139","15","13","","","","",""
"03/27/2020","16:35:00","SLC 41","230","5","137","12","139","16","139","16","7","","","","",""
"03/27/2020","16:35:00","SLC 41","231","5","134","12","132","15","132","15","7","","","","",""
"03/27/2020","16:35:00","0110 NW  SE","6","5","","","","","","","","80.4","","75.8","86",""
"03/27/2020","16:35:00","0110 NW  SE","12","5","138","7","143","12","149","12","15","","","","",""
"03/27/2020","16:35:00","0110 NW  SE","54","5","140","9","146","14","143","14","11","78.8","-1.6","71.4","78",""
"03/27/2020","16:35:00","0110 NW  SE","162","5","138","10","129","14","129","14","8","","","","",""
"03/27/2020","16:35:00","0110 NW  SE","204","5","135","10","132","14","143","14","8","76.6","","68.5","76",""
"03/27/2020","16:35:00","0313 NE  SW","6","5","","","","","","","","84.0","","69.1","61","1017.5"
"03/27/2020","16:35:00","0313 NE  SW","12","5","159","4","146","9","189","10","22","","","","",""
"03/27/2020","16:35:00","0313 NE  SW","54","5","168","5","163","9","191","11","19","80.7","-3.3","67.9","65",""
"03/27/2020","16:35:00","0313 NE  SW","162","5","169","6","185","10","180","13","16","","","","",""
"03/27/2020","16:35:00","0313 NE  SW","204","5","163","6","132","12","132","12","14","79.1","","66.8","66",""
"03/27/2020","16:35:00","0313 NE  SW","295","5","145","7","141","11","147","12","12","","","","",""
"03/27/2020","16:35:00","0313 NE  SW","394","5","169","7","170","12","170","12","14","","","","",""
"03/27/2020","16:35:00","0313 NE  SW","492","5","158","8","167","13","167","13","11","78.4","","67.4","69",""
"03/27/2020","16:35:00","0002 SE  SE","6","5","","","","","","","","79.5","","70.1","73",""
"03/27/2020","16:35:00","0002 SE  SE","12","5","153","8","148","11","148","11","12","","","","",""
"03/27/2020","16:35:00","0002 SE  SE","54","5","149","9","152","12","152","12","9","77.4","-2.1","69.6","77",""
"03/27/2020","16:35:00","0002 SE  SE","90","5","157","9","161","12","170","12","8","","","","",""
"03/27/2020","16:35:00","0002 SE  SE","145","5","150","10","144","12","168","12","6","","","","",""
"03/27/2020","16:35:00","0002 SE  SE","204","5","158","10","160","12","160","12","5","75.8","","68.5","78",""
"03/27/2020","16:35:00","0006 SE  SE","6","5","","","","","","","","80.5","","71.1","73",""
"03/27/2020","16:35:00","0006 SE  SE","12","5","127","6","131","13","131","13","22","","","","",""
"03/27/2020","16:35:00","0006 SE  SE","54","5","125","10","118","14","118","14","11","78.3","-2.2","69.3","74",""
"03/27/2020","16:35:00","0006 SE  SE","162","5","128","11","129","15","129","15","8","","","","",""
"03/27/2020","16:35:00","0006 SE  SE","204","5","125","12","127","15","127","15","7","75.7","","68.4","78",""
"03/27/2020","16:35:00","0110 SE  SE","6","5","","","","","","","","81.0","","70.7","71",""
"03/27/2020","16:35:00","0110 SE  SE","12","5","140","8","140","13","140","13","17","","","","",""
"03/27/2020","16:35:00","0110 SE  SE","54","5","143","10","139","14","139","14","11","78.1","-2.9","69.1","74",""
"03/27/2020","16:35:00","0110 SE  SE","162","5","135","11","127","15","127","15","8","","","","",""
"03/27/2020","16:35:00","0110 SE  SE","204","5","136","11","135","15","135","15","8","76.7","","69.0","77",""
"03/27/2020","16:35:00","0313 SW  SW","6","5","","","","","","","","82.6","","67.8","61",""
"03/27/2020","16:35:00","0313 SW  SW","12","5","160","4","163","9","148","9","22","","","","",""
"03/27/2020","16:35:00","0313 SW  SW","54","5","173","5","148","10","182","11","20","79.7","-2.9","66.5","64",""
"03/27/2020","16:35:00","0313 SW  SW","162","5","169","6","136","12","136","12","16","","","","",""
"03/27/2020","16:35:00","0313 SW  SW","204","5","221","6","197","12","238","12","14","79.5","","66.3","64",""
"03/27/2020","16:35:00","0313 SW  SW","295","5","153","7","130","11","130","11","13","","","","",""
"03/27/2020","16:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/27/2020","16:35:00","0313 SW  SW","492","5","210","8","224","13","224","13","10","76.9","","66.8","71",""
"03/27/2020","16:40:00","0002 NW  SE","6","5","","","","","","","","79.6","","70.2","73",""
"03/27/2020","16:40:00","0002 NW  SE","12","5","150","8","146","12","146","12","12","","","","",""
"03/27/2020","16:40:00","0002 NW  SE","54","5","148","9","152","12","139","13","8","77.6","-2.0","69.4","76",""
"03/27/2020","16:40:00","0002 NW  SE","90","5","156","10","151","13","151","13","6","","","","",""
"03/27/2020","16:40:00","0002 NW  SE","145","5","155","10","158","13","158","13","8","","","","",""
"03/27/2020","16:40:00","0002 NW  SE","204","5","150","10","157","12","144","13","5","76.9","","69.9","79",""
"03/27/2020","16:40:00","0006 NW  SE","6","5","","","","","","","","80.1","","69.9","71",""
"03/27/2020","16:40:00","0006 NW  SE","12","5","124","6","131","11","131","11","17","","","","",""
"03/27/2020","16:40:00","0006 NW  SE","54","5","123","9","119","13","112","13","10","77.4","-2.7","68.5","74",""
"03/27/2020","16:40:00","0006 NW  SE","162","5","124","9","117","13","106","14","8","","","","",""
"03/27/2020","16:40:00","0006 NW  SE","204","5","131","10","145","14","145","14","7","75.9","","67.8","76",""
"03/27/2020","16:40:00","SLC 40","150","5","","","","","","","","","","","",""
"03/27/2020","16:40:00","SLC 40","151","5","","","","","","","","","","","",""
"03/27/2020","16:40:00","SLC 40","152","5","","","","","","","","","","","",""
"03/27/2020","16:40:00","SLC 41","50","5","132","10","135","16","135","16","13","","","","",""
"03/27/2020","16:40:00","SLC 41","51","5","134","8","138","14","139","15","13","","","","",""
"03/27/2020","16:40:00","SLC 41","230","5","138","12","149","17","149","17","7","","","","",""
"03/27/2020","16:40:00","SLC 41","231","5","134","12","129","16","129","16","6","","","","",""
"03/27/2020","16:40:00","0110 NW  SE","6","5","","","","","","","","81.3","","76.0","84",""
"03/27/2020","16:40:00","0110 NW  SE","12","5","136","6","153","12","143","12","15","","","","",""
"03/27/2020","16:40:00","0110 NW  SE","54","5","137","9","152","14","146","14","11","79.3","-2.0","71.1","76",""
"03/27/2020","16:40:00","0110 NW  SE","162","5","138","10","135","14","129","14","7","","","","",""
"03/27/2020","16:40:00","0110 NW  SE","204","5","137","11","154","16","154","16","8","76.7","","68.2","75",""
"03/27/2020","16:40:00","0313 NE  SW","6","5","","","","","","","","81.7","","69.2","66","1017.5"
"03/27/2020","16:40:00","0313 NE  SW","12","5","165","6","153","10","153","10","22","","","","",""
"03/27/2020","16:40:00","0313 NE  SW","54","5","163","6","160","11","160","11","19","80.3","-1.4","68.8","68",""
"03/27/2020","16:40:00","0313 NE  SW","162","5","171","8","180","12","180","12","16","","","","",""
"03/27/2020","16:40:00","0313 NE  SW","204","5","166","9","175","12","175","12","14","79.0","","68.0","69",""
"03/27/2020","16:40:00","0313 NE  SW","295","5","149","9","160","13","160","13","12","","","","",""
"03/27/2020","16:40:00","0313 NE  SW","394","5","170","9","173","13","173","13","14","","","","",""
"03/27/2020","16:40:00","0313 NE  SW","492","5","160","9","159","13","159","13","12","78.0","","67.8","71",""
"03/27/2020","16:40:00","0002 SE  SE","6","5","","","","","","","","79.9","","70.5","73",""
"03/27/2020","16:40:00","0002 SE  SE","12","5","162","8","172","12","172","12","12","","","","",""
"03/27/2020","16:40:00","0002 SE  SE","54","5","157","9","165","12","165","12","9","77.4","-2.5","69.2","76",""
"03/27/2020","16:40:00","0002 SE  SE","90","5","165","9","156","12","156","12","8","","","","",""
"03/27/2020","16:40:00","0002 SE  SE","145","5","156","10","158","12","158","12","7","","","","",""
"03/27/2020","16:40:00","0002 SE  SE","204","5","161","10","165","12","160","12","5","76.1","","68.7","78",""
"03/27/2020","16:40:00","0006 SE  SE","6","5","","","","","","","","79.7","","70.3","73",""
"03/27/2020","16:40:00","0006 SE  SE","12","5","129","7","115","14","115","14","22","","","","",""
"03/27/2020","16:40:00","0006 SE  SE","54","5","123","11","120","15","120","15","11","77.6","-2.1","69.1","75",""
"03/27/2020","16:40:00","0006 SE  SE","162","5","128","11","131","15","131","15","8","","","","",""
"03/27/2020","16:40:00","0006 SE  SE","204","5","126","11","132","15","127","15","8","75.6","","68.3","78",""
"03/27/2020","16:40:00","0110 SE  SE","6","5","","","","","","","","81.9","","70.7","69",""
"03/27/2020","16:40:00","0110 SE  SE","12","5","136","7","118","13","118","13","17","","","","",""
"03/27/2020","16:40:00","0110 SE  SE","54","5","141","10","122","14","139","14","11","78.7","-3.2","69.3","73",""
"03/27/2020","16:40:00","0110 SE  SE","162","5","135","12","132","16","132","16","8","","","","",""
"03/27/2020","16:40:00","0110 SE  SE","204","5","137","12","142","15","142","15","8","76.8","","68.7","76",""
"03/27/2020","16:40:00","0313 SW  SW","6","5","","","","","","","","80.9","","68.0","65",""
"03/27/2020","16:40:00","0313 SW  SW","12","5","164","6","144","10","144","10","22","","","","",""
"03/27/2020","16:40:00","0313 SW  SW","54","5","163","6","169","10","169","10","20","80.4","-0.5","68.0","66",""
"03/27/2020","16:40:00","0313 SW  SW","162","5","170","8","182","12","136","12","16","","","","",""
"03/27/2020","16:40:00","0313 SW  SW","204","5","224","9","232","13","232","13","14","79.0","","67.1","67",""
"03/27/2020","16:40:00","0313 SW  SW","295","5","156","9","158","13","158","13","13","","","","",""
"03/27/2020","16:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/27/2020","16:40:00","0313 SW  SW","492","5","213","9","206","13","206","13","10","76.8","","67.1","72",""
"03/27/2020","16:45:00","0002 NW  SE","6","5","","","","","","","","79.6","","69.8","72",""
"03/27/2020","16:45:00","0002 NW  SE","12","5","144","8","141","12","141","12","12","","","","",""
"03/27/2020","16:45:00","0002 NW  SE","54","5","146","9","147","13","147","13","8","77.3","-2.3","69.2","76",""
"03/27/2020","16:45:00","0002 NW  SE","90","5","153","10","153","13","153","13","6","","","","",""
