"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"12/13/2020","13:35:00","0002 SE  NW","145","5","267","2","267","4","267","4","11","","","","",""
"12/13/2020","13:35:00","0002 SE  NW","204","5","278","4","269","5","269","5","7","69.7","","65.3","86",""
"12/13/2020","13:35:00","0002 NW  NW","6","5","","","","","","","","68.5","","67.6","97",""
"12/13/2020","13:35:00","0002 NW  NW","12","5","210","1","206","2","206","2","36","","","","",""
"12/13/2020","13:35:00","0002 NW  NW","54","5","227","1","238","2","218","3","25","68.0","-0.5","64.0","87",""
"12/13/2020","13:35:00","0002 NW  NW","90","5","255","2","250","3","250","3","17","","","","",""
"12/13/2020","13:35:00","0002 NW  NW","145","5","264","3","270","4","270","4","13","","","","",""
"12/13/2020","13:35:00","0002 NW  NW","204","5","274","5","273","5","273","5","7","68.8","","64.1","85",""
"12/13/2020","13:35:00","0006 SE  NW","6","5","","","","","","","","68.5","","66.1","92",""
"12/13/2020","13:35:00","0006 SE  NW","12","5","0","0","261","1","256","2","22","","","","",""
"12/13/2020","13:35:00","0006 SE  NW","54","5","261","1","261","2","257","3","10","68.0","-0.5","66.8","96",""
"12/13/2020","13:35:00","0006 SE  NW","162","5","254","6","259","7","260","7","6","","","","",""
"12/13/2020","13:35:00","0006 SE  NW","204","5","254","6","255","8","256","8","4","70.9","","65.8","84",""
"12/13/2020","13:35:00","0006 NW  NW","6","5","","","","","","","","68.2","","67.6","98",""
"12/13/2020","13:35:00","0006 NW  NW","12","5","0","0","266","2","266","2","24","","","","",""
"12/13/2020","13:35:00","0006 NW  NW","54","5","265","1","260","2","262","3","11","67.7","-0.5","63.7","87",""
"12/13/2020","13:35:00","0006 NW  NW","162","5","249","6","255","6","256","7","7","","","","",""
"12/13/2020","13:35:00","0006 NW  NW","204","5","245","6","246","7","249","7","5","70.3","","64.5","82",""
"12/13/2020","13:35:00","0110 NW  NW","6","5","","","","","","","","66.2","","65.3","97",""
"12/13/2020","13:35:00","0110 NW  NW","12","5","0","0","217","2","217","2","20","","","","",""
"12/13/2020","13:35:00","0110 NW  NW","54","5","238","2","238","3","238","3","12","66.0","-0.2","63.6","92",""
"12/13/2020","13:35:00","0110 NW  NW","162","5","236","6","236","6","241","6","5","","","","",""
"12/13/2020","13:35:00","0110 NW  NW","204","5","233","5","234","5","236","5","5","70.8","","64.7","81",""
"12/13/2020","13:35:00","0110 SE  NW","6","5","","","","","","","","65.9","","65.6","99",""
"12/13/2020","13:35:00","0110 SE  NW","12","5","0","0","237","2","237","2","9","","","","",""
"12/13/2020","13:35:00","0110 SE  NW","54","5","234","2","230","3","230","3","16","66.6","0.7","62.6","87",""
"12/13/2020","13:35:00","0110 SE  NW","162","5","234","5","239","5","243","6","7","","","","",""
"12/13/2020","13:35:00","0110 SE  NW","204","5","235","5","239","6","240","6","5","70.7","","64.6","81",""
"12/13/2020","13:40:00","SLC 40","150","5","","","","","","","","","","","",""
"12/13/2020","13:40:00","SLC 40","151","5","","","","","","","","","","","",""
"12/13/2020","13:40:00","SLC 40","152","5","","","","","","","","","","","",""
"12/13/2020","13:40:00","SLC 41","50","5","235","3","242","4","242","4","11","","","","",""
"12/13/2020","13:40:00","SLC 41","51","5","254","2","255","3","240","4","9","","","","",""
"12/13/2020","13:40:00","SLC 41","230","5","234","6","234","6","231","7","3","","","","",""
"12/13/2020","13:40:00","SLC 41","231","5","241","6","240","6","239","6","3","","","","",""
"12/13/2020","13:40:00","0313 NE  SW","6","5","","","","","","","","67.0","","65.5","95","1020.1"
"12/13/2020","13:40:00","0313 NE  SW","12","5","0","0","241","1","241","1","44","","","","",""
"12/13/2020","13:40:00","0313 NE  SW","54","5","258","1","253","2","265","2","37","66.8","-0.2","65.3","95",""
"12/13/2020","13:40:00","0313 NE  SW","162","5","227","3","218","4","219","5","6","","","","",""
"12/13/2020","13:40:00","0313 NE  SW","204","5","220","3","217","5","213","6","4","71.7","","62.2","72",""
"12/13/2020","13:40:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"12/13/2020","13:40:00","0313 NE  SW","394","5","227","14","226","15","226","15","2","","","","",""
"12/13/2020","13:40:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"12/13/2020","13:40:00","0313 SW  SW","6","5","","","","","","","","66.4","","64.3","93",""
"12/13/2020","13:40:00","0313 SW  SW","12","5","0","0","250","1","250","1","46","","","","",""
"12/13/2020","13:40:00","0313 SW  SW","54","5","256","1","251","3","251","3","42","66.5","0.1","66.2","99",""
"12/13/2020","13:40:00","0313 SW  SW","162","5","236","5","236","6","236","6","6","","","","",""
"12/13/2020","13:40:00","0313 SW  SW","204","5","224","5","225","5","224","6","3","74.2","","63.4","69",""
"12/13/2020","13:40:00","0313 SW  SW","295","5","223","5","225","5","225","5","4","","","","",""
"12/13/2020","13:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"12/13/2020","13:40:00","0313 SW  SW","492","5","","","","","","","","70.3","","67.9","92",""
"12/13/2020","13:40:00","0002 SE  NW","6","5","","","","","","","","69.2","","66.5","91",""
"12/13/2020","13:40:00","0002 SE  NW","12","5","223","1","221","2","214","2","29","","","","",""
"12/13/2020","13:40:00","0002 SE  NW","54","5","245","1","261","3","261","3","22","68.7","-0.5","65.0","88",""
"12/13/2020","13:40:00","0002 SE  NW","90","5","253","2","263","4","263","4","13","","","","",""
"12/13/2020","13:40:00","0002 SE  NW","145","5","262","3","265","5","265","5","10","","","","",""
"12/13/2020","13:40:00","0002 SE  NW","204","5","271","4","267","6","267","6","7","69.9","","65.5","86",""
"12/13/2020","13:40:00","0002 NW  NW","6","5","","","","","","","","68.8","","68.2","98",""
"12/13/2020","13:40:00","0002 NW  NW","12","5","214","1","209","2","206","2","33","","","","",""
"12/13/2020","13:40:00","0002 NW  NW","54","5","237","1","253","3","253","3","24","68.1","-0.7","64.4","88",""
"12/13/2020","13:40:00","0002 NW  NW","90","5","248","2","261","3","261","3","15","","","","",""
"12/13/2020","13:40:00","0002 NW  NW","145","5","257","2","261","4","261","4","12","","","","",""
"12/13/2020","13:40:00","0002 NW  NW","204","5","267","5","267","6","267","6","7","68.9","","64.5","86",""
"12/13/2020","13:40:00","0006 SE  NW","6","5","","","","","","","","69.3","","66.9","92",""
"12/13/2020","13:40:00","0006 SE  NW","12","5","0","0","283","1","261","1","24","","","","",""
"12/13/2020","13:40:00","0006 SE  NW","54","5","264","2","261","3","261","3","9","68.6","-0.7","66.8","94",""
"12/13/2020","13:40:00","0006 SE  NW","162","5","254","6","258","6","259","7","6","","","","",""
"12/13/2020","13:40:00","0006 SE  NW","204","5","256","6","256","7","255","8","4","71.2","","65.8","83",""
"12/13/2020","13:40:00","0006 NW  NW","6","5","","","","","","","","69.0","","68.4","98",""
"12/13/2020","13:40:00","0006 NW  NW","12","5","0","0","284","2","266","2","25","","","","",""
"12/13/2020","13:40:00","0006 NW  NW","54","5","268","2","264","3","264","3","10","68.0","-1.0","64.0","87",""
"12/13/2020","13:40:00","0006 NW  NW","162","5","249","6","252","6","255","6","7","","","","",""
"12/13/2020","13:40:00","0006 NW  NW","204","5","247","6","247","6","246","7","5","70.5","","64.0","80",""
"12/13/2020","13:40:00","0110 NW  NW","6","5","","","","","","","","66.9","","65.7","96",""
"12/13/2020","13:40:00","0110 NW  NW","12","5","0","0","201","1","217","2","21","","","","",""
"12/13/2020","13:40:00","0110 NW  NW","54","5","241","2","243","3","243","3","14","66.3","-0.6","63.9","92",""
"12/13/2020","13:40:00","0110 NW  NW","162","5","238","6","238","6","236","6","5","","","","",""
"12/13/2020","13:40:00","0110 NW  NW","204","5","236","5","236","5","234","5","4","70.9","","64.8","81",""
"12/13/2020","13:40:00","0110 SE  NW","6","5","","","","","","","","66.4","","66.1","99",""
"12/13/2020","13:40:00","0110 SE  NW","12","5","234","1","229","2","229","2","9","","","","",""
"12/13/2020","13:40:00","0110 SE  NW","54","5","244","2","240","3","230","3","16","66.8","0.4","62.5","86",""
"12/13/2020","13:40:00","0110 SE  NW","162","5","239","5","241","5","239","5","7","","","","",""
"12/13/2020","13:40:00","0110 SE  NW","204","5","238","5","240","5","239","6","4","70.8","","64.7","81",""
"12/13/2020","13:45:00","SLC 40","150","5","","","","","","","","","","","",""
"12/13/2020","13:45:00","SLC 40","151","5","","","","","","","","","","","",""
"12/13/2020","13:45:00","SLC 40","152","5","","","","","","","","","","","",""
"12/13/2020","13:45:00","SLC 41","50","5","232","2","247","4","247","4","11","","","","",""
"12/13/2020","13:45:00","SLC 41","51","5","249","2","253","3","255","3","8","","","","",""
"12/13/2020","13:45:00","SLC 41","230","5","235","6","235","6","234","6","1","","","","",""
"12/13/2020","13:45:00","SLC 41","231","5","241","5","241","6","240","6","1","","","","",""
"12/13/2020","13:45:00","0313 NE  SW","6","5","","","","","","","","67.1","","65.3","94","1020.2"
"12/13/2020","13:45:00","0313 NE  SW","12","5","251","1","262","2","262","2","40","","","","",""
"12/13/2020","13:45:00","0313 NE  SW","54","5","0","0","254","1","253","2","35","67.4","0.3","65.3","93",""
"12/13/2020","13:45:00","0313 NE  SW","162","5","222","4","215","6","215","6","6","","","","",""
"12/13/2020","13:45:00","0313 NE  SW","204","5","215","5","214","6","214","6","3","71.4","","62.3","73",""
"12/13/2020","13:45:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"12/13/2020","13:45:00","0313 NE  SW","394","5","226","14","225","15","226","15","2","","","","",""
"12/13/2020","13:45:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"12/13/2020","13:45:00","0313 SW  SW","6","5","","","","","","","","67.2","","64.8","92",""
"12/13/2020","13:45:00","0313 SW  SW","12","5","259","1","266","2","266","2","41","","","","",""
"12/13/2020","13:45:00","0313 SW  SW","54","5","246","1","254","2","251","3","40","67.1","-0.1","66.8","99",""
"12/13/2020","13:45:00","0313 SW  SW","162","5","233","5","232","6","232","6","6","","","","",""
"12/13/2020","13:45:00","0313 SW  SW","204","5","220","5","221","6","221","6","3","74.4","","63.2","68",""
"12/13/2020","13:45:00","0313 SW  SW","295","5","219","5","220","5","225","5","4","","","","",""
"12/13/2020","13:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"12/13/2020","13:45:00","0313 SW  SW","492","5","","","","","","","","70.2","","67.8","92",""
"12/13/2020","13:45:00","0002 SE  NW","6","5","","","","","","","","69.9","","66.2","88",""
"12/13/2020","13:45:00","0002 SE  NW","12","5","248","2","244","3","244","3","26","","","","",""
"12/13/2020","13:45:00","0002 SE  NW","54","5","259","2","265","3","265","3","20","69.4","-0.5","65.0","86",""
"12/13/2020","13:45:00","0002 SE  NW","90","5","263","2","263","4","263","4","14","","","","",""
"12/13/2020","13:45:00","0002 SE  NW","145","5","266","2","261","4","265","5","10","","","","",""
"12/13/2020","13:45:00","0002 SE  NW","204","5","271","5","268","6","268","6","7","70.0","","66.3","88",""
"12/13/2020","13:45:00","0002 NW  NW","6","5","","","","","","","","69.4","","67.9","95",""
"12/13/2020","13:45:00","0002 NW  NW","12","5","240","1","231","3","231","3","29","","","","",""
"12/13/2020","13:45:00","0002 NW  NW","54","5","251","2","266","3","266","3","21","68.7","-0.7","64.7","87",""
"12/13/2020","13:45:00","0002 NW  NW","90","5","263","2","259","3","261","3","16","","","","",""
"12/13/2020","13:45:00","0002 NW  NW","145","5","263","3","261","4","261","4","12","","","","",""
"12/13/2020","13:45:00","0002 NW  NW","204","5","266","5","265","6","265","6","7","69.1","","64.7","86",""
"12/13/2020","13:45:00","0006 SE  NW","6","5","","","","","","","","70.2","","66.5","88",""
"12/13/2020","13:45:00","0006 SE  NW","12","5","277","1","291","2","291","2","24","","","","",""
"12/13/2020","13:45:00","0006 SE  NW","54","5","266","2","257","4","257","4","10","69.3","-0.9","66.9","92",""
"12/13/2020","13:45:00","0006 SE  NW","162","5","258","6","257","7","257","7","6","","","","",""
"12/13/2020","13:45:00","0006 SE  NW","204","5","260","6","258","7","256","7","4","71.2","","65.8","83",""
"12/13/2020","13:45:00","0006 NW  NW","6","5","","","","","","","","69.6","","68.7","97",""
"12/13/2020","13:45:00","0006 NW  NW","12","5","0","0","307","2","284","2","25","","","","",""
"12/13/2020","13:45:00","0006 NW  NW","54","5","271","2","266","4","266","4","11","68.7","-0.9","64.0","85",""
"12/13/2020","13:45:00","0006 NW  NW","162","5","254","6","251","6","251","6","7","","","","",""
"12/13/2020","13:45:00","0006 NW  NW","204","5","252","6","249","6","247","6","4","70.6","","64.1","80",""
"12/13/2020","13:45:00","0110 NW  NW","6","5","","","","","","","","67.1","","65.6","95",""
"12/13/2020","13:45:00","0110 NW  NW","12","5","0","0","236","1","201","1","16","","","","",""
"12/13/2020","13:45:00","0110 NW  NW","54","5","251","2","251","3","243","3","12","66.3","-0.8","63.6","91",""
"12/13/2020","13:45:00","0110 NW  NW","162","5","237","6","238","6","238","6","4","","","","",""
"12/13/2020","13:45:00","0110 NW  NW","204","5","235","4","236","5","236","5","3","70.9","","64.8","81",""
"12/13/2020","13:45:00","0110 SE  NW","6","5","","","","","","","","66.6","","66.3","99",""
"12/13/2020","13:45:00","0110 SE  NW","12","5","0","0","233","1","229","2","8","","","","",""
"12/13/2020","13:45:00","0110 SE  NW","54","5","250","1","247","2","240","3","13","66.8","0.2","62.1","85",""
"12/13/2020","13:45:00","0110 SE  NW","162","5","236","5","234","5","241","5","7","","","","",""
"12/13/2020","13:45:00","0110 SE  NW","204","5","237","5","240","5","240","5","3","70.8","","64.7","81",""
"12/13/2020","13:50:00","SLC 40","150","5","","","","","","","","","","","",""
"12/13/2020","13:50:00","SLC 40","151","5","","","","","","","","","","","",""
"12/13/2020","13:50:00","SLC 40","152","5","","","","","","","","","","","",""
"12/13/2020","13:50:00","SLC 41","50","5","229","2","223","3","247","4","11","","","","",""
"12/13/2020","13:50:00","SLC 41","51","5","244","1","252","2","253","3","9","","","","",""
"12/13/2020","13:50:00","SLC 41","230","5","231","6","232","6","235","6","1","","","","",""
"12/13/2020","13:50:00","SLC 41","231","5","238","5","238","5","241","6","1","","","","",""
"12/13/2020","13:50:00","0313 NE  SW","6","5","","","","","","","","68.3","","66.5","94","1020.3"
"12/13/2020","13:50:00","0313 NE  SW","12","5","244","1","247","2","262","2","26","","","","",""
"12/13/2020","13:50:00","0313 NE  SW","54","5","260","1","265","2","265","2","28","67.4","-0.9","65.9","95",""
"12/13/2020","13:50:00","0313 NE  SW","162","5","236","2","235","3","215","6","8","","","","",""
"12/13/2020","13:50:00","0313 NE  SW","204","5","220","3","215","5","214","6","5","69.8","","62.3","77",""
"12/13/2020","13:50:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"12/13/2020","13:50:00","0313 NE  SW","394","5","226","14","227","14","225","15","2","","","","",""
"12/13/2020","13:50:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"12/13/2020","13:50:00","0313 SW  SW","6","5","","","","","","","","67.9","","64.9","90",""
"12/13/2020","13:50:00","0313 SW  SW","12","5","252","1","240","2","266","2","24","","","","",""
"12/13/2020","13:50:00","0313 SW  SW","54","5","259","1","280","2","254","2","29","67.4","-0.5","67.1","99",""
"12/13/2020","13:50:00","0313 SW  SW","162","5","247","3","239","4","232","6","8","","","","",""
"12/13/2020","13:50:00","0313 SW  SW","204","5","227","4","232","5","221","6","5","74.6","","63.8","69",""
"12/13/2020","13:50:00","0313 SW  SW","295","5","220","5","221","6","221","6","4","","","","",""
"12/13/2020","13:50:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"12/13/2020","13:50:00","0313 SW  SW","492","5","","","","","","","","70.2","","67.8","92",""
"12/13/2020","13:50:00","0002 SE  NW","6","5","","","","","","","","69.9","","65.9","87",""
"12/13/2020","13:50:00","0002 SE  NW","12","5","234","1","232","3","244","3","18","","","","",""
"12/13/2020","13:50:00","0002 SE  NW","54","5","233","2","247","2","265","3","18","69.3","-0.6","64.9","86",""
"12/13/2020","13:50:00","0002 SE  NW","90","5","231","1","221","3","263","4","17","","","","",""
"12/13/2020","13:50:00","0002 SE  NW","145","5","245","2","266","4","261","4","12","","","","",""
"12/13/2020","13:50:00","0002 SE  NW","204","5","266","3","268","6","268","6","7","69.4","","66.0","89",""
"12/13/2020","13:50:00","0002 NW  NW","6","5","","","","","","","","69.4","","67.3","93",""
"12/13/2020","13:50:00","0002 NW  NW","12","5","222","1","216","3","231","3","20","","","","",""
"12/13/2020","13:50:00","0002 NW  NW","54","5","221","1","216","2","266","3","19","68.9","-0.5","64.5","86",""
"12/13/2020","13:50:00","0002 NW  NW","90","5","224","2","225","3","259","3","18","","","","",""
"12/13/2020","13:50:00","0002 NW  NW","145","5","240","2","255","4","261","4","13","","","","",""
"12/13/2020","13:50:00","0002 NW  NW","204","5","261","3","265","5","265","6","8","68.4","","64.7","88",""
"12/13/2020","13:50:00","0006 SE  NW","6","5","","","","","","","","70.2","","66.2","87",""
"12/13/2020","13:50:00","0006 SE  NW","12","5","277","1","247","2","247","2","24","","","","",""
"12/13/2020","13:50:00","0006 SE  NW","54","5","265","2","264","4","257","4","9","69.5","-0.7","67.1","92",""
"12/13/2020","13:50:00","0006 SE  NW","162","5","261","6","260","7","257","7","4","","","","",""
"12/13/2020","13:50:00","0006 SE  NW","204","5","263","6","264","7","264","7","3","70.9","","65.8","84",""
"12/13/2020","13:50:00","0006 NW  NW","6","5","","","","","","","","69.7","","68.8","97",""
"12/13/2020","13:50:00","0006 NW  NW","12","5","280","1","288","2","288","2","25","","","","",""
"12/13/2020","13:50:00","0006 NW  NW","54","5","270","3","264","4","266","4","10","69.0","-0.7","64.0","84",""
"12/13/2020","13:50:00","0006 NW  NW","162","5","257","5","259","6","251","6","5","","","","",""
"12/13/2020","13:50:00","0006 NW  NW","204","5","255","6","258","7","258","7","4","70.2","","64.1","81",""
"12/13/2020","13:50:00","0110 NW  NW","6","5","","","","","","","","67.1","","65.6","95",""
"12/13/2020","13:50:00","0110 NW  NW","12","5","0","0","250","1","250","1","16","","","","",""
"12/13/2020","13:50:00","0110 NW  NW","54","5","250","2","247","3","251","3","10","66.3","-0.8","63.6","91",""
"12/13/2020","13:50:00","0110 NW  NW","162","5","235","5","236","6","238","6","3","","","","",""
"12/13/2020","13:50:00","0110 NW  NW","204","5","233","4","234","5","236","5","2","70.8","","64.7","81",""
"12/13/2020","13:50:00","0110 SE  NW","6","5","","","","","","","","66.3","","66.0","99",""
"12/13/2020","13:50:00","0110 SE  NW","12","5","230","1","236","1","236","1","9","","","","",""
"12/13/2020","13:50:00","0110 SE  NW","54","5","247","2","244","3","244","3","10","66.9","0.6","62.2","85",""
"12/13/2020","13:50:00","0110 SE  NW","162","5","236","5","242","5","234","5","6","","","","",""
"12/13/2020","13:50:00","0110 SE  NW","204","5","235","5","236","5","240","5","2","70.7","","64.6","81",""
"12/13/2020","13:55:00","SLC 40","150","5","","","","","","","","","","","",""
"12/13/2020","13:55:00","SLC 40","151","5","","","","","","","","","","","",""
"12/13/2020","13:55:00","SLC 40","152","5","","","","","","","","","","","",""
"12/13/2020","13:55:00","SLC 41","50","5","240","3","239","4","239","4","11","","","","",""
"12/13/2020","13:55:00","SLC 41","51","5","254","2","235","3","235","3","9","","","","",""
"12/13/2020","13:55:00","SLC 41","230","5","235","6","233","6","233","6","2","","","","",""
"12/13/2020","13:55:00","SLC 41","231","5","242","5","240","5","240","5","2","","","","",""
"12/13/2020","13:55:00","0313 NE  SW","6","5","","","","","","","","69.2","","67.1","93","1020.4"
