"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"12/13/2020","13:31:00","RWP0001","0.130","4.1","244","0.20","-0.80","-0.30","","","9","10","10","","","9","13","10","",""
"12/13/2020","13:31:00","RWP0001","0.231","4.1","243","0.20","-0.80","-0.40","","","9","10","10","","","10","16","13","",""
"12/13/2020","13:31:00","RWP0001","0.332","4.0","238","0.20","-0.70","-0.40","","","9","10","10","","","8","13","10","",""
"12/13/2020","13:31:00","RWP0001","0.434","3.7","231","0.20","-0.60","-0.50","","","9","10","10","","","8","15","11","",""
"12/13/2020","13:31:00","RWP0001","0.535","3.5","227","0.20","-0.50","-0.50","","","9","10","10","","","8","14","10","",""
"12/13/2020","13:31:00","RWP0001","0.636","3.3","230","0.20","-0.50","-0.40","","","9","10","10","","","6","11","9","",""
"12/13/2020","13:31:00","RWP0001","0.737","3.4","233","0.20","-0.50","-0.40","","","9","10","10","","","3","8","7","",""
"12/13/2020","13:31:00","RWP0001","0.838","3.6","236","0.20","-0.60","-0.40","","","9","10","10","","","-1","3","2","",""
"12/13/2020","13:31:00","RWP0001","0.940","4.2","234","0.20","-0.70","-0.50","","","9","10","10","","","-2","0","-2","",""
"12/13/2020","13:31:00","RWP0001","1.041","4.5","227","0.20","-0.70","-0.60","","","9","10","10","","","-2","1","-3","",""
"12/13/2020","13:31:00","RWP0001","1.142","4.3","223","0.20","-0.60","-0.60","","","9","10","10","","","0","4","0","",""
"12/13/2020","13:31:00","RWP0001","1.243","4.0","225","0.20","-0.60","-0.60","","","9","10","10","","","-2","3","1","",""
"12/13/2020","13:31:00","RWP0001","1.344","3.9","225","0.10","-0.60","-0.60","","","9","10","10","","","-9","-3","-3","",""
"12/13/2020","13:31:00","RWP0001","1.445","3.0","235","0.00","-0.70","-0.50","","","7","10","10","","","-10","-7","-9","",""
"12/13/2020","13:31:00","RWP0001","1.547","3.0","248","0.00","-0.80","-0.30","","","7","10","10","","","-9","-5","-9","",""
"12/13/2020","13:31:00","RWP0001","1.648","2.9","255","-0.10","-0.80","-0.30","","","7","10","10","","","-10","-4","-9","",""
"12/13/2020","13:31:00","RWP0001","1.749","3.3","249","-0.10","-0.90","-0.40","","","7","10","10","","","-8","-4","-8","",""
"12/13/2020","13:31:00","RWP0001","1.850","2.3","228","-0.20","-0.60","-0.60","","","8","10","10","","","-4","-2","-4","",""
"12/13/2020","13:31:00","RWP0001","1.951","3.9","214","0.20","-0.40","-0.70","","","8","10","10","","","-1","1","0","",""
"12/13/2020","13:31:00","RWP0001","2.053","3.0","201","0.00","-0.30","-0.80","","","6","10","10","","","1","3","2","",""
"12/13/2020","13:31:00","RWP0001","2.154","3.2","211","0.00","-0.50","-0.80","","","6","10","10","","","3","3","2","",""
"12/13/2020","13:31:00","RWP0001","2.255","3.6","241","0.00","-0.90","-0.50","","","6","10","10","","","2","5","3","",""
"12/13/2020","13:31:00","RWP0001","2.356","4.2","252","0.00","-1.10","-0.40","","","6","10","10","","","-4","4","1","",""
"12/13/2020","13:31:00","RWP0001","2.457","5.9","246","0.20","-1.20","-0.40","","","6","10","10","","","-12","-2","-4","",""
"12/13/2020","13:31:00","RWP0001","2.558","10.5","235","1.10","-1.30","-0.60","","","6","10","9","","","-18","-9","-12","",""
"12/13/2020","13:31:00","RWP0001","2.660","","","1.40","-1.60","-1.20","","","3","5","3","","","-19","-16","-17","",""
"12/13/2020","13:31:00","RWP0001","2.761","","","-7.80","-1.40","1.10","","","5","5","3","","","-21","-17","-20","",""
"12/13/2020","13:31:00","RWP0001","2.862","5.4","279","0.20","-1.20","0.40","","","6","10","7","","","-15","-15","-16","",""
"12/13/2020","13:31:00","RWP0001","2.963","6.9","271","0.50","-1.40","0.50","","","6","9","10","","","-16","-14","-13","",""
"12/13/2020","13:31:00","RWP0001","3.064","5.7","296","-0.70","-1.40","0.70","","","3","10","10","","","-17","-16","-15","",""
"12/13/2020","13:31:00","RWP0001","3.166","6.2","303","0.10","-1.40","0.90","","","5","6","9","","","-15","-16","-17","",""
"12/13/2020","13:31:00","RWP0001","3.267","6.7","287","0.40","-1.40","0.90","","","9","8","8","","","-15","-14","-17","",""
"12/13/2020","13:31:00","RWP0001","3.368","5.8","298","0.40","-1.40","0.70","","","5","10","6","","","-19","-13","-16","",""
"12/13/2020","13:31:00","RWP0001","3.469","6.1","291","-3.50","-1.50","0.60","","","3","10","6","","","-20","-15","-18","",""
"12/13/2020","13:31:00","RWP0001","3.570","","","6.50","-1.80","1.70","","","4","5","3","","","-18","-18","-17","",""
"12/13/2020","13:31:00","RWP0001","3.671","","","5.50","-6.80","-6.50","","","3","3","3","","","-18","-16","-21","",""
"12/13/2020","13:31:00","RWP0001","3.773","","","-7.10","4.40","-6.50","","","3","3","2","","","-21","-20","-20","",""
"12/13/2020","13:31:00","RWP0001","3.874","","","0.50","-1.10","7.20","","","4","2","2","","","-18","-21","-18","",""
"12/13/2020","13:31:00","RWP0001","3.975","","","-0.30","-1.50","1.80","","","7","5","3","","","-16","-18","-20","",""
"12/13/2020","13:31:00","RWP0001","4.076","","","0.10","-1.60","-0.80","","","9","6","4","","","-11","-15","-16","",""
"12/13/2020","13:31:00","RWP0001","4.177","6.6","250","0.00","-1.60","-0.60","","","8","9","10","","","-6","-13","-13","",""
"12/13/2020","13:31:00","RWP0001","4.279","6.6","252","0.00","-1.70","-0.60","","","8","9","10","","","-7","-7","-9","",""
"12/13/2020","13:31:00","RWP0001","4.380","7.7","250","0.10","-1.80","-0.60","","","7","10","9","","","-12","-5","-8","",""
"12/13/2020","13:31:00","RWP0001","4.481","8.1","249","0.00","-2.00","-0.80","","","5","10","9","","","-17","-7","-11","",""
"12/13/2020","13:31:00","RWP0001","4.582","","","4.90","-2.20","-1.10","","","2","8","5","","","-22","-10","-16","",""
"12/13/2020","13:31:00","RWP0001","4.683","","","-0.90","-2.70","-1.30","","","3","5","4","","","-20","-15","-17","",""
"12/13/2020","13:31:00","RWP0001","4.784","","","8.60","-4.80","-1.10","","","3","3","4","","","-20","-16","-18","",""
"12/13/2020","13:31:00","RWP0001","4.886","","","0.70","4.90","-9.40","","","3","4","2","","","-19","-19","-19","",""
"12/13/2020","13:31:00","RWP0001","4.987","","","1.10","-3.10","-1.00","","","2","4","3","","","-19","-18","-19","",""
"12/13/2020","13:31:00","RWP0001","5.088","","","-5.90","-3.80","-4.70","","","4","3","2","","","-22","-15","-17","",""
"12/13/2020","13:31:00","RWP0001","5.189","","","-4.70","-7.80","-4.40","","","5","3","5","","","-20","-20","-19","",""
"12/13/2020","13:31:00","RWP0001","5.290","","","-0.30","-3.70","-5.90","","","3","2","3","","","-18","-16","-17","",""
"12/13/2020","13:31:00","RWP0001","5.392","","","-5.70","-4.00","-0.50","","","4","6","4","","","-20","-15","-17","",""
"12/13/2020","13:31:00","RWP0001","5.493","","","-6.00","-4.50","7.50","","","3","3","4","","","-18","-16","-18","",""
"12/13/2020","13:31:00","RWP0001","5.594","","","1.80","-0.80","-7.60","","","4","3","3","","","-19","-22","-21","",""
"12/13/2020","13:31:00","RWP0001","5.695","","","9.80","6.60","-5.40","","","2","3","2","","","-19","-19","-19","",""
"12/13/2020","13:31:00","RWP0001","5.796","","","7.40","-3.70","-4.50","","","3","3","4","","","-21","-20","-20","",""
"12/13/2020","13:31:00","RWP0001","5.897","","","4.40","2.70","-3.90","","","6","2","5","","","-19","-19","-20","",""
"12/13/2020","13:31:00","RWP0001","5.999","","","-4.40","-8.80","4.60","","","3","3","4","","","-19","-19","-19","",""
"12/13/2020","13:31:00","RWP0001","6.100","","","-5.10","-3.30","1.10","","","3","2","2","","","-19","-19","-23","",""
"12/13/2020","13:31:01","RWP0004","0.130","12.6","79","-2.40","2.40","-2.40","","","5","7","10","","","13","13","13","",""
"12/13/2020","13:31:01","RWP0004","0.231","0.4","161","-2.40","-2.40","-2.40","","","8","7","10","","","13","13","13","",""
"12/13/2020","13:31:01","RWP0004","0.332","0.4","158","-2.40","-2.40","-2.40","","","8","7","9","","","13","12","13","",""
"12/13/2020","13:31:01","RWP0004","0.434","12.4","169","2.30","-2.30","-2.40","","","5","8","7","","","12","10","12","",""
"12/13/2020","13:31:01","RWP0004","0.535","0.3","221","0.00","-0.10","0.00","","","7","6","7","","","12","8","12","",""
"12/13/2020","13:31:01","RWP0004","0.636","8.1","220","0.00","-2.10","0.20","","","7","6","7","","","6","3","5","",""
"12/13/2020","13:31:01","RWP0004","0.737","7.5","225","-1.50","-2.00","0.40","","","4","6","7","","","-4","0","-3","",""
"12/13/2020","13:31:01","RWP0004","0.838","12.2","183","0.90","-1.90","-0.80","","","7","6","6","","","-9","-1","-5","",""
"12/13/2020","13:31:01","RWP0004","0.940","8.1","250","0.00","-1.70","1.30","","","6","8","9","","","-10","-4","-8","",""
"12/13/2020","13:31:01","RWP0004","1.041","","","0.00","-1.50","-0.30","","","8","7","5","","","-7","-6","-7","",""
"12/13/2020","13:31:01","RWP0004","1.142","5.0","246","-0.50","-1.60","0.20","","","8","10","7","","","-9","-7","-10","",""
"12/13/2020","13:31:01","RWP0004","1.243","4.6","219","-0.70","-1.20","0.10","","","4","9","6","","","-12","-9","-12","",""
"12/13/2020","13:31:01","RWP0004","1.344","","","-8.20","-1.00","0.20","","","3","4","4","","","-13","-11","-11","",""
"12/13/2020","13:31:01","RWP0004","1.445","","","-6.50","4.90","-9.00","","","4","2","2","","","-10","-11","-10","",""
"12/13/2020","13:31:01","RWP0004","1.547","","","-9.40","-2.40","-3.80","","","3","3","3","","","-18","-14","-17","",""
"12/13/2020","13:31:01","RWP0004","1.648","","","-8.20","-1.60","-7.90","","","4","4","4","","","-16","-16","-13","",""
"12/13/2020","13:31:01","RWP0004","1.749","","","0.00","-1.40","-8.00","","","7","6","4","","","-12","-13","-14","",""
"12/13/2020","13:31:01","RWP0004","1.850","3.8","266","-0.80","-1.40","0.10","","","6","10","8","","","-17","-11","-15","",""
"12/13/2020","13:31:01","RWP0004","1.951","","","-0.10","-1.40","0.00","","","5","10","5","","","-14","-12","-14","",""
"12/13/2020","13:31:01","RWP0004","2.053","4.8","219","0.00","-1.30","0.10","","","8","10","9","","","-7","-9","-11","",""
"12/13/2020","13:31:01","RWP0004","2.154","4.7","238","0.00","-1.20","0.50","","","8","10","10","","","-5","-4","-5","",""
"12/13/2020","13:31:01","RWP0004","2.255","5.0","251","0.00","-1.10","0.80","","","8","10","10","","","-8","-5","-5","",""
"12/13/2020","13:31:01","RWP0004","2.356","6.2","269","0.60","-1.00","1.40","","","3","9","9","","","-16","-9","-8","",""
"12/13/2020","13:31:01","RWP0004","2.457","","","3.30","-0.70","1.70","","","4","4","5","","","-15","-14","-11","",""
"12/13/2020","13:31:01","RWP0004","2.558","","","-3.70","-5.40","3.70","","","4","3","2","","","-15","-15","-14","",""
"12/13/2020","13:31:01","RWP0004","2.660","","","2.40","-1.90","-2.70","","","3","3","4","","","-16","-17","-18","",""
"12/13/2020","13:31:01","RWP0004","2.761","","","-9.30","-6.20","-6.20","","","3","3","5","","","-13","-16","-15","",""
"12/13/2020","13:31:01","RWP0004","2.862","","","-8.90","-6.80","2.50","","","4","3","2","","","-18","-15","-18","",""
"12/13/2020","13:31:01","RWP0004","2.963","","","-9.20","-2.00","1.70","","","3","2","3","","","-15","-15","-17","",""
"12/13/2020","13:31:01","RWP0004","3.064","","","-6.40","7.30","-6.80","","","3","3","3","","","-16","-13","-15","",""
"12/13/2020","13:31:01","RWP0004","3.166","","","6.70","-7.20","0.90","","","2","4","3","","","-18","-17","-22","",""
