"Event Date","Event Time","Mill Number","One Minute Mean"
"12/20/2018","09:39:00","21","141"
"12/20/2018","09:39:00","22","103"
"12/20/2018","09:39:00","24","186"
"12/20/2018","09:39:00","25","205"
"12/20/2018","09:39:00","26","261"
"12/20/2018","09:39:00","27","195"
"12/20/2018","09:39:00","28","271"
"12/20/2018","09:39:00","29","179"
"12/20/2018","09:39:00","30","140"
"12/20/2018","09:39:00","31","184"
"12/20/2018","09:39:00","32","247"
"12/20/2018","09:39:00","34","230"
"12/20/2018","09:39:00","1","272"
"12/20/2018","09:39:00","2","164"
"12/20/2018","09:39:00","4","282"
"12/20/2018","09:39:00","5","96"
"12/20/2018","09:39:00","6","153"
"12/20/2018","09:39:00","7","197"
"12/20/2018","09:39:00","8","187"
"12/20/2018","09:39:00","9","188"
"12/20/2018","09:39:00","10","222"
"12/20/2018","09:39:00","11","178"
"12/20/2018","09:39:00","12","166"
"12/20/2018","09:39:00","13","184"
"12/20/2018","09:39:00","14","86"
"12/20/2018","09:40:00","1","286"
"12/20/2018","09:40:00","2","161"
"12/20/2018","09:40:00","4","313"
"12/20/2018","09:40:00","5","92"
"12/20/2018","09:40:00","6","155"
"12/20/2018","09:40:00","7","221"
"12/20/2018","09:40:00","8","183"
"12/20/2018","09:40:00","9","188"
"12/20/2018","09:40:00","10","214"
"12/20/2018","09:40:00","11","155"
"12/20/2018","09:40:00","12","174"
"12/20/2018","09:40:00","13","164"
"12/20/2018","09:40:00","14","90"
"12/20/2018","09:40:00","15","103"
"12/20/2018","09:40:00","16","280"
"12/20/2018","09:40:00","17","123"
"12/20/2018","09:40:00","19","143"
"12/20/2018","09:40:00","20","160"
"12/20/2018","09:40:00","21","144"
"12/20/2018","09:40:00","22","106"
"12/20/2018","09:40:00","24","184"
"12/20/2018","09:40:00","25","210"
"12/20/2018","09:40:00","26","289"
"12/20/2018","09:40:00","27","188"
"12/20/2018","09:40:00","28","302"
"12/20/2018","09:40:00","29","181"
"12/20/2018","09:40:00","30","141"
"12/20/2018","09:40:00","31","176"
"12/20/2018","09:40:00","32","223"
"12/20/2018","09:40:00","34","231"
"12/20/2018","09:41:00","1","277"
"12/20/2018","09:41:00","2","157"
"12/20/2018","09:41:00","4","312"
"12/20/2018","09:41:00","5","98"
"12/20/2018","09:41:00","6","159"
"12/20/2018","09:41:00","7","202"
"12/20/2018","09:41:00","8","183"
"12/20/2018","09:41:00","9","182"
"12/20/2018","09:41:00","10","210"
"12/20/2018","09:41:00","11","147"
"12/20/2018","09:41:00","12","176"
"12/20/2018","09:41:00","13","158"
"12/20/2018","09:41:00","14","103"
"12/20/2018","09:41:00","15","107"
"12/20/2018","09:41:00","16","285"
"12/20/2018","09:41:00","17","131"
"12/20/2018","09:41:00","19","136"
"12/20/2018","09:41:00","20","167"
"12/20/2018","09:41:00","21","148"
"12/20/2018","09:41:00","22","107"
"12/20/2018","09:41:00","24","184"
"12/20/2018","09:41:00","25","214"
"12/20/2018","09:41:00","26","285"
"12/20/2018","09:41:00","27","187"
"12/20/2018","09:41:00","28","371"
"12/20/2018","09:41:00","29","179"
"12/20/2018","09:41:00","30","148"
"12/20/2018","09:41:00","31","188"
"12/20/2018","09:41:00","32","220"
"12/20/2018","09:41:00","34","227"
"12/20/2018","09:42:00","1","287"
"12/20/2018","09:42:00","2","158"
"12/20/2018","09:42:00","4","311"
"12/20/2018","09:42:00","5","101"
"12/20/2018","09:42:00","6","160"
"12/20/2018","09:42:00","7","209"
"12/20/2018","09:42:00","8","182"
"12/20/2018","09:42:00","9","179"
"12/20/2018","09:42:00","10","186"
"12/20/2018","09:42:00","11","135"
"12/20/2018","09:42:00","12","178"
"12/20/2018","09:42:00","13","155"
"12/20/2018","09:42:00","14","91"
"12/20/2018","09:42:00","15","104"
"12/20/2018","09:42:00","16","289"
"12/20/2018","09:42:00","17","127"
"12/20/2018","09:42:00","19","131"
"12/20/2018","09:42:00","20","156"
"12/20/2018","09:42:00","21","140"
"12/20/2018","09:42:00","22","107"
"12/20/2018","09:42:00","24","180"
"12/20/2018","09:42:00","25","223"
"12/20/2018","09:42:00","26","296"
"12/20/2018","09:42:00","27","182"
"12/20/2018","09:42:00","28","422"
"12/20/2018","09:42:00","29","193"
"12/20/2018","09:42:00","30","152"
"12/20/2018","09:42:00","31","179"
"12/20/2018","09:42:00","32","209"
"12/20/2018","09:42:00","34","252"
"12/20/2018","09:43:00","1","260"
"12/20/2018","09:43:00","2","153"
"12/20/2018","09:43:00","4","287"
"12/20/2018","09:43:00","5","104"
"12/20/2018","09:43:00","6","160"
"12/20/2018","09:43:00","7","224"
"12/20/2018","09:43:00","8","179"
"12/20/2018","09:43:00","9","186"
"12/20/2018","09:43:00","10","160"
"12/20/2018","09:43:00","11","128"
"12/20/2018","09:43:00","12","183"
"12/20/2018","09:43:00","13","162"
"12/20/2018","09:43:00","14","96"
"12/20/2018","09:43:00","15","100"
"12/20/2018","09:43:00","16","289"
"12/20/2018","09:43:00","17","125"
"12/20/2018","09:43:00","19","133"
"12/20/2018","09:43:00","20","160"
"12/20/2018","09:43:00","21","138"
"12/20/2018","09:43:00","22","103"
"12/20/2018","09:43:00","24","177"
"12/20/2018","09:43:00","25","225"
"12/20/2018","09:43:00","26","321"
"12/20/2018","09:43:00","27","186"
"12/20/2018","09:43:00","28","399"
"12/20/2018","09:43:00","29","196"
"12/20/2018","09:43:00","30","144"
"12/20/2018","09:43:00","31","177"
"12/20/2018","09:43:00","32","209"
"12/20/2018","09:43:00","34","253"
"12/20/2018","09:44:00","1","237"
"12/20/2018","09:44:00","2","164"
"12/20/2018","09:44:00","4","271"
"12/20/2018","09:44:00","5","105"
"12/20/2018","09:44:00","6","164"
"12/20/2018","09:44:00","7","214"
"12/20/2018","09:44:00","8","179"
"12/20/2018","09:44:00","9","187"
"12/20/2018","09:44:00","10","147"
"12/20/2018","09:44:00","11","134"
"12/20/2018","09:44:00","12","184"
"12/20/2018","09:44:00","13","170"
"12/20/2018","09:44:00","14","100"
"12/20/2018","09:44:00","15","94"
"12/20/2018","09:44:00","16","286"
"12/20/2018","09:44:00","17","124"
"12/20/2018","09:44:00","19","132"
"12/20/2018","09:44:00","20","157"
"12/20/2018","09:44:00","21","122"
"12/20/2018","09:44:00","22","102"
"12/20/2018","09:44:00","24","168"
"12/20/2018","09:44:00","25","227"
"12/20/2018","09:44:00","26","304"
"12/20/2018","09:44:00","27","175"
"12/20/2018","09:44:00","28","333"
"12/20/2018","09:44:00","29","198"
"12/20/2018","09:44:00","30","153"
"12/20/2018","09:44:00","31","174"
"12/20/2018","09:44:00","32","199"
"12/20/2018","09:44:00","34","265"
"12/20/2018","09:45:00","1","226"
"12/20/2018","09:45:00","2","158"
"12/20/2018","09:45:00","4","233"
"12/20/2018","09:45:00","5","105"
"12/20/2018","09:45:00","6","160"
"12/20/2018","09:45:00","7","205"
"12/20/2018","09:45:00","8","178"
"12/20/2018","09:45:00","9","188"
"12/20/2018","09:45:00","10","146"
"12/20/2018","09:45:00","11","123"
"12/20/2018","09:45:00","12","172"
"12/20/2018","09:45:00","13","168"
"12/20/2018","09:45:00","14","89"
"12/20/2018","09:45:00","15","97"
"12/20/2018","09:45:00","16","278"
"12/20/2018","09:45:00","17","120"
"12/20/2018","09:45:00","19","131"
"12/20/2018","09:45:00","20","155"
"12/20/2018","09:45:00","21","118"
"12/20/2018","09:45:00","22","105"
"12/20/2018","09:45:00","24","164"
"12/20/2018","09:45:00","25","226"
"12/20/2018","09:45:00","26","313"
"12/20/2018","09:45:00","27","176"
"12/20/2018","09:45:00","28","266"
"12/20/2018","09:45:00","29","185"
"12/20/2018","09:45:00","30","143"
"12/20/2018","09:45:00","31","181"
"12/20/2018","09:45:00","32","204"
"12/20/2018","09:45:00","34","293"
"12/20/2018","09:46:00","1","233"
"12/20/2018","09:46:00","2","146"
"12/20/2018","09:46:00","4","223"
"12/20/2018","09:46:00","5","101"
"12/20/2018","09:46:00","6","161"
"12/20/2018","09:46:00","7","220"
"12/20/2018","09:46:00","8","185"
"12/20/2018","09:46:00","9","195"
"12/20/2018","09:46:00","10","151"
"12/20/2018","09:46:00","11","122"
"12/20/2018","09:46:00","12","177"
"12/20/2018","09:46:00","13","176"
"12/20/2018","09:46:00","14","87"
"12/20/2018","09:46:00","15","97"
"12/20/2018","09:46:00","16","278"
"12/20/2018","09:46:00","17","125"
"12/20/2018","09:46:00","19","126"
"12/20/2018","09:46:00","20","145"
"12/20/2018","09:46:00","21","115"
"12/20/2018","09:46:00","22","110"
"12/20/2018","09:46:00","24","168"
"12/20/2018","09:46:00","25","224"
"12/20/2018","09:46:00","26","327"
"12/20/2018","09:46:00","27","159"
"12/20/2018","09:46:00","28","254"
"12/20/2018","09:46:00","29","195"
"12/20/2018","09:46:00","30","145"
"12/20/2018","09:46:00","31","187"
"12/20/2018","09:46:00","32","218"
"12/20/2018","09:46:00","34","293"
"12/20/2018","09:47:00","1","236"
"12/20/2018","09:47:00","2","147"
"12/20/2018","09:47:00","4","202"
"12/20/2018","09:47:00","5","95"
"12/20/2018","09:47:00","6","154"
"12/20/2018","09:47:00","7","217"
"12/20/2018","09:47:00","8","170"
"12/20/2018","09:47:00","9","185"
"12/20/2018","09:47:00","10","152"
"12/20/2018","09:47:00","11","124"
"12/20/2018","09:47:00","12","174"
"12/20/2018","09:47:00","13","171"
"12/20/2018","09:47:00","14","100"
"12/20/2018","09:47:00","15","93"
"12/20/2018","09:47:00","16","286"
"12/20/2018","09:47:00","17","125"
"12/20/2018","09:47:00","19","121"
"12/20/2018","09:47:00","20","146"
"12/20/2018","09:47:00","21","112"
"12/20/2018","09:47:00","22","110"
"12/20/2018","09:47:00","24","174"
"12/20/2018","09:47:00","25","218"
"12/20/2018","09:47:00","26","339"
"12/20/2018","09:47:00","27","154"
"12/20/2018","09:47:00","28","254"
"12/20/2018","09:47:00","29","205"
"12/20/2018","09:47:00","30","141"
"12/20/2018","09:47:00","31","198"
"12/20/2018","09:47:00","32","240"
"12/20/2018","09:47:00","34","261"
"12/20/2018","09:48:00","1","239"
"12/20/2018","09:48:00","2","150"
"12/20/2018","09:48:00","4","188"
"12/20/2018","09:48:00","5","101"
"12/20/2018","09:48:00","6","163"
"12/20/2018","09:48:00","7","201"
"12/20/2018","09:48:00","8","169"
"12/20/2018","09:48:00","9","180"
"12/20/2018","09:48:00","10","147"
"12/20/2018","09:48:00","11","120"
"12/20/2018","09:48:00","12","171"
"12/20/2018","09:48:00","13","172"
"12/20/2018","09:48:00","14","99"
"12/20/2018","09:48:00","15","93"
"12/20/2018","09:48:00","16","285"
"12/20/2018","09:48:00","17","128"
"12/20/2018","09:48:00","19","113"
"12/20/2018","09:48:00","20","142"
"12/20/2018","09:48:00","21","104"
"12/20/2018","09:48:00","22","105"
"12/20/2018","09:48:00","24","173"
"12/20/2018","09:48:00","25","217"
"12/20/2018","09:48:00","26","353"
"12/20/2018","09:48:00","27","151"
"12/20/2018","09:48:00","28","255"
"12/20/2018","09:48:00","29","211"
"12/20/2018","09:48:00","30","149"
"12/20/2018","09:48:00","31","196"
"12/20/2018","09:48:00","32","240"
"12/20/2018","09:48:00","34","250"
"12/20/2018","09:49:00","1","246"
"12/20/2018","09:49:00","2","145"
"12/20/2018","09:49:00","4","182"
"12/20/2018","09:49:00","5","98"
"12/20/2018","09:49:00","6","158"
"12/20/2018","09:49:00","7","236"
"12/20/2018","09:49:00","8","169"
"12/20/2018","09:49:00","9","173"
"12/20/2018","09:49:00","10","149"
"12/20/2018","09:49:00","11","119"
"12/20/2018","09:49:00","12","170"
"12/20/2018","09:49:00","13","176"
"12/20/2018","09:49:00","14","113"
"12/20/2018","09:49:00","15","92"
"12/20/2018","09:49:00","16","279"
"12/20/2018","09:49:00","17","133"
"12/20/2018","09:49:00","19","107"
"12/20/2018","09:49:00","20","136"
"12/20/2018","09:49:00","21","102"
"12/20/2018","09:49:00","22","101"
"12/20/2018","09:49:00","24","177"
"12/20/2018","09:49:00","25","206"
"12/20/2018","09:49:00","26","346"
"12/20/2018","09:49:00","27","157"
"12/20/2018","09:49:00","28","241"
"12/20/2018","09:49:00","29","203"
"12/20/2018","09:49:00","30","145"
"12/20/2018","09:49:00","31","195"
"12/20/2018","09:49:00","32","237"
"12/20/2018","09:49:00","34","235"
"12/20/2018","09:50:00","1","259"
"12/20/2018","09:50:00","2","140"
"12/20/2018","09:50:00","4","178"
"12/20/2018","09:50:00","5","104"
"12/20/2018","09:50:00","6","154"
"12/20/2018","09:50:00","7","199"
"12/20/2018","09:50:00","8","172"
"12/20/2018","09:50:00","9","180"
"12/20/2018","09:50:00","10","158"
"12/20/2018","09:50:00","11","121"
"12/20/2018","09:50:00","12","176"
"12/20/2018","09:50:00","13","171"
"12/20/2018","09:50:00","14","108"
"12/20/2018","09:50:00","15","89"
"12/20/2018","09:50:00","16","292"
"12/20/2018","09:50:00","17","135"
"12/20/2018","09:50:00","19","102"
"12/20/2018","09:50:00","20","138"
"12/20/2018","09:50:00","21","101"
"12/20/2018","09:50:00","22","105"
"12/20/2018","09:50:00","24","181"
"12/20/2018","09:50:00","25","194"
"12/20/2018","09:50:00","26","346"
"12/20/2018","09:50:00","27","160"
"12/20/2018","09:50:00","28","215"
"12/20/2018","09:50:00","29","200"
"12/20/2018","09:50:00","30","144"
"12/20/2018","09:50:00","31","194"
"12/20/2018","09:50:00","32","218"
"12/20/2018","09:50:00","34","209"
"12/20/2018","09:51:00","1","267"
"12/20/2018","09:51:00","2","145"
"12/20/2018","09:51:00","4","183"
"12/20/2018","09:51:00","5","99"
"12/20/2018","09:51:00","6","146"
"12/20/2018","09:51:00","7","203"
"12/20/2018","09:51:00","8","173"
"12/20/2018","09:51:00","9","189"
"12/20/2018","09:51:00","10","154"
"12/20/2018","09:51:00","11","115"
"12/20/2018","09:51:00","12","176"
"12/20/2018","09:51:00","13","172"
"12/20/2018","09:51:00","14","87"
"12/20/2018","09:51:00","15","86"
"12/20/2018","09:51:00","16","310"
"12/20/2018","09:51:00","17","135"
"12/20/2018","09:51:00","19","99"
"12/20/2018","09:51:00","20","134"
"12/20/2018","09:51:00","21","106"
"12/20/2018","09:51:00","22","100"
"12/20/2018","09:51:00","24","177"
"12/20/2018","09:51:00","25","179"
"12/20/2018","09:51:00","26","359"
"12/20/2018","09:51:00","27","174"
"12/20/2018","09:51:00","28","182"
"12/20/2018","09:51:00","29","191"
"12/20/2018","09:51:00","30","135"
"12/20/2018","09:51:00","31","197"
"12/20/2018","09:51:00","32","236"
"12/20/2018","09:51:00","34","218"
"12/20/2018","09:52:00","1","280"
"12/20/2018","09:52:00","2","146"
"12/20/2018","09:52:00","4","177"
"12/20/2018","09:52:00","5","108"
"12/20/2018","09:52:00","6","143"
"12/20/2018","09:52:00","7","199"
"12/20/2018","09:52:00","8","174"
"12/20/2018","09:52:00","9","198"
"12/20/2018","09:52:00","10","139"
"12/20/2018","09:52:00","11","111"
"12/20/2018","09:52:00","12","173"
"12/20/2018","09:52:00","13","159"
"12/20/2018","09:52:00","14","59"
"12/20/2018","09:52:00","15","85"
"12/20/2018","09:52:00","16","297"
"12/20/2018","09:52:00","17","140"
"12/20/2018","09:52:00","19","102"
"12/20/2018","09:52:00","20","132"
"12/20/2018","09:52:00","21","105"
"12/20/2018","09:52:00","22","99"
"12/20/2018","09:52:00","24","176"
"12/20/2018","09:52:00","25","169"
"12/20/2018","09:52:00","26","413"
"12/20/2018","09:52:00","27","173"
"12/20/2018","09:52:00","28","168"
"12/20/2018","09:52:00","29","201"
"12/20/2018","09:52:00","30","142"
"12/20/2018","09:52:00","31","213"
"12/20/2018","09:52:00","32","226"
"12/20/2018","09:52:00","34","218"
"12/20/2018","09:53:00","1","294"
"12/20/2018","09:53:00","2","143"
"12/20/2018","09:53:00","4","165"
"12/20/2018","09:53:00","5","105"
"12/20/2018","09:53:00","6","137"
"12/20/2018","09:53:00","7","209"
"12/20/2018","09:53:00","8","183"
"12/20/2018","09:53:00","9","182"
"12/20/2018","09:53:00","10","134"
"12/20/2018","09:53:00","11","119"
"12/20/2018","09:53:00","12","164"
"12/20/2018","09:53:00","13","155"
"12/20/2018","09:53:00","14","45"
"12/20/2018","09:53:00","15","84"
"12/20/2018","09:53:00","16","286"
"12/20/2018","09:53:00","17","142"
"12/20/2018","09:53:00","19","107"
"12/20/2018","09:53:00","20","128"
"12/20/2018","09:53:00","21","103"
"12/20/2018","09:53:00","22","104"
"12/20/2018","09:53:00","24","180"
"12/20/2018","09:53:00","25","161"
"12/20/2018","09:53:00","26","403"
"12/20/2018","09:53:00","27","169"
"12/20/2018","09:53:00","28","174"
"12/20/2018","09:53:00","29","186"
"12/20/2018","09:53:00","30","144"
"12/20/2018","09:53:00","31","213"
"12/20/2018","09:53:00","32","213"
"12/20/2018","09:53:00","34","219"
"12/20/2018","09:54:00","1","304"
"12/20/2018","09:54:00","2","145"
"12/20/2018","09:54:00","4","158"
"12/20/2018","09:54:00","5","111"
"12/20/2018","09:54:00","6","138"
"12/20/2018","09:54:00","7","226"
"12/20/2018","09:54:00","8","183"
"12/20/2018","09:54:00","9","190"
"12/20/2018","09:54:00","10","144"
"12/20/2018","09:54:00","11","123"
"12/20/2018","09:54:00","12","159"
"12/20/2018","09:54:00","13","144"
"12/20/2018","09:54:00","14","41"
"12/20/2018","09:54:00","15","97"
"12/20/2018","09:54:00","16","286"
"12/20/2018","09:54:00","17","137"
"12/20/2018","09:54:00","19","108"
"12/20/2018","09:54:00","20","128"
"12/20/2018","09:54:00","21","106"
"12/20/2018","09:54:00","22","102"
"12/20/2018","09:54:00","24","179"
"12/20/2018","09:54:00","25","153"
"12/20/2018","09:54:00","26","299"
"12/20/2018","09:54:00","27","168"
"12/20/2018","09:54:00","28","184"
"12/20/2018","09:54:00","29","178"
"12/20/2018","09:54:00","30","149"
"12/20/2018","09:54:00","31","196"
"12/20/2018","09:54:00","32","207"
"12/20/2018","09:54:00","34","238"
"12/20/2018","09:55:00","1","270"
"12/20/2018","09:55:00","2","139"
"12/20/2018","09:55:00","4","157"
"12/20/2018","09:55:00","5","112"
"12/20/2018","09:55:00","6","137"
"12/20/2018","09:55:00","7","235"
"12/20/2018","09:55:00","8","196"
"12/20/2018","09:55:00","9","174"
"12/20/2018","09:55:00","10","150"
"12/20/2018","09:55:00","11","115"
"12/20/2018","09:55:00","12","156"
"12/20/2018","09:55:00","13","140"
"12/20/2018","09:55:00","14","38"
"12/20/2018","09:55:00","15","92"
