"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"12/20/2018","09:40:00","0002 NW  SE","204","5","146","17","136","20","136","20","5","71.7","","66.7","84",""
"12/20/2018","09:40:00","0006 NW  SE","6","5","","","","","","","","68.3","","67.4","97",""
"12/20/2018","09:40:00","0006 NW  SE","12","5","143","3","127","6","127","6","12","","","","",""
"12/20/2018","09:40:00","0006 NW  SE","54","5","143","6","143","10","143","10","10","69.0","0.7","67.1","94",""
"12/20/2018","09:40:00","0006 NW  SE","162","5","140","13","141","15","141","15","4","","","","",""
"12/20/2018","09:40:00","0006 NW  SE","204","5","146","15","148","16","148","16","2","69.8","","65.9","87",""
"12/20/2018","09:40:00","SLC 40","54","5","","","","","","","","","","","",""
"12/20/2018","09:40:00","SLC 41","230","5","","","","","","","","","","","",""
"12/20/2018","09:40:00","SLC 41","231","5","","","","","","","","","","","",""
"12/20/2018","09:40:00","0110 NW  SE","6","5","","","","","","","","67.8","","66.7","96",""
"12/20/2018","09:40:00","0110 NW  SE","12","5","141","3","142","5","146","6","12","","","","",""
"12/20/2018","09:40:00","0110 NW  SE","54","5","143","5","147","8","148","8","10","68.0","0.2","67.2","97",""
"12/20/2018","09:40:00","0110 NW  SE","162","5","142","10","142","13","146","14","5","","","","",""
"12/20/2018","09:40:00","0110 NW  SE","204","5","140","13","142","15","142","15","4","68.5","","67.8","98",""
"12/20/2018","09:40:00","0313 NE  SW","6","5","","","","","","","","67.1","","65.9","96","1009.7"
"12/20/2018","09:40:00","0313 NE  SW","12","5","145","3","147","5","163","6","11","","","","",""
"12/20/2018","09:40:00","0313 NE  SW","54","5","148","7","152","9","152","9","8","","","","",""
"12/20/2018","09:40:00","0313 NE  SW","162","5","148","11","154","12","154","12","4","","","","",""
"12/20/2018","09:40:00","0313 NE  SW","204","5","148","12","151","15","151","15","4","","","","",""
"12/20/2018","09:40:00","0313 NE  SW","295","5","131","16","131","17","129","17","2","","","","",""
"12/20/2018","09:40:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"12/20/2018","09:40:00","0313 NE  SW","492","5","143","21","146","21","146","21","2","","","","",""
"12/20/2018","09:40:00","0002 SE  SE","6","5","","","","","","","","68.7","","67.0","95",""
"12/20/2018","09:40:00","0002 SE  SE","12","5","138","4","149","7","149","7","16","","","","",""
"12/20/2018","09:40:00","0002 SE  SE","54","5","146","8","147","10","147","10","12","68.8","0.1","66.7","93",""
"12/20/2018","09:40:00","0002 SE  SE","90","5","149","11","148","12","148","12","11","","","","",""
"12/20/2018","09:40:00","0002 SE  SE","145","5","153","14","153","15","153","15","8","","","","",""
"12/20/2018","09:40:00","0002 SE  SE","204","5","156","16","162","20","162","20","6","71.6","","66.9","85",""
"12/20/2018","09:40:00","0006 SE  SE","6","5","","","","","","","","67.6","","67.0","98",""
"12/20/2018","09:40:00","0006 SE  SE","12","5","144","3","137","7","137","7","14","","","","",""
"12/20/2018","09:40:00","0006 SE  SE","54","5","147","6","159","10","159","10","10","68.6","1.0","66.8","94",""
"12/20/2018","09:40:00","0006 SE  SE","162","5","144","13","146","14","137","14","3","","","","",""
"12/20/2018","09:40:00","0006 SE  SE","204","5","146","15","148","15","148","15","2","70.5","","66.5","87",""
"12/20/2018","09:40:00","0110 SE  SE","6","5","","","","","","","","67.5","","66.3","96",""
"12/20/2018","09:40:00","0110 SE  SE","12","5","145","3","165","6","142","6","14","","","","",""
"12/20/2018","09:40:00","0110 SE  SE","54","5","142","5","149","7","148","8","11","67.8","0.3","67.2","98",""
"12/20/2018","09:40:00","0110 SE  SE","162","5","130","9","130","12","130","12","5","","","","",""
"12/20/2018","09:40:00","0110 SE  SE","204","5","145","13","152","14","147","15","4","69.3","","65.5","88",""
"12/20/2018","09:40:00","0313 SW  SW","6","5","","","","","","","","66.9","","","","1009.6"
"12/20/2018","09:40:00","0313 SW  SW","12","5","140","3","143","5","145","6","11","","","","",""
"12/20/2018","09:40:00","0313 SW  SW","54","5","134","6","135","8","134","8","7","","","","",""
"12/20/2018","09:40:00","0313 SW  SW","162","5","","","","","","","","","","","",""
"12/20/2018","09:40:00","0313 SW  SW","204","5","136","12","136","14","136","14","4","","","","",""
"12/20/2018","09:40:00","0313 SW  SW","295","5","140","17","138","18","139","18","2","","","","",""
"12/20/2018","09:40:00","0313 SW  SW","394","5","142","18","144","19","142","20","2","","","","",""
"12/20/2018","09:40:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"12/20/2018","09:45:00","0002 NW  SE","6","5","","","","","","","","68.3","","67.6","98",""
"12/20/2018","09:45:00","0002 NW  SE","12","5","146","5","150","8","150","8","15","","","","",""
"12/20/2018","09:45:00","0002 NW  SE","54","5","148","9","158","12","158","12","11","69.5","1.2","50.7","51",""
"12/20/2018","09:45:00","0002 NW  SE","90","5","148","12","141","15","141","15","9","","","","",""
"12/20/2018","09:45:00","0002 NW  SE","145","5","150","15","154","18","154","18","7","","","","",""
"12/20/2018","09:45:00","0002 NW  SE","204","5","146","18","147","21","147","21","4","72.1","","66.8","83",""
"12/20/2018","09:45:00","0006 NW  SE","6","5","","","","","","","","68.3","","67.2","96",""
"12/20/2018","09:45:00","0006 NW  SE","12","5","150","3","171","6","171","6","14","","","","",""
"12/20/2018","09:45:00","0006 NW  SE","54","5","150","7","154","10","154","10","12","68.6","0.3","66.6","93",""
"12/20/2018","09:45:00","0006 NW  SE","162","5","146","14","142","15","142","15","5","","","","",""
"12/20/2018","09:45:00","0006 NW  SE","204","5","149","16","145","17","145","17","3","70.3","","65.8","86",""
"12/20/2018","09:45:00","SLC 40","54","5","","","","","","","","","","","",""
"12/20/2018","09:45:00","SLC 41","230","5","","","","","","","","","","","",""
"12/20/2018","09:45:00","SLC 41","231","5","","","","","","","","","","","",""
"12/20/2018","09:45:00","0110 NW  SE","6","5","","","","","","","","67.7","","66.6","96",""
"12/20/2018","09:45:00","0110 NW  SE","12","5","151","3","150","5","142","5","13","","","","",""
"12/20/2018","09:45:00","0110 NW  SE","54","5","150","6","158","8","158","8","10","68.1","0.3","67.3","97",""
"12/20/2018","09:45:00","0110 NW  SE","162","5","147","11","147","14","147","14","6","","","","",""
"12/20/2018","09:45:00","0110 NW  SE","204","5","144","14","146","15","146","15","4","68.7","","67.9","97",""
"12/20/2018","09:45:00","0313 NE  SW","6","5","","","","","","","","67.2","","66.0","96","1009.8"
"12/20/2018","09:45:00","0313 NE  SW","12","5","158","3","156","5","147","5","12","","","","",""
"12/20/2018","09:45:00","0313 NE  SW","54","5","156","5","152","8","152","9","8","","","","",""
"12/20/2018","09:45:00","0313 NE  SW","162","5","153","10","153","13","153","13","5","","","","",""
"12/20/2018","09:45:00","0313 NE  SW","204","5","153","11","153","14","151","15","4","","","","",""
"12/20/2018","09:45:00","0313 NE  SW","295","5","135","15","134","16","131","17","3","","","","",""
"12/20/2018","09:45:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"12/20/2018","09:45:00","0313 NE  SW","492","5","147","21","144","21","146","21","2","","","","",""
"12/20/2018","09:45:00","0002 SE  SE","6","5","","","","","","","","69.2","","67.2","93",""
"12/20/2018","09:45:00","0002 SE  SE","12","5","146","5","135","7","135","7","17","","","","",""
"12/20/2018","09:45:00","0002 SE  SE","54","5","152","8","158","12","158","12","13","69.3","0.1","66.9","92",""
"12/20/2018","09:45:00","0002 SE  SE","90","5","151","11","143","15","143","15","10","","","","",""
"12/20/2018","09:45:00","0002 SE  SE","145","5","151","14","156","18","156","18","7","","","","",""
"12/20/2018","09:45:00","0002 SE  SE","204","5","155","17","158","20","158","20","5","71.9","","66.8","84",""
"12/20/2018","09:45:00","0006 SE  SE","6","5","","","","","","","","67.7","","67.1","98",""
"12/20/2018","09:45:00","0006 SE  SE","12","5","148","3","141","7","141","7","16","","","","",""
"12/20/2018","09:45:00","0006 SE  SE","54","5","153","7","170","9","159","10","12","69.1","1.4","67.2","94",""
"12/20/2018","09:45:00","0006 SE  SE","162","5","150","13","145","14","145","14","5","","","","",""
"12/20/2018","09:45:00","0006 SE  SE","204","5","150","15","148","16","148","16","4","70.8","","66.1","85",""
"12/20/2018","09:45:00","0110 SE  SE","6","5","","","","","","","","67.5","","66.3","96",""
"12/20/2018","09:45:00","0110 SE  SE","12","5","157","3","156","5","165","6","16","","","","",""
"12/20/2018","09:45:00","0110 SE  SE","54","5","151","6","146","8","146","8","12","68.0","0.5","67.3","97",""
"12/20/2018","09:45:00","0110 SE  SE","162","5","137","10","135","12","130","12","6","","","","",""
"12/20/2018","09:45:00","0110 SE  SE","204","5","150","13","151","15","151","15","5","69.6","","65.7","87",""
"12/20/2018","09:45:00","0313 SW  SW","6","5","","","","","","","","67.1","","","","1009.7"
"12/20/2018","09:45:00","0313 SW  SW","12","5","155","3","158","5","143","5","11","","","","",""
"12/20/2018","09:45:00","0313 SW  SW","54","5","145","5","148","8","148","8","8","","","","",""
"12/20/2018","09:45:00","0313 SW  SW","162","5","","","","","","","","","","","",""
"12/20/2018","09:45:00","0313 SW  SW","204","5","141","11","141","13","136","14","4","","","","",""
"12/20/2018","09:45:00","0313 SW  SW","295","5","144","15","143","17","138","18","3","","","","",""
"12/20/2018","09:45:00","0313 SW  SW","394","5","145","18","145","19","145","19","3","","","","",""
"12/20/2018","09:45:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"12/20/2018","09:50:00","0002 NW  SE","6","5","","","","","","","","68.7","","67.7","97",""
"12/20/2018","09:50:00","0002 NW  SE","12","5","143","6","148","10","148","10","13","","","","",""
"12/20/2018","09:50:00","0002 NW  SE","54","5","146","10","142","13","142","13","9","70.3","1.6","52.9","54",""
"12/20/2018","09:50:00","0002 NW  SE","90","5","146","13","144","15","144","15","6","","","","",""
"12/20/2018","09:50:00","0002 NW  SE","145","5","148","16","143","18","154","18","4","","","","",""
"12/20/2018","09:50:00","0002 NW  SE","204","5","144","18","145","21","147","21","3","72.1","","66.8","83",""
"12/20/2018","09:50:00","0006 NW  SE","6","5","","","","","","","","68.1","","66.8","96",""
"12/20/2018","09:50:00","0006 NW  SE","12","5","152","2","147","6","171","6","17","","","","",""
"12/20/2018","09:50:00","0006 NW  SE","54","5","156","7","156","9","154","10","13","68.2","0.2","66.4","94",""
"12/20/2018","09:50:00","0006 NW  SE","162","5","154","13","152","15","152","15","8","","","","",""
"12/20/2018","09:50:00","0006 NW  SE","204","5","156","15","156","17","145","17","6","69.9","","65.9","87",""
"12/20/2018","09:50:00","SLC 40","54","5","","","","","","","","","","","",""
"12/20/2018","09:50:00","SLC 41","230","5","","","","","","","","","","","",""
"12/20/2018","09:50:00","SLC 41","231","5","","","","","","","","","","","",""
"12/20/2018","09:50:00","0110 NW  SE","6","5","","","","","","","","67.8","","66.7","96",""
"12/20/2018","09:50:00","0110 NW  SE","12","5","155","3","136","5","136","5","16","","","","",""
"12/20/2018","09:50:00","0110 NW  SE","54","5","156","6","163","8","158","8","12","68.1","0.3","67.3","97",""
"12/20/2018","09:50:00","0110 NW  SE","162","5","153","12","150","14","150","14","7","","","","",""
"12/20/2018","09:50:00","0110 NW  SE","204","5","147","14","144","15","144","15","5","68.9","","68.1","97",""
"12/20/2018","09:50:00","0313 NE  SW","6","5","","","","","","","","67.4","","66.1","96","1009.8"
"12/20/2018","09:50:00","0313 NE  SW","12","5","164","2","168","4","156","5","13","","","","",""
"12/20/2018","09:50:00","0313 NE  SW","54","5","162","5","160","6","152","8","9","","","","",""
"12/20/2018","09:50:00","0313 NE  SW","162","5","156","8","163","11","153","13","5","","","","",""
"12/20/2018","09:50:00","0313 NE  SW","204","5","156","10","156","12","153","14","5","","","","",""
"12/20/2018","09:50:00","0313 NE  SW","295","5","138","13","134","15","134","16","3","","","","",""
"12/20/2018","09:50:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"12/20/2018","09:50:00","0313 NE  SW","492","5","150","20","150","21","144","21","4","","","","",""
"12/20/2018","09:50:00","0002 SE  SE","6","5","","","","","","","","69.8","","67.3","92",""
"12/20/2018","09:50:00","0002 SE  SE","12","5","144","6","151","9","151","9","15","","","","",""
"12/20/2018","09:50:00","0002 SE  SE","54","5","150","10","147","12","147","12","10","69.9","0.1","66.9","90",""
"12/20/2018","09:50:00","0002 SE  SE","90","5","149","13","139","15","139","15","7","","","","",""
"12/20/2018","09:50:00","0002 SE  SE","145","5","150","15","147","17","156","18","4","","","","",""
"12/20/2018","09:50:00","0002 SE  SE","204","5","153","18","157","20","157","20","3","72.1","","66.9","84",""
"12/20/2018","09:50:00","0006 SE  SE","6","5","","","","","","","","67.3","","66.6","98",""
"12/20/2018","09:50:00","0006 SE  SE","12","5","155","2","148","6","141","7","19","","","","",""
"12/20/2018","09:50:00","0006 SE  SE","54","5","162","6","165","9","170","9","14","68.8","1.5","67.1","94",""
"12/20/2018","09:50:00","0006 SE  SE","162","5","158","12","157","14","157","14","8","","","","",""
"12/20/2018","09:50:00","0006 SE  SE","204","5","157","14","160","15","148","16","6","70.5","","66.2","86",""
"12/20/2018","09:50:00","0110 SE  SE","6","5","","","","","","","","67.6","","66.4","96",""
"12/20/2018","09:50:00","0110 SE  SE","12","5","164","2","159","5","159","5","19","","","","",""
"12/20/2018","09:50:00","0110 SE  SE","54","5","158","5","155","8","146","8","13","68.0","0.4","67.2","97",""
"12/20/2018","09:50:00","0110 SE  SE","162","5","139","10","134","12","134","12","7","","","","",""
"12/20/2018","09:50:00","0110 SE  SE","204","5","153","13","149","14","151","15","6","70.1","","65.6","86",""
"12/20/2018","09:50:00","0313 SW  SW","6","5","","","","","","","","67.3","","","","1009.7"
"12/20/2018","09:50:00","0313 SW  SW","12","5","164","2","159","4","158","5","13","","","","",""
"12/20/2018","09:50:00","0313 SW  SW","54","5","149","4","154","6","148","8","10","","","","",""
"12/20/2018","09:50:00","0313 SW  SW","162","5","","","","","","","","","","","",""
"12/20/2018","09:50:00","0313 SW  SW","204","5","145","9","143","11","141","13","5","","","","",""
"12/20/2018","09:50:00","0313 SW  SW","295","5","147","13","148","16","143","17","4","","","","",""
"12/20/2018","09:50:00","0313 SW  SW","394","5","148","17","149","19","145","19","4","","","","",""
"12/20/2018","09:50:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"12/20/2018","09:55:00","0002 NW  SE","6","5","","","","","","","","69.0","","67.7","96",""
"12/20/2018","09:55:00","0002 NW  SE","12","5","143","7","148","10","148","10","11","","","","",""
"12/20/2018","09:55:00","0002 NW  SE","54","5","143","10","141","15","141","15","7","70.6","1.5","55.5","59",""
"12/20/2018","09:55:00","0002 NW  SE","90","5","144","14","145","17","145","17","5","","","","",""
"12/20/2018","09:55:00","0002 NW  SE","145","5","144","17","144","19","144","19","4","","","","",""
"12/20/2018","09:55:00","0002 NW  SE","204","5","141","19","143","22","143","22","4","72.0","","66.3","82",""
"12/20/2018","09:55:00","0006 NW  SE","6","5","","","","","","","","68.3","","67.0","96",""
"12/20/2018","09:55:00","0006 NW  SE","12","5","140","3","142","6","142","6","16","","","","",""
"12/20/2018","09:55:00","0006 NW  SE","54","5","145","6","135","10","135","10","13","68.9","0.7","66.8","93",""
"12/20/2018","09:55:00","0006 NW  SE","162","5","148","14","146","17","146","17","8","","","","",""
"12/20/2018","09:55:00","0006 NW  SE","204","5","152","16","149","19","149","19","6","70.3","","65.5","85",""
"12/20/2018","09:55:00","SLC 40","54","5","","","","","","","","","","","",""
"12/20/2018","09:55:00","SLC 41","230","5","","","","","","","","","","","",""
"12/20/2018","09:55:00","SLC 41","231","5","","","","","","","","","","","",""
"12/20/2018","09:55:00","0110 NW  SE","6","5","","","","","","","","67.9","","66.8","96",""
"12/20/2018","09:55:00","0110 NW  SE","12","5","152","3","142","6","142","6","15","","","","",""
"12/20/2018","09:55:00","0110 NW  SE","54","5","158","7","162","10","162","10","12","68.3","0.4","67.4","97",""
"12/20/2018","09:55:00","0110 NW  SE","162","5","160","13","166","14","166","14","9","","","","",""
"12/20/2018","09:55:00","0110 NW  SE","204","5","154","14","153","16","153","16","7","68.8","","67.9","97",""
"12/20/2018","09:55:00","0313 NE  SW","6","5","","","","","","","","67.5","","66.2","96","1009.8"
"12/20/2018","09:55:00","0313 NE  SW","12","5","171","2","182","3","168","4","15","","","","",""
"12/20/2018","09:55:00","0313 NE  SW","54","5","164","5","160","6","160","6","10","","","","",""
"12/20/2018","09:55:00","0313 NE  SW","162","5","159","8","159","10","163","11","6","","","","",""
"12/20/2018","09:55:00","0313 NE  SW","204","5","157","9","150","12","150","12","5","","","","",""
"12/20/2018","09:55:00","0313 NE  SW","295","5","137","13","140","15","140","15","4","","","","",""
"12/20/2018","09:55:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"12/20/2018","09:55:00","0313 NE  SW","492","5","152","19","155","20","150","21","4","","","","",""
"12/20/2018","09:55:00","0002 SE  SE","6","5","","","","","","","","70.3","","67.5","91",""
"12/20/2018","09:55:00","0002 SE  SE","12","5","142","7","152","10","152","10","12","","","","",""
"12/20/2018","09:55:00","0002 SE  SE","54","5","147","10","146","14","146","14","8","70.3","0.0","66.9","89",""
"12/20/2018","09:55:00","0002 SE  SE","90","5","145","13","142","17","142","17","6","","","","",""
"12/20/2018","09:55:00","0002 SE  SE","145","5","146","16","146","18","146","18","4","","","","",""
"12/20/2018","09:55:00","0002 SE  SE","204","5","149","19","152","22","152","22","4","72.2","","66.5","82",""
"12/20/2018","09:55:00","0006 SE  SE","6","5","","","","","","","","67.9","","67.2","98",""
"12/20/2018","09:55:00","0006 SE  SE","12","5","141","3","144","7","144","7","18","","","","",""
"12/20/2018","09:55:00","0006 SE  SE","54","5","149","6","151","9","151","9","13","69.1","1.2","67.2","94",""
"12/20/2018","09:55:00","0006 SE  SE","162","5","152","13","152","16","152","16","8","","","","",""
"12/20/2018","09:55:00","0006 SE  SE","204","5","154","15","150","18","150","18","6","71.3","","66.5","85",""
"12/20/2018","09:55:00","0110 SE  SE","6","5","","","","","","","","67.8","","66.6","96",""
"12/20/2018","09:55:00","0110 SE  SE","12","5","157","3","154","5","159","5","18","","","","",""
"12/20/2018","09:55:00","0110 SE  SE","54","5","160","6","163","9","163","9","13","68.3","0.5","67.4","97",""
"12/20/2018","09:55:00","0110 SE  SE","162","5","145","10","146","12","146","12","8","","","","",""
"12/20/2018","09:55:00","0110 SE  SE","204","5","161","13","160","15","160","15","8","70.1","","65.4","85",""
"12/20/2018","09:55:00","0313 SW  SW","6","5","","","","","","","","67.3","","","","1009.7"
"12/20/2018","09:55:00","0313 SW  SW","12","5","170","2","159","3","159","4","14","","","","",""
"12/20/2018","09:55:00","0313 SW  SW","54","5","154","4","160","6","154","6","10","","","","",""
"12/20/2018","09:55:00","0313 SW  SW","162","5","","","","","","","","","","","",""
"12/20/2018","09:55:00","0313 SW  SW","204","5","146","9","144","11","143","11","6","","","","",""
"12/20/2018","09:55:00","0313 SW  SW","295","5","147","13","148","15","148","16","4","","","","",""
"12/20/2018","09:55:00","0313 SW  SW","394","5","148","17","147","18","149","19","4","","","","",""
"12/20/2018","09:55:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"12/20/2018","10:00:00","0002 NW  SE","6","5","","","","","","","","69.4","","67.6","94",""
"12/20/2018","10:00:00","0002 NW  SE","12","5","144","8","141","11","141","11","10","","","","",""
"12/20/2018","10:00:00","0002 NW  SE","54","5","143","11","150","15","141","15","7","71.0","1.6","58.3","64",""
"12/20/2018","10:00:00","0002 NW  SE","90","5","144","15","146","19","146","19","5","","","","",""
"12/20/2018","10:00:00","0002 NW  SE","145","5","145","18","144","21","144","21","4","","","","",""
"12/20/2018","10:00:00","0002 NW  SE","204","5","142","21","145","23","145","23","4","72.1","","66.4","82",""
"12/20/2018","10:00:00","0006 NW  SE","6","5","","","","","","","","68.0","","66.6","95",""
"12/20/2018","10:00:00","0006 NW  SE","12","5","144","3","138","5","142","6","17","","","","",""
"12/20/2018","10:00:00","0006 NW  SE","54","5","148","7","152","12","152","12","12","68.8","0.8","66.1","91",""
"12/20/2018","10:00:00","0006 NW  SE","162","5","148","14","154","17","154","17","7","","","","",""
"12/20/2018","10:00:00","0006 NW  SE","204","5","151","16","146","19","146","19","5","70.2","","65.1","84",""
"12/20/2018","10:00:00","SLC 40","54","5","","","","","","","","","","","",""
"12/20/2018","10:00:00","SLC 41","230","5","","","","","","","","","","","",""
"12/20/2018","10:00:00","SLC 41","231","5","","","","","","","","","","","",""
"12/20/2018","10:00:00","0110 NW  SE","6","5","","","","","","","","67.9","","66.8","96",""
"12/20/2018","10:00:00","0110 NW  SE","12","5","167","3","164","5","142","6","17","","","","",""
"12/20/2018","10:00:00","0110 NW  SE","54","5","166","6","162","9","162","10","13","68.4","0.4","67.5","97",""
"12/20/2018","10:00:00","0110 NW  SE","162","5","167","11","158","15","158","15","11","","","","",""
"12/20/2018","10:00:00","0110 NW  SE","204","5","158","13","151","16","153","16","8","68.5","","67.6","97",""
"12/20/2018","10:00:00","0313 NE  SW","6","5","","","","","","","","67.6","","66.3","96","1009.8"
"12/20/2018","10:00:00","0313 NE  SW","12","5","166","2","171","4","171","4","15","","","","",""
"12/20/2018","10:00:00","0313 NE  SW","54","5","164","5","167","6","167","6","10","","","","",""
"12/20/2018","10:00:00","0313 NE  SW","162","5","157","9","162","11","162","11","6","","","","",""
"12/20/2018","10:00:00","0313 NE  SW","204","5","155","10","153","12","153","12","5","","","","",""
"12/20/2018","10:00:00","0313 NE  SW","295","5","137","15","138","15","138","15","4","","","","",""
"12/20/2018","10:00:00","0313 NE  SW","394","5","","","","","","","","","","","",""
"12/20/2018","10:00:00","0313 NE  SW","492","5","156","20","156","21","156","21","5","","","","",""
"12/20/2018","10:00:00","0002 SE  SE","6","5","","","","","","","","70.6","","67.2","89",""
"12/20/2018","10:00:00","0002 SE  SE","12","5","144","7","156","11","156","11","11","","","","",""
"12/20/2018","10:00:00","0002 SE  SE","54","5","147","11","151","15","151","15","7","70.8","0.1","66.7","87",""
