"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"12/20/2018","09:31:02","RWP0003","0.940","18.2","146","2.20","-1.00","-1.70","","","6","8","7","","","-6","-1","0","",""
"12/20/2018","09:31:02","RWP0003","1.041","18.4","142","2.40","-0.40","-1.70","","","7","6","6","","","-7","-2","-2","",""
"12/20/2018","09:31:02","RWP0003","1.142","9.4","148","0.20","-1.50","-1.70","","","8","7","8","","","-6","-2","0","",""
"12/20/2018","09:31:02","RWP0003","1.243","13.4","149","0.50","-1.90","-2.10","","","9","10","10","","","0","3","5","",""
"12/20/2018","09:31:02","RWP0003","1.344","13.4","151","0.50","-2.10","-2.10","","","9","10","10","","","1","6","7","",""
"12/20/2018","09:31:02","RWP0003","1.445","13.7","156","0.40","-2.30","-2.00","","","8","10","10","","","-1","5","6","",""
"12/20/2018","09:31:02","RWP0003","1.547","14.6","160","0.70","-2.50","-1.70","","","7","10","10","","","-6","1","2","",""
"12/20/2018","09:31:02","RWP0003","1.648","24.2","158","2.50","-2.60","-1.70","","","6","9","8","","","-9","-4","-5","",""
"12/20/2018","09:31:02","RWP0003","1.749","10.9","172","3.10","-2.70","-1.20","","","5","7","6","","","-13","-9","-10","",""
"12/20/2018","09:31:02","RWP0003","1.850","","","2.40","-1.30","2.10","","","6","4","5","","","-13","-7","-8","",""
"12/20/2018","09:31:02","RWP0003","1.951","","","0.40","-3.70","-0.40","","","4","5","6","","","-12","-11","-10","",""
"12/20/2018","09:31:02","RWP0003","2.053","15.2","195","0.10","-3.90","0.00","","","6","6","9","","","-9","-7","-5","",""
"12/20/2018","09:31:02","RWP0003","2.154","16.7","191","0.30","-4.20","-0.20","","","8","8","9","","","-8","-5","-3","",""
"12/20/2018","09:31:02","RWP0003","2.255","17.9","190","0.40","-4.30","-0.20","","","8","9","10","","","-6","-3","-2","",""
"12/20/2018","09:31:02","RWP0003","2.356","17.7","194","0.10","-4.60","-0.10","","","6","9","10","","","-10","-3","-3","",""
"12/20/2018","09:31:02","RWP0003","2.457","16.6","194","1.90","-4.40","-0.20","","","4","10","9","","","-13","-6","-5","",""
"12/20/2018","09:31:02","RWP0003","2.558","17.4","196","3.30","-4.60","-0.10","","","4","9","7","","","-14","-11","-6","",""
"12/20/2018","09:31:02","RWP0003","2.660","","","2.60","-3.70","1.20","","","7","5","4","","","-16","-15","-9","",""
"12/20/2018","09:31:02","RWP0003","2.761","15.6","224","2.00","-3.70","1.90","","","5","6","6","","","-16","-12","-11","",""
"12/20/2018","09:31:02","RWP0003","2.862","","","2.20","-3.70","1.50","","","3","6","5","","","-18","-13","-15","",""
"12/20/2018","09:31:02","RWP0003","2.963","","","2.20","-5.10","2.30","","","4","3","6","","","-18","-17","-11","",""
"12/20/2018","09:31:02","RWP0003","3.064","19.3","215","2.50","-4.90","1.60","","","4","6","7","","","-18","-16","-13","",""
"12/20/2018","09:31:02","RWP0003","3.166","","","7.50","-5.10","1.10","","","3","5","7","","","-20","-15","-14","",""
"12/20/2018","09:31:02","RWP0003","3.267","","","1.40","-8.80","1.20","","","4","3","4","","","-18","-19","-12","",""
"12/20/2018","09:31:02","RWP0003","3.368","","","-3.90","-4.00","3.60","","","3","4","4","","","-19","-14","-19","",""
"12/20/2018","09:31:02","RWP0003","3.469","","","8.10","-4.60","0.60","","","3","6","5","","","-19","-15","-9","",""
"12/20/2018","09:31:02","RWP0003","3.570","","","1.00","-5.00","-0.60","","","3","7","4","","","-16","-16","-9","",""
"12/20/2018","09:31:02","RWP0003","3.671","","","-1.10","-5.30","-0.80","","","3","3","5","","","-19","-14","-12","",""
"12/20/2018","09:31:02","RWP0003","3.773","","","1.80","-5.00","-7.60","","","4","5","3","","","-17","-15","-20","",""
"12/20/2018","09:31:02","RWP0003","3.874","","","2.00","-6.80","8.40","","","5","3","3","","","-19","-19","-20","",""
"12/20/2018","09:31:02","RWP0003","3.975","","","8.80","4.80","1.40","","","3","3","2","","","-17","-19","-14","",""
"12/20/2018","09:31:02","RWP0003","4.076","","","-3.00","-6.80","1.50","","","3","6","4","","","-19","-20","-15","",""
"12/20/2018","09:31:02","RWP0003","4.177","","","-6.50","2.40","-4.40","","","2","4","4","","","-20","-20","-19","",""
"12/20/2018","09:31:02","RWP0003","4.279","","","-8.60","3.50","2.60","","","3","2","4","","","-16","-21","-13","",""
"12/20/2018","09:31:02","RWP0003","4.380","","","-4.20","1.70","7.30","","","3","3","3","","","-19","-19","-19","",""
"12/20/2018","09:31:02","RWP0003","4.481","","","7.40","4.80","2.80","","","4","3","4","","","-18","-18","-13","",""
"12/20/2018","09:31:02","RWP0003","4.582","","","-4.70","1.50","3.40","","","3","3","4","","","-20","-21","-15","",""
"12/20/2018","09:31:02","RWP0003","4.683","","","-9.60","4.70","1.70","","","3","2","3","","","-21","-21","-18","",""
"12/20/2018","09:31:02","RWP0003","4.784","","","-6.20","3.50","6.90","","","2","2","3","","","-19","-16","-20","",""
"12/20/2018","09:31:02","RWP0003","4.886","","","4.90","-6.70","-7.90","","","3","3","2","","","-19","-21","-18","",""
"12/20/2018","09:31:02","RWP0003","4.987","","","-1.10","-3.30","-8.40","","","2","3","3","","","-20","-16","-20","",""
"12/20/2018","09:31:02","RWP0003","5.088","","","3.00","8.80","1.10","","","3","3","2","","","-18","-18","-21","",""
"12/20/2018","09:31:02","RWP0003","5.189","","","-9.10","-5.80","3.90","","","3","3","3","","","-19","-16","-18","",""
"12/20/2018","09:31:02","RWP0003","5.290","","","-1.10","-4.90","4.10","","","4","3","4","","","-19","-20","-19","",""
"12/20/2018","09:31:02","RWP0003","5.392","","","3.70","-5.90","5.00","","","2","3","3","","","-19","-18","-19","",""
"12/20/2018","09:31:02","RWP0003","5.493","","","-9.90","-7.50","-3.60","","","2","3","4","","","-20","-20","-20","",""
"12/20/2018","09:31:02","RWP0003","5.594","","","2.50","4.30","4.90","","","4","4","3","","","-18","-17","-13","",""
"12/20/2018","09:31:02","RWP0003","5.695","","","2.70","-9.20","5.00","","","4","3","4","","","-18","-19","-14","",""
"12/20/2018","09:31:02","RWP0003","5.796","","","-6.10","3.60","4.80","","","4","4","4","","","-20","-19","-15","",""
"12/20/2018","09:31:02","RWP0003","5.897","","","9.50","-6.20","3.50","","","3","4","2","","","-22","-18","-18","",""
"12/20/2018","09:31:02","RWP0003","5.999","","","5.50","-1.00","5.40","","","5","4","3","","","-20","-19","-13","",""
"12/20/2018","09:31:02","RWP0003","6.100","","","-8.30","-5.50","4.50","","","4","3","4","","","-18","-18","-16","",""
"12/20/2018","09:31:14","RWP0001","0.130","","","0.90","1.30","-1.80","","","6","5","4","","","15","11","9","",""
"12/20/2018","09:31:14","RWP0001","0.231","","","0.70","1.50","-2.20","","","6","5","4","","","17","15","12","",""
"12/20/2018","09:31:14","RWP0001","0.332","","","0.90","1.60","-2.80","","","7","5","5","","","17","16","13","",""
"12/20/2018","09:31:14","RWP0001","0.434","","","0.90","1.90","-3.10","","","6","6","5","","","17","15","13","",""
"12/20/2018","09:31:14","RWP0001","0.535","14.8","160","0.70","2.10","-3.00","","","8","8","7","","","17","15","13","",""
"12/20/2018","09:31:14","RWP0001","0.636","14.8","160","0.50","1.90","-3.20","","","8","8","7","","","16","15","13","",""
"12/20/2018","09:31:14","RWP0001","0.737","15.4","160","0.40","1.90","-3.40","","","8","8","6","","","15","13","12","",""
"12/20/2018","09:31:14","RWP0001","0.838","15.5","161","0.40","1.90","-3.50","","","8","8","6","","","14","12","10","",""
"12/20/2018","09:31:14","RWP0001","0.940","15.4","164","0.50","1.70","-3.50","","","8","8","6","","","12","11","8","",""
"12/20/2018","09:31:14","RWP0001","1.041","14.9","165","0.30","1.40","-3.50","","","7","8","6","","","9","11","7","",""
"12/20/2018","09:31:14","RWP0001","1.142","13.7","164","0.30","1.30","-3.30","","","7","8","7","","","9","11","8","",""
"12/20/2018","09:31:14","RWP0001","1.243","12.8","165","0.40","1.40","-2.90","","","8","9","7","","","11","11","7","",""
"12/20/2018","09:31:14","RWP0001","1.344","12.7","166","0.30","1.20","-3.00","","","8","9","8","","","14","12","9","",""
"12/20/2018","09:31:14","RWP0001","1.445","12.3","170","0.20","0.80","-3.00","","","8","9","8","","","13","12","10","",""
"12/20/2018","09:31:14","RWP0001","1.547","12.6","175","0.30","0.70","-3.00","","","7","8","8","","","10","9","8","",""
"12/20/2018","09:31:14","RWP0001","1.648","14.0","181","0.80","0.70","-3.00","","","7","8","7","","","5","4","4","",""
"12/20/2018","09:31:14","RWP0001","1.749","14.0","187","1.00","0.60","-2.70","","","8","7","7","","","4","1","2","",""
"12/20/2018","09:31:14","RWP0001","1.850","","","1.00","-0.50","-2.70","","","8","5","7","","","4","4","1","",""
"12/20/2018","09:31:14","RWP0001","1.951","14.1","204","1.00","-0.50","-2.50","","","8","6","6","","","4","3","1","",""
"12/20/2018","09:31:14","RWP0001","2.053","","","1.20","-0.50","-2.80","","","8","7","5","","","3","3","1","",""
"12/20/2018","09:31:14","RWP0001","2.154","","","1.20","-0.30","-2.30","","","8","8","5","","","4","2","1","",""
"12/20/2018","09:31:14","RWP0001","2.255","","","0.70","-0.50","-2.60","","","8","8","5","","","6","4","1","",""
"12/20/2018","09:31:14","RWP0001","2.356","16.6","198","0.50","-0.90","-3.80","","","8","8","7","","","7","6","3","",""
"12/20/2018","09:31:14","RWP0001","2.457","18.4","200","0.50","-1.10","-4.20","","","8","8","7","","","7","7","3","",""
"12/20/2018","09:31:14","RWP0001","2.558","20.1","202","0.80","-1.20","-4.30","","","8","8","7","","","5","5","3","",""
"12/20/2018","09:31:14","RWP0001","2.660","16.8","203","0.70","-1.00","-3.50","","","6","8","6","","","1","3","3","",""
"12/20/2018","09:31:14","RWP0001","2.761","18.7","205","1.70","-0.40","-2.90","","","7","6","6","","","2","2","2","",""
"12/20/2018","09:31:14","RWP0001","2.862","","","2.30","0.10","-2.90","","","8","7","5","","","3","3","2","",""
"12/20/2018","09:31:14","RWP0001","2.963","21.9","203","2.20","0.00","-3.30","","","7","7","6","","","4","2","1","",""
"12/20/2018","09:31:14","RWP0001","3.064","","","1.20","-0.30","-4.00","","","7","6","5","","","2","3","0","",""
"12/20/2018","09:31:14","RWP0001","3.166","","","1.90","0.10","-4.20","","","8","5","4","","","10","3","0","",""
"12/20/2018","09:31:14","RWP0001","3.267","","","1.50","0.30","-3.60","","","9","5","5","","","14","6","8","",""
"12/20/2018","09:31:14","RWP0001","3.368","20.2","190","1.20","0.30","-4.20","","","9","7","7","","","14","12","13","",""
"12/20/2018","09:31:14","RWP0001","3.469","22.4","191","1.10","0.00","-4.80","","","9","8","8","","","11","13","14","",""
"12/20/2018","09:31:14","RWP0001","3.570","24.2","193","1.20","-0.20","-5.20","","","9","9","8","","","8","11","12","",""
"12/20/2018","09:31:14","RWP0001","3.671","24.7","187","1.30","0.50","-5.30","","","9","8","8","","","7","10","8","",""
"12/20/2018","09:31:14","RWP0001","3.773","25.2","188","1.40","0.60","-5.30","","","9","9","8","","","6","8","5","",""
"12/20/2018","09:31:14","RWP0001","3.874","25.1","189","1.30","0.40","-5.40","","","9","9","7","","","4","7","2","",""
"12/20/2018","09:31:14","RWP0001","3.975","26.5","196","1.30","-0.60","-5.50","","","9","10","6","","","1","5","0","",""
"12/20/2018","09:31:14","RWP0001","4.076","25.3","203","1.40","-1.20","-4.90","","","9","10","8","","","0","3","-2","",""
"12/20/2018","09:31:14","RWP0001","4.177","27.0","207","1.40","-1.80","-5.10","","","9","10","8","","","0","0","-3","",""
"12/20/2018","09:31:14","RWP0001","4.279","27.1","212","1.40","-2.30","-4.80","","","9","10","9","","","0","-1","-2","",""
"12/20/2018","09:31:14","RWP0001","4.380","28.4","215","1.50","-2.80","-4.80","","","9","8","7","","","0","-2","-4","",""
"12/20/2018","09:31:14","RWP0001","4.481","28.3","219","1.60","-3.20","-4.40","","","9","10","8","","","1","-3","-3","",""
"12/20/2018","09:31:14","RWP0001","4.582","28.0","222","1.50","-3.50","-4.10","","","9","9","8","","","2","-2","0","",""
"12/20/2018","09:31:14","RWP0001","4.683","29.8","223","1.70","-3.60","-4.30","","","9","9","7","","","1","0","1","",""
"12/20/2018","09:31:14","RWP0001","4.784","","","1.70","-3.90","-3.60","","","8","8","5","","","0","1","1","",""
"12/20/2018","09:31:14","RWP0001","4.886","","","1.60","-3.80","-3.30","","","8","7","5","","","0","2","-2","",""
"12/20/2018","09:31:14","RWP0001","4.987","","","1.70","-4.10","-3.20","","","7","9","4","","","1","-4","-4","",""
"12/20/2018","09:31:14","RWP0001","5.088","","","0.90","-3.80","-3.50","","","8","8","4","","","0","1","-4","",""
"12/20/2018","09:31:14","RWP0001","5.189","","","1.30","-4.00","-2.50","","","7","6","4","","","0","-2","-4","",""
"12/20/2018","09:31:14","RWP0001","5.290","","","1.20","-3.80","-2.40","","","8","6","4","","","-2","3","-5","",""
"12/20/2018","09:31:14","RWP0001","5.392","","","0.80","-5.30","-2.80","","","7","6","5","","","-3","-14","-6","",""
"12/20/2018","09:31:14","RWP0001","5.493","","","0.80","-3.60","-2.90","","","8","5","5","","","-5","2","-8","",""
"12/20/2018","09:31:14","RWP0001","5.594","","","0.50","-4.10","-3.10","","","8","8","4","","","-7","-1","-8","",""
"12/20/2018","09:31:14","RWP0001","5.695","","","0.20","-4.40","-2.50","","","8","7","3","","","-9","-2","-8","",""
"12/20/2018","09:31:14","RWP0001","5.796","23.2","242","0.50","-5.00","-2.60","","","8","8","6","","","-9","-4","-12","",""
"12/20/2018","09:31:14","RWP0001","5.897","20.7","246","0.10","-5.00","-2.30","","","9","6","6","","","-11","-5","-14","",""
"12/20/2018","09:31:14","RWP0001","5.999","28.1","239","0.70","-5.60","-3.30","","","9","7","7","","","-14","-9","-14","",""
"12/20/2018","09:31:14","RWP0001","6.100","","","0.30","-5.80","-4.10","","","7","9","5","","","-14","-9","-18","",""
"12/20/2018","09:31:17","RWP0002","0.130","","","2.00","-0.80","-0.40","","","7","6","5","","","13","11","11","",""
"12/20/2018","09:31:17","RWP0002","0.231","17.2","145","2.70","-1.10","-0.20","","","6","6","6","","","16","12","13","",""
"12/20/2018","09:31:17","RWP0002","0.332","15.0","140","2.30","-0.80","-0.50","","","8","7","7","","","14","11","11","",""
"12/20/2018","09:31:17","RWP0002","0.434","13.6","141","2.20","-0.60","-0.30","","","8","7","7","","","11","9","10","",""
"12/20/2018","09:31:17","RWP0002","0.535","15.4","138","2.20","-0.80","-0.70","","","9","8","8","","","11","8","8","",""
"12/20/2018","09:31:17","RWP0002","0.636","16.2","139","1.60","-1.60","-1.50","","","9","8","8","","","11","8","8","",""
"12/20/2018","09:31:17","RWP0002","0.737","15.9","140","1.20","-2.00","-1.70","","","9","8","8","","","10","9","8","",""
"12/20/2018","09:31:17","RWP0002","0.838","16.0","148","1.10","-2.40","-1.30","","","8","8","9","","","8","7","7","",""
"12/20/2018","09:31:17","RWP0002","0.940","15.8","145","1.20","-2.20","-1.40","","","7","7","6","","","6","5","3","",""
"12/20/2018","09:31:17","RWP0002","1.041","","","1.30","-2.60","-1.20","","","7","6","5","","","2","2","1","",""
"12/20/2018","09:31:17","RWP0002","1.142","7.8","160","1.10","-0.80","0.30","","","7","7","7","","","0","5","3","",""
"12/20/2018","09:31:17","RWP0002","1.243","9.4","147","0.80","-1.30","-0.60","","","7","6","8","","","5","6","3","",""
"12/20/2018","09:31:17","RWP0002","1.344","12.2","155","0.40","-2.50","-1.10","","","7","9","8","","","7","6","6","",""
"12/20/2018","09:31:17","RWP0002","1.445","13.5","158","0.50","-2.80","-1.00","","","7","8","8","","","6","7","6","",""
"12/20/2018","09:31:17","RWP0002","1.547","14.0","160","0.80","-2.70","-0.70","","","8","9","8","","","2","3","3","",""
"12/20/2018","09:31:17","RWP0002","1.648","16.4","164","1.50","-2.70","0.00","","","9","8","8","","","-2","-1","-1","",""
"12/20/2018","09:31:17","RWP0002","1.749","","","1.70","-3.20","0.60","","","7","5","8","","","-4","-6","-6","",""
"12/20/2018","09:31:17","RWP0002","1.850","","","2.40","-1.40","2.80","","","7","4","6","","","-5","-5","-4","",""
"12/20/2018","09:31:17","RWP0002","1.951","","","1.00","-4.00","1.50","","","6","4","6","","","-5","-8","-8","",""
"12/20/2018","09:31:17","RWP0002","2.053","","","1.20","-3.30","1.50","","","7","5","8","","","-2","-6","-7","",""
"12/20/2018","09:31:17","RWP0002","2.154","16.2","189","0.50","-3.80","1.00","","","8","8","8","","","2","-3","-3","",""
"12/20/2018","09:31:17","RWP0002","2.255","17.9","187","0.40","-4.40","0.80","","","8","8","8","","","3","1","0","",""
"12/20/2018","09:31:17","RWP0002","2.356","19.6","186","0.50","-4.70","0.90","","","8","8","9","","","1","2","0","",""
"12/20/2018","09:31:17","RWP0002","2.457","21.0","184","0.80","-4.80","0.90","","","8","8","9","","","-3","-1","-1","",""
"12/20/2018","09:31:17","RWP0002","2.558","22.4","185","1.30","-4.70","1.60","","","6","8","9","","","-7","-5","-4","",""
"12/20/2018","09:31:17","RWP0002","2.660","","","2.10","-4.40","2.30","","","7","7","5","","","-9","-8","-9","",""
"12/20/2018","09:31:17","RWP0002","2.761","","","1.40","-4.30","2.00","","","7","5","5","","","-9","-11","-12","",""
"12/20/2018","09:31:17","RWP0002","2.862","","","0.80","-5.40","1.20","","","8","6","4","","","-9","-13","-15","",""
"12/20/2018","09:31:17","RWP0002","2.963","24.3","188","1.10","-5.40","1.70","","","8","6","6","","","-11","-12","-10","",""
"12/20/2018","09:31:17","RWP0002","3.064","","","2.10","-5.50","1.40","","","7","5","5","","","-8","-11","-11","",""
"12/20/2018","09:31:17","RWP0002","3.166","","","1.90","-5.00","1.50","","","7","4","5","","","-9","-9","-15","",""
"12/20/2018","09:31:17","RWP0002","3.267","","","2.20","-4.30","1.90","","","7","4","5","","","-9","-9","-15","",""
"12/20/2018","09:31:17","RWP0002","3.368","","","1.80","-4.00","1.40","","","7","5","4","","","-8","-8","-13","",""
"12/20/2018","09:31:17","RWP0002","3.469","","","1.90","-4.00","-0.20","","","5","6","4","","","-10","-9","-11","",""
"12/20/2018","09:31:17","RWP0002","3.570","","","1.40","-4.00","1.40","","","5","5","5","","","-13","-11","-13","",""
"12/20/2018","09:31:17","RWP0002","3.671","","","1.70","-3.70","1.10","","","4","5","3","","","-16","-13","-12","",""
"12/20/2018","09:31:17","RWP0002","3.773","","","2.10","8.90","1.90","","","4","3","3","","","-20","-18","-13","",""
"12/20/2018","09:31:17","RWP0002","3.874","","","0.90","4.80","2.50","","","4","2","3","","","-16","-21","-14","",""
"12/20/2018","09:31:17","RWP0002","3.975","","","1.10","-5.10","2.70","","","4","4","2","","","-18","-18","-18","",""
"12/20/2018","09:31:17","RWP0002","4.076","","","1.20","1.10","2.20","","","5","4","4","","","-16","-19","-14","",""
"12/20/2018","09:31:17","RWP0002","4.177","","","0.80","-6.10","2.50","","","3","5","5","","","-12","-16","-15","",""
"12/20/2018","09:31:17","RWP0002","4.279","","","1.20","9.90","-2.70","","","5","3","2","","","-15","-18","-20","",""
"12/20/2018","09:31:17","RWP0002","4.380","","","-6.30","-6.30","3.50","","","3","4","5","","","-20","-14","-15","",""
