"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20007","01/07/2020","11:15:00","35000","260","71.5","0.004","-44.3","-54.3","256.71","31","0.03","390.77","87","590","0.04","16"
"20007","01/07/2020","11:15:00","36000","257","72.1","0.007","-46.7","-58.1","245.29","26","0.02","377.36","84","587","0.02","16"
"20007","01/07/2020","11:15:00","37000","257","70.0","0.004","-48.8","-61.3","234.28","21","0.01","363.80","81","584","0.01","16"
"20007","01/07/2020","11:15:00","38000","257","68.9","0.002","-51.4","-63.0","223.66","23","0.01","351.37","78","580","0.01","16"
"20007","01/07/2020","11:15:00","39000","251","65.3","0.012","-53.4","-64.0","213.40","26","0.01","338.30","75","578","0.01","16"
"20007","01/07/2020","11:15:00","40000","250","63.5","0.004","-55.6","-66.2","203.53","25","0.01","325.92","73","575","0.01","16"
"20007","01/07/2020","11:15:00","41000","251","62.0","0.003","-57.8","-67.9","194.02","26","0.01","313.87","70","572","0.01","16"
"20007","01/07/2020","11:15:00","42000","249","65.7","0.007","-59.6","-68.5","184.88","30","0.01","301.60","67","570","0.01","16"
"20007","01/07/2020","11:15:00","43000","253","80.8","0.026","-56.8","-69.1","176.18","19","0.01","283.70","63","573","0.01","16"
"20007","01/07/2020","11:15:00","44000","253","73.2","0.013","-54.9","-70.1","167.98","13","0.00","268.13","60","576","0.00","16"
"20007","01/07/2020","11:15:00","45000","256","73.1","0.007","-55.1","-72.3","160.21","10","0.00","255.96","57","576","0.00","16"
"20007","01/07/2020","11:15:00","46000","253","73.6","0.006","-57.9","-75.8","152.74","8","0.00","247.20","55","572","0.00","16"
"20007","01/07/2020","11:15:00","47000","253","75.0","0.002","-60.8","","145.52","","","238.75","53","568","0.00",""
"20007","01/07/2020","11:15:00","48000","253","75.3","0.000","-63.6","","138.56","","","230.36","51","564","0.00",""
"20007","01/07/2020","11:15:00","49000","253","70.7","0.008","-65.6","","131.85","","","221.31","49","562","0.00",""
"20007","01/07/2020","11:15:00","50000","255","62.8","0.013","-66.8","","125.42","","","211.75","47","560","0.00",""
"20007","01/07/2020","11:15:00","51000","258","64.5","0.003","-69.1","","119.26","","","203.61","45","557","0.00",""
"20007","01/07/2020","11:15:00","52000","254","62.4","0.007","-71.4","","113.33","","","195.70","44","554","0.00",""
"20007","01/07/2020","11:15:00","53000","251","62.7","0.007","-74.0","","107.63","","","188.29","42","550","0.00",""
"20007","01/07/2020","11:15:00","54000","250","65.3","0.004","-73.5","","102.19","","","178.32","40","551","0.00",""
"20007","01/07/2020","11:15:00","55000","253","62.6","0.007","-74.1","","97.02","","","169.81","38","550","0.00",""
"20007","01/07/2020","11:15:00","56000","254","55.2","0.013","-74.4","","92.10","","","161.44","36","550","0.00",""
"20007","01/07/2020","11:15:00","57000","262","48.1","0.018","-75.2","","87.43","","","153.87","34","548","0.00",""
"20007","01/07/2020","11:15:00","58000","261","45.0","0.005","-76.0","","82.97","","","146.62","33","547","0.00",""
"20007","01/07/2020","11:15:00","59000","271","33.3","0.023","-71.6","","78.79","","","136.19","30","553","0.00",""
"20007","01/07/2020","11:15:00","60000","278","24.2","0.016","-71.2","","74.86","","","129.14","29","554","0.00",""
"20007","01/07/2020","11:15:00","61000","246","23.3","0.022","-71.9","","71.12","","","123.12","27","553","0.00",""
"20007","01/07/2020","11:15:00","62000","240","27.4","0.008","-73.2","","67.56","","","117.70","26","551","0.00",""
"20007","01/07/2020","11:15:00","63000","245","23.3","0.008","-74.7","","64.14","","","112.60","25","549","0.00",""
"20007","01/07/2020","11:15:00","64000","261","23.4","0.011","-73.3","","60.89","","","106.15","24","551","0.00",""
"20007","01/07/2020","11:15:00","65000","258","19.8","0.006","-73.5","","57.83","","","100.90","22","551","0.00",""
"20007","01/07/2020","11:15:00","66000","265","14.3","0.010","-70.3","","54.93","","","94.34","21","555","0.00",""
"20007","01/07/2020","11:15:00","67000","254","12.8","0.005","-69.7","","52.21","","","89.40","20","556","0.00",""
"20007","01/07/2020","11:15:00","68000","209","16.1","0.019","-67.9","","49.64","","","84.26","19","558","0.00",""
"20007","01/07/2020","11:15:00","69000","215","17.9","0.004","-67.1","","47.21","","","79.82","18","560","0.00",""
"20007","01/07/2020","11:15:00","70000","211","19.2","0.003","-66.0","","44.91","","","75.52","17","561","0.00",""
"20007","01/07/2020","11:15:00","71000","233","16.7","0.012","-64.6","","42.73","","","71.38","16","563","0.00",""
"20007","01/07/2020","11:15:00","72000","272","9.9","0.018","-63.0","","40.68","","","67.43","15","565","0.00",""
"20007","01/07/2020","11:15:00","73000","287","11.2","0.005","-63.2","","38.72","","","64.26","14","565","0.00",""
"20007","01/07/2020","11:15:00","74000","320","3.8","0.014","-62.3","","36.87","","","60.92","14","566","0.00",""
"20007","01/07/2020","11:15:00","75000","349","7.3","0.007","-61.5","","35.11","","","57.79","13","567","0.00",""
"20007","01/07/2020","11:15:00","76000","133","6.5","0.022","-60.1","","33.44","","","54.68","12","569","0.00",""
"20007","01/07/2020","11:15:00","77000","161","6.7","0.005","-58.0","","31.87","","","51.60","11","572","0.00",""
"20007","01/07/2020","11:15:00","78000","42","5.9","0.018","-57.5","","30.38","","","49.07","11","572","0.00",""
"20007","01/07/2020","11:15:00","79000","36","17.7","0.020","-57.2","","28.96","","","46.72","10","573","0.00",""
"20007","01/07/2020","11:15:00","80000","69","13.1","0.017","-56.9","","27.61","","","44.48","10","573","0.00",""
"20007","01/07/2020","11:15:00","81000","77","11.6","0.004","-57.9","","26.32","","","42.60","9","572","0.00",""
"20007","01/07/2020","11:15:00","82000","89","15.6","0.008","-57.6","","25.09","","","40.55","9","572","0.00",""
"20007","01/07/2020","11:15:00","83000","110","6.7","0.016","-58.5","","23.92","","","38.81","9","571","0.00",""
"20007","01/07/2020","11:15:00","84000","115","6.0","0.002","-58.8","","22.79","","","37.05","8","571","0.00",""
"20007","01/07/2020","11:15:00","85000","153","8.6","0.009","-57.4","","21.73","","","35.08","8","573","0.00",""
"20007","01/07/2020","11:15:00","86000","137","4.9","0.007","-56.9","","20.71","","","33.37","7","573","0.00",""
"20007","01/07/2020","11:15:00","87000","152","11.1","0.011","-55.6","","19.75","","","31.63","7","575","0.00",""
"20007","01/07/2020","11:15:00","88000","97","3.7","0.016","-54.5","","18.84","","","30.01","7","576","0.00",""
"20007","01/07/2020","11:15:00","89000","100","4.1","0.001","-54.6","","17.97","","","28.65","6","576","0.00",""
"20007","01/07/2020","11:15:00","90000","222","6.3","0.016","-53.3","","17.15","","","27.17","6","578","0.00",""
"20007","01/07/2020","11:15:00","91000","46","5.7","0.020","-54.3","","16.36","","","26.04","6","577","0.00",""
"20007","01/07/2020","11:15:00","92000","95","4.0","0.007","-53.9","","15.61","","","24.80","6","577","0.00",""
"20007","01/07/2020","11:15:00","93000","88","3.2","0.001","-52.9","","14.90","","","23.56","5","578","0.00",""
"20007","01/07/2020","11:15:00","94000","132","1.6","0.004","-52.7","","14.21","","","22.46","5","579","0.00",""
"20007","01/07/2020","11:15:00","95000","172","7.1","0.010","-50.6","","13.57","","","21.24","5","582","0.00",""
"20007","01/07/2020","11:15:00","96000","158","9.3","0.005","-49.2","","12.96","","","20.16","4","583","0.00",""
"20007","01/07/2020","11:15:00","97000","174","2.5","0.012","-47.4","","12.38","","","19.10","4","586","0.00",""
"20007","01/07/2020","11:15:00","98000","203","7.5","0.009","-47.7","","11.82","","","18.27","4","585","0.00",""
"20007","01/07/2020","11:15:00","99000","276","4.2","0.013","-48.3","","11.30","","","17.50","4","585","0.00",""
"20007","01/07/2020","11:15:00","100000","290","11.4","0.013","-47.2","","10.79","","","16.64","4","586","0.00",""
"20007","01/07/2020","11:15:00","101000","303","18.1","0.012","-48.5","","10.31","","","15.99","4","584","0.00",""
"20007","01/07/2020","11:15:00","102000","299","20.4","0.004","-47.6","","9.85","","","15.21","3","585","0.00",""
"20007","01/07/2020","11:15:00","103000","308","14.5","0.011","-48.3","","9.41","","","14.58","3","585","0.00",""
"20007","01/07/2020","11:15:00","104000","329","12.5","0.009","-48.0","","8.99","","","13.91","3","585","0.00",""
"20007","01/07/2020","11:15:00","105000","328","16.0","0.006","-48.0","","8.59","","","13.29","3","585","0.00",""
"20007","01/07/2020","11:15:00","106000","340","11.7","0.009","-47.2","","8.20","","","12.65","3","586","0.00",""
"20007","01/07/2020","11:15:00","107000","335","6.6","0.009","-47.1","","7.84","","","12.08","3","586","0.00",""
"20007","01/07/2020","11:15:00","108000","283","5.2","0.009","-45.2","","7.49","","","11.45","3","589","0.00",""
"20007","01/07/2020","11:15:00","109000","273","7.5","0.004","-44.4","","7.16","","","10.91","2","590","0.00",""
"20007","01/07/2020","11:15:00","110000","252","8.9","0.006","-45.2","","6.85","","","10.46","2","589","0.00",""
"20007","01/07/2020","11:15:00","111000","270","1.9","0.012","-44.7","","6.54","","","9.98","2","589","0.00",""
