"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"04/08/2016","16:46:15","RWP0001","0.130","3.4","239","0.60","-0.20","0.10","","","8","7","9","","","21","10","15","",""
"04/08/2016","16:46:15","RWP0001","0.231","","","0.60","-0.10","0.70","","","8","7","5","","","23","13","15","",""
"04/08/2016","16:46:15","RWP0001","0.332","1.6","265","0.50","0.10","0.40","","","8","7","6","","","22","15","13","",""
"04/08/2016","16:46:15","RWP0001","0.434","1.8","229","0.40","0.10","0.10","","","8","7","8","","","22","16","13","",""
"04/08/2016","16:46:15","RWP0001","0.535","2.4","229","0.30","-0.20","-0.10","","","9","8","9","","","22","17","15","",""
"04/08/2016","16:46:15","RWP0001","0.636","3.6","228","0.30","-0.40","-0.40","","","9","9","9","","","23","20","17","",""
"04/08/2016","16:46:15","RWP0001","0.737","3.9","231","0.20","-0.60","-0.50","","","9","10","9","","","25","23","20","",""
"04/08/2016","16:46:15","RWP0001","0.838","3.6","234","0.10","-0.60","-0.50","","","9","10","9","","","25","24","21","",""
"04/08/2016","16:46:15","RWP0001","0.940","3.3","237","0.10","-0.70","-0.40","","","9","10","9","","","22","22","18","",""
"04/08/2016","16:46:15","RWP0001","1.041","2.2","243","-0.20","-0.70","-0.40","","","9","10","9","","","16","18","13","",""
"04/08/2016","16:46:15","RWP0001","1.142","3.2","240","0.10","-0.70","-0.40","","","8","10","9","","","9","12","6","",""
"04/08/2016","16:46:15","RWP0001","1.243","3.8","245","0.10","-0.80","-0.30","","","8","10","9","","","3","6","1","",""
"04/08/2016","16:46:15","RWP0001","1.344","4.6","246","0.20","-0.90","-0.30","","","8","10","9","","","-2","0","-2","",""
"04/08/2016","16:46:15","RWP0001","1.445","4.2","261","-0.10","-1.20","-0.30","","","8","10","9","","","-8","-5","-7","",""
"04/08/2016","16:46:15","RWP0001","1.547","7.1","257","0.40","-1.50","-0.10","","","8","10","9","","","-6","-6","-10","",""
"04/08/2016","16:46:15","RWP0001","1.648","6.9","268","0.30","-1.60","0.20","","","7","10","8","","","-5","-4","-7","",""
"04/08/2016","16:46:15","RWP0001","1.749","9.9","256","0.90","-1.70","0.20","","","6","10","8","","","-11","-7","-8","",""
"04/08/2016","16:46:15","RWP0001","1.850","6.9","284","0.30","-1.80","0.40","","","5","10","7","","","-15","-13","-12","",""
"04/08/2016","16:46:15","RWP0001","1.951","","","0.40","-2.30","0.60","","","7","6","3","","","-17","-15","-16","",""
"04/08/2016","16:46:15","RWP0001","2.053","","","0.80","-2.20","-3.20","","","5","5","3","","","-18","-17","-19","",""
"04/08/2016","16:46:15","RWP0001","2.154","","","6.50","-2.70","1.10","","","3","5","3","","","-20","-18","-19","",""
"04/08/2016","16:46:15","RWP0001","2.255","","","1.50","-2.60","2.10","","","4","8","2","","","-18","-19","-19","",""
"04/08/2016","16:46:15","RWP0001","2.356","","","0.20","-2.40","6.80","","","5","3","2","","","-18","-17","-20","",""
"04/08/2016","16:46:15","RWP0001","2.457","","","0.30","2.40","5.90","","","4","6","3","","","-14","-17","-19","",""
"04/08/2016","16:46:15","RWP0001","2.558","","","0.50","-3.30","1.50","","","6","5","2","","","-15","-16","-17","",""
"04/08/2016","16:46:15","RWP0001","2.660","12.0","285","0.60","-3.10","0.80","","","5","9","8","","","-18","-15","-17","",""
"04/08/2016","16:46:15","RWP0001","2.761","","","9.10","-3.30","1.10","","","4","6","3","","","-20","-16","-17","",""
"04/08/2016","16:46:15","RWP0001","2.862","","","7.60","-3.80","10.00","","","2","3","2","","","-19","-20","-19","",""
"04/08/2016","16:46:15","RWP0001","2.963","","","-5.60","-4.60","6.10","","","3","3","2","","","-24","-18","-21","",""
"04/08/2016","16:46:15","RWP0001","3.064","","","-0.70","-1.10","-6.70","","","3","2","3","","","-19","-16","-19","",""
"04/08/2016","16:46:15","RWP0001","3.166","","","7.30","-4.70","-2.60","","","4","2","3","","","-18","-19","-22","",""
"04/08/2016","16:46:15","RWP0001","3.267","","","-7.80","2.20","4.50","","","4","3","3","","","-20","-21","-19","",""
"04/08/2016","16:46:15","RWP0001","3.368","","","-5.90","2.30","-8.20","","","3","3","2","","","-20","-17","-17","",""
"04/08/2016","16:46:15","RWP0001","3.469","","","3.10","4.00","8.20","","","5","3","3","","","-17","-19","-21","",""
"04/08/2016","16:46:15","RWP0001","3.570","","","-3.70","-4.50","4.10","","","3","3","2","","","-23","-17","-20","",""
"04/08/2016","16:46:15","RWP0001","3.671","","","0.20","7.30","7.10","","","6","3","3","","","-20","-20","-19","",""
"04/08/2016","16:46:15","RWP0001","3.773","","","-8.30","-4.40","-1.60","","","5","3","3","","","-18","-18","-20","",""
"04/08/2016","16:46:15","RWP0001","3.874","","","-4.70","-4.70","-2.50","","","5","3","4","","","-19","-18","-20","",""
"04/08/2016","16:46:15","RWP0001","3.975","","","-3.50","5.20","4.30","","","3","2","3","","","-19","-24","-20","",""
"04/08/2016","16:46:15","RWP0001","4.076","","","-1.90","1.20","4.70","","","3","3","3","","","-20","-19","-15","",""
"04/08/2016","16:46:15","RWP0001","4.177","","","-8.60","1.60","-1.90","","","4","2","2","","","-20","-16","-19","",""
"04/08/2016","16:46:15","RWP0001","4.279","","","-6.00","-4.30","5.10","","","3","2","3","","","-18","-10","-20","",""
"04/08/2016","16:46:15","RWP0001","4.380","","","1.10","4.00","-6.90","","","2","5","3","","","-22","-21","-20","",""
