"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"06/19/2018","06:05:00","SLC 41","231","5","123","8","124","10","124","10","5","","","","",""
"06/19/2018","06:05:00","0110 NW  SE","6","5","","","","","","","","76.2","","68.9","78",""
"06/19/2018","06:05:00","0110 NW  SE","12","5","119","2","111","3","111","3","7","","","","",""
"06/19/2018","06:05:00","0110 NW  SE","54","5","128","4","138","6","138","6","6","78.8","2.6","68.4","71",""
"06/19/2018","06:05:00","0110 NW  SE","162","5","132","8","135","9","135","9","5","","","","",""
"06/19/2018","06:05:00","0110 NW  SE","204","5","123","8","123","10","123","10","5","79.5","","67.5","67",""
"06/19/2018","06:05:00","0002 SE  SE","6","5","","","","","","","","78.6","","67.9","70",""
"06/19/2018","06:05:00","0002 SE  SE","12","5","119","3","114","5","121","6","15","","","","",""
"06/19/2018","06:05:00","0002 SE  SE","54","5","122","5","110","7","117","8","10","79.8","1.2","67.8","67",""
"06/19/2018","06:05:00","0002 SE  SE","90","5","119","7","112","9","117","9","9","","","","",""
"06/19/2018","06:05:00","0002 SE  SE","145","5","122","7","117","9","117","9","9","","","","",""
"06/19/2018","06:05:00","0002 SE  SE","204","5","125","8","130","9","130","9","8","40.5","","29.3","64",""
"06/19/2018","06:05:00","0006 SE  SE","6","5","","","","","","","","74.4","","68.8","83",""
"06/19/2018","06:05:00","0006 SE  SE","12","5","163","1","172","2","172","2","27","","","","",""
"06/19/2018","06:05:00","0006 SE  SE","54","5","143","4","138","6","140","6","10","78.6","4.2","68.4","71",""
"06/19/2018","06:05:00","0006 SE  SE","162","5","129","7","132","9","132","9","6","","","","",""
"06/19/2018","06:05:00","0006 SE  SE","204","5","130","8","132","9","132","9","6","79.4","","66.5","65",""
"06/19/2018","06:05:00","0110 SE  SE","6","5","","","","","","","","75.8","","67.1","75",""
"06/19/2018","06:05:00","0110 SE  SE","12","5","123","2","126","3","126","3","9","","","","",""
"06/19/2018","06:05:00","0110 SE  SE","54","5","129","5","122","7","122","7","6","78.7","2.9","68.0","70",""
"06/19/2018","06:05:00","0110 SE  SE","162","5","128","8","124","9","124","9","5","","","","",""
"06/19/2018","06:05:00","0110 SE  SE","204","5","131","8","133","9","133","9","5","79.3","","67.6","68",""
"06/19/2018","06:05:00","0313 NE  NE","6","5","","","","","","","","71.9","","68.8","90","1017.4"
"06/19/2018","06:05:00","0313 NE  NE","12","5","240","0","240","1","135","2","18","","","","",""
"06/19/2018","06:05:00","0313 NE  NE","54","5","137","3","139","4","125","7","5","","","","",""
"06/19/2018","06:05:00","0313 NE  NE","162","5","131","7","131","9","135","9","4","","","","",""
"06/19/2018","06:05:00","0313 NE  NE","204","5","133","8","135","9","135","9","4","79.4","","68.4","69",""
"06/19/2018","06:05:00","0313 NE  NE","295","5","115","8","115","9","118","9","4","","","","",""
"06/19/2018","06:05:00","0313 NE  NE","394","5","138","8","140","9","145","10","5","","","","",""
"06/19/2018","06:05:00","0313 NE  NE","492","5","131","8","133","10","133","10","4","","","","",""
"06/19/2018","06:05:00","0313 SW  NE","6","5","","","","","","","","72.6","","69.2","89","1017.3"
"06/19/2018","06:05:00","0313 SW  NE","12","5","239","0","250","1","131","2","25","","","","",""
"06/19/2018","06:05:00","0313 SW  NE","54","5","124","3","116","4","124","7","4","77.7","5.1","69.8","77",""
"06/19/2018","06:05:00","0313 SW  NE","162","5","125","7","126","9","126","9","5","","","","",""
"06/19/2018","06:05:00","0313 SW  NE","204","5","120","8","121","9","121","9","4","79.0","","69.1","72",""
"06/19/2018","06:05:00","0313 SW  NE","295","5","124","8","125","9","121","9","4","","","","",""
"06/19/2018","06:05:00","0313 SW  NE","394","5","129","8","130","9","138","10","4","","","","",""
"06/19/2018","06:05:00","0313 SW  NE","492","5","0","0","0","0","0","0","4","","","","93",""
"06/19/2018","06:10:00","0002 NW  SE","6","5","","","","","","","","","","","",""
"06/19/2018","06:10:00","0002 NW  SE","12","5","","","","","","","","","","","",""
"06/19/2018","06:10:00","0002 NW  SE","54","5","","","","","","","","","","","",""
"06/19/2018","06:10:00","0002 NW  SE","90","5","128","5","138","8","138","8","8","","","","",""
"06/19/2018","06:10:00","0002 NW  SE","145","5","129","6","146","8","146","8","8","","","","",""
"06/19/2018","06:10:00","0002 NW  SE","204","5","","","","","","","","","","","",""
"06/19/2018","06:10:00","0006 NW  SE","6","5","","","","","","","","73.3","","69.8","89",""
"06/19/2018","06:10:00","0006 NW  SE","12","5","152","1","160","2","160","2","20","","","","",""
"06/19/2018","06:10:00","0006 NW  SE","54","5","139","4","145","6","145","6","8","78.4","5.1","68.4","71",""
"06/19/2018","06:10:00","0006 NW  SE","162","5","135","7","142","9","142","9","8","","","","",""
"06/19/2018","06:10:00","0006 NW  SE","204","5","140","8","147","9","147","9","7","79.2","","67.4","67",""
"06/19/2018","06:10:00","SLC 40","54","5","","","","","","","","","","","",""
"06/19/2018","06:10:00","SLC 41","230","5","121","6","121","8","121","8","5","","","","",""
"06/19/2018","06:10:00","SLC 41","231","5","123","8","124","10","124","10","4","","","","",""
"06/19/2018","06:10:00","0110 NW  SE","6","5","","","","","","","","76.4","","68.7","77",""
"06/19/2018","06:10:00","0110 NW  SE","12","5","122","2","137","3","137","3","7","","","","",""
"06/19/2018","06:10:00","0110 NW  SE","54","5","130","5","132","6","132","6","5","78.9","2.6","68.1","69",""
"06/19/2018","06:10:00","0110 NW  SE","162","5","131","8","131","9","135","9","4","","","","",""
"06/19/2018","06:10:00","0110 NW  SE","204","5","126","8","124","9","123","10","5","79.5","","67.0","66",""
"06/19/2018","06:10:00","0002 SE  SE","6","5","","","","","","","","78.5","","68.3","71",""
"06/19/2018","06:10:00","0002 SE  SE","12","5","123","3","127","5","127","5","15","","","","",""
"06/19/2018","06:10:00","0002 SE  SE","54","5","129","5","125","8","125","8","10","79.7","1.2","68.2","68",""
"06/19/2018","06:10:00","0002 SE  SE","90","5","127","7","121","8","112","9","9","","","","",""
"06/19/2018","06:10:00","0002 SE  SE","145","5","129","7","129","9","117","9","9","","","","",""
"06/19/2018","06:10:00","0002 SE  SE","204","5","134","7","139","9","130","9","8","40.4","","29.7","65",""
"06/19/2018","06:10:00","0006 SE  SE","6","5","","","","","","","","73.7","","68.8","85",""
"06/19/2018","06:10:00","0006 SE  SE","12","5","125","0","120","1","172","2","27","","","","",""
"06/19/2018","06:10:00","0006 SE  SE","54","5","144","4","148","6","138","6","9","78.4","4.7","68.0","70",""
