"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"02/16/2021","00:00:00","RWP0005","3.400","","","0.10","-2.90","","","","2","2","","","","-15","12","","",""
"02/16/2021","00:00:00","RWP0005","3.500","","","0.30","","","","","2","","","","","-12","","","",""
"02/16/2021","00:00:00","RWP0005","3.600","","","0.10","-2.20","","","","2","2","","","","-12","10","","",""
"02/16/2021","00:00:00","RWP0005","3.700","","","0.20","","","","","2","","","","","-12","","","",""
"02/16/2021","00:00:00","RWP0005","3.800","","","0.20","","-5.10","","","2","","2","","","-8","","0","",""
"02/16/2021","00:00:00","RWP0005","3.900","","","0.20","","-5.80","","","2","","2","","","-10","","1","",""
"02/16/2021","00:00:00","RWP0005","4.000","","","0.00","","-4.90","","","2","","2","","","-11","","4","",""
"02/16/2021","00:00:00","RWP0005","4.100","","","-0.30","","","","","2","","","","","-11","","","",""
"02/16/2021","00:00:00","RWP0005","4.200","","","-0.70","","","","","2","","","","","-9","","","",""
"02/16/2021","00:00:00","RWP0005","4.300","","","-1.00","","","","","2","","","","","-13","","","",""
"02/16/2021","00:00:00","RWP0005","4.400","","","-0.70","","-6.40","","","2","","2","","","-15","","10","",""
"02/16/2021","00:00:00","RWP0005","4.500","","","-0.50","","-6.70","","","2","","2","","","-17","","11","",""
"02/16/2021","00:00:00","RWP0005","4.600","","","-0.20","","","","","2","","","","","-20","","","",""
"02/16/2021","00:00:00","RWP0005","4.700","","","-1.10","","-6.10","","","2","","2","","","-25","","12","",""
"02/16/2021","00:00:00","RWP0005","4.800","","","","","","","","","","","","","","","","",""
"02/16/2021","00:00:00","RWP0005","4.900","","","-1.20","","","","","2","","","","","-24","","","",""
"02/16/2021","00:00:00","RWP0005","5.000","","","","","-6.20","","","","","2","","","","","11","",""
"02/16/2021","00:00:00","RWP0002","0.100","13.5","159","0.10","-1.20","3.20","","","2","2","2","","","4","-3","-7","",""
"02/16/2021","00:00:00","RWP0002","0.200","16.3","173","0.00","-0.50","4.10","","","2","2","2","","","7","6","6","",""
"02/16/2021","00:00:00","RWP0002","0.300","16.8","183","0.10","0.20","4.30","","","2","2","2","","","-8","-9","-8","",""
"02/16/2021","00:00:00","RWP0002","0.400","17.5","184","0.20","0.30","4.40","","","2","2","2","","","-11","-16","-14","",""
"02/16/2021","00:00:00","RWP0002","0.500","17.4","185","0.30","0.40","4.40","","","2","2","2","","","-15","-16","-16","",""
"02/16/2021","00:00:00","RWP0002","0.600","18.3","186","0.30","0.50","4.60","","","2","2","2","","","-17","-17","-17","",""
"02/16/2021","00:00:00","RWP0002","0.700","18.7","187","0.40","0.60","4.70","","","2","2","2","","","-20","-19","-17","",""
"02/16/2021","00:00:00","RWP0002","0.800","18.9","188","0.40","0.60","4.80","","","3","4","2","","","-12","-18","-21","",""
"02/16/2021","00:00:00","RWP0002","0.900","19.1","188","0.60","0.70","4.80","","","4","4","2","","","-10","-17","-22","",""
"02/16/2021","00:00:00","RWP0002","1.000","19.4","188","0.60","0.70","4.90","","","4","4","2","","","-4","-18","-23","",""
"02/16/2021","00:00:00","RWP0002","1.100","","","1.50","","6.40","","","2","","2","","","-16","","-7","",""
"02/16/2021","00:00:00","RWP0002","1.200","20.3","191","1.00","1.00","5.10","","","3","4","4","","","5","-16","-13","",""
"02/16/2021","00:00:00","RWP0002","1.300","17.5","194","0.50","1.10","4.30","","","3","4","4","","","9","-13","-12","",""
"02/16/2021","00:00:00","RWP0002","1.400","16.6","198","0.30","1.30","4.00","","","4","4","4","","","13","-14","-11","",""
"02/16/2021","00:00:00","RWP0002","1.500","18.3","198","0.40","1.40","4.40","","","4","4","4","","","6","-16","-13","",""
"02/16/2021","00:00:00","RWP0002","1.600","","","0.60","1.40","","","","2","2","","","","8","-12","","",""
"02/16/2021","00:00:00","RWP0002","1.700","","","0.10","1.40","","","","2","2","","","","5","-16","","",""
"02/16/2021","00:00:00","RWP0002","1.800","","","0.20","1.30","","","","2","2","","","","3","-18","","",""
"02/16/2021","00:00:00","RWP0002","1.900","17.4","201","-0.50","1.50","4.10","","","2","2","2","","","-4","-15","-12","",""
"02/16/2021","00:00:00","RWP0002","2.000","18.4","202","0.30","1.70","4.30","","","2","2","2","","","0","-12","-10","",""
"02/16/2021","00:00:00","RWP0002","2.100","18.0","204","0.20","1.80","4.20","","","2","2","2","","","-5","-17","-13","",""
"02/16/2021","00:00:00","RWP0002","2.200","16.4","205","0.30","1.80","3.80","","","2","2","2","","","-8","-19","-18","",""
"02/16/2021","00:00:00","RWP0002","2.300","16.1","205","0.20","1.70","3.70","","","2","2","2","","","-14","-18","-20","",""
"02/16/2021","00:00:00","RWP0002","2.400","17.8","205","0.40","1.90","4.10","","","2","2","2","","","-14","-19","-15","",""
"02/16/2021","00:00:00","RWP0002","2.500","19.1","206","0.40","2.10","4.40","","","2","2","2","","","-13","-21","-15","",""
"02/16/2021","00:00:00","RWP0002","2.600","19.4","206","0.30","2.20","4.40","","","2","2","2","","","-15","-21","-19","",""
"02/16/2021","00:00:00","RWP0002","2.700","20.1","209","0.40","2.40","4.50","","","2","2","2","","","-18","-19","-21","",""
"02/16/2021","00:00:00","RWP0002","2.800","20.1","213","0.40","2.80","4.30","","","2","2","2","","","-17","-20","-22","",""
"02/16/2021","00:00:00","RWP0002","2.900","20.1","214","0.40","2.90","4.20","","","2","2","2","","","-17","-22","-23","",""
"02/16/2021","00:00:00","RWP0002","3.000","20.5","215","0.30","3.00","4.30","","","2","2","2","","","-17","-22","-23","",""
"02/16/2021","00:00:00","RWP0002","3.100","19.8","220","0.30","3.20","3.90","","","2","2","2","","","-19","-20","-24","",""
"02/16/2021","00:00:00","RWP0002","3.200","20.1","223","0.30","3.50","3.80","","","2","2","2","","","-18","-21","-23","",""
"02/16/2021","00:00:00","RWP0002","3.300","19.2","225","0.20","3.40","3.50","","","2","2","2","","","-16","-21","-22","",""
"02/16/2021","00:00:00","RWP0002","3.400","19.2","226","0.30","3.50","3.40","","","2","2","2","","","-17","-21","-20","",""
"02/16/2021","00:00:00","RWP0002","3.500","18.8","225","0.20","3.40","3.40","","","2","2","2","","","-19","-19","-19","",""
"02/16/2021","00:00:00","RWP0002","3.600","19.0","225","0.30","3.40","3.40","","","2","2","2","","","-21","-17","-18","",""
"02/16/2021","00:00:00","RWP0002","3.700","18.9","224","0.50","3.30","3.50","","","2","2","2","","","-20","-17","-18","",""
"02/16/2021","00:00:00","RWP0002","3.800","18.6","227","0.20","3.40","3.20","","","2","2","2","","","-20","-15","-18","",""
"02/16/2021","00:00:00","RWP0002","3.900","19.1","228","0.10","3.60","3.30","","","2","2","2","","","-20","-14","-19","",""
"02/16/2021","00:00:00","RWP0002","4.000","19.6","229","0.00","3.80","3.20","","","2","2","2","","","-18","-15","-20","",""
"02/16/2021","00:00:00","RWP0002","4.100","20.1","228","-0.10","3.80","3.40","","","2","2","2","","","-16","-16","-19","",""
"02/16/2021","00:00:00","RWP0002","4.200","","","-0.30","","3.30","","","2","","2","","","-14","","-18","",""
"02/16/2021","00:00:00","RWP0002","4.300","","","-0.20","","3.50","","","2","","2","","","-12","","-19","",""
"02/16/2021","00:00:00","RWP0002","4.400","18.9","222","0.00","3.20","3.60","","","2","2","2","","","-11","-18","-19","",""
"02/16/2021","00:00:00","RWP0002","4.500","18.7","222","0.10","3.20","3.50","","","2","2","2","","","-10","-18","-18","",""
"02/16/2021","00:00:00","RWP0002","4.600","19.6","221","0.20","3.30","3.70","","","2","2","2","","","-10","-20","-18","",""
"02/16/2021","00:00:00","RWP0002","4.700","19.6","216","0.20","2.90","4.00","","","2","2","2","","","-10","-23","-22","",""
"02/16/2021","00:00:00","RWP0002","4.800","18.1","218","0.10","2.80","3.60","","","2","2","2","","","-15","-23","-20","",""
"02/16/2021","00:00:00","RWP0002","4.900","19.0","214","0.20","2.70","4.00","","","2","2","2","","","-19","-21","-19","",""
"02/16/2021","00:00:00","RWP0002","5.000","20.1","213","0.20","2.80","4.30","","","2","2","2","","","-16","-20","-18","",""
"02/16/2021","00:15:00","RWP0002","0.100","13.2","165","0.20","-0.90","3.20","","","2","2","2","","","5","-2","-5","",""
"02/16/2021","00:15:00","RWP0002","0.200","16.3","179","0.00","-0.10","4.10","","","2","2","2","","","6","5","3","",""
"02/16/2021","00:15:00","RWP0002","0.300","17.8","185","0.10","0.40","4.50","","","2","2","2","","","-6","-10","-9","",""
"02/16/2021","00:15:00","RWP0002","0.400","18.4","186","0.10","0.50","4.60","","","2","2","2","","","-9","-12","-12","",""
"02/16/2021","00:15:00","RWP0002","0.500","18.8","188","0.10","0.60","4.70","","","2","2","2","","","-13","-15","-14","",""
"02/16/2021","00:15:00","RWP0002","0.600","20.0","188","0.00","0.70","5.00","","","2","2","2","","","-16","-14","-15","",""
"02/16/2021","00:15:00","RWP0002","0.700","20.9","189","0.10","0.80","5.20","","","2","2","2","","","-18","-12","-21","",""
"02/16/2021","00:15:00","RWP0002","0.800","20.9","179","0.20","-0.10","5.30","","","4","4","4","","","-12","-11","-12","",""
"02/16/2021","00:15:00","RWP0002","0.900","19.9","181","0.10","0.10","5.00","","","4","4","4","","","-13","-5","-8","",""
"02/16/2021","00:15:00","RWP0002","1.000","21.0","180","0.40","0.00","5.30","","","4","4","4","","","-7","-2","-4","",""
"02/16/2021","00:15:00","RWP0002","1.100","22.9","176","0.10","-0.40","5.80","","","4","2","4","","","0","-3","5","",""
"02/16/2021","00:15:00","RWP0002","1.200","25.2","172","-0.10","-0.90","6.30","","","4","2","2","","","6","-6","11","",""
"02/16/2021","00:15:00","RWP0002","1.300","20.8","173","0.20","-0.60","5.20","","","4","4","4","","","6","13","7","",""
"02/16/2021","00:15:00","RWP0002","1.400","22.8","170","0.50","-1.10","5.70","","","4","2","4","","","3","24","7","",""
"02/16/2021","00:15:00","RWP0002","1.500","","","0.10","1.10","","","","4","2","","","","-1","-8","","",""
"02/16/2021","00:15:00","RWP0002","1.600","","","0.50","-0.60","","","","2","2","","","","1","4","","",""
"02/16/2021","00:15:00","RWP0002","1.700","","","0.10","0.50","","","","2","2","","","","-4","2","","",""
"02/16/2021","00:15:00","RWP0002","1.800","20.8","184","0.20","0.40","5.30","","","2","2","2","","","-10","0","-4","",""
"02/16/2021","00:15:00","RWP0002","1.900","","","0.20","","4.80","","","2","","2","","","-14","","-7","",""
"02/16/2021","00:15:00","RWP0002","2.000","","","0.20","","4.80","","","2","","2","","","-14","","-11","",""
"02/16/2021","00:15:00","RWP0002","2.100","","","0.10","","4.00","","","2","","2","","","-12","","-17","",""
"02/16/2021","00:15:00","RWP0002","2.200","","","-0.10","","3.80","","","2","","2","","","-12","","-17","",""
"02/16/2021","00:15:00","RWP0002","2.300","","","-0.20","","3.80","","","2","","2","","","-14","","-17","",""
"02/16/2021","00:15:00","RWP0002","2.400","18.6","210","0.00","2.40","4.10","","","2","2","2","","","-14","-13","-17","",""
"02/16/2021","00:15:00","RWP0002","2.500","19.7","212","0.10","2.60","4.30","","","2","2","2","","","-15","-11","-18","",""
"02/16/2021","00:15:00","RWP0002","2.600","20.9","214","0.10","2.90","4.40","","","2","2","2","","","-12","-13","-18","",""
"02/16/2021","00:15:00","RWP0002","2.700","21.1","217","-0.10","3.20","4.30","","","2","2","2","","","-11","-14","-17","",""
"02/16/2021","00:15:00","RWP0002","2.800","21.5","220","-0.20","3.50","4.20","","","2","2","2","","","-11","-16","-14","",""
"02/16/2021","00:15:00","RWP0002","2.900","22.6","221","-0.10","3.80","4.30","","","2","2","2","","","-13","-18","-12","",""
"02/16/2021","00:15:00","RWP0002","3.000","23.4","222","0.10","4.00","4.40","","","2","2","2","","","-14","-19","-13","",""
"02/16/2021","00:15:00","RWP0002","3.100","22.8","224","0.10","4.10","4.10","","","2","2","2","","","-14","-20","-17","",""
"02/16/2021","00:15:00","RWP0002","3.200","21.8","228","0.20","4.10","3.70","","","2","2","2","","","-14","-21","-19","",""
"02/16/2021","00:15:00","RWP0002","3.300","20.5","227","0.30","3.80","3.50","","","2","2","2","","","-15","-21","-17","",""
"02/16/2021","00:15:00","RWP0002","3.400","20.0","228","0.40","3.80","3.40","","","2","2","2","","","-16","-20","-15","",""
"02/16/2021","00:15:00","RWP0002","3.500","19.2","229","0.40","3.70","3.20","","","2","2","2","","","-12","-20","-14","",""
"02/16/2021","00:15:00","RWP0002","3.600","18.0","232","0.50","3.60","2.80","","","2","2","2","","","-9","-15","-13","",""
"02/16/2021","00:15:00","RWP0002","3.700","18.0","233","0.50","3.70","2.70","","","2","2","2","","","-9","-13","-11","",""
"02/16/2021","00:15:00","RWP0002","3.800","18.9","231","0.50","3.70","3.00","","","2","2","2","","","-9","-16","-11","",""
"02/16/2021","00:15:00","RWP0002","3.900","20.0","228","0.40","3.70","3.40","","","2","2","2","","","-9","-18","-12","",""
"02/16/2021","00:15:00","RWP0002","4.000","20.5","225","0.10","3.70","3.70","","","2","2","2","","","-12","-19","-13","",""
"02/16/2021","00:15:00","RWP0002","4.100","21.1","226","-0.10","3.90","3.70","","","2","2","2","","","-13","-17","-14","",""
"02/16/2021","00:15:00","RWP0002","4.200","21.4","228","-0.20","4.00","3.60","","","2","2","2","","","-12","-16","-15","",""
"02/16/2021","00:15:00","RWP0002","4.300","21.5","224","-0.10","3.80","3.90","","","2","2","2","","","-12","-14","-14","",""
"02/16/2021","00:15:00","RWP0002","4.400","21.6","220","-0.10","3.50","4.20","","","2","2","2","","","-15","-13","-17","",""
"02/16/2021","00:15:00","RWP0002","4.500","22.4","217","-0.10","3.40","4.50","","","2","2","2","","","-20","-13","-23","",""
"02/16/2021","00:15:00","RWP0002","4.600","23.4","215","0.10","3.40","4.90","","","2","2","2","","","-25","-17","-30","",""
"02/16/2021","00:15:00","RWP0002","4.700","","","0.50","3.30","","","","2","2","","","","-30","-23","","",""
"02/16/2021","00:15:00","RWP0002","4.800","22.5","217","0.00","3.50","4.50","","","1","2","2","","","-31","-20","-34","",""
"02/16/2021","00:15:00","RWP0002","4.900","24.1","218","0.40","3.80","4.80","","","2","2","2","","","-30","-16","-34","",""
"02/16/2021","00:15:00","RWP0002","5.000","24.2","222","0.60","4.10","4.60","","","2","2","2","","","-30","-17","-30","",""
"02/16/2021","00:15:00","RWP0005","0.100","","","","","","","","","","","","","","","","",""
"02/16/2021","00:15:00","RWP0005","0.200","","","-0.20","0.50","","","","2","2","","","","5","1","","",""
"02/16/2021","00:15:00","RWP0005","0.300","9.6","199","0.00","0.70","-2.30","","","2","2","2","","","0","0","0","",""
"02/16/2021","00:15:00","RWP0005","0.400","11.4","204","-0.30","0.70","-2.80","","","2","2","2","","","-6","-6","-8","",""
"02/16/2021","00:15:00","RWP0005","0.500","12.7","203","-0.20","0.80","-3.10","","","2","2","2","","","-14","-9","-14","",""
"02/16/2021","00:15:00","RWP0005","0.600","12.7","204","-0.30","0.80","-3.10","","","2","2","2","","","-16","-13","-18","",""
"02/16/2021","00:15:00","RWP0005","0.700","13.0","205","-0.50","0.70","-3.20","","","2","2","2","","","-19","-20","-21","",""
"02/16/2021","00:15:00","RWP0005","0.800","14.3","206","-0.40","0.70","-3.60","","","4","4","4","","","-17","-19","-18","",""
"02/16/2021","00:15:00","RWP0005","0.900","14.0","207","-0.30","0.60","-3.50","","","4","4","2","","","-17","-20","-26","",""
"02/16/2021","00:15:00","RWP0005","1.000","15.1","212","-0.20","0.30","-3.80","","","2","2","2","","","-13","-26","-27","",""
"02/16/2021","00:15:00","RWP0005","1.100","15.2","210","-0.40","0.50","-3.80","","","2","4","4","","","-14","-20","-20","",""
"02/16/2021","00:15:00","RWP0005","1.200","14.3","215","-0.50","0.20","-3.60","","","2","4","4","","","-15","-21","-15","",""
"02/16/2021","00:15:00","RWP0005","1.300","13.7","214","-0.70","0.20","-3.50","","","2","4","4","","","-10","-18","-10","",""
"02/16/2021","00:15:00","RWP0005","1.400","14.4","216","-0.60","0.00","-3.70","","","2","4","4","","","-6","-12","-13","",""
"02/16/2021","00:15:00","RWP0005","1.500","14.3","220","-0.60","-0.20","-3.60","","","4","4","4","","","-12","-11","-10","",""
"02/16/2021","00:15:00","RWP0005","1.600","14.6","219","-0.90","-0.10","-3.70","","","2","2","2","","","-5","-7","-5","",""
"02/16/2021","00:15:00","RWP0005","1.700","15.2","217","-0.80","0.00","-3.90","","","2","2","2","","","-4","-6","-5","",""
"02/16/2021","00:15:00","RWP0005","1.800","14.9","214","-0.20","0.20","-3.80","","","2","2","2","","","-3","-3","-4","",""
"02/16/2021","00:15:00","RWP0005","1.900","15.3","211","-0.20","0.40","-3.90","","","2","2","2","","","-1","-3","-4","",""
"02/16/2021","00:15:00","RWP0005","2.000","16.2","215","0.00","0.20","-4.10","","","2","2","2","","","-2","-4","-3","",""
"02/16/2021","00:15:00","RWP0005","2.100","16.7","215","-0.10","0.20","-4.20","","","2","2","2","","","-3","-7","-1","",""
"02/16/2021","00:15:00","RWP0005","2.200","17.1","210","0.50","0.60","-4.30","","","2","2","2","","","-3","-4","-1","",""
"02/16/2021","00:15:00","RWP0005","2.300","17.5","212","0.60","0.40","-4.40","","","2","2","2","","","-2","-2","-3","",""
"02/16/2021","00:15:00","RWP0005","2.400","17.5","214","0.70","0.20","-4.40","","","2","2","2","","","0","-1","-5","",""
"02/16/2021","00:15:00","RWP0005","2.500","19.4","217","0.50","0.00","-4.90","","","2","2","2","","","0","-2","-5","",""
"02/16/2021","00:15:00","RWP0005","2.600","20.9","219","0.30","-0.20","-5.30","","","2","2","2","","","-3","-5","-5","",""
"02/16/2021","00:15:00","RWP0005","2.700","21.7","220","0.30","-0.30","-5.50","","","2","2","2","","","-4","-13","-3","",""
"02/16/2021","00:15:00","RWP0005","2.800","22.4","222","0.20","-0.50","-5.70","","","2","2","2","","","-8","-13","-2","",""
"02/16/2021","00:15:00","RWP0005","2.900","24.1","224","0.10","-0.70","-6.10","","","2","2","2","","","-13","-14","-3","",""
"02/16/2021","00:15:00","RWP0005","3.000","24.8","224","0.40","-0.70","-6.20","","","2","2","2","","","-14","-14","-2","",""
"02/16/2021","00:15:00","RWP0005","3.100","25.6","225","0.40","-0.90","-6.40","","","2","2","2","","","-14","-14","-3","",""
"02/16/2021","00:15:00","RWP0005","3.200","26.1","227","0.40","-1.20","-6.50","","","2","2","2","","","-15","-14","-3","",""
"02/16/2021","00:15:00","RWP0005","3.300","26.3","229","0.30","-1.30","-6.60","","","2","2","2","","","-15","-16","-2","",""
"02/16/2021","00:15:00","RWP0005","3.400","26.2","227","0.30","-1.20","-6.50","","","2","2","2","","","-13","-15","0","",""
"02/16/2021","00:15:00","RWP0005","3.500","25.9","227","0.10","-1.10","-6.50","","","2","2","2","","","-14","-13","1","",""
"02/16/2021","00:15:00","RWP0005","3.600","25.4","225","0.10","-0.90","-6.40","","","2","2","2","","","-11","-14","1","",""
"02/16/2021","00:15:00","RWP0005","3.700","","","-0.10","-0.60","","","","2","2","","","","-10","-10","","",""
"02/16/2021","00:15:00","RWP0005","3.800","","","-0.30","-0.50","","","","2","2","","","","-12","-8","","",""
"02/16/2021","00:15:00","RWP0005","3.900","","","-0.30","-0.40","","","","2","2","","","","-12","-11","","",""
"02/16/2021","00:15:00","RWP0005","4.000","","","-0.70","-0.50","","","","2","2","","","","-13","-14","","",""
"02/16/2021","00:15:00","RWP0005","4.100","","","-0.90","-1.00","","","","2","2","","","","-22","-14","","",""
"02/16/2021","00:15:00","RWP0005","4.200","","","-0.90","-0.80","","","","2","2","","","","-30","-15","","",""
"02/16/2021","00:15:00","RWP0005","4.300","","","","","","","","","","","","","","","","",""
"02/16/2021","00:15:00","RWP0005","4.400","","","-1.60","","","","","2","","","","","-29","","","",""
"02/16/2021","00:15:00","RWP0005","4.500","","","-0.80","-1.40","","","","2","2","","","","-28","-35","","",""
"02/16/2021","00:15:00","RWP0005","4.600","","","","","","","","","","","","","","","","",""
"02/16/2021","00:15:00","RWP0005","4.700","","","","","-6.00","","","","","2","","","","","-3","",""
"02/16/2021","00:15:00","RWP0005","4.800","","","","","-6.10","","","","","2","","","","","-4","",""
"02/16/2021","00:15:00","RWP0005","4.900","","","","0.00","","","","","2","","","","","-38","","",""
"02/16/2021","00:15:00","RWP0005","5.000","","","-0.40","","","","","2","","","","","-30","","","",""
"02/16/2021","00:16:10","RWP0001","0.130","12.5","188","-0.30","-0.70","-3.60","","","6","7","7","","","26","24","23","",""
"02/16/2021","00:16:10","RWP0001","0.231","11.8","190","-0.50","-1.00","-3.60","","","6","7","6","","","23","22","21","",""
"02/16/2021","00:16:10","RWP0001","0.332","12.7","195","-0.40","-1.20","-3.70","","","6","7","6","","","20","20","17","",""
"02/16/2021","00:16:10","RWP0001","0.434","14.0","199","-0.30","-1.40","-3.80","","","6","7","6","","","14","15","14","",""
"02/16/2021","00:16:10","RWP0001","0.535","17.2","203","0.20","-1.50","-4.10","","","6","7","6","","","9","12","8","",""
"02/16/2021","00:16:10","RWP0001","0.636","17.2","200","0.10","-1.50","-4.40","","","5","6","6","","","7","9","4","",""
"02/16/2021","00:16:10","RWP0001","0.737","18.3","202","0.00","-1.70","-4.60","","","5","7","6","","","4","1","1","",""
"02/16/2021","00:16:10","RWP0001","0.838","19.0","202","0.00","-1.80","-4.70","","","4","6","6","","","-6","-4","-1","",""
"02/16/2021","00:16:10","RWP0001","0.940","","","4.90","-1.70","-4.80","","","4","5","5","","","14","-10","-1","",""
"02/16/2021","00:16:10","RWP0001","1.041","","","6.10","2.00","1.30","","","4","3","4","","","15","6","17","",""
"02/16/2021","00:16:10","RWP0001","1.142","","","5.80","-1.60","1.30","","","5","3","5","","","15","-25","17","",""
"02/16/2021","00:16:10","RWP0001","1.243","","","-0.30","-0.40","1.60","","","4","5","4","","","-6","-9","12","",""
"02/16/2021","00:16:10","RWP0001","1.344","","","0.20","-1.80","1.60","","","4","3","4","","","1","-10","17","",""
"02/16/2021","00:16:10","RWP0001","1.445","","","-0.20","-1.80","1.60","","","4","6","4","","","2","-2","19","",""
"02/16/2021","00:16:10","RWP0001","1.547","","","0.10","-2.00","-3.80","","","5","6","4","","","5","2","-2","",""
"02/16/2021","00:16:10","RWP0001","1.648","","","0.00","-1.90","-4.00","","","5","6","4","","","7","6","3","",""
"02/16/2021","00:16:10","RWP0001","1.749","","","0.10","-2.10","-3.60","","","5","6","4","","","8","9","5","",""
"02/16/2021","00:16:10","RWP0001","1.850","","","0.10","-2.20","-3.50","","","5","6","5","","","12","12","8","",""
"02/16/2021","00:16:10","RWP0001","1.951","14.6","217","0.00","-2.30","-3.20","","","5","6","6","","","14","15","11","",""
"02/16/2021","00:16:10","RWP0001","2.053","","","0.00","-2.40","-3.10","","","5","6","5","","","15","17","13","",""
"02/16/2021","00:16:10","RWP0001","2.154","15.1","219","0.10","-2.50","-3.20","","","5","6","6","","","13","16","13","",""
"02/16/2021","00:16:10","RWP0001","2.255","","","5.40","-2.70","-3.40","","","5","5","5","","","23","12","10","",""
"02/16/2021","00:16:10","RWP0001","2.356","","","-0.30","-3.00","-3.50","","","4","5","5","","","6","7","7","",""
"02/16/2021","00:16:10","RWP0001","2.457","","","5.50","-3.20","-3.50","","","5","5","5","","","23","3","4","",""
"02/16/2021","00:16:10","RWP0001","2.558","","","5.80","-3.60","-3.40","","","5","5","5","","","22","1","1","",""
"02/16/2021","00:16:10","RWP0001","2.660","","","5.90","-3.90","-3.30","","","5","5","5","","","22","-1","-2","",""
"02/16/2021","00:16:10","RWP0001","2.761","","","-0.30","-4.00","-3.00","","","4","5","6","","","1","-2","-2","",""
"02/16/2021","00:16:10","RWP0001","2.862","","","-0.30","-4.10","-3.00","","","4","5","6","","","2","-2","-2","",""
"02/16/2021","00:16:10","RWP0001","2.963","","","-0.30","-4.30","-3.00","","","4","5","6","","","1","-1","-2","",""
"02/16/2021","00:16:10","RWP0001","3.064","","","-0.40","-4.40","-3.20","","","4","5","5","","","0","-1","-2","",""
