"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21047","02/16/2021","00:29:00","62000","217","30.8","0.014","-77.9","","67.22","","","119.94","27","545","0.00",""
"21047","02/16/2021","00:29:00","63000","213","26.1","0.009","-74.3","","63.79","","","111.75","25","550","0.00",""
"21047","02/16/2021","00:29:00","64000","191","24.0","0.017","-75.5","","60.55","","","106.72","24","548","0.00",""
"21047","02/16/2021","00:29:00","65000","198","27.3","0.008","-76.1","","57.45","","","101.58","23","547","0.00",""
"21047","02/16/2021","00:29:00","66000","216","30.1","0.016","-72.9","","54.55","","","94.90","21","552","0.00",""
"21047","02/16/2021","00:29:00","67000","253","24.2","0.031","-70.8","","51.82","","","89.22","20","554","0.00",""
"21047","02/16/2021","00:29:00","68000","250","20.7","0.006","-70.0","","49.25","","","84.46","19","556","0.00",""
"21047","02/16/2021","00:29:00","69000","275","12.6","0.018","-67.2","","46.82","","","79.20","18","559","0.00",""
"21047","02/16/2021","00:29:00","1000","196","35.1","0.047","25.0","19.8","979.24","73","16.79","1133.98","352","676","23.10","5"
"21047","02/16/2021","00:29:00","2000","201","40.1","0.010","22.3","18.4","945.79","78","15.49","1105.79","339","673","21.12","10"
"21047","02/16/2021","00:29:00","3000","199","41.5","0.003","19.6","17.4","913.24","87","14.68","1077.83","328","670","19.83","15"
"21047","02/16/2021","00:29:00","4000","200","44.3","0.005","16.4","15.1","881.48","92","12.83","1052.76","313","666","17.15","19"
"21047","02/16/2021","00:29:00","5000","194","39.6","0.011","15.2","15.1","850.58","99","12.89","1019.80","306","664","17.16","23"
"21047","02/16/2021","00:29:00","6000","199","29.4","0.018","13.1","12.9","820.57","99","11.30","991.79","290","662","14.93","27"
"21047","02/16/2021","00:29:00","7000","205","31.5","0.006","10.9","9.3","791.38","90","8.96","965.16","271","659","11.74","30"
"21047","02/16/2021","00:29:00","8000","213","29.2","0.009","8.6","5.3","763.00","80","6.86","939.26","252","656","8.92","32"
"21047","02/16/2021","00:29:00","9000","211","31.6","0.005","6.5","5.8","735.42","95","7.16","911.80","248","653","9.24","34"
"21047","02/16/2021","00:29:00","10000","212","31.9","0.001","5.1","4.5","708.66","96","6.58","883.27","238","652","8.44","37"
"21047","02/16/2021","00:29:00","11000","210","32.2","0.002","4.0","3.9","682.78","99","6.32","854.40","230","650","8.09","39"
"21047","02/16/2021","00:29:00","12000","215","29.7","0.006","3.3","3.1","657.77","98","5.97","825.28","222","650","7.61","40"
"21047","02/16/2021","00:29:00","13000","223","27.3","0.008","1.3","1.1","633.55","98","5.21","801.04","212","647","6.60","42"
"21047","02/16/2021","00:29:00","14000","221","30.3","0.005","-0.8","-1.0","610.04","98","4.50","777.60","202","644","5.66","44"
"21047","02/16/2021","00:29:00","15000","226","33.3","0.007","-2.7","-2.8","587.20","99","3.97","753.99","194","642","4.95","45"
"21047","02/16/2021","00:29:00","16000","237","39.3","0.015","-4.7","-5.4","565.10","95","3.29","731.35","184","640","4.08","46"
"21047","02/16/2021","00:29:00","17000","230","43.9","0.011","-7.2","-11.8","543.60","69","2.01","710.86","172","636","2.47","47"
"21047","02/16/2021","00:29:00","18000","225","47.4","0.008","-6.8","-29.1","522.87","15","0.45","683.63","155","636","0.55","47"
"21047","02/16/2021","00:29:00","19000","225","52.3","0.008","-9.4","-34.3","502.80","11","0.27","663.97","150","633","0.33","47"
"21047","02/16/2021","00:29:00","20000","227","52.0","0.004","-11.4","-36.0","483.35","11","0.23","643.18","145","631","0.28","47"
"21047","02/16/2021","01:59:00","18000","224","49.2","0.010","-8.2","-38.0","523.16","7","0.19","687.79","154","635","0.23","38"
"21047","02/16/2021","01:59:00","19000","228","54.8","0.011","-9.7","-53.9","503.03","1","0.03","665.18","148","633","0.04","38"
"21047","02/16/2021","01:59:00","20000","228","54.4","0.001","-11.2","-57.0","483.56","1","0.02","643.10","143","631","0.03","38"
"21047","02/16/2021","01:59:00","21000","225","50.0","0.009","-13.4","-53.7","464.71","2","0.03","623.26","139","628","0.04","38"
"21047","02/16/2021","01:59:00","22000","229","47.4","0.008","-15.3","-58.2","446.47","1","0.02","603.21","134","626","0.02","38"
"21047","02/16/2021","01:59:00","23000","230","49.0","0.003","-18.0","-60.0","428.78","1","0.02","585.44","131","623","0.02","38"
"21047","02/16/2021","01:59:00","24000","230","50.5","0.003","-20.2","-62.1","411.62","1","0.01","566.91","126","620","0.01","38"
"21047","02/16/2021","01:59:00","25000","230","60.5","0.017","-21.4","-66.1","395.05","1","0.01","546.68","122","618","0.01","38"
"21047","02/16/2021","01:59:00","26000","238","64.7","0.015","-23.4","-68.5","379.06","1","0.00","528.76","118","616","0.01","38"
"21047","02/16/2021","01:59:00","27000","241","55.8","0.016","-25.9","-40.3","363.58","24","0.16","512.20","115","613","0.18","38"
"21047","02/16/2021","01:59:00","28000","243","46.9","0.015","-28.6","-36.8","348.58","45","0.23","496.44","112","610","0.26","38"
"21047","02/16/2021","01:59:00","29000","250","42.8","0.012","-30.2","-37.9","334.09","47","0.20","478.94","108","608","0.23","38"
"21047","02/16/2021","01:59:00","30000","252","42.4","0.002","-32.9","-40.5","320.06","46","0.16","464.01","105","604","0.17","38"
"21047","02/16/2021","01:59:00","31000","246","43.1","0.007","-34.8","-42.1","306.49","47","0.13","447.89","101","602","0.15","38"
"21047","02/16/2021","01:59:00","32000","245","47.7","0.008","-37.4","-45.8","293.39","41","0.09","433.51","97","599","0.10","38"
"21047","02/16/2021","01:59:00","33000","247","56.5","0.015","-39.8","-47.1","280.72","45","0.08","419.05","94","595","0.09","38"
"21047","02/16/2021","01:59:00","34000","251","71.1","0.026","-42.1","-48.1","268.47","51","0.07","404.75","91","593","0.08","38"
"21047","02/16/2021","01:59:00","35000","252","80.5","0.016","-43.5","-54.0","256.66","30","0.04","389.33","87","591","0.04","38"
"21047","02/16/2021","01:59:00","36000","250","84.3","0.007","-45.9","-62.2","245.28","14","0.01","376.01","84","588","0.01","38"
"21047","02/16/2021","01:59:00","37000","247","81.4","0.009","-48.3","-64.8","234.30","13","0.01","363.02","81","585","0.01","38"
"21047","02/16/2021","01:59:00","1000","199","27.6","0.042","23.3","20.0","979.73","82","17.09","1140.94","356","674","23.38","5"
"21047","02/16/2021","01:59:00","2000","216","29.6","0.015","22.0","18.3","946.24","80","15.48","1107.46","339","673","21.08","10"
"21047","02/16/2021","01:59:00","3000","206","34.4","0.012","19.4","17.4","913.63","88","14.71","1079.03","329","669","19.85","15"
"21047","02/16/2021","01:59:00","4000","205","38.5","0.007","17.0","16.6","881.89","98","14.13","1050.27","320","667","18.92","19"
"21047","02/16/2021","01:59:00","5000","209","40.6","0.006","15.2","13.7","851.02","91","11.77","1021.01","299","664","15.66","23"
"21047","02/16/2021","01:59:00","6000","210","41.0","0.001","13.7","10.9","821.02","83","9.83","991.14","281","662","13.02","27"
"21047","02/16/2021","01:59:00","7000","209","40.8","0.001","11.4","8.6","791.88","83","8.51","964.32","267","659","11.18","29"
"21047","02/16/2021","01:59:00","8000","204","37.7","0.007","10.3","4.6","763.58","68","6.48","934.55","248","658","8.47","32"
"21047","02/16/2021","01:59:00","9000","210","34.7","0.008","8.0","1.6","736.11","64","5.30","908.91","236","655","6.88","33"
"21047","02/16/2021","01:59:00","10000","224","36.0","0.015","5.8","0.0","709.41","66","4.73","883.10","227","652","6.09","35"
"21047","02/16/2021","01:59:00","11000","224","38.4","0.004","2.8","-1.2","683.44","75","4.39","860.15","220","649","5.59","36"
"21047","02/16/2021","01:59:00","12000","227","42.4","0.007","2.6","-13.7","658.19","29","1.67","830.53","196","648","2.12","37"
"21047","02/16/2021","01:59:00","13000","227","42.9","0.001","2.6","-32.2","633.91","6","0.32","800.68","180","647","0.41","38"
"21047","02/16/2021","01:59:00","14000","219","41.6","0.010","0.4","-30.5","610.41","8","0.38","777.16","176","645","0.48","38"
"21047","02/16/2021","01:59:00","15000","213","41.2","0.008","-1.6","-36.2","587.63","5","0.22","753.76","169","642","0.27","38"
"21047","02/16/2021","01:59:00","16000","216","43.0","0.005","-4.4","-34.7","565.50","7","0.26","732.89","165","639","0.32","38"
"21047","02/16/2021","01:59:00","17000","225","43.1","0.011","-6.7","-41.4","543.99","4","0.13","711.18","159","636","0.16","38"
"21047","02/16/2021","01:59:00","38000","243","84.4","0.012","-50.7","-66.7","223.69","13","0.01","350.32","78","581","0.01","38"
"21047","02/16/2021","01:59:00","39000","235","87.8","0.020","-50.7","-68.5","213.54","10","0.01","334.42","75","581","0.01","38"
"21047","02/16/2021","01:59:00","40000","233","85.6","0.006","-50.0","-70.1","203.83","7","0.00","318.22","71","582","0.00","38"
"21047","02/16/2021","01:59:00","41000","230","87.4","0.009","-50.5","-75.1","194.59","4","0.00","304.48","68","582","0.00","38"
"21047","02/16/2021","01:59:00","42000","231","83.3","0.007","-52.3","-78.5","185.71","3","0.00","292.95","65","579","0.00","38"
"21047","02/16/2021","01:59:00","43000","232","80.5","0.006","-54.1","-80.0","177.17","3","0.00","281.78","63","577","0.00",""
"21047","02/16/2021","01:59:00","44000","234","76.4","0.009","-56.4","-81.1","168.95","3","0.00","271.55","60","574","0.00",""
"21047","02/16/2021","01:59:00","45000","228","75.3","0.015","-58.2","-84.6","161.04","2","0.00","261.01","58","571","0.00",""
"21047","02/16/2021","01:59:00","46000","227","74.8","0.001","-60.9","","153.43","","","251.84","56","568","0.00",""
"21047","02/16/2021","01:59:00","47000","222","79.2","0.014","-63.8","","146.08","","","243.10","54","564","0.00",""
"21047","02/16/2021","01:59:00","48000","217","75.9","0.014","-66.5","","138.99","","","234.32","52","560","0.00",""
"21047","02/16/2021","01:59:00","49000","218","78.3","0.006","-68.5","","132.18","","","225.01","50","558","0.00",""
"21047","02/16/2021","01:59:00","50000","225","78.3","0.015","-70.6","","125.62","","","216.07","48","555","0.00",""
"21047","02/16/2021","01:59:00","51000","223","73.1","0.009","-70.8","","119.35","","","205.49","46","554","0.00",""
"21047","02/16/2021","01:59:00","52000","224","71.7","0.003","-72.0","","113.39","","","196.39","44","553","0.00",""
"21047","02/16/2021","01:59:00","53000","224","73.7","0.003","-74.2","","107.68","","","188.56","42","550","0.00",""
"21047","02/16/2021","01:59:00","54000","218","71.1","0.015","-73.9","","102.22","","","178.73","40","550","0.00",""
"21047","02/16/2021","01:59:00","55000","215","66.0","0.011","-74.9","","97.04","","","170.52","38","549","0.00",""
"21047","02/16/2021","01:59:00","56000","211","55.9","0.018","-74.8","","92.12","","","161.79","36","549","0.00",""
"21047","02/16/2021","01:59:00","57000","204","49.7","0.015","-75.7","","87.42","","","154.24","34","548","0.00",""
"21047","02/16/2021","01:59:00","58000","200","51.7","0.008","-77.4","","82.94","","","147.60","33","545","0.00",""
"21047","02/16/2021","01:59:00","59000","204","46.1","0.012","-77.5","","78.67","","","140.08","31","545","0.00",""
"21047","02/16/2021","01:59:00","60000","233","33.6","0.039","-75.5","","74.65","","","131.58","29","548","0.00",""
"21047","02/16/2021","01:59:00","61000","243","18.9","0.026","-76.2","","70.84","","","125.30","28","547","0.00",""
"21047","02/16/2021","01:59:00","62000","221","18.2","0.012","-78.0","","67.21","","","119.98","27","545","0.00",""
"21047","02/16/2021","01:59:00","63000","217","29.9","0.020","-77.7","","63.73","","","113.60","25","545","0.00",""
"21047","02/16/2021","01:59:00","64000","204","25.7","0.012","-76.4","","60.47","","","107.07","24","547","0.00",""
"21047","02/16/2021","01:59:00","65000","203","30.2","0.008","-75.4","","57.38","","","101.08","23","548","0.00",""
"21047","02/16/2021","01:59:00","66000","211","31.8","0.008","-73.7","","54.47","","","95.15","21","551","0.00",""
"21047","02/16/2021","01:59:00","67000","244","26.7","0.030","-72.1","","51.74","","","89.66","20","553","0.00",""
"21047","02/16/2021","01:59:00","68000","249","19.4","0.013","-71.1","","49.16","","","84.76","19","554","0.00",""
"21047","02/16/2021","01:59:00","69000","221","11.4","0.018","-68.3","","46.72","","","79.46","18","558","0.00",""
"21047","02/16/2021","01:59:00","70000","201","13.6","0.008","-67.0","","44.43","","","75.09","17","560","0.00",""
"21047","02/16/2021","01:59:00","71000","198","9.9","0.006","-65.2","","42.27","","","70.81","16","562","0.00",""
"21047","02/16/2021","01:59:00","72000","196","20.0","0.017","-63.9","","40.23","","","66.97","15","564","0.00",""
"21047","02/16/2021","01:59:00","73000","230","23.2","0.022","-59.3","","38.31","","","62.41","14","570","0.00",""
"21047","02/16/2021","01:59:00","74000","267","19.6","0.023","-56.8","","36.52","","","58.80","13","573","0.00",""
"21047","02/16/2021","01:59:00","75000","256","13.7","0.011","-57.7","","34.81","","","56.29","13","572","0.00",""
