"Event Date","Event Time","Mill Number","One Minute Mean"
"12/07/2016","20:00:00","25","168"
"12/07/2016","20:00:00","26","216"
"12/07/2016","20:00:00","27","162"
"12/07/2016","20:00:00","28","180"
"12/07/2016","20:00:00","29","162"
"12/07/2016","20:00:00","30","180"
"12/07/2016","20:00:00","31","205"
"12/07/2016","20:00:00","32","213"
"12/07/2016","20:00:00","34","210"
"12/07/2016","20:01:00","1","245"
"12/07/2016","20:01:00","2","277"
"12/07/2016","20:01:00","4","275"
"12/07/2016","20:01:00","5","193"
"12/07/2016","20:01:00","6","173"
"12/07/2016","20:01:00","7","168"
"12/07/2016","20:01:00","8","242"
"12/07/2016","20:01:00","9","221"
"12/07/2016","20:01:00","10","180"
"12/07/2016","20:01:00","11","186"
"12/07/2016","20:01:00","12","173"
"12/07/2016","20:01:00","13","215"
"12/07/2016","20:01:00","14","230"
"12/07/2016","20:01:00","15","188"
"12/07/2016","20:01:00","16","279"
"12/07/2016","20:01:00","17","147"
"12/07/2016","20:01:00","18","134"
"12/07/2016","20:01:00","19","144"
"12/07/2016","20:01:00","20","130"
"12/07/2016","20:01:00","21","119"
"12/07/2016","20:01:00","22","133"
"12/07/2016","20:01:00","24","171"
"12/07/2016","20:01:00","25","163"
"12/07/2016","20:01:00","26","228"
"12/07/2016","20:01:00","27","174"
"12/07/2016","20:01:00","28","175"
"12/07/2016","20:01:00","29","158"
"12/07/2016","20:01:00","30","179"
"12/07/2016","20:01:00","31","194"
"12/07/2016","20:01:00","32","194"
"12/07/2016","20:01:00","34","193"
"12/07/2016","20:02:00","1","240"
"12/07/2016","20:02:00","2","280"
"12/07/2016","20:02:00","4","267"
"12/07/2016","20:02:00","5","197"
"12/07/2016","20:02:00","6","186"
"12/07/2016","20:02:00","7","170"
"12/07/2016","20:02:00","8","263"
"12/07/2016","20:02:00","9","238"
"12/07/2016","20:02:00","10","181"
"12/07/2016","20:02:00","11","172"
"12/07/2016","20:02:00","12","189"
"12/07/2016","20:02:00","13","248"
"12/07/2016","20:02:00","14","203"
"12/07/2016","20:02:00","15","164"
"12/07/2016","20:02:00","16","278"
"12/07/2016","20:02:00","17","145"
"12/07/2016","20:02:00","18","118"
"12/07/2016","20:02:00","19","154"
"12/07/2016","20:02:00","20","130"
"12/07/2016","20:02:00","21","134"
"12/07/2016","20:02:00","22","131"
"12/07/2016","20:02:00","24","160"
"12/07/2016","20:02:00","25","164"
"12/07/2016","20:02:00","26","297"
"12/07/2016","20:02:00","27","162"
"12/07/2016","20:02:00","28","160"
"12/07/2016","20:02:00","29","149"
"12/07/2016","20:02:00","30","191"
"12/07/2016","20:02:00","31","197"
"12/07/2016","20:02:00","32","200"
"12/07/2016","20:02:00","34","172"
"12/07/2016","20:03:00","1","246"
"12/07/2016","20:03:00","2","248"
"12/07/2016","20:03:00","4","272"
"12/07/2016","20:03:00","5","201"
"12/07/2016","20:03:00","6","189"
"12/07/2016","20:03:00","7","172"
"12/07/2016","20:03:00","8","268"
"12/07/2016","20:03:00","9","228"
"12/07/2016","20:03:00","10","166"
"12/07/2016","20:03:00","11","147"
"12/07/2016","20:03:00","12","197"
"12/07/2016","20:03:00","13","228"
"12/07/2016","20:03:00","14","190"
"12/07/2016","20:03:00","15","143"
"12/07/2016","20:03:00","16","240"
"12/07/2016","20:03:00","17","150"
"12/07/2016","20:03:00","18","113"
"12/07/2016","20:03:00","19","156"
"12/07/2016","20:03:00","20","137"
"12/07/2016","20:03:00","21","145"
"12/07/2016","20:03:00","22","128"
"12/07/2016","20:03:00","24","154"
"12/07/2016","20:03:00","25","168"
"12/07/2016","20:03:00","26","288"
"12/07/2016","20:03:00","27","152"
"12/07/2016","20:03:00","28","168"
"12/07/2016","20:03:00","29","156"
"12/07/2016","20:03:00","30","182"
"12/07/2016","20:03:00","31","227"
"12/07/2016","20:03:00","32","208"
"12/07/2016","20:03:00","34","164"
"12/07/2016","20:04:00","1","234"
"12/07/2016","20:04:00","2","216"
"12/07/2016","20:04:00","4","236"
"12/07/2016","20:04:00","5","202"
"12/07/2016","20:04:00","6","196"
"12/07/2016","20:04:00","7","179"
"12/07/2016","20:04:00","8","260"
"12/07/2016","20:04:00","9","223"
"12/07/2016","20:04:00","10","167"
"12/07/2016","20:04:00","11","142"
"12/07/2016","20:04:00","12","187"
"12/07/2016","20:04:00","13","216"
"12/07/2016","20:04:00","14","194"
"12/07/2016","20:04:00","15","139"
"12/07/2016","20:04:00","16","227"
"12/07/2016","20:04:00","17","157"
"12/07/2016","20:04:00","18","114"
"12/07/2016","20:04:00","19","146"
"12/07/2016","20:04:00","20","120"
"12/07/2016","20:04:00","21","134"
"12/07/2016","20:04:00","22","124"
"12/07/2016","20:04:00","24","171"
"12/07/2016","20:04:00","25","153"
"12/07/2016","20:04:00","26","241"
"12/07/2016","20:04:00","27","166"
"12/07/2016","20:04:00","28","180"
"12/07/2016","20:04:00","29","157"
"12/07/2016","20:04:00","30","183"
"12/07/2016","20:04:00","31","244"
"12/07/2016","20:04:00","32","214"
"12/07/2016","20:04:00","34","165"
"12/07/2016","20:05:00","1","232"
"12/07/2016","20:05:00","2","211"
"12/07/2016","20:05:00","4","277"
"12/07/2016","20:05:00","5","196"
"12/07/2016","20:05:00","6","188"
"12/07/2016","20:05:00","7","179"
"12/07/2016","20:05:00","8","290"
"12/07/2016","20:05:00","9","185"
"12/07/2016","20:05:00","10","179"
"12/07/2016","20:05:00","11","140"
"12/07/2016","20:05:00","12","164"
"12/07/2016","20:05:00","13","212"
"12/07/2016","20:05:00","14","201"
"12/07/2016","20:05:00","15","167"
"12/07/2016","20:05:00","16","224"
"12/07/2016","20:05:00","17","169"
"12/07/2016","20:05:00","18","121"
"12/07/2016","20:05:00","19","162"
"12/07/2016","20:05:00","20","123"
"12/07/2016","20:05:00","21","166"
"12/07/2016","20:05:00","22","122"
"12/07/2016","20:05:00","24","177"
"12/07/2016","20:05:00","25","143"
"12/07/2016","20:05:00","26","202"
"12/07/2016","20:05:00","27","160"
"12/07/2016","20:05:00","28","179"
"12/07/2016","20:05:00","29","150"
"12/07/2016","20:05:00","30","189"
"12/07/2016","20:05:00","31","237"
"12/07/2016","20:05:00","32","205"
"12/07/2016","20:05:00","34","167"
"12/07/2016","20:06:00","1","240"
"12/07/2016","20:06:00","2","211"
"12/07/2016","20:06:00","4","253"
"12/07/2016","20:06:00","5","184"
"12/07/2016","20:06:00","6","171"
"12/07/2016","20:06:00","7","195"
"12/07/2016","20:06:00","8","271"
"12/07/2016","20:06:00","9","185"
"12/07/2016","20:06:00","10","175"
"12/07/2016","20:06:00","11","140"
"12/07/2016","20:06:00","12","148"
"12/07/2016","20:06:00","13","263"
"12/07/2016","20:06:00","14","186"
"12/07/2016","20:06:00","15","171"
"12/07/2016","20:06:00","16","242"
"12/07/2016","20:06:00","17","144"
"12/07/2016","20:06:00","18","121"
"12/07/2016","20:06:00","19","148"
"12/07/2016","20:06:00","20","114"
"12/07/2016","20:06:00","21","159"
"12/07/2016","20:06:00","22","132"
"12/07/2016","20:06:00","24","167"
"12/07/2016","20:06:00","25","159"
"12/07/2016","20:06:00","26","203"
"12/07/2016","20:06:00","27","170"
"12/07/2016","20:06:00","28","173"
"12/07/2016","20:06:00","29","146"
"12/07/2016","20:06:00","30","188"
"12/07/2016","20:06:00","31","236"
"12/07/2016","20:06:00","32","205"
"12/07/2016","20:06:00","34","178"
"12/07/2016","20:07:00","1","238"
"12/07/2016","20:07:00","2","216"
"12/07/2016","20:07:00","4","229"
"12/07/2016","20:07:00","5","163"
"12/07/2016","20:07:00","6","183"
"12/07/2016","20:07:00","7","196"
"12/07/2016","20:07:00","8","293"
"12/07/2016","20:07:00","9","198"
"12/07/2016","20:07:00","10","168"
"12/07/2016","20:07:00","11","143"
"12/07/2016","20:07:00","12","151"
"12/07/2016","20:07:00","13","252"
"12/07/2016","20:07:00","14","181"
"12/07/2016","20:07:00","15","169"
"12/07/2016","20:07:00","16","259"
"12/07/2016","20:07:00","17","141"
"12/07/2016","20:07:00","18","132"
"12/07/2016","20:07:00","19","136"
"12/07/2016","20:07:00","20","120"
"12/07/2016","20:07:00","21","182"
"12/07/2016","20:07:00","22","134"
"12/07/2016","20:07:00","24","167"
"12/07/2016","20:07:00","25","169"
"12/07/2016","20:07:00","26","218"
"12/07/2016","20:07:00","27","179"
"12/07/2016","20:07:00","28","167"
"12/07/2016","20:07:00","29","143"
"12/07/2016","20:07:00","30","185"
"12/07/2016","20:07:00","31","239"
"12/07/2016","20:07:00","32","203"
"12/07/2016","20:07:00","34","186"
"12/07/2016","20:08:00","1","287"
"12/07/2016","20:08:00","2","226"
"12/07/2016","20:08:00","4","235"
"12/07/2016","20:08:00","5","163"
"12/07/2016","20:08:00","6","194"
"12/07/2016","20:08:00","7","185"
"12/07/2016","20:08:00","8","275"
"12/07/2016","20:08:00","9","192"
"12/07/2016","20:08:00","10","163"
"12/07/2016","20:08:00","11","151"
"12/07/2016","20:08:00","12","173"
"12/07/2016","20:08:00","13","254"
"12/07/2016","20:08:00","14","186"
"12/07/2016","20:08:00","15","172"
"12/07/2016","20:08:00","16","250"
"12/07/2016","20:08:00","17","137"
"12/07/2016","20:08:00","18","135"
"12/07/2016","20:08:00","19","149"
"12/07/2016","20:08:00","20","116"
"12/07/2016","20:08:00","21","172"
"12/07/2016","20:08:00","22","144"
"12/07/2016","20:08:00","24","152"
"12/07/2016","20:08:00","25","180"
"12/07/2016","20:08:00","26","251"
"12/07/2016","20:08:00","27","173"
"12/07/2016","20:08:00","28","203"
"12/07/2016","20:08:00","29","149"
"12/07/2016","20:08:00","30","179"
"12/07/2016","20:08:00","31","223"
"12/07/2016","20:08:00","32","187"
"12/07/2016","20:08:00","34","174"
"12/07/2016","20:09:00","1","255"
"12/07/2016","20:09:00","2","212"
"12/07/2016","20:09:00","4","220"
"12/07/2016","20:09:00","5","160"
"12/07/2016","20:09:00","6","207"
"12/07/2016","20:09:00","7","170"
"12/07/2016","20:09:00","8","255"
"12/07/2016","20:09:00","9","185"
"12/07/2016","20:09:00","10","172"
"12/07/2016","20:09:00","11","148"
"12/07/2016","20:09:00","12","167"
"12/07/2016","20:09:00","13","238"
"12/07/2016","20:09:00","14","188"
"12/07/2016","20:09:00","15","150"
"12/07/2016","20:09:00","16","231"
"12/07/2016","20:09:00","17","137"
"12/07/2016","20:09:00","18","132"
"12/07/2016","20:09:00","19","138"
"12/07/2016","20:09:00","20","108"
"12/07/2016","20:09:00","21","146"
"12/07/2016","20:09:00","22","149"
"12/07/2016","20:09:00","24","141"
"12/07/2016","20:09:00","25","208"
"12/07/2016","20:09:00","26","236"
"12/07/2016","20:09:00","27","169"
"12/07/2016","20:09:00","28","181"
"12/07/2016","20:09:00","29","176"
"12/07/2016","20:09:00","30","174"
"12/07/2016","20:09:00","31","205"
"12/07/2016","20:09:00","32","164"
"12/07/2016","20:09:00","34","167"
"12/07/2016","20:10:00","1","265"
"12/07/2016","20:10:00","2","211"
"12/07/2016","20:10:00","4","223"
"12/07/2016","20:10:00","5","165"
"12/07/2016","20:10:00","6","220"
"12/07/2016","20:10:00","7","158"
"12/07/2016","20:10:00","8","240"
"12/07/2016","20:10:00","9","183"
"12/07/2016","20:10:00","10","192"
"12/07/2016","20:10:00","11","156"
"12/07/2016","20:10:00","12","165"
"12/07/2016","20:10:00","13","214"
"12/07/2016","20:10:00","14","190"
"12/07/2016","20:10:00","15","154"
"12/07/2016","20:10:00","16","258"
"12/07/2016","20:10:00","17","136"
"12/07/2016","20:10:00","18","124"
"12/07/2016","20:10:00","19","136"
"12/07/2016","20:10:00","20","108"
"12/07/2016","20:10:00","21","162"
"12/07/2016","20:10:00","22","148"
"12/07/2016","20:10:00","24","156"
"12/07/2016","20:10:00","25","217"
"12/07/2016","20:10:00","26","226"
"12/07/2016","20:10:00","27","183"
"12/07/2016","20:10:00","28","171"
"12/07/2016","20:10:00","29","168"
"12/07/2016","20:10:00","30","178"
"12/07/2016","20:10:00","31","215"
"12/07/2016","20:10:00","32","174"
"12/07/2016","20:10:00","34","175"
"12/07/2016","20:11:00","1","277"
"12/07/2016","20:11:00","2","207"
"12/07/2016","20:11:00","4","247"
"12/07/2016","20:11:00","5","155"
"12/07/2016","20:11:00","6","226"
"12/07/2016","20:11:00","7","158"
"12/07/2016","20:11:00","8","252"
"12/07/2016","20:11:00","9","208"
"12/07/2016","20:11:00","10","201"
"12/07/2016","20:11:00","11","161"
"12/07/2016","20:11:00","12","195"
"12/07/2016","20:11:00","13","245"
"12/07/2016","20:11:00","14","201"
"12/07/2016","20:11:00","15","156"
"12/07/2016","20:11:00","16","295"
"12/07/2016","20:11:00","17","126"
"12/07/2016","20:11:00","18","121"
"12/07/2016","20:11:00","19","127"
"12/07/2016","20:11:00","20","109"
"12/07/2016","20:11:00","21","150"
"12/07/2016","20:11:00","22","127"
"12/07/2016","20:11:00","24","165"
"12/07/2016","20:11:00","25","168"
"12/07/2016","20:11:00","26","222"
"12/07/2016","20:11:00","27","162"
"12/07/2016","20:11:00","28","172"
"12/07/2016","20:11:00","29","159"
"12/07/2016","20:11:00","30","187"
"12/07/2016","20:11:00","31","226"
"12/07/2016","20:11:00","32","173"
"12/07/2016","20:11:00","34","155"
"12/07/2016","20:12:00","1","267"
"12/07/2016","20:12:00","2","202"
"12/07/2016","20:12:00","4","243"
"12/07/2016","20:12:00","5","144"
"12/07/2016","20:12:00","6","237"
"12/07/2016","20:12:00","7","166"
"12/07/2016","20:12:00","8","226"
"12/07/2016","20:12:00","9","214"
"12/07/2016","20:12:00","10","227"
"12/07/2016","20:12:00","11","171"
"12/07/2016","20:12:00","12","197"
"12/07/2016","20:12:00","13","290"
"12/07/2016","20:12:00","14","222"
"12/07/2016","20:12:00","15","159"
"12/07/2016","20:12:00","16","230"
"12/07/2016","20:12:00","17","130"
"12/07/2016","20:12:00","18","112"
"12/07/2016","20:12:00","19","130"
"12/07/2016","20:12:00","20","112"
"12/07/2016","20:12:00","21","131"
"12/07/2016","20:12:00","22","121"
"12/07/2016","20:12:00","24","149"
"12/07/2016","20:12:00","25","143"
"12/07/2016","20:12:00","26","245"
"12/07/2016","20:12:00","27","157"
"12/07/2016","20:12:00","28","159"
"12/07/2016","20:12:00","29","175"
"12/07/2016","20:12:00","30","199"
"12/07/2016","20:12:00","31","221"
"12/07/2016","20:12:00","32","181"
"12/07/2016","20:12:00","34","153"
"12/07/2016","20:13:00","1","221"
"12/07/2016","20:13:00","2","206"
"12/07/2016","20:13:00","4","247"
"12/07/2016","20:13:00","5","147"
"12/07/2016","20:13:00","6","217"
"12/07/2016","20:13:00","7","175"
"12/07/2016","20:13:00","8","225"
"12/07/2016","20:13:00","9","198"
"12/07/2016","20:13:00","10","258"
"12/07/2016","20:13:00","11","166"
"12/07/2016","20:13:00","12","185"
"12/07/2016","20:13:00","13","264"
"12/07/2016","20:13:00","14","222"
"12/07/2016","20:13:00","15","156"
"12/07/2016","20:13:00","16","252"
"12/07/2016","20:13:00","17","130"
"12/07/2016","20:13:00","18","114"
"12/07/2016","20:13:00","19","142"
"12/07/2016","20:13:00","20","118"
"12/07/2016","20:13:00","21","132"
"12/07/2016","20:13:00","22","115"
"12/07/2016","20:13:00","24","137"
"12/07/2016","20:13:00","25","158"
"12/07/2016","20:13:00","26","263"
"12/07/2016","20:13:00","27","164"
"12/07/2016","20:13:00","28","168"
"12/07/2016","20:13:00","29","175"
"12/07/2016","20:13:00","30","203"
"12/07/2016","20:13:00","31","219"
"12/07/2016","20:13:00","32","184"
"12/07/2016","20:13:00","34","162"
"12/07/2016","20:14:00","1","243"
"12/07/2016","20:14:00","2","217"
"12/07/2016","20:14:00","4","226"
"12/07/2016","20:14:00","5","158"
"12/07/2016","20:14:00","6","192"
"12/07/2016","20:14:00","7","174"
"12/07/2016","20:14:00","8","248"
"12/07/2016","20:14:00","9","185"
"12/07/2016","20:14:00","10","235"
"12/07/2016","20:14:00","11","155"
"12/07/2016","20:14:00","12","205"
"12/07/2016","20:14:00","13","247"
"12/07/2016","20:14:00","14","207"
"12/07/2016","20:14:00","15","144"
"12/07/2016","20:14:00","16","278"
"12/07/2016","20:14:00","17","147"
"12/07/2016","20:14:00","18","110"
"12/07/2016","20:14:00","19","145"
"12/07/2016","20:14:00","20","119"
"12/07/2016","20:14:00","21","144"
"12/07/2016","20:14:00","22","116"
"12/07/2016","20:14:00","24","146"
"12/07/2016","20:14:00","25","167"
"12/07/2016","20:14:00","26","236"
"12/07/2016","20:14:00","27","173"
"12/07/2016","20:14:00","28","161"
"12/07/2016","20:14:00","29","162"
"12/07/2016","20:14:00","30","186"
"12/07/2016","20:14:00","31","225"
"12/07/2016","20:14:00","32","185"
"12/07/2016","20:14:00","34","161"
"12/07/2016","20:15:00","1","256"
"12/07/2016","20:15:00","2","201"
"12/07/2016","20:15:00","4","210"
"12/07/2016","20:15:00","5","154"
"12/07/2016","20:15:00","6","192"
"12/07/2016","20:15:00","7","181"
"12/07/2016","20:15:00","8","236"
"12/07/2016","20:15:00","9","188"
"12/07/2016","20:15:00","10","253"
"12/07/2016","20:15:00","11","153"
"12/07/2016","20:15:00","12","202"
"12/07/2016","20:15:00","13","248"
"12/07/2016","20:15:00","14","207"
"12/07/2016","20:15:00","15","146"
"12/07/2016","20:15:00","16","255"
"12/07/2016","20:15:00","17","175"
"12/07/2016","20:15:00","18","112"
"12/07/2016","20:15:00","19","156"
"12/07/2016","20:15:00","20","99"
"12/07/2016","20:15:00","21","165"
"12/07/2016","20:15:00","22","119"
"12/07/2016","20:15:00","24","142"
"12/07/2016","20:15:00","25","142"
"12/07/2016","20:15:00","26","226"
"12/07/2016","20:15:00","27","178"
"12/07/2016","20:15:00","28","164"
"12/07/2016","20:15:00","29","168"
"12/07/2016","20:15:00","30","194"
"12/07/2016","20:15:00","31","234"
"12/07/2016","20:15:00","32","178"
"12/07/2016","20:15:00","34","154"
"12/07/2016","20:16:00","1","221"
"12/07/2016","20:16:00","2","183"
"12/07/2016","20:16:00","4","217"
"12/07/2016","20:16:00","5","141"
"12/07/2016","20:16:00","6","173"
"12/07/2016","20:16:00","7","173"
"12/07/2016","20:16:00","8","222"
"12/07/2016","20:16:00","9","212"
"12/07/2016","20:16:00","10","233"
"12/07/2016","20:16:00","11","165"
"12/07/2016","20:16:00","12","210"
"12/07/2016","20:16:00","13","261"
"12/07/2016","20:16:00","14","203"
"12/07/2016","20:16:00","15","144"
"12/07/2016","20:16:00","16","310"
"12/07/2016","20:16:00","17","161"
"12/07/2016","20:16:00","18","116"
"12/07/2016","20:16:00","19","145"
"12/07/2016","20:16:00","20","98"
"12/07/2016","20:16:00","21","178"
"12/07/2016","20:16:00","22","120"
