"Event Date","Event Time","Mill Number","One Minute Mean"
"01/07/2018","21:03:00","25","136"
"01/07/2018","21:03:00","26","179"
"01/07/2018","21:03:00","27","163"
"01/07/2018","21:03:00","28","192"
"01/07/2018","21:03:00","29","121"
"01/07/2018","21:03:00","30","147"
"01/07/2018","21:03:00","31","91"
"01/07/2018","21:03:00","32","118"
"01/07/2018","21:03:00","34","139"
"01/07/2018","21:04:00","9","159"
"01/07/2018","21:04:00","10","87"
"01/07/2018","21:04:00","11","98"
"01/07/2018","21:04:00","12","119"
"01/07/2018","21:04:00","13","192"
"01/07/2018","21:04:00","14","132"
"01/07/2018","21:04:00","16","188"
"01/07/2018","21:04:00","17","127"
"01/07/2018","21:04:00","19","124"
"01/07/2018","21:04:00","20","92"
"01/07/2018","21:04:00","21","133"
"01/07/2018","21:04:00","22","90"
"01/07/2018","21:04:00","24","104"
"01/07/2018","21:04:00","25","143"
"01/07/2018","21:04:00","26","172"
"01/07/2018","21:04:00","27","171"
"01/07/2018","21:04:00","28","203"
"01/07/2018","21:04:00","29","135"
"01/07/2018","21:04:00","30","149"
"01/07/2018","21:04:00","31","100"
"01/07/2018","21:04:00","32","115"
"01/07/2018","21:04:00","34","144"
"01/07/2018","21:04:00","1","163"
"01/07/2018","21:04:00","2","140"
"01/07/2018","21:04:00","4","206"
"01/07/2018","21:04:00","5","109"
"01/07/2018","21:04:00","6","112"
"01/07/2018","21:04:00","7","92"
"01/07/2018","21:05:00","1","170"
"01/07/2018","21:05:00","2","143"
"01/07/2018","21:05:00","4","218"
"01/07/2018","21:05:00","5","114"
"01/07/2018","21:05:00","6","115"
"01/07/2018","21:05:00","7","94"
"01/07/2018","21:05:00","9","158"
"01/07/2018","21:05:00","10","87"
"01/07/2018","21:05:00","11","92"
"01/07/2018","21:05:00","12","116"
"01/07/2018","21:05:00","13","189"
"01/07/2018","21:05:00","14","124"
"01/07/2018","21:05:00","16","186"
"01/07/2018","21:05:00","17","128"
"01/07/2018","21:05:00","19","119"
"01/07/2018","21:05:00","20","85"
"01/07/2018","21:05:00","21","133"
"01/07/2018","21:05:00","22","93"
"01/07/2018","21:05:00","24","112"
"01/07/2018","21:05:00","25","128"
"01/07/2018","21:05:00","26","162"
"01/07/2018","21:05:00","27","180"
"01/07/2018","21:05:00","28","190"
"01/07/2018","21:05:00","29","123"
"01/07/2018","21:05:00","30","155"
"01/07/2018","21:05:00","31","109"
"01/07/2018","21:05:00","32","102"
"01/07/2018","21:05:00","34","131"
"01/07/2018","21:06:00","1","172"
"01/07/2018","21:06:00","2","135"
"01/07/2018","21:06:00","4","213"
"01/07/2018","21:06:00","5","112"
"01/07/2018","21:06:00","6","127"
"01/07/2018","21:06:00","7","90"
"01/07/2018","21:06:00","9","150"
"01/07/2018","21:06:00","10","98"
"01/07/2018","21:06:00","11","97"
"01/07/2018","21:06:00","12","122"
"01/07/2018","21:06:00","13","179"
"01/07/2018","21:06:00","14","126"
"01/07/2018","21:06:00","16","178"
"01/07/2018","21:06:00","17","103"
"01/07/2018","21:06:00","19","122"
"01/07/2018","21:06:00","20","67"
"01/07/2018","21:06:00","21","130"
"01/07/2018","21:06:00","22","82"
"01/07/2018","21:06:00","24","109"
"01/07/2018","21:06:00","25","116"
"01/07/2018","21:06:00","26","145"
"01/07/2018","21:06:00","27","186"
"01/07/2018","21:06:00","28","186"
"01/07/2018","21:06:00","29","124"
"01/07/2018","21:06:00","30","146"
"01/07/2018","21:06:00","31","121"
"01/07/2018","21:06:00","32","103"
"01/07/2018","21:06:00","34","139"
"01/07/2018","21:07:00","1","179"
"01/07/2018","21:07:00","2","134"
"01/07/2018","21:07:00","4","202"
"01/07/2018","21:07:00","5","120"
"01/07/2018","21:07:00","6","120"
"01/07/2018","21:07:00","7","91"
"01/07/2018","21:07:00","9","164"
"01/07/2018","21:07:00","10","97"
"01/07/2018","21:07:00","11","95"
"01/07/2018","21:07:00","12","115"
"01/07/2018","21:07:00","13","170"
"01/07/2018","21:07:00","14","126"
"01/07/2018","21:07:00","16","184"
"01/07/2018","21:07:00","17","103"
"01/07/2018","21:07:00","19","127"
"01/07/2018","21:07:00","20","70"
"01/07/2018","21:07:00","21","128"
"01/07/2018","21:07:00","22","82"
"01/07/2018","21:07:00","24","114"
"01/07/2018","21:07:00","25","128"
"01/07/2018","21:07:00","26","149"
"01/07/2018","21:07:00","27","193"
"01/07/2018","21:07:00","28","186"
"01/07/2018","21:07:00","29","113"
"01/07/2018","21:07:00","30","150"
"01/07/2018","21:07:00","31","137"
"01/07/2018","21:07:00","32","106"
"01/07/2018","21:07:00","34","138"
"01/07/2018","21:08:00","1","182"
"01/07/2018","21:08:00","2","139"
"01/07/2018","21:08:00","4","197"
"01/07/2018","21:08:00","5","119"
"01/07/2018","21:08:00","6","122"
"01/07/2018","21:08:00","7","98"
"01/07/2018","21:08:00","9","171"
"01/07/2018","21:08:00","10","102"
"01/07/2018","21:08:00","11","95"
"01/07/2018","21:08:00","12","121"
"01/07/2018","21:08:00","13","165"
"01/07/2018","21:08:00","14","125"
"01/07/2018","21:08:00","16","196"
"01/07/2018","21:08:00","17","104"
"01/07/2018","21:08:00","19","123"
"01/07/2018","21:08:00","20","78"
"01/07/2018","21:08:00","21","126"
"01/07/2018","21:08:00","22","74"
"01/07/2018","21:08:00","24","107"
"01/07/2018","21:08:00","25","132"
"01/07/2018","21:08:00","26","132"
"01/07/2018","21:08:00","27","187"
"01/07/2018","21:08:00","28","186"
"01/07/2018","21:08:00","29","113"
"01/07/2018","21:08:00","30","149"
"01/07/2018","21:08:00","31","108"
"01/07/2018","21:08:00","32","98"
"01/07/2018","21:08:00","34","143"
"01/07/2018","21:09:00","1","179"
"01/07/2018","21:09:00","2","133"
"01/07/2018","21:09:00","4","195"
"01/07/2018","21:09:00","5","117"
"01/07/2018","21:09:00","6","125"
"01/07/2018","21:09:00","7","103"
"01/07/2018","21:09:00","9","161"
"01/07/2018","21:09:00","10","96"
"01/07/2018","21:09:00","11","96"
"01/07/2018","21:09:00","12","125"
"01/07/2018","21:09:00","13","158"
"01/07/2018","21:09:00","14","121"
"01/07/2018","21:09:00","16","200"
"01/07/2018","21:09:00","17","115"
"01/07/2018","21:09:00","19","127"
"01/07/2018","21:09:00","20","81"
"01/07/2018","21:09:00","21","128"
"01/07/2018","21:09:00","22","78"
"01/07/2018","21:09:00","24","120"
"01/07/2018","21:09:00","25","135"
"01/07/2018","21:09:00","26","143"
"01/07/2018","21:09:00","27","187"
"01/07/2018","21:09:00","28","184"
"01/07/2018","21:09:00","29","110"
"01/07/2018","21:09:00","30","153"
"01/07/2018","21:09:00","31","92"
"01/07/2018","21:09:00","32","101"
"01/07/2018","21:09:00","34","147"
"01/07/2018","21:10:00","1","176"
"01/07/2018","21:10:00","2","137"
"01/07/2018","21:10:00","4","193"
"01/07/2018","21:10:00","5","113"
"01/07/2018","21:10:00","6","128"
"01/07/2018","21:10:00","7","109"
"01/07/2018","21:10:00","9","168"
"01/07/2018","21:10:00","10","99"
"01/07/2018","21:10:00","11","98"
"01/07/2018","21:10:00","12","125"
"01/07/2018","21:10:00","13","158"
"01/07/2018","21:10:00","14","125"
"01/07/2018","21:10:00","16","199"
"01/07/2018","21:10:00","17","117"
"01/07/2018","21:10:00","19","132"
"01/07/2018","21:10:00","20","82"
"01/07/2018","21:10:00","21","131"
"01/07/2018","21:10:00","22","85"
"01/07/2018","21:10:00","24","114"
"01/07/2018","21:10:00","25","140"
"01/07/2018","21:10:00","26","145"
"01/07/2018","21:10:00","27","186"
"01/07/2018","21:10:00","28","181"
"01/07/2018","21:10:00","29","98"
"01/07/2018","21:10:00","30","149"
"01/07/2018","21:10:00","31","98"
"01/07/2018","21:10:00","32","105"
"01/07/2018","21:10:00","34","151"
"01/07/2018","21:11:00","1","195"
"01/07/2018","21:11:00","2","139"
"01/07/2018","21:11:00","4","199"
"01/07/2018","21:11:00","5","112"
"01/07/2018","21:11:00","6","124"
"01/07/2018","21:11:00","7","107"
"01/07/2018","21:11:00","9","168"
"01/07/2018","21:11:00","10","101"
"01/07/2018","21:11:00","11","101"
"01/07/2018","21:11:00","12","120"
"01/07/2018","21:11:00","13","163"
"01/07/2018","21:11:00","14","128"
"01/07/2018","21:11:00","16","205"
"01/07/2018","21:11:00","17","106"
"01/07/2018","21:11:00","19","123"
"01/07/2018","21:11:00","20","88"
"01/07/2018","21:11:00","21","131"
"01/07/2018","21:11:00","22","85"
"01/07/2018","21:11:00","24","123"
"01/07/2018","21:11:00","25","141"
"01/07/2018","21:11:00","26","148"
"01/07/2018","21:11:00","27","183"
"01/07/2018","21:11:00","28","183"
"01/07/2018","21:11:00","29","113"
"01/07/2018","21:11:00","30","155"
"01/07/2018","21:11:00","31","106"
"01/07/2018","21:11:00","32","104"
"01/07/2018","21:11:00","34","158"
"01/07/2018","21:12:00","1","188"
"01/07/2018","21:12:00","2","142"
"01/07/2018","21:12:00","4","216"
"01/07/2018","21:12:00","5","118"
"01/07/2018","21:12:00","6","128"
"01/07/2018","21:12:00","7","107"
"01/07/2018","21:12:00","9","184"
"01/07/2018","21:12:00","10","111"
"01/07/2018","21:12:00","11","106"
"01/07/2018","21:12:00","12","113"
"01/07/2018","21:12:00","13","168"
"01/07/2018","21:12:00","14","122"
"01/07/2018","21:12:00","16","185"
"01/07/2018","21:12:00","17","102"
"01/07/2018","21:12:00","19","129"
"01/07/2018","21:12:00","20","88"
"01/07/2018","21:12:00","21","128"
"01/07/2018","21:12:00","22","86"
"01/07/2018","21:12:00","24","126"
"01/07/2018","21:12:00","25","156"
"01/07/2018","21:12:00","26","153"
"01/07/2018","21:12:00","27","182"
"01/07/2018","21:12:00","28","181"
"01/07/2018","21:12:00","29","114"
"01/07/2018","21:12:00","30","162"
"01/07/2018","21:12:00","31","90"
"01/07/2018","21:12:00","32","113"
"01/07/2018","21:12:00","34","154"
"01/07/2018","21:13:00","1","184"
"01/07/2018","21:13:00","2","142"
"01/07/2018","21:13:00","4","216"
"01/07/2018","21:13:00","5","117"
"01/07/2018","21:13:00","6","127"
"01/07/2018","21:13:00","7","106"
"01/07/2018","21:13:00","9","197"
"01/07/2018","21:13:00","10","121"
"01/07/2018","21:13:00","11","106"
"01/07/2018","21:13:00","12","107"
"01/07/2018","21:13:00","13","160"
"01/07/2018","21:13:00","14","129"
"01/07/2018","21:13:00","16","168"
"01/07/2018","21:13:00","17","110"
"01/07/2018","21:13:00","19","115"
"01/07/2018","21:13:00","20","90"
"01/07/2018","21:13:00","21","138"
"01/07/2018","21:13:00","22","81"
"01/07/2018","21:13:00","24","129"
"01/07/2018","21:13:00","25","155"
"01/07/2018","21:13:00","26","148"
"01/07/2018","21:13:00","27","174"
"01/07/2018","21:13:00","28","188"
"01/07/2018","21:13:00","29","108"
"01/07/2018","21:13:00","30","162"
"01/07/2018","21:13:00","31","83"
"01/07/2018","21:13:00","32","106"
"01/07/2018","21:13:00","34","140"
"01/07/2018","21:14:00","1","189"
"01/07/2018","21:14:00","2","143"
"01/07/2018","21:14:00","4","202"
"01/07/2018","21:14:00","5","114"
"01/07/2018","21:14:00","6","126"
"01/07/2018","21:14:00","7","104"
"01/07/2018","21:14:00","9","195"
"01/07/2018","21:14:00","10","115"
"01/07/2018","21:14:00","11","115"
"01/07/2018","21:14:00","12","107"
"01/07/2018","21:14:00","13","150"
"01/07/2018","21:14:00","14","125"
"01/07/2018","21:14:00","16","179"
"01/07/2018","21:14:00","17","117"
"01/07/2018","21:14:00","19","122"
"01/07/2018","21:14:00","20","90"
"01/07/2018","21:14:00","21","129"
"01/07/2018","21:14:00","22","78"
"01/07/2018","21:14:00","24","133"
"01/07/2018","21:14:00","25","127"
"01/07/2018","21:14:00","26","150"
"01/07/2018","21:14:00","27","166"
"01/07/2018","21:14:00","28","187"
"01/07/2018","21:14:00","29","111"
"01/07/2018","21:14:00","30","156"
"01/07/2018","21:14:00","31","83"
"01/07/2018","21:14:00","32","103"
"01/07/2018","21:14:00","34","153"
"01/07/2018","21:15:00","1","180"
"01/07/2018","21:15:00","2","143"
"01/07/2018","21:15:00","4","188"
"01/07/2018","21:15:00","5","118"
"01/07/2018","21:15:00","6","127"
"01/07/2018","21:15:00","7","109"
"01/07/2018","21:15:00","9","196"
"01/07/2018","21:15:00","10","118"
"01/07/2018","21:15:00","11","115"
"01/07/2018","21:15:00","12","105"
"01/07/2018","21:15:00","13","154"
"01/07/2018","21:15:00","14","129"
"01/07/2018","21:15:00","16","178"
"01/07/2018","21:15:00","17","121"
"01/07/2018","21:15:00","19","123"
"01/07/2018","21:15:00","20","96"
"01/07/2018","21:15:00","21","126"
"01/07/2018","21:15:00","22","74"
"01/07/2018","21:15:00","24","127"
"01/07/2018","21:15:00","25","128"
"01/07/2018","21:15:00","26","146"
"01/07/2018","21:15:00","27","164"
"01/07/2018","21:15:00","28","191"
"01/07/2018","21:15:00","29","109"
"01/07/2018","21:15:00","30","152"
"01/07/2018","21:15:00","31","82"
"01/07/2018","21:15:00","32","106"
"01/07/2018","21:15:00","34","135"
"01/07/2018","21:16:00","1","178"
"01/07/2018","21:16:00","2","138"
"01/07/2018","21:16:00","4","193"
"01/07/2018","21:16:00","5","115"
"01/07/2018","21:16:00","6","122"
"01/07/2018","21:16:00","7","108"
"01/07/2018","21:16:00","9","186"
"01/07/2018","21:16:00","10","111"
"01/07/2018","21:16:00","11","112"
"01/07/2018","21:16:00","12","110"
"01/07/2018","21:16:00","13","158"
"01/07/2018","21:16:00","14","122"
"01/07/2018","21:16:00","16","174"
"01/07/2018","21:16:00","17","114"
"01/07/2018","21:16:00","19","132"
"01/07/2018","21:16:00","20","99"
"01/07/2018","21:16:00","21","109"
"01/07/2018","21:16:00","22","80"
"01/07/2018","21:16:00","24","129"
"01/07/2018","21:16:00","25","131"
"01/07/2018","21:16:00","26","150"
"01/07/2018","21:16:00","27","161"
"01/07/2018","21:16:00","28","195"
"01/07/2018","21:16:00","29","114"
"01/07/2018","21:16:00","30","152"
"01/07/2018","21:16:00","31","79"
"01/07/2018","21:16:00","32","107"
"01/07/2018","21:16:00","34","141"
"01/07/2018","21:17:00","1","173"
"01/07/2018","21:17:00","2","134"
"01/07/2018","21:17:00","4","180"
"01/07/2018","21:17:00","5","114"
"01/07/2018","21:17:00","6","129"
"01/07/2018","21:17:00","7","110"
"01/07/2018","21:17:00","9","162"
"01/07/2018","21:17:00","10","101"
"01/07/2018","21:17:00","11","115"
"01/07/2018","21:17:00","12","117"
"01/07/2018","21:17:00","13","155"
"01/07/2018","21:17:00","14","126"
"01/07/2018","21:17:00","16","176"
"01/07/2018","21:17:00","17","123"
"01/07/2018","21:17:00","19","148"
"01/07/2018","21:17:00","20","97"
"01/07/2018","21:17:00","21","108"
"01/07/2018","21:17:00","22","77"
"01/07/2018","21:17:00","24","125"
"01/07/2018","21:17:00","25","143"
"01/07/2018","21:17:00","26","151"
"01/07/2018","21:17:00","27","161"
"01/07/2018","21:17:00","28","200"
"01/07/2018","21:17:00","29","119"
"01/07/2018","21:17:00","30","148"
"01/07/2018","21:17:00","31","82"
"01/07/2018","21:17:00","32","109"
"01/07/2018","21:17:00","34","143"
"01/07/2018","21:18:00","1","184"
"01/07/2018","21:18:00","2","138"
"01/07/2018","21:18:00","4","181"
"01/07/2018","21:18:00","5","116"
"01/07/2018","21:18:00","6","132"
"01/07/2018","21:18:00","7","108"
"01/07/2018","21:18:00","9","145"
"01/07/2018","21:18:00","10","97"
"01/07/2018","21:18:00","11","110"
"01/07/2018","21:18:00","12","118"
"01/07/2018","21:18:00","13","156"
"01/07/2018","21:18:00","14","121"
"01/07/2018","21:18:00","16","175"
"01/07/2018","21:18:00","17","115"
"01/07/2018","21:18:00","19","150"
"01/07/2018","21:18:00","20","94"
"01/07/2018","21:18:00","21","118"
"01/07/2018","21:18:00","22","85"
"01/07/2018","21:18:00","24","132"
"01/07/2018","21:18:00","25","156"
"01/07/2018","21:18:00","26","157"
"01/07/2018","21:18:00","27","159"
"01/07/2018","21:18:00","28","201"
"01/07/2018","21:18:00","29","115"
"01/07/2018","21:18:00","30","147"
"01/07/2018","21:18:00","31","80"
"01/07/2018","21:18:00","32","111"
"01/07/2018","21:18:00","34","141"
"01/07/2018","21:19:00","1","170"
"01/07/2018","21:19:00","2","136"
"01/07/2018","21:19:00","4","190"
"01/07/2018","21:19:00","5","118"
"01/07/2018","21:19:00","6","136"
"01/07/2018","21:19:00","7","111"
"01/07/2018","21:19:00","9","155"
"01/07/2018","21:19:00","10","103"
"01/07/2018","21:19:00","11","110"
"01/07/2018","21:19:00","12","129"
"01/07/2018","21:19:00","13","169"
"01/07/2018","21:19:00","14","122"
"01/07/2018","21:19:00","16","187"
"01/07/2018","21:19:00","17","109"
"01/07/2018","21:19:00","19","145"
"01/07/2018","21:19:00","20","93"
"01/07/2018","21:19:00","21","110"
"01/07/2018","21:19:00","22","92"
"01/07/2018","21:19:00","24","135"
"01/07/2018","21:19:00","25","152"
"01/07/2018","21:19:00","26","157"
"01/07/2018","21:19:00","27","155"
"01/07/2018","21:19:00","28","187"
"01/07/2018","21:19:00","29","112"
"01/07/2018","21:19:00","30","147"
"01/07/2018","21:19:00","31","87"
"01/07/2018","21:19:00","32","108"
"01/07/2018","21:19:00","34","138"
"01/07/2018","21:20:00","1","175"
"01/07/2018","21:20:00","2","139"
"01/07/2018","21:20:00","4","189"
"01/07/2018","21:20:00","5","114"
"01/07/2018","21:20:00","6","137"
"01/07/2018","21:20:00","7","105"
"01/07/2018","21:20:00","9","156"
"01/07/2018","21:20:00","10","97"
"01/07/2018","21:20:00","11","98"
"01/07/2018","21:20:00","12","123"
"01/07/2018","21:20:00","13","179"
"01/07/2018","21:20:00","14","125"
"01/07/2018","21:20:00","16","197"
"01/07/2018","21:20:00","17","112"
"01/07/2018","21:20:00","19","135"
"01/07/2018","21:20:00","20","88"
"01/07/2018","21:20:00","21","99"
"01/07/2018","21:20:00","22","90"
"01/07/2018","21:20:00","24","126"
"01/07/2018","21:20:00","25","146"
"01/07/2018","21:20:00","26","154"
"01/07/2018","21:20:00","27","156"
"01/07/2018","21:20:00","28","166"
"01/07/2018","21:20:00","29","122"
"01/07/2018","21:20:00","30","148"
"01/07/2018","21:20:00","31","88"
"01/07/2018","21:20:00","32","108"
"01/07/2018","21:20:00","34","136"
"01/07/2018","21:21:00","1","175"
"01/07/2018","21:21:00","2","144"
"01/07/2018","21:21:00","4","189"
"01/07/2018","21:21:00","5","114"
"01/07/2018","21:21:00","6","126"
"01/07/2018","21:21:00","7","110"
"01/07/2018","21:21:00","9","157"
"01/07/2018","21:21:00","10","99"
"01/07/2018","21:21:00","11","107"
"01/07/2018","21:21:00","12","125"
"01/07/2018","21:21:00","13","160"
"01/07/2018","21:21:00","14","126"
"01/07/2018","21:21:00","16","197"
"01/07/2018","21:21:00","17","114"
"01/07/2018","21:21:00","19","145"
"01/07/2018","21:21:00","20","84"
"01/07/2018","21:21:00","21","98"
"01/07/2018","21:21:00","22","82"
"01/07/2018","21:21:00","24","128"
"01/07/2018","21:21:00","25","147"
"01/07/2018","21:21:00","26","167"
"01/07/2018","21:21:00","27","163"
"01/07/2018","21:21:00","28","173"
"01/07/2018","21:21:00","29","112"
"01/07/2018","21:21:00","30","144"
"01/07/2018","21:21:00","31","85"
"01/07/2018","21:21:00","32","110"
"01/07/2018","21:21:00","34","139"
"01/07/2018","21:22:00","1","167"
"01/07/2018","21:22:00","2","143"
"01/07/2018","21:22:00","4","186"
"01/07/2018","21:22:00","5","115"
"01/07/2018","21:22:00","6","128"
"01/07/2018","21:22:00","7","107"
"01/07/2018","21:22:00","9","161"
"01/07/2018","21:22:00","10","108"
"01/07/2018","21:22:00","11","107"
"01/07/2018","21:22:00","12","121"
"01/07/2018","21:22:00","13","175"
"01/07/2018","21:22:00","14","133"
"01/07/2018","21:22:00","16","193"
"01/07/2018","21:22:00","17","113"
"01/07/2018","21:22:00","19","152"
"01/07/2018","21:22:00","20","78"
"01/07/2018","21:22:00","21","106"
"01/07/2018","21:22:00","22","91"
"01/07/2018","21:22:00","24","122"
"01/07/2018","21:22:00","25","145"
"01/07/2018","21:22:00","26","155"
"01/07/2018","21:22:00","27","166"
"01/07/2018","21:22:00","28","176"
"01/07/2018","21:22:00","29","116"
"01/07/2018","21:22:00","30","148"
"01/07/2018","21:22:00","31","86"
"01/07/2018","21:22:00","32","116"
"01/07/2018","21:22:00","34","138"
"01/07/2018","21:23:00","20","76"
"01/07/2018","21:23:00","21","100"
"01/07/2018","21:23:00","22","84"
"01/07/2018","21:23:00","24","116"
"01/07/2018","21:23:00","25","147"
"01/07/2018","21:23:00","26","151"
"01/07/2018","21:23:00","27","171"
"01/07/2018","21:23:00","28","177"
"01/07/2018","21:23:00","29","120"
"01/07/2018","21:23:00","30","139"
"01/07/2018","21:23:00","31","83"
"01/07/2018","21:23:00","32","108"
"01/07/2018","21:23:00","34","131"
"01/07/2018","21:23:00","1","171"
"01/07/2018","21:23:00","2","144"
"01/07/2018","21:23:00","4","177"
"01/07/2018","21:23:00","5","117"
"01/07/2018","21:23:00","6","123"
"01/07/2018","21:23:00","7","107"
"01/07/2018","21:23:00","9","157"
"01/07/2018","21:23:00","10","103"
"01/07/2018","21:23:00","11","101"
"01/07/2018","21:23:00","12","121"
"01/07/2018","21:23:00","13","154"
"01/07/2018","21:23:00","14","132"
"01/07/2018","21:23:00","16","197"
"01/07/2018","21:23:00","17","121"
"01/07/2018","21:23:00","19","146"
"01/07/2018","21:24:00","1","177"
"01/07/2018","21:24:00","2","141"
"01/07/2018","21:24:00","4","178"
"01/07/2018","21:24:00","5","118"
"01/07/2018","21:24:00","6","119"
"01/07/2018","21:24:00","7","105"
"01/07/2018","21:24:00","9","156"
"01/07/2018","21:24:00","10","107"
"01/07/2018","21:24:00","11","102"
"01/07/2018","21:24:00","12","130"
"01/07/2018","21:24:00","13","159"
"01/07/2018","21:24:00","14","128"
"01/07/2018","21:24:00","16","181"
"01/07/2018","21:24:00","17","124"
"01/07/2018","21:24:00","19","143"
"01/07/2018","21:24:00","20","77"
"01/07/2018","21:24:00","21","97"
"01/07/2018","21:24:00","22","90"
"01/07/2018","21:24:00","24","115"
"01/07/2018","21:24:00","25","131"
"01/07/2018","21:24:00","26","159"
"01/07/2018","21:24:00","27","169"
"01/07/2018","21:24:00","28","186"
"01/07/2018","21:24:00","29","114"
"01/07/2018","21:24:00","30","143"
"01/07/2018","21:24:00","31","83"
"01/07/2018","21:24:00","32","104"
"01/07/2018","21:24:00","34","134"
"01/07/2018","21:25:00","1","181"
"01/07/2018","21:25:00","2","140"
"01/07/2018","21:25:00","4","187"
"01/07/2018","21:25:00","5","116"
"01/07/2018","21:25:00","6","127"
"01/07/2018","21:25:00","7","106"
"01/07/2018","21:25:00","9","164"
"01/07/2018","21:25:00","10","106"
"01/07/2018","21:25:00","11","100"
"01/07/2018","21:25:00","12","131"
"01/07/2018","21:25:00","13","172"
"01/07/2018","21:25:00","14","124"
"01/07/2018","21:25:00","16","183"
"01/07/2018","21:25:00","17","124"
"01/07/2018","21:25:00","19","141"
"01/07/2018","21:25:00","20","83"
"01/07/2018","21:25:00","21","92"
"01/07/2018","21:25:00","22","93"
"01/07/2018","21:25:00","24","128"
"01/07/2018","21:25:00","25","133"
"01/07/2018","21:25:00","26","153"
"01/07/2018","21:25:00","27","163"
"01/07/2018","21:25:00","28","177"
"01/07/2018","21:25:00","29","117"
"01/07/2018","21:25:00","30","147"
"01/07/2018","21:25:00","31","84"
"01/07/2018","21:25:00","32","103"
"01/07/2018","21:25:00","34","132"
"01/07/2018","21:26:00","1","171"
"01/07/2018","21:26:00","2","140"
"01/07/2018","21:26:00","4","192"
"01/07/2018","21:26:00","5","119"
"01/07/2018","21:26:00","6","121"
"01/07/2018","21:26:00","7","109"
