"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/13/2022","10:25:00","0110 NW  NW","204","5","333","7","332","8","332","8","3","65.6","","49.0","55",""
"01/13/2022","10:25:00","0110 SE  NW","6","5","","","","","","","","61.4","","61.4","100",""
"01/13/2022","10:25:00","0110 SE  NW","12","5","314","1","336","2","311","3","11","","","","",""
"01/13/2022","10:25:00","0110 SE  NW","54","5","331","3","332","4","332","4","8","62.7","1.3","59.7","90",""
"01/13/2022","10:25:00","0110 SE  NW","162","5","325","8","325","9","325","9","6","","","","",""
"01/13/2022","10:25:00","0110 SE  NW","204","5","333","8","335","9","335","9","3","65.4","","47.8","53",""
"01/13/2022","10:25:00","VAB 01","195","5","","","","","","","","70.3","","52.4","53",""
"01/13/2022","10:25:00","VAB 01","359","5","","","","","","","","69.5","","52.1","54",""
"01/13/2022","10:30:00","SLC 40","150","5","","","","","","","","","","","",""
"01/13/2022","10:30:00","SLC 40","151","5","","","","","","","","","","","",""
"01/13/2022","10:30:00","SLC 40","152","5","","","","","","","","","","","",""
"01/13/2022","10:30:00","SLC 41","50","5","312","3","303","7","303","7","20","","","","",""
"01/13/2022","10:30:00","SLC 41","51","5","318","6","317","8","317","8","7","","","","",""
"01/13/2022","10:30:00","SLC 41","230","5","327","9","317","11","317","11","3","","","","",""
"01/13/2022","10:30:00","SLC 41","231","5","330","10","321","12","321","12","4","","","","",""
"01/13/2022","10:30:00","0313 NE  SW","6","5","","","","","","","","57.5","","57.5","100","1016.8"
"01/13/2022","10:30:00","0313 NE  SW","12","5","317","1","334","2","334","2","16","","","","",""
"01/13/2022","10:30:00","0313 NE  SW","54","5","319","5","317","7","317","7","10","59.7","2.2","55.5","86",""
"01/13/2022","10:30:00","0313 NE  SW","162","5","324","11","323","12","323","12","3","","","","",""
"01/13/2022","10:30:00","0313 NE  SW","204","5","330","12","329","13","329","13","3","62.7","","52.8","70",""
"01/13/2022","10:30:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:30:00","0313 NE  SW","394","5","337","17","336","17","336","17","5","","","","",""
"01/13/2022","10:30:00","0313 NE  SW","492","5","","","","","","","","","","","54",""
"01/13/2022","10:30:00","0313 SW  SW","6","5","","","","","","","","57.1","","56.5","98",""
"01/13/2022","10:30:00","0313 SW  SW","12","5","319","1","315","2","315","2","17","","","","",""
"01/13/2022","10:30:00","0313 SW  SW","54","5","323","5","325","7","325","7","11","59.8","2.7","55.9","87",""
"01/13/2022","10:30:00","0313 SW  SW","162","5","337","11","337","12","337","12","3","","","","",""
"01/13/2022","10:30:00","0313 SW  SW","204","5","332","12","330","13","330","13","3","63.3","","53.0","69",""
"01/13/2022","10:30:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:30:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/13/2022","10:30:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"01/13/2022","10:30:00","0002 SE  NW","6","5","","","","","","","","59.7","","56.8","90",""
"01/13/2022","10:30:00","0002 SE  NW","12","5","324","2","325","4","325","4","6","","","","",""
"01/13/2022","10:30:00","0002 SE  NW","54","5","327","5","331","7","331","7","3","61.3","1.6","55.4","81",""
"01/13/2022","10:30:00","0002 SE  NW","90","5","328","8","329","9","329","9","2","","","","",""
"01/13/2022","10:30:00","0002 SE  NW","145","5","334","10","335","10","335","10","3","","","","",""
"01/13/2022","10:30:00","0002 SE  NW","204","5","347","9","347","9","347","9","3","65.8","","50.2","57",""
"01/13/2022","10:30:00","0002 NW  NW","6","5","","","","","","","","58.7","","55.8","90",""
"01/13/2022","10:30:00","0002 NW  NW","12","5","329","2","334","4","334","4","6","","","","",""
"01/13/2022","10:30:00","0002 NW  NW","54","5","329","6","331","7","331","7","3","60.9","2.2","55.7","83",""
"01/13/2022","10:30:00","0002 NW  NW","90","5","336","8","335","8","335","8","2","","","","",""
"01/13/2022","10:30:00","0002 NW  NW","145","5","339","9","339","9","339","9","3","","","","",""
"01/13/2022","10:30:00","0002 NW  NW","204","5","349","8","349","9","349","9","3","66.0","","50.3","57",""
"01/13/2022","10:30:00","0006 SE  NW","6","5","","","","","","","","59.6","","58.2","95",""
"01/13/2022","10:30:00","0006 SE  NW","12","5","0","0","305","1","288","2","10","","","","",""
"01/13/2022","10:30:00","0006 SE  NW","54","5","315","2","322","5","296","5","7","61.3","1.7","58.0","89",""
"01/13/2022","10:30:00","0006 SE  NW","162","5","325","8","326","9","326","9","6","","","","",""
"01/13/2022","10:30:00","0006 SE  NW","204","5","335","8","331","9","331","9","4","65.9","","52.1","61",""
"01/13/2022","10:30:00","0006 NW  NW","6","5","","","","","","","","59.8","","58.4","95",""
"01/13/2022","10:30:00","0006 NW  NW","12","5","0","0","305","1","312","2","17","","","","",""
"01/13/2022","10:30:00","0006 NW  NW","54","5","323","3","328","6","317","6","7","60.9","1.1","58.3","91",""
"01/13/2022","10:30:00","0006 NW  NW","162","5","328","8","327","9","327","9","6","","","","",""
"01/13/2022","10:30:00","0006 NW  NW","204","5","340","8","337","9","336","9","5","65.1","","50.4","59",""
"01/13/2022","10:30:00","0110 NW  NW","6","5","","","","","","","","61.1","","57.8","89",""
"01/13/2022","10:30:00","0110 NW  NW","12","5","325","2","308","4","308","4","12","","","","",""
"01/13/2022","10:30:00","0110 NW  NW","54","5","330","4","334","6","334","6","9","62.3","1.2","56.1","80",""
"01/13/2022","10:30:00","0110 NW  NW","162","5","333","9","325","10","325","10","4","","","","",""
"01/13/2022","10:30:00","0110 NW  NW","204","5","328","10","325","11","325","11","4","63.3","","52.2","67",""
"01/13/2022","10:30:00","0110 SE  NW","6","5","","","","","","","","61.5","","61.5","100",""
"01/13/2022","10:30:00","0110 SE  NW","12","5","321","2","343","4","343","4","12","","","","",""
"01/13/2022","10:30:00","0110 SE  NW","54","5","335","4","331","6","331","6","8","62.6","1.1","59.3","89",""
"01/13/2022","10:30:00","0110 SE  NW","162","5","324","9","322","11","322","11","4","","","","",""
"01/13/2022","10:30:00","0110 SE  NW","204","5","329","10","328","12","328","12","4","64.8","","50.2","59",""
"01/13/2022","10:30:00","VAB 01","195","5","","","","","","","","70.3","","52.4","53",""
"01/13/2022","10:30:00","VAB 01","359","5","","","","","","","","69.5","","52.1","54",""
"01/13/2022","10:35:00","SLC 40","150","5","","","","","","","","","","","",""
"01/13/2022","10:35:00","SLC 40","151","5","","","","","","","","","","","",""
"01/13/2022","10:35:00","SLC 40","152","5","","","","","","","","","","","",""
"01/13/2022","10:35:00","SLC 41","50","5","308","3","312","6","303","7","20","","","","",""
"01/13/2022","10:35:00","SLC 41","51","5","317","6","331","8","317","8","7","","","","",""
"01/13/2022","10:35:00","SLC 41","230","5","328","9","327","10","317","11","3","","","","",""
"01/13/2022","10:35:00","SLC 41","231","5","332","10","329","11","321","12","4","","","","",""
"01/13/2022","10:35:00","0313 NE  SW","6","5","","","","","","","","57.9","","57.9","100","1016.8"
"01/13/2022","10:35:00","0313 NE  SW","12","5","317","2","321","3","321","3","14","","","","",""
"01/13/2022","10:35:00","0313 NE  SW","54","5","318","5","329","7","317","7","9","59.6","1.7","55.4","86",""
"01/13/2022","10:35:00","0313 NE  SW","162","5","323","11","323","11","323","12","3","","","","",""
"01/13/2022","10:35:00","0313 NE  SW","204","5","329","12","328","12","329","13","3","62.5","","54.1","74",""
"01/13/2022","10:35:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:35:00","0313 NE  SW","394","5","334","18","334","19","334","19","4","","","","",""
"01/13/2022","10:35:00","0313 NE  SW","492","5","","","","","","","","","","","54",""
"01/13/2022","10:35:00","0313 SW  SW","6","5","","","","","","","","57.3","","56.7","98",""
"01/13/2022","10:35:00","0313 SW  SW","12","5","318","1","323","2","315","2","15","","","","",""
"01/13/2022","10:35:00","0313 SW  SW","54","5","323","5","325","7","325","7","9","59.6","2.3","55.7","87",""
"01/13/2022","10:35:00","0313 SW  SW","162","5","337","11","337","12","337","12","3","","","","",""
"01/13/2022","10:35:00","0313 SW  SW","204","5","330","12","331","12","330","13","3","63.0","","54.2","73",""
"01/13/2022","10:35:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/13/2022","10:35:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"01/13/2022","10:35:00","0002 SE  NW","6","5","","","","","","","","59.9","","56.7","89",""
"01/13/2022","10:35:00","0002 SE  NW","12","5","322","2","332","4","332","4","6","","","","",""
"01/13/2022","10:35:00","0002 SE  NW","54","5","326","5","326","7","326","7","4","61.0","1.1","55.8","83",""
"01/13/2022","10:35:00","0002 SE  NW","90","5","328","8","327","9","327","9","2","","","","",""
"01/13/2022","10:35:00","0002 SE  NW","145","5","331","10","331","11","331","11","4","","","","",""
"01/13/2022","10:35:00","0002 SE  NW","204","5","345","10","343","10","343","10","3","65.5","","50.3","58",""
"01/13/2022","10:35:00","0002 NW  NW","6","5","","","","","","","","58.8","","55.9","90",""
"01/13/2022","10:35:00","0002 NW  NW","12","5","328","2","332","4","332","4","7","","","","",""
"01/13/2022","10:35:00","0002 NW  NW","54","5","328","6","331","7","331","7","3","60.7","1.9","55.8","84",""
"01/13/2022","10:35:00","0002 NW  NW","90","5","336","8","335","9","335","9","2","","","","",""
"01/13/2022","10:35:00","0002 NW  NW","145","5","335","10","338","10","338","10","4","","","","",""
"01/13/2022","10:35:00","0002 NW  NW","204","5","347","9","344","10","344","10","4","65.7","","50.5","58",""
"01/13/2022","10:35:00","0006 SE  NW","6","5","","","","","","","","59.5","","58.1","95",""
"01/13/2022","10:35:00","0006 SE  NW","12","5","0","0","304","1","305","1","10","","","","",""
"01/13/2022","10:35:00","0006 SE  NW","54","5","313","2","323","3","322","5","7","61.5","2.0","58.2","89",""
"01/13/2022","10:35:00","0006 SE  NW","162","5","326","8","329","8","326","9","5","","","","",""
"01/13/2022","10:35:00","0006 SE  NW","204","5","335","8","334","8","331","9","4","65.9","","51.6","60",""
"01/13/2022","10:35:00","0006 NW  NW","6","5","","","","","","","","59.6","","58.5","96",""
"01/13/2022","10:35:00","0006 NW  NW","12","5","0","0","321","1","305","1","17","","","","",""
"01/13/2022","10:35:00","0006 NW  NW","54","5","322","3","316","4","328","6","7","61.1","1.5","58.1","90",""
"01/13/2022","10:35:00","0006 NW  NW","162","5","329","8","332","8","327","9","5","","","","",""
"01/13/2022","10:35:00","0006 NW  NW","204","5","340","8","338","8","337","9","4","65.2","","50.1","58",""
"01/13/2022","10:35:00","0110 NW  NW","6","5","","","","","","","","61.3","","57.4","87",""
"01/13/2022","10:35:00","0110 NW  NW","12","5","327","2","320","5","320","5","12","","","","",""
"01/13/2022","10:35:00","0110 NW  NW","54","5","331","5","333","7","333","7","9","62.6","1.3","55.7","78",""
"01/13/2022","10:35:00","0110 NW  NW","162","5","333","8","336","10","325","10","3","","","","",""
"01/13/2022","10:35:00","0110 NW  NW","204","5","330","9","328","10","325","11","4","64.6","","50.0","59",""
"01/13/2022","10:35:00","0110 SE  NW","6","5","","","","","","","","61.7","","61.7","100",""
"01/13/2022","10:35:00","0110 SE  NW","12","5","324","2","325","4","325","4","12","","","","",""
"01/13/2022","10:35:00","0110 SE  NW","54","5","336","5","335","7","335","7","9","62.6","0.9","59.0","88",""
"01/13/2022","10:35:00","0110 SE  NW","162","5","324","9","324","11","322","11","4","","","","",""
"01/13/2022","10:35:00","0110 SE  NW","204","5","331","10","330","11","328","12","4","64.5","","48.9","57",""
"01/13/2022","10:35:00","VAB 01","195","5","","","","","","","","70.3","","52.4","53",""
"01/13/2022","10:35:00","VAB 01","359","5","","","","","","","","69.5","","52.1","54",""
"01/13/2022","10:40:00","SLC 40","150","5","","","","","","","","","","","",""
"01/13/2022","10:40:00","SLC 40","151","5","","","","","","","","","","","",""
"01/13/2022","10:40:00","SLC 40","152","5","","","","","","","","","","","",""
"01/13/2022","10:40:00","SLC 41","50","5","297","2","326","5","312","6","22","","","","",""
"01/13/2022","10:40:00","SLC 41","51","5","315","5","313","8","331","8","7","","","","",""
"01/13/2022","10:40:00","SLC 41","230","5","326","10","325","11","325","11","3","","","","",""
"01/13/2022","10:40:00","SLC 41","231","5","329","11","328","12","328","12","4","","","","",""
"01/13/2022","10:40:00","0313 NE  SW","6","5","","","","","","","","58.1","","58.1","100","1016.9"
"01/13/2022","10:40:00","0313 NE  SW","12","5","316","1","323","2","321","3","11","","","","",""
"01/13/2022","10:40:00","0313 NE  SW","54","5","315","5","312","7","329","7","8","59.5","1.4","55.0","85",""
"01/13/2022","10:40:00","0313 NE  SW","162","5","322","11","322","12","322","12","2","","","","",""
"01/13/2022","10:40:00","0313 NE  SW","204","5","328","12","329","12","329","12","2","62.7","","53.9","73",""
"01/13/2022","10:40:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:40:00","0313 NE  SW","394","5","332","18","331","19","331","19","3","","","","",""
"01/13/2022","10:40:00","0313 NE  SW","492","5","","","","","","","","","","","53",""
"01/13/2022","10:40:00","0313 SW  SW","6","5","","","","","","","","57.5","","56.7","97",""
"01/13/2022","10:40:00","0313 SW  SW","12","5","314","1","325","2","323","2","12","","","","",""
"01/13/2022","10:40:00","0313 SW  SW","54","5","319","5","309","7","309","7","9","59.7","2.2","55.5","86",""
"01/13/2022","10:40:00","0313 SW  SW","162","5","335","11","335","12","335","12","2","","","","",""
"01/13/2022","10:40:00","0313 SW  SW","204","5","330","12","330","13","330","13","2","63.0","","54.2","73",""
"01/13/2022","10:40:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/13/2022","10:40:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"01/13/2022","10:40:00","0002 SE  NW","6","5","","","","","","","","59.8","","56.6","89",""
"01/13/2022","10:40:00","0002 SE  NW","12","5","325","2","334","3","332","4","7","","","","",""
"01/13/2022","10:40:00","0002 SE  NW","54","5","330","6","332","7","332","7","4","60.8","1.0","55.9","84",""
"01/13/2022","10:40:00","0002 SE  NW","90","5","328","8","330","9","327","9","2","","","","",""
"01/13/2022","10:40:00","0002 SE  NW","145","5","331","10","333","10","331","11","4","","","","",""
"01/13/2022","10:40:00","0002 SE  NW","204","5","347","10","347","10","347","10","3","65.6","","50.0","57",""
"01/13/2022","10:40:00","0002 NW  NW","6","5","","","","","","","","58.8","","55.9","90",""
"01/13/2022","10:40:00","0002 NW  NW","12","5","328","2","336","3","332","4","7","","","","",""
"01/13/2022","10:40:00","0002 NW  NW","54","5","331","6","330","7","331","7","3","60.4","1.6","55.9","85",""
"01/13/2022","10:40:00","0002 NW  NW","90","5","336","8","341","8","335","9","2","","","","",""
"01/13/2022","10:40:00","0002 NW  NW","145","5","336","9","336","10","338","10","4","","","","",""
"01/13/2022","10:40:00","0002 NW  NW","204","5","349","10","350","10","350","10","4","65.8","","50.2","57",""
"01/13/2022","10:40:00","0006 SE  NW","6","5","","","","","","","","59.4","","58.0","95",""
"01/13/2022","10:40:00","0006 SE  NW","12","5","0","0","311","1","311","1","10","","","","",""
"01/13/2022","10:40:00","0006 SE  NW","54","5","316","3","319","4","319","4","7","61.7","2.3","58.1","88",""
"01/13/2022","10:40:00","0006 SE  NW","162","5","330","8","330","9","330","9","5","","","","",""
"01/13/2022","10:40:00","0006 SE  NW","204","5","337","8","336","9","336","9","3","66.0","","51.3","59",""
"01/13/2022","10:40:00","0006 NW  NW","6","5","","","","","","","","59.4","","58.3","96",""
"01/13/2022","10:40:00","0006 NW  NW","12","5","0","0","314","1","321","1","18","","","","",""
"01/13/2022","10:40:00","0006 NW  NW","54","5","326","4","323","5","323","5","7","61.3","1.9","58.0","89",""
"01/13/2022","10:40:00","0006 NW  NW","162","5","332","8","333","9","333","9","5","","","","",""
"01/13/2022","10:40:00","0006 NW  NW","204","5","342","8","341","8","341","8","3","65.3","","50.2","58",""
"01/13/2022","10:40:00","0110 NW  NW","6","5","","","","","","","","61.3","","57.1","86",""
"01/13/2022","10:40:00","0110 NW  NW","12","5","321","3","319","5","319","5","12","","","","",""
"01/13/2022","10:40:00","0110 NW  NW","54","5","323","5","312","7","333","7","9","62.5","1.2","55.2","77",""
"01/13/2022","10:40:00","0110 NW  NW","162","5","327","8","326","10","336","10","4","","","","",""
"01/13/2022","10:40:00","0110 NW  NW","204","5","325","10","321","11","321","11","5","62.9","","52.6","69",""
"01/13/2022","10:40:00","0110 SE  NW","6","5","","","","","","","","61.7","","61.7","100",""
"01/13/2022","10:40:00","0110 SE  NW","12","5","315","2","316","4","325","4","12","","","","",""
"01/13/2022","10:40:00","0110 SE  NW","54","5","329","4","334","6","335","7","9","62.6","0.9","58.7","87",""
"01/13/2022","10:40:00","0110 SE  NW","162","5","318","7","323","9","324","11","4","","","","",""
"01/13/2022","10:40:00","0110 SE  NW","204","5","326","10","326","12","326","12","4","64.1","","50.4","61",""
"01/13/2022","10:40:00","VAB 01","195","5","","","","","","","","70.3","","52.4","53",""
"01/13/2022","10:40:00","VAB 01","359","5","","","","","","","","69.5","","52.1","54",""
"01/13/2022","10:45:00","SLC 40","150","5","","","","","","","","","","","",""
"01/13/2022","10:45:00","SLC 40","151","5","","","","","","","","","","","",""
"01/13/2022","10:45:00","SLC 40","152","5","","","","","","","","","","","",""
"01/13/2022","10:45:00","SLC 41","50","5","291","2","304","6","304","6","23","","","","",""
"01/13/2022","10:45:00","SLC 41","51","5","310","5","321","8","321","8","8","","","","",""
"01/13/2022","10:45:00","SLC 41","230","5","323","11","322","13","322","13","3","","","","",""
"01/13/2022","10:45:00","SLC 41","231","5","327","12","325","13","325","13","3","","","","",""
"01/13/2022","10:45:00","0313 NE  SW","6","5","","","","","","","","58.1","","58.1","100","1016.8"
"01/13/2022","10:45:00","0313 NE  SW","12","5","318","1","324","2","323","2","11","","","","",""
"01/13/2022","10:45:00","0313 NE  SW","54","5","317","5","317","7","312","7","8","59.6","1.5","54.8","84",""
"01/13/2022","10:45:00","0313 NE  SW","162","5","324","11","323","11","322","12","2","","","","",""
"01/13/2022","10:45:00","0313 NE  SW","204","5","330","12","331","12","329","12","1","63.4","","51.9","66",""
"01/13/2022","10:45:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:45:00","0313 NE  SW","394","5","333","18","332","19","331","19","4","","","","",""
"01/13/2022","10:45:00","0313 NE  SW","492","5","","","","","","","","","","","53",""
"01/13/2022","10:45:00","0313 SW  SW","6","5","","","","","","","","57.5","","56.4","96",""
"01/13/2022","10:45:00","0313 SW  SW","12","5","317","1","320","2","320","2","12","","","","",""
"01/13/2022","10:45:00","0313 SW  SW","54","5","320","5","311","7","309","7","9","59.7","2.2","55.2","85",""
"01/13/2022","10:45:00","0313 SW  SW","162","5","337","11","335","12","335","12","2","","","","",""
"01/13/2022","10:45:00","0313 SW  SW","204","5","331","12","333","13","333","13","1","63.3","","52.2","67",""
"01/13/2022","10:45:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"01/13/2022","10:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/13/2022","10:45:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"01/13/2022","10:45:00","0002 SE  NW","6","5","","","","","","","","59.6","","56.7","90",""
"01/13/2022","10:45:00","0002 SE  NW","12","5","312","2","310","3","334","3","8","","","","",""
"01/13/2022","10:45:00","0002 SE  NW","54","5","318","4","327","6","332","7","6","60.8","1.2","56.3","85",""
"01/13/2022","10:45:00","0002 SE  NW","90","5","322","7","325","8","330","9","4","","","","",""
"01/13/2022","10:45:00","0002 SE  NW","145","5","326","9","327","10","327","10","5","","","","",""
"01/13/2022","10:45:00","0002 SE  NW","204","5","342","10","342","11","342","11","4","65.4","","49.8","57",""
"01/13/2022","10:45:00","0002 NW  NW","6","5","","","","","","","","58.6","","56.0","91",""
"01/13/2022","10:45:00","0002 NW  NW","12","5","316","2","311","4","311","4","9","","","","",""
"01/13/2022","10:45:00","0002 NW  NW","54","5","321","6","320","7","330","7","5","60.1","1.5","56.2","87",""
"01/13/2022","10:45:00","0002 NW  NW","90","5","329","8","328","8","341","8","4","","","","",""
"01/13/2022","10:45:00","0002 NW  NW","145","5","331","9","332","10","332","10","5","","","","",""
"01/13/2022","10:45:00","0002 NW  NW","204","5","344","10","344","10","344","10","4","65.6","","50.0","57",""
"01/13/2022","10:45:00","0006 SE  NW","6","5","","","","","","","","59.5","","58.1","95",""
"01/13/2022","10:45:00","0006 SE  NW","12","5","307","1","303","2","303","2","10","","","","",""
"01/13/2022","10:45:00","0006 SE  NW","54","5","314","3","323","5","323","5","6","61.5","2.0","57.9","88",""
"01/13/2022","10:45:00","0006 SE  NW","162","5","324","9","325","10","325","10","4","","","","",""
"01/13/2022","10:45:00","0006 SE  NW","204","5","330","10","326","12","326","12","3","64.7","","52.7","65",""
"01/13/2022","10:45:00","0006 NW  NW","6","5","","","","","","","","59.6","","58.5","96",""
"01/13/2022","10:45:00","0006 NW  NW","12","5","312","1","312","2","312","2","17","","","","",""
"01/13/2022","10:45:00","0006 NW  NW","54","5","323","4","321","6","321","6","6","61.0","1.4","57.7","89",""
"01/13/2022","10:45:00","0006 NW  NW","162","5","327","9","324","11","324","11","4","","","","",""
"01/13/2022","10:45:00","0006 NW  NW","204","5","335","10","326","12","326","12","4","63.9","","51.1","63",""
"01/13/2022","10:45:00","0110 NW  NW","6","5","","","","","","","","61.3","","57.1","86",""
"01/13/2022","10:45:00","0110 NW  NW","12","5","318","3","315","6","315","6","12","","","","",""
"01/13/2022","10:45:00","0110 NW  NW","54","5","315","5","307","8","307","8","9","62.3","1.0","55.0","77",""
"01/13/2022","10:45:00","0110 NW  NW","162","5","324","9","327","11","327","11","5","","","","",""
"01/13/2022","10:45:00","0110 NW  NW","204","5","323","10","325","12","325","12","4","63.0","","52.3","68",""
"01/13/2022","10:45:00","0110 SE  NW","6","5","","","","","","","","61.7","","61.7","100",""
"01/13/2022","10:45:00","0110 SE  NW","12","5","313","2","290","4","290","4","13","","","","",""
"01/13/2022","10:45:00","0110 SE  NW","54","5","321","4","313","6","334","6","10","62.6","0.9","58.7","87",""
"01/13/2022","10:45:00","0110 SE  NW","162","5","315","7","322","10","322","10","5","","","","",""
"01/13/2022","10:45:00","0110 SE  NW","204","5","325","10","330","12","330","12","4","63.5","","50.7","63",""
"01/13/2022","10:45:00","VAB 01","195","5","","","","","","","","70.2","","52.3","53",""
"01/13/2022","10:45:00","VAB 01","359","5","","","","","","","","69.5","","52.1","54",""
