"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"22013","01/13/2022","11:15:00","20000","267","40.9","0.006","-21.8","-38.3","473.19","21","0.19","655.75","147","618","0.22","24"
"22013","01/13/2022","11:15:00","21000","262","44.8","0.008","-21.6","-50.8","454.09","5","0.05","628.86","140","618","0.06","24"
"22013","01/13/2022","11:15:00","22000","261","42.9","0.004","-24.3","-47.0","435.66","10","0.07","609.86","136","615","0.09","24"
"22013","01/13/2022","11:15:00","23000","264","40.4","0.005","-27.2","-47.5","417.78","12","0.07","591.73","132","611","0.08","24"
"22013","01/13/2022","11:15:00","24000","266","38.9","0.004","-30.1","-48.8","400.44","14","0.06","573.94","128","608","0.07","24"
"22013","01/13/2022","11:15:00","25000","266","44.2","0.009","-32.8","-52.2","383.63","12","0.04","556.03","124","604","0.05","24"
"22013","01/13/2022","11:15:00","26000","262","51.2","0.013","-34.1","-62.7","367.38","4","0.01","535.40","119","603","0.01","24"
"22013","01/13/2022","11:15:00","27000","258","58.5","0.014","-36.2","-62.6","351.72","5","0.01","517.12","115","600","0.01","24"
"22013","01/13/2022","11:15:00","28000","252","64.3","0.014","-38.0","-64.0","336.62","5","0.01","498.71","111","598","0.01","24"
"22013","01/13/2022","11:15:00","29000","255","73.3","0.016","-39.8","-65.5","322.05","5","0.01","480.81","107","595","0.01","24"
"22013","01/13/2022","11:15:00","30000","256","69.9","0.006","-41.3","-66.6","308.02","5","0.01","462.83","103","594","0.01","24"
"22013","01/13/2022","11:15:00","31000","262","70.7","0.011","-43.0","-69.5","294.52","4","0.00","445.81","99","591","0.00","24"
"22013","01/13/2022","11:15:00","32000","266","71.7","0.008","-44.8","-72.0","281.50","3","0.00","429.47","96","589","0.00","24"
"22013","01/13/2022","11:15:00","33000","267","76.2","0.008","-46.7","-71.9","268.95","4","0.00","413.77","92","587","0.00","24"
"22013","01/13/2022","11:15:00","34000","263","74.5","0.009","-47.5","-74.2","256.93","3","0.00","396.66","88","586","0.00","24"
"22013","01/13/2022","11:15:00","35000","261","71.3","0.007","-50.2","-75.2","245.33","3","0.00","383.35","85","582","0.00","24"
"22013","01/13/2022","11:15:00","36000","258","72.8","0.008","-52.4","-75.2","234.15","4","0.00","369.52","82","579","0.00","24"
"22013","01/13/2022","11:15:00","37000","255","78.7","0.012","-54.8","-75.1","223.36","6","0.00","356.37","79","576","0.00","24"
"22013","01/13/2022","11:15:00","38000","255","84.5","0.010","-57.3","-74.8","212.95","9","0.00","343.70","77","573","0.00","24"
"22013","01/13/2022","11:15:00","39000","259","82.8","0.009","-57.3","-75.7","202.99","8","0.00","327.62","73","573","0.00","24"
"22013","01/13/2022","11:15:00","40000","263","78.8","0.013","-57.5","-77.4","193.46","6","0.00","312.54","70","572","0.00","24"
"22013","01/13/2022","11:15:00","41000","260","74.0","0.011","-57.7","-80.5","184.40","4","0.00","298.17","66","572","0.00",""
"22013","01/13/2022","11:15:00","42000","255","72.5","0.011","-57.8","-84.7","175.76","2","0.00","284.33","63","572","0.00",""
"22013","01/13/2022","11:15:00","43000","251","86.1","0.025","-57.3","-87.6","167.51","1","0.00","270.37","60","573","0.00",""
"22013","01/13/2022","11:15:00","44000","255","87.4","0.011","-57.5","-89.6","159.65","1","0.00","257.92","57","572","0.00",""
"22013","01/13/2022","11:15:00","45000","257","89.5","0.006","-58.6","-91.2","152.16","1","0.00","247.07","55","571","0.00",""
"22013","01/13/2022","11:15:00","46000","260","91.9","0.010","-58.6","-92.1","145.00","1","0.00","235.44","52","571","0.00",""
"22013","01/13/2022","11:15:00","47000","259","87.3","0.008","-59.5","-91.8","138.15","1","0.00","225.28","50","570","0.00",""
"22013","01/13/2022","11:15:00","48000","262","84.1","0.008","-61.2","","131.60","","","216.31","48","567","0.00",""
"22013","01/13/2022","11:15:00","49000","260","76.3","0.014","-61.9","","125.32","","","206.67","46","567","0.00",""
"22013","01/13/2022","11:15:00","50000","261","70.6","0.010","-62.5","","119.32","","","197.34","44","566","0.00",""
"22013","01/13/2022","11:15:00","51000","260","70.7","0.003","-63.1","","113.59","","","188.40","42","565","0.00",""
"22013","01/13/2022","11:15:00","52000","261","61.9","0.015","-63.7","","108.13","","","179.85","40","564","0.00",""
"22013","01/13/2022","11:15:00","53000","266","53.8","0.016","-61.4","","102.95","","","169.38","38","567","0.00",""
"22013","01/13/2022","11:15:00","54000","259","52.5","0.011","-61.8","","98.04","","","161.60","36","567","0.00",""
"22013","01/13/2022","11:15:00","55000","260","55.8","0.006","-63.4","","93.34","","","155.03","35","565","0.00",""
"22013","01/13/2022","11:15:00","56000","259","50.1","0.010","-61.8","","88.85","","","146.46","33","567","0.00",""
"22013","01/13/2022","11:15:00","57000","272","42.2","0.022","-63.8","","84.59","","","140.77","31","564","0.00",""
"22013","01/13/2022","11:15:00","58000","259","27.5","0.028","-63.7","","80.52","","","133.93","30","564","0.00",""
"22013","01/13/2022","11:15:00","59000","251","34.1","0.013","-66.0","","76.62","","","128.86","29","561","0.00",""
"22013","01/13/2022","11:15:00","60000","265","42.3","0.021","-67.5","","72.88","","","123.46","27","559","0.00",""
"22013","01/13/2022","11:15:00","61000","270","28.3","0.024","-61.9","","69.36","","","114.38","25","567","0.00",""
"22013","01/13/2022","11:15:00","62000","254","18.4","0.020","-61.7","","66.06","","","108.84","24","567","0.00",""
"22013","01/13/2022","11:15:00","63000","236","21.8","0.012","-64.4","","62.89","","","104.96","23","563","0.00",""
"22013","01/13/2022","11:15:00","64000","257","24.9","0.015","-63.9","","59.86","","","99.66","22","564","0.00",""
"22013","01/13/2022","11:15:00","65000","254","18.4","0.011","-63.1","","56.99","","","94.52","21","565","0.00",""
"22013","01/13/2022","11:15:00","66000","265","21.9","0.009","-63.9","","54.25","","","90.33","20","564","0.00",""
"22013","01/13/2022","11:15:00","67000","268","22.3","0.002","-62.9","","51.64","","","85.56","19","565","0.00",""
"22013","01/13/2022","11:15:00","68000","270","18.2","0.007","-62.0","","49.17","","","81.13","18","566","0.00",""
"22013","01/13/2022","11:15:00","69000","252","18.3","0.010","-61.8","","46.83","","","77.19","17","567","0.00",""
"22013","01/13/2022","11:15:00","70000","296","17.8","0.023","-58.8","","44.61","","","72.50","16","571","0.00",""
"22013","01/13/2022","11:15:00","71000","285","8.7","0.016","-57.9","","42.52","","","68.81","15","572","0.00",""
"22013","01/13/2022","11:15:00","72000","277","4.6","0.007","-55.9","","40.54","","","65.01","14","575","0.00",""
"22013","01/13/2022","11:15:00","73000","311","6.2","0.006","-57.0","","38.66","","","62.30","14","573","0.00",""
"22013","01/13/2022","11:15:00","74000","9","5.1","0.010","-57.7","","36.85","","","59.59","13","572","0.00",""
"22013","01/13/2022","11:15:00","75000","54","2.3","0.006","-56.9","","35.13","","","56.59","13","573","0.00",""
"22013","01/13/2022","11:15:00","76000","37","4.3","0.004","-55.7","","33.50","","","53.66","12","575","0.00",""
"22013","01/13/2022","11:15:00","77000","97","4.3","0.007","-57.1","","31.94","","","51.50","11","573","0.00",""
"22013","01/13/2022","11:15:00","78000","64","7.9","0.008","-57.3","","30.45","","","49.14","11","573","0.00",""
"22013","01/13/2022","11:15:00","79000","174","5.8","0.019","-55.5","","29.04","","","46.48","10","575","0.00",""
"22013","01/13/2022","11:15:00","80000","203","6.9","0.006","-55.6","","27.69","","","44.35","10","575","0.00",""
"22013","01/13/2022","11:15:00","81000","221","7.1","0.004","-54.4","","26.41","","","42.07","9","577","0.00",""
"22013","01/13/2022","11:15:00","82000","156","8.8","0.015","-53.7","","25.20","","","40.00","9","577","0.00",""
"22013","01/13/2022","11:15:00","83000","144","12.3","0.007","-52.4","","24.05","","","37.95","8","579","0.00",""
"22013","01/13/2022","11:15:00","84000","142","14.6","0.004","-52.1","","22.95","","","36.17","8","580","0.00",""
"22013","01/13/2022","11:15:00","85000","146","19.1","0.008","-51.1","","21.91","","","34.37","8","581","0.00",""
"22013","01/13/2022","11:15:00","86000","142","21.3","0.004","-50.0","","20.92","","","32.65","7","582","0.00",""
"22013","01/13/2022","11:15:00","87000","134","21.1","0.005","-50.5","","19.97","","","31.25","7","582","0.00",""
"22013","01/13/2022","11:15:00","88000","127","24.8","0.008","-51.1","","19.07","","","29.91","7","581","0.00",""
"22013","01/13/2022","11:15:00","89000","140","29.2","0.013","-51.5","","18.20","","","28.61","6","580","0.00",""
"22013","01/13/2022","11:15:00","90000","148","30.5","0.007","-51.3","","17.37","","","27.28","6","581","0.00",""
"22013","01/13/2022","11:15:00","91000","157","32.9","0.009","-51.2","","16.59","","","26.03","6","581","0.00",""
"22013","01/13/2022","11:15:00","92000","162","27.9","0.010","-51.0","","15.83","","","24.83","6","581","0.00",""
"22013","01/13/2022","11:15:00","93000","164","14.7","0.022","-51.1","","15.12","","","23.72","5","581","0.00",""
"22013","01/13/2022","11:15:00","94000","148","30.1","0.028","-51.3","","14.43","","","22.66","5","581","0.00",""
"22013","01/13/2022","11:15:00","95000","112","28.8","0.031","-51.8","","13.78","","","21.68","5","580","0.00",""
"22013","01/13/2022","11:15:00","96000","154","11.7","0.036","-51.2","","13.15","","","20.64","5","581","0.00",""
"22013","01/13/2022","11:15:00","97000","136","25.4","0.025","-51.6","","12.55","","","19.74","4","580","0.00",""
"22013","01/13/2022","11:15:00","98000","139","8.6","0.028","-51.6","","11.98","","","18.84","4","580","0.00",""
"22013","01/13/2022","11:15:00","99000","114","2.8","0.010","-51.2","","11.44","","","17.96","4","581","0.00",""
"22013","01/13/2022","11:15:00","100000","160","5.1","0.006","-52.2","","10.92","","","17.22","4","579","0.00",""
"22013","01/13/2022","11:15:00","101000","46","10.4","0.023","-53.7","","10.42","","","16.55","4","577","0.00",""
"22013","01/13/2022","11:15:00","102000","172","6.2","0.025","-53.0","","9.95","","","15.74","4","578","0.00",""
"22013","01/13/2022","11:15:00","103000","211","12.8","0.015","-51.9","","9.49","","","14.95","3","580","0.00",""
"22013","01/13/2022","11:15:00","104000","198","8.9","0.008","-53.1","","9.06","","","14.35","3","578","0.00",""
"22013","01/13/2022","11:15:00","105000","178","16.0","0.014","-54.0","","8.65","","","13.74","3","577","0.00",""
"22013","01/13/2022","11:15:00","106000","177","13.5","0.004","-53.4","","8.25","","","13.08","3","578","0.00",""
"22013","01/13/2022","11:15:00","107000","170","22.3","0.015","-51.9","","7.87","","","12.40","3","580","0.00",""
"22013","01/13/2022","11:15:00","108000","183","34.0","0.022","-49.2","","7.52","","","11.70","3","583","0.00",""
"22013","01/13/2022","11:15:00","109000","205","37.5","0.024","-45.3","","7.18","","","10.98","2","588","0.00",""
"22013","01/13/2022","12:25:00","1000","321","1.9","0.003","17.2","8.4","981.04","56","8.22","1172.10","311","666","11.01","3"
"22013","01/13/2022","12:25:00","2000","283","7.5","0.010","15.0","7.6","946.59","61","7.84","1139.68","302","663","10.42","5"
"22013","01/13/2022","12:25:00","3000","272","7.5","0.002","12.5","8.3","913.07","76","8.32","1108.51","298","660","10.96","8"
"22013","01/13/2022","12:25:00","4000","289","10.2","0.006","10.0","6.0","880.45","76","7.14","1078.93","285","657","9.34","10"
"22013","01/13/2022","12:25:00","5000","281","15.0","0.009","7.6","4.0","848.73","78","6.27","1049.36","273","654","8.12","12"
"22013","01/13/2022","12:25:00","6000","281","20.6","0.010","5.6","-0.2","817.89","66","4.70","1019.33","257","652","6.04","14"
"22013","01/13/2022","12:25:00","7000","274","18.6","0.005","3.4","-3.0","787.93","63","3.83","990.25","245","649","4.89","15"
"22013","01/13/2022","12:25:00","8000","260","13.6","0.011","1.2","-5.4","758.84","62","3.24","961.63","235","646","4.10","16"
"22013","01/13/2022","12:25:00","9000","259","13.9","0.001","-0.4","-7.5","730.62","59","2.76","931.53","225","644","3.47","17"
"22013","01/13/2022","12:25:00","10000","277","19.5","0.013","-2.0","-7.6","703.32","65","2.75","901.96","219","642","3.45","18"
"22013","01/13/2022","12:25:00","11000","283","29.0","0.016","-2.6","-7.5","676.88","69","2.79","869.90","212","642","3.49","19"
"22013","01/13/2022","12:25:00","12000","275","30.7","0.008","-4.6","-10.4","651.37","64","2.24","843.64","203","639","2.77","20"
"22013","01/13/2022","12:25:00","13000","261","31.2","0.012","-7.3","-10.2","626.59","80","2.29","819.72","198","636","2.81","20"
"22013","01/13/2022","12:25:00","14000","258","32.1","0.004","-9.0","-13.4","602.58","70","1.78","793.64","189","634","2.17","21"
"22013","01/13/2022","12:25:00","15000","259","31.1","0.002","-11.3","-18.5","579.29","55","1.17","770.01","179","631","1.42","21"
"22013","01/13/2022","12:25:00","16000","269","29.8","0.009","-13.4","-22.7","556.71","45","0.82","746.17","172","628","0.98","22"
"22013","01/13/2022","12:25:00","17000","281","31.3","0.011","-15.8","-21.6","534.83","61","0.91","723.45","167","626","1.08","22"
"22013","01/13/2022","12:25:00","18000","282","28.2","0.005","-17.9","-23.1","513.63","64","0.81","700.54","162","623","0.95","22"
"22013","01/13/2022","12:25:00","19000","278","38.0","0.017","-19.9","-26.8","493.11","54","0.58","677.98","155","620","0.68","22"
"22013","01/13/2022","12:25:00","20000","279","45.6","0.013","-19.6","-41.7","473.34","12","0.13","650.29","146","621","0.15","23"
"22013","01/13/2022","12:25:00","21000","278","41.0","0.008","-22.3","-55.4","454.27","3","0.03","630.87","141","617","0.03","23"
"22013","01/13/2022","12:25:00","22000","275","38.6","0.005","-25.1","-54.1","435.78","5","0.03","612.02","137","614","0.04","23"
"22013","01/13/2022","12:25:00","23000","269","41.2","0.008","-27.9","-50.1","417.83","10","0.05","593.50","133","610","0.06","23"
"22013","01/13/2022","12:25:00","24000","262","38.2","0.010","-30.9","-50.7","400.43","12","0.05","575.83","129","607","0.06","23"
"22013","01/13/2022","12:25:00","25000","260","42.0","0.007","-33.8","-51.3","383.56","15","0.05","558.25","125","603","0.05","23"
"22013","01/13/2022","12:25:00","26000","261","51.6","0.016","-34.7","-55.0","367.26","11","0.03","536.56","120","602","0.03","23"
"22013","01/13/2022","12:25:00","27000","265","52.7","0.006","-37.1","-59.5","351.56","8","0.02","518.85","116","599","0.02","23"
"22013","01/13/2022","12:25:00","28000","260","60.8","0.015","-39.5","-62.7","336.39","6","0.01","501.56","112","596","0.01","23"
"22013","01/13/2022","12:25:00","29000","260","62.7","0.003","-39.7","-63.7","321.80","6","0.01","480.21","107","596","0.01","23"
"22013","01/13/2022","12:25:00","30000","262","64.5","0.004","-41.8","-66.2","307.77","5","0.01","463.45","103","593","0.01","23"
