"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/08/2022","17:15:00","RWP0004","0.100","","","","","1.10","","","","","1","","","","","-11","",""
"06/08/2022","17:15:00","RWP0004","0.200","5.1","83","0.20","1.00","0.70","","","2","2","2","","","19","16","11","",""
"06/08/2022","17:15:00","RWP0004","0.300","3.8","50","","0.30","0.90","","","","2","2","","","","4","5","",""
"06/08/2022","17:15:00","RWP0004","0.400","2.6","18","","-0.10","0.60","","","","1","2","","","","-11","-4","",""
"06/08/2022","17:15:00","RWP0004","0.500","1.3","354","","-0.20","0.30","","","","2","2","","","","-3","-4","",""
"06/08/2022","17:15:00","RWP0004","0.600","0.8","327","-0.10","-0.20","0.10","","","1","2","2","","","-16","-8","-11","",""
"06/08/2022","17:15:00","RWP0004","0.700","1.7","311","-0.20","-0.40","0.10","","","1","2","1","","","-12","-12","-14","",""
"06/08/2022","17:15:00","RWP0004","0.800","2.4","303","-0.10","-0.60","0.00","","","1","4","4","","","-15","-12","-12","",""
"06/08/2022","17:15:00","RWP0004","0.900","3.1","288","-0.10","-0.80","-0.10","","","1","4","3","","","-19","-9","-9","",""
"06/08/2022","17:15:00","RWP0004","1.000","4.1","260","0.10","-0.80","-0.70","","","3","4","2","","","-13","-7","-6","",""
"06/08/2022","17:15:00","RWP0004","1.100","3.8","273","0.20","-0.90","-0.40","","","2","4","4","","","-8","-6","-8","",""
"06/08/2022","17:15:00","RWP0004","1.200","4.0","276","0.10","-0.90","-0.40","","","3","4","4","","","-7","-6","-9","",""
"06/08/2022","17:15:00","RWP0004","1.300","4.3","277","0.10","-1.00","-0.40","","","2","4","4","","","-12","-8","-12","",""
"06/08/2022","17:15:00","RWP0004","1.400","4.5","280","0.10","-1.10","-0.40","","","3","4","4","","","-12","-13","-14","",""
"06/08/2022","17:15:00","RWP0004","1.500","4.8","276","0.20","-1.10","-0.50","","","2","4","4","","","-18","-15","-13","",""
"06/08/2022","17:15:00","RWP0004","1.600","5.3","274","0.10","-1.20","-0.60","","","2","2","2","","","-12","-8","-10","",""
"06/08/2022","17:15:00","RWP0004","1.700","5.7","271","0.20","-1.30","-0.70","","","1","2","2","","","-8","-6","-10","",""
"06/08/2022","17:15:00","RWP0004","1.800","6.3","267","0.30","-1.30","-0.90","","","1","2","2","","","-3","-5","-10","",""
"06/08/2022","17:15:00","RWP0004","1.900","6.9","267","0.30","-1.50","-0.90","","","1","2","2","","","-6","-5","-4","",""
"06/08/2022","17:15:00","RWP0004","2.000","7.1","269","0.40","-1.60","-0.90","","","1","2","2","","","-9","-9","-8","",""
"06/08/2022","17:15:00","RWP0004","2.100","6.6","269","0.40","-1.50","-0.80","","","1","2","2","","","-14","-12","-12","",""
"06/08/2022","17:15:00","RWP0004","2.200","5.9","266","0.30","-1.20","-0.80","","","1","2","2","","","-14","-13","-11","",""
"06/08/2022","17:15:00","RWP0004","2.300","6.0","262","0.30","-1.20","-0.90","","","1","2","2","","","-16","-14","-10","",""
"06/08/2022","17:15:00","RWP0004","2.400","6.3","261","0.20","-1.20","-1.00","","","2","2","2","","","-16","-16","-12","",""
"06/08/2022","17:15:00","RWP0004","2.500","6.2","262","0.20","-1.30","-0.90","","","2","2","2","","","-19","-14","-14","",""
"06/08/2022","17:15:00","RWP0004","2.600","5.6","270","0.20","-1.20","-0.70","","","2","2","2","","","-20","-18","-18","",""
"06/08/2022","17:15:00","RWP0004","2.700","4.6","270","-0.10","-1.00","-0.60","","","1","2","2","","","-19","-21","-17","",""
"06/08/2022","17:15:00","RWP0004","2.800","3.3","272","-0.10","-0.70","-0.40","","","2","2","2","","","-19","-16","-16","",""
"06/08/2022","17:15:00","RWP0004","2.900","3.2","278","-0.20","-0.80","-0.30","","","1","2","2","","","-10","-13","-12","",""
"06/08/2022","17:15:00","RWP0004","3.000","3.3","282","-0.20","-0.80","-0.20","","","1","2","2","","","-13","-15","-15","",""
"06/08/2022","17:15:00","RWP0004","3.100","3.4","280","0.00","-0.80","-0.30","","","2","2","2","","","-17","-15","-15","",""
"06/08/2022","17:15:00","RWP0004","3.200","3.7","277","0.00","-0.90","-0.30","","","2","2","2","","","-20","-17","-15","",""
"06/08/2022","17:15:00","RWP0004","3.300","3.5","280","0.00","-0.80","-0.30","","","2","2","2","","","-25","-22","-21","",""
"06/08/2022","17:15:00","RWP0004","3.400","2.9","286","-0.10","-0.70","-0.20","","","1","2","2","","","-26","-26","-26","",""
"06/08/2022","17:15:00","RWP0004","3.500","2.4","292","-0.10","-0.60","-0.10","","","1","2","2","","","-29","-26","-30","",""
"06/08/2022","17:15:00","RWP0004","3.600","2.7","294","-0.10","-0.70","-0.10","","","1","2","2","","","-32","-24","-32","",""
"06/08/2022","17:15:00","RWP0004","3.700","","","-0.50","-0.70","","","","1","2","","","","-35","-29","","",""
"06/08/2022","17:15:00","RWP0004","3.800","3.5","326","0.40","-0.80","0.40","","","1","2","2","","","-37","-39","-34","",""
"06/08/2022","17:15:00","RWP0004","3.900","2.9","349","-0.30","-0.50","0.60","","","2","2","2","","","-35","-34","-33","",""
"06/08/2022","17:15:00","RWP0004","4.000","3.0","339","0.20","-0.60","0.50","","","2","2","2","","","-37","-30","-36","",""
"06/08/2022","17:15:00","RWP0004","4.100","2.7","342","-0.20","-0.50","0.50","","","2","2","2","","","-33","-30","-32","",""
"06/08/2022","17:15:00","RWP0004","4.200","2.1","348","-0.20","-0.40","0.40","","","2","2","2","","","-32","-31","-33","",""
"06/08/2022","17:15:00","RWP0004","4.300","3.6","345","-0.30","-0.60","0.70","","","2","2","2","","","-35","-33","-35","",""
"06/08/2022","17:15:00","RWP0004","4.400","2.1","353","-0.40","-0.30","0.40","","","2","1","2","","","-34","-30","-33","",""
"06/08/2022","17:15:00","RWP0004","4.500","3.9","325","-0.30","-0.90","0.40","","","2","2","2","","","-29","-29","-31","",""
"06/08/2022","17:15:00","RWP0004","4.600","4.2","327","-0.20","-0.90","0.50","","","2","2","2","","","-31","-28","-30","",""
"06/08/2022","17:15:00","RWP0004","4.700","5.3","299","-0.10","-1.40","0.00","","","2","2","2","","","-37","-31","-31","",""
"06/08/2022","17:15:00","RWP0004","4.800","2.8","306","0.00","-0.70","0.10","","","2","2","2","","","-33","-33","-30","",""
"06/08/2022","17:15:00","RWP0004","4.900","0.7","142","0.60","0.20","-0.10","","","2","1","2","","","-33","-34","-33","",""
"06/08/2022","17:15:00","RWP0004","5.000","1.4","353","0.30","-0.20","0.30","","","2","2","2","","","-29","-34","-32","",""
"06/08/2022","17:15:00","RWP0004","5.100","2.6","245","0.20","-0.40","-0.50","","","2","2","1","","","-28","-29","-31","",""
"06/08/2022","17:15:00","RWP0002","0.100","","","","-0.40","","","","","1","","","","","-10","","",""
"06/08/2022","17:15:00","RWP0002","0.200","4.7","92","-0.10","-1.20","0.00","","","2","2","2","","","-15","-15","-20","",""
"06/08/2022","17:15:00","RWP0002","0.300","2.9","86","0.00","-0.70","-0.10","","","2","2","2","","","-18","-17","-23","",""
"06/08/2022","17:15:00","RWP0002","0.400","0.7","104","-0.20","-0.20","0.00","","","1","1","2","","","-23","-26","-29","",""
"06/08/2022","17:15:00","RWP0002","0.500","1.1","28","-0.10","-0.10","-0.20","","","1","1","2","","","-24","-28","-32","",""
"06/08/2022","17:15:00","RWP0002","0.600","1.1","271","0.00","0.30","0.00","","","1","2","2","","","-23","-25","-31","",""
"06/08/2022","17:15:00","RWP0002","0.700","1.7","215","","0.30","0.40","","","","2","2","","","","-31","-36","",""
"06/08/2022","17:15:00","RWP0002","0.800","2.2","198","0.00","0.20","0.50","","","3","4","1","","","-25","-33","-39","",""
"06/08/2022","17:15:00","RWP0002","0.900","","","0.00","-0.40","","","","3","3","","","","-28","-34","","",""
"06/08/2022","17:15:00","RWP0002","1.000","","","-0.10","0.60","","","","2","3","","","","-33","-34","","",""
"06/08/2022","17:15:00","RWP0002","1.100","","","-0.20","0.60","","","","2","4","","","","-35","-33","","",""
"06/08/2022","17:15:00","RWP0002","1.200","","","0.20","0.90","","","","2","3","","","","-33","-35","","",""
"06/08/2022","17:15:00","RWP0002","1.300","","","0.00","0.70","","","","3","3","","","","-37","-33","","",""
"06/08/2022","17:15:00","RWP0002","1.400","","","0.00","0.80","","","","3","3","","","","-35","-34","","",""
"06/08/2022","17:15:00","RWP0002","1.500","","","-0.10","0.80","","","","2","3","","","","-31","-34","","",""
"06/08/2022","17:15:00","RWP0002","1.600","","","-0.20","1.30","","","","2","2","","","","-27","-29","","",""
"06/08/2022","17:15:00","RWP0002","1.700","","","-0.10","1.30","","","","2","2","","","","-28","-27","","",""
"06/08/2022","17:15:00","RWP0002","1.800","","","-0.20","1.40","","","","2","2","","","","-29","-27","","",""
"06/08/2022","17:15:00","RWP0002","1.900","","","0.00","1.60","","","","2","2","","","","-30","-29","","",""
"06/08/2022","17:15:00","RWP0002","2.000","","","0.30","1.40","","","","2","2","","","","-30","-32","","",""
"06/08/2022","17:15:00","RWP0002","2.100","","","0.00","1.50","","","","2","2","","","","-33","-33","","",""
"06/08/2022","17:15:00","RWP0002","2.200","","","0.00","1.10","","","","1","2","","","","-33","-36","","",""
"06/08/2022","17:15:00","RWP0002","2.300","","","-0.30","1.80","","","","2","1","","","","-34","-35","","",""
"06/08/2022","17:15:00","RWP0002","2.400","","","0.20","2.00","","","","2","1","","","","-33","-35","","",""
"06/08/2022","17:15:00","RWP0002","2.500","","","-0.50","2.20","","","","1","1","","","","-39","-35","","",""
"06/08/2022","17:15:00","RWP0002","2.600","","","0.00","","","","","1","","","","","-38","","","",""
"06/08/2022","17:15:00","RWP0002","2.700","","","0.60","1.70","","","","2","1","","","","-35","-39","","",""
"06/08/2022","17:15:00","RWP0002","2.800","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","2.900","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","3.000","","","","-0.30","","","","","1","","","","","-38","","",""
"06/08/2022","17:15:00","RWP0002","3.100","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","3.200","","","0.10","","","","","2","","","","","-35","","","",""
"06/08/2022","17:15:00","RWP0002","3.300","","","0.30","","","","","2","","","","","-34","","","",""
"06/08/2022","17:15:00","RWP0002","3.400","","","0.00","","","","","1","","","","","-33","","","",""
"06/08/2022","17:15:00","RWP0002","3.500","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","3.600","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","3.700","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","3.800","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","3.900","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.000","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.100","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.200","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.300","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.400","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.500","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.600","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.700","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.800","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","4.900","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0002","5.000","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0003","0.100","","","","","","","","","","","","","","","","",""
"06/08/2022","17:15:00","RWP0003","0.200","9.1","102","0.30","-0.70","2.20","","","2","2","2","","","-14","-14","-9","",""
"06/08/2022","17:15:00","RWP0003","0.300","5.6","98","0.20","-0.50","1.30","","","2","2","2","","","-16","-17","-14","",""
"06/08/2022","17:15:00","RWP0003","0.400","","","0.00","","0.70","","","2","","2","","","-15","","-11","",""
"06/08/2022","17:15:00","RWP0003","0.500","1.4","162","-0.10","0.20","0.30","","","2","2","2","","","-3","-3","-5","",""
"06/08/2022","17:15:00","RWP0003","0.600","1.4","238","0.00","0.30","-0.20","","","2","2","2","","","-18","-16","-20","",""
"06/08/2022","17:15:00","RWP0003","0.700","1.4","258","0.10","0.20","-0.30","","","2","2","2","","","-17","-16","-15","",""
"06/08/2022","17:15:00","RWP0003","0.800","1.1","238","0.20","0.20","-0.10","","","4","4","4","","","-17","-16","-17","",""
"06/08/2022","17:15:00","RWP0003","0.900","0.9","257","0.20","0.20","-0.20","","","2","4","4","","","-18","-17","-18","",""
"06/08/2022","17:15:00","RWP0003","1.000","1.5","256","0.20","0.30","-0.30","","","3","4","4","","","-18","-17","-18","",""
"06/08/2022","17:15:00","RWP0003","1.100","1.4","313","0.20","-0.10","-0.30","","","3","2","4","","","-19","-25","-17","",""
"06/08/2022","17:15:00","RWP0003","1.200","1.8","317","0.10","-0.20","-0.40","","","3","2","4","","","-18","-20","-18","",""
"06/08/2022","17:15:00","RWP0003","1.300","1.8","325","0.10","-0.20","-0.40","","","3","2","4","","","-13","-22","-17","",""
"06/08/2022","17:15:00","RWP0003","1.400","1.9","303","0.10","0.00","-0.50","","","3","2","4","","","-16","-17","-21","",""
"06/08/2022","17:15:00","RWP0003","1.500","2.7","294","0.00","0.10","-0.70","","","4","4","4","","","-25","-26","-26","",""
"06/08/2022","17:15:00","RWP0003","1.600","3.3","293","0.00","0.10","-0.80","","","2","2","2","","","-21","-22","-22","",""
"06/08/2022","17:15:00","RWP0003","1.700","3.7","290","-0.10","0.10","-0.90","","","2","2","2","","","-21","-21","-23","",""
"06/08/2022","17:15:00","RWP0003","1.800","4.3","289","-0.20","0.20","-1.10","","","2","2","2","","","-21","-21","-22","",""
"06/08/2022","17:15:00","RWP0003","1.900","4.4","293","-0.20","0.10","-1.10","","","2","2","2","","","-21","-21","-21","",""
"06/08/2022","17:15:00","RWP0003","2.000","4.2","292","-0.30","0.10","-1.10","","","2","2","2","","","-23","-20","-21","",""
"06/08/2022","17:15:00","RWP0003","2.100","4.0","282","-0.30","0.30","-1.00","","","1","2","2","","","-23","-21","-21","",""
"06/08/2022","17:15:00","RWP0003","2.200","4.6","276","-0.20","0.40","-1.10","","","1","2","2","","","-22","-22","-21","",""
"06/08/2022","17:15:00","RWP0003","2.300","4.1","271","-0.10","0.50","-0.90","","","2","2","2","","","-23","-24","-22","",""
"06/08/2022","17:15:00","RWP0003","2.400","4.4","271","0.00","0.50","-1.00","","","2","2","2","","","-21","-22","-21","",""
"06/08/2022","17:15:00","RWP0003","2.500","4.6","273","0.00","0.50","-1.10","","","2","2","2","","","-22","-23","-20","",""
"06/08/2022","17:15:00","RWP0003","2.600","","","0.00","","-1.10","","","2","","2","","","-25","","-22","",""
"06/08/2022","17:15:00","RWP0003","2.700","","","-0.20","","-1.00","","","2","","2","","","-27","","-22","",""
"06/08/2022","17:15:00","RWP0003","2.800","4.3","282","-0.10","0.30","-1.00","","","2","2","2","","","-28","-31","-27","",""
"06/08/2022","17:15:00","RWP0003","2.900","4.5","277","0.10","0.40","-1.10","","","2","2","2","","","-33","-33","-34","",""
"06/08/2022","17:15:00","RWP0003","3.000","4.5","292","0.10","0.10","-1.10","","","2","2","2","","","-38","-36","-35","",""
"06/08/2022","17:15:00","RWP0003","3.100","4.7","283","-0.10","0.30","-1.20","","","2","2","2","","","-33","-34","-32","",""
"06/08/2022","17:15:00","RWP0003","3.200","5.8","273","0.00","0.60","-1.30","","","2","2","2","","","-28","-33","-29","",""
"06/08/2022","17:15:00","RWP0003","3.300","","","0.10","","-1.20","","","2","","2","","","-23","","-23","",""
"06/08/2022","17:15:00","RWP0003","3.400","4.7","279","0.00","0.40","-1.10","","","2","2","2","","","-21","-25","-22","",""
"06/08/2022","17:15:00","RWP0003","3.500","4.2","296","0.10","0.00","-1.10","","","2","2","2","","","-23","-24","-23","",""
