"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/29/2020","19:50:00","0110 SE  NW","12","5","320","3","325","6","325","6","35","","","","",""
"01/29/2020","19:50:00","0110 SE  NW","54","5","321","6","319","8","319","8","31","66.8","-1.5","","",""
"01/29/2020","19:50:00","0110 SE  NW","162","5","327","5","321","6","321","6","31","","","","",""
"01/29/2020","19:50:00","0110 SE  NW","204","5","328","5","333","7","326","7","34","66.6","","58.2","74",""
"01/29/2020","19:55:00","0002 NW  SE","6","5","","","","","","","","70.1","","60.3","71",""
"01/29/2020","19:55:00","0002 NW  SE","12","5","77","2","67","4","67","4","22","","","","",""
"01/29/2020","19:55:00","0002 NW  SE","54","5","63","2","65","4","65","4","21","69.7","-0.4","59.9","71",""
"01/29/2020","19:55:00","0002 NW  SE","90","5","66","2","42","4","42","4","17","","","","",""
"01/29/2020","19:55:00","0002 NW  SE","145","5","72","2","44","4","44","4","17","","","","",""
"01/29/2020","19:55:00","0002 NW  SE","204","5","79","2","26","4","26","4","19","68.5","","59.4","73",""
"01/29/2020","19:55:00","SLC 40","54","5","","","","","","","","","","","",""
"01/29/2020","19:55:00","SLC 41","230","5","","","","","","","","","","","",""
"01/29/2020","19:55:00","SLC 41","231","5","","","","","","","","","","","",""
"01/29/2020","19:55:00","0313 NE  SW","6","5","","","","","","","","65.9","","56.6","72","1012.6"
"01/29/2020","19:55:00","0313 NE  SW","12","5","356","3","357","7","341","7","15","","","","",""
"01/29/2020","19:55:00","0313 NE  SW","54","5","346","6","355","9","340","9","10","66.5","0.6","58.4","75",""
"01/29/2020","19:55:00","0313 NE  SW","162","5","349","8","349","9","349","9","12","","","","",""
"01/29/2020","19:55:00","0313 NE  SW","204","5","348","8","347","9","347","9","17","65.2","","55.6","71",""
"01/29/2020","19:55:00","0313 NE  SW","295","5","345","5","347","5","330","6","16","","","","",""
"01/29/2020","19:55:00","0313 NE  SW","394","5","1","2","22","3","356","4","39","","","","",""
"01/29/2020","19:55:00","0313 NE  SW","492","5","","","","","","","","","","","",""
"01/29/2020","19:55:00","0002 SE  SE","6","5","","","","","","","","70.5","","59.3","68",""
"01/29/2020","19:55:00","0002 SE  SE","12","5","66","2","32","5","32","5","25","","","","",""
"01/29/2020","19:55:00","0002 SE  SE","54","5","64","2","28","4","28","4","22","70.0","-0.5","59.0","68",""
"01/29/2020","19:55:00","0002 SE  SE","90","5","72","2","29","4","29","4","18","","","","",""
"01/29/2020","19:55:00","0002 SE  SE","145","5","79","2","45","4","45","4","17","","","","",""
"01/29/2020","19:55:00","0002 SE  SE","204","5","78","3","32","4","32","4","21","68.9","","59.5","72",""
"01/29/2020","19:55:00","0313 SW  SW","6","5","","","","","","","","65.8","","58.6","78","1012.6"
"01/29/2020","19:55:00","0313 SW  SW","12","5","1","3","10","6","358","7","14","","","","",""
"01/29/2020","19:55:00","0313 SW  SW","54","5","353","6","1","9","348","9","13","66.7","1.0","","",""
"01/29/2020","19:55:00","0313 SW  SW","162","5","7","7","355","9","354","9","16","","","","",""
"01/29/2020","19:55:00","0313 SW  SW","204","5","348","8","349","9","349","9","20","65.3","","56.8","74",""
"01/29/2020","19:55:00","0313 SW  SW","295","5","2","3","6","4","352","5","24","","","","",""
"01/29/2020","19:55:00","0313 SW  SW","394","5","360","2","346","4","353","5","41","","","","",""
"01/29/2020","19:55:00","0313 SW  SW","492","5","0","0","0","0","0","0","38","","","","",""
"01/29/2020","19:55:00","0006 SE  NW","6","5","","","","","","","","68.1","","59.4","74",""
"01/29/2020","19:55:00","0006 SE  NW","12","5","355","0","8","2","340","3","28","","","","",""
"01/29/2020","19:55:00","0006 SE  NW","54","5","336","2","327","4","328","4","16","67.7","-0.5","58.6","73",""
"01/29/2020","19:55:00","0006 SE  NW","162","5","333","3","353","5","343","6","20","","","","",""
"01/29/2020","19:55:00","0006 SE  NW","204","5","333","3","337","5","342","5","25","66.7","","57.5","72",""
"01/29/2020","19:55:00","0006 NW  NW","6","5","","","","","","","","68.4","","60.2","75",""
"01/29/2020","19:55:00","0006 NW  NW","12","5","310","1","317","2","310","3","33","","","","",""
"01/29/2020","19:55:00","0006 NW  NW","54","5","339","2","348","4","349","4","17","68.0","-0.4","60.9","78",""
"01/29/2020","19:55:00","0006 NW  NW","162","5","332","3","333","4","339","5","21","","","","",""
"01/29/2020","19:55:00","0006 NW  NW","204","5","330","3","333","4","340","5","26","66.7","","58.4","75",""
"01/29/2020","19:55:00","0110 NW  NW","6","5","","","","","","","","67.4","","64.2","89",""
"01/29/2020","19:55:00","0110 NW  NW","12","5","327","4","331","6","331","6","35","","","","",""
"01/29/2020","19:55:00","0110 NW  NW","54","5","340","7","344","8","344","8","23","66.9","-0.5","58.4","74",""
"01/29/2020","19:55:00","0110 NW  NW","162","5","340","6","335","7","335","7","24","","","","",""
"01/29/2020","19:55:00","0110 NW  NW","204","5","333","6","333","6","333","6","26","66.4","","57.6","73",""
"01/29/2020","19:55:00","0110 SE  NW","6","5","","","","","","","","67.8","","59.5","75",""
"01/29/2020","19:55:00","0110 SE  NW","12","5","320","3","327","6","327","6","32","","","","",""
"01/29/2020","19:55:00","0110 SE  NW","54","5","322","7","321","8","321","8","24","66.8","-1.0","","",""
"01/29/2020","19:55:00","0110 SE  NW","162","5","325","5","324","6","324","6","23","","","","",""
"01/29/2020","19:55:00","0110 SE  NW","204","5","324","6","325","7","325","7","27","66.8","","57.5","72",""
"01/29/2020","20:00:00","SLC 40","54","5","","","","","","","","","","","",""
"01/29/2020","20:00:00","SLC 41","230","5","","","","","","","","","","","",""
"01/29/2020","20:00:00","SLC 41","231","5","","","","","","","","","","","",""
"01/29/2020","20:00:00","0313 NE  NE","6","5","","","","","","","","66.3","","57.0","72","1012.5"
"01/29/2020","20:00:00","0313 NE  NE","12","5","351","3","343","7","343","7","15","","","","",""
"01/29/2020","20:00:00","0313 NE  NE","54","5","347","6","349","9","349","9","8","66.3","0.0","58.9","77",""
"01/29/2020","20:00:00","0313 NE  NE","162","5","351","7","350","9","349","9","6","","","","",""
"01/29/2020","20:00:00","0313 NE  NE","204","5","349","8","351","9","351","9","7","64.8","","56.4","74",""
"01/29/2020","20:00:00","0313 NE  NE","295","5","343","6","338","7","338","7","10","","","","",""
"01/29/2020","20:00:00","0313 NE  NE","394","5","17","3","13","4","13","4","38","","","","",""
"01/29/2020","20:00:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"01/29/2020","20:00:00","0313 SW  NE","6","5","","","","","","","","66.2","","58.9","77","1012.4"
"01/29/2020","20:00:00","0313 SW  NE","12","5","358","4","13","7","13","7","15","","","","",""
"01/29/2020","20:00:00","0313 SW  NE","54","5","355","6","357","9","357","9","11","66.4","0.2","","",""
"01/29/2020","20:00:00","0313 SW  NE","162","5","5","6","4","9","355","9","16","","","","",""
"01/29/2020","20:00:00","0313 SW  NE","204","5","349","8","351","9","351","9","10","64.9","","57.6","77",""
"01/29/2020","20:00:00","0313 SW  NE","295","5","2","5","357","6","357","6","12","","","","",""
"01/29/2020","20:00:00","0313 SW  NE","394","5","19","2","15","3","346","4","38","","","","",""
"01/29/2020","20:00:00","0313 SW  NE","492","5","0","0","0","0","0","0","38","","","","",""
"01/29/2020","20:00:00","0002 SE  NW","6","5","","","","","","","","70.0","","60.6","72",""
"01/29/2020","20:00:00","0002 SE  NW","12","5","20","3","43","4","43","4","32","","","","",""
"01/29/2020","20:00:00","0002 SE  NW","54","5","16","3","8","4","8","4","31","69.8","-0.7","59.0","69",""
"01/29/2020","20:00:00","0002 SE  NW","90","5","17","3","8","4","29","4","29","","","","",""
"01/29/2020","20:00:00","0002 SE  NW","145","5","22","2","36","4","36","4","28","","","","",""
"01/29/2020","20:00:00","0002 SE  NW","204","5","27","2","38","5","38","5","31","68.9","","59.5","72",""
"01/29/2020","20:00:00","0002 NW  NW","6","5","","","","","","","","70.0","","60.6","72",""
"01/29/2020","20:00:00","0002 NW  NW","12","5","20","3","43","4","43","4","32","","","","",""
"01/29/2020","20:00:00","0002 NW  NW","54","5","22","3","17","4","17","4","30","69.5","-0.5","60.0","72",""
"01/29/2020","20:00:00","0002 NW  NW","90","5","15","3","6","4","42","4","29","","","","",""
"01/29/2020","20:00:00","0002 NW  NW","145","5","18","2","19","4","44","4","29","","","","",""
"01/29/2020","20:00:00","0002 NW  NW","204","5","28","2","50","5","50","5","31","68.5","","59.5","73",""
"01/29/2020","20:00:00","0006 SE  NW","6","5","","","","","","","","68.2","","59.6","74",""
"01/29/2020","20:00:00","0006 SE  NW","12","5","328","1","326","3","326","3","28","","","","",""
"01/29/2020","20:00:00","0006 SE  NW","54","5","333","3","335","4","335","4","16","67.6","-0.6","58.2","72",""
"01/29/2020","20:00:00","0006 SE  NW","162","5","328","3","331","4","353","5","18","","","","",""
"01/29/2020","20:00:00","0006 SE  NW","204","5","327","3","331","4","337","5","22","67.1","","57.8","72",""
"01/29/2020","20:00:00","0006 NW  NW","6","5","","","","","","","","68.5","","60.4","75",""
"01/29/2020","20:00:00","0006 NW  NW","12","5","304","2","311","3","311","3","32","","","","",""
"01/29/2020","20:00:00","0006 NW  NW","54","5","335","3","340","4","340","4","17","68.0","-0.5","60.6","77",""
"01/29/2020","20:00:00","0006 NW  NW","162","5","326","3","336","4","333","4","19","","","","",""
"01/29/2020","20:00:00","0006 NW  NW","204","5","324","3","325","4","325","4","23","67.0","","58.6","74",""
"01/29/2020","20:00:00","0110 NW  NW","6","5","","","","","","","","67.4","","64.6","91",""
"01/29/2020","20:00:00","0110 NW  NW","12","5","335","3","343","7","343","7","28","","","","",""
"01/29/2020","20:00:00","0110 NW  NW","54","5","348","7","349","8","344","8","17","66.9","-0.5","58.8","75",""
"01/29/2020","20:00:00","0110 NW  NW","162","5","344","7","344","8","344","8","16","","","","",""
"01/29/2020","20:00:00","0110 NW  NW","204","5","339","6","342","8","342","8","16","66.4","","57.8","74",""
"01/29/2020","20:00:00","0110 SE  NW","6","5","","","","","","","","67.8","","59.8","76",""
"01/29/2020","20:00:00","0110 SE  NW","12","5","329","2","349","6","327","6","28","","","","",""
"01/29/2020","20:00:00","0110 SE  NW","54","5","328","7","329","9","329","9","17","66.9","-0.9","","",""
"01/29/2020","20:00:00","0110 SE  NW","162","5","329","6","335","7","335","7","15","","","","",""
"01/29/2020","20:00:00","0110 SE  NW","204","5","331","7","333","8","333","8","17","66.7","","57.8","73",""
"01/29/2020","20:05:00","0002 NW  SE","6","5","","","","","","","","69.6","","60.4","73",""
"01/29/2020","20:05:00","0002 NW  SE","12","5","40","2","42","3","43","4","32","","","","",""
"01/29/2020","20:05:00","0002 NW  SE","54","5","33","3","26","3","17","4","31","69.2","-0.5","59.5","71",""
"01/29/2020","20:05:00","0002 NW  SE","90","5","32","2","12","4","6","4","30","","","","",""
"01/29/2020","20:05:00","0002 NW  SE","145","5","39","2","55","3","19","4","31","","","","",""
"01/29/2020","20:05:00","0002 NW  SE","204","5","36","2","80","4","50","5","36","68.3","","59.2","73",""
"01/29/2020","20:05:00","SLC 40","54","5","","","","","","","","","","","",""
"01/29/2020","20:05:00","SLC 41","230","5","","","","","","","","","","","",""
"01/29/2020","20:05:00","SLC 41","231","5","","","","","","","","","","","",""
"01/29/2020","20:05:00","0313 NE  SW","6","5","","","","","","","","66.2","","56.7","71","1012.2"
"01/29/2020","20:05:00","0313 NE  SW","12","5","4","4","16","6","343","7","15","","","","",""
"01/29/2020","20:05:00","0313 NE  SW","54","5","356","5","333","7","349","9","9","66.2","0.0","58.9","77",""
"01/29/2020","20:05:00","0313 NE  SW","162","5","359","5","356","7","350","9","8","","","","",""
"01/29/2020","20:05:00","0313 NE  SW","204","5","0","6","357","7","351","9","8","64.6","","56.4","75",""
"01/29/2020","20:05:00","0313 NE  SW","295","5","354","5","346","7","338","7","10","","","","",""
"01/29/2020","20:05:00","0313 NE  SW","394","5","40","3","32","4","32","4","22","","","","",""
"01/29/2020","20:05:00","0313 NE  SW","492","5","","","","","","","","","","","",""
"01/29/2020","20:05:00","0002 SE  SE","6","5","","","","","","","","70.1","","59.4","69",""
"01/29/2020","20:05:00","0002 SE  SE","12","5","30","2","35","3","2","4","31","","","","",""
"01/29/2020","20:05:00","0002 SE  SE","54","5","29","3","38","3","8","4","31","69.5","-0.6","58.7","68",""
"01/29/2020","20:05:00","0002 SE  SE","90","5","35","2","29","3","8","4","29","","","","",""
"01/29/2020","20:05:00","0002 SE  SE","145","5","49","2","62","3","36","4","28","","","","",""
"01/29/2020","20:05:00","0002 SE  SE","204","5","39","2","74","4","38","5","35","68.8","","59.3","72",""
"01/29/2020","20:05:00","0313 SW  SW","6","5","","","","","","","","66.1","","58.7","77","1012.2"
"01/29/2020","20:05:00","0313 SW  SW","12","5","9","4","16","6","13","7","15","","","","",""
