"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"08/26/2017","02:16:01","RWP0004","4.279","","","-2.70","3.60","-1.90","","","3","3","2","","","-17","-17","-18","",""
"08/26/2017","02:16:01","RWP0004","4.380","","","-4.90","1.30","4.30","","","4","4","3","","","-16","-19","-17","",""
"08/26/2017","02:16:01","RWP0004","4.481","","","7.20","0.80","-5.10","","","2","4","4","","","-20","-19","-19","",""
"08/26/2017","02:16:01","RWP0004","4.582","","","7.00","0.60","0.40","","","3","4","3","","","-19","-14","-19","",""
"08/26/2017","02:16:01","RWP0004","4.683","","","7.10","0.80","4.40","","","2","5","4","","","-20","-19","-20","",""
"08/26/2017","02:16:01","RWP0004","4.784","","","-2.90","1.00","-7.80","","","2","3","4","","","-18","-19","-19","",""
"08/26/2017","02:16:01","RWP0004","4.886","","","5.40","1.30","5.00","","","3","3","2","","","-21","-19","-19","",""
"08/26/2017","02:16:01","RWP0004","4.987","","","-1.20","-6.90","6.40","","","3","2","4","","","-21","-18","-18","",""
"08/26/2017","02:16:01","RWP0004","5.088","","","-8.90","-3.60","-1.50","","","5","3","3","","","-19","-18","-18","",""
"08/26/2017","02:16:01","RWP0004","5.189","","","-9.00","7.10","3.70","","","3","3","3","","","-20","-20","-19","",""
"08/26/2017","02:16:01","RWP0004","5.290","","","-9.10","-1.40","-3.00","","","3","3","3","","","-20","-18","-18","",""
"08/26/2017","02:16:01","RWP0004","5.392","","","7.40","-6.30","-7.50","","","3","3","2","","","-21","-21","-19","",""
"08/26/2017","02:16:01","RWP0004","5.493","","","-9.50","1.70","-8.70","","","4","4","2","","","-20","-20","-19","",""
"08/26/2017","02:16:01","RWP0004","5.594","","","-8.40","6.30","5.60","","","4","3","2","","","-19","-23","-20","",""
"08/26/2017","02:16:01","RWP0004","5.695","","","-9.90","9.10","-9.20","","","2","2","3","","","-16","-19","-18","",""
"08/26/2017","02:16:01","RWP0004","5.796","","","7.80","9.20","10.20","","","3","3","3","","","-20","-20","-18","",""
"08/26/2017","02:16:01","RWP0004","5.897","","","0.50","5.10","-9.60","","","3","4","3","","","-19","-19","-18","",""
"08/26/2017","02:16:01","RWP0004","5.999","","","0.70","-3.90","4.30","","","4","3","2","","","-21","-20","-18","",""
"08/26/2017","02:16:01","RWP0004","6.100","","","-0.50","5.90","5.20","","","3","3","4","","","-19","-18","-18","",""
"08/26/2017","02:16:01","RWP0001","0.130","10.0","185","0.00","-0.20","-2.70","","","9","10","9","","","23","22","18","",""
"08/26/2017","02:16:01","RWP0001","0.231","9.7","185","0.00","-0.20","-2.60","","","9","10","9","","","26","24","21","",""
"08/26/2017","02:16:01","RWP0001","0.332","9.4","189","-0.10","-0.40","-2.60","","","9","10","10","","","26","26","23","",""
"08/26/2017","02:16:01","RWP0001","0.434","9.8","191","-0.10","-0.60","-2.70","","","9","10","10","","","25","33","23","",""
"08/26/2017","02:16:01","RWP0001","0.535","9.6","191","-0.20","-0.60","-2.70","","","9","10","10","","","21","33","19","",""
"08/26/2017","02:16:01","RWP0001","0.636","9.5","193","-0.20","-0.70","-2.70","","","9","10","10","","","17","33","14","",""
"08/26/2017","02:16:01","RWP0001","0.737","8.8","193","-0.30","-0.80","-2.60","","","9","10","10","","","12","30","8","",""
"08/26/2017","02:16:01","RWP0001","0.838","9.0","195","-0.30","-0.80","-2.60","","","9","10","8","","","7","22","5","",""
"08/26/2017","02:16:01","RWP0001","0.940","9.7","195","0.00","-0.60","-2.50","","","7","10","8","","","3","12","2","",""
"08/26/2017","02:16:01","RWP0001","1.041","9.8","187","0.10","-0.20","-2.50","","","7","9","8","","","1","2","-1","",""
"08/26/2017","02:16:01","RWP0001","1.142","9.6","182","0.10","0.00","-2.50","","","7","8","8","","","3","-1","-2","",""
"08/26/2017","02:16:01","RWP0001","1.243","9.6","180","0.10","0.10","-2.50","","","7","7","9","","","4","0","1","",""
"08/26/2017","02:16:01","RWP0001","1.344","9.3","180","0.10","0.10","-2.40","","","7","7","9","","","4","2","3","",""
"08/26/2017","02:16:01","RWP0001","1.445","9.2","180","0.10","0.10","-2.40","","","7","6","9","","","5","2","3","",""
"08/26/2017","02:16:01","RWP0001","1.547","8.6","181","0.10","0.10","-2.20","","","7","6","9","","","6","4","4","",""
"08/26/2017","02:16:01","RWP0001","1.648","8.9","191","0.50","0.10","-1.80","","","9","6","9","","","6","5","5","",""
"08/26/2017","02:16:01","RWP0001","1.749","9.0","194","0.70","0.10","-1.70","","","9","6","10","","","5","4","4","",""
"08/26/2017","02:16:01","RWP0001","1.850","8.8","192","0.80","0.30","-1.50","","","9","6","10","","","3","2","2","",""
"08/26/2017","02:16:01","RWP0001","1.951","","","0.80","2.20","-1.20","","","9","5","9","","","0","7","0","",""
"08/26/2017","02:16:01","RWP0001","2.053","7.9","151","0.60","1.70","-1.20","","","9","8","9","","","-1","5","-1","",""
"08/26/2017","02:16:01","RWP0001","2.154","7.4","150","0.40","1.40","-1.30","","","9","9","9","","","-3","4","-1","",""
"08/26/2017","02:16:01","RWP0001","2.255","7.7","160","0.30","1.00","-1.60","","","9","9","8","","","-4","0","-6","",""
"08/26/2017","02:16:01","RWP0001","2.356","7.7","166","0.30","0.80","-1.70","","","9","9","8","","","-3","-2","-6","",""
"08/26/2017","02:16:01","RWP0001","2.457","8.7","182","0.70","0.60","-1.70","","","9","9","7","","","-1","-2","-6","",""
"08/26/2017","02:16:01","RWP0001","2.558","6.6","181","0.50","0.50","-1.20","","","9","9","7","","","2","-2","-1","",""
"08/26/2017","02:16:01","RWP0001","2.660","6.0","180","0.60","0.60","-1.00","","","9","10","8","","","4","0","0","",""
"08/26/2017","02:16:01","RWP0001","2.761","4.8","207","0.70","0.20","-0.40","","","9","8","7","","","3","-2","4","",""
"08/26/2017","02:16:01","RWP0001","2.862","6.1","216","1.10","0.10","-0.30","","","8","8","7","","","4","-2","3","",""
"08/26/2017","02:16:01","RWP0001","2.963","5.9","202","1.00","0.40","-0.50","","","9","7","8","","","2","1","-1","",""
"08/26/2017","02:16:01","RWP0001","3.064","5.9","211","1.10","0.20","-0.30","","","9","7","8","","","3","1","-2","",""
"08/26/2017","02:16:01","RWP0001","3.166","5.4","210","1.20","0.40","-0.10","","","9","7","9","","","2","0","1","",""
"08/26/2017","02:16:01","RWP0001","3.267","4.0","191","1.20","1.00","0.10","","","9","8","9","","","1","1","5","",""
"08/26/2017","02:16:01","RWP0001","3.368","3.6","182","1.20","1.10","0.20","","","9","8","10","","","2","-1","4","",""
"08/26/2017","02:16:01","RWP0001","3.469","3.7","178","1.10","1.10","0.00","","","9","8","10","","","2","-2","3","",""
"08/26/2017","02:16:01","RWP0001","3.570","4.1","166","1.00","1.20","-0.10","","","9","8","9","","","0","0","0","",""
"08/26/2017","02:16:01","RWP0001","3.671","2.3","122","0.80","1.30","0.50","","","9","10","8","","","-2","1","3","",""
"08/26/2017","02:16:01","RWP0001","3.773","2.1","71","0.40","0.90","0.60","","","9","9","9","","","-4","-3","4","",""
"08/26/2017","02:16:01","RWP0001","3.874","2.0","58","0.20","0.60","0.50","","","9","9","10","","","-5","-4","4","",""
"08/26/2017","02:16:01","RWP0001","3.975","1.5","36","0.20","0.40","0.50","","","9","9","10","","","-3","-4","3","",""
"08/26/2017","02:16:01","RWP0001","4.076","1.6","45","0.20","0.50","0.50","","","9","10","10","","","-1","-4","2","",""
"08/26/2017","02:16:01","RWP0001","4.177","1.5","44","0.20","0.50","0.50","","","9","10","10","","","-1","-3","-1","",""
"08/26/2017","02:16:01","RWP0001","4.279","1.9","43","0.20","0.50","0.60","","","9","10","10","","","-2","-3","-3","",""
"08/26/2017","02:16:01","RWP0001","4.380","2.2","48","0.10","0.60","0.50","","","8","10","10","","","-5","-5","-5","",""
"08/26/2017","02:16:01","RWP0001","4.481","2.1","56","0.10","0.60","0.40","","","8","10","9","","","-9","-7","-6","",""
"08/26/2017","02:16:01","RWP0001","4.582","2.9","57","-0.10","0.60","0.40","","","6","10","8","","","-14","-9","-6","",""
"08/26/2017","02:16:01","RWP0001","4.683","2.4","86","0.20","0.60","0.10","","","4","9","8","","","-19","-14","-8","",""
"08/26/2017","02:16:01","RWP0001","4.784","","","4.10","0.90","-0.10","","","4","3","6","","","-20","-19","-9","",""
"08/26/2017","02:16:01","RWP0001","4.886","","","4.40","0.90","-0.60","","","4","3","5","","","-19","-20","-11","",""
"08/26/2017","02:16:01","RWP0001","4.987","","","-1.90","-1.10","-0.20","","","5","3","5","","","-17","-20","-16","",""
"08/26/2017","02:16:01","RWP0001","5.088","","","4.70","9.00","-5.60","","","2","4","3","","","-17","-18","-21","",""
"08/26/2017","02:16:01","RWP0001","5.189","","","3.60","-2.10","-5.60","","","2","2","3","","","-19","-20","-19","",""
"08/26/2017","02:16:01","RWP0001","5.290","","","-1.00","-6.50","1.90","","","3","3","2","","","-19","-19","-19","",""
"08/26/2017","02:16:01","RWP0001","5.392","","","-7.40","-4.40","7.80","","","4","3","3","","","-19","-21","-21","",""
"08/26/2017","02:16:01","RWP0001","5.493","","","-1.30","7.30","5.50","","","3","3","3","","","-19","-20","-18","",""
"08/26/2017","02:16:01","RWP0001","5.594","","","-3.90","7.50","3.60","","","3","3","4","","","-19","-19","-17","",""
"08/26/2017","02:16:01","RWP0001","5.695","","","3.70","6.80","6.60","","","3","3","3","","","-20","-17","-19","",""
"08/26/2017","02:16:01","RWP0001","5.796","","","-2.10","7.40","5.60","","","4","3","2","","","-18","-19","-19","",""
"08/26/2017","02:16:01","RWP0001","5.897","","","-6.30","-9.90","2.20","","","4","2","4","","","-20","-21","-21","",""
"08/26/2017","02:16:01","RWP0001","5.999","","","-0.40","-0.90","1.90","","","4","3","2","","","-16","-19","-21","",""
"08/26/2017","02:16:01","RWP0001","6.100","","","-0.40","-4.00","2.50","","","8","3","2","","","-15","-18","-19","",""
"08/26/2017","02:16:05","RWP0003","0.130","10.1","153","2.70","0.60","0.70","","","8","10","8","","","19","23","22","",""
"08/26/2017","02:16:05","RWP0003","0.231","11.8","155","2.80","0.40","0.60","","","8","10","8","","","21","26","25","",""
"08/26/2017","02:16:05","RWP0003","0.332","13.1","158","3.00","0.10","0.60","","","8","9","8","","","20","25","23","",""
"08/26/2017","02:16:05","RWP0003","0.434","12.9","156","3.00","0.30","0.60","","","8","8","8","","","18","23","20","",""
"08/26/2017","02:16:05","RWP0003","0.535","12.2","162","2.80","0.00","0.80","","","9","8","9","","","16","19","19","",""
"08/26/2017","02:16:05","RWP0003","0.636","12.7","165","2.70","-0.30","0.80","","","9","7","10","","","13","15","16","",""
"08/26/2017","02:16:05","RWP0003","0.737","11.9","169","2.60","-0.40","1.00","","","9","7","8","","","11","12","16","",""
"08/26/2017","02:16:05","RWP0003","0.838","12.8","170","2.60","-0.60","0.90","","","9","6","8","","","9","9","15","",""
"08/26/2017","02:16:05","RWP0003","0.940","11.3","162","2.40","-0.20","0.60","","","9","8","7","","","7","13","7","",""
"08/26/2017","02:16:05","RWP0003","1.041","8.2","162","2.00","0.10","0.70","","","8","9","7","","","6","13","11","",""
"08/26/2017","02:16:05","RWP0003","1.142","11.0","148","2.20","0.20","-0.20","","","9","9","8","","","6","12","3","",""
"08/26/2017","02:16:05","RWP0003","1.243","8.4","160","2.00","0.10","0.60","","","9","10","7","","","6","11","7","",""
"08/26/2017","02:16:05","RWP0003","1.344","7.7","156","2.00","0.40","0.60","","","9","9","7","","","6","12","7","",""
"08/26/2017","02:16:05","RWP0003","1.445","7.1","153","2.00","0.50","0.60","","","9","9","9","","","5","12","7","",""
"08/26/2017","02:16:05","RWP0003","1.547","6.8","172","2.10","0.40","1.30","","","8","9","6","","","5","9","8","",""
"08/26/2017","02:16:05","RWP0003","1.648","5.6","174","2.00","0.50","1.30","","","9","9","7","","","5","9","7","",""
"08/26/2017","02:16:05","RWP0003","1.749","4.0","179","1.70","0.60","1.30","","","8","9","8","","","2","7","6","",""
"08/26/2017","02:16:05","RWP0003","1.850","3.9","157","1.70","0.80","0.90","","","8","10","9","","","1","8","3","",""
"08/26/2017","02:16:05","RWP0003","1.951","4.6","162","1.80","0.70","1.00","","","9","10","8","","","2","8","4","",""
"08/26/2017","02:16:05","RWP0003","2.053","6.1","154","1.80","0.50","0.60","","","9","10","8","","","1","6","3","",""
"08/26/2017","02:16:05","RWP0003","2.154","7.7","145","1.70","0.40","0.00","","","9","10","10","","","-1","5","1","",""
"08/26/2017","02:16:05","RWP0003","2.255","8.6","141","1.60","0.20","-0.40","","","9","10","9","","","-3","3","-1","",""
"08/26/2017","02:16:05","RWP0003","2.356","7.9","139","1.20","0.10","-0.60","","","9","10","9","","","-6","1","-2","",""
"08/26/2017","02:16:05","RWP0003","2.457","7.9","138","1.00","-0.10","-0.90","","","9","10","10","","","-9","-1","-5","",""
"08/26/2017","02:16:05","RWP0003","2.558","6.7","139","0.60","-0.40","-1.00","","","8","10","9","","","-10","-3","-6","",""
"08/26/2017","02:16:05","RWP0003","2.660","4.9","141","0.10","-0.60","-1.00","","","9","10","9","","","-10","-4","-6","",""
"08/26/2017","02:16:05","RWP0003","2.761","5.1","148","0.10","-0.80","-0.90","","","9","10","9","","","-9","-4","-7","",""
"08/26/2017","02:16:05","RWP0003","2.862","5.5","147","0.30","-0.70","-0.90","","","7","10","9","","","-9","-4","-7","",""
"08/26/2017","02:16:05","RWP0003","2.963","3.6","148","0.00","-0.60","-0.70","","","5","10","8","","","-14","-5","-10","",""
"08/26/2017","02:16:05","RWP0003","3.064","","","-1.00","-0.50","-0.90","","","5","10","5","","","-19","-9","-13","",""
"08/26/2017","02:16:05","RWP0003","3.166","","","-6.70","-0.80","1.80","","","3","8","3","","","-18","-12","-16","",""
"08/26/2017","02:16:05","RWP0003","3.267","","","-0.20","-0.90","6.90","","","3","7","3","","","-22","-17","-18","",""
"08/26/2017","02:16:05","RWP0003","3.368","","","-8.80","5.00","-1.50","","","3","4","3","","","-21","-18","-21","",""
"08/26/2017","02:16:05","RWP0003","3.469","","","3.10","0.90","-6.80","","","2","3","3","","","-16","-12","-19","",""
"08/26/2017","02:16:05","RWP0003","3.570","","","-8.00","1.20","9.10","","","3","4","3","","","-20","-20","-22","",""
"08/26/2017","02:16:05","RWP0003","3.671","3.3","105","0.40","0.40","-0.50","","","7","8","6","","","-17","-13","-17","",""
"08/26/2017","02:16:05","RWP0003","3.773","4.6","118","0.90","0.60","-0.40","","","7","10","9","","","-16","-12","-12","",""
"08/26/2017","02:16:05","RWP0003","3.874","2.9","52","0.30","0.60","-0.40","","","3","10","9","","","-17","-11","-10","",""
"08/26/2017","02:16:05","RWP0003","3.975","3.4","40","-7.30","0.80","-0.30","","","3","10","7","","","-21","-12","-11","",""
"08/26/2017","02:16:05","RWP0003","4.076","","","7.80","0.90","-0.40","","","5","10","4","","","-20","-14","-14","",""
"08/26/2017","02:16:05","RWP0003","4.177","","","-4.50","0.80","0.20","","","3","7","3","","","-20","-16","-15","",""
"08/26/2017","02:16:05","RWP0003","4.279","","","3.20","1.00","-2.70","","","4","6","2","","","-20","-18","-19","",""
"08/26/2017","02:16:05","RWP0003","4.380","","","1.40","-4.30","-5.30","","","4","3","3","","","-20","-21","-19","",""
"08/26/2017","02:16:05","RWP0003","4.481","","","3.60","1.30","-6.10","","","3","4","2","","","-18","-19","-17","",""
"08/26/2017","02:16:05","RWP0003","4.582","","","6.70","4.30","3.80","","","3","3","4","","","-20","-19","-17","",""
"08/26/2017","02:16:05","RWP0003","4.683","","","-6.00","-1.90","-2.90","","","3","3","4","","","-20","-20","-21","",""
"08/26/2017","02:16:05","RWP0003","4.784","","","2.80","-5.70","-3.50","","","3","2","4","","","-22","-20","-20","",""
"08/26/2017","02:16:05","RWP0003","4.886","","","2.90","0.80","8.90","","","3","5","4","","","-22","-19","-19","",""
"08/26/2017","02:16:05","RWP0003","4.987","","","-2.20","1.40","-3.40","","","3","5","2","","","-22","-20","-17","",""
"08/26/2017","02:16:05","RWP0003","5.088","","","-6.40","-2.70","-9.50","","","3","3","3","","","-20","-19","-20","",""
"08/26/2017","02:16:05","RWP0003","5.189","","","6.10","-1.30","0.90","","","3","4","2","","","-18","-20","-18","",""
"08/26/2017","02:16:05","RWP0003","5.290","","","2.80","0.70","-2.00","","","2","2","3","","","-19","-22","-20","",""
"08/26/2017","02:16:05","RWP0003","5.392","","","-4.60","6.90","2.30","","","2","3","2","","","-17","-19","-22","",""
"08/26/2017","02:16:05","RWP0003","5.493","","","-6.40","6.40","-2.60","","","4","3","4","","","-19","-20","-19","",""
"08/26/2017","02:16:05","RWP0003","5.594","","","-3.00","-8.10","3.50","","","2","3","3","","","-21","-21","-18","",""
"08/26/2017","02:16:05","RWP0003","5.695","","","-6.10","2.20","-6.70","","","4","3","3","","","-19","-19","-20","",""
"08/26/2017","02:16:05","RWP0003","5.796","","","0.80","-8.30","-3.40","","","3","3","3","","","-21","-20","-20","",""
"08/26/2017","02:16:05","RWP0003","5.897","","","9.00","2.90","-7.40","","","3","3","2","","","-19","-19","-21","",""
"08/26/2017","02:16:05","RWP0003","5.999","","","-5.60","3.00","-9.60","","","3","5","3","","","-19","-19","-17","",""
"08/26/2017","02:16:05","RWP0003","6.100","","","9.50","-0.80","4.40","","","2","3","3","","","-19","-19","-18","",""
"08/26/2017","02:16:15","RWP0002","0.130","8.0","169","0.10","-2.00","-0.40","","","9","10","9","","","7","9","5","",""
"08/26/2017","02:16:15","RWP0002","0.231","8.6","166","0.20","-2.00","-0.40","","","9","10","9","","","5","6","4","",""
"08/26/2017","02:16:15","RWP0002","0.332","10.0","169","0.20","-2.40","-0.40","","","9","10","9","","","4","4","3","",""
"08/26/2017","02:16:15","RWP0002","0.434","11.1","166","0.20","-2.60","-0.60","","","9","10","9","","","5","5","5","",""
"08/26/2017","02:16:15","RWP0002","0.535","11.8","165","0.30","-2.70","-0.60","","","9","10","9","","","4","5","4","",""
"08/26/2017","02:16:15","RWP0002","0.636","11.1","164","0.30","-2.50","-0.60","","","9","10","9","","","0","1","-1","",""
"08/26/2017","02:16:15","RWP0002","0.737","10.7","161","0.30","-2.40","-0.70","","","9","9","9","","","-4","-3","-5","",""
"08/26/2017","02:16:15","RWP0002","0.838","10.5","166","0.20","-2.50","-0.60","","","9","9","9","","","-3","-4","-5","",""
"08/26/2017","02:16:15","RWP0002","0.940","10.6","170","0.20","-2.60","-0.40","","","9","9","9","","","0","-2","-3","",""
"08/26/2017","02:16:15","RWP0002","1.041","10.6","170","0.20","-2.60","-0.40","","","9","9","9","","","-1","-1","-2","",""
"08/26/2017","02:16:15","RWP0002","1.142","10.3","167","0.20","-2.50","-0.50","","","9","9","9","","","-4","-2","-3","",""
"08/26/2017","02:16:15","RWP0002","1.243","9.3","166","0.10","-2.30","-0.50","","","9","9","9","","","-5","-5","-5","",""
"08/26/2017","02:16:15","RWP0002","1.344","7.4","162","0.10","-1.80","-0.60","","","9","10","9","","","-5","-3","-6","",""
"08/26/2017","02:16:15","RWP0002","1.445","6.8","168","0.10","-1.70","-0.30","","","9","10","9","","","-6","-3","-6","",""
"08/26/2017","02:16:15","RWP0002","1.547","6.5","165","0.00","-1.60","-0.40","","","9","10","9","","","-8","-5","-6","",""
"08/26/2017","02:16:15","RWP0002","1.648","7.1","157","0.20","-1.60","-0.60","","","9","10","9","","","-11","-8","-3","",""
"08/26/2017","02:16:15","RWP0002","1.749","8.1","150","0.40","-1.40","-0.70","","","7","9","8","","","-12","2","-2","",""
"08/26/2017","02:16:15","RWP0002","1.850","4.7","149","0.10","-1.00","-0.60","","","9","9","6","","","-13","9","-1","",""
"08/26/2017","02:16:15","RWP0002","1.951","4.8","161","0.20","-1.00","-0.30","","","9","10","8","","","-10","8","-6","",""
"08/26/2017","02:16:15","RWP0002","2.053","4.6","164","0.00","-1.10","-0.30","","","8","9","8","","","-9","9","-9","",""
"08/26/2017","02:16:15","RWP0002","2.154","7.0","151","0.50","-1.10","-0.40","","","7","10","7","","","-7","2","-9","",""
"08/26/2017","02:16:15","RWP0002","2.255","","","-0.50","-1.20","-0.70","","","7","10","4","","","-10","-6","-10","",""
"08/26/2017","02:16:15","RWP0002","2.356","","","-1.50","-1.20","-1.10","","","6","9","5","","","-10","-11","-5","",""
"08/26/2017","02:16:15","RWP0002","2.457","6.0","151","0.60","-1.40","-0.80","","","4","9","8","","","-10","-12","-10","",""
"08/26/2017","02:16:15","RWP0002","2.558","4.8","151","-2.00","-1.10","-0.70","","","3","8","7","","","-14","-15","-15","",""
"08/26/2017","02:16:15","RWP0002","2.660","","","-0.50","-1.00","-0.70","","","3","9","3","","","-14","-14","-18","",""
"08/26/2017","02:16:15","RWP0002","2.761","","","-0.60","-0.80","-0.80","","","5","10","3","","","-17","-12","-18","",""
"08/26/2017","02:16:15","RWP0002","2.862","4.2","129","-1.40","-0.70","-0.90","","","4","9","6","","","-16","-14","-16","",""
"08/26/2017","02:16:15","RWP0002","2.963","","","-1.80","-0.90","-0.70","","","3","6","3","","","-18","-16","-17","",""
"08/26/2017","02:16:15","RWP0002","3.064","","","-2.50","-0.90","-0.40","","","2","4","4","","","-23","-16","-18","",""
"08/26/2017","02:16:15","RWP0002","3.166","","","-7.90","-0.90","-1.20","","","3","5","2","","","-19","-18","-19","",""
"08/26/2017","02:16:15","RWP0002","3.267","","","7.80","-0.80","-8.60","","","3","3","3","","","-20","-20","-21","",""
"08/26/2017","02:16:15","RWP0002","3.368","","","-3.60","-3.80","-6.50","","","3","3","2","","","-20","-19","-17","",""
"08/26/2017","02:16:15","RWP0002","3.469","","","1.60","-4.80","3.90","","","3","4","4","","","-19","-19","-20","",""
"08/26/2017","02:16:15","RWP0002","3.570","","","-9.60","4.60","8.40","","","3","3","2","","","-19","-20","-19","",""
"08/26/2017","02:16:15","RWP0002","3.671","","","9.70","0.80","-5.40","","","2","2","2","","","-19","-16","-17","",""
"08/26/2017","02:16:15","RWP0002","3.773","","","-2.40","0.70","-1.00","","","3","3","3","","","-18","-18","-18","",""
"08/26/2017","02:16:15","RWP0002","3.874","","","-7.00","0.90","-1.10","","","2","2","4","","","-20","-20","-18","",""
"08/26/2017","02:16:15","RWP0002","3.975","","","-2.30","0.50","3.00","","","3","3","4","","","-20","-18","-18","",""
"08/26/2017","02:16:15","RWP0002","4.076","","","-2.00","3.70","-1.80","","","3","3","2","","","-20","-19","-21","",""
