"Event Date","Event Time","Mill Number","One Minute Mean"
"08/26/2017","02:05:00","32","0"
"08/26/2017","02:05:00","34","63"
"08/26/2017","02:06:00","1","156"
"08/26/2017","02:06:00","2","96"
"08/26/2017","02:06:00","4","178"
"08/26/2017","02:06:00","5","87"
"08/26/2017","02:06:00","6","193"
"08/26/2017","02:06:00","7","280"
"08/26/2017","02:06:00","8","227"
"08/26/2017","02:06:00","9","200"
"08/26/2017","02:06:00","10","211"
"08/26/2017","02:06:00","11","215"
"08/26/2017","02:06:00","12","128"
"08/26/2017","02:06:00","13","178"
"08/26/2017","02:06:00","14","166"
"08/26/2017","02:06:00","15","168"
"08/26/2017","02:06:00","16","207"
"08/26/2017","02:06:00","17","149"
"08/26/2017","02:06:00","19","-151"
"08/26/2017","02:06:00","20","110"
"08/26/2017","02:06:00","21","7"
"08/26/2017","02:06:00","22","203"
"08/26/2017","02:06:00","24","251"
"08/26/2017","02:06:00","25","174"
"08/26/2017","02:06:00","26","186"
"08/26/2017","02:06:00","27","166"
"08/26/2017","02:06:00","28","195"
"08/26/2017","02:06:00","29","-919"
"08/26/2017","02:06:00","30","242"
"08/26/2017","02:06:00","31","85"
"08/26/2017","02:06:00","32","57"
"08/26/2017","02:06:00","34","94"
"08/26/2017","02:07:00","1","146"
"08/26/2017","02:07:00","2","88"
"08/26/2017","02:07:00","4","173"
"08/26/2017","02:07:00","5","86"
"08/26/2017","02:07:00","6","184"
"08/26/2017","02:07:00","7","301"
"08/26/2017","02:07:00","8","215"
"08/26/2017","02:07:00","9","205"
"08/26/2017","02:07:00","10","218"
"08/26/2017","02:07:00","11","224"
"08/26/2017","02:07:00","12","120"
"08/26/2017","02:07:00","13","172"
"08/26/2017","02:07:00","14","146"
"08/26/2017","02:07:00","15","173"
"08/26/2017","02:07:00","16","217"
"08/26/2017","02:07:00","17","145"
"08/26/2017","02:07:00","19","-195"
"08/26/2017","02:07:00","20","38"
"08/26/2017","02:07:00","21","6"
"08/26/2017","02:07:00","22","203"
"08/26/2017","02:07:00","24","278"
"08/26/2017","02:07:00","25","174"
"08/26/2017","02:07:00","26","194"
"08/26/2017","02:07:00","27","162"
"08/26/2017","02:07:00","28","195"
"08/26/2017","02:07:00","29","-1172"
"08/26/2017","02:07:00","30","241"
"08/26/2017","02:07:00","31","92"
"08/26/2017","02:07:00","32","64"
"08/26/2017","02:07:00","34","93"
"08/26/2017","02:08:00","1","168"
"08/26/2017","02:08:00","2","83"
"08/26/2017","02:08:00","4","164"
"08/26/2017","02:08:00","5","86"
"08/26/2017","02:08:00","6","179"
"08/26/2017","02:08:00","7","297"
"08/26/2017","02:08:00","8","196"
"08/26/2017","02:08:00","9","214"
"08/26/2017","02:08:00","10","240"
"08/26/2017","02:08:00","11","224"
"08/26/2017","02:08:00","12","124"
"08/26/2017","02:08:00","13","168"
"08/26/2017","02:08:00","14","152"
"08/26/2017","02:08:00","15","164"
"08/26/2017","02:08:00","16","225"
"08/26/2017","02:08:00","17","155"
"08/26/2017","02:08:00","19","-227"
"08/26/2017","02:08:00","20","-41"
"08/26/2017","02:08:00","21","19"
"08/26/2017","02:08:00","22","188"
"08/26/2017","02:08:00","24","339"
"08/26/2017","02:08:00","25","171"
"08/26/2017","02:08:00","26","221"
"08/26/2017","02:08:00","27","183"
"08/26/2017","02:08:00","28","192"
"08/26/2017","02:08:00","29","-1327"
"08/26/2017","02:08:00","30","247"
"08/26/2017","02:08:00","31","96"
"08/26/2017","02:08:00","32","64"
"08/26/2017","02:08:00","34","80"
"08/26/2017","02:09:00","16","217"
"08/26/2017","02:09:00","17","159"
"08/26/2017","02:09:00","19","-216"
"08/26/2017","02:09:00","20","-113"
"08/26/2017","02:09:00","21","6"
"08/26/2017","02:09:00","22","198"
"08/26/2017","02:09:00","24","356"
"08/26/2017","02:09:00","25","176"
"08/26/2017","02:09:00","26","217"
"08/26/2017","02:09:00","27","173"
"08/26/2017","02:09:00","28","164"
"08/26/2017","02:09:00","29","-981"
"08/26/2017","02:09:00","30","255"
"08/26/2017","02:09:00","31","93"
"08/26/2017","02:09:00","32","56"
"08/26/2017","02:09:00","34","71"
"08/26/2017","02:09:00","1","184"
"08/26/2017","02:09:00","2","86"
"08/26/2017","02:09:00","4","179"
"08/26/2017","02:09:00","5","90"
"08/26/2017","02:09:00","6","190"
"08/26/2017","02:09:00","7","351"
"08/26/2017","02:09:00","8","194"
"08/26/2017","02:09:00","9","208"
"08/26/2017","02:09:00","10","247"
"08/26/2017","02:09:00","11","230"
"08/26/2017","02:09:00","12","123"
"08/26/2017","02:09:00","13","165"
"08/26/2017","02:09:00","14","144"
"08/26/2017","02:09:00","15","167"
"08/26/2017","02:10:00","1","171"
"08/26/2017","02:10:00","2","88"
"08/26/2017","02:10:00","4","184"
"08/26/2017","02:10:00","5","92"
"08/26/2017","02:10:00","6","194"
"08/26/2017","02:10:00","7","300"
"08/26/2017","02:10:00","8","191"
"08/26/2017","02:10:00","9","217"
"08/26/2017","02:10:00","10","302"
"08/26/2017","02:10:00","11","221"
"08/26/2017","02:10:00","12","131"
"08/26/2017","02:10:00","13","160"
"08/26/2017","02:10:00","14","131"
"08/26/2017","02:10:00","15","178"
"08/26/2017","02:10:00","16","211"
"08/26/2017","02:10:00","17","146"
"08/26/2017","02:10:00","19","-229"
"08/26/2017","02:10:00","20","-128"
"08/26/2017","02:10:00","21","1"
"08/26/2017","02:10:00","22","178"
"08/26/2017","02:10:00","24","401"
"08/26/2017","02:10:00","25","168"
"08/26/2017","02:10:00","26","211"
"08/26/2017","02:10:00","27","177"
"08/26/2017","02:10:00","28","136"
"08/26/2017","02:10:00","29","-749"
"08/26/2017","02:10:00","30","218"
"08/26/2017","02:10:00","31","96"
"08/26/2017","02:10:00","32","52"
"08/26/2017","02:10:00","34","72"
"08/26/2017","02:11:00","1","158"
"08/26/2017","02:11:00","2","89"
"08/26/2017","02:11:00","4","178"
"08/26/2017","02:11:00","5","92"
"08/26/2017","02:11:00","6","193"
"08/26/2017","02:11:00","7","295"
"08/26/2017","02:11:00","8","182"
"08/26/2017","02:11:00","9","222"
"08/26/2017","02:11:00","10","260"
"08/26/2017","02:11:00","11","228"
"08/26/2017","02:11:00","12","133"
"08/26/2017","02:11:00","13","155"
"08/26/2017","02:11:00","14","83"
"08/26/2017","02:11:00","15","173"
"08/26/2017","02:11:00","16","220"
"08/26/2017","02:11:00","17","152"
"08/26/2017","02:11:00","19","-218"
"08/26/2017","02:11:00","20","-120"
"08/26/2017","02:11:00","21","8"
"08/26/2017","02:11:00","22","173"
"08/26/2017","02:11:00","24","395"
"08/26/2017","02:11:00","25","140"
"08/26/2017","02:11:00","26","223"
"08/26/2017","02:11:00","27","185"
"08/26/2017","02:11:00","28","141"
"08/26/2017","02:11:00","29","-622"
"08/26/2017","02:11:00","30","220"
"08/26/2017","02:11:00","31","106"
"08/26/2017","02:11:00","32","46"
"08/26/2017","02:11:00","34","77"
"08/26/2017","02:12:00","1","141"
"08/26/2017","02:12:00","2","90"
"08/26/2017","02:12:00","4","183"
"08/26/2017","02:12:00","5","96"
"08/26/2017","02:12:00","6","196"
"08/26/2017","02:12:00","7","321"
"08/26/2017","02:12:00","8","193"
"08/26/2017","02:12:00","9","232"
"08/26/2017","02:12:00","10","223"
"08/26/2017","02:12:00","11","225"
"08/26/2017","02:12:00","12","137"
"08/26/2017","02:12:00","13","151"
"08/26/2017","02:12:00","14","58"
"08/26/2017","02:12:00","15","134"
"08/26/2017","02:12:00","16","211"
"08/26/2017","02:12:00","17","156"
"08/26/2017","02:12:00","19","-254"
"08/26/2017","02:12:00","20","-106"
"08/26/2017","02:12:00","21","-8"
"08/26/2017","02:12:00","22","161"
"08/26/2017","02:12:00","24","421"
"08/26/2017","02:12:00","25","126"
"08/26/2017","02:12:00","26","226"
"08/26/2017","02:12:00","27","193"
"08/26/2017","02:12:00","28","136"
"08/26/2017","02:12:00","29","-433"
"08/26/2017","02:12:00","30","213"
"08/26/2017","02:12:00","31","113"
"08/26/2017","02:12:00","32","7"
"08/26/2017","02:12:00","34","82"
"08/26/2017","02:13:00","19","-315"
"08/26/2017","02:13:00","20","-103"
"08/26/2017","02:13:00","21","-41"
"08/26/2017","02:13:00","22","164"
"08/26/2017","02:13:00","24","404"
"08/26/2017","02:13:00","25","138"
"08/26/2017","02:13:00","26","237"
"08/26/2017","02:13:00","27","195"
"08/26/2017","02:13:00","28","111"
"08/26/2017","02:13:00","29","-309"
"08/26/2017","02:13:00","30","212"
"08/26/2017","02:13:00","31","134"
"08/26/2017","02:13:00","32","21"
"08/26/2017","02:13:00","34","93"
"08/26/2017","02:13:00","1","156"
"08/26/2017","02:13:00","2","94"
"08/26/2017","02:13:00","4","188"
"08/26/2017","02:13:00","5","102"
"08/26/2017","02:13:00","6","201"
"08/26/2017","02:13:00","7","323"
"08/26/2017","02:13:00","8","191"
"08/26/2017","02:13:00","9","228"
"08/26/2017","02:13:00","10","170"
"08/26/2017","02:13:00","11","225"
"08/26/2017","02:13:00","12","138"
"08/26/2017","02:13:00","13","156"
"08/26/2017","02:13:00","14","36"
"08/26/2017","02:13:00","15","41"
"08/26/2017","02:13:00","16","203"
"08/26/2017","02:13:00","17","120"
"08/26/2017","02:14:00","1","146"
"08/26/2017","02:14:00","2","96"
"08/26/2017","02:14:00","4","181"
"08/26/2017","02:14:00","5","97"
"08/26/2017","02:14:00","6","188"
"08/26/2017","02:14:00","7","320"
"08/26/2017","02:14:00","8","184"
"08/26/2017","02:14:00","9","216"
"08/26/2017","02:14:00","10","160"
"08/26/2017","02:14:00","11","227"
"08/26/2017","02:14:00","12","133"
"08/26/2017","02:14:00","13","154"
"08/26/2017","02:14:00","14","28"
"08/26/2017","02:14:00","15","-42"
"08/26/2017","02:14:00","16","197"
"08/26/2017","02:14:00","17","100"
"08/26/2017","02:14:00","19","-365"
"08/26/2017","02:14:00","20","-109"
"08/26/2017","02:14:00","21","-70"
"08/26/2017","02:14:00","22","165"
"08/26/2017","02:14:00","24","391"
"08/26/2017","02:14:00","25","136"
"08/26/2017","02:14:00","26","249"
"08/26/2017","02:14:00","27","203"
"08/26/2017","02:14:00","28","108"
"08/26/2017","02:14:00","29","-217"
"08/26/2017","02:14:00","30","201"
"08/26/2017","02:14:00","31","154"
"08/26/2017","02:14:00","32","8"
"08/26/2017","02:14:00","34","122"
"08/26/2017","02:15:00","1","134"
"08/26/2017","02:15:00","2","101"
"08/26/2017","02:15:00","4","165"
"08/26/2017","02:15:00","5","100"
"08/26/2017","02:15:00","6","179"
"08/26/2017","02:15:00","7","328"
"08/26/2017","02:15:00","8","183"
"08/26/2017","02:15:00","9","234"
"08/26/2017","02:15:00","10","159"
"08/26/2017","02:15:00","11","210"
"08/26/2017","02:15:00","12","126"
"08/26/2017","02:15:00","13","152"
"08/26/2017","02:15:00","14","39"
"08/26/2017","02:15:00","15","-78"
"08/26/2017","02:15:00","16","202"
"08/26/2017","02:15:00","17","86"
"08/26/2017","02:15:00","19","-364"
"08/26/2017","02:15:00","20","-128"
"08/26/2017","02:15:00","21","-143"
"08/26/2017","02:15:00","22","161"
"08/26/2017","02:15:00","24","396"
"08/26/2017","02:15:00","25","151"
"08/26/2017","02:15:00","26","247"
"08/26/2017","02:15:00","27","201"
"08/26/2017","02:15:00","28","118"
"08/26/2017","02:15:00","29","-147"
"08/26/2017","02:15:00","30","191"
"08/26/2017","02:15:00","31","179"
"08/26/2017","02:15:00","32","26"
"08/26/2017","02:15:00","34","133"
"08/26/2017","02:16:00","1","144"
"08/26/2017","02:16:00","2","100"
"08/26/2017","02:16:00","4","138"
"08/26/2017","02:16:00","5","94"
"08/26/2017","02:16:00","6","165"
"08/26/2017","02:16:00","7","334"
"08/26/2017","02:16:00","8","174"
"08/26/2017","02:16:00","9","228"
"08/26/2017","02:16:00","10","158"
"08/26/2017","02:16:00","11","221"
"08/26/2017","02:16:00","12","122"
"08/26/2017","02:16:00","13","163"
"08/26/2017","02:16:00","14","49"
"08/26/2017","02:16:00","15","-72"
"08/26/2017","02:16:00","16","216"
"08/26/2017","02:16:00","17","99"
"08/26/2017","02:16:00","19","-457"
"08/26/2017","02:16:00","20","-141"
"08/26/2017","02:16:00","21","-179"
"08/26/2017","02:16:00","22","169"
"08/26/2017","02:16:00","24","403"
"08/26/2017","02:16:00","25","175"
"08/26/2017","02:16:00","26","251"
"08/26/2017","02:16:00","27","202"
"08/26/2017","02:16:00","28","124"
"08/26/2017","02:16:00","29","-104"
"08/26/2017","02:16:00","30","190"
"08/26/2017","02:16:00","31","172"
"08/26/2017","02:16:00","32","53"
"08/26/2017","02:16:00","34","143"
"08/26/2017","02:17:00","1","142"
"08/26/2017","02:17:00","2","101"
"08/26/2017","02:17:00","4","144"
"08/26/2017","02:17:00","5","100"
"08/26/2017","02:17:00","6","168"
"08/26/2017","02:17:00","7","350"
"08/26/2017","02:17:00","8","175"
"08/26/2017","02:17:00","9","214"
"08/26/2017","02:17:00","10","180"
"08/26/2017","02:17:00","11","224"
"08/26/2017","02:17:00","12","98"
"08/26/2017","02:17:00","13","177"
"08/26/2017","02:17:00","14","62"
"08/26/2017","02:17:00","15","-57"
"08/26/2017","02:17:00","16","210"
"08/26/2017","02:17:00","17","130"
"08/26/2017","02:17:00","19","-546"
"08/26/2017","02:17:00","20","-153"
"08/26/2017","02:17:00","21","-149"
"08/26/2017","02:17:00","22","174"
"08/26/2017","02:17:00","24","405"
"08/26/2017","02:17:00","25","178"
"08/26/2017","02:17:00","26","258"
"08/26/2017","02:17:00","27","188"
"08/26/2017","02:17:00","28","152"
"08/26/2017","02:17:00","29","-85"
"08/26/2017","02:17:00","30","196"
"08/26/2017","02:17:00","31","177"
"08/26/2017","02:17:00","32","69"
"08/26/2017","02:17:00","34","135"
"08/26/2017","02:18:00","1","147"
"08/26/2017","02:18:00","2","99"
"08/26/2017","02:18:00","4","136"
"08/26/2017","02:18:00","5","102"
"08/26/2017","02:18:00","6","172"
"08/26/2017","02:18:00","7","313"
"08/26/2017","02:18:00","8","167"
"08/26/2017","02:18:00","9","208"
"08/26/2017","02:18:00","10","186"
"08/26/2017","02:18:00","11","193"
"08/26/2017","02:18:00","12","58"
"08/26/2017","02:18:00","13","160"
"08/26/2017","02:18:00","14","71"
"08/26/2017","02:18:00","15","-45"
"08/26/2017","02:18:00","16","207"
"08/26/2017","02:18:00","17","128"
"08/26/2017","02:18:00","19","-494"
"08/26/2017","02:18:00","20","-165"
"08/26/2017","02:18:00","21","-141"
"08/26/2017","02:18:00","22","167"
"08/26/2017","02:18:00","24","367"
"08/26/2017","02:18:00","25","158"
"08/26/2017","02:18:00","26","288"
"08/26/2017","02:18:00","27","179"
"08/26/2017","02:18:00","28","173"
"08/26/2017","02:18:00","29","-92"
"08/26/2017","02:18:00","30","185"
"08/26/2017","02:18:00","31","177"
"08/26/2017","02:18:00","32","79"
"08/26/2017","02:18:00","34","126"
"08/26/2017","02:19:00","1","163"
"08/26/2017","02:19:00","2","106"
"08/26/2017","02:19:00","4","138"
"08/26/2017","02:19:00","5","110"
"08/26/2017","02:19:00","6","184"
"08/26/2017","02:19:00","7","313"
"08/26/2017","02:19:00","8","164"
"08/26/2017","02:19:00","9","187"
"08/26/2017","02:19:00","10","194"
"08/26/2017","02:19:00","11","227"
"08/26/2017","02:19:00","12","19"
"08/26/2017","02:19:00","13","158"
"08/26/2017","02:19:00","14","86"
"08/26/2017","02:19:00","15","-39"
"08/26/2017","02:19:00","16","210"
"08/26/2017","02:19:00","17","120"
"08/26/2017","02:19:00","19","-489"
"08/26/2017","02:19:00","20","-185"
"08/26/2017","02:19:00","21","-88"
"08/26/2017","02:19:00","22","189"
"08/26/2017","02:19:00","24","376"
"08/26/2017","02:19:00","25","189"
"08/26/2017","02:19:00","26","285"
"08/26/2017","02:19:00","27","177"
"08/26/2017","02:19:00","28","174"
"08/26/2017","02:19:00","29","-109"
"08/26/2017","02:19:00","30","199"
"08/26/2017","02:19:00","31","160"
"08/26/2017","02:19:00","32","93"
"08/26/2017","02:19:00","34","127"
"08/26/2017","02:20:00","1","178"
"08/26/2017","02:20:00","2","103"
"08/26/2017","02:20:00","4","138"
"08/26/2017","02:20:00","5","106"
"08/26/2017","02:20:00","6","180"
"08/26/2017","02:20:00","7","281"
"08/26/2017","02:20:00","8","166"
"08/26/2017","02:20:00","9","200"
"08/26/2017","02:20:00","10","189"
"08/26/2017","02:20:00","11","237"
"08/26/2017","02:20:00","12","-29"
"08/26/2017","02:20:00","13","148"
"08/26/2017","02:20:00","14","90"
"08/26/2017","02:20:00","15","-27"
"08/26/2017","02:20:00","16","223"
"08/26/2017","02:20:00","17","158"
"08/26/2017","02:20:00","19","-549"
"08/26/2017","02:20:00","20","-190"
"08/26/2017","02:20:00","21","-59"
"08/26/2017","02:20:00","22","186"
"08/26/2017","02:20:00","24","391"
"08/26/2017","02:20:00","25","194"
"08/26/2017","02:20:00","26","281"
"08/26/2017","02:20:00","27","185"
"08/26/2017","02:20:00","28","131"
"08/26/2017","02:20:00","29","-115"
"08/26/2017","02:20:00","30","217"
"08/26/2017","02:20:00","31","170"
"08/26/2017","02:20:00","32","96"
"08/26/2017","02:20:00","34","138"
"08/26/2017","02:21:00","1","152"
"08/26/2017","02:21:00","2","111"
"08/26/2017","02:21:00","4","139"
"08/26/2017","02:21:00","5","104"
"08/26/2017","02:21:00","6","177"
"08/26/2017","02:21:00","7","272"
"08/26/2017","02:21:00","8","178"
"08/26/2017","02:21:00","9","179"
"08/26/2017","02:21:00","10","193"
"08/26/2017","02:21:00","11","228"
"08/26/2017","02:21:00","12","-53"
"08/26/2017","02:21:00","13","147"
"08/26/2017","02:21:00","14","90"
"08/26/2017","02:21:00","15","-28"
"08/26/2017","02:21:00","16","246"
"08/26/2017","02:21:00","17","171"
"08/26/2017","02:21:00","19","-556"
"08/26/2017","02:21:00","20","-186"
"08/26/2017","02:21:00","21","-65"
"08/26/2017","02:21:00","22","183"
"08/26/2017","02:21:00","24","340"
"08/26/2017","02:21:00","25","182"
"08/26/2017","02:21:00","26","322"
"08/26/2017","02:21:00","27","194"
"08/26/2017","02:21:00","28","146"
"08/26/2017","02:21:00","29","-99"
"08/26/2017","02:21:00","30","216"
"08/26/2017","02:21:00","31","174"
"08/26/2017","02:21:00","32","96"
"08/26/2017","02:21:00","34","142"
"08/26/2017","02:22:00","1","138"
"08/26/2017","02:22:00","2","113"
"08/26/2017","02:22:00","4","134"
"08/26/2017","02:22:00","5","101"
"08/26/2017","02:22:00","6","173"
"08/26/2017","02:22:00","7","272"
"08/26/2017","02:22:00","8","184"
"08/26/2017","02:22:00","9","141"
"08/26/2017","02:22:00","10","218"
"08/26/2017","02:22:00","11","199"
"08/26/2017","02:22:00","12","-52"
"08/26/2017","02:22:00","13","142"
"08/26/2017","02:22:00","14","78"
"08/26/2017","02:22:00","15","-23"
"08/26/2017","02:22:00","16","268"
"08/26/2017","02:22:00","17","182"
"08/26/2017","02:22:00","19","-562"
"08/26/2017","02:22:00","20","-164"
"08/26/2017","02:22:00","21","-61"
"08/26/2017","02:22:00","22","185"
"08/26/2017","02:22:00","24","351"
"08/26/2017","02:22:00","25","169"
"08/26/2017","02:22:00","26","364"
"08/26/2017","02:22:00","27","186"
"08/26/2017","02:22:00","28","139"
"08/26/2017","02:22:00","29","-88"
"08/26/2017","02:22:00","30","221"
"08/26/2017","02:22:00","31","172"
"08/26/2017","02:22:00","32","105"
"08/26/2017","02:22:00","34","140"
"08/26/2017","02:23:00","1","130"
"08/26/2017","02:23:00","2","120"
"08/26/2017","02:23:00","4","132"
"08/26/2017","02:23:00","5","99"
"08/26/2017","02:23:00","6","175"
"08/26/2017","02:23:00","7","289"
"08/26/2017","02:23:00","8","199"
"08/26/2017","02:23:00","9","132"
"08/26/2017","02:23:00","10","223"
"08/26/2017","02:23:00","11","191"
"08/26/2017","02:23:00","12","-50"
"08/26/2017","02:23:00","13","129"
"08/26/2017","02:23:00","14","88"
"08/26/2017","02:23:00","15","-25"
"08/26/2017","02:23:00","16","283"
"08/26/2017","02:23:00","17","201"
"08/26/2017","02:23:00","19","-603"
"08/26/2017","02:23:00","20","-153"
"08/26/2017","02:23:00","21","-75"
"08/26/2017","02:23:00","22","189"
"08/26/2017","02:23:00","24","347"
"08/26/2017","02:23:00","25","177"
"08/26/2017","02:23:00","26","455"
"08/26/2017","02:23:00","27","192"
"08/26/2017","02:23:00","28","140"
"08/26/2017","02:23:00","29","-85"
"08/26/2017","02:23:00","30","232"
"08/26/2017","02:23:00","31","159"
"08/26/2017","02:23:00","32","102"
"08/26/2017","02:23:00","34","129"
"08/26/2017","02:24:00","1","123"
"08/26/2017","02:24:00","2","127"
"08/26/2017","02:24:00","4","134"
"08/26/2017","02:24:00","5","98"
"08/26/2017","02:24:00","6","183"
"08/26/2017","02:24:00","7","305"
"08/26/2017","02:24:00","8","203"
"08/26/2017","02:24:00","9","126"
"08/26/2017","02:24:00","10","228"
"08/26/2017","02:24:00","11","148"
"08/26/2017","02:24:00","12","-42"
"08/26/2017","02:24:00","13","130"
"08/26/2017","02:24:00","14","83"
"08/26/2017","02:24:00","15","-39"
"08/26/2017","02:24:00","16","245"
"08/26/2017","02:24:00","17","173"
"08/26/2017","02:24:00","19","-509"
"08/26/2017","02:24:00","20","-135"
"08/26/2017","02:24:00","21","-103"
"08/26/2017","02:24:00","22","196"
"08/26/2017","02:24:00","24","302"
"08/26/2017","02:24:00","25","187"
"08/26/2017","02:24:00","26","369"
"08/26/2017","02:24:00","27","197"
"08/26/2017","02:24:00","28","141"
"08/26/2017","02:24:00","29","-80"
"08/26/2017","02:24:00","30","213"
"08/26/2017","02:24:00","31","145"
"08/26/2017","02:24:00","32","124"
"08/26/2017","02:24:00","34","143"
"08/26/2017","02:25:00","1","127"
"08/26/2017","02:25:00","2","138"
"08/26/2017","02:25:00","4","135"
"08/26/2017","02:25:00","5","102"
"08/26/2017","02:25:00","6","180"
"08/26/2017","02:25:00","7","325"
"08/26/2017","02:25:00","8","200"
"08/26/2017","02:25:00","9","133"
"08/26/2017","02:25:00","10","235"
"08/26/2017","02:25:00","11","104"
"08/26/2017","02:25:00","12","-31"
"08/26/2017","02:25:00","13","131"
"08/26/2017","02:25:00","14","61"
"08/26/2017","02:25:00","15","-56"
"08/26/2017","02:25:00","16","209"
"08/26/2017","02:25:00","17","182"
"08/26/2017","02:25:00","19","-443"
"08/26/2017","02:25:00","20","-118"
"08/26/2017","02:25:00","21","-79"
"08/26/2017","02:25:00","22","207"
"08/26/2017","02:25:00","24","302"
"08/26/2017","02:25:00","25","178"
"08/26/2017","02:25:00","26","274"
"08/26/2017","02:25:00","27","195"
"08/26/2017","02:25:00","28","134"
"08/26/2017","02:25:00","29","-65"
"08/26/2017","02:25:00","30","182"
"08/26/2017","02:25:00","31","153"
"08/26/2017","02:25:00","32","138"
"08/26/2017","02:25:00","34","157"
"08/26/2017","02:26:00","1","141"
"08/26/2017","02:26:00","2","137"
"08/26/2017","02:26:00","4","125"
"08/26/2017","02:26:00","5","107"
"08/26/2017","02:26:00","6","175"
"08/26/2017","02:26:00","7","287"
"08/26/2017","02:26:00","8","198"
"08/26/2017","02:26:00","9","133"
"08/26/2017","02:26:00","10","275"
"08/26/2017","02:26:00","11","89"
"08/26/2017","02:26:00","12","-24"
"08/26/2017","02:26:00","13","144"
"08/26/2017","02:26:00","14","16"
"08/26/2017","02:26:00","15","-74"
"08/26/2017","02:26:00","16","222"
"08/26/2017","02:26:00","17","205"
"08/26/2017","02:26:00","19","-444"
"08/26/2017","02:26:00","20","-107"
"08/26/2017","02:26:00","21","-67"
"08/26/2017","02:26:00","22","208"
"08/26/2017","02:26:00","24","310"
"08/26/2017","02:26:00","25","155"
"08/26/2017","02:26:00","26","231"
"08/26/2017","02:26:00","27","204"
"08/26/2017","02:26:00","28","130"
"08/26/2017","02:26:00","29","-51"
"08/26/2017","02:26:00","30","184"
"08/26/2017","02:26:00","31","156"
"08/26/2017","02:26:00","32","124"
"08/26/2017","02:26:00","34","166"
"08/26/2017","02:27:00","1","134"
"08/26/2017","02:27:00","2","103"
"08/26/2017","02:27:00","4","114"
"08/26/2017","02:27:00","5","85"
"08/26/2017","02:27:00","6","134"
"08/26/2017","02:27:00","7","243"
"08/26/2017","02:27:00","8","146"
"08/26/2017","02:27:00","9","122"
"08/26/2017","02:27:00","10","247"
"08/26/2017","02:27:00","11","59"
"08/26/2017","02:27:00","12","-21"
"08/26/2017","02:27:00","13","132"
"08/26/2017","02:27:00","14","-3"
"08/26/2017","02:27:00","15","-63"
"08/26/2017","02:27:00","16","177"
"08/26/2017","02:27:00","17","140"
"08/26/2017","02:27:00","19","-348"
"08/26/2017","02:27:00","20","-80"
"08/26/2017","02:27:00","21","-49"
"08/26/2017","02:27:00","22","181"
"08/26/2017","02:27:00","24","250"
"08/26/2017","02:27:00","25","134"
"08/26/2017","02:27:00","26","193"
"08/26/2017","02:27:00","27","171"
"08/26/2017","02:27:00","28","110"
"08/26/2017","02:27:00","29","-23"
"08/26/2017","02:27:00","30","161"
"08/26/2017","02:27:00","31","157"
"08/26/2017","02:27:00","32","123"
"08/26/2017","02:27:00","34","125"
"08/26/2017","02:28:00","1","152"
"08/26/2017","02:28:00","2","134"
"08/26/2017","02:28:00","4","154"
"08/26/2017","02:28:00","5","102"
"08/26/2017","02:28:00","6","149"
"08/26/2017","02:28:00","7","270"
"08/26/2017","02:28:00","8","151"
"08/26/2017","02:28:00","9","156"
