"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"10/06/2017","07:03:51.1010651","28.485833","-80.137499","-51.20","Real","0.80","0.10","270","42,43,44,47,48,49,51"
"10/06/2017","07:03:51.1147100","28.490833","-80.117499","-8.70","Real","1.60","0.20","84","42,49,51"
"10/06/2017","07:03:51.1554530","28.477777","-80.152777","-12.70","Real","1.10","0.20","87","42,48,49,51"
"10/06/2017","07:27:33.6896246","28.517777","-80.146110","18.10","Real","1.00","0.10","87","43,44,47,48,51"
"10/06/2017","07:29:13.5836598","28.516943","-80.109722","9.90","Real","3.40","0.30","271","42,48,49"
