"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"17279","10/06/2017","06:20:00","28000","344","4.7","0.010","-21.2","-26.4","355.04","63","0.61","490.56","113","619","0.70","60"
"17279","10/06/2017","06:20:00","29000","307","3.1","0.005","-23.4","-30.4","340.69","52","0.42","474.98","109","616","0.48","60"
"17279","10/06/2017","06:20:00","30000","260","4.9","0.006","-26.0","-30.5","326.78","66","0.42","460.38","106","613","0.48","60"
"17279","10/06/2017","06:20:00","4000","155","13.1","0.006","18.8","17.0","882.53","89","14.39","1044.34","319","669","19.38","23"
"17279","10/06/2017","06:20:00","5000","156","9.8","0.006","17.7","14.1","851.85","80","12.00","1013.03","298","667","16.11","27"
"17279","10/06/2017","06:20:00","6000","174","11.9","0.007","15.9","12.6","822.08","81","10.91","984.17","286","665","14.55","30"
"17279","10/06/2017","06:20:00","7000","182","9.4","0.005","14.3","11.5","793.17","84","10.26","955.05","276","663","13.61","34"
"17279","10/06/2017","06:20:00","8000","198","11.3","0.006","12.6","10.3","765.15","86","9.53","927.04","265","661","12.57","37"
"17279","10/06/2017","06:20:00","9000","193","13.2","0.004","11.2","8.3","737.93","82","8.34","899.01","252","659","10.94","39"
"17279","10/06/2017","06:20:00","10000","204","10.2","0.006","9.4","6.4","711.52","82","7.37","872.80","240","657","9.62","42"
"17279","10/06/2017","06:20:00","11000","187","8.4","0.006","8.0","4.8","685.90","80","6.63","845.88","230","655","8.61","44"
"17279","10/06/2017","06:20:00","12000","187","11.8","0.006","5.5","3.7","661.05","88","6.18","822.71","222","652","7.94","46"
"17279","10/06/2017","06:20:00","13000","185","14.3","0.004","3.6","2.7","636.90","94","5.82","798.21","215","650","7.43","48"
"17279","10/06/2017","06:20:00","14000","197","14.7","0.005","1.8","1.4","613.48","97","5.31","774.08","206","648","6.74","49"
"17279","10/06/2017","06:20:00","15000","185","13.9","0.005","1.2","0.2","590.85","93","4.88","747.31","198","647","6.18","51"
"17279","10/06/2017","06:20:00","16000","175","14.2","0.004","-0.3","-1.9","568.95","89","4.23","723.87","189","645","5.33","52"
"17279","10/06/2017","06:20:00","17000","175","15.0","0.001","-1.6","-3.3","547.75","88","3.82","700.40","181","643","4.79","53"
"17279","10/06/2017","06:20:00","18000","189","11.9","0.008","-2.9","-7.2","527.23","72","2.86","677.91","170","642","3.57","54"
"17279","10/06/2017","06:20:00","19000","203","10.0","0.006","-4.9","-7.2","507.37","84","2.87","657.17","165","639","3.56","55"
"17279","10/06/2017","06:20:00","20000","200","5.6","0.007","-5.9","-8.7","488.14","81","2.58","634.76","158","638","3.18","56"
"17279","10/06/2017","06:20:00","21000","138","5.0","0.009","-7.4","-10.5","469.54","79","2.24","614.17","152","636","2.75","57"
"17279","10/06/2017","06:20:00","22000","59","1.8","0.008","-8.9","-12.7","451.56","74","1.88","594.18","145","634","2.29","58"
"17279","10/06/2017","06:58:00","1000","125","9.4","0.008","24.3","21.8","979.89","86","19.08","1136.04","366","676","26.20","6"
"17279","10/06/2017","06:58:00","2000","128","9.7","0.001","22.3","20.8","946.48","91","17.98","1105.09","353","673","24.51","12"
"17279","10/06/2017","06:58:00","3000","149","8.9","0.006","20.2","19.1","913.97","94","16.36","1075.45","338","671","22.14","17"
"17279","10/06/2017","06:58:00","4000","156","11.2","0.004","18.8","16.6","882.36","87","14.07","1044.34","317","669","18.95","22"
"17279","10/06/2017","06:58:00","5000","162","8.8","0.004","17.4","14.3","851.68","82","12.13","1013.80","299","667","16.26","26"
"17279","10/06/2017","06:58:00","6000","190","9.5","0.008","15.9","12.9","821.89","83","11.18","983.78","287","665","14.91","30"
"17279","10/06/2017","06:58:00","7000","206","10.1","0.005","14.2","11.6","793.00","84","10.29","955.15","276","663","13.64","33"
"17279","10/06/2017","06:58:00","8000","203","12.4","0.004","13.1","9.4","764.98","78","8.90","925.59","261","661","11.76","36"
"17279","10/06/2017","06:58:00","9000","212","10.8","0.004","11.8","6.0","737.82","68","7.12","897.73","244","660","9.36","38"
"17279","10/06/2017","06:58:00","10000","193","13.3","0.008","9.8","5.9","711.45","77","7.10","871.64","238","657","9.27","41"
"17279","10/06/2017","06:58:00","11000","196","9.5","0.006","7.9","4.1","685.85","77","6.34","846.30","228","655","8.22","43"
"17279","10/06/2017","06:58:00","12000","205","13.1","0.007","6.0","3.1","661.01","82","5.93","821.33","220","653","7.64","44"
"17279","10/06/2017","06:58:00","13000","202","15.0","0.003","3.8","2.1","636.89","89","5.58","797.76","213","650","7.13","46"
"17279","10/06/2017","06:58:00","14000","198","14.1","0.002","2.7","1.0","613.52","88","5.15","771.70","205","649","6.56","48"
"17279","10/06/2017","06:58:00","15000","184","12.6","0.006","1.1","-0.2","590.89","91","4.75","747.71","197","647","6.01","49"
"17279","10/06/2017","06:58:00","16000","168","11.2","0.006","0.1","-2.0","568.99","86","4.17","722.89","188","645","5.26","51"
"17279","10/06/2017","06:58:00","17000","169","10.6","0.001","-1.7","-3.7","547.78","86","3.71","700.76","180","643","4.64","52"
"17279","10/06/2017","06:58:00","18000","182","8.0","0.006","-3.5","-5.0","527.25","89","3.38","679.13","173","641","4.20","53"
"17279","10/06/2017","06:58:00","19000","190","7.1","0.002","-4.4","-10.1","507.37","64","2.28","656.32","161","640","2.83","54"
"17279","10/06/2017","06:58:00","20000","206","6.6","0.003","-6.7","-8.6","488.12","86","2.59","636.64","159","637","3.19","55"
"17279","10/06/2017","06:58:00","21000","155","5.4","0.009","-7.8","-10.4","469.50","81","2.26","615.03","152","636","2.77","55"
"17279","10/06/2017","06:58:00","22000","135","7.1","0.005","-9.4","-12.6","451.49","77","1.90","595.21","145","634","2.31","56"
"17279","10/06/2017","06:58:00","23000","127","1.6","0.009","-11.1","-15.3","434.06","71","1.54","576.12","139","632","1.86","56"
"17279","10/06/2017","06:58:00","24000","47","6.5","0.011","-12.5","-17.9","417.21","64","1.24","556.88","132","630","1.49","57"
"17279","10/06/2017","06:58:00","25000","32","4.9","0.004","-14.4","-20.8","400.91","58","0.97","539.19","127","627","1.16","57"
"17279","10/06/2017","06:58:00","26000","35","6.2","0.002","-16.5","-22.8","385.11","58","0.82","522.26","122","625","0.97","57"
"17279","10/06/2017","06:58:00","27000","20","5.8","0.003","-18.6","-26.1","369.82","52","0.62","505.77","117","622","0.73","58"
"17279","10/06/2017","06:58:00","28000","50","3.4","0.006","-20.6","-30.1","355.02","42","0.43","489.47","112","620","0.50","58"
"17279","10/06/2017","06:58:00","29000","248","3.2","0.011","-23.3","-30.4","340.68","52","0.42","474.77","109","616","0.48","58"
"17279","10/06/2017","06:58:00","30000","269","9.0","0.010","-25.4","-33.3","326.78","48","0.32","459.32","105","614","0.37","58"
"17279","10/06/2017","06:58:00","31000","266","13.6","0.008","-28.2","-34.7","313.33","53","0.28","445.46","101","610","0.32","58"
"17279","10/06/2017","06:58:00","32000","266","18.0","0.007","-30.7","-38.0","300.28","49","0.20","431.36","98","607","0.23","58"
"17279","10/06/2017","06:58:00","33000","258","23.2","0.010","-33.4","-38.6","287.66","59","0.19","417.87","94","604","0.21","58"
"17279","10/06/2017","06:58:00","34000","249","29.2","0.012","-35.8","-40.2","275.44","64","0.16","404.18","91","601","0.18","58"
"17279","10/06/2017","06:58:00","35000","255","30.0","0.005","-38.5","-41.7","263.61","72","0.14","391.29","88","597","0.15","58"
"17279","10/06/2017","06:58:00","36000","260","32.6","0.006","-41.1","-46.0","252.17","59","0.09","378.53","85","594","0.10","58"
"17279","10/06/2017","06:58:00","37000","261","30.4","0.004","-43.8","-48.5","241.10","59","0.07","366.19","82","590","0.07","58"
"17279","10/06/2017","06:58:00","38000","257","31.8","0.004","-46.7","-50.4","230.39","66","0.06","354.41","79","587","0.06","58"
"17279","10/06/2017","06:58:00","39000","252","34.6","0.007","-49.3","-52.3","220.04","70","0.04","342.42","77","583","0.05","58"
"17279","10/06/2017","06:58:00","40000","256","39.3","0.009","-52.0","-54.9","210.04","70","0.03","330.86","74","580","0.03","58"
"17279","10/06/2017","06:58:00","41000","256","46.0","0.011","-54.6","-57.7","200.38","68","0.02","319.40","71","576","0.02","58"
"17279","10/06/2017","06:58:00","42000","253","54.3","0.014","-57.2","-60.5","191.06","66","0.02","308.22","69","573","0.02","58"
"17279","10/06/2017","06:58:00","43000","253","52.3","0.003","-59.7","-62.1","182.07","73","0.01","297.16","66","570","0.01","58"
"17279","10/06/2017","06:58:00","44000","253","50.8","0.003","-62.4","","173.40","","","286.64","64","566","0.00",""
"17279","10/06/2017","06:58:00","45000","256","44.5","0.012","-65.0","","165.04","","","276.23","62","562","0.00",""
"17279","10/06/2017","06:58:00","46000","262","40.7","0.010","-66.8","","157.01","","","265.08","59","560","0.00",""
"17279","10/06/2017","06:58:00","47000","267","35.8","0.010","-68.8","","149.29","","","254.52","57","557","0.00",""
"17279","10/06/2017","06:58:00","48000","267","31.9","0.007","-71.5","","141.88","","","245.12","55","554","0.00",""
"17279","10/06/2017","06:58:00","49000","275","20.3","0.020","-73.5","","134.75","","","235.13","52","551","0.00",""
"17279","10/06/2017","06:58:00","50000","294","12.5","0.016","-74.2","","127.93","","","224.02","50","550","0.00",""
"17279","10/06/2017","06:58:00","51000","325","7.6","0.012","-73.9","","121.48","","","212.39","47","550","0.00",""
"17279","10/06/2017","06:58:00","52000","336","6.2","0.003","-73.4","","115.32","","","201.13","45","551","0.00",""
"17279","10/06/2017","06:58:00","53000","348","14.4","0.014","-73.8","","109.51","","","191.38","43","550","0.00",""
"17279","10/06/2017","06:58:00","54000","350","16.5","0.004","-74.8","","103.97","","","182.61","41","549","0.00",""
"17279","10/06/2017","06:58:00","55000","0","14.6","0.006","-74.8","","98.68","","","173.32","39","549","0.00",""
"17279","10/06/2017","06:58:00","56000","19","14.4","0.008","-75.4","","93.66","","","165.01","37","548","0.00",""
"17279","10/06/2017","06:58:00","57000","21","11.8","0.004","-75.5","","88.90","","","156.69","35","548","0.00",""
"17279","10/06/2017","06:58:00","58000","45","11.9","0.009","-75.4","","84.36","","","148.62","33","548","0.00",""
"17279","10/06/2017","06:58:00","59000","56","12.5","0.004","-75.0","","80.07","","","140.78","31","549","0.00",""
"17279","10/06/2017","06:58:00","60000","63","4.3","0.014","-72.9","","76.03","","","132.27","29","552","0.00",""
"17279","10/06/2017","07:38:00","1000","123","9.8","0.010","23.7","21.9","979.61","90","19.24","1137.94","368","675","26.35","6"
"17279","10/06/2017","07:38:00","2000","151","11.9","0.010","22.4","21.1","946.21","92","18.34","1104.17","355","674","25.01","12"
"17279","10/06/2017","07:38:00","3000","161","9.8","0.005","20.3","19.2","913.74","93","16.42","1074.78","338","671","22.23","18"
"17279","10/06/2017","07:38:00","4000","162","10.1","0.001","18.6","17.4","882.16","93","14.74","1044.41","322","669","19.85","23"
"17279","10/06/2017","07:38:00","5000","178","8.9","0.005","17.5","16.1","851.51","92","13.68","1012.30","308","667","18.35","27"
"17279","10/06/2017","07:38:00","6000","190","9.5","0.003","15.3","14.7","821.74","96","12.53","984.84","296","665","16.68","31"
"17279","10/06/2017","07:38:00","7000","223","13.0","0.012","14.8","11.1","792.86","79","9.97","953.18","273","664","13.25","34"
"17279","10/06/2017","07:38:00","8000","211","12.2","0.005","13.1","9.4","764.88","78","8.90","925.47","261","661","11.76","37"
"17279","10/06/2017","07:38:00","9000","218","10.7","0.003","11.3","6.7","737.70","74","7.50","898.93","247","659","9.85","40"
"17279","10/06/2017","07:38:00","10000","199","9.1","0.006","9.3","6.3","711.31","82","7.35","872.88","240","657","9.57","42"
"17279","10/06/2017","07:38:00","11000","212","10.2","0.004","7.2","5.2","685.67","87","6.86","847.87","232","654","8.87","44"
"17279","10/06/2017","07:38:00","12000","208","12.5","0.004","6.0","3.4","660.82","83","6.03","821.03","221","653","7.77","46"
"17279","10/06/2017","07:38:00","13000","213","15.8","0.006","4.0","2.6","636.72","91","5.78","796.84","214","650","7.39","48"
"17279","10/06/2017","07:38:00","14000","205","15.4","0.003","1.9","1.4","613.33","96","5.32","773.60","206","648","6.76","50"
"17279","10/06/2017","07:38:00","15000","186","10.7","0.011","0.6","-0.2","590.66","95","4.78","748.78","198","646","6.04","51"
"17279","10/06/2017","07:38:00","16000","185","9.2","0.003","-0.3","-1.8","568.76","89","4.24","723.62","189","645","5.34","52"
"17279","10/06/2017","07:38:00","17000","179","8.8","0.002","-1.3","-4.3","547.56","80","3.54","699.55","179","644","4.44","54"
"17279","10/06/2017","07:38:00","18000","183","11.1","0.004","-3.2","-5.0","527.04","87","3.37","678.11","173","641","4.20","55"
"17279","10/06/2017","07:38:00","19000","191","5.3","0.010","-4.5","-10.6","507.19","62","2.19","656.37","161","640","2.72","56"
"17279","10/06/2017","07:38:00","20000","229","4.2","0.006","-6.6","-9.3","487.95","81","2.45","636.26","158","637","3.02","56"
"17279","10/06/2017","07:38:00","21000","200","4.6","0.004","-8.1","-10.2","469.33","85","2.30","615.48","152","635","2.82","57"
"17279","10/06/2017","07:38:00","22000","139","4.8","0.008","-9.2","-12.6","451.31","77","1.91","594.51","145","634","2.33","58"
"17279","10/06/2017","07:38:00","23000","147","1.5","0.006","-11.1","-15.1","433.89","72","1.57","575.88","139","632","1.89","58"
"17279","10/06/2017","07:38:00","24000","47","4.9","0.009","-12.0","-18.4","417.06","59","1.19","555.65","132","630","1.43","59"
"17279","10/06/2017","07:38:00","25000","54","6.6","0.003","-14.3","-20.0","400.78","62","1.04","538.77","127","628","1.24","59"
"17279","10/06/2017","07:38:00","26000","39","7.0","0.003","-16.2","-23.3","385.01","54","0.79","521.53","122","625","0.93","59"
"17279","10/06/2017","07:38:00","27000","32","4.5","0.004","-18.3","-26.4","369.74","49","0.60","505.07","117","623","0.70","59"
"17279","10/06/2017","07:38:00","28000","45","3.4","0.002","-20.6","-29.8","354.95","43","0.44","489.36","112","620","0.51","60"
"17279","10/06/2017","07:38:00","29000","336","3.0","0.006","-23.3","-30.1","340.61","54","0.43","474.67","109","616","0.50","60"
"17279","10/06/2017","07:38:00","30000","297","9.4","0.012","-25.9","-31.8","326.71","57","0.37","460.11","105","613","0.42","60"
"17279","10/06/2017","07:38:00","31000","271","11.5","0.009","-28.5","-33.4","313.24","63","0.32","445.85","102","610","0.36","60"
"17279","10/06/2017","07:38:00","32000","265","18.5","0.012","-30.8","-36.4","300.19","57","0.24","431.39","98","607","0.27","60"
"17279","10/06/2017","07:38:00","33000","265","22.8","0.007","-33.4","-37.4","287.58","67","0.22","417.74","95","604","0.24","60"
"17279","10/06/2017","07:38:00","34000","263","30.0","0.012","-35.8","-40.6","275.36","61","0.16","404.07","91","601","0.17","60"
"17279","10/06/2017","07:38:00","35000","264","28.0","0.003","-38.3","-45.7","263.54","45","0.09","390.89","88","597","0.10","60"
"17279","10/06/2017","07:38:00","36000","268","28.5","0.003","-41.0","-47.2","252.11","51","0.08","378.28","85","594","0.08","60"
"17279","10/06/2017","07:38:00","37000","263","29.8","0.004","-43.8","-47.9","241.04","63","0.07","366.10","82","590","0.08","60"
"17279","10/06/2017","07:38:00","38000","259","27.9","0.005","-46.4","-50.0","230.35","66","0.06","353.87","79","587","0.06","60"
"17279","10/06/2017","07:38:00","39000","257","34.3","0.011","-49.0","-53.1","220.01","62","0.04","341.92","76","584","0.04","60"
"17279","10/06/2017","07:38:00","40000","253","40.2","0.011","-51.7","-55.8","210.02","60","0.03","330.38","74","580","0.03","60"
"17279","10/06/2017","07:38:00","41000","252","46.7","0.011","-54.3","-59.2","200.37","54","0.02","318.96","71","577","0.02","60"
"17279","10/06/2017","07:38:00","42000","252","48.5","0.003","-57.2","-61.3","191.06","59","0.01","308.21","69","573","0.01","60"
"17279","10/06/2017","07:38:00","43000","252","47.8","0.001","-60.0","-63.6","182.06","62","0.01","297.56","66","569","0.01","60"
"17279","10/06/2017","07:38:00","44000","256","49.4","0.006","-62.8","","173.37","","","287.14","64","565","0.00",""
"17279","10/06/2017","07:38:00","45000","261","48.9","0.008","-65.3","","165.00","","","276.57","62","562","0.00",""
"17279","10/06/2017","07:38:00","46000","266","38.5","0.019","-67.8","","156.94","","","266.26","59","559","0.00",""
"17279","10/06/2017","07:38:00","47000","276","34.9","0.012","-69.7","","149.20","","","255.48","57","556","0.00",""
