"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"05/09/2021","02:45:00","RWP0004","0.800","4.6","133","","1.10","-0.30","","","","4","4","","","","-11","-13","",""
"05/09/2021","02:45:00","RWP0004","0.900","1.1","149","","0.30","-0.10","","","","4","4","","","","-10","-12","",""
"05/09/2021","02:45:00","RWP0004","1.000","0.7","81","-0.10","0.10","0.10","","","1","2","2","","","-16","-5","-17","",""
"05/09/2021","02:45:00","RWP0004","1.100","","","0.50","-0.30","","","","3","4","","","","-20","-21","","",""
"05/09/2021","02:45:00","RWP0004","1.200","1.8","273","0.70","-0.40","-0.20","","","3","4","2","","","-18","-14","-12","",""
"05/09/2021","02:45:00","RWP0004","1.300","2.3","280","-0.10","-0.50","-0.20","","","1","4","4","","","-9","-3","-4","",""
"05/09/2021","02:45:00","RWP0004","1.400","1.8","300","0.00","-0.50","0.00","","","3","4","2","","","-10","-2","-3","",""
"05/09/2021","02:45:00","RWP0004","1.500","1.9","327","0.10","-0.40","0.20","","","3","4","4","","","-11","-5","-8","",""
"05/09/2021","02:45:00","RWP0004","1.600","1.9","336","0.10","-0.40","0.30","","","2","2","2","","","-5","-1","-3","",""
"05/09/2021","02:45:00","RWP0004","1.700","2.0","347","0.10","-0.30","0.40","","","2","2","2","","","-17","-10","-12","",""
"05/09/2021","02:45:00","RWP0004","1.800","2.7","354","0.20","-0.40","0.60","","","2","2","2","","","-23","-20","-23","",""
"05/09/2021","02:45:00","RWP0004","1.900","2.3","347","0.20","-0.40","0.40","","","2","2","2","","","-23","-19","-23","",""
"05/09/2021","02:45:00","RWP0004","2.000","1.9","342","0.30","-0.40","0.30","","","2","2","2","","","-30","-26","-30","",""
"05/09/2021","02:45:00","RWP0004","2.100","1.7","16","0.20","-0.10","0.40","","","1","2","2","","","-33","-30","-36","",""
"05/09/2021","02:45:00","RWP0004","2.200","0.4","359","0.10","-0.10","0.10","","","1","2","2","","","-28","-29","-33","",""
"05/09/2021","02:45:00","RWP0004","2.300","1.6","339","0.10","-0.30","0.30","","","2","2","2","","","-23","-22","-22","",""
"05/09/2021","02:45:00","RWP0004","2.400","2.2","326","0.20","-0.50","0.30","","","1","2","2","","","-21","-21","-23","",""
"05/09/2021","02:45:00","RWP0004","2.500","3.2","319","0.20","-0.80","0.30","","","1","2","2","","","-22","-22","-24","",""
"05/09/2021","02:45:00","RWP0004","2.600","4.3","321","0.20","-1.00","0.40","","","1","2","2","","","-33","-28","-28","",""
"05/09/2021","02:45:00","RWP0004","2.700","5.4","328","0.20","-1.20","0.70","","","1","2","2","","","-28","-24","-21","",""
"05/09/2021","02:45:00","RWP0004","2.800","6.6","327","0.10","-1.50","0.80","","","1","2","2","","","-31","-24","-21","",""
"05/09/2021","02:45:00","RWP0004","2.900","7.4","324","-0.10","-1.70","0.80","","","2","2","2","","","-32","-32","-32","",""
"05/09/2021","02:45:00","RWP0004","3.000","7.7","313","-0.20","-1.90","0.50","","","1","2","2","","","-36","-33","-31","",""
"05/09/2021","02:45:00","RWP0004","3.100","","","-0.10","","0.70","","","1","","2","","","-32","","-33","",""
"05/09/2021","02:45:00","RWP0004","3.200","6.7","314","-0.10","-1.60","0.50","","","2","2","2","","","-31","-34","-29","",""
"05/09/2021","02:45:00","RWP0004","3.300","7.0","309","0.10","-1.80","0.30","","","1","2","2","","","-34","-35","-27","",""
"05/09/2021","02:45:00","RWP0004","3.400","","","-0.10","-1.80","","","","2","2","","","","-26","-30","","",""
"05/09/2021","02:45:00","RWP0004","3.500","7.1","310","","-1.80","0.30","","","","2","2","","","","-30","-24","",""
"05/09/2021","02:45:00","RWP0004","3.600","","","0.20","","","","","2","","","","","-26","","","",""
"05/09/2021","02:45:00","RWP0004","3.700","8.9","299","0.10","-2.30","0.00","","","2","2","2","","","-18","-20","-7","",""
"05/09/2021","02:45:00","RWP0004","3.800","9.9","289","0.10","-2.50","-0.40","","","2","2","2","","","-17","-17","-16","",""
"05/09/2021","02:45:00","RWP0004","3.900","10.0","284","0.10","-2.50","-0.70","","","2","2","2","","","-14","-16","-15","",""
"05/09/2021","02:45:00","RWP0004","4.000","9.3","282","0.10","-2.30","-0.70","","","2","2","2","","","-15","-16","-14","",""
"05/09/2021","02:45:00","RWP0004","4.100","9.2","285","0.00","-2.30","-0.60","","","2","2","2","","","-17","-19","-16","",""
"05/09/2021","02:45:00","RWP0004","4.200","9.5","289","0.10","-2.40","-0.40","","","2","2","2","","","-18","-21","-20","",""
"05/09/2021","02:45:00","RWP0004","4.300","9.9","295","0.10","-2.50","-0.20","","","2","2","2","","","-19","-22","-23","",""
"05/09/2021","02:45:00","RWP0004","4.400","9.6","299","0.00","-2.40","0.00","","","2","2","2","","","-25","-27","-28","",""
"05/09/2021","02:45:00","RWP0004","4.500","9.8","301","0.10","-2.50","0.10","","","2","2","2","","","-28","-30","-31","",""
"05/09/2021","02:45:00","RWP0004","4.600","9.6","303","0.20","-2.40","0.20","","","2","2","2","","","-31","-28","-30","",""
"05/09/2021","02:45:00","RWP0004","4.700","8.7","303","0.10","-2.20","0.10","","","2","2","2","","","-26","-25","-28","",""
"05/09/2021","02:45:00","RWP0004","4.800","9.5","303","0.10","-2.40","0.20","","","2","2","2","","","-27","-25","-29","",""
"05/09/2021","02:45:00","RWP0004","4.900","9.6","303","0.30","-2.40","0.20","","","2","2","2","","","-33","-32","-37","",""
"05/09/2021","02:45:00","RWP0004","5.000","","","0.30","","","","","1","","","","","-34","","","",""
"05/09/2021","02:45:00","RWP0004","5.100","","","","-3.90","","","","","2","","","","","-38","","",""
"05/09/2021","02:46:17","RWP0001","0.130","5.7","93","0.10","1.60","0.00","","","9","10","9","","","16","16","12","",""
"05/09/2021","02:46:17","RWP0001","0.231","5.9","94","0.00","1.60","0.00","","","9","10","9","","","18","16","13","",""
"05/09/2021","02:46:17","RWP0001","0.332","5.9","98","0.10","1.60","-0.10","","","9","10","9","","","16","15","12","",""
"05/09/2021","02:46:17","RWP0001","0.434","6.0","104","0.10","1.60","-0.30","","","9","10","9","","","12","12","9","",""
"05/09/2021","02:46:17","RWP0001","0.535","6.3","112","0.10","1.60","-0.50","","","9","10","9","","","9","10","6","",""
"05/09/2021","02:46:17","RWP0001","0.636","6.6","123","0.10","1.60","-0.90","","","9","10","9","","","9","10","9","",""
"05/09/2021","02:46:17","RWP0001","0.737","6.0","131","0.00","1.30","-1.00","","","9","10","9","","","9","10","9","",""
"05/09/2021","02:46:17","RWP0001","0.838","4.8","140","0.00","0.90","-0.90","","","9","10","9","","","7","9","8","",""
"05/09/2021","02:46:17","RWP0001","0.940","3.6","151","0.00","0.50","-0.80","","","9","10","9","","","3","8","7","",""
"05/09/2021","02:46:17","RWP0001","1.041","1.6","156","0.00","0.20","-0.40","","","9","10","9","","","1","4","4","",""
"05/09/2021","02:46:17","RWP0001","1.142","2.2","309","0.00","-0.50","0.30","","","9","10","9","","","4","7","6","",""
"05/09/2021","02:46:17","RWP0001","1.243","3.2","311","0.00","-0.70","0.50","","","9","10","9","","","8","11","9","",""
"05/09/2021","02:46:17","RWP0001","1.344","3.7","324","0.00","-0.60","0.80","","","9","10","9","","","10","14","12","",""
"05/09/2021","02:46:17","RWP0001","1.445","3.8","331","0.00","-0.50","0.90","","","8","10","9","","","8","13","12","",""
"05/09/2021","02:46:17","RWP0001","1.547","3.6","334","0.00","-0.40","0.90","","","8","10","9","","","4","9","9","",""
"05/09/2021","02:46:17","RWP0001","1.648","3.5","352","-0.20","-0.40","0.70","","","9","10","9","","","0","4","7","",""
"05/09/2021","02:46:17","RWP0001","1.749","2.5","345","0.00","-0.20","0.70","","","8","8","9","","","-4","0","4","",""
"05/09/2021","02:46:17","RWP0001","1.850","1.7","326","0.30","0.00","0.70","","","7","8","9","","","-10","-5","-2","",""
"05/09/2021","02:46:17","RWP0001","1.951","2.1","350","0.20","0.10","0.70","","","7","8","8","","","-16","-8","-9","",""
"05/09/2021","02:46:17","RWP0001","2.053","","","0.00","0.40","0.80","","","5","5","4","","","-17","-13","-17","",""
"05/09/2021","02:46:17","RWP0001","2.154","1.8","50","-0.10","0.40","0.30","","","5","8","7","","","-16","-14","-12","",""
"05/09/2021","02:46:17","RWP0001","2.255","0.7","39","0.20","0.30","0.40","","","6","10","9","","","-11","-12","-8","",""
"05/09/2021","02:46:17","RWP0001","2.356","0.6","37","0.40","0.40","0.50","","","6","10","9","","","-15","-11","-9","",""
"05/09/2021","02:46:17","RWP0001","2.457","3.2","33","0.60","0.50","0.70","","","4","10","9","","","-19","-13","-12","",""
"05/09/2021","02:46:17","RWP0001","2.558","4.6","24","0.00","0.50","1.10","","","4","6","6","","","-18","-18","-15","",""
"05/09/2021","02:46:17","RWP0001","2.660","","","0.10","0.10","1.50","","","5","2","5","","","-17","-20","-18","",""
"05/09/2021","02:46:17","RWP0001","2.761","","","0.30","-1.20","1.70","","","6","4","5","","","-16","-18","-17","",""
"05/09/2021","02:46:17","RWP0001","2.862","","","3.50","4.00","1.60","","","4","3","3","","","-20","-19","-16","",""
"05/09/2021","02:46:17","RWP0001","2.963","","","9.20","-0.50","1.70","","","3","5","4","","","-20","-16","-19","",""
"05/09/2021","02:46:17","RWP0001","3.064","","","7.60","-0.50","8.70","","","4","2","5","","","-19","-19","-20","",""
"05/09/2021","02:46:17","RWP0001","3.166","","","-0.10","5.10","-2.70","","","5","2","2","","","-16","-18","-22","",""
"05/09/2021","02:46:17","RWP0001","3.267","","","0.20","-1.40","1.20","","","8","4","4","","","-10","-14","-18","",""
"05/09/2021","02:46:17","RWP0001","3.368","8.1","305","0.20","-1.60","1.40","","","9","8","8","","","-8","-10","-14","",""
"05/09/2021","02:46:17","RWP0001","3.469","8.5","307","0.20","-1.70","1.50","","","9","10","9","","","-5","-8","-11","",""
"05/09/2021","02:46:17","RWP0001","3.570","8.3","306","0.20","-1.70","1.40","","","9","10","9","","","-1","-5","-8","",""
"05/09/2021","02:46:17","RWP0001","3.671","8.0","303","0.20","-1.70","1.30","","","9","10","9","","","-3","-1","-5","",""
"05/09/2021","02:46:17","RWP0001","3.773","8.3","300","0.20","-1.80","1.30","","","9","10","9","","","-7","-1","-4","",""
"05/09/2021","02:46:17","RWP0001","3.874","8.4","298","0.20","-1.80","1.20","","","9","10","9","","","-8","-4","-7","",""
"05/09/2021","02:46:17","RWP0001","3.975","7.8","298","0.10","-1.80","1.00","","","8","10","9","","","-7","-7","-11","",""
"05/09/2021","02:46:17","RWP0001","4.076","7.6","294","0.10","-1.80","0.90","","","7","10","9","","","-5","-7","-11","",""
"05/09/2021","02:46:17","RWP0001","4.177","7.5","297","0.10","-1.70","0.90","","","7","10","9","","","-6","-6","-8","",""
"05/09/2021","02:46:17","RWP0001","4.279","7.9","302","0.00","-1.80","1.10","","","7","10","9","","","-10","-6","-7","",""
"05/09/2021","02:46:17","RWP0001","4.380","8.5","304","-0.10","-1.90","1.30","","","5","10","9","","","-16","-8","-9","",""
"05/09/2021","02:46:17","RWP0001","4.481","8.4","306","0.70","-1.80","1.30","","","3","10","8","","","-10","-11","-14","",""
"05/09/2021","02:46:17","RWP0001","4.582","","","4.20","-2.10","1.00","","","3","5","4","","","-21","-15","-18","",""
"05/09/2021","02:46:17","RWP0001","4.683","","","-0.40","-0.70","1.10","","","8","4","3","","","-12","-12","-16","",""
"05/09/2021","02:46:17","RWP0001","4.784","6.9","309","0.20","-1.50","1.20","","","5","7","7","","","-9","-15","-17","",""
"05/09/2021","02:46:17","RWP0001","4.886","7.7","296","0.50","-1.30","1.40","","","7","7","6","","","2","-15","-13","",""
"05/09/2021","02:46:17","RWP0001","4.987","","","1.00","-1.30","1.70","","","3","9","5","","","8","-16","-9","",""
"05/09/2021","02:46:17","RWP0001","5.088","","","1.80","-1.10","7.10","","","4","3","3","","","2","-16","-21","",""
"05/09/2021","02:46:17","RWP0001","5.189","","","-4.80","-3.50","-9.00","","","2","3","2","","","-18","-12","-21","",""
"05/09/2021","02:46:17","RWP0001","5.290","","","1.70","1.80","2.80","","","4","3","4","","","-12","-12","-18","",""
"05/09/2021","02:46:17","RWP0001","5.392","","","-3.40","-5.10","2.50","","","5","3","3","","","-18","-18","-8","",""
"05/09/2021","02:46:17","RWP0001","5.493","","","0.10","3.50","2.70","","","3","4","4","","","-13","-13","-7","",""
"05/09/2021","02:46:17","RWP0001","5.594","","","2.10","3.30","3.10","","","4","3","3","","","-10","-10","1","",""
"05/09/2021","02:46:17","RWP0001","5.695","","","0.20","6.20","8.10","","","3","4","2","","","-14","-18","-18","",""
"05/09/2021","02:46:17","RWP0001","5.796","","","0.10","-5.20","2.90","","","8","3","5","","","-16","-20","2","",""
"05/09/2021","02:46:17","RWP0001","5.897","","","0.10","-1.50","1.10","","","2","8","3","","","-21","-15","-16","",""
"05/09/2021","02:46:17","RWP0001","5.999","","","4.70","-1.80","1.20","","","3","9","5","","","-20","-14","-16","",""
"05/09/2021","02:46:17","RWP0001","6.100","","","9.00","-2.00","1.20","","","4","5","3","","","-19","-17","-15","",""
"05/09/2021","02:46:18","RWP0003","0.130","4.7","66","-0.40","0.50","-1.30","","","9","10","9","","","-3","6","4","",""
"05/09/2021","02:46:18","RWP0003","0.231","4.7","70","-0.30","0.40","-1.30","","","9","10","9","","","2","10","9","",""
"05/09/2021","02:46:18","RWP0003","0.332","5.0","77","-0.40","0.30","-1.50","","","9","10","9","","","3","11","10","",""
"05/09/2021","02:46:18","RWP0003","0.434","5.5","84","-0.30","0.20","-1.70","","","9","10","9","","","2","9","9","",""
"05/09/2021","02:46:18","RWP0003","0.535","5.1","88","-0.40","0.10","-1.70","","","9","10","9","","","-1","5","5","",""
"05/09/2021","02:46:18","RWP0003","0.636","7.0","117","0.00","-0.30","-1.80","","","9","9","7","","","-2","2","5","",""
"05/09/2021","02:46:18","RWP0003","0.737","6.0","134","0.40","-0.30","-1.00","","","9","9","7","","","-2","2","6","",""
"05/09/2021","02:46:18","RWP0003","0.838","4.4","134","0.30","-0.20","-0.80","","","7","7","6","","","-6","0","4","",""
"05/09/2021","02:46:18","RWP0003","0.940","","","5.60","-0.30","-1.50","","","4","6","5","","","-2","-2","10","",""
"05/09/2021","02:46:18","RWP0003","1.041","","","0.70","0.10","-0.60","","","3","7","5","","","-6","-3","8","",""
"05/09/2021","02:46:18","RWP0003","1.142","0.6","281","-0.10","-0.10","0.00","","","7","8","8","","","-6","-3","2","",""
"05/09/2021","02:46:18","RWP0003","1.243","0.7","310","0.00","0.10","0.20","","","7","10","9","","","-5","4","2","",""
"05/09/2021","02:46:18","RWP0003","1.344","2.8","327","-0.10","0.40","0.50","","","9","9","9","","","-1","8","6","",""
"05/09/2021","02:46:18","RWP0003","1.445","3.2","329","-0.20","0.40","0.50","","","9","10","9","","","1","9","8","",""
"05/09/2021","02:46:18","RWP0003","1.547","3.0","337","-0.10","0.50","0.40","","","9","10","9","","","-2","6","5","",""
"05/09/2021","02:46:18","RWP0003","1.648","4.3","337","-0.40","0.50","0.40","","","9","10","9","","","-5","1","0","",""
"05/09/2021","02:46:18","RWP0003","1.749","8.5","334","-1.20","0.50","0.40","","","8","10","8","","","-8","-6","-7","",""
"05/09/2021","02:46:18","RWP0003","1.850","","","-1.40","0.90","0.50","","","9","8","4","","","-12","-14","-16","",""
"05/09/2021","02:46:18","RWP0003","1.951","","","-1.90","-2.00","-6.00","","","7","5","3","","","-16","-17","-17","",""
"05/09/2021","02:46:18","RWP0003","2.053","","","0.50","5.10","-1.60","","","5","3","3","","","-17","-19","-18","",""
"05/09/2021","02:46:18","RWP0003","2.154","","","0.20","1.60","-2.20","","","6","3","3","","","-17","-19","-19","",""
"05/09/2021","02:46:18","RWP0003","2.255","","","0.20","4.80","-7.00","","","4","3","3","","","-17","-17","-18","",""
"05/09/2021","02:46:18","RWP0003","2.356","","","-0.70","2.90","-1.70","","","4","2","2","","","-17","-18","-15","",""
"05/09/2021","02:46:18","RWP0003","2.457","","","-9.40","0.90","5.30","","","3","5","2","","","-19","-18","-19","",""
"05/09/2021","02:46:18","RWP0003","2.558","","","-8.00","1.30","1.20","","","2","3","2","","","-20","-18","-17","",""
"05/09/2021","02:46:18","RWP0003","2.660","","","0.30","-3.70","5.10","","","2","6","4","","","-21","-18","-18","",""
"05/09/2021","02:46:18","RWP0003","2.761","","","5.90","8.10","1.00","","","3","3","2","","","-20","-20","-18","",""
"05/09/2021","02:46:18","RWP0003","2.862","","","1.50","2.30","1.20","","","3","3","4","","","-19","-22","-18","",""
"05/09/2021","02:46:18","RWP0003","2.963","","","-0.40","1.40","-3.30","","","2","3","3","","","-22","-19","-17","",""
"05/09/2021","02:46:18","RWP0003","3.064","","","-9.40","-1.60","-1.40","","","2","2","4","","","-19","-22","-23","",""
"05/09/2021","02:46:18","RWP0003","3.166","","","-3.40","5.80","-6.40","","","3","2","3","","","-21","-16","-20","",""
"05/09/2021","02:46:18","RWP0003","3.267","","","-3.60","1.00","8.10","","","3","3","2","","","-19","-22","-20","",""
"05/09/2021","02:46:18","RWP0003","3.368","","","-2.50","-4.30","9.30","","","5","2","3","","","-19","-22","-18","",""
"05/09/2021","02:46:18","RWP0003","3.469","","","5.90","-4.90","0.90","","","3","3","3","","","-17","-20","-20","",""
"05/09/2021","02:46:18","RWP0003","3.570","","","-9.20","7.60","3.00","","","3","3","3","","","-20","-20","-18","",""
"05/09/2021","02:46:18","RWP0003","3.671","","","-8.40","-9.10","-5.40","","","3","4","3","","","-20","-19","-19","",""
"05/09/2021","02:46:18","RWP0003","3.773","","","1.30","7.40","2.80","","","4","2","4","","","-18","-20","-20","",""
"05/09/2021","02:46:18","RWP0003","3.874","","","9.30","0.40","2.10","","","3","3","5","","","-20","-16","-16","",""
"05/09/2021","02:46:18","RWP0003","3.975","","","5.70","-0.70","2.40","","","2","3","6","","","-20","-18","-16","",""
"05/09/2021","02:46:18","RWP0003","4.076","","","5.00","-2.70","-6.00","","","3","3","3","","","-19","-18","-22","",""
"05/09/2021","02:46:18","RWP0003","4.177","","","1.50","1.90","-6.10","","","4","2","3","","","-19","-18","-19","",""
"05/09/2021","02:46:18","RWP0003","4.279","","","-7.20","-2.00","-8.70","","","3","3","3","","","-18","-18","-23","",""
"05/09/2021","02:46:18","RWP0003","4.380","","","-6.00","5.10","-7.90","","","4","2","2","","","-20","-20","-21","",""
"05/09/2021","02:46:18","RWP0003","4.481","","","-4.90","-6.60","-1.50","","","4","3","2","","","-19","-17","-18","",""
"05/09/2021","02:46:18","RWP0003","4.582","","","2.30","8.70","-1.90","","","3","2","2","","","-19","-19","-19","",""
"05/09/2021","02:46:18","RWP0003","4.683","","","5.00","1.40","-8.40","","","4","2","2","","","-18","-21","-19","",""
"05/09/2021","02:46:18","RWP0003","4.784","","","4.20","1.60","3.20","","","3","4","2","","","-20","-20","-23","",""
"05/09/2021","02:46:18","RWP0003","4.886","","","-7.90","-9.50","3.60","","","3","3","2","","","-20","-19","-20","",""
"05/09/2021","02:46:18","RWP0003","4.987","","","-3.00","-4.00","9.00","","","4","2","3","","","-19","-19","-18","",""
"05/09/2021","02:46:18","RWP0003","5.088","","","-5.20","1.10","8.70","","","3","2","5","","","-19","-20","-21","",""
"05/09/2021","02:46:18","RWP0003","5.189","","","-3.80","4.40","2.40","","","4","3","3","","","-21","-20","-21","",""
"05/09/2021","02:46:18","RWP0003","5.290","","","8.00","2.00","-4.90","","","3","3","3","","","-21","-21","-18","",""
"05/09/2021","02:46:18","RWP0003","5.392","","","6.80","0.70","-8.10","","","3","3","2","","","-19","-20","-20","",""
"05/09/2021","02:46:18","RWP0003","5.493","","","-4.00","5.70","9.50","","","4","4","3","","","-19","-19","-18","",""
"05/09/2021","02:46:18","RWP0003","5.594","","","-4.10","-1.40","-4.50","","","3","3","2","","","-19","-19","-21","",""
"05/09/2021","02:46:18","RWP0003","5.695","","","-3.00","-3.10","8.70","","","3","4","2","","","-20","-18","-17","",""
"05/09/2021","02:46:18","RWP0003","5.796","","","-1.30","4.60","1.10","","","3","3","2","","","-19","-17","-19","",""
"05/09/2021","02:46:18","RWP0003","5.897","","","1.80","-6.70","4.00","","","3","2","2","","","-19","-17","-19","",""
"05/09/2021","02:46:18","RWP0003","5.999","","","-8.00","3.50","3.70","","","3","4","2","","","-20","-19","-20","",""
"05/09/2021","02:46:18","RWP0003","6.100","","","4.20","3.80","8.80","","","5","2","2","","","-21","-20","-20","",""
"05/09/2021","03:00:00","RWP0002","0.100","5.4","75","-0.10","-1.30","-0.30","","","1","2","2","","","3","-2","-6","",""
"05/09/2021","03:00:00","RWP0002","0.200","5.2","78","","-1.30","-0.30","","","","2","2","","","","2","2","",""
"05/09/2021","03:00:00","RWP0002","0.300","5.6","84","","-1.40","-0.10","","","","2","2","","","","4","0","",""
