"Event Date","Event Time","Mill Number","One Minute Mean"
"05/09/2021","02:44:00","32","95"
"05/09/2021","02:44:00","34","124"
"05/09/2021","02:45:00","1","148"
"05/09/2021","02:45:00","2","111"
"05/09/2021","02:45:00","4","96"
"05/09/2021","02:45:00","5","114"
"05/09/2021","02:45:00","6","103"
"05/09/2021","02:45:00","7","98"
"05/09/2021","02:45:00","8","116"
"05/09/2021","02:45:00","9","106"
"05/09/2021","02:45:00","11","139"
"05/09/2021","02:45:00","12","93"
"05/09/2021","02:45:00","14","108"
"05/09/2021","02:45:00","15","104"
"05/09/2021","02:45:00","16","105"
"05/09/2021","02:45:00","17","32"
"05/09/2021","02:45:00","18","75"
"05/09/2021","02:45:00","20","104"
"05/09/2021","02:45:00","21","64"
"05/09/2021","02:45:00","22","76"
"05/09/2021","02:45:00","24","136"
"05/09/2021","02:45:00","25","79"
"05/09/2021","02:45:00","26","123"
"05/09/2021","02:45:00","27","111"
"05/09/2021","02:45:00","28","94"
"05/09/2021","02:45:00","29","109"
"05/09/2021","02:45:00","30","111"
"05/09/2021","02:45:00","31","132"
"05/09/2021","02:45:00","32","101"
"05/09/2021","02:45:00","34","124"
"05/09/2021","02:46:00","1","172"
"05/09/2021","02:46:00","2","106"
"05/09/2021","02:46:00","4","112"
"05/09/2021","02:46:00","5","102"
"05/09/2021","02:46:00","6","102"
"05/09/2021","02:46:00","7","96"
"05/09/2021","02:46:00","8","137"
"05/09/2021","02:46:00","9","107"
"05/09/2021","02:46:00","11","138"
"05/09/2021","02:46:00","12","88"
"05/09/2021","02:46:00","14","107"
"05/09/2021","02:46:00","15","102"
"05/09/2021","02:46:00","16","127"
"05/09/2021","02:46:00","17","32"
"05/09/2021","02:46:00","18","82"
"05/09/2021","02:46:00","20","102"
"05/09/2021","02:46:00","21","66"
"05/09/2021","02:46:00","22","80"
"05/09/2021","02:46:00","24","132"
"05/09/2021","02:46:00","25","78"
"05/09/2021","02:46:00","26","119"
"05/09/2021","02:46:00","27","117"
"05/09/2021","02:46:00","28","81"
"05/09/2021","02:46:00","29","111"
"05/09/2021","02:46:00","30","115"
"05/09/2021","02:46:00","31","128"
"05/09/2021","02:46:00","32","96"
"05/09/2021","02:46:00","34","124"
"05/09/2021","02:47:00","1","161"
"05/09/2021","02:47:00","2","108"
"05/09/2021","02:47:00","4","112"
"05/09/2021","02:47:00","5","108"
"05/09/2021","02:47:00","6","103"
"05/09/2021","02:47:00","7","94"
"05/09/2021","02:47:00","8","124"
"05/09/2021","02:47:00","9","124"
"05/09/2021","02:47:00","11","140"
"05/09/2021","02:47:00","12","87"
"05/09/2021","02:47:00","14","104"
"05/09/2021","02:47:00","15","103"
"05/09/2021","02:47:00","16","118"
"05/09/2021","02:47:00","17","35"
"05/09/2021","02:47:00","18","80"
"05/09/2021","02:47:00","20","106"
"05/09/2021","02:47:00","21","68"
"05/09/2021","02:47:00","22","83"
"05/09/2021","02:47:00","24","133"
"05/09/2021","02:47:00","25","87"
"05/09/2021","02:47:00","26","128"
"05/09/2021","02:47:00","27","94"
"05/09/2021","02:47:00","28","77"
"05/09/2021","02:47:00","29","106"
"05/09/2021","02:47:00","30","125"
"05/09/2021","02:47:00","31","113"
"05/09/2021","02:47:00","32","93"
"05/09/2021","02:47:00","34","130"
"05/09/2021","02:48:00","1","130"
"05/09/2021","02:48:00","2","108"
"05/09/2021","02:48:00","4","108"
"05/09/2021","02:48:00","5","104"
"05/09/2021","02:48:00","6","102"
"05/09/2021","02:48:00","7","91"
"05/09/2021","02:48:00","8","127"
"05/09/2021","02:48:00","9","120"
"05/09/2021","02:48:00","11","142"
"05/09/2021","02:48:00","12","85"
"05/09/2021","02:48:00","14","116"
"05/09/2021","02:48:00","15","107"
"05/09/2021","02:48:00","16","126"
"05/09/2021","02:48:00","17","38"
"05/09/2021","02:48:00","18","82"
"05/09/2021","02:48:00","20","107"
"05/09/2021","02:48:00","21","73"
"05/09/2021","02:48:00","22","83"
"05/09/2021","02:48:00","24","146"
"05/09/2021","02:48:00","25","76"
"05/09/2021","02:48:00","26","116"
"05/09/2021","02:48:00","27","81"
"05/09/2021","02:48:00","28","95"
"05/09/2021","02:48:00","29","98"
"05/09/2021","02:48:00","30","132"
"05/09/2021","02:48:00","31","133"
"05/09/2021","02:48:00","32","92"
"05/09/2021","02:48:00","34","136"
"05/09/2021","02:49:00","1","153"
"05/09/2021","02:49:00","2","113"
"05/09/2021","02:49:00","4","119"
"05/09/2021","02:49:00","5","115"
"05/09/2021","02:49:00","6","108"
"05/09/2021","02:49:00","7","88"
"05/09/2021","02:49:00","8","127"
"05/09/2021","02:49:00","9","124"
"05/09/2021","02:49:00","11","141"
"05/09/2021","02:49:00","12","87"
"05/09/2021","02:49:00","14","118"
"05/09/2021","02:49:00","15","107"
"05/09/2021","02:49:00","16","135"
"05/09/2021","02:49:00","17","29"
"05/09/2021","02:49:00","18","82"
"05/09/2021","02:49:00","20","108"
"05/09/2021","02:49:00","21","77"
"05/09/2021","02:49:00","22","81"
"05/09/2021","02:49:00","24","148"
"05/09/2021","02:49:00","25","81"
"05/09/2021","02:49:00","26","145"
"05/09/2021","02:49:00","27","87"
"05/09/2021","02:49:00","28","90"
"05/09/2021","02:49:00","29","102"
"05/09/2021","02:49:00","30","140"
"05/09/2021","02:49:00","31","135"
"05/09/2021","02:49:00","32","95"
"05/09/2021","02:49:00","34","135"
"05/09/2021","02:50:00","1","151"
"05/09/2021","02:50:00","2","119"
"05/09/2021","02:50:00","4","129"
"05/09/2021","02:50:00","5","112"
"05/09/2021","02:50:00","6","109"
"05/09/2021","02:50:00","7","90"
"05/09/2021","02:50:00","8","106"
"05/09/2021","02:50:00","9","125"
"05/09/2021","02:50:00","11","136"
"05/09/2021","02:50:00","12","91"
"05/09/2021","02:50:00","14","117"
"05/09/2021","02:50:00","15","106"
"05/09/2021","02:50:00","16","118"
"05/09/2021","02:50:00","17","34"
"05/09/2021","02:50:00","18","85"
"05/09/2021","02:50:00","20","107"
"05/09/2021","02:50:00","21","82"
"05/09/2021","02:50:00","22","80"
"05/09/2021","02:50:00","24","141"
"05/09/2021","02:50:00","25","88"
"05/09/2021","02:50:00","26","145"
"05/09/2021","02:50:00","27","119"
"05/09/2021","02:50:00","28","77"
"05/09/2021","02:50:00","29","106"
"05/09/2021","02:50:00","30","132"
"05/09/2021","02:50:00","31","135"
"05/09/2021","02:50:00","32","98"
"05/09/2021","02:50:00","34","133"
"05/09/2021","02:51:00","1","151"
"05/09/2021","02:51:00","2","116"
"05/09/2021","02:51:00","4","111"
"05/09/2021","02:51:00","5","110"
"05/09/2021","02:51:00","6","102"
"05/09/2021","02:51:00","7","89"
"05/09/2021","02:51:00","8","120"
"05/09/2021","02:51:00","9","130"
"05/09/2021","02:51:00","11","134"
"05/09/2021","02:51:00","12","96"
"05/09/2021","02:51:00","14","120"
"05/09/2021","02:51:00","15","107"
"05/09/2021","02:51:00","16","121"
"05/09/2021","02:51:00","17","34"
"05/09/2021","02:51:00","18","89"
"05/09/2021","02:51:00","20","106"
"05/09/2021","02:51:00","21","88"
"05/09/2021","02:51:00","22","78"
"05/09/2021","02:51:00","24","141"
"05/09/2021","02:51:00","25","84"
"05/09/2021","02:51:00","26","125"
"05/09/2021","02:51:00","27","132"
"05/09/2021","02:51:00","28","94"
"05/09/2021","02:51:00","29","103"
"05/09/2021","02:51:00","30","121"
"05/09/2021","02:51:00","31","141"
"05/09/2021","02:51:00","32","93"
"05/09/2021","02:51:00","34","130"
"05/09/2021","02:52:00","1","130"
"05/09/2021","02:52:00","2","124"
"05/09/2021","02:52:00","4","107"
"05/09/2021","02:52:00","5","112"
"05/09/2021","02:52:00","6","103"
"05/09/2021","02:52:00","7","85"
"05/09/2021","02:52:00","8","139"
"05/09/2021","02:52:00","9","138"
"05/09/2021","02:52:00","11","134"
"05/09/2021","02:52:00","12","88"
"05/09/2021","02:52:00","14","123"
"05/09/2021","02:52:00","15","106"
"05/09/2021","02:52:00","16","135"
"05/09/2021","02:52:00","17","32"
"05/09/2021","02:52:00","18","92"
"05/09/2021","02:52:00","20","100"
"05/09/2021","02:52:00","21","91"
"05/09/2021","02:52:00","22","79"
"05/09/2021","02:52:00","24","144"
"05/09/2021","02:52:00","25","75"
"05/09/2021","02:52:00","26","126"
"05/09/2021","02:52:00","27","115"
"05/09/2021","02:52:00","28","84"
"05/09/2021","02:52:00","29","103"
"05/09/2021","02:52:00","30","116"
"05/09/2021","02:52:00","31","143"
"05/09/2021","02:52:00","32","96"
"05/09/2021","02:52:00","34","135"
"05/09/2021","02:53:00","1","162"
"05/09/2021","02:53:00","2","126"
"05/09/2021","02:53:00","4","107"
"05/09/2021","02:53:00","5","108"
"05/09/2021","02:53:00","6","107"
"05/09/2021","02:53:00","7","81"
"05/09/2021","02:53:00","8","132"
"05/09/2021","02:53:00","9","102"
"05/09/2021","02:53:00","11","132"
"05/09/2021","02:53:00","12","88"
"05/09/2021","02:53:00","14","126"
"05/09/2021","02:53:00","15","98"
"05/09/2021","02:53:00","16","148"
"05/09/2021","02:53:00","17","32"
"05/09/2021","02:53:00","18","87"
"05/09/2021","02:53:00","20","102"
"05/09/2021","02:53:00","21","89"
"05/09/2021","02:53:00","22","81"
"05/09/2021","02:53:00","24","136"
"05/09/2021","02:53:00","25","78"
"05/09/2021","02:53:00","26","121"
"05/09/2021","02:53:00","27","99"
"05/09/2021","02:53:00","28","85"
"05/09/2021","02:53:00","29","99"
"05/09/2021","02:53:00","30","108"
"05/09/2021","02:53:00","31","116"
"05/09/2021","02:53:00","32","96"
"05/09/2021","02:53:00","34","140"
"05/09/2021","02:54:00","1","165"
"05/09/2021","02:54:00","2","119"
"05/09/2021","02:54:00","4","123"
"05/09/2021","02:54:00","5","97"
"05/09/2021","02:54:00","6","108"
"05/09/2021","02:54:00","7","79"
"05/09/2021","02:54:00","8","120"
"05/09/2021","02:54:00","9","99"
"05/09/2021","02:54:00","11","127"
"05/09/2021","02:54:00","12","92"
"05/09/2021","02:54:00","14","125"
"05/09/2021","02:54:00","15","101"
"05/09/2021","02:54:00","16","127"
"05/09/2021","02:54:00","17","33"
"05/09/2021","02:54:00","18","78"
"05/09/2021","02:54:00","20","100"
"05/09/2021","02:54:00","21","82"
"05/09/2021","02:54:00","22","81"
"05/09/2021","02:54:00","24","132"
"05/09/2021","02:54:00","25","84"
"05/09/2021","02:54:00","26","122"
"05/09/2021","02:54:00","27","84"
"05/09/2021","02:54:00","28","95"
"05/09/2021","02:54:00","29","91"
"05/09/2021","02:54:00","30","107"
"05/09/2021","02:54:00","31","106"
"05/09/2021","02:54:00","32","94"
"05/09/2021","02:54:00","34","131"
"05/09/2021","02:55:00","1","141"
"05/09/2021","02:55:00","2","109"
"05/09/2021","02:55:00","4","122"
"05/09/2021","02:55:00","5","105"
"05/09/2021","02:55:00","6","115"
"05/09/2021","02:55:00","7","74"
"05/09/2021","02:55:00","8","116"
"05/09/2021","02:55:00","9","120"
"05/09/2021","02:55:00","11","123"
"05/09/2021","02:55:00","12","93"
"05/09/2021","02:55:00","14","120"
"05/09/2021","02:55:00","15","100"
"05/09/2021","02:55:00","16","121"
"05/09/2021","02:55:00","17","32"
"05/09/2021","02:55:00","18","72"
"05/09/2021","02:55:00","20","108"
"05/09/2021","02:55:00","21","75"
"05/09/2021","02:55:00","22","80"
"05/09/2021","02:55:00","24","142"
"05/09/2021","02:55:00","25","88"
"05/09/2021","02:55:00","26","141"
"05/09/2021","02:55:00","27","78"
"05/09/2021","02:55:00","28","110"
"05/09/2021","02:55:00","29","98"
"05/09/2021","02:55:00","30","107"
"05/09/2021","02:55:00","31","100"
"05/09/2021","02:55:00","32","92"
"05/09/2021","02:55:00","34","126"
"05/09/2021","02:56:00","1","148"
"05/09/2021","02:56:00","2","109"
"05/09/2021","02:56:00","4","134"
"05/09/2021","02:56:00","5","110"
"05/09/2021","02:56:00","6","114"
"05/09/2021","02:56:00","7","77"
"05/09/2021","02:56:00","8","126"
"05/09/2021","02:56:00","9","106"
"05/09/2021","02:56:00","11","126"
"05/09/2021","02:56:00","12","94"
"05/09/2021","02:56:00","14","121"
"05/09/2021","02:56:00","15","102"
"05/09/2021","02:56:00","16","155"
"05/09/2021","02:56:00","17","29"
"05/09/2021","02:56:00","18","72"
"05/09/2021","02:56:00","20","114"
"05/09/2021","02:56:00","21","72"
"05/09/2021","02:56:00","22","75"
"05/09/2021","02:56:00","24","143"
"05/09/2021","02:56:00","25","84"
"05/09/2021","02:56:00","26","159"
"05/09/2021","02:56:00","27","72"
"05/09/2021","02:56:00","28","125"
"05/09/2021","02:56:00","29","102"
"05/09/2021","02:56:00","30","112"
"05/09/2021","02:56:00","31","96"
"05/09/2021","02:56:00","32","101"
"05/09/2021","02:56:00","34","133"
"05/09/2021","02:57:00","1","159"
"05/09/2021","02:57:00","2","113"
"05/09/2021","02:57:00","4","138"
"05/09/2021","02:57:00","5","101"
"05/09/2021","02:57:00","6","119"
"05/09/2021","02:57:00","7","78"
"05/09/2021","02:57:00","8","129"
"05/09/2021","02:57:00","9","101"
"05/09/2021","02:57:00","11","124"
"05/09/2021","02:57:00","12","91"
"05/09/2021","02:57:00","14","117"
"05/09/2021","02:57:00","15","102"
"05/09/2021","02:57:00","16","130"
"05/09/2021","02:57:00","17","29"
"05/09/2021","02:57:00","18","74"
"05/09/2021","02:57:00","20","113"
"05/09/2021","02:57:00","21","80"
"05/09/2021","02:57:00","22","81"
"05/09/2021","02:57:00","24","135"
"05/09/2021","02:57:00","25","84"
"05/09/2021","02:57:00","26","137"
"05/09/2021","02:57:00","27","69"
"05/09/2021","02:57:00","28","102"
"05/09/2021","02:57:00","29","97"
"05/09/2021","02:57:00","30","108"
"05/09/2021","02:57:00","31","91"
"05/09/2021","02:57:00","32","97"
"05/09/2021","02:57:00","34","137"
"05/09/2021","02:58:00","1","149"
"05/09/2021","02:58:00","2","119"
"05/09/2021","02:58:00","4","141"
"05/09/2021","02:58:00","5","103"
"05/09/2021","02:58:00","6","114"
"05/09/2021","02:58:00","7","79"
"05/09/2021","02:58:00","8","149"
"05/09/2021","02:58:00","9","96"
"05/09/2021","02:58:00","11","122"
"05/09/2021","02:58:00","12","89"
"05/09/2021","02:58:00","14","115"
"05/09/2021","02:58:00","15","103"
"05/09/2021","02:58:00","16","132"
"05/09/2021","02:58:00","17","31"
"05/09/2021","02:58:00","18","75"
"05/09/2021","02:58:00","20","118"
"05/09/2021","02:58:00","21","72"
"05/09/2021","02:58:00","22","78"
"05/09/2021","02:58:00","24","134"
"05/09/2021","02:58:00","25","78"
"05/09/2021","02:58:00","26","145"
"05/09/2021","02:58:00","27","77"
"05/09/2021","02:58:00","28","73"
"05/09/2021","02:58:00","29","99"
"05/09/2021","02:58:00","30","104"
"05/09/2021","02:58:00","31","93"
"05/09/2021","02:58:00","32","100"
"05/09/2021","02:58:00","34","132"
"05/09/2021","02:59:00","1","157"
"05/09/2021","02:59:00","2","112"
"05/09/2021","02:59:00","4","118"
"05/09/2021","02:59:00","5","95"
"05/09/2021","02:59:00","6","116"
"05/09/2021","02:59:00","7","80"
"05/09/2021","02:59:00","8","126"
"05/09/2021","02:59:00","9","94"
"05/09/2021","02:59:00","11","128"
"05/09/2021","02:59:00","12","96"
"05/09/2021","02:59:00","14","117"
"05/09/2021","02:59:00","15","103"
"05/09/2021","02:59:00","16","151"
"05/09/2021","02:59:00","17","31"
"05/09/2021","02:59:00","18","76"
"05/09/2021","02:59:00","20","124"
"05/09/2021","02:59:00","21","79"
"05/09/2021","02:59:00","22","79"
"05/09/2021","02:59:00","24","126"
"05/09/2021","02:59:00","25","77"
"05/09/2021","02:59:00","26","165"
"05/09/2021","02:59:00","27","91"
"05/09/2021","02:59:00","28","82"
"05/09/2021","02:59:00","29","105"
"05/09/2021","02:59:00","30","110"
"05/09/2021","02:59:00","31","98"
"05/09/2021","02:59:00","32","100"
"05/09/2021","02:59:00","34","123"
"05/09/2021","03:00:00","1","202"
"05/09/2021","03:00:00","2","104"
"05/09/2021","03:00:00","4","118"
"05/09/2021","03:00:00","5","103"
"05/09/2021","03:00:00","6","112"
"05/09/2021","03:00:00","7","85"
"05/09/2021","03:00:00","8","107"
"05/09/2021","03:00:00","9","102"
"05/09/2021","03:00:00","11","122"
"05/09/2021","03:00:00","12","102"
"05/09/2021","03:00:00","14","108"
"05/09/2021","03:00:00","15","106"
"05/09/2021","03:00:00","16","154"
"05/09/2021","03:00:00","17","28"
"05/09/2021","03:00:00","18","80"
"05/09/2021","03:00:00","20","125"
"05/09/2021","03:00:00","21","73"
"05/09/2021","03:00:00","22","80"
"05/09/2021","03:00:00","24","131"
"05/09/2021","03:00:00","25","78"
"05/09/2021","03:00:00","26","124"
"05/09/2021","03:00:00","27","88"
"05/09/2021","03:00:00","28","98"
"05/09/2021","03:00:00","29","101"
"05/09/2021","03:00:00","30","113"
"05/09/2021","03:00:00","31","109"
"05/09/2021","03:00:00","32","99"
"05/09/2021","03:00:00","34","118"
"05/09/2021","03:01:00","1","144"
"05/09/2021","03:01:00","2","114"
"05/09/2021","03:01:00","4","142"
"05/09/2021","03:01:00","5","102"
"05/09/2021","03:01:00","6","117"
"05/09/2021","03:01:00","7","82"
"05/09/2021","03:01:00","8","109"
"05/09/2021","03:01:00","9","121"
"05/09/2021","03:01:00","11","124"
"05/09/2021","03:01:00","12","98"
"05/09/2021","03:01:00","14","106"
"05/09/2021","03:01:00","15","105"
"05/09/2021","03:01:00","16","143"
"05/09/2021","03:01:00","17","27"
"05/09/2021","03:01:00","18","81"
"05/09/2021","03:01:00","20","133"
"05/09/2021","03:01:00","21","72"
"05/09/2021","03:01:00","22","80"
"05/09/2021","03:01:00","24","131"
"05/09/2021","03:01:00","25","79"
"05/09/2021","03:01:00","26","120"
"05/09/2021","03:01:00","27","81"
"05/09/2021","03:01:00","28","104"
"05/09/2021","03:01:00","29","108"
"05/09/2021","03:01:00","30","112"
"05/09/2021","03:01:00","31","98"
"05/09/2021","03:01:00","32","100"
"05/09/2021","03:01:00","34","111"
"05/09/2021","03:02:00","1","129"
"05/09/2021","03:02:00","2","123"
"05/09/2021","03:02:00","4","120"
"05/09/2021","03:02:00","5","100"
"05/09/2021","03:02:00","6","117"
"05/09/2021","03:02:00","7","87"
"05/09/2021","03:02:00","8","114"
"05/09/2021","03:02:00","9","112"
"05/09/2021","03:02:00","11","126"
"05/09/2021","03:02:00","12","99"
"05/09/2021","03:02:00","14","102"
"05/09/2021","03:02:00","15","107"
"05/09/2021","03:02:00","16","127"
"05/09/2021","03:02:00","17","30"
"05/09/2021","03:02:00","18","77"
"05/09/2021","03:02:00","20","134"
"05/09/2021","03:02:00","21","78"
"05/09/2021","03:02:00","22","80"
"05/09/2021","03:02:00","24","135"
"05/09/2021","03:02:00","25","81"
"05/09/2021","03:02:00","26","129"
"05/09/2021","03:02:00","27","88"
"05/09/2021","03:02:00","28","83"
"05/09/2021","03:02:00","29","112"
"05/09/2021","03:02:00","30","112"
"05/09/2021","03:02:00","31","115"
"05/09/2021","03:02:00","32","112"
"05/09/2021","03:02:00","34","123"
"05/09/2021","03:03:00","1","124"
"05/09/2021","03:03:00","2","120"
"05/09/2021","03:03:00","4","118"
"05/09/2021","03:03:00","5","105"
"05/09/2021","03:03:00","6","118"
"05/09/2021","03:03:00","7","84"
"05/09/2021","03:03:00","8","122"
"05/09/2021","03:03:00","9","125"
"05/09/2021","03:03:00","11","134"
"05/09/2021","03:03:00","12","94"
"05/09/2021","03:03:00","14","104"
"05/09/2021","03:03:00","15","104"
"05/09/2021","03:03:00","16","126"
"05/09/2021","03:03:00","17","31"
"05/09/2021","03:03:00","18","75"
"05/09/2021","03:03:00","20","134"
"05/09/2021","03:03:00","21","77"
"05/09/2021","03:03:00","22","81"
"05/09/2021","03:03:00","24","132"
"05/09/2021","03:03:00","25","90"
"05/09/2021","03:03:00","26","137"
"05/09/2021","03:03:00","27","110"
"05/09/2021","03:03:00","28","108"
"05/09/2021","03:03:00","29","112"
"05/09/2021","03:03:00","30","111"
"05/09/2021","03:03:00","31","120"
"05/09/2021","03:03:00","32","118"
"05/09/2021","03:03:00","34","120"
"05/09/2021","03:04:00","1","137"
"05/09/2021","03:04:00","2","122"
"05/09/2021","03:04:00","4","137"
"05/09/2021","03:04:00","5","97"
"05/09/2021","03:04:00","6","118"
"05/09/2021","03:04:00","7","84"
"05/09/2021","03:04:00","8","149"
"05/09/2021","03:04:00","9","134"
"05/09/2021","03:04:00","11","140"
"05/09/2021","03:04:00","12","99"
"05/09/2021","03:04:00","14","104"
"05/09/2021","03:04:00","15","101"
"05/09/2021","03:04:00","16","136"
"05/09/2021","03:04:00","17","22"
"05/09/2021","03:04:00","18","77"
"05/09/2021","03:04:00","20","136"
"05/09/2021","03:04:00","21","75"
"05/09/2021","03:04:00","22","82"
"05/09/2021","03:04:00","24","120"
"05/09/2021","03:04:00","25","93"
"05/09/2021","03:04:00","26","167"
"05/09/2021","03:04:00","27","99"
"05/09/2021","03:04:00","28","114"
"05/09/2021","03:04:00","29","122"
"05/09/2021","03:04:00","30","109"
"05/09/2021","03:04:00","31","116"
"05/09/2021","03:04:00","32","105"
"05/09/2021","03:04:00","34","125"
"05/09/2021","03:05:00","1","157"
"05/09/2021","03:05:00","2","123"
"05/09/2021","03:05:00","4","134"
"05/09/2021","03:05:00","5","92"
"05/09/2021","03:05:00","6","114"
"05/09/2021","03:05:00","7","86"
"05/09/2021","03:05:00","8","102"
"05/09/2021","03:05:00","9","109"
"05/09/2021","03:05:00","11","140"
"05/09/2021","03:05:00","12","106"
"05/09/2021","03:05:00","14","106"
"05/09/2021","03:05:00","15","95"
"05/09/2021","03:05:00","16","126"
"05/09/2021","03:05:00","17","27"
"05/09/2021","03:05:00","18","73"
"05/09/2021","03:05:00","20","135"
"05/09/2021","03:05:00","21","74"
"05/09/2021","03:05:00","22","81"
"05/09/2021","03:05:00","24","122"
"05/09/2021","03:05:00","25","91"
"05/09/2021","03:05:00","26","148"
"05/09/2021","03:05:00","27","85"
"05/09/2021","03:05:00","28","79"
"05/09/2021","03:05:00","29","135"
"05/09/2021","03:05:00","30","114"
"05/09/2021","03:05:00","31","109"
"05/09/2021","03:05:00","32","110"
"05/09/2021","03:05:00","34","135"
"05/09/2021","03:06:00","1","172"
"05/09/2021","03:06:00","2","128"
"05/09/2021","03:06:00","4","114"
"05/09/2021","03:06:00","5","100"
"05/09/2021","03:06:00","6","113"
"05/09/2021","03:06:00","7","90"
"05/09/2021","03:06:00","8","107"
"05/09/2021","03:06:00","9","141"
"05/09/2021","03:06:00","11","144"
"05/09/2021","03:06:00","12","106"
"05/09/2021","03:06:00","14","111"
"05/09/2021","03:06:00","15","102"
"05/09/2021","03:06:00","16","149"
"05/09/2021","03:06:00","17","27"
"05/09/2021","03:06:00","18","76"
"05/09/2021","03:06:00","20","134"
"05/09/2021","03:06:00","21","72"
"05/09/2021","03:06:00","22","81"
"05/09/2021","03:06:00","24","124"
"05/09/2021","03:06:00","25","88"
"05/09/2021","03:06:00","26","123"
"05/09/2021","03:06:00","27","85"
"05/09/2021","03:06:00","28","88"
"05/09/2021","03:06:00","29","140"
"05/09/2021","03:06:00","30","117"
"05/09/2021","03:06:00","31","104"
"05/09/2021","03:06:00","32","125"
"05/09/2021","03:06:00","34","133"
"05/09/2021","03:07:00","1","155"
"05/09/2021","03:07:00","2","129"
"05/09/2021","03:07:00","4","110"
"05/09/2021","03:07:00","5","98"
"05/09/2021","03:07:00","6","111"
"05/09/2021","03:07:00","7","91"
"05/09/2021","03:07:00","8","126"
"05/09/2021","03:07:00","9","143"
"05/09/2021","03:07:00","11","150"
"05/09/2021","03:07:00","12","101"
"05/09/2021","03:07:00","14","110"
"05/09/2021","03:07:00","15","102"
"05/09/2021","03:07:00","16","130"
"05/09/2021","03:07:00","17","27"
"05/09/2021","03:07:00","18","75"
"05/09/2021","03:07:00","20","129"
"05/09/2021","03:07:00","21","75"
"05/09/2021","03:07:00","22","80"
"05/09/2021","03:07:00","24","117"
"05/09/2021","03:07:00","25","92"
"05/09/2021","03:07:00","26","111"
"05/09/2021","03:07:00","27","86"
"05/09/2021","03:07:00","28","88"
"05/09/2021","03:07:00","29","127"
"05/09/2021","03:07:00","30","120"
"05/09/2021","03:07:00","31","94"
"05/09/2021","03:07:00","32","122"
"05/09/2021","03:07:00","34","128"
"05/09/2021","03:08:00","1","161"
"05/09/2021","03:08:00","2","127"
"05/09/2021","03:08:00","4","111"
"05/09/2021","03:08:00","5","97"
"05/09/2021","03:08:00","6","111"
"05/09/2021","03:08:00","7","81"
