"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21129","05/09/2021","03:12:00","58000","296","20.8","0.012","-70.6","","82.94","","","142.65","32","555","0.00",""
"21129","05/09/2021","03:12:00","59000","312","21.6","0.010","-69.1","","78.83","","","134.59","30","557","0.00",""
"21129","05/09/2021","03:12:00","60000","301","20.7","0.007","-68.9","","74.94","","","127.83","28","557","0.00",""
"21129","05/09/2021","03:12:00","61000","296","8.9","0.020","-69.0","","71.25","","","121.59","27","557","0.00",""
"21129","05/09/2021","03:12:00","62000","271","13.2","0.011","-67.7","","67.74","","","114.87","26","559","0.00",""
"21129","05/09/2021","03:12:00","63000","317","12.0","0.017","-64.5","","64.44","","","107.59","24","563","0.00",""
"21129","05/09/2021","03:12:00","64000","210","4.0","0.023","-63.3","","61.32","","","101.80","23","565","0.00",""
"21129","05/09/2021","03:12:00","65000","197","17.0","0.022","-62.0","","58.39","","","96.34","21","566","0.00",""
"21129","05/09/2021","03:12:00","66000","222","13.2","0.013","-62.3","","55.60","","","91.86","20","566","0.00",""
"21129","05/09/2021","03:12:00","67000","263","7.5","0.015","-61.1","","52.95","","","86.99","19","568","0.00",""
"21129","05/09/2021","03:12:00","68000","221","4.4","0.009","-61.0","","50.44","","","82.83","18","568","0.00",""
"21129","05/09/2021","03:12:00","69000","189","3.3","0.004","-59.5","","48.05","","","78.35","17","570","0.00",""
"21129","05/09/2021","03:12:00","70000","40","4.5","0.013","-57.3","","45.80","","","73.91","16","573","0.00",""
"21129","05/09/2021","03:12:00","71000","51","16.4","0.020","-57.7","","43.66","","","70.60","16","572","0.00",""
"21129","05/09/2021","03:12:00","72000","87","17.7","0.018","-59.0","","41.61","","","67.69","15","570","0.00",""
"21129","05/09/2021","03:12:00","73000","106","12.0","0.013","-58.3","","39.65","","","64.30","14","571","0.00",""
"21129","05/09/2021","03:12:00","74000","119","9.0","0.006","-56.9","","37.80","","","60.89","14","573","0.00",""
"21129","05/09/2021","03:12:00","75000","126","17.2","0.014","-56.2","","36.04","","","57.88","13","574","0.00",""
"21129","05/09/2021","03:12:00","76000","132","8.6","0.015","-54.6","","34.37","","","54.79","12","576","0.00",""
"21129","05/09/2021","03:12:00","77000","126","9.4","0.002","-54.8","","32.78","","","52.31","12","576","0.00",""
"21129","05/09/2021","03:12:00","78000","137","13.6","0.008","-54.6","","31.27","","","49.85","11","576","0.00",""
"21129","05/09/2021","03:12:00","79000","64","7.8","0.023","-53.2","","29.84","","","47.26","11","578","0.00",""
"21129","05/09/2021","03:12:00","80000","53","12.9","0.009","-53.2","","28.47","","","45.09","10","578","0.00",""
"21129","05/09/2021","03:12:00","81000","89","7.4","0.014","-52.2","","27.17","","","42.84","10","579","0.00",""
"21129","05/09/2021","03:12:00","82000","67","9.2","0.006","-50.2","","25.93","","","40.52","9","582","0.00",""
"21129","05/09/2021","03:12:00","83000","41","18.5","0.019","-50.0","","24.76","","","38.66","9","582","0.00",""
"21129","05/09/2021","03:12:00","84000","45","17.3","0.003","-49.4","","23.65","","","36.82","8","583","0.00",""
"21129","05/09/2021","03:12:00","85000","60","16.2","0.008","-48.7","","22.58","","","35.05","8","584","0.00",""
"21129","05/09/2021","03:12:00","86000","64","15.9","0.002","-47.1","","21.57","","","33.25","7","586","0.00",""
"21129","05/09/2021","03:12:00","87000","61","24.6","0.015","-46.5","","20.61","","","31.69","7","587","0.00",""
"21129","05/09/2021","03:12:00","88000","70","23.6","0.007","-46.7","","19.70","","","30.30","7","587","0.00",""
"21129","05/09/2021","03:12:00","89000","77","22.9","0.005","-46.7","","18.82","","","28.95","6","587","0.00",""
"21129","05/09/2021","03:12:00","90000","82","21.6","0.004","-46.5","","17.98","","","27.64","6","587","0.00",""
"21129","05/09/2021","04:42:00","1000","118","11.6","0.016","21.8","13.5","985.58","59","11.36","1157.19","326","671","15.47","4"
"21129","05/09/2021","04:42:00","2000","120","12.5","0.002","18.9","12.8","951.50","68","10.96","1128.34","317","668","14.77","7"
"21129","05/09/2021","04:42:00","3000","137","8.4","0.009","16.3","10.3","918.27","68","9.40","1099.50","302","665","12.55","10"
"21129","05/09/2021","04:42:00","4000","349","3.6","0.020","15.3","6.0","885.99","54","7.04","1065.77","280","663","9.37","13"
"21129","05/09/2021","04:42:00","5000","18","5.5","0.005","14.8","-16.5","854.69","10","1.27","1033.29","238","662","1.68","14"
"21129","05/09/2021","04:42:00","6000","9","3.9","0.003","14.4","-6.0","824.44","24","2.93","997.06","240","662","3.89","15"
"21129","05/09/2021","04:42:00","7000","54","2.0","0.005","12.1","-5.1","795.15","30","3.16","969.19","235","659","4.17","16"
"21129","05/09/2021","04:42:00","8000","341","5.9","0.009","10.1","-3.2","766.68","39","3.70","940.71","233","657","4.84","17"
"21129","05/09/2021","04:42:00","9000","350","10.8","0.009","8.1","-2.5","739.06","47","3.93","913.07","228","655","5.10","18"
"21129","05/09/2021","04:42:00","10000","332","10.0","0.006","6.7","-6.4","712.28","39","2.93","884.92","216","653","3.79","19"
"21129","05/09/2021","04:42:00","11000","296","11.5","0.011","5.0","-9.2","686.32","35","2.38","858.16","206","651","3.05","20"
"21129","05/09/2021","04:42:00","12000","307","12.3","0.004","3.3","-11.1","661.17","34","2.06","831.94","198","649","2.62","20"
"21129","05/09/2021","04:42:00","13000","332","19.7","0.017","0.8","-9.6","636.73","46","2.33","808.30","195","646","2.95","21"
"21129","05/09/2021","04:42:00","14000","321","19.5","0.006","-1.2","-19.5","613.01","23","1.03","784.66","181","643","1.30","21"
"21129","05/09/2021","04:42:00","15000","306","14.7","0.011","-2.5","-19.8","590.04","25","1.01","758.88","176","642","1.27","22"
"21129","05/09/2021","04:42:00","16000","307","9.7","0.009","-4.4","-32.0","567.75","9","0.33","735.77","166","639","0.41","22"
"21129","05/09/2021","04:42:00","17000","310","7.5","0.004","-6.6","-36.0","546.18","8","0.23","713.72","160","636","0.28","22"
"21129","05/09/2021","04:42:00","18000","310","7.5","0.000","-8.8","-37.1","525.25","8","0.20","692.09","156","634","0.25","22"
"21129","05/09/2021","04:42:00","19000","306","10.4","0.005","-11.1","-39.8","504.96","7","0.16","671.21","151","631","0.19","22"
"21129","05/09/2021","04:42:00","20000","285","16.3","0.013","-13.4","-35.5","485.28","14","0.24","650.72","147","628","0.29","22"
"21129","05/09/2021","04:42:00","21000","281","17.0","0.002","-15.7","-32.0","466.21","23","0.35","630.66","143","626","0.42","22"
"21129","05/09/2021","04:42:00","22000","291","15.7","0.005","-16.9","-50.3","447.77","4","0.05","608.72","136","624","0.06","22"
"21129","05/09/2021","04:42:00","23000","288","15.5","0.001","-18.3","-36.1","429.99","19","0.23","587.65","133","622","0.28","22"
"21129","05/09/2021","04:42:00","24000","282","18.3","0.006","-21.1","-38.7","412.76","19","0.18","570.39","128","619","0.21","22"
"21129","05/09/2021","04:42:00","25000","285","25.1","0.012","-23.6","-42.4","396.04","16","0.12","552.81","124","616","0.14","23"
"21129","05/09/2021","04:42:00","26000","286","28.6","0.006","-25.8","-54.8","379.84","5","0.03","534.97","119","613","0.03","23"
"21129","05/09/2021","04:42:00","27000","282","34.6","0.011","-28.2","-34.6","364.17","54","0.28","517.77","117","610","0.32","23"
"21129","05/09/2021","04:42:00","28000","289","36.6","0.008","-30.8","-33.6","349.02","76","0.32","501.52","114","607","0.35","23"
"21129","05/09/2021","04:42:00","29000","287","33.2","0.006","-33.5","-36.7","334.33","72","0.23","485.88","110","604","0.26","23"
"21129","05/09/2021","04:42:00","30000","285","33.7","0.002","-35.5","-43.7","320.13","42","0.11","469.22","105","601","0.12","23"
"21129","05/09/2021","04:42:00","31000","282","32.4","0.004","-38.1","-47.9","306.40","34","0.07","454.09","102","598","0.08","23"
"21129","05/09/2021","04:42:00","32000","283","38.5","0.010","-41.0","-49.1","293.11","41","0.06","439.82","98","594","0.07","23"
"21129","05/09/2021","04:42:00","33000","282","41.9","0.006","-43.3","-57.5","280.26","19","0.02","424.77","95","591","0.02","23"
"21129","05/09/2021","04:42:00","34000","281","41.3","0.001","-46.1","-51.6","267.84","53","0.05","410.93","92","587","0.05","23"
"21129","05/09/2021","04:42:00","35000","284","39.8","0.005","-48.5","-53.6","255.83","55","0.04","396.71","89","584","0.04","23"
"21129","05/09/2021","04:42:00","36000","291","39.1","0.007","-50.6","-64.1","244.25","18","0.01","382.34","85","582","0.01","23"
"21129","05/09/2021","04:42:00","37000","294","41.7","0.006","-51.0","-73.9","233.13","5","0.00","365.60","81","581","0.00","23"
"21129","05/09/2021","04:42:00","38000","298","44.1","0.006","-52.1","-80.9","222.49","2","0.00","350.65","78","580","0.00",""
"21129","05/09/2021","04:42:00","39000","297","45.9","0.003","-54.0","-79.1","212.27","3","0.00","337.44","75","577","0.00",""
"21129","05/09/2021","04:42:00","40000","297","46.7","0.001","-54.9","-75.5","202.44","6","0.00","323.15","72","576","0.00",""
"21129","05/09/2021","04:42:00","41000","308","52.8","0.019","-56.3","-77.7","193.04","5","0.00","310.13","69","574","0.00",""
"21129","05/09/2021","04:42:00","42000","315","58.8","0.015","-57.8","-79.8","184.02","4","0.00","297.69","66","572","0.00",""
"21129","05/09/2021","04:42:00","43000","312","54.2","0.009","-58.2","-81.6","175.38","3","0.00","284.25","63","571","0.00",""
"21129","05/09/2021","04:42:00","44000","303","51.1","0.015","-60.7","","167.09","","","274.00","61","568","0.00",""
"21129","05/09/2021","04:42:00","45000","301","61.7","0.018","-60.8","","159.13","","","261.07","58","568","0.00",""
"21129","05/09/2021","04:42:00","46000","304","57.7","0.008","-61.2","","151.56","","","249.12","55","567","0.00",""
"21129","05/09/2021","04:42:00","47000","301","52.8","0.010","-62.1","","144.32","","","238.24","53","566","0.00",""
"21129","05/09/2021","04:42:00","48000","306","51.4","0.008","-62.7","","137.41","","","227.47","51","565","0.00",""
"21129","05/09/2021","04:42:00","49000","309","39.1","0.021","-63.7","","130.81","","","217.57","48","564","0.00",""
"21129","05/09/2021","04:42:00","50000","292","32.7","0.021","-64.6","","124.48","","","207.95","46","563","0.00",""
"21129","05/09/2021","04:42:00","51000","283","32.9","0.009","-66.8","","118.43","","","199.95","45","560","0.00",""
"21129","05/09/2021","04:42:00","52000","296","39.7","0.018","-67.9","","112.62","","","191.15","43","558","0.00",""
"21129","05/09/2021","04:42:00","53000","307","30.5","0.019","-68.0","","107.09","","","181.85","41","558","0.00",""
"21129","05/09/2021","04:42:00","54000","298","28.2","0.009","-69.4","","101.81","","","174.07","39","556","0.00",""
"21129","05/09/2021","04:42:00","55000","317","29.3","0.016","-71.0","","96.74","","","166.72","37","554","0.00",""
"21129","05/09/2021","04:42:00","56000","310","20.8","0.015","-69.7","","91.94","","","157.43","35","556","0.00",""
"21129","05/09/2021","04:42:00","57000","312","23.9","0.005","-70.8","","87.37","","","150.41","34","554","0.00",""
"21129","05/09/2021","04:42:00","58000","298","17.2","0.014","-69.2","","83.03","","","141.82","32","557","0.00",""
"21129","05/09/2021","04:42:00","59000","302","15.4","0.003","-69.4","","78.92","","","134.94","30","556","0.00",""
"21129","05/09/2021","04:42:00","60000","299","16.0","0.002","-68.8","","75.02","","","127.90","28","557","0.00",""
"21129","05/09/2021","04:42:00","61000","282","7.5","0.015","-69.1","","71.32","","","121.76","27","557","0.00",""
"21129","05/09/2021","04:42:00","62000","270","10.4","0.006","-67.3","","67.80","","","114.75","26","559","0.00",""
"21129","05/09/2021","04:42:00","63000","345","10.4","0.022","-64.4","","64.50","","","107.64","24","563","0.00",""
"21129","05/09/2021","04:42:00","64000","190","4.9","0.025","-64.4","","61.38","","","102.44","23","563","0.00",""
"21129","05/09/2021","04:42:00","65000","193","18.0","0.022","-63.1","","58.43","","","96.91","22","565","0.00",""
"21129","05/09/2021","04:42:00","66000","217","16.3","0.012","-63.6","","55.62","","","92.47","21","564","0.00",""
"21129","05/09/2021","04:42:00","67000","258","6.4","0.021","-61.1","","52.97","","","87.02","19","568","0.00",""
"21129","05/09/2021","04:42:00","68000","259","6.9","0.001","-60.1","","50.46","","","82.51","18","569","0.00",""
"21129","05/09/2021","04:42:00","69000","244","4.0","0.005","-58.1","","48.08","","","77.89","17","572","0.00",""
"21129","05/09/2021","04:42:00","70000","336","1.9","0.008","-57.8","","45.83","","","74.14","17","572","0.00",""
"21129","05/09/2021","04:42:00","71000","55","10.4","0.017","-59.1","","43.68","","","71.09","16","570","0.00",""
"21129","05/09/2021","04:42:00","72000","100","17.2","0.021","-60.2","","41.62","","","68.08","15","569","0.00",""
"21129","05/09/2021","04:42:00","73000","137","9.5","0.019","-59.4","","39.65","","","64.62","14","570","0.00",""
"21129","05/09/2021","04:42:00","74000","140","5.6","0.007","-57.7","","37.79","","","61.11","14","572","0.00",""
"21129","05/09/2021","04:42:00","75000","131","15.7","0.017","-57.6","","36.03","","","58.23","13","572","0.00",""
