"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"05/16/2019","20:35:00","0313 NE  NE","6","5","","","","","","","","79.0","","62.4","57","1016.6"
"05/16/2019","20:35:00","0313 NE  NE","12","5","113","7","106","12","122","13","15","","","","",""
"05/16/2019","20:35:00","0313 NE  NE","54","5","110","11","102","15","119","16","12","77.8","-1.2","60.8","56",""
"05/16/2019","20:35:00","0313 NE  NE","162","5","108","11","104","16","104","16","10","","","","",""
"05/16/2019","20:35:00","0313 NE  NE","204","5","107","12","106","16","106","16","9","","","","",""
"05/16/2019","20:35:00","0313 NE  NE","295","5","89","12","89","15","89","15","9","","","","",""
"05/16/2019","20:35:00","0313 NE  NE","394","5","109","13","99","16","99","16","9","","","","",""
"05/16/2019","20:35:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/16/2019","20:35:00","0313 SW  NE","6","5","","","","","","","","79.4","","63.7","59","1016.5"
"05/16/2019","20:35:00","0313 SW  NE","12","5","109","7","121","13","120","14","13","","","","",""
"05/16/2019","20:35:00","0313 SW  NE","54","5","98","10","114","17","114","17","11","77.3","-2.1","62.0","59",""
"05/16/2019","20:35:00","0313 SW  NE","162","5","103","12","103","16","103","16","9","","","","",""
"05/16/2019","20:35:00","0313 SW  NE","204","5","96","12","98","15","98","15","9","76.3","","","",""
"05/16/2019","20:35:00","0313 SW  NE","295","5","99","13","96","17","96","17","8","","","","",""
"05/16/2019","20:35:00","0313 SW  NE","394","5","101","14","97","16","97","16","8","","","","",""
"05/16/2019","20:35:00","0313 SW  NE","492","5","97","14","98","18","98","18","7","","","","",""
"05/16/2019","20:40:00","0002 NW  SE","6","5","","","","","","","","80.2","","62.6","55",""
"05/16/2019","20:40:00","0002 NW  SE","12","5","93","7","126","11","63","12","13","","","","",""
"05/16/2019","20:40:00","0002 NW  SE","54","5","96","8","105","12","97","13","10","78.2","-2.0","61.8","57",""
"05/16/2019","20:40:00","0002 NW  SE","90","5","94","8","90","12","90","12","8","","","","",""
"05/16/2019","20:40:00","0002 NW  SE","145","5","94","7","103","11","107","12","8","","","","",""
"05/16/2019","20:40:00","0002 NW  SE","204","5","92","9","92","14","92","14","7","76.2","","60.5","58",""
"05/16/2019","20:40:00","0006 NW  SE","6","5","","","","","","","","80.5","","62.3","54",""
"05/16/2019","20:40:00","0006 NW  SE","12","5","86","5","58","11","82","11","18","","","","",""
"05/16/2019","20:40:00","0006 NW  SE","54","5","96","7","72","11","83","11","13","79.1","-1.4","63.6","59",""
"05/16/2019","20:40:00","0006 NW  SE","162","5","96","9","107","12","107","12","6","","","","",""
"05/16/2019","20:40:00","0006 NW  SE","204","5","98","8","110","12","107","13","6","76.0","","61.3","60",""
"05/16/2019","20:40:00","SLC 40","54","5","","","","","","","","","","","",""
"05/16/2019","20:40:00","SLC 41","230","5","","","","","","","","","","","",""
"05/16/2019","20:40:00","SLC 41","231","5","","","","","","","","","","","",""
"05/16/2019","20:40:00","0110 NW  SE","6","5","","","","","","","","80.9","","63.7","56",""
"05/16/2019","20:40:00","0110 NW  SE","12","5","95","5","106","10","77","10","17","","","","",""
"05/16/2019","20:40:00","0110 NW  SE","54","5","93","7","99","14","99","14","12","78.5","-2.4","60.9","55",""
"05/16/2019","20:40:00","0110 NW  SE","162","5","99","8","100","12","82","13","9","","","","",""
"05/16/2019","20:40:00","0110 NW  SE","204","5","96","9","97","14","97","14","8","76.3","","59.1","55",""
"05/16/2019","20:40:00","0002 SE  SE","6","5","","","","","","","","79.4","","62.1","55",""
"05/16/2019","20:40:00","0002 SE  SE","12","5","92","8","97","12","100","13","15","","","","",""
"05/16/2019","20:40:00","0002 SE  SE","54","5","93","10","94","14","88","14","11","77.9","-1.5","51.4","40",""
"05/16/2019","20:40:00","0002 SE  SE","90","5","89","11","86","14","86","14","10","","","","",""
"05/16/2019","20:40:00","0002 SE  SE","145","5","91","11","91","15","91","15","9","","","","",""
"05/16/2019","20:40:00","0002 SE  SE","204","5","96","11","89","14","83","14","7","77.0","","60.8","57",""
"05/16/2019","20:40:00","0006 SE  SE","6","5","","","","","","","","79.5","","63.1","57",""
"05/16/2019","20:40:00","0006 SE  SE","12","5","90","6","94","10","78","11","22","","","","",""
"05/16/2019","20:40:00","0006 SE  SE","54","5","93","8","91","12","99","12","14","77.9","-1.6","62.1","59",""
"05/16/2019","20:40:00","0006 SE  SE","162","5","95","11","124","13","124","13","8","","","","",""
"05/16/2019","20:40:00","0006 SE  SE","204","5","97","11","96","13","93","14","6","76.0","","60.4","59",""
"05/16/2019","20:40:00","0110 SE  SE","6","5","","","","","","","","80.3","","66.0","62",""
"05/16/2019","20:40:00","0110 SE  SE","12","5","101","5","110","12","110","12","20","","","","",""
"05/16/2019","20:40:00","0110 SE  SE","54","5","94","8","100","14","100","14","14","79.0","-1.3","62.2","56",""
"05/16/2019","20:40:00","0110 SE  SE","162","5","93","10","95","14","95","14","11","","","","",""
"05/16/2019","20:40:00","0110 SE  SE","204","5","93","11","99","14","99","14","9","77.4","","60.8","57",""
"05/16/2019","20:40:00","0313 NE  NE","6","5","","","","","","","","79.3","","62.2","56","1016.5"
"05/16/2019","20:40:00","0313 NE  NE","12","5","100","6","77","10","106","12","15","","","","",""
"05/16/2019","20:40:00","0313 NE  NE","54","5","99","10","101","14","102","15","13","78.2","-1.0","60.7","55",""
"05/16/2019","20:40:00","0313 NE  NE","162","5","98","11","117","14","104","16","11","","","","",""
"05/16/2019","20:40:00","0313 NE  NE","204","5","97","11","97","15","106","16","10","","","","",""
"05/16/2019","20:40:00","0313 NE  NE","295","5","79","12","91","14","89","15","9","","","","",""
"05/16/2019","20:40:00","0313 NE  NE","394","5","101","12","98","15","99","16","10","","","","",""
"05/16/2019","20:40:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/16/2019","20:40:00","0313 SW  NE","6","5","","","","","","","","79.8","","63.3","57","1016.4"
"05/16/2019","20:40:00","0313 SW  NE","12","5","98","7","77","11","121","13","14","","","","",""
"05/16/2019","20:40:00","0313 SW  NE","54","5","90","10","110","15","114","17","12","77.6","-2.2","61.8","58",""
"05/16/2019","20:40:00","0313 SW  NE","162","5","95","12","102","16","102","16","10","","","","",""
"05/16/2019","20:40:00","0313 SW  NE","204","5","87","12","105","15","98","15","9","76.5","","","",""
"05/16/2019","20:40:00","0313 SW  NE","295","5","90","12","93","15","96","17","8","","","","",""
"05/16/2019","20:40:00","0313 SW  NE","394","5","93","13","95","16","97","16","9","","","","",""
"05/16/2019","20:40:00","0313 SW  NE","492","5","92","14","97","18","98","18","8","","","","",""
"05/16/2019","20:45:00","0002 NW  SE","6","5","","","","","","","","79.9","","62.5","55",""
"05/16/2019","20:45:00","0002 NW  SE","12","5","92","8","104","12","104","12","13","","","","",""
"05/16/2019","20:45:00","0002 NW  SE","54","5","96","9","102","14","102","14","10","77.8","-2.1","61.7","58",""
"05/16/2019","20:45:00","0002 NW  SE","90","5","97","9","108","13","108","13","8","","","","",""
"05/16/2019","20:45:00","0002 NW  SE","145","5","97","9","93","14","93","14","8","","","","",""
"05/16/2019","20:45:00","0002 NW  SE","204","5","93","10","96","15","96","15","7","76.0","","60.8","59",""
"05/16/2019","20:45:00","0006 NW  SE","6","5","","","","","","","","80.3","","61.8","53",""
"05/16/2019","20:45:00","0006 NW  SE","12","5","88","6","90","10","58","11","18","","","","",""
"05/16/2019","20:45:00","0006 NW  SE","54","5","93","8","83","13","83","13","13","78.7","-1.6","62.8","58",""
"05/16/2019","20:45:00","0006 NW  SE","162","5","95","9","86","12","107","12","7","","","","",""
"05/16/2019","20:45:00","0006 NW  SE","204","5","95","8","106","12","106","12","7","76.1","","60.6","59",""
"05/16/2019","20:45:00","SLC 40","54","5","","","","","","","","","","","",""
"05/16/2019","20:45:00","SLC 41","230","5","","","","","","","","","","","",""
"05/16/2019","20:45:00","SLC 41","231","5","","","","","","","","","","","",""
"05/16/2019","20:45:00","0110 NW  SE","6","5","","","","","","","","80.5","","62.9","55",""
"05/16/2019","20:45:00","0110 NW  SE","12","5","99","6","97","10","97","10","17","","","","",""
"05/16/2019","20:45:00","0110 NW  SE","54","5","96","8","98","12","99","14","11","78.1","-2.5","60.2","54",""
"05/16/2019","20:45:00","0110 NW  SE","162","5","99","9","111","13","111","13","9","","","","",""
"05/16/2019","20:45:00","0110 NW  SE","204","5","92","9","93","12","97","14","8","76.0","","58.8","55",""
"05/16/2019","20:45:00","0002 SE  SE","6","5","","","","","","","","79.2","","62.1","56",""
"05/16/2019","20:45:00","0002 SE  SE","12","5","90","9","86","13","86","13","15","","","","",""
"05/16/2019","20:45:00","0002 SE  SE","54","5","93","11","97","15","97","15","11","77.6","-1.6","51.4","40",""
"05/16/2019","20:45:00","0002 SE  SE","90","5","93","12","83","15","83","15","10","","","","",""
"05/16/2019","20:45:00","0002 SE  SE","145","5","95","12","88","16","88","16","9","","","","",""
"05/16/2019","20:45:00","0002 SE  SE","204","5","97","12","91","15","91","15","7","76.9","","61.1","58",""
"05/16/2019","20:45:00","0006 SE  SE","6","5","","","","","","","","79.2","","62.6","57",""
"05/16/2019","20:45:00","0006 SE  SE","12","5","92","6","114","11","114","11","22","","","","",""
"05/16/2019","20:45:00","0006 SE  SE","54","5","89","9","86","13","86","13","13","77.6","-1.6","61.5","58",""
"05/16/2019","20:45:00","0006 SE  SE","162","5","94","11","85","14","85","14","8","","","","",""
"05/16/2019","20:45:00","0006 SE  SE","204","5","96","12","90","14","90","14","6","75.7","","59.4","57",""
"05/16/2019","20:45:00","0110 SE  SE","6","5","","","","","","","","79.8","","65.2","61",""
"05/16/2019","20:45:00","0110 SE  SE","12","5","102","7","97","12","97","12","20","","","","",""
"05/16/2019","20:45:00","0110 SE  SE","54","5","97","10","96","13","100","14","14","78.7","-1.1","61.4","55",""
"05/16/2019","20:45:00","0110 SE  SE","162","5","92","11","91","13","95","14","10","","","","",""
"05/16/2019","20:45:00","0110 SE  SE","204","5","90","12","95","14","99","14","9","77.2","","60.2","56",""
"05/16/2019","20:45:00","0313 NE  NE","6","5","","","","","","","","79.2","","61.8","55","1016.4"
"05/16/2019","20:45:00","0313 NE  NE","12","5","100","7","93","12","93","12","15","","","","",""
"05/16/2019","20:45:00","0313 NE  NE","54","5","105","9","77","14","77","14","13","78.5","-0.8","60.6","54",""
"05/16/2019","20:45:00","0313 NE  NE","162","5","106","10","104","13","117","14","11","","","","",""
"05/16/2019","20:45:00","0313 NE  NE","204","5","107","10","106","13","97","15","11","","","","",""
"05/16/2019","20:45:00","0313 NE  NE","295","5","89","11","94","14","91","14","9","","","","",""
"05/16/2019","20:45:00","0313 NE  NE","394","5","111","12","117","15","117","15","9","","","","",""
"05/16/2019","20:45:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/16/2019","20:45:00","0313 SW  NE","6","5","","","","","","","","79.7","","62.9","56","1016.3"
"05/16/2019","20:45:00","0313 SW  NE","12","5","97","7","100","12","100","12","14","","","","",""
"05/16/2019","20:45:00","0313 SW  NE","54","5","95","9","99","14","110","15","12","78.0","-1.8","61.8","58",""
"05/16/2019","20:45:00","0313 SW  NE","162","5","101","10","89","15","102","16","10","","","","",""
"05/16/2019","20:45:00","0313 SW  NE","204","5","95","11","96","14","105","15","10","76.8","","","",""
"05/16/2019","20:45:00","0313 SW  NE","295","5","99","12","101","15","101","15","9","","","","",""
"05/16/2019","20:45:00","0313 SW  NE","394","5","102","12","115","15","95","16","8","","","","",""
"05/16/2019","20:45:00","0313 SW  NE","492","5","99","13","103","17","97","18","7","","","","",""
"05/16/2019","20:50:00","0002 NW  SE","6","5","","","","","","","","79.6","","63.2","57",""
"05/16/2019","20:50:00","0002 NW  SE","12","5","95","7","65","12","65","12","14","","","","",""
"05/16/2019","20:50:00","0002 NW  SE","54","5","97","8","103","12","102","14","10","77.5","-2.2","62.4","60",""
"05/16/2019","20:50:00","0002 NW  SE","90","5","98","9","92","12","108","13","9","","","","",""
"05/16/2019","20:50:00","0002 NW  SE","145","5","98","8","99","12","93","14","8","","","","",""
"05/16/2019","20:50:00","0002 NW  SE","204","5","96","10","100","14","96","15","7","75.7","","61.4","61",""
"05/16/2019","20:50:00","0006 NW  SE","6","5","","","","","","","","80.1","","61.7","54",""
"05/16/2019","20:50:00","0006 NW  SE","12","5","91","5","122","10","122","10","17","","","","",""
"05/16/2019","20:50:00","0006 NW  SE","54","5","101","8","85","12","83","13","13","78.2","-1.8","62.6","59",""
"05/16/2019","20:50:00","0006 NW  SE","162","5","99","10","104","13","104","13","7","","","","",""
"05/16/2019","20:50:00","0006 NW  SE","204","5","100","9","103","13","103","13","7","75.5","","60.4","59",""
"05/16/2019","20:50:00","SLC 40","54","5","","","","","","","","","","","",""
"05/16/2019","20:50:00","SLC 41","230","5","","","","","","","","","","","",""
"05/16/2019","20:50:00","SLC 41","231","5","","","","","","","","","","","",""
"05/16/2019","20:50:00","0110 NW  SE","6","5","","","","","","","","80.6","","63.3","56",""
"05/16/2019","20:50:00","0110 NW  SE","12","5","93","6","84","10","84","10","17","","","","",""
"05/16/2019","20:50:00","0110 NW  SE","54","5","90","8","80","12","98","12","11","78.1","-2.5","60.5","55",""
"05/16/2019","20:50:00","0110 NW  SE","162","5","94","9","87","13","87","13","9","","","","",""
"05/16/2019","20:50:00","0110 NW  SE","204","5","89","8","81","13","81","13","8","75.9","","58.8","55",""
"05/16/2019","20:50:00","0002 SE  SE","6","5","","","","","","","","78.9","","62.8","58",""
"05/16/2019","20:50:00","0002 SE  SE","12","5","94","8","91","13","86","13","15","","","","",""
"05/16/2019","20:50:00","0002 SE  SE","54","5","94","11","97","14","97","15","11","77.1","-1.7","53.6","44",""
"05/16/2019","20:50:00","0002 SE  SE","90","5","94","12","91","14","83","15","10","","","","",""
"05/16/2019","20:50:00","0002 SE  SE","145","5","96","12","100","15","88","16","9","","","","",""
"05/16/2019","20:50:00","0002 SE  SE","204","5","99","12","103","14","91","15","7","76.5","","61.8","60",""
"05/16/2019","20:50:00","0006 SE  SE","6","5","","","","","","","","78.9","","62.5","57",""
"05/16/2019","20:50:00","0006 SE  SE","12","5","93","6","109","11","114","11","21","","","","",""
"05/16/2019","20:50:00","0006 SE  SE","54","5","97","9","90","13","86","13","13","77.3","-1.5","61.5","58",""
"05/16/2019","20:50:00","0006 SE  SE","162","5","99","12","95","14","95","14","8","","","","",""
"05/16/2019","20:50:00","0006 SE  SE","204","5","101","12","101","14","101","14","6","75.6","","59.7","58",""
"05/16/2019","20:50:00","0110 SE  SE","6","5","","","","","","","","79.8","","65.6","62",""
"05/16/2019","20:50:00","0110 SE  SE","12","5","95","6","93","13","93","13","19","","","","",""
"05/16/2019","20:50:00","0110 SE  SE","54","5","91","10","89","15","89","15","13","78.7","-1.1","61.8","56",""
"05/16/2019","20:50:00","0110 SE  SE","162","5","88","12","84","16","84","16","10","","","","",""
"05/16/2019","20:50:00","0110 SE  SE","204","5","87","12","92","14","92","14","9","76.5","","60.4","58",""
"05/16/2019","20:50:00","0313 NE  NE","6","5","","","","","","","","79.4","","62.2","56","1016.4"
"05/16/2019","20:50:00","0313 NE  NE","12","5","112","7","98","12","98","12","15","","","","",""
"05/16/2019","20:50:00","0313 NE  NE","54","5","109","10","93","15","93","15","14","78.4","-1.0","60.5","54",""
"05/16/2019","20:50:00","0313 NE  NE","162","5","105","11","106","17","106","17","11","","","","",""
"05/16/2019","20:50:00","0313 NE  NE","204","5","105","11","108","17","108","17","11","","","","",""
"05/16/2019","20:50:00","0313 NE  NE","295","5","88","12","91","17","91","17","9","","","","",""
"05/16/2019","20:50:00","0313 NE  NE","394","5","109","12","107","17","107","17","9","","","","",""
"05/16/2019","20:50:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/16/2019","20:50:00","0313 SW  NE","6","5","","","","","","","","79.9","","63.4","57","1016.3"
"05/16/2019","20:50:00","0313 SW  NE","12","5","110","7","97","12","100","12","14","","","","",""
"05/16/2019","20:50:00","0313 SW  NE","54","5","100","10","107","15","107","15","12","77.8","-2.1","61.6","58",""
"05/16/2019","20:50:00","0313 SW  NE","162","5","100","12","98","18","98","18","10","","","","",""
"05/16/2019","20:50:00","0313 SW  NE","204","5","93","12","90","18","90","18","10","76.7","","","",""
"05/16/2019","20:50:00","0313 SW  NE","295","5","99","13","104","18","104","18","8","","","","",""
"05/16/2019","20:50:00","0313 SW  NE","394","5","100","13","95","18","95","18","8","","","","",""
"05/16/2019","20:50:00","0313 SW  NE","492","5","96","14","104","17","104","17","7","","","","",""
"05/16/2019","20:55:00","0002 NW  SE","6","5","","","","","","","","80.1","","63.4","57",""
"05/16/2019","20:55:00","0002 NW  SE","12","5","99","6","77","11","65","12","14","","","","",""
"05/16/2019","20:55:00","0002 NW  SE","54","5","102","8","104","12","104","12","10","78.2","-2.0","62.6","59",""
"05/16/2019","20:55:00","0002 NW  SE","90","5","100","8","103","12","103","12","8","","","","",""
"05/16/2019","20:55:00","0002 NW  SE","145","5","98","8","98","12","99","12","8","","","","",""
"05/16/2019","20:55:00","0002 NW  SE","204","5","96","10","100","14","100","14","7","75.9","","61.2","61",""
"05/16/2019","20:55:00","0006 NW  SE","6","5","","","","","","","","81.0","","63.0","54",""
"05/16/2019","20:55:00","0006 NW  SE","12","5","94","4","108","9","122","10","18","","","","",""
"05/16/2019","20:55:00","0006 NW  SE","54","5","105","6","105","10","85","12","13","79.4","-1.6","63.9","59",""
"05/16/2019","20:55:00","0006 NW  SE","162","5","101","9","101","12","104","13","7","","","","",""
"05/16/2019","20:55:00","0006 NW  SE","204","5","103","9","105","12","103","13","7","75.9","","61.5","61",""
"05/16/2019","20:55:00","SLC 40","54","5","","","","","","","","","","","",""
"05/16/2019","20:55:00","SLC 41","230","5","","","","","","","","","","","",""
"05/16/2019","20:55:00","SLC 41","231","5","","","","","","","","","","","",""
"05/16/2019","20:55:00","0110 NW  SE","6","5","","","","","","","","80.4","","63.4","56",""
"05/16/2019","20:55:00","0110 NW  SE","12","5","99","6","104","10","104","10","17","","","","",""
"05/16/2019","20:55:00","0110 NW  SE","54","5","96","8","83","12","80","12","11","77.9","-2.4","60.7","55",""
"05/16/2019","20:55:00","0110 NW  SE","162","5","97","9","113","12","87","13","9","","","","",""
"05/16/2019","20:55:00","0110 NW  SE","204","5","92","8","96","13","96","13","8","76.1","","59.2","56",""
"05/16/2019","20:55:00","0002 SE  SE","6","5","","","","","","","","79.5","","63.0","57",""
"05/16/2019","20:55:00","0002 SE  SE","12","5","99","7","88","12","91","13","15","","","","",""
"05/16/2019","20:55:00","0002 SE  SE","54","5","100","10","99","13","97","14","11","77.8","-1.7","53.7","43",""
"05/16/2019","20:55:00","0002 SE  SE","90","5","96","10","94","14","91","14","10","","","","",""
"05/16/2019","20:55:00","0002 SE  SE","145","5","96","11","93","14","100","15","9","","","","",""
