"Event Date","Event Time","Mill Number","One Minute Mean"
"05/16/2019","20:42:00","10","144"
"05/16/2019","20:42:00","11","145"
"05/16/2019","20:42:00","12","153"
"05/16/2019","20:42:00","13","185"
"05/16/2019","20:42:00","14","81"
"05/16/2019","20:42:00","15","102"
"05/16/2019","20:42:00","16","203"
"05/16/2019","20:42:00","17","129"
"05/16/2019","20:42:00","19","148"
"05/16/2019","20:42:00","20","113"
"05/16/2019","20:42:00","21","73"
"05/16/2019","20:42:00","22","81"
"05/16/2019","20:42:00","24","191"
"05/16/2019","20:42:00","25","129"
"05/16/2019","20:42:00","26","177"
"05/16/2019","20:42:00","27","136"
"05/16/2019","20:42:00","28","204"
"05/16/2019","20:42:00","29","173"
"05/16/2019","20:42:00","30","196"
"05/16/2019","20:42:00","31","247"
"05/16/2019","20:42:00","32","158"
"05/16/2019","20:42:00","34","167"
"05/16/2019","20:43:00","1","225"
"05/16/2019","20:43:00","2","159"
"05/16/2019","20:43:00","4","223"
"05/16/2019","20:43:00","5","94"
"05/16/2019","20:43:00","6","146"
"05/16/2019","20:43:00","7","123"
"05/16/2019","20:43:00","8","159"
"05/16/2019","20:43:00","9","166"
"05/16/2019","20:43:00","10","151"
"05/16/2019","20:43:00","11","144"
"05/16/2019","20:43:00","12","143"
"05/16/2019","20:43:00","13","180"
"05/16/2019","20:43:00","14","85"
"05/16/2019","20:43:00","15","111"
"05/16/2019","20:43:00","16","184"
"05/16/2019","20:43:00","17","129"
"05/16/2019","20:43:00","19","125"
"05/16/2019","20:43:00","20","128"
"05/16/2019","20:43:00","21","82"
"05/16/2019","20:43:00","22","79"
"05/16/2019","20:43:00","24","182"
"05/16/2019","20:43:00","25","134"
"05/16/2019","20:43:00","26","236"
"05/16/2019","20:43:00","27","140"
"05/16/2019","20:43:00","28","180"
"05/16/2019","20:43:00","29","143"
"05/16/2019","20:43:00","30","182"
"05/16/2019","20:43:00","31","253"
"05/16/2019","20:43:00","32","140"
"05/16/2019","20:43:00","34","146"
"05/16/2019","20:44:00","1","215"
"05/16/2019","20:44:00","2","171"
"05/16/2019","20:44:00","4","246"
"05/16/2019","20:44:00","5","98"
"05/16/2019","20:44:00","6","141"
"05/16/2019","20:44:00","7","125"
"05/16/2019","20:44:00","8","170"
"05/16/2019","20:44:00","9","193"
"05/16/2019","20:44:00","10","144"
"05/16/2019","20:44:00","11","159"
"05/16/2019","20:44:00","12","123"
"05/16/2019","20:44:00","13","190"
"05/16/2019","20:44:00","14","93"
"05/16/2019","20:44:00","15","112"
"05/16/2019","20:44:00","16","181"
"05/16/2019","20:44:00","17","128"
"05/16/2019","20:44:00","19","134"
"05/16/2019","20:44:00","20","137"
"05/16/2019","20:44:00","21","68"
"05/16/2019","20:44:00","22","74"
"05/16/2019","20:44:00","24","150"
"05/16/2019","20:44:00","25","139"
"05/16/2019","20:44:00","26","243"
"05/16/2019","20:44:00","27","159"
"05/16/2019","20:44:00","28","213"
"05/16/2019","20:44:00","29","143"
"05/16/2019","20:44:00","30","191"
"05/16/2019","20:44:00","31","226"
"05/16/2019","20:44:00","32","158"
"05/16/2019","20:44:00","34","136"
"05/16/2019","20:45:00","1","210"
"05/16/2019","20:45:00","2","182"
"05/16/2019","20:45:00","4","190"
"05/16/2019","20:45:00","5","110"
"05/16/2019","20:45:00","6","129"
"05/16/2019","20:45:00","7","141"
"05/16/2019","20:45:00","8","169"
"05/16/2019","20:45:00","9","161"
"05/16/2019","20:45:00","10","141"
"05/16/2019","20:45:00","11","154"
"05/16/2019","20:45:00","12","120"
"05/16/2019","20:45:00","13","161"
"05/16/2019","20:45:00","14","84"
"05/16/2019","20:45:00","15","123"
"05/16/2019","20:45:00","16","174"
"05/16/2019","20:45:00","17","118"
"05/16/2019","20:45:00","19","127"
"05/16/2019","20:45:00","20","141"
"05/16/2019","20:45:00","21","71"
"05/16/2019","20:45:00","22","77"
"05/16/2019","20:45:00","24","124"
"05/16/2019","20:45:00","25","137"
"05/16/2019","20:45:00","26","162"
"05/16/2019","20:45:00","27","176"
"05/16/2019","20:45:00","28","238"
"05/16/2019","20:45:00","29","149"
"05/16/2019","20:45:00","30","202"
"05/16/2019","20:45:00","31","194"
"05/16/2019","20:45:00","32","201"
"05/16/2019","20:45:00","34","151"
"05/16/2019","20:46:00","27","148"
"05/16/2019","20:46:00","28","220"
"05/16/2019","20:46:00","29","158"
"05/16/2019","20:46:00","30","198"
"05/16/2019","20:46:00","31","174"
"05/16/2019","20:46:00","32","196"
"05/16/2019","20:46:00","34","186"
"05/16/2019","20:46:00","1","259"
"05/16/2019","20:46:00","2","174"
"05/16/2019","20:46:00","4","176"
"05/16/2019","20:46:00","5","125"
"05/16/2019","20:46:00","6","134"
"05/16/2019","20:46:00","7","147"
"05/16/2019","20:46:00","8","143"
"05/16/2019","20:46:00","9","196"
"05/16/2019","20:46:00","10","148"
"05/16/2019","20:46:00","11","173"
"05/16/2019","20:46:00","12","132"
"05/16/2019","20:46:00","13","174"
"05/16/2019","20:46:00","14","74"
"05/16/2019","20:46:00","15","125"
"05/16/2019","20:46:00","16","178"
"05/16/2019","20:46:00","17","113"
"05/16/2019","20:46:00","19","140"
"05/16/2019","20:46:00","20","130"
"05/16/2019","20:46:00","21","78"
"05/16/2019","20:46:00","22","86"
"05/16/2019","20:46:00","24","132"
"05/16/2019","20:46:00","25","124"
"05/16/2019","20:46:00","26","183"
"05/16/2019","20:47:00","1","287"
"05/16/2019","20:47:00","2","146"
"05/16/2019","20:47:00","4","177"
"05/16/2019","20:47:00","5","118"
"05/16/2019","20:47:00","6","144"
"05/16/2019","20:47:00","7","142"
"05/16/2019","20:47:00","8","141"
"05/16/2019","20:47:00","9","213"
"05/16/2019","20:47:00","10","138"
"05/16/2019","20:47:00","11","183"
"05/16/2019","20:47:00","12","135"
"05/16/2019","20:47:00","13","224"
"05/16/2019","20:47:00","14","79"
"05/16/2019","20:47:00","15","107"
"05/16/2019","20:47:00","16","224"
"05/16/2019","20:47:00","17","129"
"05/16/2019","20:47:00","19","154"
"05/16/2019","20:47:00","20","126"
"05/16/2019","20:47:00","21","77"
"05/16/2019","20:47:00","22","80"
"05/16/2019","20:47:00","24","131"
"05/16/2019","20:47:00","25","134"
"05/16/2019","20:47:00","26","175"
"05/16/2019","20:47:00","27","149"
"05/16/2019","20:47:00","28","200"
"05/16/2019","20:47:00","29","174"
"05/16/2019","20:47:00","30","186"
"05/16/2019","20:47:00","31","175"
"05/16/2019","20:47:00","32","174"
"05/16/2019","20:47:00","34","208"
"05/16/2019","20:48:00","1","193"
"05/16/2019","20:48:00","2","142"
"05/16/2019","20:48:00","4","180"
"05/16/2019","20:48:00","5","108"
"05/16/2019","20:48:00","6","157"
"05/16/2019","20:48:00","7","145"
"05/16/2019","20:48:00","8","136"
"05/16/2019","20:48:00","9","182"
"05/16/2019","20:48:00","10","140"
"05/16/2019","20:48:00","11","168"
"05/16/2019","20:48:00","12","138"
"05/16/2019","20:48:00","13","208"
"05/16/2019","20:48:00","14","88"
"05/16/2019","20:48:00","15","106"
"05/16/2019","20:48:00","16","267"
"05/16/2019","20:48:00","17","149"
"05/16/2019","20:48:00","19","149"
"05/16/2019","20:48:00","20","122"
"05/16/2019","20:48:00","21","80"
"05/16/2019","20:48:00","22","82"
"05/16/2019","20:48:00","24","121"
"05/16/2019","20:48:00","25","116"
"05/16/2019","20:48:00","26","172"
"05/16/2019","20:48:00","27","151"
"05/16/2019","20:48:00","28","186"
"05/16/2019","20:48:00","29","191"
"05/16/2019","20:48:00","30","169"
"05/16/2019","20:48:00","31","200"
"05/16/2019","20:48:00","32","148"
"05/16/2019","20:48:00","34","191"
"05/16/2019","20:49:00","1","178"
"05/16/2019","20:49:00","2","140"
"05/16/2019","20:49:00","4","210"
"05/16/2019","20:49:00","5","96"
"05/16/2019","20:49:00","6","156"
"05/16/2019","20:49:00","7","150"
"05/16/2019","20:49:00","8","127"
"05/16/2019","20:49:00","9","179"
"05/16/2019","20:49:00","10","159"
"05/16/2019","20:49:00","11","177"
"05/16/2019","20:49:00","12","127"
"05/16/2019","20:49:00","13","224"
"05/16/2019","20:49:00","14","92"
"05/16/2019","20:49:00","15","109"
"05/16/2019","20:49:00","16","274"
"05/16/2019","20:49:00","17","137"
"05/16/2019","20:49:00","19","149"
"05/16/2019","20:49:00","20","130"
"05/16/2019","20:49:00","21","86"
"05/16/2019","20:49:00","22","86"
"05/16/2019","20:49:00","24","128"
"05/16/2019","20:49:00","25","119"
"05/16/2019","20:49:00","26","166"
"05/16/2019","20:49:00","27","129"
"05/16/2019","20:49:00","28","204"
"05/16/2019","20:49:00","29","190"
"05/16/2019","20:49:00","30","181"
"05/16/2019","20:49:00","31","211"
"05/16/2019","20:49:00","32","136"
"05/16/2019","20:49:00","34","213"
"05/16/2019","20:50:00","1","177"
"05/16/2019","20:50:00","2","143"
"05/16/2019","20:50:00","4","201"
"05/16/2019","20:50:00","5","94"
"05/16/2019","20:50:00","6","118"
"05/16/2019","20:50:00","7","169"
"05/16/2019","20:50:00","8","151"
"05/16/2019","20:50:00","9","157"
"05/16/2019","20:50:00","10","164"
"05/16/2019","20:50:00","11","179"
"05/16/2019","20:50:00","12","130"
"05/16/2019","20:50:00","13","211"
"05/16/2019","20:50:00","14","96"
"05/16/2019","20:50:00","15","113"
"05/16/2019","20:50:00","16","235"
"05/16/2019","20:50:00","17","126"
"05/16/2019","20:50:00","19","172"
"05/16/2019","20:50:00","20","129"
"05/16/2019","20:50:00","21","76"
"05/16/2019","20:50:00","22","90"
"05/16/2019","20:50:00","24","109"
"05/16/2019","20:50:00","25","140"
"05/16/2019","20:50:00","26","190"
"05/16/2019","20:50:00","27","132"
"05/16/2019","20:50:00","28","194"
"05/16/2019","20:50:00","29","149"
"05/16/2019","20:50:00","30","173"
"05/16/2019","20:50:00","31","215"
"05/16/2019","20:50:00","32","152"
"05/16/2019","20:50:00","34","228"
"05/16/2019","20:51:00","1","206"
"05/16/2019","20:51:00","2","142"
"05/16/2019","20:51:00","4","198"
"05/16/2019","20:51:00","5","93"
"05/16/2019","20:51:00","6","116"
"05/16/2019","20:51:00","7","182"
"05/16/2019","20:51:00","8","166"
"05/16/2019","20:51:00","9","166"
"05/16/2019","20:51:00","10","170"
"05/16/2019","20:51:00","11","165"
"05/16/2019","20:51:00","12","148"
"05/16/2019","20:51:00","13","216"
"05/16/2019","20:51:00","14","89"
"05/16/2019","20:51:00","15","107"
"05/16/2019","20:51:00","16","183"
"05/16/2019","20:51:00","17","118"
"05/16/2019","20:51:00","19","190"
"05/16/2019","20:51:00","20","129"
"05/16/2019","20:51:00","21","67"
"05/16/2019","20:51:00","22","92"
"05/16/2019","20:51:00","24","114"
"05/16/2019","20:51:00","25","147"
"05/16/2019","20:51:00","26","190"
"05/16/2019","20:51:00","27","121"
"05/16/2019","20:51:00","28","200"
"05/16/2019","20:51:00","29","160"
"05/16/2019","20:51:00","30","171"
"05/16/2019","20:51:00","31","188"
"05/16/2019","20:51:00","32","139"
"05/16/2019","20:51:00","34","188"
"05/16/2019","20:52:00","1","206"
"05/16/2019","20:52:00","2","147"
"05/16/2019","20:52:00","4","185"
"05/16/2019","20:52:00","5","97"
"05/16/2019","20:52:00","6","109"
"05/16/2019","20:52:00","7","169"
"05/16/2019","20:52:00","8","159"
"05/16/2019","20:52:00","9","173"
"05/16/2019","20:52:00","10","177"
"05/16/2019","20:52:00","11","148"
"05/16/2019","20:52:00","12","169"
"05/16/2019","20:52:00","13","181"
"05/16/2019","20:52:00","14","97"
"05/16/2019","20:52:00","15","105"
"05/16/2019","20:52:00","16","207"
"05/16/2019","20:52:00","17","99"
"05/16/2019","20:52:00","19","173"
"05/16/2019","20:52:00","20","127"
"05/16/2019","20:52:00","21","68"
"05/16/2019","20:52:00","22","99"
"05/16/2019","20:52:00","24","124"
"05/16/2019","20:52:00","25","162"
"05/16/2019","20:52:00","26","160"
"05/16/2019","20:52:00","27","119"
"05/16/2019","20:52:00","28","201"
"05/16/2019","20:52:00","29","182"
"05/16/2019","20:52:00","30","156"
"05/16/2019","20:52:00","31","171"
"05/16/2019","20:52:00","32","157"
"05/16/2019","20:52:00","34","197"
"05/16/2019","20:53:00","1","200"
"05/16/2019","20:53:00","2","161"
"05/16/2019","20:53:00","4","189"
"05/16/2019","20:53:00","5","97"
"05/16/2019","20:53:00","6","115"
"05/16/2019","20:53:00","7","161"
"05/16/2019","20:53:00","8","173"
"05/16/2019","20:53:00","9","190"
"05/16/2019","20:53:00","10","173"
"05/16/2019","20:53:00","11","135"
"05/16/2019","20:53:00","12","148"
"05/16/2019","20:53:00","13","192"
"05/16/2019","20:53:00","14","72"
"05/16/2019","20:53:00","15","109"
"05/16/2019","20:53:00","16","251"
"05/16/2019","20:53:00","17","97"
"05/16/2019","20:53:00","19","173"
"05/16/2019","20:53:00","20","118"
"05/16/2019","20:53:00","21","75"
"05/16/2019","20:53:00","22","103"
"05/16/2019","20:53:00","24","148"
"05/16/2019","20:53:00","25","128"
"05/16/2019","20:53:00","26","193"
"05/16/2019","20:53:00","27","150"
"05/16/2019","20:53:00","28","202"
"05/16/2019","20:53:00","29","170"
"05/16/2019","20:53:00","30","152"
"05/16/2019","20:53:00","31","179"
"05/16/2019","20:53:00","32","165"
"05/16/2019","20:53:00","34","197"
"05/16/2019","20:54:00","1","197"
"05/16/2019","20:54:00","2","184"
"05/16/2019","20:54:00","4","194"
"05/16/2019","20:54:00","5","100"
"05/16/2019","20:54:00","6","128"
"05/16/2019","20:54:00","7","174"
"05/16/2019","20:54:00","8","160"
"05/16/2019","20:54:00","9","238"
"05/16/2019","20:54:00","10","179"
"05/16/2019","20:54:00","11","140"
"05/16/2019","20:54:00","12","143"
"05/16/2019","20:54:00","13","191"
"05/16/2019","20:54:00","14","67"
"05/16/2019","20:54:00","15","125"
