"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"12/15/2017","11:46:02","RWP0001","3.975","","","-8.20","-4.20","-5.10","","","3","2","3","","","-21","-21","-20","",""
"12/15/2017","11:46:02","RWP0001","4.076","","","5.50","-6.10","4.00","","","2","2","2","","","-15","-19","-19","",""
"12/15/2017","11:46:02","RWP0001","4.177","","","2.30","-2.90","-3.70","","","4","3","4","","","-21","-20","-18","",""
"12/15/2017","11:46:02","RWP0001","4.279","","","9.10","-5.90","-4.50","","","2","4","3","","","-20","-19","-21","",""
"12/15/2017","11:46:02","RWP0001","4.380","","","3.40","2.30","-1.90","","","4","3","4","","","-20","-20","-17","",""
"12/15/2017","11:46:02","RWP0001","4.481","","","-7.00","5.60","-4.90","","","4","3","4","","","-19","-19","-21","",""
"12/15/2017","11:46:02","RWP0001","4.582","","","-2.80","3.40","-4.30","","","3","2","3","","","-21","-18","-19","",""
"12/15/2017","11:46:02","RWP0001","4.683","","","-1.60","-1.10","-7.00","","","3","2","3","","","-18","-21","-20","",""
"12/15/2017","11:46:02","RWP0001","4.784","","","2.70","-0.70","-6.30","","","4","2","4","","","-20","-21","-19","",""
"12/15/2017","11:46:02","RWP0001","4.886","","","-5.60","4.30","-2.80","","","3","2","3","","","-18","-19","-19","",""
"12/15/2017","11:46:02","RWP0001","4.987","","","-1.90","-2.70","-3.70","","","3","4","5","","","-18","-20","-20","",""
"12/15/2017","11:46:02","RWP0001","5.088","","","6.60","-7.40","-9.00","","","3","3","3","","","-20","-21","-19","",""
"12/15/2017","11:46:02","RWP0001","5.189","","","-1.90","-2.00","5.50","","","4","3","2","","","-20","-20","-17","",""
"12/15/2017","11:46:02","RWP0001","5.290","","","-3.40","-9.30","2.70","","","3","3","3","","","-19","-20","-18","",""
"12/15/2017","11:46:02","RWP0001","5.392","","","9.40","-5.30","5.10","","","2","2","2","","","-18","-20","-20","",""
"12/15/2017","11:46:02","RWP0001","5.493","","","-4.40","-5.10","-4.60","","","3","3","4","","","-20","-13","-17","",""
"12/15/2017","11:46:02","RWP0001","5.594","","","-4.10","-7.80","-8.60","","","3","3","3","","","-20","-19","-20","",""
"12/15/2017","11:46:02","RWP0001","5.695","","","-7.40","2.30","3.30","","","3","3","3","","","-19","-20","-20","",""
"12/15/2017","11:46:02","RWP0001","5.796","","","7.00","2.00","5.60","","","4","5","3","","","-19","-19","-20","",""
"12/15/2017","11:46:02","RWP0001","5.897","","","4.60","-7.00","-9.50","","","2","4","3","","","-18","-18","-18","",""
"12/15/2017","11:46:02","RWP0001","5.999","","","4.80","-2.80","-6.00","","","3","3","3","","","-18","-19","-19","",""
"12/15/2017","11:46:02","RWP0001","6.100","","","1.80","-2.90","-3.20","","","5","3","3","","","-20","-18","-19","",""
"12/15/2017","11:46:03","RWP0003","0.130","10.1","215","0.00","-2.60","0.80","","","8","9","9","","","6","10","10","",""
"12/15/2017","11:46:03","RWP0003","0.231","9.9","215","-0.10","-2.60","0.80","","","8","9","9","","","9","14","13","",""
"12/15/2017","11:46:03","RWP0003","0.332","9.3","218","-0.20","-2.50","0.70","","","8","9","9","","","6","11","10","",""
"12/15/2017","11:46:03","RWP0003","0.434","8.8","218","-0.20","-2.40","0.70","","","7","9","9","","","1","6","4","",""
"12/15/2017","11:46:03","RWP0003","0.535","7.6","213","-0.10","-2.10","0.40","","","7","9","9","","","-5","2","-2","",""
"12/15/2017","11:46:03","RWP0003","0.636","5.8","206","0.00","-1.60","0.20","","","8","9","8","","","-7","-2","-5","",""
"12/15/2017","11:46:03","RWP0003","0.737","5.2","201","0.30","-1.10","0.30","","","8","9","9","","","-3","0","-2","",""
"12/15/2017","11:46:03","RWP0003","0.838","4.8","196","0.40","-0.90","0.30","","","9","10","9","","","-2","4","3","",""
"12/15/2017","11:46:03","RWP0003","0.940","4.2","218","0.10","-1.00","0.50","","","7","10","10","","","-4","5","3","",""
"12/15/2017","11:46:03","RWP0003","1.041","5.4","196","0.40","-1.00","0.40","","","8","10","9","","","-9","1","0","",""
"12/15/2017","11:46:03","RWP0003","1.142","4.3","240","-0.20","-1.10","0.50","","","8","10","8","","","-14","-6","-7","",""
"12/15/2017","11:46:03","RWP0003","1.243","6.4","254","0.00","-1.00","1.40","","","8","9","9","","","-12","-10","-12","",""
"12/15/2017","11:46:03","RWP0003","1.344","7.8","263","0.00","-0.90","1.90","","","7","10","10","","","-11","-7","-9","",""
"12/15/2017","11:46:03","RWP0003","1.445","8.2","267","-0.10","-0.80","2.00","","","7","10","10","","","-12","-6","-8","",""
"12/15/2017","11:46:03","RWP0003","1.547","8.8","269","-0.20","-0.90","2.10","","","7","10","10","","","-14","-9","-11","",""
"12/15/2017","11:46:03","RWP0003","1.648","9.7","275","-0.30","-0.90","2.20","","","7","10","10","","","-13","-10","-12","",""
"12/15/2017","11:46:03","RWP0003","1.749","9.2","269","-0.20","-0.90","2.20","","","8","10","9","","","-10","-7","-9","",""
"12/15/2017","11:46:03","RWP0003","1.850","8.9","266","-0.10","-0.90","2.20","","","9","10","10","","","-10","-6","-7","",""
"12/15/2017","11:46:03","RWP0003","1.951","8.7","265","0.00","-0.90","2.10","","","9","10","10","","","-11","-6","-7","",""
"12/15/2017","11:46:03","RWP0003","2.053","8.3","260","0.20","-0.80","2.20","","","9","10","10","","","-12","-8","-9","",""
"12/15/2017","11:46:03","RWP0003","2.154","8.1","262","0.10","-0.80","2.10","","","8","10","10","","","-3","-4","-6","",""
"12/15/2017","11:46:03","RWP0003","2.255","8.6","258","0.10","-1.10","2.10","","","8","10","10","","","1","3","2","",""
"12/15/2017","11:46:03","RWP0003","2.356","9.3","254","0.10","-1.20","2.20","","","8","10","10","","","-3","4","4","",""
"12/15/2017","11:46:03","RWP0003","2.457","9.7","248","0.30","-1.30","2.30","","","7","10","10","","","-9","0","0","",""
"12/15/2017","11:46:03","RWP0003","2.558","10.4","255","1.10","-1.50","2.40","","","5","10","10","","","-17","-8","-8","",""
"12/15/2017","11:46:03","RWP0003","2.660","11.7","255","3.10","-1.70","2.60","","","5","6","8","","","-17","-17","-16","",""
"12/15/2017","11:46:03","RWP0003","2.761","","","3.00","2.80","2.70","","","4","3","4","","","-18","-21","-16","",""
"12/15/2017","11:46:03","RWP0003","2.862","","","3.00","-2.90","3.40","","","5","3","5","","","-19","-18","-18","",""
"12/15/2017","11:46:03","RWP0003","2.963","","","2.30","-3.60","6.20","","","2","4","3","","","-18","-18","-17","",""
"12/15/2017","11:46:03","RWP0003","3.064","16.6","251","-1.10","-2.60","3.60","","","3","6","6","","","-19","-16","-17","",""
"12/15/2017","11:46:03","RWP0003","3.166","","","3.30","-2.70","4.20","","","3","6","5","","","-17","-16","-16","",""
"12/15/2017","11:46:03","RWP0003","3.267","","","-3.30","-2.50","3.60","","","4","5","5","","","-19","-20","-19","",""
"12/15/2017","11:46:03","RWP0003","3.368","","","-2.50","-2.00","8.70","","","3","4","3","","","-20","-17","-19","",""
"12/15/2017","11:46:03","RWP0003","3.469","","","-3.20","-3.00","7.80","","","3","5","2","","","-20","-20","-19","",""
"12/15/2017","11:46:03","RWP0003","3.570","","","7.10","5.90","-4.70","","","3","4","4","","","-20","-20","-21","",""
"12/15/2017","11:46:03","RWP0003","3.671","","","-5.10","8.60","6.40","","","3","3","3","","","-20","-20","-21","",""
"12/15/2017","11:46:03","RWP0003","3.773","","","4.90","-8.70","1.50","","","5","2","2","","","-20","-19","-22","",""
"12/15/2017","11:46:03","RWP0003","3.874","","","-2.50","1.30","-8.50","","","4","4","2","","","-20","-20","-20","",""
"12/15/2017","11:46:03","RWP0003","3.975","","","4.30","8.40","-9.00","","","5","3","4","","","-20","-20","-19","",""
"12/15/2017","11:46:03","RWP0003","4.076","","","-1.90","-3.00","9.50","","","3","2","4","","","-21","-23","-21","",""
"12/15/2017","11:46:03","RWP0003","4.177","","","3.70","6.00","-6.90","","","3","2","2","","","-18","-21","-22","",""
"12/15/2017","11:46:03","RWP0003","4.279","","","-1.50","-3.60","-8.40","","","3","3","3","","","-21","-19","-21","",""
"12/15/2017","11:46:03","RWP0003","4.380","","","-9.50","5.00","-4.20","","","4","2","3","","","-21","-15","-18","",""
"12/15/2017","11:46:03","RWP0003","4.481","","","2.70","2.60","-5.80","","","2","4","3","","","-19","-18","-18","",""
"12/15/2017","11:46:03","RWP0003","4.582","","","-9.90","-7.50","3.70","","","2","3","3","","","-18","-20","-18","",""
"12/15/2017","11:46:03","RWP0003","4.683","","","5.60","-3.90","-4.30","","","3","3","3","","","-19","-21","-19","",""
"12/15/2017","11:46:03","RWP0003","4.784","","","-4.90","5.60","-9.50","","","4","2","2","","","-19","-20","-21","",""
"12/15/2017","11:46:03","RWP0003","4.886","","","2.30","-2.30","6.70","","","3","3","4","","","-17","-21","-19","",""
"12/15/2017","11:46:03","RWP0003","4.987","","","3.30","1.60","-3.60","","","3","3","3","","","-17","-20","-20","",""
"12/15/2017","11:46:03","RWP0003","5.088","","","-6.70","8.40","1.90","","","3","2","3","","","-18","-18","-17","",""
"12/15/2017","11:46:03","RWP0003","5.189","","","-2.20","-9.60","-3.10","","","4","4","2","","","-19","-20","-20","",""
"12/15/2017","11:46:03","RWP0003","5.290","","","-7.40","-1.80","6.70","","","4","5","4","","","-19","-20","-18","",""
"12/15/2017","11:46:03","RWP0003","5.392","","","6.80","2.00","-3.50","","","5","3","3","","","-20","-21","-19","",""
"12/15/2017","11:46:03","RWP0003","5.493","","","-8.90","2.60","5.70","","","2","2","3","","","-21","-20","-19","",""
"12/15/2017","11:46:03","RWP0003","5.594","","","8.10","5.90","9.00","","","3","3","3","","","-21","-18","-20","",""
"12/15/2017","11:46:03","RWP0003","5.695","","","-7.70","6.90","-4.30","","","3","4","2","","","-21","-20","-20","",""
"12/15/2017","11:46:03","RWP0003","5.796","","","1.50","-6.80","5.60","","","3","2","3","","","-19","-19","-17","",""
"12/15/2017","11:46:03","RWP0003","5.897","","","-2.60","-6.50","7.50","","","2","2","5","","","-17","-17","-15","",""
"12/15/2017","11:46:03","RWP0003","5.999","","","-7.10","-3.60","8.50","","","4","4","4","","","-20","-19","-17","",""
"12/15/2017","11:46:03","RWP0003","6.100","","","-4.90","5.60","-6.50","","","2","4","2","","","-20","-18","-19","",""
"12/15/2017","11:46:16","RWP0004","0.130","0.5","211","0.00","-0.10","0.00","","","9","10","9","","","13","15","15","",""
"12/15/2017","11:46:16","RWP0004","0.231","0.9","239","0.00","-0.20","0.10","","","9","10","9","","","10","15","14","",""
"12/15/2017","11:46:16","RWP0004","0.332","1.8","217","0.00","-0.50","0.00","","","9","10","9","","","13","13","9","",""
"12/15/2017","11:46:16","RWP0004","0.434","0.2","221","0.00","-0.10","0.00","","","9","10","9","","","14","14","14","",""
"12/15/2017","11:46:16","RWP0004","0.535","","","0.00","0.00","0.00","","","8","5","9","","","14","14","14","",""
"12/15/2017","11:46:16","RWP0004","0.636","0.3","207","0.00","-0.10","0.00","","","9","9","9","","","12","12","12","",""
"12/15/2017","11:46:16","RWP0004","0.737","0.7","196","0.00","-0.20","0.00","","","9","8","9","","","9","9","8","",""
"12/15/2017","11:46:16","RWP0004","0.838","1.0","234","0.00","-0.30","0.10","","","9","10","9","","","6","7","7","",""
"12/15/2017","11:46:16","RWP0004","0.940","0.6","221","0.00","-0.20","0.00","","","9","9","9","","","7","7","8","",""
"12/15/2017","11:46:16","RWP0004","1.041","4.2","211","-0.10","-1.20","-0.10","","","9","10","9","","","-2","0","-1","",""
"12/15/2017","11:46:16","RWP0004","1.142","7.2","248","-0.20","-1.80","0.90","","","9","9","8","","","-1","-2","-2","",""
"12/15/2017","11:46:16","RWP0004","1.243","7.5","263","0.10","-1.20","1.60","","","9","8","8","","","-2","-2","-2","",""
"12/15/2017","11:46:16","RWP0004","1.344","7.7","266","0.10","-1.20","1.70","","","9","10","9","","","-2","-2","-4","",""
"12/15/2017","11:46:16","RWP0004","1.445","8.0","273","0.10","-1.00","1.90","","","9","10","9","","","1","1","-1","",""
"12/15/2017","11:46:16","RWP0004","1.547","8.4","273","0.10","-1.10","2.00","","","9","10","9","","","2","1","0","",""
"12/15/2017","11:46:16","RWP0004","1.648","8.3","271","0.10","-1.10","2.00","","","9","10","9","","","3","1","-1","",""
"12/15/2017","11:46:16","RWP0004","1.749","9.0","263","0.10","-1.50","1.90","","","9","10","9","","","3","1","-1","",""
"12/15/2017","11:46:16","RWP0004","1.850","9.4","259","0.20","-1.60","1.90","","","9","10","9","","","-1","0","-3","",""
"12/15/2017","11:46:16","RWP0004","1.951","10.1","255","0.20","-1.80","2.00","","","9","10","9","","","-5","-2","-6","",""
"12/15/2017","11:46:16","RWP0004","2.053","9.8","248","0.30","-1.90","1.80","","","9","10","9","","","-7","-5","-9","",""
"12/15/2017","11:46:16","RWP0004","2.154","6.9","276","0.00","-0.90","1.60","","","9","10","9","","","0","-5","-8","",""
"12/15/2017","11:46:16","RWP0004","2.255","8.0","258","0.00","-1.60","1.50","","","9","10","9","","","7","3","1","",""
"12/15/2017","11:46:16","RWP0004","2.356","9.4","251","0.00","-2.00","1.50","","","9","10","9","","","6","7","6","",""
"12/15/2017","11:46:16","RWP0004","2.457","10.4","248","0.10","-2.20","1.60","","","9","10","9","","","1","5","4","",""
"12/15/2017","11:46:16","RWP0004","2.558","11.9","252","-0.10","-2.60","1.90","","","9","10","9","","","-7","-1","-2","",""
"12/15/2017","11:46:16","RWP0004","2.660","15.6","256","-0.30","-3.40","2.50","","","9","10","9","","","-10","-5","-7","",""
"12/15/2017","11:46:16","RWP0004","2.761","17.8","245","-0.30","-4.10","2.50","","","5","10","9","","","-13","-6","-9","",""
"12/15/2017","11:46:16","RWP0004","2.862","18.8","246","0.00","-4.20","2.70","","","8","10","7","","","-12","-11","-13","",""
"12/15/2017","11:46:16","RWP0004","2.963","17.8","245","0.10","-4.00","2.50","","","9","10","6","","","-11","-13","-14","",""
"12/15/2017","11:46:16","RWP0004","3.064","17.9","247","0.10","-3.90","2.70","","","6","9","9","","","-14","-12","-13","",""
"12/15/2017","11:46:16","RWP0004","3.166","18.6","249","-7.00","-4.10","2.90","","","3","9","9","","","-20","-15","-14","",""
"12/15/2017","11:46:16","RWP0004","3.267","","","4.70","-4.30","3.00","","","4","5","4","","","-19","-15","-15","",""
"12/15/2017","11:46:16","RWP0004","3.368","","","3.60","-5.00","-5.10","","","4","5","3","","","-18","-18","-19","",""
"12/15/2017","11:46:16","RWP0004","3.469","","","-4.30","3.30","2.00","","","2","3","2","","","-20","-20","-19","",""
"12/15/2017","11:46:16","RWP0004","3.570","","","-7.00","-0.80","8.20","","","4","2","2","","","-19","-20","-18","",""
"12/15/2017","11:46:16","RWP0004","3.671","","","4.40","9.40","5.60","","","3","2","3","","","-20","-19","-19","",""
"12/15/2017","11:46:16","RWP0004","3.773","","","-8.60","3.70","2.10","","","3","3","2","","","-19","-16","-19","",""
"12/15/2017","11:46:16","RWP0004","3.874","","","5.80","1.90","5.80","","","4","3","2","","","-18","-20","-22","",""
"12/15/2017","11:46:16","RWP0004","3.975","","","-6.50","6.50","3.70","","","6","2","3","","","-22","-19","-19","",""
"12/15/2017","11:46:16","RWP0004","4.076","","","-9.20","4.90","-5.00","","","2","3","3","","","-18","-19","-21","",""
"12/15/2017","11:46:16","RWP0004","4.177","","","-6.60","-5.40","1.60","","","4","4","3","","","-19","-17","-19","",""
"12/15/2017","11:46:16","RWP0004","4.279","","","0.10","2.40","5.00","","","3","2","2","","","-18","-19","-20","",""
"12/15/2017","11:46:16","RWP0004","4.380","","","-8.80","-3.00","4.20","","","3","3","2","","","-19","-20","-21","",""
"12/15/2017","11:46:16","RWP0004","4.481","","","3.60","-3.60","4.80","","","3","3","2","","","-21","-19","-19","",""
"12/15/2017","11:46:16","RWP0004","4.582","","","-6.90","9.40","-1.60","","","3","2","2","","","-20","-17","-21","",""
"12/15/2017","11:46:16","RWP0004","4.683","","","9.00","6.90","8.40","","","3","2","4","","","-18","-19","-18","",""
"12/15/2017","11:46:16","RWP0004","4.784","","","-3.30","9.40","4.90","","","4","4","2","","","-19","-20","-19","",""
"12/15/2017","11:46:16","RWP0004","4.886","","","3.40","4.70","8.50","","","4","3","2","","","-19","-21","-20","",""
"12/15/2017","11:46:16","RWP0004","4.987","","","-4.30","6.80","-1.70","","","2","2","3","","","-21","-21","-18","",""
"12/15/2017","11:46:16","RWP0004","5.088","","","-8.60","-6.70","5.00","","","2","2","3","","","-18","-20","-21","",""
"12/15/2017","11:46:16","RWP0004","5.189","","","4.40","-5.60","8.80","","","3","2","3","","","-18","-18","-17","",""
"12/15/2017","11:46:16","RWP0004","5.290","","","-1.40","-6.40","1.50","","","3","5","6","","","-20","-19","-19","",""
"12/15/2017","11:46:16","RWP0004","5.392","","","1.30","5.20","-2.80","","","3","3","2","","","-21","-22","-21","",""
"12/15/2017","11:46:16","RWP0004","5.493","","","-2.00","-1.60","3.40","","","3","4","2","","","-18","-19","-20","",""
"12/15/2017","11:46:16","RWP0004","5.594","","","-9.00","-3.80","5.80","","","3","3","2","","","-19","-18","-19","",""
"12/15/2017","11:46:16","RWP0004","5.695","","","4.20","-1.30","6.20","","","3","4","3","","","-16","-18","-18","",""
"12/15/2017","11:46:16","RWP0004","5.796","","","-1.20","-1.50","7.50","","","3","3","2","","","-18","-20","-20","",""
"12/15/2017","11:46:16","RWP0004","5.897","","","-0.80","-1.80","7.20","","","5","5","3","","","-16","-18","-19","",""
"12/15/2017","11:46:16","RWP0004","5.999","","","-1.50","-5.10","9.40","","","3","4","3","","","-19","-17","-20","",""
"12/15/2017","11:46:16","RWP0004","6.100","","","-7.30","-5.90","5.40","","","3","6","3","","","-19","-16","-15","",""
"12/15/2017","11:46:16","RWP0005","0.130","","","-9.50","9.60","0.00","","","4","4","9","","","-1","1","17","",""
"12/15/2017","11:46:16","RWP0005","0.231","9.8","216","-9.60","-2.60","0.00","","","3","7","9","","","-6","4","16","",""
"12/15/2017","11:46:16","RWP0005","0.332","9.6","216","0.00","-2.60","0.00","","","4","10","9","","","-2","3","11","",""
"12/15/2017","11:46:16","RWP0005","0.434","8.7","214","-0.10","-2.30","-0.10","","","4","10","9","","","-5","-1","4","",""
"12/15/2017","11:46:16","RWP0005","0.535","3.1","254","-0.90","-1.60","-0.40","","","8","10","9","","","-3","0","3","",""
"12/15/2017","11:46:16","RWP0005","0.636","3.0","297","-1.20","-1.30","-0.40","","","9","10","9","","","-1","4","7","",""
"12/15/2017","11:46:16","RWP0005","0.737","6.1","325","-1.80","-1.30","-0.20","","","8","10","9","","","-3","4","6","",""
"12/15/2017","11:46:16","RWP0005","0.838","7.3","322","-2.00","-1.40","0.00","","","9","10","9","","","-5","1","3","",""
"12/15/2017","11:46:16","RWP0005","0.940","11.0","326","-2.60","-1.50","0.20","","","9","10","9","","","-9","-3","-1","",""
"12/15/2017","11:46:16","RWP0005","1.041","13.8","328","-3.10","-1.60","0.50","","","8","10","9","","","-11","-7","-4","",""
"12/15/2017","11:46:16","RWP0005","1.142","16.3","329","-3.50","-1.70","0.70","","","8","10","9","","","-13","-9","-6","",""
"12/15/2017","11:46:16","RWP0005","1.243","17.4","325","-3.50","-1.90","1.00","","","7","9","9","","","-14","-10","-8","",""
"12/15/2017","11:46:16","RWP0005","1.344","18.5","322","-3.50","-1.90","1.40","","","6","9","9","","","-15","-9","-7","",""
"12/15/2017","11:46:16","RWP0005","1.445","9.1","255","-3.60","-1.90","1.50","","","5","9","9","","","-15","-9","-8","",""
"12/15/2017","11:46:16","RWP0005","1.547","8.3","261","-5.70","-1.60","1.60","","","3","7","9","","","-15","-7","-7","",""
"12/15/2017","11:46:16","RWP0005","1.648","19.6","326","-3.50","-1.60","1.60","","","6","8","9","","","-16","-8","-7","",""
"12/15/2017","11:46:16","RWP0005","1.749","8.8","260","-3.30","-1.70","1.60","","","5","10","9","","","-16","-11","-9","",""
"12/15/2017","11:46:16","RWP0005","1.850","8.9","260","-0.80","-1.70","1.70","","","5","10","9","","","-17","-11","-9","",""
"12/15/2017","11:46:16","RWP0005","1.951","18.4","319","-3.20","-2.00","1.70","","","8","10","9","","","-16","-11","-10","",""
"12/15/2017","11:46:16","RWP0005","2.053","10.1","254","0.20","-2.10","1.70","","","5","10","9","","","-13","-12","-10","",""
"12/15/2017","11:46:16","RWP0005","2.154","8.8","255","-0.20","-2.00","1.30","","","8","10","9","","","-7","-6","-3","",""
"12/15/2017","11:46:16","RWP0005","2.255","9.1","269","-0.60","-2.10","1.30","","","8","10","9","","","-8","-2","1","",""
"12/15/2017","11:46:16","RWP0005","2.356","16.0","314","-3.00","-2.30","1.30","","","7","10","9","","","-14","-5","-3","",""
"12/15/2017","11:46:16","RWP0005","2.457","18.5","314","-3.50","-2.70","1.50","","","9","10","9","","","-15","-11","-10","",""
"12/15/2017","11:46:16","RWP0005","2.558","1.2","51","-3.70","-3.20","-3.70","","","9","7","7","","","-13","-17","-15","",""
"12/15/2017","11:46:16","RWP0005","2.660","0.6","357","-3.60","-3.40","-3.40","","","9","8","6","","","-13","-16","-15","",""
"12/15/2017","11:46:16","RWP0005","2.761","","","-3.80","-3.60","-3.60","","","8","8","5","","","-15","-13","-16","",""
"12/15/2017","11:46:16","RWP0005","2.862","","","-3.60","-3.50","-3.50","","","8","9","4","","","-15","-13","-14","",""
"12/15/2017","11:46:16","RWP0005","2.963","0.9","157","-3.40","-3.40","-3.50","","","8","7","7","","","-15","-15","-15","",""
"12/15/2017","11:46:16","RWP0005","3.064","0.8","165","-3.40","-3.40","-3.40","","","7","8","7","","","-16","-14","-16","",""
"12/15/2017","11:46:16","RWP0005","3.166","","","-3.60","-3.40","-3.60","","","6","10","5","","","-15","-14","-16","",""
"12/15/2017","11:46:16","RWP0005","3.267","1.2","167","-3.60","-3.70","-3.70","","","6","9","7","","","-17","-15","-15","",""
"12/15/2017","11:46:16","RWP0005","3.368","2.5","174","-3.40","-3.80","-3.70","","","6","8","8","","","-15","-14","-15","",""
"12/15/2017","11:46:16","RWP0005","3.469","1.8","182","-3.30","-3.60","-3.50","","","7","7","7","","","-17","-15","-15","",""
"12/15/2017","11:46:16","RWP0005","3.570","","","-3.50","-3.50","-3.50","","","6","5","7","","","-15","-14","-15","",""
"12/15/2017","11:46:16","RWP0005","3.671","1.2","168","-3.20","-3.30","-3.30","","","6","6","8","","","-16","-15","-15","",""
"12/15/2017","11:46:16","RWP0005","3.773","1.0","124","-3.70","-3.50","-3.80","","","9","6","7","","","-16","-16","-15","",""
"12/15/2017","11:46:16","RWP0005","3.874","0.9","193","-3.60","-3.70","-3.60","","","7","7","6","","","-14","-16","-15","",""
"12/15/2017","11:46:16","RWP0005","3.975","1.5","12","-4.00","-3.50","-3.70","","","9","6","7","","","-15","-17","-16","",""
