"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"08/08/2019","06:20:00","0006 NW  NW","54","5","259","6","242","10","242","10","11","77.3","1.6","73.4","88",""
"08/08/2019","06:20:00","0006 NW  NW","162","5","245","11","245","13","245","13","7","","","","",""
"08/08/2019","06:20:00","0006 NW  NW","204","5","247","12","241","14","241","14","7","78.3","","71.5","80",""
"08/08/2019","06:25:00","SLC 40","54","5","","","","","","","","","","","",""
"08/08/2019","06:25:00","SLC 41","230","5","","","","","","","","","","","",""
"08/08/2019","06:25:00","SLC 41","231","5","","","","","","","","","","","",""
"08/08/2019","06:25:00","0110 NW  SE","6","5","","","","","","","","76.8","","74.7","93",""
"08/08/2019","06:25:00","0110 NW  SE","12","5","233","1","261","4","215","5","26","","","","",""
"08/08/2019","06:25:00","0110 NW  SE","54","5","229","6","229","8","227","8","8","77.1","0.2","73.8","90",""
"08/08/2019","06:25:00","0110 NW  SE","162","5","242","10","245","11","245","11","7","","","","",""
"08/08/2019","06:25:00","0110 NW  SE","204","5","242","12","241","13","241","13","7","77.9","","71.3","80",""
"08/08/2019","06:25:00","0313 NE  SW","6","5","","","","","","","","74.8","","72.6","93","1015.1"
"08/08/2019","06:25:00","0313 NE  SW","12","5","257","1","250","3","250","3","23","","","","",""
"08/08/2019","06:25:00","0313 NE  SW","54","5","230","3","234","6","234","6","9","","","","",""
"08/08/2019","06:25:00","0313 NE  SW","162","5","232","5","238","8","233","8","6","","","","",""
"08/08/2019","06:25:00","0313 NE  SW","204","5","236","7","241","10","241","10","6","","","","",""
"08/08/2019","06:25:00","0313 NE  SW","295","5","221","9","220","11","222","12","5","","","","",""
"08/08/2019","06:25:00","0313 NE  SW","394","5","243","8","239","11","243","12","6","","","","",""
"08/08/2019","06:25:00","0313 NE  SW","492","5","","","","","","","","","","","",""
"08/08/2019","06:25:00","0110 SE  SE","6","5","","","","","","","","76.8","","74.2","92",""
"08/08/2019","06:25:00","0110 SE  SE","12","5","245","2","227","6","227","6","26","","","","",""
"08/08/2019","06:25:00","0110 SE  SE","54","5","242","6","231","8","223","8","14","77.4","0.6","76.5","97",""
"08/08/2019","06:25:00","0110 SE  SE","162","5","239","10","241","12","237","12","7","","","","",""
"08/08/2019","06:25:00","0110 SE  SE","204","5","237","13","238","14","238","14","6","77.0","","71.4","83",""
"08/08/2019","06:25:00","0313 SW  SW","6","5","","","","","","","","75.0","","73.0","94","1015.0"
"08/08/2019","06:25:00","0313 SW  SW","12","5","258","1","245","3","245","3","20","","","","",""
"08/08/2019","06:25:00","0313 SW  SW","54","5","235","5","233","8","233","8","13","","","","",""
"08/08/2019","06:25:00","0313 SW  SW","162","5","238","9","237","11","239","12","6","","","","",""
"08/08/2019","06:25:00","0313 SW  SW","204","5","232","10","233","12","236","12","5","","","","",""
"08/08/2019","06:25:00","0313 SW  SW","295","5","240","12","239","14","243","15","5","","","","",""
"08/08/2019","06:25:00","0313 SW  SW","394","5","240","14","241","15","239","16","5","","","","",""
"08/08/2019","06:25:00","0313 SW  SW","492","5","0","0","0","0","0","0","4","","","","",""
"08/08/2019","06:25:00","0002 SE  NW","6","5","","","","","","","","75.2","","71.5","88",""
"08/08/2019","06:25:00","0002 SE  NW","12","5","251","4","261","7","261","7","11","","","","",""
"08/08/2019","06:25:00","0002 SE  NW","54","5","254","6","261","9","245","9","7","77.4","1.0","72.6","85",""
"08/08/2019","06:25:00","0002 SE  NW","90","5","251","9","250","11","258","11","5","","","","",""
"08/08/2019","06:25:00","0002 SE  NW","145","5","254","11","256","13","256","13","4","","","","",""
"08/08/2019","06:25:00","0002 SE  NW","204","5","257","13","255","14","258","15","3","78.5","","71.1","78",""
"08/08/2019","06:25:00","0002 NW  NW","6","5","","","","","","","","75.2","","71.5","88",""
"08/08/2019","06:25:00","0002 NW  NW","12","5","251","4","261","7","261","7","11","","","","",""
"08/08/2019","06:25:00","0002 NW  NW","54","5","250","6","248","9","248","9","7","77.3","2.1","72.8","86",""
"08/08/2019","06:25:00","0002 NW  NW","90","5","244","8","247","10","247","10","5","","","","",""
"08/08/2019","06:25:00","0002 NW  NW","145","5","252","10","251","12","253","12","4","","","","",""
"08/08/2019","06:25:00","0002 NW  NW","204","5","246","12","246","14","246","14","4","78.4","","71.9","80",""
"08/08/2019","06:25:00","0006 SE  NW","6","5","","","","","","","","76.0","","73.9","93",""
"08/08/2019","06:25:00","0006 SE  NW","12","5","248","3","260","6","260","6","16","","","","",""
"08/08/2019","06:25:00","0006 SE  NW","54","5","251","7","259","9","246","10","9","77.9","1.9","72.4","83",""
"08/08/2019","06:25:00","0006 SE  NW","162","5","250","11","253","12","246","13","6","","","","",""
"08/08/2019","06:25:00","0006 SE  NW","204","5","250","12","244","14","249","14","6","78.4","","71.6","80",""
"08/08/2019","06:25:00","0006 NW  NW","6","5","","","","","","","","75.8","","73.5","93",""
"08/08/2019","06:25:00","0006 NW  NW","12","5","248","2","232","5","231","5","24","","","","",""
"08/08/2019","06:25:00","0006 NW  NW","54","5","253","6","260","9","242","10","10","77.5","1.7","73.2","87",""
"08/08/2019","06:25:00","0006 NW  NW","162","5","242","10","253","12","245","13","6","","","","",""
"08/08/2019","06:25:00","0006 NW  NW","204","5","245","11","246","13","241","14","6","78.2","","71.5","80",""
"08/08/2019","06:30:00","SLC 40","54","5","","","","","","","","","","","",""
"08/08/2019","06:30:00","SLC 41","230","5","","","","","","","","","","","",""
"08/08/2019","06:30:00","SLC 41","231","5","","","","","","","","","","","",""
"08/08/2019","06:30:00","0110 NW  SE","6","5","","","","","","","","76.7","","74.7","94",""
"08/08/2019","06:30:00","0110 NW  SE","12","5","237","1","249","5","249","5","28","","","","",""
"08/08/2019","06:30:00","0110 NW  SE","54","5","234","6","233","8","229","8","9","76.9","0.2","73.7","90",""
"08/08/2019","06:30:00","0110 NW  SE","162","5","245","10","245","11","245","11","8","","","","",""
"08/08/2019","06:30:00","0110 NW  SE","204","5","244","12","246","13","241","13","7","78.2","","71.1","79",""
"08/08/2019","06:30:00","0110 SE  SE","6","5","","","","","","","","76.6","","74.2","92",""
"08/08/2019","06:30:00","0110 SE  SE","12","5","246","1","238","4","227","6","28","","","","",""
"08/08/2019","06:30:00","0110 SE  SE","54","5","253","6","249","8","249","8","16","77.3","0.6","76.4","97",""
"08/08/2019","06:30:00","0110 SE  SE","162","5","243","11","245","12","245","12","8","","","","",""
"08/08/2019","06:30:00","0110 SE  SE","204","5","240","13","234","13","238","14","7","77.3","","71.1","81",""
"08/08/2019","06:30:00","0313 NE  NE","6","5","","","","","","","","74.8","","72.5","93","1015.2"
"08/08/2019","06:30:00","0313 NE  NE","12","5","261","2","271","3","271","3","16","","","","",""
"08/08/2019","06:30:00","0313 NE  NE","54","5","238","4","237","5","234","6","8","","","","",""
"08/08/2019","06:30:00","0313 NE  NE","162","5","238","6","241","8","241","8","5","","","","",""
"08/08/2019","06:30:00","0313 NE  NE","204","5","242","8","241","10","241","10","5","","","","",""
"08/08/2019","06:30:00","0313 NE  NE","295","5","224","9","221","11","221","11","4","","","","",""
"08/08/2019","06:30:00","0313 NE  NE","394","5","246","8","243","10","239","11","5","","","","",""
"08/08/2019","06:30:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"08/08/2019","06:30:00","0313 SW  NE","6","5","","","","","","","","74.9","","73.0","94","1015.1"
"08/08/2019","06:30:00","0313 SW  NE","12","5","267","2","269","3","269","3","15","","","","",""
"08/08/2019","06:30:00","0313 SW  NE","54","5","246","5","245","6","233","8","11","","","","",""
"08/08/2019","06:30:00","0313 SW  NE","162","5","245","9","245","11","245","11","5","","","","",""
"08/08/2019","06:30:00","0313 SW  NE","204","5","239","10","243","13","243","13","4","","","","",""
"08/08/2019","06:30:00","0313 SW  NE","295","5","244","12","241","14","241","14","4","","","","",""
"08/08/2019","06:30:00","0313 SW  NE","394","5","243","13","243","15","241","15","4","","","","",""
"08/08/2019","06:30:00","0313 SW  NE","492","5","0","0","0","0","0","0","3","","","","",""
"08/08/2019","06:30:00","0002 SE  NW","6","5","","","","","","","","75.2","","71.4","88",""
"08/08/2019","06:30:00","0002 SE  NW","12","5","255","3","256","5","261","7","11","","","","",""
"08/08/2019","06:30:00","0002 SE  NW","54","5","255","7","250","8","261","9","7","77.4","1.0","72.7","86",""
"08/08/2019","06:30:00","0002 SE  NW","90","5","252","9","251","12","251","12","5","","","","",""
"08/08/2019","06:30:00","0002 SE  NW","145","5","255","11","255","13","255","13","4","","","","",""
"08/08/2019","06:30:00","0002 SE  NW","204","5","257","13","263","16","263","16","3","78.4","","71.3","79",""
"08/08/2019","06:30:00","0002 NW  NW","6","5","","","","","","","","75.2","","71.4","88",""
"08/08/2019","06:30:00","0002 NW  NW","12","5","255","3","256","5","261","7","11","","","","",""
"08/08/2019","06:30:00","0002 NW  NW","54","5","250","6","262","8","248","9","7","77.1","1.9","72.7","86",""
"08/08/2019","06:30:00","0002 NW  NW","90","5","245","8","246","11","246","11","5","","","","",""
"08/08/2019","06:30:00","0002 NW  NW","145","5","253","10","252","13","252","13","4","","","","",""
"08/08/2019","06:30:00","0002 NW  NW","204","5","247","12","254","15","254","15","4","78.1","","71.9","81",""
"08/08/2019","06:30:00","0006 SE  NW","6","5","","","","","","","","75.8","","73.7","93",""
"08/08/2019","06:30:00","0006 SE  NW","12","5","244","2","235","5","260","6","16","","","","",""
"08/08/2019","06:30:00","0006 SE  NW","54","5","254","7","262","10","262","10","8","77.7","1.9","72.2","83",""
"08/08/2019","06:30:00","0006 SE  NW","162","5","251","11","249","13","249","13","5","","","","",""
"08/08/2019","06:30:00","0006 SE  NW","204","5","251","12","252","15","252","15","5","78.3","","71.6","80",""
"08/08/2019","06:30:00","0006 NW  NW","6","5","","","","","","","","75.7","","73.5","93",""
"08/08/2019","06:30:00","0006 NW  NW","12","5","244","1","277","4","232","5","26","","","","",""
"08/08/2019","06:30:00","0006 NW  NW","54","5","256","6","259","9","259","9","10","77.4","1.7","73.2","87",""
"08/08/2019","06:30:00","0006 NW  NW","162","5","243","10","246","13","246","13","6","","","","",""
"08/08/2019","06:30:00","0006 NW  NW","204","5","247","11","245","14","245","14","6","78.2","","71.6","80",""
"08/08/2019","06:35:00","SLC 40","54","5","","","","","","","","","","","",""
"08/08/2019","06:35:00","SLC 41","230","5","","","","","","","","","","","",""
"08/08/2019","06:35:00","SLC 41","231","5","","","","","","","","","","","",""
"08/08/2019","06:35:00","0110 NW  SE","6","5","","","","","","","","76.5","","74.5","94",""
"08/08/2019","06:35:00","0110 NW  SE","12","5","234","1","274","5","274","5","30","","","","",""
"08/08/2019","06:35:00","0110 NW  SE","54","5","233","6","230","8","230","8","7","76.8","0.3","73.4","89",""
"08/08/2019","06:35:00","0110 NW  SE","162","5","244","10","241","11","245","11","6","","","","",""
"08/08/2019","06:35:00","0110 NW  SE","204","5","244","12","241","13","241","13","6","78.2","","71.0","79",""
"08/08/2019","06:35:00","0313 NE  SW","6","5","","","","","","","","74.7","","72.3","92","1015.2"
"08/08/2019","06:35:00","0313 NE  SW","12","5","262","2","253","3","253","3","16","","","","",""
"08/08/2019","06:35:00","0313 NE  SW","54","5","246","4","259","6","259","6","9","","","","",""
"08/08/2019","06:35:00","0313 NE  SW","162","5","241","6","236","7","241","8","5","","","","",""
"08/08/2019","06:35:00","0313 NE  SW","204","5","244","8","242","9","241","10","5","","","","",""
"08/08/2019","06:35:00","0313 NE  SW","295","5","226","8","226","10","221","11","4","","","","",""
"08/08/2019","06:35:00","0313 NE  SW","394","5","247","7","242","9","243","10","5","","","","",""
"08/08/2019","06:35:00","0313 NE  SW","492","5","","","","","","","","","","","",""
"08/08/2019","06:35:00","0110 SE  SE","6","5","","","","","","","","76.4","","74.0","92",""
"08/08/2019","06:35:00","0110 SE  SE","12","5","252","1","262","4","238","4","29","","","","",""
"08/08/2019","06:35:00","0110 SE  SE","54","5","248","5","247","7","249","8","16","77.1","0.7","76.1","97",""
"08/08/2019","06:35:00","0110 SE  SE","162","5","242","11","243","12","245","12","7","","","","",""
"08/08/2019","06:35:00","0110 SE  SE","204","5","239","13","241","13","241","13","6","77.5","","70.8","80",""
"08/08/2019","06:35:00","0313 SW  SW","6","5","","","","","","","","74.9","","72.9","93","1015.0"
"08/08/2019","06:35:00","0313 SW  SW","12","5","266","2","276","4","276","4","14","","","","",""
"08/08/2019","06:35:00","0313 SW  SW","54","5","253","5","250","6","250","6","11","","","","",""
"08/08/2019","06:35:00","0313 SW  SW","162","5","249","9","253","10","245","11","6","","","","",""
"08/08/2019","06:35:00","0313 SW  SW","204","5","241","9","241","10","243","13","4","","","","",""
"08/08/2019","06:35:00","0313 SW  SW","295","5","247","11","245","12","241","14","5","","","","",""
"08/08/2019","06:35:00","0313 SW  SW","394","5","244","13","247","14","243","15","4","","","","",""
"08/08/2019","06:35:00","0313 SW  SW","492","5","0","0","0","0","0","0","3","","","","",""
"08/08/2019","06:35:00","0002 SE  NW","6","5","","","","","","","","75.1","","71.5","89",""
"08/08/2019","06:35:00","0002 SE  NW","12","5","257","4","258","6","258","6","11","","","","",""
"08/08/2019","06:35:00","0002 SE  NW","54","5","257","7","257","9","257","9","7","77.2","1.0","72.7","86",""
"08/08/2019","06:35:00","0002 SE  NW","90","5","256","9","254","12","251","12","5","","","","",""
"08/08/2019","06:35:00","0002 SE  NW","145","5","257","11","259","13","259","13","3","","","","",""
"08/08/2019","06:35:00","0002 SE  NW","204","5","259","13","257","15","263","16","3","78.3","","71.5","80",""
"08/08/2019","06:35:00","0002 NW  NW","6","5","","","","","","","","75.1","","71.5","89",""
"08/08/2019","06:35:00","0002 NW  NW","12","5","257","4","258","6","258","6","11","","","","",""
"08/08/2019","06:35:00","0002 NW  NW","54","5","253","6","251","9","251","9","7","76.9","1.8","72.6","87",""
"08/08/2019","06:35:00","0002 NW  NW","90","5","248","9","247","11","247","11","6","","","","",""
"08/08/2019","06:35:00","0002 NW  NW","145","5","255","11","257","13","257","13","4","","","","",""
"08/08/2019","06:35:00","0002 NW  NW","204","5","249","12","253","14","254","15","4","78.0","","72.1","82",""
"08/08/2019","06:35:00","0006 SE  NW","6","5","","","","","","","","75.7","","73.6","93",""
"08/08/2019","06:35:00","0006 SE  NW","12","5","252","2","238","5","235","5","16","","","","",""
"08/08/2019","06:35:00","0006 SE  NW","54","5","254","6","251","9","262","10","7","77.7","2.0","72.4","84",""
"08/08/2019","06:35:00","0006 SE  NW","162","5","255","10","259","13","249","13","5","","","","",""
"08/08/2019","06:35:00","0006 SE  NW","204","5","255","11","260","13","252","15","5","78.0","","71.7","81",""
"08/08/2019","06:35:00","0006 NW  NW","6","5","","","","","","","","75.7","","73.5","93",""
"08/08/2019","06:35:00","0006 NW  NW","12","5","252","2","237","4","237","4","27","","","","",""
"08/08/2019","06:35:00","0006 NW  NW","54","5","258","6","249","9","259","9","9","77.4","1.7","73.3","87",""
"08/08/2019","06:35:00","0006 NW  NW","162","5","248","10","247","13","247","13","5","","","","",""
"08/08/2019","06:35:00","0006 NW  NW","204","5","251","11","252","13","245","14","5","78.0","","71.7","81",""
"08/08/2019","06:40:00","SLC 40","54","5","","","","","","","","","","","",""
"08/08/2019","06:40:00","SLC 41","230","5","","","","","","","","","","","",""
"08/08/2019","06:40:00","SLC 41","231","5","","","","","","","","","","","",""
"08/08/2019","06:40:00","0110 NW  SE","6","5","","","","","","","","76.4","","74.4","93",""
"08/08/2019","06:40:00","0110 NW  SE","12","5","251","1","305","5","305","5","31","","","","",""
"08/08/2019","06:40:00","0110 NW  SE","54","5","236","6","234","7","230","8","5","76.7","0.3","73.4","90",""
"08/08/2019","06:40:00","0110 NW  SE","162","5","247","10","247","11","247","11","5","","","","",""
"08/08/2019","06:40:00","0110 NW  SE","204","5","247","12","244","12","241","13","5","78.1","","71.0","79",""
"08/08/2019","06:40:00","0110 SE  SE","6","5","","","","","","","","76.3","","73.8","92",""
"08/08/2019","06:40:00","0110 SE  SE","12","5","261","1","300","5","300","5","32","","","","",""
"08/08/2019","06:40:00","0110 SE  SE","54","5","257","5","245","7","247","7","17","77.0","0.7","76.1","97",""
"08/08/2019","06:40:00","0110 SE  SE","162","5","245","10","240","11","243","12","5","","","","",""
"08/08/2019","06:40:00","0110 SE  SE","204","5","242","12","241","13","241","13","4","77.5","","70.6","79",""
"08/08/2019","06:40:00","0313 NE  NE","6","5","","","","","","","","74.7","","72.2","92","1015.1"
"08/08/2019","06:40:00","0313 NE  NE","12","5","258","2","257","3","257","3","15","","","","",""
"08/08/2019","06:40:00","0313 NE  NE","54","5","247","4","262","6","262","6","10","","","","",""
"08/08/2019","06:40:00","0313 NE  NE","162","5","243","6","245","7","245","7","6","","","","",""
"08/08/2019","06:40:00","0313 NE  NE","204","5","244","8","245","9","245","9","5","","","","",""
"08/08/2019","06:40:00","0313 NE  NE","295","5","226","8","226","10","226","10","4","","","","",""
"08/08/2019","06:40:00","0313 NE  NE","394","5","249","7","253","9","242","9","5","","","","",""
"08/08/2019","06:40:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"08/08/2019","06:40:00","0313 SW  NE","6","5","","","","","","","","75.0","","72.8","93","1015.0"
"08/08/2019","06:40:00","0313 SW  NE","12","5","264","2","245","4","245","4","13","","","","",""
"08/08/2019","06:40:00","0313 SW  NE","54","5","253","5","253","6","253","6","12","","","","",""
"08/08/2019","06:40:00","0313 SW  NE","162","5","250","9","252","10","252","10","6","","","","",""
"08/08/2019","06:40:00","0313 SW  NE","204","5","241","10","240","11","240","11","4","","","","",""
"08/08/2019","06:40:00","0313 SW  NE","295","5","247","12","250","13","250","13","5","","","","",""
"08/08/2019","06:40:00","0313 SW  NE","394","5","245","13","245","13","247","14","4","","","","",""
"08/08/2019","06:40:00","0313 SW  NE","492","5","0","0","0","0","0","0","3","","","","",""
