"Event Date","Event Time","Mill Number","One Minute Mean"
"07/23/2015","20:08:00","26","339"
"07/23/2015","20:08:00","27","-284"
"07/23/2015","20:08:00","28","1042"
"07/23/2015","20:08:00","29","741"
"07/23/2015","20:08:00","30","1374"
"07/23/2015","20:08:00","31","-856"
"07/23/2015","20:08:00","32","-600"
"07/23/2015","20:08:00","34","568"
"07/23/2015","20:09:00","1","434"
"07/23/2015","20:09:00","2","213"
"07/23/2015","20:09:00","4","307"
"07/23/2015","20:09:00","5","569"
"07/23/2015","20:09:00","6","350"
"07/23/2015","20:09:00","7","531"
"07/23/2015","20:09:00","8","-252"
"07/23/2015","20:09:00","9","345"
"07/23/2015","20:09:00","10","39"
"07/23/2015","20:09:00","11","223"
"07/23/2015","20:09:00","12","620"
"07/23/2015","20:09:00","13","916"
"07/23/2015","20:09:00","14","1097"
"07/23/2015","20:09:00","15","694"
"07/23/2015","20:09:00","16","1194"
"07/23/2015","20:09:00","17","904"
"07/23/2015","20:09:00","18","318"
"07/23/2015","20:09:00","19","1679"
"07/23/2015","20:09:00","20","1533"
"07/23/2015","20:09:00","21","-276"
"07/23/2015","20:09:00","22","-493"
"07/23/2015","20:09:00","24","-1121"
"07/23/2015","20:09:00","25","-595"
"07/23/2015","20:09:00","26","558"
"07/23/2015","20:09:00","27","-363"
"07/23/2015","20:09:00","28","1030"
"07/23/2015","20:09:00","29","804"
"07/23/2015","20:09:00","30","1510"
"07/23/2015","20:09:00","31","-850"
"07/23/2015","20:09:00","32","-731"
"07/23/2015","20:09:00","34","528"
"07/23/2015","20:10:00","1","408"
"07/23/2015","20:10:00","2","246"
"07/23/2015","20:10:00","4","298"
"07/23/2015","20:10:00","5","548"
"07/23/2015","20:10:00","6","333"
"07/23/2015","20:10:00","7","657"
"07/23/2015","20:10:00","8","-142"
"07/23/2015","20:10:00","9","430"
"07/23/2015","20:10:00","10","86"
"07/23/2015","20:10:00","11","267"
"07/23/2015","20:10:00","12","546"
"07/23/2015","20:10:00","13","786"
"07/23/2015","20:10:00","14","1196"
"07/23/2015","20:10:00","15","700"
"07/23/2015","20:10:00","16","1146"
"07/23/2015","20:10:00","17","953"
"07/23/2015","20:10:00","18","352"
"07/23/2015","20:10:00","19","1549"
"07/23/2015","20:10:00","20","1425"
"07/23/2015","20:10:00","21","-527"
"07/23/2015","20:10:00","22","-380"
"07/23/2015","20:10:00","24","-1102"
"07/23/2015","20:10:00","25","-798"
"07/23/2015","20:10:00","26","879"
"07/23/2015","20:10:00","27","-301"
"07/23/2015","20:10:00","28","1058"
"07/23/2015","20:10:00","29","860"
"07/23/2015","20:10:00","30","1668"
"07/23/2015","20:10:00","31","-746"
"07/23/2015","20:10:00","32","-717"
"07/23/2015","20:10:00","34","475"
"07/23/2015","20:11:00","1","387"
"07/23/2015","20:11:00","2","236"
"07/23/2015","20:11:00","4","249"
"07/23/2015","20:11:00","5","532"
"07/23/2015","20:11:00","6","346"
"07/23/2015","20:11:00","7","766"
"07/23/2015","20:11:00","8","-75"
"07/23/2015","20:11:00","9","408"
"07/23/2015","20:11:00","10","123"
"07/23/2015","20:11:00","11","288"
"07/23/2015","20:11:00","12","495"
"07/23/2015","20:11:00","13","682"
"07/23/2015","20:11:00","14","1213"
"07/23/2015","20:11:00","15","695"
"07/23/2015","20:11:00","16","1121"
"07/23/2015","20:11:00","17","982"
"07/23/2015","20:11:00","18","604"
"07/23/2015","20:11:00","19","1354"
"07/23/2015","20:11:00","20","1364"
"07/23/2015","20:11:00","21","-691"
"07/23/2015","20:11:00","22","-167"
"07/23/2015","20:11:00","24","-796"
"07/23/2015","20:11:00","25","-609"
"07/23/2015","20:11:00","26","1082"
"07/23/2015","20:11:00","27","-123"
"07/23/2015","20:11:00","28","1083"
"07/23/2015","20:11:00","29","869"
"07/23/2015","20:11:00","30","1734"
"07/23/2015","20:11:00","31","-629"
"07/23/2015","20:11:00","32","-538"
"07/23/2015","20:11:00","34","282"
"07/23/2015","20:12:00","1","393"
"07/23/2015","20:12:00","2","276"
"07/23/2015","20:12:00","4","218"
"07/23/2015","20:12:00","5","525"
"07/23/2015","20:12:00","6","380"
"07/23/2015","20:12:00","7","728"
"07/23/2015","20:12:00","8","-3"
"07/23/2015","20:12:00","9","391"
"07/23/2015","20:12:00","10","153"
"07/23/2015","20:12:00","11","313"
"07/23/2015","20:12:00","12","495"
"07/23/2015","20:12:00","13","614"
"07/23/2015","20:12:00","14","1140"
"07/23/2015","20:12:00","15","659"
"07/23/2015","20:12:00","16","965"
"07/23/2015","20:12:00","17","964"
"07/23/2015","20:12:00","18","646"
"07/23/2015","20:12:00","19","1285"
"07/23/2015","20:12:00","20","1294"
"07/23/2015","20:12:00","21","-687"
"07/23/2015","20:12:00","22","7"
"07/23/2015","20:12:00","24","-544"
"07/23/2015","20:12:00","25","-399"
"07/23/2015","20:12:00","26","1222"
"07/23/2015","20:12:00","27","99"
"07/23/2015","20:12:00","28","1042"
"07/23/2015","20:12:00","29","857"
"07/23/2015","20:12:00","30","1780"
"07/23/2015","20:12:00","31","-615"
"07/23/2015","20:12:00","32","-465"
"07/23/2015","20:12:00","34","-71"
"07/23/2015","20:13:00","1","406"
"07/23/2015","20:13:00","2","292"
"07/23/2015","20:13:00","4","255"
"07/23/2015","20:13:00","5","539"
"07/23/2015","20:13:00","6","381"
"07/23/2015","20:13:00","7","915"
"07/23/2015","20:13:00","8","60"
"07/23/2015","20:13:00","9","384"
"07/23/2015","20:13:00","10","211"
"07/23/2015","20:13:00","11","353"
"07/23/2015","20:13:00","12","494"
"07/23/2015","20:13:00","13","509"
"07/23/2015","20:13:00","14","1074"
"07/23/2015","20:13:00","15","634"
"07/23/2015","20:13:00","16","801"
"07/23/2015","20:13:00","17","904"
"07/23/2015","20:13:00","18","718"
"07/23/2015","20:13:00","19","1282"
"07/23/2015","20:13:00","20","1256"
"07/23/2015","20:13:00","21","-210"
"07/23/2015","20:13:00","22","182"
"07/23/2015","20:13:00","24","-159"
"07/23/2015","20:13:00","25","-81"
"07/23/2015","20:13:00","26","1282"
"07/23/2015","20:13:00","27","247"
"07/23/2015","20:13:00","28","1000"
"07/23/2015","20:13:00","29","821"
"07/23/2015","20:13:00","30","1741"
"07/23/2015","20:13:00","31","-637"
"07/23/2015","20:13:00","32","-453"
"07/23/2015","20:13:00","34","-208"
"07/23/2015","20:14:00","1","468"
"07/23/2015","20:14:00","2","331"
"07/23/2015","20:14:00","4","284"
"07/23/2015","20:14:00","5","543"
"07/23/2015","20:14:00","6","372"
"07/23/2015","20:14:00","7","1124"
"07/23/2015","20:14:00","8","81"
"07/23/2015","20:14:00","9","341"
"07/23/2015","20:14:00","10","219"
"07/23/2015","20:14:00","11","387"
"07/23/2015","20:14:00","12","525"
"07/23/2015","20:14:00","13","456"
"07/23/2015","20:14:00","14","970"
"07/23/2015","20:14:00","15","581"
"07/23/2015","20:14:00","16","693"
"07/23/2015","20:14:00","17","864"
"07/23/2015","20:14:00","18","767"
"07/23/2015","20:14:00","19","1121"
"07/23/2015","20:14:00","20","1105"
"07/23/2015","20:14:00","21","-243"
"07/23/2015","20:14:00","22","321"
"07/23/2015","20:14:00","24","0"
"07/23/2015","20:14:00","25","89"
"07/23/2015","20:14:00","26","1098"
"07/23/2015","20:14:00","27","252"
"07/23/2015","20:14:00","28","927"
"07/23/2015","20:14:00","29","687"
"07/23/2015","20:14:00","30","1638"
"07/23/2015","20:14:00","31","-673"
"07/23/2015","20:14:00","32","-559"
"07/23/2015","20:14:00","34","-665"
"07/23/2015","20:15:00","1","530"
"07/23/2015","20:15:00","2","308"
"07/23/2015","20:15:00","4","229"
"07/23/2015","20:15:00","5","561"
"07/23/2015","20:15:00","6","344"
"07/23/2015","20:15:00","7","801"
"07/23/2015","20:15:00","8","97"
"07/23/2015","20:15:00","9","333"
"07/23/2015","20:15:00","10","223"
"07/23/2015","20:15:00","11","426"
"07/23/2015","20:15:00","12","550"
"07/23/2015","20:15:00","13","331"
"07/23/2015","20:15:00","14","910"
"07/23/2015","20:15:00","15","498"
"07/23/2015","20:15:00","16","566"
"07/23/2015","20:15:00","17","860"
"07/23/2015","20:15:00","18","765"
"07/23/2015","20:15:00","19","984"
"07/23/2015","20:15:00","20","947"
"07/23/2015","20:15:00","21","-223"
"07/23/2015","20:15:00","22","438"
"07/23/2015","20:15:00","24","121"
"07/23/2015","20:15:00","25","108"
"07/23/2015","20:15:00","26","869"
"07/23/2015","20:15:00","27","157"
"07/23/2015","20:15:00","28","748"
"07/23/2015","20:15:00","29","419"
"07/23/2015","20:15:00","30","1501"
"07/23/2015","20:15:00","31","-493"
"07/23/2015","20:15:00","32","-644"
"07/23/2015","20:15:00","34","-531"
"07/23/2015","20:16:00","1","682"
"07/23/2015","20:16:00","2","296"
"07/23/2015","20:16:00","4","251"
"07/23/2015","20:16:00","5","615"
"07/23/2015","20:16:00","6","341"
"07/23/2015","20:16:00","7","470"
"07/23/2015","20:16:00","8","134"
"07/23/2015","20:16:00","9","378"
"07/23/2015","20:16:00","10","286"
"07/23/2015","20:16:00","11","504"
"07/23/2015","20:16:00","12","550"
"07/23/2015","20:16:00","13","256"
"07/23/2015","20:16:00","14","780"
"07/23/2015","20:16:00","15","446"
"07/23/2015","20:16:00","16","499"
"07/23/2015","20:16:00","17","857"
"07/23/2015","20:16:00","18","941"
"07/23/2015","20:16:00","19","805"
"07/23/2015","20:16:00","20","898"
"07/23/2015","20:16:00","21","-316"
"07/23/2015","20:16:00","22","515"
"07/23/2015","20:16:00","24","503"
"07/23/2015","20:16:00","25","379"
"07/23/2015","20:16:00","26","748"
"07/23/2015","20:16:00","27","76"
"07/23/2015","20:16:00","28","667"
"07/23/2015","20:16:00","29","337"
"07/23/2015","20:16:00","30","1458"
"07/23/2015","20:16:00","31","-355"
"07/23/2015","20:16:00","32","-610"
"07/23/2015","20:16:00","34","-238"
"07/23/2015","20:17:00","1","692"
"07/23/2015","20:17:00","2","287"
"07/23/2015","20:17:00","4","279"
"07/23/2015","20:17:00","5","649"
"07/23/2015","20:17:00","6","333"
"07/23/2015","20:17:00","7","415"
"07/23/2015","20:17:00","8","143"
"07/23/2015","20:17:00","9","375"
"07/23/2015","20:17:00","10","343"
"07/23/2015","20:17:00","11","534"
"07/23/2015","20:17:00","12","548"
"07/23/2015","20:17:00","13","252"
"07/23/2015","20:17:00","14","622"
"07/23/2015","20:17:00","15","396"
"07/23/2015","20:17:00","16","374"
"07/23/2015","20:17:00","17","724"
"07/23/2015","20:17:00","18","933"
"07/23/2015","20:17:00","19","685"
"07/23/2015","20:17:00","20","749"
"07/23/2015","20:17:00","21","-413"
"07/23/2015","20:17:00","22","420"
"07/23/2015","20:17:00","24","641"
"07/23/2015","20:17:00","25","463"
"07/23/2015","20:17:00","26","434"
"07/23/2015","20:17:00","27","-13"
"07/23/2015","20:17:00","28","541"
"07/23/2015","20:17:00","29","316"
"07/23/2015","20:17:00","30","1434"
"07/23/2015","20:17:00","31","-96"
"07/23/2015","20:17:00","32","-753"
"07/23/2015","20:17:00","34","-262"
"07/23/2015","20:18:00","1","600"
"07/23/2015","20:18:00","2","292"
"07/23/2015","20:18:00","4","299"
"07/23/2015","20:18:00","5","514"
"07/23/2015","20:18:00","6","301"
"07/23/2015","20:18:00","7","402"
"07/23/2015","20:18:00","8","126"
"07/23/2015","20:18:00","9","320"
"07/23/2015","20:18:00","10","357"
"07/23/2015","20:18:00","11","507"
"07/23/2015","20:18:00","12","531"
"07/23/2015","20:18:00","13","232"
"07/23/2015","20:18:00","14","523"
"07/23/2015","20:18:00","15","328"
"07/23/2015","20:18:00","16","229"
"07/23/2015","20:18:00","17","626"
"07/23/2015","20:18:00","18","776"
"07/23/2015","20:18:00","19","614"
"07/23/2015","20:18:00","20","649"
"07/23/2015","20:18:00","21","-401"
"07/23/2015","20:18:00","22","192"
"07/23/2015","20:18:00","24","636"
"07/23/2015","20:18:00","25","489"
"07/23/2015","20:18:00","26","95"
"07/23/2015","20:18:00","27","-121"
"07/23/2015","20:18:00","28","332"
"07/23/2015","20:18:00","29","205"
"07/23/2015","20:18:00","30","1298"
"07/23/2015","20:18:00","31","-82"
"07/23/2015","20:18:00","32","-738"
"07/23/2015","20:18:00","34","-382"
"07/23/2015","20:19:00","1","479"
"07/23/2015","20:19:00","2","309"
"07/23/2015","20:19:00","4","270"
"07/23/2015","20:19:00","5","508"
"07/23/2015","20:19:00","6","311"
"07/23/2015","20:19:00","7","702"
"07/23/2015","20:19:00","8","137"
"07/23/2015","20:19:00","9","249"
"07/23/2015","20:19:00","10","425"
"07/23/2015","20:19:00","11","576"
"07/23/2015","20:19:00","12","552"
"07/23/2015","20:19:00","13","223"
"07/23/2015","20:19:00","14","568"
"07/23/2015","20:19:00","15","338"
"07/23/2015","20:19:00","16","239"
"07/23/2015","20:19:00","17","618"
"07/23/2015","20:19:00","18","799"
"07/23/2015","20:19:00","19","450"
"07/23/2015","20:19:00","20","539"
"07/23/2015","20:19:00","21","-411"
"07/23/2015","20:19:00","22","241"
"07/23/2015","20:19:00","24","715"
"07/23/2015","20:19:00","25","42"
"07/23/2015","20:19:00","26","-44"
"07/23/2015","20:19:00","27","-232"
"07/23/2015","20:19:00","28","89"
"07/23/2015","20:19:00","29","59"
"07/23/2015","20:19:00","30","1041"
"07/23/2015","20:19:00","31","-215"
"07/23/2015","20:19:00","32","-561"
"07/23/2015","20:19:00","34","-488"
"07/23/2015","20:20:00","1","400"
"07/23/2015","20:20:00","2","342"
"07/23/2015","20:20:00","4","272"
"07/23/2015","20:20:00","5","605"
"07/23/2015","20:20:00","6","320"
"07/23/2015","20:20:00","7","770"
"07/23/2015","20:20:00","8","173"
"07/23/2015","20:20:00","9","234"
"07/23/2015","20:20:00","10","388"
"07/23/2015","20:20:00","11","667"
"07/23/2015","20:20:00","12","596"
"07/23/2015","20:20:00","13","213"
"07/23/2015","20:20:00","14","657"
"07/23/2015","20:20:00","15","341"
"07/23/2015","20:20:00","16","270"
"07/23/2015","20:20:00","17","621"
"07/23/2015","20:20:00","18","898"
"07/23/2015","20:20:00","19","298"
"07/23/2015","20:20:00","20","533"
"07/23/2015","20:20:00","21","-273"
"07/23/2015","20:20:00","22","400"
"07/23/2015","20:20:00","24","1194"
"07/23/2015","20:20:00","25","568"
"07/23/2015","20:20:00","26","49"
"07/23/2015","20:20:00","27","-216"
"07/23/2015","20:20:00","28","-87"
"07/23/2015","20:20:00","29","66"
"07/23/2015","20:20:00","30","938"
"07/23/2015","20:20:00","31","-88"
"07/23/2015","20:20:00","32","-308"
"07/23/2015","20:20:00","34","-633"
"07/23/2015","20:21:00","1","363"
"07/23/2015","20:21:00","2","366"
"07/23/2015","20:21:00","4","260"
"07/23/2015","20:21:00","5","596"
"07/23/2015","20:21:00","6","324"
"07/23/2015","20:21:00","7","594"
"07/23/2015","20:21:00","8","162"
"07/23/2015","20:21:00","9","219"
"07/23/2015","20:21:00","10","359"
"07/23/2015","20:21:00","11","649"
"07/23/2015","20:21:00","12","538"
"07/23/2015","20:21:00","13","157"
"07/23/2015","20:21:00","14","656"
"07/23/2015","20:21:00","15","299"
"07/23/2015","20:21:00","16","280"
"07/23/2015","20:21:00","17","587"
"07/23/2015","20:21:00","18","811"
"07/23/2015","20:21:00","19","253"
"07/23/2015","20:21:00","20","440"
"07/23/2015","20:21:00","21","-240"
"07/23/2015","20:21:00","22","356"
"07/23/2015","20:21:00","24","1361"
"07/23/2015","20:21:00","25","505"
"07/23/2015","20:21:00","26","77"
"07/23/2015","20:21:00","27","-168"
"07/23/2015","20:21:00","28","-334"
"07/23/2015","20:21:00","29","-118"
"07/23/2015","20:21:00","30","831"
"07/23/2015","20:21:00","31","-343"
"07/23/2015","20:21:00","32","-300"
"07/23/2015","20:21:00","34","-797"
"07/23/2015","20:22:00","1","347"
"07/23/2015","20:22:00","2","425"
"07/23/2015","20:22:00","4","239"
"07/23/2015","20:22:00","5","487"
"07/23/2015","20:22:00","6","291"
"07/23/2015","20:22:00","7","632"
"07/23/2015","20:22:00","8","172"
"07/23/2015","20:22:00","9","217"
"07/23/2015","20:22:00","10","349"
"07/23/2015","20:22:00","11","644"
"07/23/2015","20:22:00","12","447"
"07/23/2015","20:22:00","13","141"
"07/23/2015","20:22:00","14","736"
"07/23/2015","20:22:00","15","284"
"07/23/2015","20:22:00","16","411"
"07/23/2015","20:22:00","17","620"
"07/23/2015","20:22:00","18","855"
"07/23/2015","20:22:00","19","280"
"07/23/2015","20:22:00","20","400"
"07/23/2015","20:22:00","21","-125"
"07/23/2015","20:22:00","22","481"
"07/23/2015","20:22:00","24","1671"
"07/23/2015","20:22:00","25","694"
"07/23/2015","20:22:00","26","182"
"07/23/2015","20:22:00","27","-6"
"07/23/2015","20:22:00","28","-464"
"07/23/2015","20:22:00","29","-95"
"07/23/2015","20:22:00","30","845"
"07/23/2015","20:22:00","31","-350"
"07/23/2015","20:22:00","32","-211"
"07/23/2015","20:22:00","34","-530"
"07/23/2015","20:23:00","1","322"
"07/23/2015","20:23:00","2","423"
"07/23/2015","20:23:00","4","253"
"07/23/2015","20:23:00","5","480"
"07/23/2015","20:23:00","6","265"
"07/23/2015","20:23:00","7","274"
"07/23/2015","20:23:00","8","193"
"07/23/2015","20:23:00","9","211"
"07/23/2015","20:23:00","10","340"
"07/23/2015","20:23:00","11","639"
"07/23/2015","20:23:00","12","406"
"07/23/2015","20:23:00","13","150"
"07/23/2015","20:23:00","14","642"
"07/23/2015","20:23:00","15","257"
"07/23/2015","20:23:00","16","674"
"07/23/2015","20:23:00","17","610"
"07/23/2015","20:23:00","18","726"
"07/23/2015","20:23:00","19","150"
"07/23/2015","20:23:00","20","383"
"07/23/2015","20:23:00","21","21"
"07/23/2015","20:23:00","22","700"
"07/23/2015","20:23:00","24","1922"
"07/23/2015","20:23:00","25","841"
"07/23/2015","20:23:00","26","244"
"07/23/2015","20:23:00","27","113"
"07/23/2015","20:23:00","28","-603"
"07/23/2015","20:23:00","29","-57"
"07/23/2015","20:23:00","30","739"
"07/23/2015","20:23:00","31","-424"
"07/23/2015","20:23:00","32","-189"
"07/23/2015","20:23:00","34","-410"
"07/23/2015","20:24:00","1","277"
"07/23/2015","20:24:00","2","346"
"07/23/2015","20:24:00","4","271"
"07/23/2015","20:24:00","5","546"
"07/23/2015","20:24:00","6","309"
"07/23/2015","20:24:00","7","267"
"07/23/2015","20:24:00","8","187"
"07/23/2015","20:24:00","9","236"
"07/23/2015","20:24:00","10","363"
"07/23/2015","20:24:00","11","609"
"07/23/2015","20:24:00","12","409"
"07/23/2015","20:24:00","13","164"
"07/23/2015","20:24:00","14","549"
"07/23/2015","20:24:00","15","248"
"07/23/2015","20:24:00","16","645"
"07/23/2015","20:24:00","17","469"
"07/23/2015","20:24:00","18","769"
"07/23/2015","20:24:00","19","36"
"07/23/2015","20:24:00","20","337"
"07/23/2015","20:24:00","21","113"
"07/23/2015","20:24:00","22","965"
"07/23/2015","20:24:00","24","2128"
"07/23/2015","20:24:00","25","1149"
"07/23/2015","20:24:00","26","264"
"07/23/2015","20:24:00","27","206"
"07/23/2015","20:24:00","28","-878"
"07/23/2015","20:24:00","29","-82"
"07/23/2015","20:24:00","30","371"
"07/23/2015","20:24:00","31","-444"
"07/23/2015","20:24:00","32","-196"
"07/23/2015","20:24:00","34","-386"
"07/23/2015","20:25:00","1","232"
"07/23/2015","20:25:00","2","319"
"07/23/2015","20:25:00","4","244"
"07/23/2015","20:25:00","5","522"
"07/23/2015","20:25:00","6","335"
"07/23/2015","20:25:00","7","296"
"07/23/2015","20:25:00","8","213"
"07/23/2015","20:25:00","9","231"
"07/23/2015","20:25:00","10","349"
"07/23/2015","20:25:00","11","649"
"07/23/2015","20:25:00","12","346"
"07/23/2015","20:25:00","13","186"
"07/23/2015","20:25:00","14","482"
"07/23/2015","20:25:00","15","242"
"07/23/2015","20:25:00","16","786"
"07/23/2015","20:25:00","17","453"
"07/23/2015","20:25:00","18","863"
"07/23/2015","20:25:00","19","33"
"07/23/2015","20:25:00","20","263"
"07/23/2015","20:25:00","21","99"
"07/23/2015","20:25:00","22","1140"
"07/23/2015","20:25:00","24","2192"
"07/23/2015","20:25:00","25","1393"
"07/23/2015","20:25:00","26","252"
"07/23/2015","20:25:00","27","296"
"07/23/2015","20:25:00","28","-1122"
"07/23/2015","20:25:00","29","-120"
"07/23/2015","20:25:00","30","-75"
"07/23/2015","20:25:00","31","-324"
"07/23/2015","20:25:00","32","-196"
"07/23/2015","20:25:00","34","-404"
"07/23/2015","20:26:00","1","192"
"07/23/2015","20:26:00","2","391"
"07/23/2015","20:26:00","4","211"
"07/23/2015","20:26:00","5","493"
"07/23/2015","20:26:00","6","269"
"07/23/2015","20:26:00","7","360"
"07/23/2015","20:26:00","8","211"
"07/23/2015","20:26:00","9","238"
"07/23/2015","20:26:00","10","309"
"07/23/2015","20:26:00","11","628"
"07/23/2015","20:26:00","12","346"
"07/23/2015","20:26:00","13","227"
"07/23/2015","20:26:00","14","409"
"07/23/2015","20:26:00","15","231"
"07/23/2015","20:26:00","16","708"
"07/23/2015","20:26:00","17","423"
"07/23/2015","20:26:00","18","969"
"07/23/2015","20:26:00","19","30"
"07/23/2015","20:26:00","20","180"
"07/23/2015","20:26:00","21","161"
"07/23/2015","20:26:00","22","1296"
"07/23/2015","20:26:00","24","2080"
"07/23/2015","20:26:00","25","1655"
"07/23/2015","20:26:00","26","205"
"07/23/2015","20:26:00","27","278"
"07/23/2015","20:26:00","28","-715"
"07/23/2015","20:26:00","29","-109"
"07/23/2015","20:26:00","30","-270"
"07/23/2015","20:26:00","31","-174"
"07/23/2015","20:26:00","32","-176"
"07/23/2015","20:26:00","34","-329"
"07/23/2015","20:27:00","1","196"
"07/23/2015","20:27:00","2","342"
"07/23/2015","20:27:00","4","203"
"07/23/2015","20:27:00","5","419"
"07/23/2015","20:27:00","6","228"
"07/23/2015","20:27:00","7","420"
"07/23/2015","20:27:00","8","207"
"07/23/2015","20:27:00","9","225"
"07/23/2015","20:27:00","10","342"
"07/23/2015","20:27:00","11","623"
"07/23/2015","20:27:00","12","262"
"07/23/2015","20:27:00","13","258"
"07/23/2015","20:27:00","14","319"
"07/23/2015","20:27:00","15","231"
"07/23/2015","20:27:00","16","235"
"07/23/2015","20:27:00","17","421"
"07/23/2015","20:27:00","18","951"
"07/23/2015","20:27:00","19","21"
"07/23/2015","20:27:00","20","83"
"07/23/2015","20:27:00","21","56"
"07/23/2015","20:27:00","22","1299"
"07/23/2015","20:27:00","24","1802"
"07/23/2015","20:27:00","25","1215"
"07/23/2015","20:27:00","26","113"
"07/23/2015","20:27:00","27","179"
"07/23/2015","20:27:00","28","-594"
"07/23/2015","20:27:00","29","-171"
"07/23/2015","20:27:00","30","-370"
"07/23/2015","20:27:00","31","-232"
"07/23/2015","20:27:00","32","-280"
"07/23/2015","20:27:00","34","-336"
"07/23/2015","20:28:00","1","193"
"07/23/2015","20:28:00","2","234"
"07/23/2015","20:28:00","4","187"
"07/23/2015","20:28:00","5","435"
"07/23/2015","20:28:00","6","201"
"07/23/2015","20:28:00","7","417"
"07/23/2015","20:28:00","8","191"
"07/23/2015","20:28:00","9","201"
"07/23/2015","20:28:00","10","334"
"07/23/2015","20:28:00","11","573"
"07/23/2015","20:28:00","12","235"
"07/23/2015","20:28:00","13","278"
"07/23/2015","20:28:00","14","180"
"07/23/2015","20:28:00","15","241"
"07/23/2015","20:28:00","16","137"
"07/23/2015","20:28:00","17","384"
"07/23/2015","20:28:00","18","763"
"07/23/2015","20:28:00","19","15"
"07/23/2015","20:28:00","20","31"
"07/23/2015","20:28:00","21","-68"
"07/23/2015","20:28:00","22","1275"
"07/23/2015","20:28:00","24","1768"
"07/23/2015","20:28:00","25","1413"
"07/23/2015","20:28:00","26","31"
"07/23/2015","20:28:00","27","52"
"07/23/2015","20:28:00","28","-677"
"07/23/2015","20:28:00","29","-295"
"07/23/2015","20:28:00","30","-476"
"07/23/2015","20:28:00","31","-482"
"07/23/2015","20:28:00","32","-471"
"07/23/2015","20:28:00","34","-439"
"07/23/2015","20:29:00","1","187"
"07/23/2015","20:29:00","2","263"
"07/23/2015","20:29:00","4","207"
"07/23/2015","20:29:00","5","400"
"07/23/2015","20:29:00","6","217"
"07/23/2015","20:29:00","7","469"
"07/23/2015","20:29:00","8","198"
"07/23/2015","20:29:00","9","210"
"07/23/2015","20:29:00","10","249"
"07/23/2015","20:29:00","11","636"
"07/23/2015","20:29:00","12","262"
"07/23/2015","20:29:00","13","256"
"07/23/2015","20:29:00","14","158"
"07/23/2015","20:29:00","15","254"
"07/23/2015","20:29:00","16","83"
"07/23/2015","20:29:00","17","277"
"07/23/2015","20:29:00","18","664"
"07/23/2015","20:29:00","19","24"
"07/23/2015","20:29:00","20","24"
"07/23/2015","20:29:00","21","-35"
"07/23/2015","20:29:00","22","1198"
"07/23/2015","20:29:00","24","1613"
"07/23/2015","20:29:00","25","1797"
"07/23/2015","20:29:00","26","18"
"07/23/2015","20:29:00","27","43"
"07/23/2015","20:29:00","28","-603"
"07/23/2015","20:29:00","29","-292"
"07/23/2015","20:29:00","30","-390"
"07/23/2015","20:29:00","31","-393"
"07/23/2015","20:29:00","32","-418"
"07/23/2015","20:29:00","34","-358"
"07/23/2015","20:30:00","1","212"
"07/23/2015","20:30:00","2","249"
"07/23/2015","20:30:00","4","262"
"07/23/2015","20:30:00","5","423"
"07/23/2015","20:30:00","6","247"
"07/23/2015","20:30:00","7","419"
"07/23/2015","20:30:00","8","219"
"07/23/2015","20:30:00","9","190"
"07/23/2015","20:30:00","10","210"
