"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20182","06/30/2020","16:26:00","16000","318","12.3","0.005","-1.1","-12.7","571.28","41","1.83","730.45","175","643","2.30","39"
"20182","06/30/2020","16:26:00","17000","322","16.2","0.007","-3.3","-10.1","549.86","59","2.28","708.48","173","641","2.84","40"
"20182","06/30/2020","16:26:00","18000","326","11.7","0.008","-5.8","-11.3","529.06","65","2.08","688.14","167","638","2.57","40"
"20182","06/30/2020","16:26:00","19000","309","7.9","0.008","-7.9","-14.9","508.87","57","1.58","667.39","159","635","1.93","41"
"20182","06/30/2020","16:26:00","20000","290","9.1","0.005","-8.6","-18.7","489.36","44","1.14","643.73","151","634","1.39","41"
"20182","06/30/2020","16:26:00","21000","318","6.0","0.008","-9.9","-24.9","470.50","28","0.66","622.25","143","633","0.81","42"
"20182","06/30/2020","16:26:00","22000","313","6.9","0.002","-11.4","-26.3","452.30","28","0.59","601.64","138","631","0.71","42"
"20182","06/30/2020","16:26:00","23000","357","7.0","0.009","-12.9","-24.9","434.70","36","0.67","581.49","134","629","0.81","42"
"20182","06/30/2020","16:26:00","24000","349","7.7","0.002","-15.3","-26.5","417.65","38","0.59","563.93","130","626","0.70","42"
"20182","06/30/2020","16:26:00","25000","357","10.9","0.006","-17.0","-29.0","401.14","34","0.47","545.29","125","624","0.55","42"
"20182","06/30/2020","16:26:00","26000","3","9.6","0.003","-19.5","-30.3","385.16","38","0.42","528.75","121","621","0.49","43"
"20182","06/30/2020","16:26:00","27000","33","6.8","0.009","-22.0","-32.2","369.67","39","0.35","512.57","117","618","0.41","43"
"20182","06/30/2020","16:26:00","28000","38","10.5","0.006","-23.6","-39.0","354.68","23","0.18","495.04","112","616","0.21","43"
"20182","06/30/2020","16:26:00","29000","26","13.2","0.006","-25.8","-41.4","340.20","21","0.14","479.06","108","613","0.16","43"
"20182","06/30/2020","16:26:00","30000","49","12.1","0.009","-27.4","-44.4","326.19","18","0.10","462.36","104","611","0.11","43"
"20182","06/30/2020","16:26:00","31000","73","6.0","0.012","-29.7","-58.8","312.65","4","0.02","447.40","100","608","0.02","43"
"20182","06/30/2020","16:26:00","32000","86","6.6","0.003","-31.8","-68.0","299.57","1","0.01","432.41","96","606","0.01","43"
"20182","06/30/2020","16:26:00","33000","127","3.3","0.008","-34.4","-67.7","286.92","2","0.01","418.66","93","602","0.01","43"
"20182","06/30/2020","16:26:00","34000","175","4.9","0.006","-37.1","-68.9","274.66","2","0.00","405.37","90","599","0.01","43"
"20182","06/30/2020","16:26:00","35000","175","9.9","0.008","-39.6","-68.4","262.81","3","0.01","392.02","87","596","0.01","43"
"20182","06/30/2020","16:26:00","36000","145","13.8","0.012","-41.8","-65.3","251.35","6","0.01","378.49","84","593","0.01","43"
"20182","06/30/2020","16:26:00","37000","125","12.5","0.008","-44.2","-61.4","240.29","13","0.01","365.63","82","590","0.01","43"
"20182","06/30/2020","16:26:00","38000","103","13.1","0.008","-46.6","-52.3","229.61","52","0.04","353.06","79","587","0.05","43"
"20182","06/30/2020","16:26:00","39000","104","21.3","0.014","-49.0","-54.4","219.30","53","0.03","340.82","76","584","0.04","43"
"20182","06/30/2020","16:26:00","40000","95","25.3","0.009","-51.4","-63.2","209.35","22","0.01","328.90","73","580","0.01","43"
"20182","06/30/2020","16:26:00","41000","99","25.5","0.003","-53.9","-67.8","199.76","16","0.01","317.41","71","577","0.01","43"
"20182","06/30/2020","16:26:00","42000","99","25.0","0.001","-56.6","-70.1","190.49","16","0.00","306.46","68","574","0.00","43"
"20182","06/30/2020","16:26:00","43000","100","21.4","0.006","-59.1","-74.2","181.55","12","0.00","295.49","66","570","0.00","43"
"20182","06/30/2020","16:26:00","44000","111","15.9","0.011","-61.3","","172.94","","","284.40","63","567","0.00",""
"20182","06/30/2020","16:26:00","45000","118","12.1","0.007","-63.7","","164.65","","","273.87","61","564","0.00",""
"20182","06/30/2020","16:26:00","46000","107","9.1","0.006","-66.6","","156.66","","","264.24","59","560","0.00",""
"20182","06/30/2020","16:26:00","47000","99","4.3","0.008","-69.0","","148.97","","","254.21","57","557","0.00",""
"20182","06/30/2020","16:26:00","48000","17","6.9","0.013","-71.3","","141.57","","","244.34","54","554","0.00",""
"20182","06/30/2020","16:26:00","49000","48","11.3","0.011","-71.8","","134.49","","","232.69","52","553","0.00",""
"20182","06/30/2020","16:26:00","50000","49","7.8","0.006","-72.4","","127.73","","","221.66","49","552","0.00",""
"20182","06/30/2020","16:26:00","51000","56","17.9","0.017","-71.3","","121.36","","","209.45","47","554","0.00",""
"20182","06/30/2020","16:26:00","52000","84","18.4","0.015","-72.8","","115.28","","","200.46","45","552","0.00",""
"20182","06/30/2020","16:26:00","53000","41","9.9","0.022","-69.5","","109.50","","","187.31","42","556","0.00",""
"20182","06/30/2020","16:26:00","54000","40","13.1","0.005","-69.3","","104.07","","","177.86","40","557","0.00",""
"20182","06/30/2020","16:26:00","55000","65","20.7","0.017","-68.5","","98.94","","","168.44","38","558","0.00",""
"20182","06/30/2020","16:26:00","56000","81","17.5","0.011","-68.0","","94.07","","","159.75","36","558","0.00",""
"20182","06/30/2020","16:26:00","57000","96","14.1","0.009","-66.7","","89.47","","","150.98","34","560","0.00",""
"20182","06/30/2020","16:26:00","58000","117","7.9","0.012","-67.5","","85.10","","","144.17","32","559","0.00",""
"20182","06/30/2020","16:26:00","59000","68","10.6","0.014","-66.1","","80.94","","","136.19","30","561","0.00",""
"20182","06/30/2020","16:26:00","60000","91","16.9","0.014","-65.1","","77.01","","","128.95","29","562","0.00",""
"20182","06/30/2020","16:26:00","61000","108","13.1","0.010","-65.8","","73.27","","","123.10","27","561","0.00",""
"20182","06/30/2020","16:26:00","62000","77","21.2","0.020","-64.9","","69.71","","","116.62","26","563","0.00",""
"20182","06/30/2020","16:26:00","63000","78","28.0","0.011","-63.4","","66.35","","","110.20","25","565","0.00",""
"20182","06/30/2020","16:26:00","64000","105","31.6","0.024","-63.3","","63.16","","","104.86","23","565","0.00",""
"20182","06/30/2020","16:26:00","65000","109","22.4","0.016","-61.7","","60.14","","","99.09","22","567","0.00",""
"20182","06/30/2020","16:26:00","66000","105","25.3","0.006","-59.5","","57.29","","","93.41","21","570","0.00",""
"20182","06/30/2020","16:26:00","67000","112","28.1","0.007","-58.9","","54.59","","","88.76","20","571","0.00",""
"20182","06/30/2020","16:26:00","68000","116","25.6","0.005","-57.8","","52.03","","","84.17","19","572","0.00",""
"20182","06/30/2020","16:26:00","69000","112","23.7","0.004","-57.8","","49.59","","","80.23","18","572","0.00",""
"20182","06/30/2020","16:26:00","70000","106","20.3","0.007","-57.2","","47.28","","","76.27","17","573","0.00",""
"20182","06/30/2020","16:26:00","71000","99","25.3","0.010","-57.8","","45.07","","","72.91","16","572","0.00",""
"20182","06/30/2020","16:26:00","72000","99","27.5","0.004","-57.8","","42.96","","","69.50","15","572","0.00",""
"20182","06/30/2020","16:26:00","73000","93","27.6","0.005","-57.4","","40.95","","","66.12","15","573","0.00",""
"20182","06/30/2020","16:26:00","74000","103","29.7","0.009","-57.3","","39.04","","","63.01","14","573","0.00",""
"20182","06/30/2020","16:26:00","75000","101","27.9","0.003","-56.7","","37.22","","","59.90","13","573","0.00",""
"20182","06/30/2020","16:26:00","76000","96","29.8","0.006","-56.2","","35.49","","","56.98","13","574","0.00",""
"20182","06/30/2020","16:26:00","77000","104","30.2","0.007","-56.5","","33.84","","","54.41","12","574","0.00",""
"20182","06/30/2020","16:26:00","78000","101","27.8","0.005","-56.0","","32.26","","","51.76","12","574","0.00",""
"20182","06/30/2020","16:26:00","79000","105","28.1","0.004","-54.5","","30.77","","","49.03","11","576","0.00",""
"20182","06/30/2020","16:26:00","80000","96","29.3","0.008","-54.5","","29.36","","","46.77","10","576","0.00",""
"20182","06/30/2020","16:26:00","81000","98","24.0","0.009","-55.0","","28.00","","","44.72","10","576","0.00",""
"20182","06/30/2020","16:26:00","82000","95","30.1","0.010","-54.2","","26.72","","","42.51","9","577","0.00",""
"20182","06/30/2020","16:26:00","83000","95","28.2","0.003","-53.1","","25.49","","","40.35","9","578","0.00",""
"20182","06/30/2020","16:26:00","84000","95","26.2","0.003","-51.6","","24.32","","","38.25","9","580","0.00",""
"20182","06/30/2020","16:26:00","85000","78","24.6","0.013","-50.2","","23.22","","","36.29","8","582","0.00",""
"20182","06/30/2020","16:26:00","86000","66","23.5","0.009","-49.9","","22.18","","","34.60","8","582","0.00",""
"20182","06/30/2020","16:26:00","87000","58","26.3","0.008","-49.4","","21.18","","","32.97","7","583","0.00",""
"20182","06/30/2020","16:26:00","88000","64","27.5","0.006","-49.6","","20.22","","","31.52","7","583","0.00",""
"20182","06/30/2020","16:26:00","89000","73","25.7","0.007","-49.8","","19.31","","","30.12","7","583","0.00",""
"20182","06/30/2020","16:26:00","90000","70","26.2","0.002","-50.2","","18.44","","","28.82","6","582","0.00",""
"20182","06/30/2020","17:56:00","1000","252","10.2","0.010","30.3","20.3","981.86","55","17.02","1116.87","348","682","23.83","5"
"20182","06/30/2020","17:56:00","2000","261","8.5","0.004","27.1","19.1","948.92","62","15.97","1091.29","337","678","22.13","11"
"20182","06/30/2020","17:56:00","3000","265","6.9","0.003","24.0","18.5","916.76","71","15.50","1065.37","329","675","21.25","15"
"20182","06/30/2020","17:56:00","4000","263","7.2","0.001","21.0","18.1","885.37","83","15.28","1039.29","323","672","20.75","20"
"20182","06/30/2020","17:56:00","5000","281","10.9","0.008","18.2","17.1","854.77","93","14.48","1013.27","313","668","19.46","25"
"20182","06/30/2020","17:56:00","6000","274","11.7","0.003","15.5","13.2","824.98","86","11.40","988.75","290","665","15.18","29"
"20182","06/30/2020","17:56:00","7000","283","11.1","0.003","13.5","10.1","795.92","80","9.36","961.61","272","662","12.38","32"
"20182","06/30/2020","17:56:00","8000","269","15.2","0.009","13.5","4.9","767.78","56","6.53","929.15","247","661","8.64","34"
"20182","06/30/2020","17:56:00","9000","279","14.8","0.005","12.1","1.2","740.49","47","5.05","901.29","232","659","6.65","36"
"20182","06/30/2020","17:56:00","10000","281","14.1","0.001","10.6","-3.2","714.03","38","3.69","874.42","218","657","4.83","38"
"20182","06/30/2020","17:56:00","11000","286","14.4","0.002","8.5","-2.7","688.37","45","3.86","849.11","213","655","5.02","39"
"20182","06/30/2020","17:56:00","12000","303","12.9","0.007","6.8","-7.6","663.44","35","2.66","823.99","200","653","3.44","40"
"20182","06/30/2020","17:56:00","13000","319","13.4","0.006","4.3","-6.6","639.24","45","2.91","800.88","197","650","3.72","40"
"20182","06/30/2020","17:56:00","14000","318","11.4","0.003","1.7","-5.1","615.71","61","3.30","778.43","194","647","4.18","41"
"20182","06/30/2020","17:56:00","15000","321","11.2","0.001","0.4","-6.6","592.90","59","2.96","753.29","187","645","3.74","42"
"20182","06/30/2020","17:56:00","16000","325","8.2","0.005","-0.7","-9.9","570.85","50","2.30","728.55","177","644","2.89","43"
"20182","06/30/2020","17:56:00","17000","305","6.9","0.005","-3.0","-10.9","549.47","54","2.13","707.29","171","641","2.66","44"
"20182","06/30/2020","17:56:00","18000","303","9.2","0.004","-4.6","-15.8","528.74","41","1.44","685.04","162","639","1.79","44"
"20182","06/30/2020","17:56:00","19000","327","13.3","0.010","-5.4","-23.5","508.72","23","0.74","661.46","152","638","0.92","44"
"20182","06/30/2020","17:56:00","20000","324","14.1","0.002","-8.1","-23.5","489.31","28","0.75","642.69","148","635","0.92","45"
"20182","06/30/2020","17:56:00","21000","325","11.5","0.004","-9.4","-26.0","470.50","24","0.60","621.10","142","633","0.73","45"
"20182","06/30/2020","17:56:00","22000","310","7.8","0.008","-10.7","-24.3","452.33","32","0.70","600.00","138","632","0.85","45"
"20182","06/30/2020","17:56:00","23000","345","4.1","0.009","-12.2","-30.3","434.77","20","0.41","580.19","132","630","0.49","45"
"20182","06/30/2020","17:56:00","24000","357","5.7","0.003","-14.4","-33.1","417.76","19","0.31","562.29","127","627","0.37","45"
"20182","06/30/2020","17:56:00","25000","1","2.9","0.005","-16.7","-29.6","401.29","31","0.44","544.87","124","624","0.52","45"
"20182","06/30/2020","17:56:00","26000","51","8.8","0.012","-19.2","-30.2","385.32","37","0.42","528.35","121","621","0.49","46"
"20182","06/30/2020","17:56:00","27000","69","8.1","0.004","-21.4","-33.9","369.85","31","0.30","511.63","116","619","0.34","46"
"20182","06/30/2020","17:56:00","28000","58","6.7","0.003","-23.8","-33.7","354.87","39","0.30","495.62","113","616","0.35","46"
"20182","06/30/2020","17:56:00","29000","37","9.9","0.008","-25.6","-41.6","340.37","21","0.14","478.92","108","613","0.16","46"
"20182","06/30/2020","17:56:00","30000","35","14.7","0.008","-27.4","-45.4","326.37","16","0.09","462.62","104","611","0.10","46"
"20182","06/30/2020","17:56:00","31000","54","10.1","0.011","-30.1","-45.2","312.83","21","0.09","448.34","101","608","0.11","46"
"20182","06/30/2020","17:56:00","32000","68","3.5","0.011","-32.3","-60.4","299.71","4","0.02","433.50","97","605","0.02","46"
"20182","06/30/2020","17:56:00","33000","98","2.4","0.003","-34.7","-67.5","287.03","2","0.01","419.35","93","602","0.01","46"
"20182","06/30/2020","17:56:00","34000","0","0.4","0.004","-37.3","-66.3","274.76","3","0.01","405.85","90","599","0.01","46"
"20182","06/30/2020","17:56:00","35000","235","5.9","0.010","-39.9","-68.4","262.89","3","0.01","392.65","87","595","0.01","46"
"20182","06/30/2020","17:56:00","36000","187","9.3","0.012","-42.3","-68.0","251.41","4","0.01","379.41","85","592","0.01","46"
"20182","06/30/2020","17:56:00","37000","147","9.7","0.011","-44.6","-61.5","240.33","13","0.01","366.33","82","589","0.01","46"
"20182","06/30/2020","17:56:00","38000","122","8.7","0.007","-47.2","-62.6","229.63","15","0.01","354.05","79","586","0.01","46"
"20182","06/30/2020","17:56:00","39000","107","20.2","0.020","-48.7","-54.3","219.31","51","0.03","340.38","76","584","0.04","46"
"20182","06/30/2020","17:56:00","40000","105","22.0","0.003","-50.8","-61.7","209.39","26","0.01","328.07","73","581","0.01","46"
"20182","06/30/2020","17:56:00","41000","110","23.0","0.004","-53.1","-72.0","199.82","8","0.00","316.35","70","578","0.00","46"
"20182","06/30/2020","17:56:00","42000","110","23.4","0.001","-55.9","-77.8","190.58","5","0.00","305.61","68","575","0.00","46"
"20182","06/30/2020","17:56:00","43000","108","22.0","0.003","-58.8","-70.4","181.65","20","0.00","295.23","66","571","0.00","46"
"20182","06/30/2020","17:56:00","44000","111","13.6","0.014","-61.4","","173.04","","","284.69","63","567","0.00",""
"20182","06/30/2020","17:56:00","45000","142","5.4","0.016","-63.4","","164.75","","","273.64","61","565","0.00",""
"20182","06/30/2020","17:56:00","46000","159","0.5","0.008","-66.0","","156.77","","","263.66","59","561","0.00",""
"20182","06/30/2020","17:56:00","47000","341","4.7","0.009","-68.3","","149.10","","","253.56","56","558","0.00",""
"20182","06/30/2020","17:56:00","48000","357","10.2","0.010","-70.3","","141.72","","","243.39","54","555","0.00",""
"20182","06/30/2020","17:56:00","49000","8","13.3","0.007","-72.1","","134.64","","","233.31","52","553","0.00",""
"20182","06/30/2020","17:56:00","50000","103","5.4","0.025","-73.7","","127.85","","","223.32","50","551","0.00",""
"20182","06/30/2020","17:56:00","51000","68","17.4","0.016","-72.9","","121.41","","","211.22","47","552","0.00",""
"20182","06/30/2020","17:56:00","52000","78","10.8","0.012","-73.4","","115.28","","","201.05","45","551","0.00",""
"20182","06/30/2020","17:56:00","53000","29","9.6","0.014","-69.0","","109.52","","","186.90","42","557","0.00",""
"20182","06/30/2020","17:56:00","54000","28","20.3","0.018","-68.6","","104.11","","","177.31","39","557","0.00",""
"20182","06/30/2020","17:56:00","55000","52","22.7","0.015","-70.2","","98.96","","","169.87","38","555","0.00",""
"20182","06/30/2020","17:56:00","56000","77","20.4","0.016","-69.6","","94.04","","","160.95","36","556","0.00",""
"20182","06/30/2020","17:56:00","57000","89","13.5","0.013","-67.8","","89.39","","","151.66","34","559","0.00",""
"20182","06/30/2020","17:56:00","58000","116","6.6","0.014","-67.7","","85.01","","","144.15","32","559","0.00",""
"20182","06/30/2020","17:56:00","59000","73","12.8","0.016","-66.4","","80.84","","","136.22","30","560","0.00",""
"20182","06/30/2020","17:56:00","60000","103","15.2","0.013","-64.7","","76.92","","","128.55","29","563","0.00",""
"20182","06/30/2020","17:56:00","61000","96","15.9","0.003","-63.9","","73.20","","","121.88","27","564","0.00",""
"20182","06/30/2020","17:56:00","62000","86","19.0","0.007","-63.2","","69.69","","","115.63","26","565","0.00",""
"20182","06/30/2020","17:56:00","63000","88","27.6","0.015","-62.5","","66.35","","","109.73","24","566","0.00",""
"20182","06/30/2020","17:56:00","64000","115","25.3","0.021","-63.6","","63.16","","","105.01","23","564","0.00",""
"20182","06/30/2020","17:56:00","65000","99","14.0","0.021","-61.9","","60.13","","","99.17","22","567","0.00",""
"20182","06/30/2020","17:56:00","66000","100","19.0","0.008","-60.3","","57.28","","","93.75","21","569","0.00",""
"20182","06/30/2020","17:56:00","67000","102","16.6","0.004","-60.8","","54.56","","","89.51","20","568","0.00",""
"20182","06/30/2020","17:56:00","68000","98","20.8","0.008","-60.0","","51.97","","","84.94","19","569","0.00",""
"20182","06/30/2020","17:56:00","69000","99","20.7","0.001","-59.7","","49.51","","","80.81","18","569","0.00",""
"20182","06/30/2020","17:56:00","70000","99","23.0","0.004","-59.5","","47.18","","","76.93","17","570","0.00",""
"20182","06/30/2020","17:56:00","71000","95","24.6","0.004","-59.0","","44.95","","","73.13","16","570","0.00",""
"20182","06/30/2020","17:56:00","72000","107","28.5","0.011","-59.0","","42.84","","","69.69","16","570","0.00",""
"20182","06/30/2020","17:56:00","73000","107","30.5","0.003","-58.0","","40.82","","","66.10","15","572","0.00",""
"20182","06/30/2020","17:56:00","74000","115","31.6","0.007","-58.2","","38.91","","","63.07","14","571","0.00",""
"20182","06/30/2020","17:56:00","75000","111","37.0","0.010","-56.0","","37.10","","","59.52","13","574","0.00",""
