"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"18357","12/23/2018","11:51:00","15000","268","25.6","0.003","-2.1","-33.0","589.62","7","0.30","757.65","171","642","0.38","9"
"18357","12/23/2018","11:51:00","16000","263","31.1","0.010","-3.3","-32.7","567.46","8","0.31","732.40","165","640","0.39","9"
"18357","12/23/2018","11:51:00","17000","261","31.6","0.002","-5.1","-41.6","545.98","4","0.13","709.53","159","638","0.15","9"
"18357","12/23/2018","11:51:00","18000","263","30.7","0.002","-7.2","-42.9","525.17","4","0.11","687.88","154","636","0.14","9"
"18357","12/23/2018","11:51:00","19000","258","27.9","0.006","-9.2","-38.3","505.01","7","0.18","666.44","150","633","0.22","9"
"18357","12/23/2018","11:51:00","20000","257","29.1","0.003","-11.1","-40.2","485.47","7","0.15","645.31","145","631","0.18","9"
"18357","12/23/2018","11:51:00","21000","250","32.6","0.008","-13.2","-33.9","466.58","16","0.29","625.12","141","629","0.34","9"
"18357","12/23/2018","11:51:00","22000","250","36.2","0.006","-16.0","-32.0","448.24","24","0.35","607.05","138","625","0.42","9"
"18357","12/23/2018","11:51:00","23000","253","36.3","0.004","-19.0","-32.6","430.43","29","0.33","589.81","134","622","0.39","9"
"18357","12/23/2018","11:51:00","24000","258","35.1","0.006","-20.8","-36.7","413.15","22","0.22","570.24","129","619","0.26","9"
"18357","12/23/2018","11:51:00","25000","262","34.1","0.004","-23.3","-38.9","396.44","22","0.18","552.67","124","616","0.21","9"
"18357","12/23/2018","11:51:00","26000","255","39.7","0.012","-25.5","-46.2","380.26","12","0.08","534.88","120","613","0.09","10"
"18357","12/23/2018","11:51:00","27000","257","45.0","0.009","-27.8","-49.7","364.60","10","0.06","517.68","116","611","0.06","10"
"18357","12/23/2018","11:51:00","28000","252","50.6","0.011","-29.6","-50.2","349.47","11","0.05","499.86","112","608","0.06","10"
"18357","12/23/2018","11:51:00","29000","254","58.9","0.014","-30.7","-53.3","334.87","9","0.04","481.16","107","607","0.04","10"
"18357","12/23/2018","11:51:00","30000","253","62.5","0.006","-32.7","-52.0","320.81","12","0.04","464.79","104","604","0.05","10"
"18357","12/23/2018","11:51:00","31000","253","65.8","0.005","-35.5","-51.9","307.21","17","0.04","450.32","101","601","0.05","10"
"18357","12/23/2018","11:51:00","32000","251","67.6","0.005","-38.2","-52.2","294.03","21","0.04","435.95","97","598","0.05","10"
"18357","12/23/2018","11:51:00","33000","249","64.3","0.007","-40.9","-54.7","281.27","21","0.03","421.89","94","594","0.03","10"
"18357","12/23/2018","11:51:00","34000","250","57.8","0.011","-43.1","-56.4","268.93","21","0.03","407.24","91","591","0.03","10"
"18357","12/23/2018","11:51:00","35000","248","53.5","0.008","-44.8","-60.6","257.06","15","0.02","392.17","87","589","0.02","10"
"18357","12/23/2018","11:51:00","36000","248","52.3","0.002","-46.8","-62.6","245.61","14","0.01","378.01","84","586","0.01","10"
"18357","12/23/2018","11:51:00","37000","248","54.5","0.004","-48.0","-66.2","234.59","10","0.01","362.98","81","585","0.01","10"
"18357","12/23/2018","11:51:00","38000","243","53.9","0.009","-50.5","-70.0","223.99","8","0.00","350.47","78","582","0.00","10"
"18357","12/23/2018","11:51:00","39000","239","53.3","0.006","-52.6","-72.4","213.77","7","0.00","337.67","75","579","0.00","10"
"18357","12/23/2018","11:51:00","40000","241","54.4","0.003","-54.5","-72.2","203.92","9","0.00","324.91","72","576","0.00","10"
"18357","12/23/2018","11:51:00","41000","244","52.2","0.007","-54.7","-72.1","194.48","9","0.00","310.15","69","576","0.00","10"
"18357","12/23/2018","11:51:00","42000","251","46.3","0.013","-54.9","-76.2","185.49","5","0.00","296.09","66","576","0.00","10"
"18357","12/23/2018","11:51:00","43000","255","49.1","0.008","-56.7","-79.3","176.87","4","0.00","284.68","63","573","0.00","10"
"18357","12/23/2018","11:51:00","44000","250","47.1","0.008","-59.0","-79.8","168.57","5","0.00","274.23","61","570","0.00",""
"18357","12/23/2018","11:51:00","45000","250","45.3","0.003","-60.9","","160.58","","","263.58","59","568","0.00",""
"18357","12/23/2018","11:51:00","46000","248","45.5","0.002","-62.6","","152.91","","","253.01","56","566","0.00",""
"18357","12/23/2018","11:51:00","47000","253","43.1","0.007","-63.5","","145.57","","","241.90","54","564","0.00",""
"18357","12/23/2018","11:51:00","48000","249","36.9","0.011","-64.5","","138.55","","","231.34","52","563","0.00",""
"18357","12/23/2018","11:51:00","49000","251","34.8","0.004","-66.1","","131.83","","","221.82","49","561","0.00",""
"18357","12/23/2018","11:51:00","50000","247","36.1","0.005","-67.8","","125.38","","","212.70","47","559","0.00",""
"18357","12/23/2018","11:51:00","51000","238","36.8","0.010","-68.8","","119.20","","","203.22","45","557","0.00",""
"18357","12/23/2018","11:51:00","52000","231","34.5","0.009","-69.6","","113.31","","","193.94","43","556","0.00",""
"18357","12/23/2018","11:51:00","53000","232","33.3","0.002","-71.3","","107.68","","","185.85","41","554","0.00",""
"18357","12/23/2018","11:51:00","54000","245","26.1","0.017","-72.3","","102.28","","","177.42","40","552","0.00",""
"18357","12/23/2018","11:51:00","55000","233","32.0","0.014","-73.1","","97.14","","","169.16","38","551","0.00",""
"18357","12/23/2018","11:51:00","56000","240","31.7","0.007","-74.3","","92.23","","","161.59","36","550","0.00",""
"18357","12/23/2018","11:51:00","57000","235","25.0","0.012","-74.3","","87.56","","","153.41","34","550","0.00",""
"18357","12/23/2018","11:51:00","58000","244","29.2","0.010","-71.7","","83.15","","","143.80","32","553","0.00",""
"18357","12/23/2018","11:51:00","59000","240","23.8","0.010","-71.8","","79.00","","","136.69","30","553","0.00",""
"18357","12/23/2018","11:51:00","60000","237","19.8","0.007","-73.0","","75.04","","","130.61","29","551","0.00",""
