"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"17152","06/01/2017","19:47:00","24000","263","24.6","0.006","-16.2","-20.4","416.00","70","1.01","563.40","132","625","1.20","42"
"17152","06/01/2017","19:47:00","25000","264","26.3","0.003","-17.5","-26.8","399.53","44","0.57","544.10","125","623","0.68","43"
"17152","06/01/2017","19:47:00","26000","262","28.7","0.004","-20.0","-26.3","383.59","57","0.61","527.51","122","620","0.71","43"
"17152","06/01/2017","19:47:00","27000","280","42.3","0.029","-21.2","-23.9","368.18","79","0.76","508.63","119","619","0.88","43"
"17152","06/01/2017","19:47:00","28000","286","42.8","0.008","-22.9","-26.8","353.31","70","0.59","491.49","114","617","0.68","43"
"17152","06/01/2017","19:47:00","29000","285","39.6","0.005","-24.8","-28.9","338.94","69","0.49","475.16","109","614","0.56","43"
"17152","06/01/2017","19:47:00","30000","282","36.1","0.007","-26.7","-31.6","325.05","63","0.38","459.26","105","612","0.43","43"
"17152","06/01/2017","19:47:00","31000","284","35.9","0.003","-29.1","-34.5","311.60","59","0.29","444.64","101","609","0.32","44"
"17152","06/01/2017","19:47:00","32000","288","42.1","0.011","-31.5","-36.9","298.59","58","0.23","430.33","98","606","0.25","44"
"17152","06/01/2017","19:47:00","33000","288","43.1","0.002","-34.0","-40.8","286.01","50","0.15","416.54","94","603","0.17","44"
"17152","06/01/2017","19:47:00","34000","291","47.4","0.008","-36.5","-43.4","273.82","49","0.12","403.03","91","600","0.13","44"
"17152","06/01/2017","19:47:00","35000","292","51.0","0.006","-39.0","-45.7","262.04","48","0.09","389.82","88","597","0.10","44"
"17152","06/01/2017","19:47:00","36000","291","52.6","0.003","-41.8","-48.5","250.63","47","0.07","377.37","85","593","0.07","44"
"17152","06/01/2017","19:47:00","37000","289","62.4","0.017","-44.7","-49.8","239.59","56","0.06","365.33","82","589","0.06","44"
"17152","06/01/2017","19:47:00","38000","288","66.8","0.008","-46.9","-54.2","228.92","42","0.04","352.47","79","586","0.04","44"
"17152","06/01/2017","19:47:00","39000","287","72.3","0.010","-49.1","-57.1","218.63","38","0.02","339.94","76","583","0.03","44"
"17152","06/01/2017","19:47:00","40000","288","79.4","0.012","-51.6","-59.3","208.70","38","0.02","328.16","73","580","0.02","44"
"17152","06/01/2017","19:47:00","41000","288","79.8","0.001","-54.6","-62.8","199.11","35","0.01","317.38","71","576","0.01","44"
"17152","06/01/2017","19:47:00","42000","290","81.2","0.005","-57.5","-65.8","189.85","33","0.01","306.69","68","572","0.01","44"
"17152","06/01/2017","19:47:00","43000","289","85.9","0.009","-59.8","-67.8","180.90","34","0.01","295.40","66","569","0.01","44"
"17152","06/01/2017","19:47:00","44000","286","84.4","0.007","-62.5","","172.28","","","284.93","63","566","0.00",""
"17152","06/01/2017","19:47:00","45000","289","85.1","0.007","-65.1","","163.97","","","274.56","61","562","0.00",""
"17152","06/01/2017","19:47:00","46000","292","85.8","0.007","-68.1","","155.96","","","264.97","59","558","0.00",""
"17152","06/01/2017","19:47:00","47000","297","90.5","0.017","-69.4","","148.26","","","253.49","56","556","0.00",""
"17152","06/01/2017","19:47:00","48000","302","95.7","0.016","-71.4","","140.87","","","243.26","54","554","0.00",""
"17152","06/01/2017","19:47:00","49000","303","83.3","0.021","-73.7","","133.80","","","233.70","52","551","0.00",""
"17152","06/01/2017","19:47:00","50000","297","61.7","0.039","-72.5","","127.06","","","220.60","49","552","0.00",""
"17152","06/01/2017","19:47:00","51000","289","50.4","0.023","-74.3","","120.64","","","211.35","47","550","0.00",""
"17152","06/01/2017","19:47:00","52000","269","46.9","0.030","-76.1","","114.50","","","202.43","45","547","0.00",""
"17152","06/01/2017","19:47:00","53000","288","46.6","0.027","-70.3","","108.71","","","186.71","42","555","0.00",""
"17152","06/01/2017","19:47:00","54000","296","31.3","0.027","-68.2","","103.36","","","175.70","39","558","0.00",""
"17152","06/01/2017","19:47:00","55000","273","28.7","0.020","-69.9","","98.25","","","168.40","38","556","0.00",""
"17152","06/01/2017","19:47:00","56000","299","25.6","0.021","-67.5","","93.39","","","158.20","35","559","0.00",""
"17152","06/01/2017","19:47:00","57000","310","16.2","0.017","-66.3","","88.83","","","149.61","33","561","0.00",""
"17152","06/01/2017","19:47:00","58000","330","14.1","0.010","-68.3","","84.48","","","143.67","32","558","0.00",""
"17152","06/01/2017","19:47:00","59000","62","5.4","0.026","-68.0","","80.32","","","136.40","30","558","0.00",""
"17152","06/01/2017","19:47:00","60000","211","7.0","0.020","-68.5","","76.37","","","130.01","29","558","0.00",""
