"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"06/01/2017","17:34:00","6129","247","7.0","0.010","0.11","101.3","102.0","101.6","59.9","59.9","59.9","0.70","0.70","0.68","0","0","4"
"06/01/2017","17:34:00","6278","255","8.4","0.012","0.05","98.8","99.5","99.2","59.9","59.8","59.9","0.70","0.40","0.58","0","0","4"
"06/01/2017","17:34:00","6428","261","8.5","0.006","0.03","100.3","99.1","99.7","59.8","59.8","59.8","0.50","0.40","0.45","0","0","4"
"06/01/2017","17:34:00","6577","261","9.1","0.004","-0.05","109.9","104.8","108.1","59.9","59.9","59.9","0.50","0.50","0.45","0","0","4"
"06/01/2017","17:34:00","6726","263","9.5","0.003","-0.03","111.1","106.1","109.3","59.9","59.8","59.9","0.40","0.40","0.43","0","0","4"
"06/01/2017","17:34:00","6876","266","9.7","0.004","-0.18","104.8","103.9","104.4","59.9","59.8","59.9","0.40","0.50","0.46","0","0","4"
"06/01/2017","17:34:00","7025","269","10.3","0.005","-0.11","102.2","101.8","102.0","59.9","59.8","59.8","0.60","0.50","0.54","0","0","4"
"06/01/2017","17:34:00","7175","273","10.9","0.007","-0.04","97.2","97.4","97.3","59.9","59.9","59.9","0.90","0.60","0.76","0","0","4"
"06/01/2017","17:34:00","7324","279","12.5","0.014","0.05","103.2","102.7","103.0","59.8","59.9","59.8","0.80","0.50","0.65","0","0","4"
"06/01/2017","17:34:00","7474","277","11.9","0.005","0.07","106.9","105.2","106.2","59.8","59.8","59.8","0.80","0.50","0.67","0","0","4"
"06/01/2017","17:34:00","7623","274","9.7","0.015","0.20","107.3","105.7","106.6","59.9","59.8","59.8","0.60","0.60","0.58","0","0","4"
"06/01/2017","17:34:00","7773","272","9.2","0.005","0.09","109.0","107.2","108.2","59.9","59.8","59.8","0.40","0.40","0.41","0","0","4"
"06/01/2017","17:34:00","7922","270","9.6","0.003","0.05","105.9","104.0","105.0","59.8","59.9","59.8","0.40","0.40","0.38","0","0","4"
"06/01/2017","17:34:00","8072","266","9.5","0.005","0.02","104.7","104.0","104.4","59.8","59.8","59.8","0.40","0.40","0.41","0","0","4"
"06/01/2017","17:34:00","8221","264","10.2","0.005","-0.01","105.7","101.5","104.1","59.9","59.8","59.8","0.40","0.40","0.42","0","0","4"
"06/01/2017","17:34:00","8370","262","10.9","0.005","-0.02","97.8","96.3","97.1","59.8","59.8","59.8","0.50","0.60","0.52","0","0","4"
"06/01/2017","17:34:00","8520","259","12.3","0.010","-0.04","94.4","98.0","96.6","59.8","59.8","59.8","0.50","0.70","0.57","0","0","4"
"06/01/2017","17:34:00","8669","259","13.5","0.008","-0.04","97.9","98.8","98.4","59.8","59.8","59.8","0.60","0.60","0.60","0","0","4"
"06/01/2017","17:34:00","8819","265","15.0","0.013","-0.07","95.3","94.8","95.0","59.8","59.8","59.8","0.90","0.50","0.71","0","0","4"
"06/01/2017","17:34:00","8968","269","16.8","0.014","-0.06","91.6","91.6","91.6","59.8","59.8","59.8","1.00","0.60","0.84","0","0","4"
"06/01/2017","17:34:00","9118","271","17.9","0.008","0.01","89.7","88.7","89.2","59.8","59.8","59.8","1.00","0.70","0.87","0","0","4"
"06/01/2017","17:34:00","9267","272","18.9","0.007","0.12","89.0","87.9","88.5","59.9","59.8","59.8","0.70","0.70","0.66","0","0","4"
"06/01/2017","17:34:00","9417","272","19.0","0.001","0.08","89.0","91.3","90.3","59.8","59.8","59.8","0.50","0.60","0.58","0","0","4"
"06/01/2017","17:34:00","9566","272","18.8","0.002","0.06","89.2","89.7","89.5","59.9","59.8","59.9","0.50","0.70","0.59","0","0","4"
"06/01/2017","17:34:00","9715","275","18.2","0.006","0.12","84.4","84.4","84.4","59.9","59.9","59.9","0.80","1.10","0.93","0","0","4"
"06/01/2017","17:34:00","9865","277","18.4","0.006","-0.01","79.5","78.7","79.1","59.8","59.9","59.9","1.10","1.30","1.18","0","0","4"
"06/01/2017","17:34:00","10014","281","19.4","0.012","-0.11","80.3","80.9","80.6","59.9","59.9","59.9","1.20","1.60","1.40","0","0","4"
"06/01/2017","17:34:00","10164","281","20.8","0.009","-0.18","82.6","80.6","81.7","59.9","59.9","59.9","1.00","1.40","1.21","0","0","4"
"06/01/2017","17:34:00","10313","274","23.0","0.023","0.08","82.9","81.0","82.0","59.8","59.9","59.8","0.90","1.00","0.95","0","0","4"
"06/01/2017","17:34:00","10463","273","22.4","0.004","0.04","80.4","81.8","81.2","59.8","59.8","59.8","0.80","0.70","0.77","0","0","4"
"06/01/2017","17:34:00","10612","274","21.5","0.007","0.08","77.9","80.9","79.7","59.9","59.9","59.9","0.80","0.90","0.86","0","0","4"
"06/01/2017","17:34:00","10762","277","21.1","0.008","0.15","78.0","79.2","78.7","59.9","59.8","59.9","0.70","1.10","0.88","0","0","4"
"06/01/2017","17:34:00","10911","280","21.3","0.008","0.05","79.4","79.0","79.2","59.9","59.8","59.9","0.90","1.20","1.05","0","0","4"
"06/01/2017","17:34:00","11061","281","22.3","0.007","0.08","82.7","80.7","81.8","59.9","59.9","59.9","0.70","1.20","0.99","0","0","4"
"06/01/2017","17:34:00","11210","280","23.4","0.007","0.04","82.3","80.8","81.6","60.0","59.9","59.9","0.90","0.90","0.90","0","0","4"
"06/01/2017","17:34:00","11359","283","24.6","0.012","0.02","81.5","81.7","81.6","59.9","59.8","59.9","0.80","0.90","0.85","0","0","4"
"06/01/2017","17:34:00","11509","285","25.5","0.007","-0.04","80.5","81.6","81.1","60.0","59.8","59.9","0.80","1.00","0.89","0","0","4"
"06/01/2017","17:34:00","11658","284","25.6","0.002","0.00","77.7","79.7","78.8","60.0","59.8","59.9","1.30","0.80","1.05","0","0","4"
"06/01/2017","17:34:00","11808","285","26.1","0.004","0.09","77.2","77.8","77.5","60.1","59.8","59.9","1.00","1.10","1.06","0","0","4"
"06/01/2017","17:34:00","11957","285","27.5","0.010","0.02","76.8","77.6","77.2","60.0","59.9","60.0","1.00","1.10","1.04","0","0","4"
"06/01/2017","17:34:00","12107","285","29.1","0.011","-0.11","76.3","77.5","77.0","60.0","59.8","59.9","0.90","1.30","1.10","0","0","4"
"06/01/2017","17:34:00","12256","287","30.8","0.014","-0.22","76.9","77.6","77.2","60.0","59.9","60.0","1.30","0.80","1.07","0","0","4"
"06/01/2017","17:34:00","12406","287","33.1","0.016","-0.02","73.4","75.4","74.5","60.0","59.9","60.0","0.60","1.10","0.89","0","0","4"
"06/01/2017","17:34:00","12555","288","33.5","0.004","-0.19","72.4","73.1","72.7","60.0","59.9","60.0","1.20","1.20","1.19","0","0","4"
"06/01/2017","17:34:00","12705","289","34.8","0.009","0.26","72.7","74.9","74.0","60.1","59.9","60.0","1.60","1.50","1.54","0","0","4"
"06/01/2017","17:34:00","12854","288","34.4","0.005","0.03","73.3","74.2","73.8","60.1","59.9","60.0","1.00","1.90","1.44","0","0","4"
"06/01/2017","17:34:00","13003","286","35.8","0.011","0.10","72.6","72.1","72.3","60.0","59.9","60.0","0.80","1.00","0.88","0","0","4"
"06/01/2017","17:34:00","13153","290","37.1","0.017","-0.15","73.8","73.3","73.5","60.0","59.9","59.9","1.00","1.10","1.06","0","0","4"
"06/01/2017","17:34:00","13302","289","38.3","0.009","-0.11","74.2","75.3","74.8","60.0","59.9","59.9","1.10","1.20","1.16","0","0","4"
"06/01/2017","17:34:00","13452","288","39.1","0.006","-0.02","72.0","74.2","73.2","59.9","59.8","59.9","1.10","0.80","0.96","0","0","4"
"06/01/2017","17:34:00","13601","288","40.5","0.009","-0.08","72.0","72.7","72.4","59.9","59.8","59.8","1.00","1.10","1.04","0","0","4"
"06/01/2017","17:34:00","13751","289","41.2","0.005","0.03","70.2","72.5","71.5","59.9","59.8","59.9","1.00","1.00","1.02","0","0","4"
"06/01/2017","17:34:00","13900","292","42.6","0.020","0.01","69.6","70.2","69.9","59.9","59.8","59.8","0.70","1.00","0.86","1","0","8"
"06/01/2017","17:34:00","14050","290","50.2","0.052","0.39","68.1","64.3","66.6","59.9","59.8","59.9","0.70","0.20","0.45","1","1","8"
"06/01/2017","17:34:00","14199","292","45.9","0.031","-0.03","64.9","65.8","65.4","60.0","59.8","59.9","0.30","0.40","0.38","1","4","8"
"06/01/2017","17:34:00","14348","300","42.5","0.046","0.85","66.1","70.3","68.7","60.0","59.8","59.9","0.20","1.10","0.68","1","0","8"
"06/01/2017","17:34:00","14498","296","43.4","0.019","0.26","76.0","75.1","75.6","60.1","59.8","60.0","1.40","1.50","1.43","0","0","4"
"06/01/2017","17:34:00","14647","299","43.7","0.016","0.32","77.7","76.6","77.2","60.0","59.9","59.9","1.00","2.10","1.54","0","0","4"
"06/01/2017","17:34:00","14797","299","41.8","0.013","0.03","78.7","79.7","79.2","60.1","59.8","60.0","2.20","1.30","1.72","0","0","4"
"06/01/2017","17:34:00","14946","305","38.2","0.037","-0.28","84.8","86.7","85.8","60.1","59.9","60.0","1.60","2.00","1.78","0","0","4"
"06/01/2017","17:34:00","15096","306","38.0","0.002","-0.16","89.6","89.4","89.5","60.1","59.9","60.0","2.00","1.50","1.75","0","0","4"
"06/01/2017","17:34:00","15245","306","33.6","0.029","-0.10","89.6","90.3","90.0","60.0","59.9","60.0","2.40","1.50","1.93","0","0","4"
"06/01/2017","17:34:00","15395","305","29.5","0.027","-0.18","88.2","89.3","88.8","60.1","60.0","60.0","2.20","1.50","1.85","0","0","4"
"06/01/2017","17:34:00","15544","299","24.4","0.039","-0.05","86.9","87.2","87.0","60.0","59.9","60.0","2.00","1.50","1.75","0","0","4"
"06/01/2017","17:34:00","15694","290","21.9","0.029","-0.18","83.9","82.7","83.4","60.0","59.9","59.9","2.10","1.70","1.89","0","0","4"
"06/01/2017","17:34:00","15843","273","21.7","0.044","0.07","80.2","78.3","79.3","60.0","59.8","59.9","1.80","1.60","1.70","0","0","4"
"06/01/2017","17:34:00","15992","270","23.3","0.012","0.00","79.7","77.2","78.6","60.0","59.8","59.9","1.60","1.70","1.66","0","0","4"
"06/01/2017","17:34:00","16142","279","25.2","0.030","-0.14","79.2","79.3","79.2","60.0","59.9","59.9","1.20","1.40","1.32","0","0","4"
"06/01/2017","17:34:00","16291","285","25.5","0.017","-0.01","78.4","80.3","79.5","59.9","59.8","59.9","1.00","1.80","1.43","0","0","4"
"06/01/2017","17:34:00","16441","293","23.0","0.028","-0.02","74.2","76.1","75.3","60.0","59.8","59.9","1.10","1.60","1.35","0","0","4"
"06/01/2017","17:34:00","16590","288","10.3","0.086","0.62","76.4","73.7","75.3","59.9","59.8","59.9","1.70","0.90","1.29","0","0","4"
"06/01/2017","17:34:00","16740","292","11.4","0.009","0.08","78.0","72.7","76.1","60.0","59.8","59.9","1.30","0.40","0.87","0","0","4"
"06/01/2017","17:34:00","16889","271","10.1","0.028","0.40","73.2","70.5","72.1","60.0","59.8","59.9","1.60","0.80","1.19","0","0","4"
"06/01/2017","17:34:00","17039","270","15.1","0.033","0.03","71.0","70.7","70.8","60.0","59.8","59.9","0.80","0.60","0.72","0","0","4"
"06/01/2017","17:34:00","17188","298","11.5","0.049","0.74","68.4","69.8","69.1","60.0","59.8","59.9","0.50","0.90","0.67","1","0","2"
"06/01/2017","17:34:00","17338","291","12.8","0.013","0.33","69.7","71.3","70.6","60.0","59.9","59.9","0.60","1.60","1.09","1","0","2"
"06/01/2017","17:34:00","17487","297","9.1","0.026","-0.42","75.4","72.8","74.3","60.0","59.9","60.0","1.40","1.40","1.39","0","0","4"
"06/01/2017","17:34:00","17636","313","9.8","0.018","-0.02","76.7","72.3","75.0","60.0","59.9","59.9","1.30","1.10","1.23","0","0","4"
"06/01/2017","17:34:00","17786","314","8.4","0.009","-0.03","76.0","79.3","78.0","60.1","59.9","60.0","1.50","1.30","1.40","0","0","4"
"06/01/2017","17:34:00","17935","332","5.7","0.023","-0.11","77.4","77.8","77.6","60.0","59.8","59.9","1.80","1.10","1.44","0","0","4"
"06/01/2017","17:34:00","18085","15","1.9","0.030","0.26","75.6","75.4","75.5","60.0","59.8","59.9","1.20","1.30","1.27","0","0","4"
"06/01/2017","17:34:00","18234","202","0.5","0.016","0.03","75.3","73.7","74.6","60.0","59.8","59.9","1.00","1.40","1.21","0","0","4"
"06/01/2017","17:34:00","18384","222","3.9","0.023","-0.15","74.1","70.2","72.6","59.9","59.8","59.9","1.10","0.80","0.94","0","0","4"
"06/01/2017","17:34:00","18533","145","0.6","0.026","-0.72","70.8","70.9","70.8","59.9","59.8","59.9","0.70","1.10","0.90","0","0","4"
"06/01/2017","17:34:00","18683","265","5.2","0.037","-1.13","71.3","69.3","70.4","59.9","59.9","59.9","1.20","2.10","1.65","0","0","4"
"06/01/2017","17:34:00","18832","320","2.3","0.029","-0.32","68.8","70.6","69.8","59.9","59.8","59.9","0.60","2.00","1.29","0","0","4"
"06/01/2017","17:34:00","18981","270","3.2","0.017","0.11","69.0","67.7","68.4","59.8","59.8","59.8","0.90","0.60","0.75","0","0","4"
"06/01/2017","17:34:00","19131","254","3.8","0.008","0.09","70.8","70.0","70.4","59.9","59.9","59.9","1.00","1.00","1.02","0","0","4"
"06/01/2017","17:34:00","19280","253","4.8","0.007","0.26","70.1","66.9","68.8","59.9","59.8","59.9","1.30","0.40","0.81","0","1","8"
"06/01/2017","17:34:00","19430","258","1.3","0.023","-0.71","68.0","69.8","69.0","59.9","59.9","59.9","1.00","0.80","0.87","2","0","8"
"06/01/2017","17:39:00","1795","258","3.2","0.000","-0.57","127.9","128.3","128.1","57.5","57.4","57.4","1.10","1.20","1.18","0","0","0"
"06/01/2017","17:39:00","1944","256","3.3","0.001","-0.64","126.4","127.9","127.2","57.4","57.4","57.4","1.20","1.10","1.14","0","0","0"
"06/01/2017","17:39:00","2093","282","2.6","0.010","-0.44","132.5","129.1","131.2","57.3","57.4","57.3","1.20","1.30","1.29","0","0","0"
"06/01/2017","17:39:00","2243","247","3.5","0.013","-0.43","132.3","130.5","131.5","57.6","57.7","57.6","1.10","1.20","1.13","0","0","0"
"06/01/2017","17:39:00","2392","241","3.1","0.004","-0.20","126.8","123.3","125.4","58.4","58.5","58.5","0.80","1.00","0.88","0","0","0"
"06/01/2017","17:39:00","2542","201","1.9","0.013","-0.17","121.9","124.5","123.4","59.1","59.1","59.1","0.80","0.40","0.56","0","0","0"
"06/01/2017","17:39:00","2691","236","1.4","0.007","-0.06","117.9","125.2","122.9","59.7","59.7","59.7","0.60","0.40","0.51","0","0","0"
"06/01/2017","17:39:00","2841","212","1.3","0.004","-0.01","123.3","126.1","124.9","60.1","60.1","60.1","0.50","0.40","0.45","0","0","0"
"06/01/2017","17:39:00","2990","227","1.5","0.003","0.04","126.7","127.8","127.3","60.0","60.0","60.0","0.30","0.50","0.40","0","0","0"
"06/01/2017","17:39:00","3140","230","1.3","0.002","0.09","121.7","123.2","122.5","60.0","60.0","60.0","0.40","0.50","0.43","0","0","0"
"06/01/2017","17:39:00","3289","258","1.4","0.004","0.10","116.6","121.5","119.7","60.0","59.9","60.0","0.60","0.50","0.53","0","0","0"
"06/01/2017","17:39:00","3439","270","2.2","0.006","0.19","115.9","119.5","118.1","60.0","59.9","59.9","0.50","0.50","0.48","0","0","0"
"06/01/2017","17:39:00","3588","264","2.1","0.002","0.11","113.9","113.8","113.9","59.9","59.9","59.9","0.50","0.40","0.47","0","0","0"
"06/01/2017","17:39:00","3737","261","2.2","0.001","0.10","116.2","116.7","116.4","60.0","59.9","59.9","0.40","0.50","0.45","0","0","0"
"06/01/2017","17:39:00","3887","272","2.7","0.005","0.05","117.8","118.8","118.3","60.0","59.8","59.9","0.50","0.50","0.50","0","0","0"
"06/01/2017","17:39:00","4036","256","2.8","0.005","0.06","119.9","120.6","120.2","60.0","59.9","59.9","0.50","0.40","0.44","0","0","0"
"06/01/2017","17:39:00","4186","236","2.6","0.007","-0.03","118.0","124.1","122.0","60.0","59.9","59.9","0.60","0.40","0.48","0","0","0"
"06/01/2017","17:39:00","4335","226","3.0","0.004","0.01","118.9","124.0","122.2","60.0","59.9","59.9","0.50","0.40","0.44","0","0","0"
"06/01/2017","17:39:00","4485","218","3.6","0.005","0.01","119.3","124.3","122.5","60.0","59.9","59.9","0.40","0.30","0.40","0","0","0"
"06/01/2017","17:39:00","4634","229","4.1","0.006","-0.07","119.0","121.6","120.5","60.0","59.9","60.0","0.50","0.30","0.40","0","0","0"
"06/01/2017","17:39:00","4784","229","4.6","0.003","-0.12","116.4","114.1","115.4","60.0","59.8","59.9","0.50","0.50","0.50","0","0","0"
"06/01/2017","17:39:00","4933","227","4.3","0.002","-0.09","113.1","110.0","111.8","60.0","59.8","59.9","0.40","0.50","0.48","0","0","0"
"06/01/2017","17:39:00","5083","228","4.0","0.002","-0.10","113.7","114.6","114.2","60.0","59.8","59.9","0.40","0.30","0.38","0","0","0"
"06/01/2017","17:39:00","5232","231","4.0","0.001","-0.06","119.3","118.7","119.0","60.0","59.8","59.9","0.50","0.40","0.43","0","0","0"
"06/01/2017","17:39:00","5381","253","3.4","0.011","-0.07","117.1","118.2","117.7","60.0","59.8","59.9","0.60","0.50","0.54","0","0","0"
"06/01/2017","17:39:00","5531","265","3.9","0.006","-0.14","117.7","120.1","119.1","60.0","59.8","59.9","0.50","0.40","0.44","0","0","0"
"06/01/2017","17:39:00","5680","253","4.4","0.007","-0.20","117.6","118.4","118.0","59.9","59.8","59.9","0.50","0.40","0.46","0","0","0"
"06/01/2017","17:39:00","5830","245","4.9","0.006","-0.15","108.6","110.9","109.9","60.0","59.8","59.9","0.60","0.60","0.60","0","0","0"
"06/01/2017","17:39:00","5979","245","5.4","0.003","-0.13","103.5","105.1","104.4","60.0","59.8","59.9","0.60","0.80","0.72","0","0","0"
"06/01/2017","17:39:00","6129","244","6.3","0.006","-0.10","101.0","102.6","101.9","60.0","59.8","59.9","0.80","0.70","0.77","0","0","0"
"06/01/2017","17:39:00","6278","253","7.9","0.013","-0.13","100.0","98.4","99.2","59.9","59.8","59.9","0.90","0.40","0.69","0","0","0"
"06/01/2017","17:39:00","6428","259","8.3","0.006","-0.11","99.3","99.7","99.5","59.9","59.8","59.9","0.60","0.40","0.49","0","0","0"
"06/01/2017","17:39:00","6577","265","9.0","0.009","-0.14","109.7","102.9","107.5","59.9","59.8","59.9","0.40","0.40","0.42","0","0","0"
"06/01/2017","17:39:00","6726","264","9.3","0.002","-0.16","112.9","106.5","110.8","59.9","59.8","59.9","0.40","0.50","0.47","0","0","0"
"06/01/2017","17:39:00","6876","267","9.7","0.004","-0.26","107.5","106.0","106.8","59.9","59.8","59.9","0.50","0.50","0.49","0","0","0"
"06/01/2017","17:39:00","7025","269","10.3","0.005","-0.20","104.4","102.7","103.6","60.0","59.8","59.9","0.60","0.50","0.56","0","0","0"
"06/01/2017","17:39:00","7175","271","10.7","0.004","-0.19","97.8","97.4","97.6","59.9","59.8","59.9","0.90","0.60","0.76","0","0","0"
"06/01/2017","17:39:00","7324","281","12.5","0.018","-0.04","102.6","100.8","101.8","59.9","59.8","59.9","0.70","0.50","0.60","0","0","0"
"06/01/2017","17:39:00","7474","278","12.3","0.005","0.04","106.4","105.1","105.8","59.9","59.8","59.9","0.70","0.50","0.61","0","0","0"
"06/01/2017","17:39:00","7623","272","10.6","0.014","0.04","105.7","104.4","105.1","59.9","59.8","59.8","0.80","0.60","0.67","0","0","0"
"06/01/2017","17:39:00","7773","270","9.1","0.010","0.03","107.2","106.3","106.8","59.9","59.8","59.9","0.40","0.40","0.44","0","0","0"
"06/01/2017","17:39:00","7922","270","9.2","0.001","0.02","102.4","101.8","102.1","59.9","59.8","59.9","0.50","0.40","0.44","0","0","0"
"06/01/2017","17:39:00","8072","265","9.3","0.005","0.00","102.2","101.2","101.7","59.9","59.9","59.9","0.40","0.40","0.42","0","0","0"
"06/01/2017","17:39:00","8221","264","9.8","0.004","-0.06","103.4","99.7","101.9","59.9","59.8","59.8","0.30","0.40","0.37","0","0","0"
"06/01/2017","17:39:00","8370","263","10.8","0.007","-0.05","96.7","94.7","95.8","59.9","59.8","59.8","0.50","0.70","0.62","0","0","0"
"06/01/2017","17:39:00","8520","261","12.3","0.010","-0.10","94.6","95.7","95.2","59.8","59.8","59.8","0.60","0.80","0.67","0","0","0"
"06/01/2017","17:39:00","8669","261","13.7","0.010","-0.10","99.2","99.6","99.4","59.9","59.8","59.8","0.60","0.60","0.61","0","0","0"
"06/01/2017","17:39:00","8819","263","14.9","0.009","-0.10","97.0","96.8","96.9","59.9","59.8","59.8","0.70","0.50","0.64","0","0","0"
"06/01/2017","17:39:00","8968","269","16.4","0.014","-0.10","91.6","91.5","91.6","59.9","59.8","59.9","1.10","0.60","0.84","0","0","0"
"06/01/2017","17:39:00","9118","272","17.9","0.012","-0.02","90.2","88.6","89.5","59.9","59.8","59.9","1.10","0.70","0.88","0","0","0"
"06/01/2017","17:39:00","9267","273","18.7","0.006","0.07","89.8","87.8","88.9","59.9","59.8","59.8","0.70","0.60","0.64","0","0","0"
"06/01/2017","17:39:00","9417","273","18.7","0.000","0.00","90.0","90.3","90.2","59.9","59.8","59.9","0.60","0.70","0.66","0","0","0"
"06/01/2017","17:39:00","9566","273","18.6","0.001","0.01","89.5","89.4","89.4","59.9","59.8","59.9","0.50","0.80","0.64","0","0","0"
"06/01/2017","17:39:00","9715","275","17.9","0.006","0.08","83.1","83.5","83.3","59.9","59.8","59.9","1.10","1.20","1.11","0","0","0"
"06/01/2017","17:39:00","9865","280","18.2","0.011","-0.11","79.9","79.8","79.8","59.9","59.9","59.9","1.20","1.40","1.29","0","0","0"
"06/01/2017","17:39:00","10014","283","19.1","0.010","-0.27","80.4","80.9","80.7","59.9","59.9","59.9","1.30","1.50","1.43","0","0","0"
"06/01/2017","17:39:00","10164","279","21.2","0.018","-0.19","83.8","82.9","83.4","59.9","59.8","59.9","0.90","1.00","0.96","0","0","0"
"06/01/2017","17:39:00","10313","277","21.9","0.006","-0.07","83.2","83.3","83.3","59.8","59.8","59.8","0.90","1.10","0.97","0","0","0"
"06/01/2017","17:39:00","10463","274","21.8","0.009","-0.09","79.5","81.5","80.6","59.9","59.8","59.9","0.80","1.10","0.98","0","0","0"
"06/01/2017","17:39:00","10612","274","21.0","0.005","-0.15","76.9","79.4","78.3","59.9","59.8","59.9","1.00","1.10","1.09","0","0","0"
"06/01/2017","17:39:00","10762","275","20.0","0.007","-0.12","77.3","79.7","78.7","59.9","59.8","59.9","1.30","1.10","1.16","0","0","0"
"06/01/2017","17:39:00","10911","280","21.7","0.017","0.06","78.2","79.3","78.8","60.0","59.8","59.9","0.80","0.90","0.86","0","0","0"
"06/01/2017","17:39:00","11061","281","21.9","0.004","0.04","80.9","79.2","80.1","60.0","59.8","59.9","0.80","1.40","1.10","0","0","0"
"06/01/2017","17:39:00","11210","281","23.3","0.009","-0.06","82.5","79.3","81.2","60.0","59.8","59.9","0.90","1.00","0.94","0","0","0"
"06/01/2017","17:39:00","11359","284","24.8","0.012","-0.06","83.2","78.8","81.5","60.0","59.8","59.9","0.90","1.10","0.95","0","0","0"
"06/01/2017","17:39:00","11509","284","25.1","0.003","0.02","80.1","79.0","79.6","60.0","59.8","59.9","1.00","1.10","1.06","0","0","0"
