"Event Date","Event Time","Mill Number","One Minute Mean"
"06/01/2017","17:32:00","27","-63"
"06/01/2017","17:32:00","28","161"
"06/01/2017","17:32:00","29","102"
"06/01/2017","17:32:00","30","80"
"06/01/2017","17:32:00","31","164"
"06/01/2017","17:32:00","32","122"
"06/01/2017","17:32:00","34","157"
"06/01/2017","17:33:00","1","145"
"06/01/2017","17:33:00","2","86"
"06/01/2017","17:33:00","4","30"
"06/01/2017","17:33:00","5","34"
"06/01/2017","17:33:00","6","15"
"06/01/2017","17:33:00","7","180"
"06/01/2017","17:33:00","8","-353"
"06/01/2017","17:33:00","9","-629"
"06/01/2017","17:33:00","10","34"
"06/01/2017","17:33:00","11","-277"
"06/01/2017","17:33:00","12","-624"
"06/01/2017","17:33:00","13","-1421"
"06/01/2017","17:33:00","14","-1218"
"06/01/2017","17:33:00","15","-619"
"06/01/2017","17:33:00","16","-1175"
"06/01/2017","17:33:00","17","-1325"
"06/01/2017","17:33:00","19","-1821"
"06/01/2017","17:33:00","20","-944"
"06/01/2017","17:33:00","21","-1114"
"06/01/2017","17:33:00","22","167"
"06/01/2017","17:33:00","24","111"
"06/01/2017","17:33:00","25","155"
"06/01/2017","17:33:00","26","-825"
"06/01/2017","17:33:00","27","-53"
"06/01/2017","17:33:00","28","159"
"06/01/2017","17:33:00","29","111"
"06/01/2017","17:33:00","30","91"
"06/01/2017","17:33:00","31","168"
"06/01/2017","17:33:00","32","128"
"06/01/2017","17:33:00","34","147"
"06/01/2017","17:34:00","1","142"
"06/01/2017","17:34:00","2","86"
"06/01/2017","17:34:00","4","17"
"06/01/2017","17:34:00","5","37"
"06/01/2017","17:34:00","6","27"
"06/01/2017","17:34:00","7","218"
"06/01/2017","17:34:00","8","-322"
"06/01/2017","17:34:00","9","-651"
"06/01/2017","17:34:00","10","40"
"06/01/2017","17:34:00","11","-280"
"06/01/2017","17:34:00","12","-691"
"06/01/2017","17:34:00","13","-1528"
"06/01/2017","17:34:00","14","-1272"
"06/01/2017","17:34:00","15","-749"
"06/01/2017","17:34:00","16","-1272"
"06/01/2017","17:34:00","17","-1191"
"06/01/2017","17:34:00","19","-1734"
"06/01/2017","17:34:00","20","-920"
"06/01/2017","17:34:00","21","-930"
"06/01/2017","17:34:00","22","140"
"06/01/2017","17:34:00","24","104"
"06/01/2017","17:34:00","25","155"
"06/01/2017","17:34:00","26","-817"
"06/01/2017","17:34:00","27","-47"
"06/01/2017","17:34:00","28","170"
"06/01/2017","17:34:00","29","125"
"06/01/2017","17:34:00","30","97"
"06/01/2017","17:34:00","31","199"
"06/01/2017","17:34:00","32","127"
"06/01/2017","17:34:00","34","169"
"06/01/2017","17:35:00","1","138"
"06/01/2017","17:35:00","2","84"
"06/01/2017","17:35:00","4","11"
"06/01/2017","17:35:00","5","40"
"06/01/2017","17:35:00","6","36"
"06/01/2017","17:35:00","7","235"
"06/01/2017","17:35:00","8","-177"
"06/01/2017","17:35:00","9","-623"
"06/01/2017","17:35:00","10","48"
"06/01/2017","17:35:00","11","-345"
"06/01/2017","17:35:00","12","-783"
"06/01/2017","17:35:00","13","-1649"
"06/01/2017","17:35:00","14","-1259"
"06/01/2017","17:35:00","15","-440"
"06/01/2017","17:35:00","16","-1348"
"06/01/2017","17:35:00","17","-1121"
"06/01/2017","17:35:00","19","-1832"
"06/01/2017","17:35:00","20","-709"
"06/01/2017","17:35:00","21","-891"
"06/01/2017","17:35:00","22","102"
"06/01/2017","17:35:00","24","110"
"06/01/2017","17:35:00","25","161"
"06/01/2017","17:35:00","26","-833"
"06/01/2017","17:35:00","27","-33"
"06/01/2017","17:35:00","28","183"
"06/01/2017","17:35:00","29","124"
"06/01/2017","17:35:00","30","93"
"06/01/2017","17:35:00","31","230"
"06/01/2017","17:35:00","32","146"
"06/01/2017","17:35:00","34","153"
"06/01/2017","17:36:00","1","149"
"06/01/2017","17:36:00","2","89"
"06/01/2017","17:36:00","4","-9"
"06/01/2017","17:36:00","5","48"
"06/01/2017","17:36:00","6","49"
"06/01/2017","17:36:00","7","258"
"06/01/2017","17:36:00","8","-99"
"06/01/2017","17:36:00","9","-667"
"06/01/2017","17:36:00","10","51"
"06/01/2017","17:36:00","11","-415"
"06/01/2017","17:36:00","12","-836"
"06/01/2017","17:36:00","13","-1712"
"06/01/2017","17:36:00","14","-1212"
"06/01/2017","17:36:00","15","-919"
"06/01/2017","17:36:00","16","-1357"
"06/01/2017","17:36:00","17","-1176"
"06/01/2017","17:36:00","19","-2060"
"06/01/2017","17:36:00","20","-539"
"06/01/2017","17:36:00","21","-1025"
"06/01/2017","17:36:00","22","60"
"06/01/2017","17:36:00","24","117"
"06/01/2017","17:36:00","25","158"
"06/01/2017","17:36:00","26","-856"
"06/01/2017","17:36:00","27","-21"
"06/01/2017","17:36:00","28","168"
"06/01/2017","17:36:00","29","136"
"06/01/2017","17:36:00","30","99"
"06/01/2017","17:36:00","31","225"
"06/01/2017","17:36:00","32","150"
"06/01/2017","17:36:00","34","180"
"06/01/2017","17:37:00","1","150"
"06/01/2017","17:37:00","2","99"
"06/01/2017","17:37:00","4","9"
"06/01/2017","17:37:00","5","55"
"06/01/2017","17:37:00","6","61"
"06/01/2017","17:37:00","7","275"
"06/01/2017","17:37:00","8","-32"
"06/01/2017","17:37:00","9","-716"
"06/01/2017","17:37:00","10","53"
"06/01/2017","17:37:00","11","-200"
"06/01/2017","17:37:00","12","-831"
"06/01/2017","17:37:00","13","-1857"
"06/01/2017","17:37:00","14","-1291"
"06/01/2017","17:37:00","15","-1194"
"06/01/2017","17:37:00","16","-1417"
"06/01/2017","17:37:00","17","-1431"
"06/01/2017","17:37:00","19","-1997"
"06/01/2017","17:37:00","20","-423"
"06/01/2017","17:37:00","21","-936"
"06/01/2017","17:37:00","22","-5"
"06/01/2017","17:37:00","24","110"
"06/01/2017","17:37:00","25","152"
"06/01/2017","17:37:00","26","-896"
"06/01/2017","17:37:00","27","-8"
"06/01/2017","17:37:00","28","177"
"06/01/2017","17:37:00","29","142"
"06/01/2017","17:37:00","30","94"
"06/01/2017","17:37:00","31","245"
"06/01/2017","17:37:00","32","156"
"06/01/2017","17:37:00","34","201"
"06/01/2017","17:38:00","1","149"
"06/01/2017","17:38:00","2","108"
"06/01/2017","17:38:00","4","2"
"06/01/2017","17:38:00","5","61"
"06/01/2017","17:38:00","6","51"
"06/01/2017","17:38:00","7","291"
"06/01/2017","17:38:00","8","46"
"06/01/2017","17:38:00","9","-745"
"06/01/2017","17:38:00","10","55"
"06/01/2017","17:38:00","11","6"
"06/01/2017","17:38:00","12","-831"
"06/01/2017","17:38:00","13","-1887"
"06/01/2017","17:38:00","14","-1083"
"06/01/2017","17:38:00","15","-871"
"06/01/2017","17:38:00","16","-1473"
"06/01/2017","17:38:00","17","-1422"
"06/01/2017","17:38:00","19","-1991"
"06/01/2017","17:38:00","20","-379"
"06/01/2017","17:38:00","21","-923"
"06/01/2017","17:38:00","22","-59"
"06/01/2017","17:38:00","24","105"
"06/01/2017","17:38:00","25","148"
"06/01/2017","17:38:00","26","-884"
"06/01/2017","17:38:00","27","5"
"06/01/2017","17:38:00","28","173"
"06/01/2017","17:38:00","29","139"
"06/01/2017","17:38:00","30","111"
"06/01/2017","17:38:00","31","229"
"06/01/2017","17:38:00","32","150"
"06/01/2017","17:38:00","34","228"
"06/01/2017","17:39:00","1","133"
"06/01/2017","17:39:00","2","101"
"06/01/2017","17:39:00","4","5"
"06/01/2017","17:39:00","5","57"
"06/01/2017","17:39:00","6","27"
"06/01/2017","17:39:00","7","284"
"06/01/2017","17:39:00","8","57"
"06/01/2017","17:39:00","9","-743"
"06/01/2017","17:39:00","10","58"
"06/01/2017","17:39:00","11","-37"
"06/01/2017","17:39:00","12","-795"
"06/01/2017","17:39:00","13","-1796"
"06/01/2017","17:39:00","14","-949"
"06/01/2017","17:39:00","15","-315"
"06/01/2017","17:39:00","16","-1480"
"06/01/2017","17:39:00","17","-1246"
"06/01/2017","17:39:00","19","-1674"
"06/01/2017","17:39:00","20","-399"
"06/01/2017","17:39:00","21","-838"
"06/01/2017","17:39:00","22","-48"
"06/01/2017","17:39:00","24","99"
"06/01/2017","17:39:00","25","147"
"06/01/2017","17:39:00","26","-880"
"06/01/2017","17:39:00","27","17"
"06/01/2017","17:39:00","28","179"
"06/01/2017","17:39:00","29","133"
"06/01/2017","17:39:00","30","124"
"06/01/2017","17:39:00","31","201"
"06/01/2017","17:39:00","32","140"
"06/01/2017","17:39:00","34","221"
"06/01/2017","17:40:00","1","116"
"06/01/2017","17:40:00","2","93"
"06/01/2017","17:40:00","4","50"
"06/01/2017","17:40:00","5","65"
"06/01/2017","17:40:00","6","28"
"06/01/2017","17:40:00","7","242"
"06/01/2017","17:40:00","8","57"
"06/01/2017","17:40:00","9","-604"
"06/01/2017","17:40:00","10","59"
"06/01/2017","17:40:00","11","-67"
"06/01/2017","17:40:00","12","-752"
"06/01/2017","17:40:00","13","-1847"
"06/01/2017","17:40:00","14","-1126"
"06/01/2017","17:40:00","15","-502"
"06/01/2017","17:40:00","16","-1506"
"06/01/2017","17:40:00","17","-1345"
"06/01/2017","17:40:00","19","-1404"
"06/01/2017","17:40:00","20","-517"
"06/01/2017","17:40:00","21","-810"
"06/01/2017","17:40:00","22","-42"
"06/01/2017","17:40:00","24","99"
"06/01/2017","17:40:00","25","148"
"06/01/2017","17:40:00","26","-877"
"06/01/2017","17:40:00","27","27"
"06/01/2017","17:40:00","28","170"
"06/01/2017","17:40:00","29","128"
"06/01/2017","17:40:00","30","133"
"06/01/2017","17:40:00","31","193"
"06/01/2017","17:40:00","32","142"
"06/01/2017","17:40:00","34","227"
"06/01/2017","17:41:00","1","114"
"06/01/2017","17:41:00","2","93"
"06/01/2017","17:41:00","4","52"
"06/01/2017","17:41:00","5","69"
"06/01/2017","17:41:00","6","54"
"06/01/2017","17:41:00","7","210"
"06/01/2017","17:41:00","8","81"
"06/01/2017","17:41:00","9","-532"
"06/01/2017","17:41:00","10","57"
"06/01/2017","17:41:00","11","-68"
"06/01/2017","17:41:00","12","-695"
"06/01/2017","17:41:00","13","-1834"
"06/01/2017","17:41:00","14","-1240"
"06/01/2017","17:41:00","15","-790"
"06/01/2017","17:41:00","16","-1487"
"06/01/2017","17:41:00","17","-1205"
"06/01/2017","17:41:00","19","-1355"
"06/01/2017","17:41:00","20","-678"
"06/01/2017","17:41:00","21","-819"
"06/01/2017","17:41:00","22","-50"
"06/01/2017","17:41:00","24","112"
"06/01/2017","17:41:00","25","158"
"06/01/2017","17:41:00","26","-813"
"06/01/2017","17:41:00","27","39"
"06/01/2017","17:41:00","28","180"
"06/01/2017","17:41:00","29","143"
"06/01/2017","17:41:00","30","123"
"06/01/2017","17:41:00","31","182"
"06/01/2017","17:41:00","32","144"
"06/01/2017","17:41:00","34","193"
"06/01/2017","17:42:00","1","122"
"06/01/2017","17:42:00","2","96"
"06/01/2017","17:42:00","4","41"
"06/01/2017","17:42:00","5","73"
"06/01/2017","17:42:00","6","70"
"06/01/2017","17:42:00","7","202"
"06/01/2017","17:42:00","8","113"
"06/01/2017","17:42:00","9","-474"
"06/01/2017","17:42:00","10","30"
"06/01/2017","17:42:00","11","-41"
"06/01/2017","17:42:00","12","-542"
"06/01/2017","17:42:00","13","-1746"
"06/01/2017","17:42:00","14","-1440"
"06/01/2017","17:42:00","15","-1082"
"06/01/2017","17:42:00","16","-1442"
"06/01/2017","17:42:00","17","-900"
"06/01/2017","17:42:00","19","-1011"
"06/01/2017","17:42:00","20","-732"
"06/01/2017","17:42:00","21","-739"
"06/01/2017","17:42:00","22","-72"
"06/01/2017","17:42:00","24","131"
"06/01/2017","17:42:00","25","165"
"06/01/2017","17:42:00","26","-709"
"06/01/2017","17:42:00","27","47"
"06/01/2017","17:42:00","28","178"
"06/01/2017","17:42:00","29","141"
"06/01/2017","17:42:00","30","126"
"06/01/2017","17:42:00","31","183"
"06/01/2017","17:42:00","32","151"
"06/01/2017","17:42:00","34","210"
"06/01/2017","17:43:00","1","119"
"06/01/2017","17:43:00","2","102"
"06/01/2017","17:43:00","4","27"
"06/01/2017","17:43:00","5","74"
"06/01/2017","17:43:00","6","82"
"06/01/2017","17:43:00","7","207"
"06/01/2017","17:43:00","8","165"
"06/01/2017","17:43:00","9","-434"
"06/01/2017","17:43:00","10","2"
"06/01/2017","17:43:00","11","-2"
"06/01/2017","17:43:00","12","-352"
"06/01/2017","17:43:00","13","-1578"
"06/01/2017","17:43:00","14","-1813"
"06/01/2017","17:43:00","15","-1180"
"06/01/2017","17:43:00","16","-1387"
"06/01/2017","17:43:00","17","-475"
"06/01/2017","17:43:00","19","-561"
"06/01/2017","17:43:00","20","-536"
"06/01/2017","17:43:00","21","-652"
"06/01/2017","17:43:00","22","-161"
"06/01/2017","17:43:00","24","139"
"06/01/2017","17:43:00","25","175"
"06/01/2017","17:43:00","26","-620"
"06/01/2017","17:43:00","27","69"
"06/01/2017","17:43:00","28","181"
"06/01/2017","17:43:00","29","150"
"06/01/2017","17:43:00","30","137"
"06/01/2017","17:43:00","31","190"
"06/01/2017","17:43:00","32","148"
"06/01/2017","17:43:00","34","197"
"06/01/2017","17:44:00","1","93"
"06/01/2017","17:44:00","2","107"
"06/01/2017","17:44:00","4","28"
"06/01/2017","17:44:00","5","83"
"06/01/2017","17:44:00","6","97"
"06/01/2017","17:44:00","7","175"
"06/01/2017","17:44:00","8","175"
"06/01/2017","17:44:00","9","-390"
"06/01/2017","17:44:00","10","43"
"06/01/2017","17:44:00","11","63"
"06/01/2017","17:44:00","12","-289"
"06/01/2017","17:44:00","13","-1405"
"06/01/2017","17:44:00","14","-2213"
"06/01/2017","17:44:00","15","-973"
"06/01/2017","17:44:00","16","-1303"
"06/01/2017","17:44:00","17","-328"
"06/01/2017","17:44:00","19","60"
"06/01/2017","17:44:00","20","-478"
"06/01/2017","17:44:00","21","-512"
"06/01/2017","17:44:00","22","-241"
"06/01/2017","17:44:00","24","138"
"06/01/2017","17:44:00","25","190"
"06/01/2017","17:44:00","26","-540"
"06/01/2017","17:44:00","27","81"
"06/01/2017","17:44:00","28","186"
"06/01/2017","17:44:00","29","163"
"06/01/2017","17:44:00","30","157"
"06/01/2017","17:44:00","31","185"
"06/01/2017","17:44:00","32","150"
"06/01/2017","17:44:00","34","192"
"06/01/2017","17:45:00","1","12"
"06/01/2017","17:45:00","2","108"
"06/01/2017","17:45:00","4","25"
"06/01/2017","17:45:00","5","92"
"06/01/2017","17:45:00","6","105"
"06/01/2017","17:45:00","7","166"
"06/01/2017","17:45:00","8","244"
"06/01/2017","17:45:00","9","-368"
"06/01/2017","17:45:00","10","93"
"06/01/2017","17:45:00","11","84"
"06/01/2017","17:45:00","12","-134"
"06/01/2017","17:45:00","13","-1109"
"06/01/2017","17:45:00","14","-2856"
"06/01/2017","17:45:00","15","-781"
"06/01/2017","17:45:00","16","-1204"
"06/01/2017","17:45:00","17","-332"
"06/01/2017","17:45:00","19","760"
"06/01/2017","17:45:00","20","-311"
"06/01/2017","17:45:00","21","-367"
"06/01/2017","17:45:00","22","-242"
"06/01/2017","17:45:00","24","136"
"06/01/2017","17:45:00","25","200"
"06/01/2017","17:45:00","26","-436"
"06/01/2017","17:45:00","27","91"
"06/01/2017","17:45:00","28","180"
"06/01/2017","17:45:00","29","168"
"06/01/2017","17:45:00","30","132"
"06/01/2017","17:45:00","31","196"
"06/01/2017","17:45:00","32","155"
"06/01/2017","17:45:00","34","185"
"06/01/2017","17:46:00","1","-49"
"06/01/2017","17:46:00","2","111"
"06/01/2017","17:46:00","4","18"
"06/01/2017","17:46:00","5","90"
"06/01/2017","17:46:00","6","118"
"06/01/2017","17:46:00","7","142"
"06/01/2017","17:46:00","8","248"
"06/01/2017","17:46:00","9","-290"
"06/01/2017","17:46:00","10","122"
"06/01/2017","17:46:00","11","98"
"06/01/2017","17:46:00","12","114"
"06/01/2017","17:46:00","13","-1058"
"06/01/2017","17:46:00","14","-3369"
"06/01/2017","17:46:00","15","-573"
"06/01/2017","17:46:00","16","-1121"
"06/01/2017","17:46:00","17","-34"
"06/01/2017","17:46:00","19","1492"
"06/01/2017","17:46:00","20","-74"
"06/01/2017","17:46:00","21","-249"
"06/01/2017","17:46:00","22","-211"
"06/01/2017","17:46:00","24","145"
"06/01/2017","17:46:00","25","207"
"06/01/2017","17:46:00","26","-348"
"06/01/2017","17:46:00","27","107"
"06/01/2017","17:46:00","28","177"
"06/01/2017","17:46:00","29","162"
"06/01/2017","17:46:00","30","136"
"06/01/2017","17:46:00","31","196"
"06/01/2017","17:46:00","32","157"
"06/01/2017","17:46:00","34","177"
"06/01/2017","17:47:00","1","-72"
"06/01/2017","17:47:00","2","109"
"06/01/2017","17:47:00","4","53"
"06/01/2017","17:47:00","5","93"
"06/01/2017","17:47:00","6","131"
"06/01/2017","17:47:00","7","145"
"06/01/2017","17:47:00","8","257"
"06/01/2017","17:47:00","9","-158"
"06/01/2017","17:47:00","10","138"
"06/01/2017","17:47:00","11","107"
"06/01/2017","17:47:00","12","315"
"06/01/2017","17:47:00","13","-1045"
"06/01/2017","17:47:00","14","-3886"
"06/01/2017","17:47:00","15","-181"
"06/01/2017","17:47:00","16","-1034"
"06/01/2017","17:47:00","17","34"
"06/01/2017","17:47:00","19","1737"
"06/01/2017","17:47:00","20","124"
"06/01/2017","17:47:00","21","-174"
"06/01/2017","17:47:00","22","-139"
"06/01/2017","17:47:00","24","132"
"06/01/2017","17:47:00","25","208"
"06/01/2017","17:47:00","26","-223"
"06/01/2017","17:47:00","27","110"
"06/01/2017","17:47:00","28","196"
"06/01/2017","17:47:00","29","178"
"06/01/2017","17:47:00","30","156"
"06/01/2017","17:47:00","31","188"
"06/01/2017","17:47:00","32","152"
"06/01/2017","17:47:00","34","179"
"06/01/2017","17:48:00","1","-37"
"06/01/2017","17:48:00","2","103"
"06/01/2017","17:48:00","4","68"
"06/01/2017","17:48:00","5","102"
"06/01/2017","17:48:00","6","143"
"06/01/2017","17:48:00","7","164"
"06/01/2017","17:48:00","8","244"
"06/01/2017","17:48:00","9","-175"
"06/01/2017","17:48:00","10","138"
"06/01/2017","17:48:00","11","152"
"06/01/2017","17:48:00","12","468"
"06/01/2017","17:48:00","13","-1030"
"06/01/2017","17:48:00","14","-4660"
"06/01/2017","17:48:00","15","-76"
"06/01/2017","17:48:00","16","-952"
"06/01/2017","17:48:00","17","-78"
"06/01/2017","17:48:00","19","1797"
"06/01/2017","17:48:00","20","291"
"06/01/2017","17:48:00","21","-113"
"06/01/2017","17:48:00","22","-126"
"06/01/2017","17:48:00","24","127"
"06/01/2017","17:48:00","25","229"
"06/01/2017","17:48:00","26","-125"
"06/01/2017","17:48:00","27","121"
"06/01/2017","17:48:00","28","197"
"06/01/2017","17:48:00","29","194"
"06/01/2017","17:48:00","30","162"
"06/01/2017","17:48:00","31","190"
"06/01/2017","17:48:00","32","151"
"06/01/2017","17:48:00","34","200"
"06/01/2017","17:49:00","1","-4"
"06/01/2017","17:49:00","2","104"
"06/01/2017","17:49:00","4","73"
"06/01/2017","17:49:00","5","108"
"06/01/2017","17:49:00","6","162"
"06/01/2017","17:49:00","7","159"
"06/01/2017","17:49:00","8","273"
"06/01/2017","17:49:00","9","-148"
"06/01/2017","17:49:00","10","149"
"06/01/2017","17:49:00","11","162"
"06/01/2017","17:49:00","12","482"
"06/01/2017","17:49:00","13","-987"
"06/01/2017","17:49:00","14","-5435"
"06/01/2017","17:49:00","15","391"
"06/01/2017","17:49:00","16","-825"
"06/01/2017","17:49:00","17","-101"
"06/01/2017","17:49:00","19","1648"
"06/01/2017","17:49:00","20","410"
"06/01/2017","17:49:00","21","-40"
"06/01/2017","17:49:00","22","-116"
"06/01/2017","17:49:00","24","126"
"06/01/2017","17:49:00","25","218"
"06/01/2017","17:49:00","26","-32"
"06/01/2017","17:49:00","27","127"
"06/01/2017","17:49:00","28","198"
"06/01/2017","17:49:00","29","193"
"06/01/2017","17:49:00","30","152"
"06/01/2017","17:49:00","31","193"
"06/01/2017","17:49:00","32","164"
"06/01/2017","17:49:00","34","194"
"06/01/2017","17:50:00","1","45"
"06/01/2017","17:50:00","2","106"
"06/01/2017","17:50:00","4","82"
"06/01/2017","17:50:00","5","94"
"06/01/2017","17:50:00","6","166"
"06/01/2017","17:50:00","7","136"
"06/01/2017","17:50:00","8","295"
"06/01/2017","17:50:00","9","-22"
"06/01/2017","17:50:00","10","152"
"06/01/2017","17:50:00","11","213"
"06/01/2017","17:50:00","12","566"
"06/01/2017","17:50:00","13","-943"
"06/01/2017","17:50:00","14","-4883"
"06/01/2017","17:50:00","15","642"
"06/01/2017","17:50:00","16","-633"
"06/01/2017","17:50:00","17","-190"
"06/01/2017","17:50:00","19","1516"
"06/01/2017","17:50:00","20","584"
"06/01/2017","17:50:00","21","31"
"06/01/2017","17:50:00","22","-72"
"06/01/2017","17:50:00","24","142"
"06/01/2017","17:50:00","25","204"
"06/01/2017","17:50:00","26","56"
"06/01/2017","17:50:00","27","130"
"06/01/2017","17:50:00","28","199"
"06/01/2017","17:50:00","29","206"
"06/01/2017","17:50:00","30","151"
"06/01/2017","17:50:00","31","179"
"06/01/2017","17:50:00","32","166"
"06/01/2017","17:50:00","34","186"
"06/01/2017","17:51:00","1","48"
"06/01/2017","17:51:00","2","104"
"06/01/2017","17:51:00","4","88"
"06/01/2017","17:51:00","5","95"
"06/01/2017","17:51:00","6","185"
"06/01/2017","17:51:00","7","134"
"06/01/2017","17:51:00","8","332"
"06/01/2017","17:51:00","9","152"
"06/01/2017","17:51:00","10","155"
"06/01/2017","17:51:00","11","250"
"06/01/2017","17:51:00","12","649"
"06/01/2017","17:51:00","13","-827"
"06/01/2017","17:51:00","14","-2927"
"06/01/2017","17:51:00","15","350"
"06/01/2017","17:51:00","16","-449"
"06/01/2017","17:51:00","17","-134"
"06/01/2017","17:51:00","19","1516"
"06/01/2017","17:51:00","20","683"
"06/01/2017","17:51:00","21","70"
"06/01/2017","17:51:00","22","-40"
"06/01/2017","17:51:00","24","150"
"06/01/2017","17:51:00","25","203"
"06/01/2017","17:51:00","26","135"
"06/01/2017","17:51:00","27","141"
"06/01/2017","17:51:00","28","184"
"06/01/2017","17:51:00","29","189"
"06/01/2017","17:51:00","30","166"
"06/01/2017","17:51:00","31","170"
"06/01/2017","17:51:00","32","171"
"06/01/2017","17:51:00","34","173"
"06/01/2017","17:52:00","1","24"
"06/01/2017","17:52:00","2","110"
"06/01/2017","17:52:00","4","112"
"06/01/2017","17:52:00","5","95"
"06/01/2017","17:52:00","6","198"
"06/01/2017","17:52:00","7","114"
"06/01/2017","17:52:00","8","330"
"06/01/2017","17:52:00","9","211"
"06/01/2017","17:52:00","10","157"
"06/01/2017","17:52:00","11","257"
"06/01/2017","17:52:00","12","729"
"06/01/2017","17:52:00","13","-727"
"06/01/2017","17:52:00","14","-552"
"06/01/2017","17:52:00","15","185"
"06/01/2017","17:52:00","16","-281"
"06/01/2017","17:52:00","17","-94"
"06/01/2017","17:52:00","19","1479"
"06/01/2017","17:52:00","20","727"
"06/01/2017","17:52:00","21","100"
"06/01/2017","17:52:00","22","-24"
"06/01/2017","17:52:00","24","141"
"06/01/2017","17:52:00","25","172"
"06/01/2017","17:52:00","26","203"
"06/01/2017","17:52:00","27","157"
"06/01/2017","17:52:00","28","191"
"06/01/2017","17:52:00","29","181"
"06/01/2017","17:52:00","30","159"
"06/01/2017","17:52:00","31","159"
"06/01/2017","17:52:00","32","171"
"06/01/2017","17:52:00","34","175"
"06/01/2017","17:53:00","1","19"
"06/01/2017","17:53:00","2","135"
"06/01/2017","17:53:00","4","119"
"06/01/2017","17:53:00","5","95"
"06/01/2017","17:53:00","6","204"
"06/01/2017","17:53:00","7","101"
"06/01/2017","17:53:00","8","322"
"06/01/2017","17:53:00","9","283"
"06/01/2017","17:53:00","10","154"
"06/01/2017","17:53:00","11","264"
"06/01/2017","17:53:00","12","787"
"06/01/2017","17:53:00","13","-535"
"06/01/2017","17:53:00","14","913"
"06/01/2017","17:53:00","15","100"
"06/01/2017","17:53:00","16","-75"
"06/01/2017","17:53:00","17","59"
"06/01/2017","17:53:00","19","1436"
"06/01/2017","17:53:00","20","721"
"06/01/2017","17:53:00","21","196"
"06/01/2017","17:53:00","22","-8"
"06/01/2017","17:53:00","24","120"
"06/01/2017","17:53:00","25","184"
"06/01/2017","17:53:00","26","272"
"06/01/2017","17:53:00","27","161"
