"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"12/07/2021","06:30:00","RWP0002","1.200","6.0","259","0.00","1.50","0.30","","","2","2","4","","","-27","-21","-27","",""
"12/07/2021","06:30:00","RWP0002","1.300","5.9","280","0.00","1.50","-0.30","","","3","2","4","","","-22","-22","-25","",""
"12/07/2021","06:30:00","RWP0002","1.400","6.6","303","0.10","1.40","-0.90","","","4","2","4","","","-26","-22","-27","",""
"12/07/2021","06:30:00","RWP0002","1.500","","","0.20","","-1.60","","","2","","2","","","-30","","-34","",""
"12/07/2021","06:30:00","RWP0002","1.600","","","0.20","-0.10","","","","1","2","","","","-34","-35","","",""
"12/07/2021","06:30:00","RWP0002","1.700","","","0.10","1.30","","","","2","2","","","","-35","-35","","",""
"12/07/2021","06:30:00","RWP0002","1.800","","","-0.50","","","","","1","","","","","-39","","","",""
"12/07/2021","06:30:00","RWP0002","1.900","","","0.80","","-1.20","","","1","","2","","","-35","","-37","",""
"12/07/2021","06:30:00","RWP0002","2.000","","","-1.10","","","","","1","","","","","-44","","","",""
"12/07/2021","06:30:00","RWP0002","2.100","","","","","0.90","","","","","2","","","","","-35","",""
"12/07/2021","06:30:00","RWP0002","2.200","7.7","252","0.00","1.90","0.60","","","1","2","2","","","-30","-33","-32","",""
"12/07/2021","06:30:00","RWP0002","2.300","7.5","253","0.00","1.80","0.60","","","2","2","2","","","-29","-33","-33","",""
"12/07/2021","06:30:00","RWP0002","2.400","9.7","239","-0.10","2.10","1.30","","","2","2","2","","","-28","-34","-32","",""
"12/07/2021","06:30:00","RWP0002","2.500","","","-0.30","","","","","1","","","","","-35","","","",""
"12/07/2021","06:30:00","RWP0002","2.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","2.700","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","2.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","2.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.000","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.100","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.200","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.300","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.400","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.500","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.700","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","3.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.000","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.100","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.200","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.300","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.400","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.500","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.700","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","4.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0002","5.000","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0001","0.100","6.5","295","","0.00","1.70","","","","2","2","","","","-18","-17","",""
"12/07/2021","06:30:00","RWP0001","0.200","","","0.10","","1.50","","","1","","2","","","0","","2","",""
"12/07/2021","06:30:00","RWP0001","0.300","","","0.20","","1.20","","","1","","2","","","0","","0","",""
"12/07/2021","06:30:00","RWP0001","0.400","5.3","287","0.20","-0.20","1.30","","","1","2","2","","","-3","-2","-3","",""
"12/07/2021","06:30:00","RWP0001","0.500","3.8","284","0.20","-0.20","1.00","","","1","2","2","","","-10","-12","-11","",""
"12/07/2021","06:30:00","RWP0001","0.600","2.1","274","","-0.20","0.50","","","","2","2","","","","-16","-15","",""
"12/07/2021","06:30:00","RWP0001","0.700","3.3","239","","-0.70","0.50","","","","2","2","","","","-15","-14","",""
"12/07/2021","06:30:00","RWP0001","0.800","4.6","235","0.10","-1.00","0.60","","","1","4","4","","","-8","-13","-14","",""
"12/07/2021","06:30:00","RWP0001","0.900","4.9","229","0.10","-1.10","0.50","","","1","4","4","","","-17","-22","-21","",""
"12/07/2021","06:30:00","RWP0001","1.000","4.8","223","0.20","-1.10","0.40","","","1","4","4","","","-9","-14","-13","",""
"12/07/2021","06:30:00","RWP0001","1.100","5.6","234","0.10","-1.20","0.70","","","1","4","4","","","-3","-7","-5","",""
"12/07/2021","06:30:00","RWP0001","1.200","6.1","252","-0.20","-1.10","1.10","","","1","4","4","","","-1","-2","1","",""
"12/07/2021","06:30:00","RWP0001","1.300","","","-0.10","","1.40","","","4","","4","","","-9","","-5","",""
"12/07/2021","06:30:00","RWP0001","1.400","7.3","294","-0.10","0.00","1.80","","","4","4","4","","","-16","-15","-15","",""
"12/07/2021","06:30:00","RWP0001","1.500","5.6","307","-0.10","0.30","1.40","","","2","2","4","","","-37","-30","-26","",""
"12/07/2021","06:30:00","RWP0001","1.600","4.7","307","","0.30","1.20","","","","2","2","","","","-18","-18","",""
"12/07/2021","06:30:00","RWP0001","1.700","","","-0.10","","1.00","","","1","","2","","","-20","","-20","",""
"12/07/2021","06:30:00","RWP0001","1.800","4.6","272","","-0.40","1.10","","","","2","2","","","","-28","-27","",""
"12/07/2021","06:30:00","RWP0001","1.900","5.0","247","0.10","-0.90","0.80","","","1","2","2","","","-22","-23","-22","",""
"12/07/2021","06:30:00","RWP0001","2.000","5.8","248","0.10","-1.10","1.00","","","2","2","2","","","-14","-16","-15","",""
"12/07/2021","06:30:00","RWP0001","2.100","6.6","246","0.10","-1.30","1.10","","","2","2","2","","","-19","-20","-20","",""
"12/07/2021","06:30:00","RWP0001","2.200","7.2","235","0.20","-1.60","0.90","","","2","2","2","","","-25","-20","-20","",""
"12/07/2021","06:30:00","RWP0001","2.300","8.3","233","0.20","-1.90","1.00","","","2","2","2","","","-19","-16","-14","",""
"12/07/2021","06:30:00","RWP0001","2.400","9.8","230","0.20","-2.30","1.10","","","2","2","2","","","-21","-20","-21","",""
"12/07/2021","06:30:00","RWP0001","2.500","11.6","225","0.20","-2.80","1.00","","","2","2","2","","","-32","-30","-31","",""
"12/07/2021","06:30:00","RWP0001","2.600","","","0.60","","","","","2","","","","","-40","","","",""
"12/07/2021","06:30:00","RWP0001","2.700","12.2","225","0.10","-2.90","1.10","","","2","2","2","","","-34","-34","-35","",""
"12/07/2021","06:30:00","RWP0001","2.800","","","0.20","","0.60","","","2","","2","","","-33","","-35","",""
"12/07/2021","06:30:00","RWP0001","2.900","","","-0.50","","","","","2","","","","","-37","","","",""
"12/07/2021","06:30:00","RWP0001","3.000","","","-0.50","","0.70","","","1","","2","","","-36","","-34","",""
"12/07/2021","06:30:00","RWP0001","3.100","12.2","215","0.10","-3.10","0.60","","","2","2","2","","","-29","-29","-28","",""
"12/07/2021","06:30:00","RWP0001","3.200","14.2","217","0.00","-3.50","0.80","","","2","2","2","","","-28","-31","-27","",""
"12/07/2021","06:30:00","RWP0001","3.300","14.3","228","-0.20","-3.30","1.40","","","2","2","2","","","-32","-35","-33","",""
"12/07/2021","06:30:00","RWP0001","3.400","11.2","237","-0.20","-2.40","1.50","","","2","2","2","","","-34","-34","-33","",""
"12/07/2021","06:30:00","RWP0001","3.500","13.6","240","0.10","-2.80","2.00","","","2","2","2","","","-30","-30","-28","",""
"12/07/2021","06:30:00","RWP0001","3.600","15.2","243","0.00","-3.10","2.40","","","2","2","2","","","-23","-28","-25","",""
"12/07/2021","06:30:00","RWP0001","3.700","15.8","244","0.00","-3.10","2.50","","","2","2","2","","","-30","-33","-31","",""
"12/07/2021","06:30:00","RWP0001","3.800","","","0.00","","1.90","","","2","","2","","","-35","","-37","",""
"12/07/2021","06:30:00","RWP0001","3.900","","","-0.20","","2.30","","","2","","2","","","-32","","-31","",""
"12/07/2021","06:30:00","RWP0001","4.000","14.1","253","-0.10","-2.40","2.70","","","2","2","2","","","-34","-35","-32","",""
"12/07/2021","06:30:00","RWP0001","4.100","","","0.10","","","","","1","","","","","-32","","","",""
"12/07/2021","06:30:00","RWP0001","4.200","","","0.30","","2.60","","","2","","2","","","-33","","-34","",""
"12/07/2021","06:30:00","RWP0001","4.300","","","0.00","","","","","1","","","","","-35","","","",""
"12/07/2021","06:30:00","RWP0001","4.400","","","0.00","","","","","1","","","","","-35","","","",""
"12/07/2021","06:30:00","RWP0001","4.500","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0001","4.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0001","4.700","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0001","4.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0001","4.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0001","5.000","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.100","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.200","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.300","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.400","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.500","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.700","","","-2.10","","","","","1","","","","","-38","","","",""
"12/07/2021","06:30:00","RWP0003","0.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","0.900","5.5","235","-0.40","1.30","-0.60","","","1","4","2","","","-38","-28","-25","",""
"12/07/2021","06:30:00","RWP0003","1.000","","","1.70","","","","","1","","","","","-41","","","",""
"12/07/2021","06:30:00","RWP0003","1.100","6.3","246","0.00","1.30","-1.00","","","1","4","4","","","-8","-13","-14","",""
"12/07/2021","06:30:00","RWP0003","1.200","6.7","261","-0.10","1.00","-1.40","","","3","4","4","","","-7","-8","-7","",""
"12/07/2021","06:30:00","RWP0003","1.300","6.7","278","0.10","0.60","-1.60","","","3","4","4","","","-9","-13","-13","",""
"12/07/2021","06:30:00","RWP0003","1.400","7.3","301","0.10","-0.10","-1.80","","","3","4","4","","","-19","-25","-25","",""
"12/07/2021","06:30:00","RWP0003","1.500","5.9","315","0.30","-0.40","-1.40","","","3","4","2","","","-32","-29","-27","",""
"12/07/2021","06:30:00","RWP0003","1.600","5.4","318","-0.10","-0.50","-1.30","","","2","2","2","","","-24","-23","-23","",""
"12/07/2021","06:30:00","RWP0003","1.700","","","-0.20","","-1.20","","","1","","2","","","-23","","-26","",""
"12/07/2021","06:30:00","RWP0003","1.800","","","-0.30","","-1.30","","","1","","2","","","-31","","-34","",""
"12/07/2021","06:30:00","RWP0003","1.900","5.7","280","-0.20","0.40","-1.40","","","2","2","2","","","-31","-31","-29","",""
"12/07/2021","06:30:00","RWP0003","2.000","5.7","265","-0.40","0.80","-1.20","","","1","2","2","","","-28","-30","-29","",""
"12/07/2021","06:30:00","RWP0003","2.100","6.8","252","-0.30","1.20","-1.20","","","2","2","2","","","-22","-23","-23","",""
"12/07/2021","06:30:00","RWP0003","2.200","8.2","251","-0.30","1.50","-1.40","","","2","2","2","","","-21","-21","-21","",""
"12/07/2021","06:30:00","RWP0003","2.300","9.3","242","-0.30","2.00","-1.30","","","2","2","2","","","-19","-18","-17","",""
"12/07/2021","06:30:00","RWP0003","2.400","10.3","237","-0.30","2.30","-1.30","","","2","2","2","","","-18","-22","-19","",""
"12/07/2021","06:30:00","RWP0003","2.500","","","-0.40","","-1.40","","","2","","2","","","-32","","-31","",""
"12/07/2021","06:30:00","RWP0003","2.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","2.700","","","-0.20","","","","","2","","","","","-38","","","",""
"12/07/2021","06:30:00","RWP0003","2.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","2.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","3.000","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","3.100","","","","","-0.60","","","","","2","","","","","-37","",""
"12/07/2021","06:30:00","RWP0003","3.200","","","","","-1.00","","","","","2","","","","","-37","",""
"12/07/2021","06:30:00","RWP0003","3.300","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","3.400","","","","","-1.60","","","","","2","","","","","-37","",""
"12/07/2021","06:30:00","RWP0003","3.500","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","3.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","3.700","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","3.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","3.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.000","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.100","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.200","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.300","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.400","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.500","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.700","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","4.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","5.000","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0003","5.100","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","0.100","5.5","294","-0.10","-1.40","-0.30","","","2","2","2","","","-12","-13","-14","",""
"12/07/2021","06:30:00","RWP0005","0.200","4.6","290","","-1.10","-0.30","","","","1","1","","","","-18","-17","",""
"12/07/2021","06:30:00","RWP0005","0.300","4.8","292","-0.10","-1.20","-0.30","","","1","2","2","","","-18","-12","-15","",""
"12/07/2021","06:30:00","RWP0005","0.400","4.9","267","0.10","-0.90","-0.80","","","1","2","2","","","-9","-9","-9","",""
"12/07/2021","06:30:00","RWP0005","0.500","3.8","263","0.10","-0.70","-0.70","","","1","2","2","","","-14","-12","-12","",""
"12/07/2021","06:30:00","RWP0005","0.600","1.7","251","0.10","-0.20","-0.40","","","1","2","2","","","-23","-18","-17","",""
"12/07/2021","06:30:00","RWP0005","0.700","3.5","259","","-0.60","-0.70","","","","2","2","","","","-33","-29","",""
"12/07/2021","06:30:00","RWP0005","0.800","4.6","233","0.20","-0.30","-1.10","","","2","4","4","","","-13","-13","-13","",""
"12/07/2021","06:30:00","RWP0005","0.900","5.8","236","0.20","-0.50","-1.40","","","2","4","4","","","-22","-21","-22","",""
"12/07/2021","06:30:00","RWP0005","1.000","6.1","237","0.10","-0.50","-1.40","","","4","4","4","","","-14","-17","-15","",""
"12/07/2021","06:30:00","RWP0005","1.100","6.4","249","0.10","-0.90","-1.40","","","4","4","4","","","0","-2","-2","",""
"12/07/2021","06:30:00","RWP0005","1.200","6.4","269","0.10","-1.30","-1.00","","","4","4","4","","","4","4","2","",""
"12/07/2021","06:30:00","RWP0005","1.300","6.9","291","0.10","-1.70","-0.50","","","3","4","4","","","-4","-4","-4","",""
"12/07/2021","06:30:00","RWP0005","1.400","8.4","308","0.20","-2.10","0.00","","","3","4","3","","","-13","-16","-17","",""
"12/07/2021","06:30:00","RWP0005","1.500","6.3","321","0.00","-1.60","0.40","","","4","4","4","","","-13","-17","-14","",""
"12/07/2021","06:30:00","RWP0005","1.600","6.7","318","0.00","-1.70","0.30","","","2","2","2","","","-6","-8","-9","",""
"12/07/2021","06:30:00","RWP0005","1.700","6.0","307","0.00","-1.50","0.00","","","2","2","2","","","-15","-16","-21","",""
"12/07/2021","06:30:00","RWP0005","1.800","5.7","288","0.00","-1.40","-0.50","","","2","2","2","","","-25","-23","-27","",""
"12/07/2021","06:30:00","RWP0005","1.900","5.8","280","0.20","-1.30","-0.70","","","1","2","2","","","-26","-19","-21","",""
"12/07/2021","06:30:00","RWP0005","2.000","5.9","262","0.00","-1.10","-1.10","","","2","2","2","","","-18","-18","-18","",""
"12/07/2021","06:30:00","RWP0005","2.100","7.0","257","0.00","-1.10","-1.40","","","2","2","2","","","-13","-11","-13","",""
"12/07/2021","06:30:00","RWP0005","2.200","8.3","253","0.00","-1.20","-1.70","","","2","2","2","","","-14","-13","-13","",""
"12/07/2021","06:30:00","RWP0005","2.300","8.7","241","0.00","-0.90","-2.00","","","2","2","2","","","-15","-13","-14","",""
"12/07/2021","06:30:00","RWP0005","2.400","9.9","234","0.00","-0.70","-2.40","","","2","2","2","","","-14","-12","-14","",""
"12/07/2021","06:30:00","RWP0005","2.500","11.4","233","0.10","-0.80","-2.80","","","2","2","2","","","-26","-25","-23","",""
"12/07/2021","06:30:00","RWP0005","2.600","19.1","233","-0.40","-1.40","-4.60","","","1","1","1","","","-35","-36","-40","",""
"12/07/2021","06:30:00","RWP0005","2.700","","","","-0.20","","","","","1","","","","","-39","","",""
"12/07/2021","06:30:00","RWP0005","2.800","15.8","228","0.10","-0.80","-3.90","","","1","1","1","","","-40","-37","-42","",""
"12/07/2021","06:30:00","RWP0005","2.900","12.2","237","0.20","-1.00","-2.90","","","1","1","1","","","-43","-38","-39","",""
"12/07/2021","06:30:00","RWP0005","3.000","","","-0.10","-0.50","","","","2","1","","","","-35","-35","","",""
"12/07/2021","06:30:00","RWP0005","3.100","14.8","222","-0.10","-0.30","-3.80","","","2","2","1","","","-29","-29","-31","",""
"12/07/2021","06:30:00","RWP0005","3.200","","","0.20","-0.50","","","","2","2","","","","-33","-32","","",""
"12/07/2021","06:30:00","RWP0005","3.300","12.5","239","0.00","-1.20","-3.00","","","2","2","1","","","-27","-35","-29","",""
"12/07/2021","06:30:00","RWP0005","3.400","14.0","240","0.00","-1.40","-3.30","","","2","2","1","","","-22","-26","-22","",""
"12/07/2021","06:30:00","RWP0005","3.500","15.9","241","0.00","-1.70","-3.70","","","2","2","1","","","-27","-24","-26","",""
"12/07/2021","06:30:00","RWP0005","3.600","13.2","251","0.30","-1.90","-2.80","","","1","2","1","","","-41","-31","-41","",""
"12/07/2021","06:30:00","RWP0005","3.700","","","0.40","-1.60","","","","2","1","","","","-32","-31","","",""
"12/07/2021","06:30:00","RWP0005","3.800","15.4","247","0.20","-1.90","-3.40","","","1","1","1","","","-35","-31","-34","",""
"12/07/2021","06:30:00","RWP0005","3.900","17.3","243","0.00","-1.90","-3.90","","","2","2","1","","","-31","-32","-29","",""
"12/07/2021","06:30:00","RWP0005","4.000","19.5","243","-0.10","-2.20","-4.40","","","1","1","1","","","-33","-31","-32","",""
"12/07/2021","06:30:00","RWP0005","4.100","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.200","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.300","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.400","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.500","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.600","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.700","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.800","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","4.900","","","","","","","","","","","","","","","","",""
"12/07/2021","06:30:00","RWP0005","5.000","","","","","","","","","","","","","","","","",""
