"Event Date","Event Time","Mill Number","One Minute Mean"
"08/22/2019","02:59:00","12","103"
"08/22/2019","02:59:00","13","179"
"08/22/2019","02:59:00","14","102"
"08/22/2019","02:59:00","15","109"
"08/22/2019","02:59:00","16","162"
"08/22/2019","02:59:00","17","104"
"08/22/2019","02:59:00","18","88"
"08/22/2019","02:59:00","19","127"
"08/22/2019","02:59:00","20","103"
"08/22/2019","02:59:00","21","81"
"08/22/2019","02:59:00","22","68"
"08/22/2019","02:59:00","24","121"
"08/22/2019","02:59:00","25","102"
"08/22/2019","02:59:00","26","143"
"08/22/2019","02:59:00","27","74"
"08/22/2019","02:59:00","28","133"
"08/22/2019","02:59:00","29","141"
"08/22/2019","02:59:00","30","135"
"08/22/2019","02:59:00","31","134"
"08/22/2019","02:59:00","32","131"
"08/22/2019","02:59:00","34","166"
"08/22/2019","03:00:00","1","218"
"08/22/2019","03:00:00","2","132"
"08/22/2019","03:00:00","4","239"
"08/22/2019","03:00:00","5","92"
"08/22/2019","03:00:00","6","98"
"08/22/2019","03:00:00","7","90"
"08/22/2019","03:00:00","8","172"
"08/22/2019","03:00:00","9","196"
"08/22/2019","03:00:00","10","92"
"08/22/2019","03:00:00","11","139"
"08/22/2019","03:00:00","12","104"
"08/22/2019","03:00:00","13","188"
"08/22/2019","03:00:00","14","113"
"08/22/2019","03:00:00","15","111"
"08/22/2019","03:00:00","16","158"
"08/22/2019","03:00:00","17","105"
"08/22/2019","03:00:00","18","89"
"08/22/2019","03:00:00","19","112"
"08/22/2019","03:00:00","20","104"
"08/22/2019","03:00:00","21","76"
"08/22/2019","03:00:00","22","75"
"08/22/2019","03:00:00","24","128"
"08/22/2019","03:00:00","25","114"
"08/22/2019","03:00:00","26","146"
"08/22/2019","03:00:00","27","73"
"08/22/2019","03:00:00","28","130"
"08/22/2019","03:00:00","29","139"
"08/22/2019","03:00:00","30","135"
"08/22/2019","03:00:00","31","143"
"08/22/2019","03:00:00","32","133"
"08/22/2019","03:00:00","34","163"
"08/22/2019","03:01:00","1","222"
"08/22/2019","03:01:00","2","131"
"08/22/2019","03:01:00","4","238"
"08/22/2019","03:01:00","5","100"
"08/22/2019","03:01:00","6","92"
"08/22/2019","03:01:00","7","91"
"08/22/2019","03:01:00","8","168"
"08/22/2019","03:01:00","9","193"
"08/22/2019","03:01:00","10","96"
"08/22/2019","03:01:00","11","130"
"08/22/2019","03:01:00","12","110"
"08/22/2019","03:01:00","13","179"
"08/22/2019","03:01:00","14","111"
"08/22/2019","03:01:00","15","113"
"08/22/2019","03:01:00","16","158"
"08/22/2019","03:01:00","17","103"
"08/22/2019","03:01:00","18","89"
"08/22/2019","03:01:00","19","106"
"08/22/2019","03:01:00","20","100"
"08/22/2019","03:01:00","21","71"
"08/22/2019","03:01:00","22","70"
"08/22/2019","03:01:00","24","115"
"08/22/2019","03:01:00","25","111"
"08/22/2019","03:01:00","26","148"
"08/22/2019","03:01:00","27","68"
"08/22/2019","03:01:00","28","130"
"08/22/2019","03:01:00","29","146"
"08/22/2019","03:01:00","30","136"
"08/22/2019","03:01:00","31","139"
"08/22/2019","03:01:00","32","128"
"08/22/2019","03:01:00","34","161"
"08/22/2019","03:02:00","1","226"
"08/22/2019","03:02:00","2","144"
"08/22/2019","03:02:00","4","248"
"08/22/2019","03:02:00","5","94"
"08/22/2019","03:02:00","6","91"
"08/22/2019","03:02:00","7","89"
"08/22/2019","03:02:00","8","162"
"08/22/2019","03:02:00","9","196"
"08/22/2019","03:02:00","10","96"
"08/22/2019","03:02:00","11","125"
"08/22/2019","03:02:00","12","110"
"08/22/2019","03:02:00","13","184"
"08/22/2019","03:02:00","14","108"
"08/22/2019","03:02:00","15","107"
"08/22/2019","03:02:00","16","157"
"08/22/2019","03:02:00","17","99"
"08/22/2019","03:02:00","18","89"
"08/22/2019","03:02:00","19","106"
"08/22/2019","03:02:00","20","110"
"08/22/2019","03:02:00","21","68"
"08/22/2019","03:02:00","22","69"
"08/22/2019","03:02:00","24","125"
"08/22/2019","03:02:00","25","119"
"08/22/2019","03:02:00","26","156"
"08/22/2019","03:02:00","27","67"
"08/22/2019","03:02:00","28","126"
"08/22/2019","03:02:00","29","148"
"08/22/2019","03:02:00","30","130"
"08/22/2019","03:02:00","31","137"
"08/22/2019","03:02:00","32","134"
"08/22/2019","03:02:00","34","159"
"08/22/2019","03:03:00","1","211"
"08/22/2019","03:03:00","2","140"
"08/22/2019","03:03:00","4","245"
"08/22/2019","03:03:00","5","88"
"08/22/2019","03:03:00","6","89"
"08/22/2019","03:03:00","7","88"
"08/22/2019","03:03:00","8","168"
"08/22/2019","03:03:00","9","193"
"08/22/2019","03:03:00","10","104"
"08/22/2019","03:03:00","11","126"
"08/22/2019","03:03:00","12","119"
"08/22/2019","03:03:00","13","179"
"08/22/2019","03:03:00","14","107"
"08/22/2019","03:03:00","15","100"
"08/22/2019","03:03:00","16","163"
"08/22/2019","03:03:00","17","101"
"08/22/2019","03:03:00","18","91"
"08/22/2019","03:03:00","19","109"
"08/22/2019","03:03:00","20","109"
"08/22/2019","03:03:00","21","74"
"08/22/2019","03:03:00","22","69"
"08/22/2019","03:03:00","24","133"
"08/22/2019","03:03:00","25","116"
"08/22/2019","03:03:00","26","145"
"08/22/2019","03:03:00","27","65"
"08/22/2019","03:03:00","28","139"
"08/22/2019","03:03:00","29","142"
"08/22/2019","03:03:00","30","129"
"08/22/2019","03:03:00","31","138"
"08/22/2019","03:03:00","32","138"
"08/22/2019","03:03:00","34","160"
"08/22/2019","03:04:00","1","209"
"08/22/2019","03:04:00","2","145"
"08/22/2019","03:04:00","4","238"
"08/22/2019","03:04:00","5","78"
"08/22/2019","03:04:00","6","79"
"08/22/2019","03:04:00","7","90"
"08/22/2019","03:04:00","8","175"
"08/22/2019","03:04:00","9","190"
"08/22/2019","03:04:00","10","99"
"08/22/2019","03:04:00","11","133"
"08/22/2019","03:04:00","12","127"
"08/22/2019","03:04:00","13","183"
"08/22/2019","03:04:00","14","106"
"08/22/2019","03:04:00","15","104"
"08/22/2019","03:04:00","16","171"
"08/22/2019","03:04:00","17","99"
"08/22/2019","03:04:00","18","89"
"08/22/2019","03:04:00","19","110"
"08/22/2019","03:04:00","20","109"
"08/22/2019","03:04:00","21","76"
"08/22/2019","03:04:00","22","75"
"08/22/2019","03:04:00","24","129"
"08/22/2019","03:04:00","25","131"
"08/22/2019","03:04:00","26","155"
"08/22/2019","03:04:00","27","62"
"08/22/2019","03:04:00","28","142"
"08/22/2019","03:04:00","29","135"
"08/22/2019","03:04:00","30","121"
"08/22/2019","03:04:00","31","137"
"08/22/2019","03:04:00","32","141"
"08/22/2019","03:04:00","34","159"
"08/22/2019","03:05:00","1","216"
"08/22/2019","03:05:00","2","132"
"08/22/2019","03:05:00","4","228"
"08/22/2019","03:05:00","5","80"
"08/22/2019","03:05:00","6","83"
"08/22/2019","03:05:00","7","88"
"08/22/2019","03:05:00","8","183"
"08/22/2019","03:05:00","9","190"
"08/22/2019","03:05:00","10","94"
"08/22/2019","03:05:00","11","127"
"08/22/2019","03:05:00","12","127"
"08/22/2019","03:05:00","13","169"
"08/22/2019","03:05:00","14","106"
"08/22/2019","03:05:00","15","105"
"08/22/2019","03:05:00","16","168"
"08/22/2019","03:05:00","17","99"
"08/22/2019","03:05:00","18","84"
"08/22/2019","03:05:00","19","125"
"08/22/2019","03:05:00","20","112"
"08/22/2019","03:05:00","21","71"
"08/22/2019","03:05:00","22","68"
"08/22/2019","03:05:00","24","133"
"08/22/2019","03:05:00","25","137"
"08/22/2019","03:05:00","26","159"
"08/22/2019","03:05:00","27","59"
"08/22/2019","03:05:00","28","135"
"08/22/2019","03:05:00","29","133"
"08/22/2019","03:05:00","30","127"
"08/22/2019","03:05:00","31","142"
"08/22/2019","03:05:00","32","140"
"08/22/2019","03:05:00","34","160"
"08/22/2019","03:06:00","1","204"
"08/22/2019","03:06:00","2","130"
"08/22/2019","03:06:00","4","231"
"08/22/2019","03:06:00","5","81"
"08/22/2019","03:06:00","6","86"
"08/22/2019","03:06:00","7","87"
"08/22/2019","03:06:00","8","204"
"08/22/2019","03:06:00","9","196"
"08/22/2019","03:06:00","10","100"
"08/22/2019","03:06:00","11","140"
"08/22/2019","03:06:00","12","127"
"08/22/2019","03:06:00","13","169"
"08/22/2019","03:06:00","14","103"
"08/22/2019","03:06:00","15","113"
"08/22/2019","03:06:00","16","177"
"08/22/2019","03:06:00","17","106"
"08/22/2019","03:06:00","18","83"
"08/22/2019","03:06:00","19","123"
"08/22/2019","03:06:00","20","110"
"08/22/2019","03:06:00","21","69"
"08/22/2019","03:06:00","22","71"
"08/22/2019","03:06:00","24","139"
"08/22/2019","03:06:00","25","141"
"08/22/2019","03:06:00","26","154"
"08/22/2019","03:06:00","27","57"
"08/22/2019","03:06:00","28","145"
"08/22/2019","03:06:00","29","135"
"08/22/2019","03:06:00","30","122"
"08/22/2019","03:06:00","31","144"
"08/22/2019","03:06:00","32","144"
"08/22/2019","03:06:00","34","162"
"08/22/2019","03:07:00","1","197"
"08/22/2019","03:07:00","2","124"
"08/22/2019","03:07:00","4","226"
"08/22/2019","03:07:00","5","88"
"08/22/2019","03:07:00","6","87"
"08/22/2019","03:07:00","7","87"
"08/22/2019","03:07:00","8","194"
"08/22/2019","03:07:00","9","191"
"08/22/2019","03:07:00","10","96"
"08/22/2019","03:07:00","11","126"
"08/22/2019","03:07:00","12","126"
"08/22/2019","03:07:00","13","181"
"08/22/2019","03:07:00","14","103"
"08/22/2019","03:07:00","15","111"
"08/22/2019","03:07:00","16","180"
"08/22/2019","03:07:00","17","103"
"08/22/2019","03:07:00","18","86"
"08/22/2019","03:07:00","19","113"
"08/22/2019","03:07:00","20","113"
"08/22/2019","03:07:00","21","82"
"08/22/2019","03:07:00","22","68"
"08/22/2019","03:07:00","24","136"
"08/22/2019","03:07:00","25","132"
"08/22/2019","03:07:00","26","151"
"08/22/2019","03:07:00","27","56"
"08/22/2019","03:07:00","28","127"
"08/22/2019","03:07:00","29","135"
"08/22/2019","03:07:00","30","126"
"08/22/2019","03:07:00","31","139"
"08/22/2019","03:07:00","32","145"
"08/22/2019","03:07:00","34","159"
"08/22/2019","03:08:00","1","206"
"08/22/2019","03:08:00","2","131"
"08/22/2019","03:08:00","4","215"
"08/22/2019","03:08:00","5","92"
"08/22/2019","03:08:00","6","93"
"08/22/2019","03:08:00","7","85"
"08/22/2019","03:08:00","8","183"
"08/22/2019","03:08:00","9","189"
"08/22/2019","03:08:00","10","97"
"08/22/2019","03:08:00","11","122"
"08/22/2019","03:08:00","12","119"
"08/22/2019","03:08:00","13","192"
"08/22/2019","03:08:00","14","102"
"08/22/2019","03:08:00","15","118"
"08/22/2019","03:08:00","16","183"
"08/22/2019","03:08:00","17","102"
"08/22/2019","03:08:00","18","82"
"08/22/2019","03:08:00","19","114"
"08/22/2019","03:08:00","20","104"
"08/22/2019","03:08:00","21","79"
"08/22/2019","03:08:00","22","70"
"08/22/2019","03:08:00","24","133"
"08/22/2019","03:08:00","25","129"
"08/22/2019","03:08:00","26","165"
"08/22/2019","03:08:00","27","56"
"08/22/2019","03:08:00","28","126"
"08/22/2019","03:08:00","29","139"
"08/22/2019","03:08:00","30","127"
"08/22/2019","03:08:00","31","149"
"08/22/2019","03:08:00","32","146"
"08/22/2019","03:08:00","34","149"
"08/22/2019","03:09:00","1","198"
"08/22/2019","03:09:00","2","130"
"08/22/2019","03:09:00","4","207"
"08/22/2019","03:09:00","5","85"
"08/22/2019","03:09:00","6","97"
"08/22/2019","03:09:00","7","84"
"08/22/2019","03:09:00","8","175"
"08/22/2019","03:09:00","9","183"
"08/22/2019","03:09:00","10","90"
"08/22/2019","03:09:00","11","125"
"08/22/2019","03:09:00","12","115"
"08/22/2019","03:09:00","13","188"
"08/22/2019","03:09:00","14","98"
"08/22/2019","03:09:00","15","116"
"08/22/2019","03:09:00","16","185"
"08/22/2019","03:09:00","17","99"
"08/22/2019","03:09:00","18","84"
"08/22/2019","03:09:00","19","119"
"08/22/2019","03:09:00","20","103"
"08/22/2019","03:09:00","21","83"
"08/22/2019","03:09:00","22","72"
"08/22/2019","03:09:00","24","136"
"08/22/2019","03:09:00","25","121"
"08/22/2019","03:09:00","26","154"
"08/22/2019","03:09:00","27","55"
"08/22/2019","03:09:00","28","124"
"08/22/2019","03:09:00","29","136"
"08/22/2019","03:09:00","30","127"
"08/22/2019","03:09:00","31","150"
"08/22/2019","03:09:00","32","151"
"08/22/2019","03:09:00","34","154"
"08/22/2019","03:10:00","1","196"
"08/22/2019","03:10:00","2","134"
"08/22/2019","03:10:00","4","217"
"08/22/2019","03:10:00","5","77"
"08/22/2019","03:10:00","6","95"
"08/22/2019","03:10:00","7","88"
"08/22/2019","03:10:00","8","172"
"08/22/2019","03:10:00","9","193"
"08/22/2019","03:10:00","10","94"
"08/22/2019","03:10:00","11","127"
"08/22/2019","03:10:00","12","120"
"08/22/2019","03:10:00","13","183"
"08/22/2019","03:10:00","14","110"
"08/22/2019","03:10:00","15","108"
"08/22/2019","03:10:00","16","187"
"08/22/2019","03:10:00","17","90"
"08/22/2019","03:10:00","18","82"
"08/22/2019","03:10:00","19","111"
"08/22/2019","03:10:00","20","105"
"08/22/2019","03:10:00","21","82"
"08/22/2019","03:10:00","22","68"
"08/22/2019","03:10:00","24","137"
"08/22/2019","03:10:00","25","107"
"08/22/2019","03:10:00","26","163"
"08/22/2019","03:10:00","27","54"
"08/22/2019","03:10:00","28","140"
"08/22/2019","03:10:00","29","134"
"08/22/2019","03:10:00","30","129"
"08/22/2019","03:10:00","31","155"
"08/22/2019","03:10:00","32","159"
"08/22/2019","03:10:00","34","144"
"08/22/2019","03:11:00","1","201"
"08/22/2019","03:11:00","2","141"
"08/22/2019","03:11:00","4","213"
"08/22/2019","03:11:00","5","75"
"08/22/2019","03:11:00","6","92"
"08/22/2019","03:11:00","7","85"
"08/22/2019","03:11:00","8","169"
"08/22/2019","03:11:00","9","199"
"08/22/2019","03:11:00","10","94"
"08/22/2019","03:11:00","11","128"
"08/22/2019","03:11:00","12","126"
"08/22/2019","03:11:00","13","186"
"08/22/2019","03:11:00","14","114"
"08/22/2019","03:11:00","15","104"
"08/22/2019","03:11:00","16","195"
"08/22/2019","03:11:00","17","95"
"08/22/2019","03:11:00","18","80"
"08/22/2019","03:11:00","19","115"
"08/22/2019","03:11:00","20","101"
"08/22/2019","03:11:00","21","84"
"08/22/2019","03:11:00","22","69"
"08/22/2019","03:11:00","24","131"
"08/22/2019","03:11:00","25","96"
"08/22/2019","03:11:00","26","157"
"08/22/2019","03:11:00","27","58"
"08/22/2019","03:11:00","28","135"
"08/22/2019","03:11:00","29","133"
"08/22/2019","03:11:00","30","138"
"08/22/2019","03:11:00","31","158"
"08/22/2019","03:11:00","32","165"
"08/22/2019","03:11:00","34","137"
"08/22/2019","03:12:00","1","196"
"08/22/2019","03:12:00","2","141"
"08/22/2019","03:12:00","4","208"
"08/22/2019","03:12:00","5","76"
"08/22/2019","03:12:00","6","92"
"08/22/2019","03:12:00","7","83"
"08/22/2019","03:12:00","8","167"
"08/22/2019","03:12:00","9","196"
"08/22/2019","03:12:00","10","102"
"08/22/2019","03:12:00","11","131"
"08/22/2019","03:12:00","12","128"
"08/22/2019","03:12:00","13","195"
"08/22/2019","03:12:00","14","111"
"08/22/2019","03:12:00","15","102"
"08/22/2019","03:12:00","16","187"
"08/22/2019","03:12:00","17","95"
"08/22/2019","03:12:00","18","80"
"08/22/2019","03:12:00","19","115"
"08/22/2019","03:12:00","20","105"
"08/22/2019","03:12:00","21","82"
"08/22/2019","03:12:00","22","70"
"08/22/2019","03:12:00","24","131"
"08/22/2019","03:12:00","25","110"
"08/22/2019","03:12:00","26","163"
"08/22/2019","03:12:00","27","59"
"08/22/2019","03:12:00","28","141"
"08/22/2019","03:12:00","29","138"
"08/22/2019","03:12:00","30","137"
"08/22/2019","03:12:00","31","157"
"08/22/2019","03:12:00","32","167"
"08/22/2019","03:12:00","34","138"
"08/22/2019","03:13:00","1","186"
"08/22/2019","03:13:00","2","145"
"08/22/2019","03:13:00","4","199"
"08/22/2019","03:13:00","5","76"
"08/22/2019","03:13:00","6","95"
"08/22/2019","03:13:00","7","85"
"08/22/2019","03:13:00","8","170"
"08/22/2019","03:13:00","9","199"
"08/22/2019","03:13:00","10","129"
"08/22/2019","03:13:00","11","129"
"08/22/2019","03:13:00","12","123"
"08/22/2019","03:13:00","13","208"
"08/22/2019","03:13:00","14","111"
"08/22/2019","03:13:00","15","98"
"08/22/2019","03:13:00","16","179"
"08/22/2019","03:13:00","17","96"
"08/22/2019","03:13:00","18","80"
"08/22/2019","03:13:00","19","106"
"08/22/2019","03:13:00","20","101"
"08/22/2019","03:13:00","21","72"
"08/22/2019","03:13:00","22","66"
"08/22/2019","03:13:00","24","130"
"08/22/2019","03:13:00","25","106"
"08/22/2019","03:13:00","26","169"
"08/22/2019","03:13:00","27","56"
"08/22/2019","03:13:00","28","139"
"08/22/2019","03:13:00","29","142"
"08/22/2019","03:13:00","30","135"
"08/22/2019","03:13:00","31","161"
"08/22/2019","03:13:00","32","157"
"08/22/2019","03:13:00","34","128"
"08/22/2019","03:14:00","1","194"
"08/22/2019","03:14:00","2","150"
"08/22/2019","03:14:00","4","199"
"08/22/2019","03:14:00","5","76"
"08/22/2019","03:14:00","6","91"
"08/22/2019","03:14:00","7","81"
"08/22/2019","03:14:00","8","180"
"08/22/2019","03:14:00","9","198"
"08/22/2019","03:14:00","10","146"
"08/22/2019","03:14:00","11","123"
"08/22/2019","03:14:00","12","121"
"08/22/2019","03:14:00","13","199"
"08/22/2019","03:14:00","14","107"
"08/22/2019","03:14:00","15","98"
"08/22/2019","03:14:00","16","173"
"08/22/2019","03:14:00","17","90"
"08/22/2019","03:14:00","18","79"
"08/22/2019","03:14:00","19","109"
"08/22/2019","03:14:00","20","112"
"08/22/2019","03:14:00","21","69"
"08/22/2019","03:14:00","22","69"
"08/22/2019","03:14:00","24","136"
"08/22/2019","03:14:00","25","99"
"08/22/2019","03:14:00","26","160"
"08/22/2019","03:14:00","27","61"
"08/22/2019","03:14:00","28","137"
"08/22/2019","03:14:00","29","141"
"08/22/2019","03:14:00","30","134"
"08/22/2019","03:14:00","31","148"
"08/22/2019","03:14:00","32","155"
"08/22/2019","03:14:00","34","131"
"08/22/2019","03:15:00","1","189"
"08/22/2019","03:15:00","2","156"
"08/22/2019","03:15:00","4","195"
"08/22/2019","03:15:00","5","70"
"08/22/2019","03:15:00","6","92"
"08/22/2019","03:15:00","7","84"
"08/22/2019","03:15:00","8","178"
"08/22/2019","03:15:00","9","201"
"08/22/2019","03:15:00","10","166"
"08/22/2019","03:15:00","11","120"
"08/22/2019","03:15:00","12","120"
"08/22/2019","03:15:00","13","204"
"08/22/2019","03:15:00","14","106"
"08/22/2019","03:15:00","15","95"
"08/22/2019","03:15:00","16","165"
"08/22/2019","03:15:00","17","91"
"08/22/2019","03:15:00","18","80"
"08/22/2019","03:15:00","19","115"
"08/22/2019","03:15:00","20","104"
"08/22/2019","03:15:00","21","63"
"08/22/2019","03:15:00","22","63"
"08/22/2019","03:15:00","24","132"
"08/22/2019","03:15:00","25","104"
"08/22/2019","03:15:00","26","146"
"08/22/2019","03:15:00","27","63"
"08/22/2019","03:15:00","28","141"
"08/22/2019","03:15:00","29","142"
"08/22/2019","03:15:00","30","129"
"08/22/2019","03:15:00","31","145"
"08/22/2019","03:15:00","32","140"
"08/22/2019","03:15:00","34","131"
"08/22/2019","03:16:00","1","189"
"08/22/2019","03:16:00","2","158"
"08/22/2019","03:16:00","4","197"
"08/22/2019","03:16:00","5","69"
"08/22/2019","03:16:00","6","92"
"08/22/2019","03:16:00","7","86"
"08/22/2019","03:16:00","8","20"
"08/22/2019","03:16:00","9","209"
"08/22/2019","03:16:00","10","174"
"08/22/2019","03:16:00","11","120"
"08/22/2019","03:16:00","12","121"
"08/22/2019","03:16:00","13","211"
"08/22/2019","03:16:00","14","115"
"08/22/2019","03:16:00","15","95"
"08/22/2019","03:16:00","16","161"
"08/22/2019","03:16:00","17","101"
"08/22/2019","03:16:00","18","82"
"08/22/2019","03:16:00","19","119"
"08/22/2019","03:16:00","20","106"
"08/22/2019","03:16:00","21","69"
"08/22/2019","03:16:00","22","64"
"08/22/2019","03:16:00","24","133"
"08/22/2019","03:16:00","25","109"
"08/22/2019","03:16:00","26","148"
"08/22/2019","03:16:00","27","63"
"08/22/2019","03:16:00","28","149"
"08/22/2019","03:16:00","29","141"
"08/22/2019","03:16:00","30","131"
"08/22/2019","03:16:00","31","147"
"08/22/2019","03:16:00","32","134"
"08/22/2019","03:16:00","34","133"
"08/22/2019","03:17:00","1","194"
"08/22/2019","03:17:00","2","169"
"08/22/2019","03:17:00","4","193"
"08/22/2019","03:17:00","5","71"
"08/22/2019","03:17:00","6","92"
"08/22/2019","03:17:00","7","89"
"08/22/2019","03:17:00","8","-12"
"08/22/2019","03:17:00","9","222"
"08/22/2019","03:17:00","10","158"
"08/22/2019","03:17:00","11","120"
"08/22/2019","03:17:00","12","116"
"08/22/2019","03:17:00","13","201"
"08/22/2019","03:17:00","14","107"
"08/22/2019","03:17:00","15","98"
"08/22/2019","03:17:00","16","155"
"08/22/2019","03:17:00","17","111"
"08/22/2019","03:17:00","18","91"
"08/22/2019","03:17:00","19","118"
"08/22/2019","03:17:00","20","99"
"08/22/2019","03:17:00","21","65"
"08/22/2019","03:17:00","22","63"
"08/22/2019","03:17:00","24","136"
"08/22/2019","03:17:00","25","106"
"08/22/2019","03:17:00","26","148"
"08/22/2019","03:17:00","27","61"
"08/22/2019","03:17:00","28","153"
"08/22/2019","03:17:00","29","136"
"08/22/2019","03:17:00","30","126"
"08/22/2019","03:17:00","31","148"
"08/22/2019","03:17:00","32","138"
"08/22/2019","03:17:00","34","132"
"08/22/2019","03:18:00","1","207"
"08/22/2019","03:18:00","2","173"
"08/22/2019","03:18:00","4","196"
"08/22/2019","03:18:00","5","72"
"08/22/2019","03:18:00","6","87"
"08/22/2019","03:18:00","7","93"
"08/22/2019","03:18:00","8","-13"
"08/22/2019","03:18:00","9","223"
"08/22/2019","03:18:00","10","146"
"08/22/2019","03:18:00","11","120"
"08/22/2019","03:18:00","12","108"
"08/22/2019","03:18:00","13","193"
"08/22/2019","03:18:00","14","110"
"08/22/2019","03:18:00","15","96"
"08/22/2019","03:18:00","16","166"
"08/22/2019","03:18:00","17","105"
"08/22/2019","03:18:00","18","93"
"08/22/2019","03:18:00","19","124"
"08/22/2019","03:18:00","20","101"
"08/22/2019","03:18:00","21","73"
"08/22/2019","03:18:00","22","59"
"08/22/2019","03:18:00","24","138"
"08/22/2019","03:18:00","25","104"
"08/22/2019","03:18:00","26","162"
"08/22/2019","03:18:00","27","64"
"08/22/2019","03:18:00","28","150"
"08/22/2019","03:18:00","29","138"
"08/22/2019","03:18:00","30","124"
"08/22/2019","03:18:00","31","150"
"08/22/2019","03:18:00","32","138"
"08/22/2019","03:18:00","34","143"
"08/22/2019","03:19:00","1","206"
"08/22/2019","03:19:00","2","175"
"08/22/2019","03:19:00","4","196"
"08/22/2019","03:19:00","5","72"
"08/22/2019","03:19:00","6","88"
"08/22/2019","03:19:00","7","90"
"08/22/2019","03:19:00","8","-14"
"08/22/2019","03:19:00","9","215"
"08/22/2019","03:19:00","10","153"
"08/22/2019","03:19:00","11","114"
"08/22/2019","03:19:00","12","103"
"08/22/2019","03:19:00","13","175"
"08/22/2019","03:19:00","14","101"
"08/22/2019","03:19:00","15","92"
"08/22/2019","03:19:00","16","163"
"08/22/2019","03:19:00","17","99"
"08/22/2019","03:19:00","18","98"
"08/22/2019","03:19:00","19","122"
"08/22/2019","03:19:00","20","104"
"08/22/2019","03:19:00","21","81"
"08/22/2019","03:19:00","22","61"
"08/22/2019","03:19:00","24","138"
"08/22/2019","03:19:00","25","90"
"08/22/2019","03:19:00","26","152"
"08/22/2019","03:19:00","27","64"
"08/22/2019","03:19:00","28","143"
"08/22/2019","03:19:00","29","133"
"08/22/2019","03:19:00","30","129"
"08/22/2019","03:19:00","31","155"
"08/22/2019","03:19:00","32","139"
"08/22/2019","03:19:00","34","149"
"08/22/2019","03:20:00","1","190"
"08/22/2019","03:20:00","2","164"
"08/22/2019","03:20:00","4","194"
"08/22/2019","03:20:00","5","74"
"08/22/2019","03:20:00","6","91"
"08/22/2019","03:20:00","7","89"
"08/22/2019","03:20:00","8","-9"
"08/22/2019","03:20:00","9","220"
"08/22/2019","03:20:00","10","158"
"08/22/2019","03:20:00","11","106"
"08/22/2019","03:20:00","12","97"
"08/22/2019","03:20:00","13","184"
"08/22/2019","03:20:00","14","106"
"08/22/2019","03:20:00","15","94"
"08/22/2019","03:20:00","16","160"
"08/22/2019","03:20:00","17","94"
"08/22/2019","03:20:00","18","98"
"08/22/2019","03:20:00","19","140"
"08/22/2019","03:20:00","20","111"
"08/22/2019","03:20:00","21","76"
