"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"08/08/2019","06:21:09.8368737","28.088889","-82.563333","-86.00","Real","3.60","0.20","73","42,43,45,47,48,49,50,51"
"08/08/2019","06:28:01.1891818","28.069444","-82.583889","-100.60","Real","3.60","0.20","73","42,43,45,47,48,49,50,51"
"08/08/2019","06:31:19.7986594","28.079444","-82.520000","-119.00","Real","3.10","0.20","73","42,43,45,47,48,49,50,51"
"08/08/2019","06:37:52.9717178","28.060556","-82.508333","-82.00","Real","3.50","0.20","72","42,43,45,47,48,49,50,51"
"08/08/2019","09:15:58.6456204","29.414167","-78.054722","-94.40","Real","8.50","0.40","70","42,43,45,47,48,49,50,51"
"08/08/2019","09:36:27.5122493","29.239722","-78.048611","-166.90","Real","7.20","0.30","74","42,43,45,47,48,49,50,51"
"08/08/2019","09:54:50.4677779","28.980278","-78.360000","-72.60","Real","6.40","0.30","79","42,43,45,47,48,49,50,51"
