"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/24/2021","11:05:00","0110 NW  SE","12","5","50","2","69","4","69","4","16","","","","",""
"01/24/2021","11:05:00","0110 NW  SE","54","5","62","4","68","7","68","7","12","66.7","0.6","65.2","95",""
"01/24/2021","11:05:00","0110 NW  SE","162","5","77","6","84","9","84","9","12","","","","",""
"01/24/2021","11:05:00","0110 NW  SE","204","5","89","6","83","7","100","7","6","69.2","","62.1","78",""
"01/24/2021","11:05:00","0313 NE  SW","6","5","","","","","","","","62.4","","60.0","92","1019.3"
"01/24/2021","11:05:00","0313 NE  SW","12","5","327","1","329","2","329","2","8","","","","",""
"01/24/2021","11:05:00","0313 NE  SW","54","5","21","2","20","3","20","3","10","65.1","2.7","63.0","93",""
"01/24/2021","11:05:00","0313 NE  SW","162","5","86","5","91","6","94","6","6","","","","",""
"01/24/2021","11:05:00","0313 NE  SW","204","5","89","6","92","7","94","8","6","67.9","","61.9","81",""
"01/24/2021","11:05:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/24/2021","11:05:00","0313 NE  SW","394","5","112","21","114","22","115","22","3","","","","",""
"01/24/2021","11:05:00","0313 NE  SW","492","5","","","","","","","","","","","78",""
"01/24/2021","11:05:00","0002 SE  SE","6","5","","","","","","","","65.4","","62.7","91",""
"01/24/2021","11:05:00","0002 SE  SE","12","5","101","2","97","3","111","4","9","","","","",""
"01/24/2021","11:05:00","0002 SE  SE","54","5","108","5","112","7","108","8","6","67.7","2.3","62.4","83",""
"01/24/2021","11:05:00","0002 SE  SE","90","5","109","9","111","9","114","10","3","","","","",""
"01/24/2021","11:05:00","0002 SE  SE","145","5","107","11","106","12","108","12","2","","","","",""
"01/24/2021","11:05:00","0002 SE  SE","204","5","111","12","112","12","112","13","2","70.2","","61.9","75",""
"01/24/2021","11:05:00","0006 SE  SE","6","5","","","","","","","","63.8","","61.7","93",""
"01/24/2021","11:05:00","0006 SE  SE","12","5","0","0","81","1","81","1","20","","","","",""
"01/24/2021","11:05:00","0006 SE  SE","54","5","96","3","103","4","107","5","8","67.3","3.5","65.8","95",""
"01/24/2021","11:05:00","0006 SE  SE","162","5","105","9","105","9","107","10","2","","","","",""
"01/24/2021","11:05:00","0006 SE  SE","204","5","107","10","107","10","106","10","2","70.0","","62.5","77",""
"01/24/2021","11:05:00","0110 SE  SE","6","5","","","","","","","","65.5","","65.2","99",""
"01/24/2021","11:05:00","0110 SE  SE","12","5","40","1","47","3","47","3","19","","","","",""
"01/24/2021","11:05:00","0110 SE  SE","54","5","55","5","65","7","65","7","17","67.2","1.7","63.2","87",""
"01/24/2021","11:05:00","0110 SE  SE","162","5","81","8","80","9","80","9","14","","","","",""
"01/24/2021","11:05:00","0110 SE  SE","204","5","87","8","92","9","92","9","10","69.1","","62.3","79",""
"01/24/2021","11:05:00","0313 SW  SW","6","5","","","","","","","","62.6","","61.7","97",""
"01/24/2021","11:05:00","0313 SW  SW","12","5","334","1","339","1","339","1","8","","","","",""
"01/24/2021","11:05:00","0313 SW  SW","54","5","25","2","18","3","18","3","9","65.5","2.9","63.1","92",""
"01/24/2021","11:05:00","0313 SW  SW","162","5","89","6","94","7","94","7","7","","","","",""
"01/24/2021","11:05:00","0313 SW  SW","204","5","83","7","82","8","90","8","6","68.5","","62.4","81",""
"01/24/2021","11:05:00","0313 SW  SW","295","5","0","0","0","0","0","0","4","","","","",""
"01/24/2021","11:05:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/24/2021","11:05:00","0313 SW  SW","492","5","","","","","","","","68.4","","65.0","89",""
"01/24/2021","11:10:00","0002 NW  SE","6","5","","","","","","","","65.4","","63.3","93",""
"01/24/2021","11:10:00","0002 NW  SE","12","5","97","2","96","2","96","2","7","","","","",""
"01/24/2021","11:10:00","0002 NW  SE","54","5","105","5","101","6","105","7","4","67.0","1.6","62.3","85",""
"01/24/2021","11:10:00","0002 NW  SE","90","5","108","8","103","9","107","9","3","","","","",""
"01/24/2021","11:10:00","0002 NW  SE","145","5","107","10","104","11","103","12","2","","","","",""
"01/24/2021","11:10:00","0002 NW  SE","204","5","111","10","114","11","107","11","2","69.8","","62.3","77",""
"01/24/2021","11:10:00","0006 NW  SE","6","5","","","","","","","","63.7","","61.6","93",""
"01/24/2021","11:10:00","0006 NW  SE","12","5","0","0","0","0","0","0","14","","","","",""
"01/24/2021","11:10:00","0006 NW  SE","54","5","98","2","90","3","111","4","7","67.0","3.3","62.0","84",""
"01/24/2021","11:10:00","0006 NW  SE","162","5","105","9","104","9","103","9","1","","","","",""
"01/24/2021","11:10:00","0006 NW  SE","204","5","108","8","109","8","108","8","1","69.3","","61.0","75",""
"01/24/2021","11:10:00","SLC 40","150","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","SLC 40","151","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","SLC 40","152","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","SLC 41","50","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","SLC 41","51","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","SLC 41","230","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","SLC 41","231","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","0110 NW  SE","6","5","","","","","","","","66.3","","64.2","93",""
"01/24/2021","11:10:00","0110 NW  SE","12","5","62","2","50","4","69","4","14","","","","",""
"01/24/2021","11:10:00","0110 NW  SE","54","5","72","4","77","6","68","7","13","67.1","0.8","65.3","94",""
"01/24/2021","11:10:00","0110 NW  SE","162","5","76","5","99","7","84","9","13","","","","",""
"01/24/2021","11:10:00","0110 NW  SE","204","5","97","7","105","11","105","11","6","69.4","","62.2","78",""
"01/24/2021","11:10:00","0313 NE  SW","6","5","","","","","","","","62.6","","60.2","92","1019.3"
"01/24/2021","11:10:00","0313 NE  SW","12","5","0","0","318","1","329","2","9","","","","",""
"01/24/2021","11:10:00","0313 NE  SW","54","5","46","2","77","3","20","3","14","66.1","3.5","63.7","92",""
"01/24/2021","11:10:00","0313 NE  SW","162","5","88","6","91","8","91","8","5","","","","",""
"01/24/2021","11:10:00","0313 NE  SW","204","5","91","7","94","9","94","9","4","68.4","","62.3","81",""
"01/24/2021","11:10:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","0313 NE  SW","394","5","110","21","111","22","111","22","3","","","","",""
"01/24/2021","11:10:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"01/24/2021","11:10:00","0002 SE  SE","6","5","","","","","","","","65.4","","62.7","91",""
"01/24/2021","11:10:00","0002 SE  SE","12","5","101","2","101","3","101","3","9","","","","",""
"01/24/2021","11:10:00","0002 SE  SE","54","5","109","5","105","6","112","7","5","67.6","2.2","62.3","83",""
"01/24/2021","11:10:00","0002 SE  SE","90","5","110","8","103","9","111","9","3","","","","",""
"01/24/2021","11:10:00","0002 SE  SE","145","5","110","11","108","11","106","12","2","","","","",""
"01/24/2021","11:10:00","0002 SE  SE","204","5","116","11","112","12","112","12","3","70.1","","62.6","77",""
"01/24/2021","11:10:00","0006 SE  SE","6","5","","","","","","","","63.5","","61.7","94",""
"01/24/2021","11:10:00","0006 SE  SE","12","5","0","0","0","0","81","1","25","","","","",""
"01/24/2021","11:10:00","0006 SE  SE","54","5","92","2","96","4","103","4","9","66.9","3.4","65.4","95",""
"01/24/2021","11:10:00","0006 SE  SE","162","5","106","9","105","9","105","9","2","","","","",""
"01/24/2021","11:10:00","0006 SE  SE","204","5","108","9","107","10","107","10","1","70.0","","62.5","77",""
"01/24/2021","11:10:00","0110 SE  SE","6","5","","","","","","","","65.7","","65.4","99",""
"01/24/2021","11:10:00","0110 SE  SE","12","5","52","1","61","4","61","4","17","","","","",""
"01/24/2021","11:10:00","0110 SE  SE","54","5","65","5","73","6","65","7","13","67.5","1.8","63.5","87",""
"01/24/2021","11:10:00","0110 SE  SE","162","5","90","8","95","10","95","10","12","","","","",""
"01/24/2021","11:10:00","0110 SE  SE","204","5","94","9","98","12","98","12","9","69.2","","62.1","78",""
"01/24/2021","11:10:00","0313 SW  SW","6","5","","","","","","","","62.9","","61.7","96",""
"01/24/2021","11:10:00","0313 SW  SW","12","5","319","1","329","1","339","1","9","","","","",""
"01/24/2021","11:10:00","0313 SW  SW","54","5","53","2","74","3","18","3","13","66.5","3.6","63.8","91",""
"01/24/2021","11:10:00","0313 SW  SW","162","5","91","6","94","8","94","8","5","","","","",""
"01/24/2021","11:10:00","0313 SW  SW","204","5","86","8","87","9","87","9","3","68.6","","63.2","83",""
"01/24/2021","11:10:00","0313 SW  SW","295","5","0","0","0","0","0","0","3","","","","",""
"01/24/2021","11:10:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/24/2021","11:10:00","0313 SW  SW","492","5","","","","","","","","68.5","","65.1","89",""
"01/24/2021","11:15:00","0002 NW  SE","6","5","","","","","","","","65.3","","62.9","92",""
"01/24/2021","11:15:00","0002 NW  SE","12","5","105","2","100","2","96","2","7","","","","",""
"01/24/2021","11:15:00","0002 NW  SE","54","5","109","5","104","6","101","6","4","66.9","1.6","62.6","86",""
"01/24/2021","11:15:00","0002 NW  SE","90","5","112","7","108","8","103","9","3","","","","",""
"01/24/2021","11:15:00","0002 NW  SE","145","5","112","10","110","10","104","11","3","","","","",""
"01/24/2021","11:15:00","0002 NW  SE","204","5","116","10","114","11","114","11","3","69.7","","62.5","78",""
"01/24/2021","11:15:00","0006 NW  SE","6","5","","","","","","","","63.9","","62.1","94",""
"01/24/2021","11:15:00","0006 NW  SE","12","5","0","0","0","0","0","0","13","","","","",""
"01/24/2021","11:15:00","0006 NW  SE","54","5","100","1","87","2","90","3","7","66.6","2.7","62.0","85",""
"01/24/2021","11:15:00","0006 NW  SE","162","5","106","8","104","9","104","9","1","","","","",""
"01/24/2021","11:15:00","0006 NW  SE","204","5","110","8","110","8","109","8","1","69.1","","61.2","76",""
"01/24/2021","11:15:00","SLC 40","150","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","SLC 40","151","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","SLC 40","152","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","SLC 41","50","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","SLC 41","51","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","SLC 41","230","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","SLC 41","231","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","0110 NW  SE","6","5","","","","","","","","66.5","","64.4","93",""
"01/24/2021","11:15:00","0110 NW  SE","12","5","70","1","67","3","50","4","15","","","","",""
"01/24/2021","11:15:00","0110 NW  SE","54","5","79","3","89","5","77","6","15","67.0","0.5","65.5","95",""
"01/24/2021","11:15:00","0110 NW  SE","162","5","84","6","97","8","97","8","11","","","","",""
"01/24/2021","11:15:00","0110 NW  SE","204","5","97","8","100","10","105","11","5","68.9","","62.5","80",""
"01/24/2021","11:15:00","0313 NE  SW","6","5","","","","","","","","62.9","","60.5","92","1019.4"
"01/24/2021","11:15:00","0313 NE  SW","12","5","0","0","316","1","318","1","18","","","","",""
"01/24/2021","11:15:00","0313 NE  SW","54","5","69","2","70","3","70","3","19","65.9","3.0","63.2","91",""
"01/24/2021","11:15:00","0313 NE  SW","162","5","94","7","102","9","102","9","4","","","","",""
"01/24/2021","11:15:00","0313 NE  SW","204","5","95","8","88","10","88","10","4","68.7","","62.3","80",""
"01/24/2021","11:15:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","0313 NE  SW","394","5","112","22","112","23","112","23","2","","","","",""
"01/24/2021","11:15:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"01/24/2021","11:15:00","0002 SE  SE","6","5","","","","","","","","65.2","","62.5","91",""
"01/24/2021","11:15:00","0002 SE  SE","12","5","109","2","101","3","101","3","8","","","","",""
"01/24/2021","11:15:00","0002 SE  SE","54","5","114","5","112","6","105","6","5","67.5","2.3","62.5","84",""
"01/24/2021","11:15:00","0002 SE  SE","90","5","115","8","115","9","103","9","3","","","","",""
"01/24/2021","11:15:00","0002 SE  SE","145","5","116","11","117","11","108","11","4","","","","",""
"01/24/2021","11:15:00","0002 SE  SE","204","5","122","11","121","12","112","12","4","70.0","","62.8","78",""
"01/24/2021","11:15:00","0006 SE  SE","6","5","","","","","","","","63.6","","61.8","94",""
"01/24/2021","11:15:00","0006 SE  SE","12","5","0","0","0","0","0","0","24","","","","",""
"01/24/2021","11:15:00","0006 SE  SE","54","5","94","2","95","2","96","4","9","66.5","2.9","65.6","97",""
"01/24/2021","11:15:00","0006 SE  SE","162","5","108","8","109","9","105","9","2","","","","",""
"01/24/2021","11:15:00","0006 SE  SE","204","5","110","10","112","10","112","10","2","69.9","","62.7","78",""
"01/24/2021","11:15:00","0110 SE  SE","6","5","","","","","","","","66.0","","65.7","99",""
"01/24/2021","11:15:00","0110 SE  SE","12","5","69","1","60","2","61","4","18","","","","",""
"01/24/2021","11:15:00","0110 SE  SE","54","5","73","4","71","5","73","6","10","67.5","1.5","63.5","87",""
"01/24/2021","11:15:00","0110 SE  SE","162","5","91","8","102","10","102","10","10","","","","",""
"01/24/2021","11:15:00","0110 SE  SE","204","5","95","10","100","11","98","12","7","68.8","","62.4","80",""
"01/24/2021","11:15:00","0313 SW  SW","6","5","","","","","","","","63.1","","61.9","96",""
"01/24/2021","11:15:00","0313 SW  SW","12","5","0","0","326","1","329","1","10","","","","",""
"01/24/2021","11:15:00","0313 SW  SW","54","5","68","2","59","4","59","4","17","66.3","3.2","63.3","90",""
"01/24/2021","11:15:00","0313 SW  SW","162","5","97","8","106","10","106","10","5","","","","",""
"01/24/2021","11:15:00","0313 SW  SW","204","5","89","9","92","10","92","10","4","68.9","","63.2","82",""
"01/24/2021","11:15:00","0313 SW  SW","295","5","0","0","0","0","0","0","2","","","","",""
"01/24/2021","11:15:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/24/2021","11:15:00","0313 SW  SW","492","5","","","","","","","","68.5","","65.1","89",""
"01/24/2021","11:20:00","0002 NW  SE","6","5","","","","","","","","64.9","","62.8","93",""
"01/24/2021","11:20:00","0002 NW  SE","12","5","106","1","104","2","100","2","7","","","","",""
"01/24/2021","11:20:00","0002 NW  SE","54","5","110","5","105","6","104","6","4","66.8","1.9","62.5","86",""
"01/24/2021","11:20:00","0002 NW  SE","90","5","115","7","113","8","108","8","4","","","","",""
"01/24/2021","11:20:00","0002 NW  SE","145","5","114","9","113","10","110","10","4","","","","",""
"01/24/2021","11:20:00","0002 NW  SE","204","5","117","9","115","10","114","11","4","69.7","","62.5","78",""
"01/24/2021","11:20:00","0006 NW  SE","6","5","","","","","","","","64.0","","62.2","94",""
"01/24/2021","11:20:00","0006 NW  SE","12","5","0","0","0","0","0","0","11","","","","",""
"01/24/2021","11:20:00","0006 NW  SE","54","5","91","1","87","2","87","2","9","66.3","2.3","62.0","86",""
"01/24/2021","11:20:00","0006 NW  SE","162","5","104","8","107","9","104","9","2","","","","",""
"01/24/2021","11:20:00","0006 NW  SE","204","5","106","8","110","8","110","8","2","68.9","","61.4","77",""
"01/24/2021","11:20:00","SLC 40","150","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","SLC 40","151","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","SLC 40","152","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","SLC 41","50","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","SLC 41","51","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","SLC 41","230","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","SLC 41","231","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","0110 NW  SE","6","5","","","","","","","","66.8","","64.7","93",""
"01/24/2021","11:20:00","0110 NW  SE","12","5","84","1","72","3","72","3","19","","","","",""
"01/24/2021","11:20:00","0110 NW  SE","54","5","86","4","86","6","86","6","18","67.1","0.3","65.3","94",""
"01/24/2021","11:20:00","0110 NW  SE","162","5","80","6","72","9","72","9","9","","","","",""
"01/24/2021","11:20:00","0110 NW  SE","204","5","93","8","84","11","84","11","5","68.8","","62.0","79",""
"01/24/2021","11:20:00","0313 NE  SW","6","5","","","","","","","","62.6","","60.2","92","1019.5"
"01/24/2021","11:20:00","0313 NE  SW","12","5","0","0","0","0","316","1","21","","","","",""
"01/24/2021","11:20:00","0313 NE  SW","54","5","72","2","83","3","70","3","22","66.0","3.4","63.3","91",""
"01/24/2021","11:20:00","0313 NE  SW","162","5","99","7","97","9","97","9","6","","","","",""
"01/24/2021","11:20:00","0313 NE  SW","204","5","98","8","100","10","100","10","5","68.3","","61.9","80",""
"01/24/2021","11:20:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","0313 NE  SW","394","5","116","22","117","23","117","23","2","","","","",""
"01/24/2021","11:20:00","0313 NE  SW","492","5","","","","","","","","","","","78",""
"01/24/2021","11:20:00","0002 SE  SE","6","5","","","","","","","","64.8","","62.1","91",""
"01/24/2021","11:20:00","0002 SE  SE","12","5","112","1","109","2","101","3","8","","","","",""
"01/24/2021","11:20:00","0002 SE  SE","54","5","115","5","118","6","112","6","5","67.4","2.6","62.4","84",""
"01/24/2021","11:20:00","0002 SE  SE","90","5","117","8","118","9","115","9","3","","","","",""
"01/24/2021","11:20:00","0002 SE  SE","145","5","118","10","118","11","117","11","5","","","","",""
"01/24/2021","11:20:00","0002 SE  SE","204","5","122","11","122","11","121","12","5","70.0","","62.5","77",""
"01/24/2021","11:20:00","0006 SE  SE","6","5","","","","","","","","63.7","","62.2","95",""
"01/24/2021","11:20:00","0006 SE  SE","12","5","0","0","0","0","0","0","22","","","","",""
"01/24/2021","11:20:00","0006 SE  SE","54","5","86","2","76","3","76","3","10","66.3","2.6","65.7","98",""
"01/24/2021","11:20:00","0006 SE  SE","162","5","104","8","109","9","109","9","2","","","","",""
"01/24/2021","11:20:00","0006 SE  SE","204","5","106","9","109","10","112","10","2","69.6","","62.8","79",""
"01/24/2021","11:20:00","0110 SE  SE","6","5","","","","","","","","66.3","","66.0","99",""
"01/24/2021","11:20:00","0110 SE  SE","12","5","84","1","56","2","60","2","22","","","","",""
"01/24/2021","11:20:00","0110 SE  SE","54","5","82","5","87","6","87","6","12","67.5","1.2","63.5","87",""
"01/24/2021","11:20:00","0110 SE  SE","162","5","88","9","89","12","89","12","8","","","","",""
"01/24/2021","11:20:00","0110 SE  SE","204","5","91","11","86","13","86","13","5","68.6","","62.2","80",""
"01/24/2021","11:20:00","0313 SW  SW","6","5","","","","","","","","62.8","","61.6","96",""
"01/24/2021","11:20:00","0313 SW  SW","12","5","0","0","35","1","326","1","11","","","","",""
"01/24/2021","11:20:00","0313 SW  SW","54","5","72","3","85","4","59","4","20","66.4","3.6","63.4","90",""
"01/24/2021","11:20:00","0313 SW  SW","162","5","102","8","94","10","106","10","6","","","","",""
"01/24/2021","11:20:00","0313 SW  SW","204","5","92","9","94","11","94","11","4","68.9","","62.8","81",""
"01/24/2021","11:20:00","0313 SW  SW","295","5","0","0","0","0","0","0","2","","","","",""
"01/24/2021","11:20:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/24/2021","11:20:00","0313 SW  SW","492","5","","","","","","","","68.5","","65.1","89",""
"01/24/2021","11:25:00","0002 NW  SE","6","5","","","","","","","","64.9","","62.8","93",""
"01/24/2021","11:25:00","0002 NW  SE","12","5","106","1","107","2","107","2","7","","","","",""
"01/24/2021","11:25:00","0002 NW  SE","54","5","112","5","104","6","104","6","4","67.2","2.3","62.9","86",""
"01/24/2021","11:25:00","0002 NW  SE","90","5","118","7","118","7","113","8","5","","","","",""
"01/24/2021","11:25:00","0002 NW  SE","145","5","115","9","115","9","113","10","5","","","","",""
"01/24/2021","11:25:00","0002 NW  SE","204","5","117","9","117","10","117","10","4","69.6","","62.1","77",""
"01/24/2021","11:25:00","0006 NW  SE","6","5","","","","","","","","64.9","","63.4","95",""
"01/24/2021","11:25:00","0006 NW  SE","12","5","0","0","2","1","2","1","18","","","","",""
"01/24/2021","11:25:00","0006 NW  SE","54","5","62","2","69","4","69","4","17","66.2","1.3","62.2","87",""
"01/24/2021","11:25:00","0006 NW  SE","162","5","78","6","83","9","83","9","12","","","","",""
