"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21157","06/06/2021","00:55:00","41000","305","34.4","0.009","-55.3","-63.6","199.71","34","0.01","319.37","71","575","0.01","44"
"21157","06/06/2021","00:55:00","42000","311","38.9","0.010","-58.0","-64.8","190.39","41","0.01","308.28","69","572","0.01","44"
"21157","06/06/2021","00:55:00","43000","315","42.1","0.007","-60.7","","181.39","","","297.45","66","568","0.00",""
"21157","06/06/2021","00:55:00","44000","313","46.5","0.008","-62.9","","172.72","","","286.19","64","565","0.00",""
"21157","06/06/2021","00:55:00","45000","310","48.4","0.006","-65.8","","164.37","","","276.16","62","561","0.00",""
"21157","06/06/2021","00:55:00","46000","314","58.4","0.018","-68.4","","156.32","","","265.97","59","558","0.00",""
"21157","06/06/2021","00:55:00","47000","323","56.9","0.016","-69.4","","148.60","","","254.07","57","556","0.00",""
"21157","06/06/2021","00:55:00","48000","331","45.1","0.024","-70.8","","141.22","","","243.13","54","554","0.00",""
"21157","06/06/2021","00:55:00","49000","338","45.2","0.009","-72.5","","134.15","","","232.91","52","552","0.00",""
"21157","06/06/2021","00:55:00","50000","330","43.9","0.011","-74.1","","127.38","","","222.94","50","550","0.00",""
"21157","06/06/2021","02:25:00","1000","136","18.9","0.026","24.3","21.5","984.75","84","18.66","1141.99","365","676","25.62","6"
"21157","06/06/2021","02:25:00","2000","146","20.8","0.006","21.9","19.7","951.13","87","16.85","1112.78","349","673","22.95","12"
"21157","06/06/2021","02:25:00","3000","154","17.5","0.007","21.2","14.7","918.44","66","12.29","1079.53","314","671","16.70","16"
"21157","06/06/2021","02:25:00","4000","158","12.3","0.009","20.2","8.2","886.72","46","8.05","1048.15","282","669","10.89","20"
"21157","06/06/2021","02:25:00","5000","145","8.4","0.008","18.6","5.7","855.92","43","6.80","1017.92","268","667","9.15","22"
"21157","06/06/2021","02:25:00","6000","153","6.5","0.004","17.5","1.6","826.04","34","5.13","986.99","251","666","6.88","24"
"21157","06/06/2021","02:25:00","7000","166","7.4","0.003","15.3","-0.1","797.02","35","4.57","959.83","242","663","6.09","25"
"21157","06/06/2021","02:25:00","8000","168","8.6","0.002","13.3","-3.4","768.81","31","3.59","932.84","230","661","4.75","27"
"21157","06/06/2021","02:25:00","9000","156","10.1","0.004","11.1","-0.6","741.42","44","4.47","905.96","230","658","5.87","28"
"21157","06/06/2021","02:25:00","10000","169","9.9","0.004","9.0","1.0","714.82","57","5.06","879.52","228","656","6.59","29"
"21157","06/06/2021","02:25:00","11000","184","9.4","0.004","7.1","2.4","689.01","72","5.62","853.09","225","654","7.27","31"
"21157","06/06/2021","02:25:00","12000","181","13.1","0.006","5.9","-3.7","664.00","50","3.61","826.76","207","652","4.65","32"
"21157","06/06/2021","02:25:00","13000","168","9.4","0.008","3.8","-0.4","639.73","74","4.63","801.91","208","650","5.92","33"
"21157","06/06/2021","02:25:00","14000","191","10.1","0.007","2.6","-1.8","616.23","73","4.22","775.97","200","648","5.37","35"
"21157","06/06/2021","02:25:00","15000","213","10.2","0.007","1.0","-5.0","593.47","64","3.33","752.13","189","646","4.22","36"
"21157","06/06/2021","02:25:00","16000","223","10.9","0.003","-0.4","-8.1","571.43","56","2.64","728.27","179","644","3.32","36"
"21157","06/06/2021","02:25:00","17000","217","12.0","0.003","-1.9","-13.9","550.08","39","1.66","705.48","168","642","2.08","37"
"21157","06/06/2021","02:25:00","18000","213","12.3","0.002","-4.3","-17.3","529.38","35","1.26","685.21","161","639","1.57","37"
"21157","06/06/2021","02:25:00","19000","214","11.0","0.002","-6.4","-16.9","509.30","43","1.32","664.35","157","637","1.62","38"
"21157","06/06/2021","02:25:00","20000","212","10.8","0.001","-8.4","-15.6","489.83","56","1.48","643.66","153","635","1.81","38"
"21157","06/06/2021","02:25:00","21000","209","7.8","0.005","-10.3","-11.1","470.99","94","2.16","622.93","153","633","2.62","39"
"21157","06/06/2021","02:25:00","22000","189","6.5","0.005","-11.6","-13.5","452.77","86","1.79","601.99","146","631","2.16","39"
"21157","06/06/2021","02:25:00","23000","197","7.0","0.002","-13.8","-16.4","435.13","80","1.41","583.64","140","628","1.69","40"
"21157","06/06/2021","02:25:00","24000","164","9.5","0.009","-15.2","-17.5","418.06","83","1.30","563.82","134","626","1.55","40"
"21157","06/06/2021","02:25:00","25000","196","9.0","0.009","-17.6","-19.1","401.53","88","1.14","546.70","130","624","1.35","41"
"21157","06/06/2021","02:25:00","26000","197","6.8","0.004","-18.5","-22.2","385.55","72","0.87","526.93","123","622","1.03","41"
"21157","06/06/2021","02:25:00","27000","190","8.4","0.003","-20.6","-25.1","370.12","67","0.68","510.15","118","620","0.79","41"
"21157","06/06/2021","02:25:00","28000","220","8.5","0.008","-23.0","-25.9","355.18","77","0.64","494.26","115","617","0.74","41"
"21157","06/06/2021","02:25:00","29000","244","8.7","0.006","-25.2","-28.4","340.71","74","0.51","478.40","110","614","0.58","41"
"21157","06/06/2021","02:25:00","30000","239","12.3","0.006","-27.5","-31.0","326.71","72","0.40","463.10","106","611","0.46","42"
"21157","06/06/2021","02:25:00","31000","271","14.4","0.013","-29.7","-32.9","313.16","74","0.34","447.93","102","608","0.38","42"
"21157","06/06/2021","02:25:00","32000","267","19.9","0.010","-31.9","-35.4","300.06","71","0.27","433.14","98","606","0.30","42"
"21157","06/06/2021","02:25:00","33000","272","16.9","0.006","-34.1","-37.9","287.40","68","0.21","418.71","95","603","0.23","42"
"21157","06/06/2021","02:25:00","34000","287","17.4","0.008","-36.7","-40.2","275.15","70","0.17","405.29","92","599","0.18","42"
"21157","06/06/2021","02:25:00","35000","275","16.5","0.006","-39.4","-43.2","263.29","67","0.12","392.33","88","596","0.13","42"
"21157","06/06/2021","02:25:00","36000","280","17.1","0.003","-42.1","-45.6","251.82","68","0.09","379.64","85","593","0.10","42"
"21157","06/06/2021","02:25:00","37000","287","17.1","0.003","-44.9","-48.6","240.72","66","0.07","367.37","82","589","0.07","42"
"21157","06/06/2021","02:25:00","38000","294","18.3","0.004","-47.7","-51.6","229.98","63","0.05","355.35","80","585","0.05","42"
"21157","06/06/2021","02:25:00","39000","300","18.0","0.003","-50.5","-54.1","219.59","65","0.04","343.57","77","582","0.04","42"
"21157","06/06/2021","02:25:00","40000","293","17.2","0.004","-53.4","-57.4","209.55","61","0.02","332.19","74","578","0.02","42"
"21157","06/06/2021","02:25:00","41000","291","22.1","0.008","-56.1","-61.2","199.85","52","0.02","320.76","72","574","0.02","42"
"21157","06/06/2021","02:25:00","42000","305","26.3","0.012","-58.3","-63.6","190.50","50","0.01","308.89","69","571","0.01","42"
"21157","06/06/2021","02:25:00","43000","324","27.5","0.015","-61.1","","181.48","","","298.16","66","568","0.00",""
"21157","06/06/2021","02:25:00","44000","327","36.5","0.015","-63.5","","172.79","","","287.13","64","564","0.00",""
"21157","06/06/2021","02:25:00","45000","317","42.9","0.016","-65.9","","164.42","","","276.39","62","561","0.00",""
"21157","06/06/2021","02:25:00","46000","318","53.4","0.018","-68.7","","156.36","","","266.44","59","557","0.00",""
"21157","06/06/2021","02:25:00","47000","318","64.1","0.018","-71.1","","148.60","","","256.22","57","554","0.00",""
"21157","06/06/2021","02:25:00","48000","328","57.9","0.020","-69.9","","141.18","","","242.00","54","556","0.00",""
"21157","06/06/2021","02:25:00","49000","340","44.5","0.029","-71.5","","134.16","","","231.79","52","554","0.00",""
"21157","06/06/2021","02:25:00","50000","328","41.0","0.017","-73.3","","127.42","","","222.13","49","551","0.00",""
"21157","06/06/2021","02:25:00","51000","320","35.4","0.013","-68.2","","121.05","","","205.76","46","558","0.00",""
"21157","06/06/2021","02:25:00","52000","2","24.7","0.040","-67.7","","115.11","","","195.20","43","559","0.00",""
"21157","06/06/2021","02:25:00","53000","4","12.6","0.020","-70.1","","109.43","","","187.76","42","555","0.00",""
"21157","06/06/2021","02:25:00","54000","325","11.7","0.014","-70.1","","104.01","","","178.45","40","555","0.00",""
"21157","06/06/2021","02:25:00","55000","2","15.4","0.016","-70.5","","98.84","","","169.92","38","555","0.00",""
"21157","06/06/2021","02:25:00","56000","357","8.2","0.012","-71.5","","93.92","","","162.26","36","554","0.00",""
"21157","06/06/2021","02:25:00","57000","27","10.4","0.009","-70.5","","89.24","","","153.41","34","555","0.00",""
"21157","06/06/2021","02:25:00","58000","52","13.6","0.010","-70.0","","84.81","","","145.44","32","556","0.00",""
"21157","06/06/2021","02:25:00","59000","77","8.9","0.011","-69.8","","80.60","","","138.08","31","556","0.00",""
"21157","06/06/2021","02:25:00","60000","60","3.7","0.009","-69.5","","76.61","","","131.05","29","556","0.00",""
