"Event Date","Event Time","Mill Number","One Minute Mean"
"05/16/2020","13:44:00","4","189"
"05/16/2020","13:44:00","5","83"
"05/16/2020","13:44:00","6","161"
"05/16/2020","13:44:00","7","117"
"05/16/2020","13:44:00","8","154"
"05/16/2020","13:44:00","9","58"
"05/16/2020","13:44:00","10","96"
"05/16/2020","13:44:00","11","105"
"05/16/2020","13:44:00","12","66"
"05/16/2020","13:45:00","1","168"
"05/16/2020","13:45:00","4","154"
"05/16/2020","13:45:00","5","86"
"05/16/2020","13:45:00","6","161"
"05/16/2020","13:45:00","7","71"
"05/16/2020","13:45:00","8","115"
"05/16/2020","13:45:00","9","66"
"05/16/2020","13:45:00","10","101"
"05/16/2020","13:45:00","11","108"
"05/16/2020","13:45:00","12","64"
"05/16/2020","13:45:00","14","133"
"05/16/2020","13:45:00","15","78"
"05/16/2020","13:45:00","16","126"
"05/16/2020","13:45:00","17","95"
"05/16/2020","13:45:00","18","155"
"05/16/2020","13:45:00","19","92"
"05/16/2020","13:45:00","20","135"
"05/16/2020","13:45:00","21","103"
"05/16/2020","13:45:00","22","173"
"05/16/2020","13:45:00","24","97"
"05/16/2020","13:45:00","25","100"
"05/16/2020","13:45:00","26","179"
"05/16/2020","13:45:00","27","1046"
"05/16/2020","13:45:00","28","172"
"05/16/2020","13:45:00","29","181"
"05/16/2020","13:45:00","30","820"
"05/16/2020","13:45:00","31","95"
"05/16/2020","13:45:00","32","104"
"05/16/2020","13:45:00","34","182"
"05/16/2020","13:46:00","1","165"
"05/16/2020","13:46:00","4","142"
"05/16/2020","13:46:00","5","88"
"05/16/2020","13:46:00","6","136"
"05/16/2020","13:46:00","7","54"
"05/16/2020","13:46:00","8","99"
"05/16/2020","13:46:00","9","79"
"05/16/2020","13:46:00","10","99"
"05/16/2020","13:46:00","11","105"
"05/16/2020","13:46:00","12","71"
"05/16/2020","13:46:00","14","125"
"05/16/2020","13:46:00","15","79"
"05/16/2020","13:46:00","16","139"
"05/16/2020","13:46:00","17","96"
"05/16/2020","13:46:00","18","135"
"05/16/2020","13:46:00","19","90"
"05/16/2020","13:46:00","20","109"
"05/16/2020","13:46:00","21","50"
"05/16/2020","13:46:00","22","128"
"05/16/2020","13:46:00","24","102"
"05/16/2020","13:46:00","25","90"
"05/16/2020","13:46:00","26","188"
"05/16/2020","13:46:00","27","680"
"05/16/2020","13:46:00","28","132"
"05/16/2020","13:46:00","29","145"
"05/16/2020","13:46:00","30","887"
"05/16/2020","13:46:00","31","97"
"05/16/2020","13:46:00","32","103"
"05/16/2020","13:46:00","34","159"
"05/16/2020","13:47:00","1","170"
"05/16/2020","13:47:00","4","155"
"05/16/2020","13:47:00","5","89"
"05/16/2020","13:47:00","6","125"
"05/16/2020","13:47:00","7","58"
"05/16/2020","13:47:00","8","109"
"05/16/2020","13:47:00","9","85"
"05/16/2020","13:47:00","10","106"
"05/16/2020","13:47:00","11","99"
"05/16/2020","13:47:00","12","70"
"05/16/2020","13:47:00","14","120"
"05/16/2020","13:47:00","15","77"
"05/16/2020","13:47:00","16","157"
"05/16/2020","13:47:00","17","90"
"05/16/2020","13:47:00","18","142"
"05/16/2020","13:47:00","19","78"
"05/16/2020","13:47:00","20","120"
"05/16/2020","13:47:00","21","41"
"05/16/2020","13:47:00","22","111"
"05/16/2020","13:47:00","24","111"
"05/16/2020","13:47:00","25","89"
"05/16/2020","13:47:00","26","168"
"05/16/2020","13:47:00","27","620"
"05/16/2020","13:47:00","28","131"
"05/16/2020","13:47:00","29","132"
"05/16/2020","13:47:00","30","829"
"05/16/2020","13:47:00","31","97"
"05/16/2020","13:47:00","32","99"
"05/16/2020","13:47:00","34","137"
"05/16/2020","13:48:00","1","156"
"05/16/2020","13:48:00","4","154"
"05/16/2020","13:48:00","5","90"
"05/16/2020","13:48:00","6","132"
"05/16/2020","13:48:00","7","66"
"05/16/2020","13:48:00","8","126"
"05/16/2020","13:48:00","9","63"
"05/16/2020","13:48:00","10","113"
"05/16/2020","13:48:00","11","99"
"05/16/2020","13:48:00","12","66"
"05/16/2020","13:48:00","14","127"
"05/16/2020","13:48:00","15","82"
"05/16/2020","13:48:00","16","144"
"05/16/2020","13:48:00","17","96"
"05/16/2020","13:48:00","18","129"
"05/16/2020","13:48:00","19","91"
"05/16/2020","13:48:00","20","124"
"05/16/2020","13:48:00","21","55"
"05/16/2020","13:48:00","22","121"
"05/16/2020","13:48:00","24","131"
"05/16/2020","13:48:00","25","87"
"05/16/2020","13:48:00","26","187"
"05/16/2020","13:48:00","27","523"
"05/16/2020","13:48:00","28","153"
"05/16/2020","13:48:00","29","160"
"05/16/2020","13:48:00","30","730"
"05/16/2020","13:48:00","31","96"
"05/16/2020","13:48:00","32","107"
"05/16/2020","13:48:00","34","155"
"05/16/2020","13:49:00","1","156"
"05/16/2020","13:49:00","4","160"
"05/16/2020","13:49:00","5","91"
"05/16/2020","13:49:00","6","141"
"05/16/2020","13:49:00","7","77"
"05/16/2020","13:49:00","8","118"
"05/16/2020","13:49:00","9","59"
"05/16/2020","13:49:00","10","120"
"05/16/2020","13:49:00","11","93"
"05/16/2020","13:49:00","12","75"
"05/16/2020","13:49:00","14","131"
"05/16/2020","13:49:00","15","92"
"05/16/2020","13:49:00","16","144"
"05/16/2020","13:49:00","17","103"
"05/16/2020","13:49:00","18","149"
"05/16/2020","13:49:00","19","84"
"05/16/2020","13:49:00","20","101"
"05/16/2020","13:49:00","21","61"
"05/16/2020","13:49:00","22","109"
"05/16/2020","13:49:00","24","110"
"05/16/2020","13:49:00","25","120"
"05/16/2020","13:49:00","26","160"
"05/16/2020","13:49:00","27","389"
"05/16/2020","13:49:00","28","119"
"05/16/2020","13:49:00","29","163"
"05/16/2020","13:49:00","30","496"
"05/16/2020","13:49:00","31","100"
"05/16/2020","13:49:00","32","90"
"05/16/2020","13:49:00","34","127"
"05/16/2020","13:50:00","1","177"
"05/16/2020","13:50:00","4","183"
"05/16/2020","13:50:00","5","88"
"05/16/2020","13:50:00","6","152"
"05/16/2020","13:50:00","7","82"
"05/16/2020","13:50:00","8","122"
"05/16/2020","13:50:00","9","71"
"05/16/2020","13:50:00","10","124"
"05/16/2020","13:50:00","11","93"
"05/16/2020","13:50:00","12","82"
"05/16/2020","13:50:00","14","134"
"05/16/2020","13:50:00","15","90"
"05/16/2020","13:50:00","16","132"
"05/16/2020","13:50:00","17","110"
"05/16/2020","13:50:00","18","157"
"05/16/2020","13:50:00","19","90"
"05/16/2020","13:50:00","20","114"
"05/16/2020","13:50:00","21","62"
"05/16/2020","13:50:00","22","112"
"05/16/2020","13:50:00","24","116"
"05/16/2020","13:50:00","25","110"
"05/16/2020","13:50:00","26","150"
"05/16/2020","13:50:00","27","268"
"05/16/2020","13:50:00","28","128"
"05/16/2020","13:50:00","29","164"
"05/16/2020","13:50:00","30","383"
"05/16/2020","13:50:00","31","104"
"05/16/2020","13:50:00","32","91"
"05/16/2020","13:50:00","34","115"
"05/16/2020","13:51:00","1","158"
"05/16/2020","13:51:00","4","192"
"05/16/2020","13:51:00","5","86"
"05/16/2020","13:51:00","6","134"
"05/16/2020","13:51:00","7","89"
"05/16/2020","13:51:00","8","124"
"05/16/2020","13:51:00","9","74"
"05/16/2020","13:51:00","10","127"
"05/16/2020","13:51:00","11","96"
"05/16/2020","13:51:00","12","91"
"05/16/2020","13:51:00","14","138"
"05/16/2020","13:51:00","15","96"
"05/16/2020","13:51:00","16","129"
"05/16/2020","13:51:00","17","102"
"05/16/2020","13:51:00","18","186"
"05/16/2020","13:51:00","19","90"
"05/16/2020","13:51:00","20","124"
"05/16/2020","13:51:00","21","57"
"05/16/2020","13:51:00","22","114"
"05/16/2020","13:51:00","24","115"
"05/16/2020","13:51:00","25","112"
"05/16/2020","13:51:00","26","133"
"05/16/2020","13:51:00","27","213"
"05/16/2020","13:51:00","28","162"
"05/16/2020","13:51:00","29","186"
"05/16/2020","13:51:00","30","247"
"05/16/2020","13:51:00","31","110"
"05/16/2020","13:51:00","32","76"
"05/16/2020","13:51:00","34","98"
"05/16/2020","13:52:00","1","152"
"05/16/2020","13:52:00","4","215"
"05/16/2020","13:52:00","5","83"
"05/16/2020","13:52:00","6","130"
"05/16/2020","13:52:00","7","99"
"05/16/2020","13:52:00","8","122"
"05/16/2020","13:52:00","9","66"
"05/16/2020","13:52:00","10","116"
"05/16/2020","13:52:00","11","103"
"05/16/2020","13:52:00","12","111"
"05/16/2020","13:52:00","14","121"
"05/16/2020","13:52:00","15","92"
"05/16/2020","13:52:00","16","134"
"05/16/2020","13:52:00","17","117"
"05/16/2020","13:52:00","18","186"
"05/16/2020","13:52:00","19","84"
"05/16/2020","13:52:00","20","138"
"05/16/2020","13:52:00","21","64"
"05/16/2020","13:52:00","22","109"
"05/16/2020","13:52:00","24","114"
"05/16/2020","13:52:00","25","118"
"05/16/2020","13:52:00","26","124"
"05/16/2020","13:52:00","27","128"
"05/16/2020","13:52:00","28","177"
"05/16/2020","13:52:00","29","137"
"05/16/2020","13:52:00","30","165"
"05/16/2020","13:52:00","31","107"
"05/16/2020","13:52:00","32","68"
"05/16/2020","13:52:00","34","135"
"05/16/2020","13:53:00","1","131"
"05/16/2020","13:53:00","4","212"
"05/16/2020","13:53:00","5","88"
"05/16/2020","13:53:00","6","121"
"05/16/2020","13:53:00","7","93"
"05/16/2020","13:53:00","8","126"
"05/16/2020","13:53:00","9","71"
"05/16/2020","13:53:00","10","128"
"05/16/2020","13:53:00","11","100"
"05/16/2020","13:53:00","12","131"
"05/16/2020","13:53:00","14","123"
"05/16/2020","13:53:00","15","119"
"05/16/2020","13:53:00","16","128"
"05/16/2020","13:53:00","17","116"
"05/16/2020","13:53:00","18","188"
"05/16/2020","13:53:00","19","86"
"05/16/2020","13:53:00","20","149"
"05/16/2020","13:53:00","21","69"
"05/16/2020","13:53:00","22","108"
"05/16/2020","13:53:00","24","133"
"05/16/2020","13:53:00","25","115"
"05/16/2020","13:53:00","26","117"
"05/16/2020","13:53:00","27","65"
"05/16/2020","13:53:00","28","149"
"05/16/2020","13:53:00","29","93"
"05/16/2020","13:53:00","30","95"
"05/16/2020","13:53:00","31","118"
"05/16/2020","13:53:00","32","68"
"05/16/2020","13:53:00","34","170"
"05/16/2020","13:54:00","1","143"
"05/16/2020","13:54:00","4","163"
"05/16/2020","13:54:00","5","92"
"05/16/2020","13:54:00","6","136"
"05/16/2020","13:54:00","7","87"
"05/16/2020","13:54:00","8","146"
"05/16/2020","13:54:00","9","71"
"05/16/2020","13:54:00","10","126"
"05/16/2020","13:54:00","11","108"
"05/16/2020","13:54:00","12","134"
"05/16/2020","13:54:00","14","138"
"05/16/2020","13:54:00","15","102"
"05/16/2020","13:54:00","16","155"
"05/16/2020","13:54:00","17","130"
"05/16/2020","13:54:00","18","185"
"05/16/2020","13:54:00","19","92"
"05/16/2020","13:54:00","20","132"
"05/16/2020","13:54:00","21","76"
"05/16/2020","13:54:00","22","114"
"05/16/2020","13:54:00","24","171"
"05/16/2020","13:54:00","25","117"
"05/16/2020","13:54:00","26","118"
"05/16/2020","13:54:00","27","42"
"05/16/2020","13:54:00","28","176"
"05/16/2020","13:54:00","29","109"
"05/16/2020","13:54:00","30","67"
"05/16/2020","13:54:00","31","110"
"05/16/2020","13:54:00","32","54"
"05/16/2020","13:54:00","34","160"
"05/16/2020","13:55:00","1","143"
"05/16/2020","13:55:00","4","149"
"05/16/2020","13:55:00","5","73"
"05/16/2020","13:55:00","6","137"
"05/16/2020","13:55:00","7","78"
"05/16/2020","13:55:00","8","133"
"05/16/2020","13:55:00","9","69"
"05/16/2020","13:55:00","10","116"
"05/16/2020","13:55:00","11","129"
"05/16/2020","13:55:00","12","96"
"05/16/2020","13:55:00","14","134"
"05/16/2020","13:55:00","15","109"
"05/16/2020","13:55:00","16","153"
"05/16/2020","13:55:00","17","161"
"05/16/2020","13:55:00","18","178"
"05/16/2020","13:55:00","19","92"
"05/16/2020","13:55:00","20","122"
"05/16/2020","13:55:00","21","69"
"05/16/2020","13:55:00","22","115"
"05/16/2020","13:55:00","24","182"
"05/16/2020","13:55:00","25","94"
"05/16/2020","13:55:00","26","137"
"05/16/2020","13:55:00","27","18"
"05/16/2020","13:55:00","28","198"
"05/16/2020","13:55:00","29","78"
"05/16/2020","13:55:00","30","38"
"05/16/2020","13:55:00","31","101"
"05/16/2020","13:55:00","32","56"
"05/16/2020","13:55:00","34","138"
"05/16/2020","13:56:00","1","144"
"05/16/2020","13:56:00","4","159"
"05/16/2020","13:56:00","5","70"
"05/16/2020","13:56:00","6","130"
"05/16/2020","13:56:00","7","80"
"05/16/2020","13:56:00","8","129"
"05/16/2020","13:56:00","9","66"
"05/16/2020","13:56:00","10","105"
"05/16/2020","13:56:00","11","131"
"05/16/2020","13:56:00","12","87"
"05/16/2020","13:56:00","14","125"
"05/16/2020","13:56:00","15","122"
"05/16/2020","13:56:00","16","154"
"05/16/2020","13:56:00","17","134"
"05/16/2020","13:56:00","18","166"
"05/16/2020","13:56:00","19","87"
"05/16/2020","13:56:00","20","138"
"05/16/2020","13:56:00","21","71"
"05/16/2020","13:56:00","22","104"
"05/16/2020","13:56:00","24","158"
"05/16/2020","13:56:00","25","72"
"05/16/2020","13:56:00","26","136"
"05/16/2020","13:56:00","27","19"
"05/16/2020","13:56:00","28","207"
"05/16/2020","13:56:00","29","50"
"05/16/2020","13:56:00","30","15"
"05/16/2020","13:56:00","31","102"
"05/16/2020","13:56:00","32","58"
"05/16/2020","13:56:00","34","134"
"05/16/2020","13:57:00","1","166"
"05/16/2020","13:57:00","4","172"
"05/16/2020","13:57:00","5","58"
"05/16/2020","13:57:00","6","152"
"05/16/2020","13:57:00","7","83"
"05/16/2020","13:57:00","8","129"
"05/16/2020","13:57:00","9","64"
"05/16/2020","13:57:00","10","110"
"05/16/2020","13:57:00","11","129"
"05/16/2020","13:57:00","12","103"
"05/16/2020","13:57:00","14","133"
"05/16/2020","13:57:00","15","100"
"05/16/2020","13:57:00","16","137"
"05/16/2020","13:57:00","17","138"
"05/16/2020","13:57:00","18","165"
"05/16/2020","13:57:00","19","88"
"05/16/2020","13:57:00","20","127"
"05/16/2020","13:57:00","21","62"
"05/16/2020","13:57:00","22","89"
"05/16/2020","13:57:00","24","138"
"05/16/2020","13:57:00","25","72"
"05/16/2020","13:57:00","26","128"
"05/16/2020","13:57:00","27","7"
"05/16/2020","13:57:00","28","208"
"05/16/2020","13:57:00","29","37"
"05/16/2020","13:57:00","30","-15"
"05/16/2020","13:57:00","31","90"
"05/16/2020","13:57:00","32","54"
"05/16/2020","13:57:00","34","111"
"05/16/2020","13:58:00","1","175"
"05/16/2020","13:58:00","4","143"
"05/16/2020","13:58:00","5","44"
"05/16/2020","13:58:00","6","150"
"05/16/2020","13:58:00","7","95"
"05/16/2020","13:58:00","8","136"
"05/16/2020","13:58:00","9","76"
"05/16/2020","13:58:00","10","93"
"05/16/2020","13:58:00","11","124"
"05/16/2020","13:58:00","12","103"
"05/16/2020","13:58:00","14","116"
"05/16/2020","13:58:00","15","91"
"05/16/2020","13:58:00","16","126"
"05/16/2020","13:58:00","17","124"
"05/16/2020","13:58:00","18","177"
"05/16/2020","13:58:00","19","93"
"05/16/2020","13:58:00","20","91"
"05/16/2020","13:58:00","21","67"
"05/16/2020","13:58:00","22","103"
"05/16/2020","13:58:00","24","128"
"05/16/2020","13:58:00","25","68"
"05/16/2020","13:58:00","26","126"
"05/16/2020","13:58:00","27","-12"
"05/16/2020","13:58:00","28","218"
"05/16/2020","13:58:00","29","38"
"05/16/2020","13:58:00","30","-31"
"05/16/2020","13:58:00","31","67"
"05/16/2020","13:58:00","32","59"
"05/16/2020","13:58:00","34","106"
"05/16/2020","13:59:00","1","151"
"05/16/2020","13:59:00","4","152"
"05/16/2020","13:59:00","5","44"
"05/16/2020","13:59:00","6","156"
"05/16/2020","13:59:00","7","88"
"05/16/2020","13:59:00","8","130"
"05/16/2020","13:59:00","9","64"
"05/16/2020","13:59:00","10","106"
"05/16/2020","13:59:00","11","129"
"05/16/2020","13:59:00","12","111"
"05/16/2020","13:59:00","14","130"
"05/16/2020","13:59:00","15","91"
"05/16/2020","13:59:00","16","151"
"05/16/2020","13:59:00","17","122"
"05/16/2020","13:59:00","18","217"
"05/16/2020","13:59:00","19","91"
"05/16/2020","13:59:00","20","87"
"05/16/2020","13:59:00","21","61"
"05/16/2020","13:59:00","22","107"
"05/16/2020","13:59:00","24","137"
"05/16/2020","13:59:00","25","79"
"05/16/2020","13:59:00","26","129"
"05/16/2020","13:59:00","27","-17"
"05/16/2020","13:59:00","28","208"
"05/16/2020","13:59:00","29","43"
"05/16/2020","13:59:00","30","-46"
"05/16/2020","13:59:00","31","57"
"05/16/2020","13:59:00","32","64"
"05/16/2020","13:59:00","34","96"
"05/16/2020","14:00:00","1","153"
"05/16/2020","14:00:00","4","158"
"05/16/2020","14:00:00","5","60"
"05/16/2020","14:00:00","6","147"
"05/16/2020","14:00:00","7","77"
"05/16/2020","14:00:00","8","129"
"05/16/2020","14:00:00","9","75"
"05/16/2020","14:00:00","10","106"
"05/16/2020","14:00:00","11","130"
"05/16/2020","14:00:00","12","120"
"05/16/2020","14:00:00","14","132"
"05/16/2020","14:00:00","15","107"
"05/16/2020","14:00:00","16","140"
"05/16/2020","14:00:00","17","147"
"05/16/2020","14:00:00","18","282"
"05/16/2020","14:00:00","19","88"
"05/16/2020","14:00:00","20","95"
"05/16/2020","14:00:00","21","64"
"05/16/2020","14:00:00","22","97"
"05/16/2020","14:00:00","24","124"
"05/16/2020","14:00:00","25","69"
"05/16/2020","14:00:00","26","147"
"05/16/2020","14:00:00","27","-24"
"05/16/2020","14:00:00","28","195"
"05/16/2020","14:00:00","29","46"
"05/16/2020","14:00:00","30","-48"
"05/16/2020","14:00:00","31","67"
"05/16/2020","14:00:00","32","57"
"05/16/2020","14:00:00","34","83"
"05/16/2020","14:01:00","1","179"
"05/16/2020","14:01:00","4","153"
"05/16/2020","14:01:00","5","65"
"05/16/2020","14:01:00","6","153"
"05/16/2020","14:01:00","7","76"
"05/16/2020","14:01:00","8","121"
"05/16/2020","14:01:00","9","63"
"05/16/2020","14:01:00","10","118"
"05/16/2020","14:01:00","11","126"
"05/16/2020","14:01:00","12","114"
"05/16/2020","14:01:00","14","121"
"05/16/2020","14:01:00","15","130"
"05/16/2020","14:01:00","16","142"
"05/16/2020","14:01:00","17","146"
"05/16/2020","14:01:00","18","220"
"05/16/2020","14:01:00","19","103"
"05/16/2020","14:01:00","20","105"
"05/16/2020","14:01:00","21","59"
"05/16/2020","14:01:00","22","99"
"05/16/2020","14:01:00","24","93"
"05/16/2020","14:01:00","25","67"
"05/16/2020","14:01:00","26","157"
"05/16/2020","14:01:00","27","-24"
"05/16/2020","14:01:00","28","208"
"05/16/2020","14:01:00","29","41"
"05/16/2020","14:01:00","30","-45"
"05/16/2020","14:01:00","31","67"
"05/16/2020","14:01:00","32","61"
"05/16/2020","14:01:00","34","81"
"05/16/2020","14:02:00","1","146"
"05/16/2020","14:02:00","4","154"
"05/16/2020","14:02:00","5","73"
"05/16/2020","14:02:00","6","138"
"05/16/2020","14:02:00","7","66"
"05/16/2020","14:02:00","8","136"
"05/16/2020","14:02:00","9","67"
"05/16/2020","14:02:00","10","131"
"05/16/2020","14:02:00","11","129"
"05/16/2020","14:02:00","12","102"
"05/16/2020","14:02:00","14","117"
"05/16/2020","14:02:00","15","123"
"05/16/2020","14:02:00","16","129"
"05/16/2020","14:02:00","17","129"
"05/16/2020","14:02:00","18","222"
"05/16/2020","14:02:00","19","109"
"05/16/2020","14:02:00","20","101"
"05/16/2020","14:02:00","21","65"
"05/16/2020","14:02:00","22","87"
"05/16/2020","14:02:00","24","97"
"05/16/2020","14:02:00","25","67"
"05/16/2020","14:02:00","26","152"
"05/16/2020","14:02:00","27","-23"
"05/16/2020","14:02:00","28","220"
"05/16/2020","14:02:00","29","30"
"05/16/2020","14:02:00","30","-46"
"05/16/2020","14:02:00","31","70"
"05/16/2020","14:02:00","32","59"
"05/16/2020","14:02:00","34","77"
"05/16/2020","14:03:00","1","136"
"05/16/2020","14:03:00","4","160"
"05/16/2020","14:03:00","5","78"
"05/16/2020","14:03:00","6","153"
"05/16/2020","14:03:00","7","74"
"05/16/2020","14:03:00","8","135"
"05/16/2020","14:03:00","9","74"
"05/16/2020","14:03:00","10","142"
"05/16/2020","14:03:00","11","149"
"05/16/2020","14:03:00","12","111"
"05/16/2020","14:03:00","14","128"
"05/16/2020","14:03:00","15","115"
"05/16/2020","14:03:00","16","144"
"05/16/2020","14:03:00","17","106"
"05/16/2020","14:03:00","18","222"
"05/16/2020","14:03:00","19","106"
"05/16/2020","14:03:00","20","91"
"05/16/2020","14:03:00","21","70"
"05/16/2020","14:03:00","22","93"
"05/16/2020","14:03:00","24","102"
"05/16/2020","14:03:00","25","71"
"05/16/2020","14:03:00","26","159"
"05/16/2020","14:03:00","27","-28"
"05/16/2020","14:03:00","28","243"
"05/16/2020","14:03:00","29","17"
"05/16/2020","14:03:00","30","-35"
"05/16/2020","14:03:00","31","63"
"05/16/2020","14:03:00","32","57"
"05/16/2020","14:03:00","34","73"
"05/16/2020","14:04:00","1","124"
"05/16/2020","14:04:00","4","162"
"05/16/2020","14:04:00","5","78"
"05/16/2020","14:04:00","6","169"
"05/16/2020","14:04:00","7","67"
"05/16/2020","14:04:00","8","125"
"05/16/2020","14:04:00","9","69"
"05/16/2020","14:04:00","10","125"
"05/16/2020","14:04:00","11","145"
"05/16/2020","14:04:00","12","126"
"05/16/2020","14:04:00","14","124"
"05/16/2020","14:04:00","15","111"
"05/16/2020","14:04:00","16","183"
"05/16/2020","14:04:00","17","112"
"05/16/2020","14:04:00","18","284"
"05/16/2020","14:04:00","19","114"
"05/16/2020","14:04:00","20","110"
"05/16/2020","14:04:00","21","72"
"05/16/2020","14:04:00","22","96"
"05/16/2020","14:04:00","24","117"
"05/16/2020","14:04:00","25","64"
"05/16/2020","14:04:00","26","161"
"05/16/2020","14:04:00","27","-18"
"05/16/2020","14:04:00","28","237"
"05/16/2020","14:04:00","29","11"
"05/16/2020","14:04:00","30","-35"
"05/16/2020","14:04:00","31","69"
"05/16/2020","14:04:00","32","57"
"05/16/2020","14:04:00","34","67"
"05/16/2020","14:05:00","1","132"
"05/16/2020","14:05:00","4","178"
"05/16/2020","14:05:00","5","79"
"05/16/2020","14:05:00","6","137"
"05/16/2020","14:05:00","7","77"
"05/16/2020","14:05:00","8","139"
"05/16/2020","14:05:00","9","66"
"05/16/2020","14:05:00","10","101"
"05/16/2020","14:05:00","11","144"
"05/16/2020","14:05:00","12","124"
"05/16/2020","14:05:00","14","124"
"05/16/2020","14:05:00","15","112"
"05/16/2020","14:05:00","16","186"
"05/16/2020","14:05:00","17","107"
"05/16/2020","14:05:00","18","355"
"05/16/2020","14:05:00","19","108"
"05/16/2020","14:05:00","20","105"
"05/16/2020","14:05:00","21","72"
"05/16/2020","14:05:00","22","76"
"05/16/2020","14:05:00","24","93"
"05/16/2020","14:05:00","25","57"
"05/16/2020","14:05:00","26","172"
"05/16/2020","14:05:00","27","-20"
"05/16/2020","14:05:00","28","200"
"05/16/2020","14:05:00","29","19"
"05/16/2020","14:05:00","30","-44"
"05/16/2020","14:05:00","31","75"
"05/16/2020","14:05:00","32","63"
"05/16/2020","14:05:00","34","58"
"05/16/2020","14:06:00","1","140"
"05/16/2020","14:06:00","4","169"
"05/16/2020","14:06:00","5","87"
"05/16/2020","14:06:00","6","145"
"05/16/2020","14:06:00","7","81"
"05/16/2020","14:06:00","8","142"
"05/16/2020","14:06:00","9","70"
"05/16/2020","14:06:00","10","119"
"05/16/2020","14:06:00","11","151"
"05/16/2020","14:06:00","12","120"
"05/16/2020","14:06:00","14","134"
"05/16/2020","14:06:00","15","116"
"05/16/2020","14:06:00","16","161"
"05/16/2020","14:06:00","17","112"
"05/16/2020","14:06:00","18","396"
"05/16/2020","14:06:00","19","111"
"05/16/2020","14:06:00","20","84"
"05/16/2020","14:06:00","21","80"
"05/16/2020","14:06:00","22","87"
"05/16/2020","14:06:00","24","100"
"05/16/2020","14:06:00","25","56"
"05/16/2020","14:06:00","26","143"
"05/16/2020","14:06:00","27","-18"
"05/16/2020","14:06:00","28","197"
"05/16/2020","14:06:00","29","23"
"05/16/2020","14:06:00","30","-52"
"05/16/2020","14:06:00","31","83"
"05/16/2020","14:06:00","32","58"
"05/16/2020","14:06:00","34","63"
"05/16/2020","14:07:00","1","155"
"05/16/2020","14:07:00","4","163"
"05/16/2020","14:07:00","5","90"
"05/16/2020","14:07:00","6","175"
"05/16/2020","14:07:00","7","89"
"05/16/2020","14:07:00","8","130"
"05/16/2020","14:07:00","9","77"
