"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"05/16/2020","13:46:03","RWP0003","4.683","","","-3.20","3.90","1.00","","","3","4","6","","","-20","-15","-15","",""
"05/16/2020","13:46:03","RWP0003","4.784","","","1.10","3.20","1.60","","","3","4","5","","","-20","-18","-13","",""
"05/16/2020","13:46:03","RWP0003","4.886","","","-5.10","1.80","-4.60","","","3","3","4","","","-18","-17","-17","",""
"05/16/2020","13:46:03","RWP0003","4.987","","","-5.50","3.10","0.70","","","3","4","4","","","-18","-18","-20","",""
"05/16/2020","13:46:03","RWP0003","5.088","","","-7.70","1.40","1.60","","","2","3","3","","","-23","-18","-19","",""
"05/16/2020","13:46:03","RWP0003","5.189","","","4.60","-8.00","-1.30","","","3","2","2","","","-22","-14","-16","",""
"05/16/2020","13:46:03","RWP0003","5.290","","","-5.60","5.00","3.10","","","4","1","3","","","-19","-18","-21","",""
"05/16/2020","13:46:03","RWP0003","5.392","","","-2.00","2.40","-6.70","","","2","3","3","","","-18","-18","-18","",""
"05/16/2020","13:46:03","RWP0003","5.493","","","1.60","3.00","-7.30","","","2","4","3","","","-23","-19","-18","",""
"05/16/2020","13:46:03","RWP0003","5.594","","","-5.90","-8.70","-4.90","","","4","2","4","","","-20","-21","-18","",""
"05/16/2020","13:46:03","RWP0003","5.695","","","-1.70","-8.50","-2.40","","","3","3","3","","","-18","-20","-20","",""
"05/16/2020","13:46:03","RWP0003","5.796","","","-1.50","-5.60","-4.00","","","3","3","4","","","-21","-21","-19","",""
"05/16/2020","13:46:03","RWP0003","5.897","","","-2.40","-8.50","-8.50","","","3","3","2","","","-20","-17","-18","",""
"05/16/2020","13:46:03","RWP0003","5.999","","","-1.90","-9.40","-2.10","","","4","2","3","","","-20","-21","-22","",""
"05/16/2020","13:46:03","RWP0003","6.100","","","-0.80","-2.10","-5.30","","","2","3","5","","","-20","-20","-18","",""
"05/16/2020","13:46:12","RWP0004","0.130","","","0.00","0.00","0.00","","","5","9","5","","","15","15","14","",""
"05/16/2020","13:46:12","RWP0004","0.231","0.3","349","0.00","0.10","0.10","","","7","10","9","","","14","14","15","",""
"05/16/2020","13:46:12","RWP0004","0.332","0.4","283","0.10","0.10","0.20","","","8","9","9","","","14","14","15","",""
"05/16/2020","13:46:12","RWP0004","0.434","0.7","172","0.20","0.00","0.10","","","9","8","8","","","14","15","15","",""
"05/16/2020","13:46:12","RWP0004","0.535","0.5","62","0.00","0.10","-0.10","","","8","8","7","","","13","14","13","",""
"05/16/2020","13:46:12","RWP0004","0.636","1.3","31","-0.20","0.20","-0.20","","","8","8","7","","","8","13","9","",""
"05/16/2020","13:46:12","RWP0004","0.737","1.7","46","-0.20","0.20","-0.30","","","8","8","7","","","7","10","3","",""
"05/16/2020","13:46:12","RWP0004","0.838","3.1","60","-0.10","0.70","-0.40","","","8","7","7","","","6","3","0","",""
"05/16/2020","13:46:12","RWP0004","0.940","4.6","71","0.10","1.10","-0.60","","","8","6","6","","","5","2","1","",""
"05/16/2020","13:46:12","RWP0004","1.041","","","0.30","2.00","-0.20","","","9","5","5","","","8","4","3","",""
"05/16/2020","13:46:12","RWP0004","1.142","","","-0.10","2.70","-0.30","","","8","5","6","","","5","4","2","",""
"05/16/2020","13:46:12","RWP0004","1.243","4.4","18","-0.30","0.80","0.00","","","8","6","8","","","2","2","3","",""
"05/16/2020","13:46:12","RWP0004","1.344","10.0","37","-0.20","2.50","-0.30","","","9","8","7","","","4","1","2","",""
"05/16/2020","13:46:12","RWP0004","1.445","12.4","30","-0.60","2.70","-0.30","","","8","9","8","","","0","0","0","",""
"05/16/2020","13:46:12","RWP0004","1.547","12.4","40","-0.30","3.00","-0.60","","","7","9","8","","","-2","-1","-1","",""
"05/16/2020","13:46:12","RWP0004","1.648","13.4","44","-0.30","3.30","-0.90","","","7","8","8","","","-2","-3","-1","",""
"05/16/2020","13:46:12","RWP0004","1.749","12.7","43","-0.30","3.10","-0.80","","","7","9","8","","","-2","-2","-1","",""
"05/16/2020","13:46:12","RWP0004","1.850","13.6","38","-0.50","3.20","-0.70","","","8","9","8","","","-1","-2","0","",""
"05/16/2020","13:46:12","RWP0004","1.951","13.5","43","-0.10","3.40","-0.70","","","9","9","8","","","3","-1","0","",""
"05/16/2020","13:46:12","RWP0004","2.053","13.6","44","-0.20","3.40","-0.90","","","9","9","8","","","3","0","1","",""
"05/16/2020","13:46:12","RWP0004","2.154","13.5","47","-0.10","3.40","-0.90","","","9","9","8","","","4","1","2","",""
"05/16/2020","13:46:12","RWP0004","2.255","13.8","49","0.00","3.50","-1.00","","","9","8","8","","","5","2","2","",""
"05/16/2020","13:46:12","RWP0004","2.356","13.1","48","0.00","3.40","-0.90","","","9","9","9","","","5","3","5","",""
"05/16/2020","13:46:12","RWP0004","2.457","13.8","47","0.00","3.60","-0.80","","","9","10","9","","","3","5","5","",""
"05/16/2020","13:46:12","RWP0004","2.558","14.0","42","-0.10","3.60","-0.60","","","9","10","9","","","0","4","2","",""
"05/16/2020","13:46:12","RWP0004","2.660","15.2","30","-0.40","3.70","-0.10","","","9","10","8","","","-2","2","-1","",""
"05/16/2020","13:46:12","RWP0004","2.761","14.5","36","-0.30","3.60","-0.40","","","9","9","7","","","-5","0","-3","",""
"05/16/2020","13:46:12","RWP0004","2.862","","","-0.30","3.40","-1.10","","","8","10","5","","","-9","-4","-5","",""
"05/16/2020","13:46:12","RWP0004","2.963","13.8","47","-0.30","3.30","-1.10","","","8","10","8","","","-11","-8","-10","",""
"05/16/2020","13:46:12","RWP0004","3.064","12.0","41","-0.20","3.00","-0.60","","","6","10","9","","","-13","-11","-11","",""
"05/16/2020","13:46:12","RWP0004","3.166","10.2","57","0.30","2.80","-0.80","","","7","10","6","","","-13","-12","-13","",""
"05/16/2020","13:46:12","RWP0004","3.267","12.1","29","-0.50","2.70","-0.20","","","6","8","6","","","-16","-12","-14","",""
"05/16/2020","13:46:12","RWP0004","3.368","","","-0.80","2.60","0.00","","","5","8","4","","","-18","-13","-15","",""
"05/16/2020","13:46:12","RWP0004","3.469","","","-2.70","2.60","-8.00","","","3","6","3","","","-18","-16","-18","",""
"05/16/2020","13:46:12","RWP0004","3.570","","","-7.30","2.80","2.60","","","3","6","4","","","-20","-17","-20","",""
"05/16/2020","13:46:12","RWP0004","3.671","","","-5.00","3.20","0.20","","","3","5","3","","","-19","-15","-17","",""
"05/16/2020","13:46:12","RWP0004","3.773","","","3.20","3.20","-7.00","","","5","4","3","","","-16","-17","-20","",""
"05/16/2020","13:46:12","RWP0004","3.874","","","7.70","2.20","1.90","","","2","2","3","","","-20","-21","-19","",""
"05/16/2020","13:46:12","RWP0004","3.975","","","-8.70","-6.20","2.10","","","4","3","5","","","-20","-16","-19","",""
"05/16/2020","13:46:12","RWP0004","4.076","","","7.40","-3.10","2.50","","","3","2","3","","","-17","-19","-18","",""
"05/16/2020","13:46:12","RWP0004","4.177","","","0.00","2.30","7.50","","","4","5","3","","","-18","-18","-19","",""
"05/16/2020","13:46:12","RWP0004","4.279","","","-0.20","2.50","-1.90","","","6","9","3","","","-17","-15","-21","",""
"05/16/2020","13:46:12","RWP0004","4.380","","","0.00","2.30","0.10","","","9","7","3","","","-13","-16","-16","",""
"05/16/2020","13:46:12","RWP0004","4.481","7.4","29","0.00","2.00","0.20","","","7","10","8","","","-14","-13","-17","",""
"05/16/2020","13:46:12","RWP0004","4.582","","","-0.30","2.20","0.40","","","6","9","5","","","-17","-12","-13","",""
"05/16/2020","13:46:12","RWP0004","4.683","","","0.20","2.20","0.30","","","5","9","4","","","-18","-14","-15","",""
"05/16/2020","13:46:12","RWP0004","4.784","7.3","19","0.80","1.90","0.50","","","3","6","6","","","-19","-17","-17","",""
"05/16/2020","13:46:12","RWP0004","4.886","","","0.10","1.20","0.80","","","4","5","5","","","-18","-17","-17","",""
"05/16/2020","13:46:12","RWP0004","4.987","","","-7.10","1.30","1.00","","","3","5","4","","","-19","-17","-17","",""
"05/16/2020","13:46:12","RWP0004","5.088","","","6.40","-0.90","0.70","","","4","3","3","","","-19","-18","-18","",""
"05/16/2020","13:46:12","RWP0004","5.189","","","3.50","-9.00","0.70","","","3","5","5","","","-18","-21","-21","",""
"05/16/2020","13:46:12","RWP0004","5.290","","","-4.70","9.50","10.10","","","3","3","2","","","-21","-18","-18","",""
"05/16/2020","13:46:12","RWP0004","5.392","","","2.90","6.20","1.40","","","3","3","4","","","-17","-19","-20","",""
"05/16/2020","13:46:12","RWP0004","5.493","","","8.20","1.30","3.00","","","3","3","3","","","-21","-19","-20","",""
"05/16/2020","13:46:12","RWP0004","5.594","","","5.20","-1.10","8.90","","","5","2","3","","","-20","-18","-19","",""
"05/16/2020","13:46:12","RWP0004","5.695","","","-6.70","1.70","-6.20","","","3","5","2","","","-20","-21","-22","",""
"05/16/2020","13:46:12","RWP0004","5.796","","","6.00","1.10","3.30","","","4","3","3","","","-21","-18","-24","",""
"05/16/2020","13:46:12","RWP0004","5.897","","","-0.30","6.60","-9.20","","","3","3","3","","","-20","-20","-20","",""
"05/16/2020","13:46:12","RWP0004","5.999","","","1.50","-3.10","-1.10","","","6","3","2","","","-18","-19","-17","",""
"05/16/2020","13:46:12","RWP0004","6.100","","","-9.70","1.10","-0.10","","","3","5","3","","","-19","-19","-19","",""
"05/16/2020","13:46:18","RWP0001","0.130","","","4.30","5.90","7.20","","","8","7","5","","","31","26","29","",""
"05/16/2020","13:46:18","RWP0001","0.231","","","4.40","6.30","7.20","","","7","7","5","","","31","27","28","",""
"05/16/2020","13:46:18","RWP0001","0.332","","","4.10","6.40","7.20","","","6","6","5","","","30","27","27","",""
"05/16/2020","13:46:18","RWP0001","0.434","","","3.60","6.80","4.60","","","6","5","4","","","29","26","23","",""
"05/16/2020","13:46:18","RWP0001","0.535","","","4.50","5.90","4.50","","","8","5","5","","","27","24","22","",""
"05/16/2020","13:46:18","RWP0001","0.636","","","4.40","7.20","4.40","","","8","5","5","","","26","25","21","",""
"05/16/2020","13:46:18","RWP0001","0.737","","","4.00","7.40","4.50","","","8","6","5","","","25","26","21","",""
"05/16/2020","13:46:18","RWP0001","0.838","","","3.70","6.70","4.60","","","7","6","5","","","25","24","20","",""
"05/16/2020","13:46:18","RWP0001","0.940","10.1","64","4.20","6.50","5.30","","","7","6","6","","","24","24","21","",""
"05/16/2020","13:46:18","RWP0001","1.041","6.5","56","4.40","5.70","5.20","","","8","6","6","","","24","21","21","",""
"05/16/2020","13:46:18","RWP0001","1.142","9.3","66","4.40","6.40","5.20","","","8","7","6","","","23","23","20","",""
"05/16/2020","13:46:18","RWP0001","1.243","9.9","64","4.20","6.50","5.30","","","8","7","6","","","23","22","19","",""
"05/16/2020","13:46:18","RWP0001","1.344","11.9","56","3.80","6.20","5.50","","","8","6","6","","","20","20","19","",""
"05/16/2020","13:46:18","RWP0001","1.445","8.6","40","4.10","5.40","5.70","","","8","6","6","","","21","17","18","",""
"05/16/2020","13:46:18","RWP0001","1.547","","","4.30","5.90","6.20","","","7","5","7","","","21","18","19","",""
"05/16/2020","13:46:18","RWP0001","1.648","","","2.70","6.10","5.50","","","6","6","5","","","16","18","14","",""
"05/16/2020","13:46:18","RWP0001","1.749","","","4.30","4.30","7.20","","","6","5","5","","","19","11","20","",""
"05/16/2020","13:46:18","RWP0001","1.850","","","4.30","6.90","4.30","","","6","5","4","","","19","18","11","",""
"05/16/2020","13:46:18","RWP0001","1.951","","","1.90","3.90","4.50","","","5","3","4","","","11","7","9","",""
"05/16/2020","13:46:18","RWP0001","2.053","","","1.60","3.50","4.50","","","5","4","4","","","9","5","8","",""
"05/16/2020","13:46:18","RWP0001","2.154","","","1.60","7.10","4.30","","","5","4","4","","","7","17","7","",""
"05/16/2020","13:46:18","RWP0001","2.255","","","4.60","6.90","4.50","","","5","6","5","","","16","15","8","",""
"05/16/2020","13:46:18","RWP0001","2.356","","","4.20","7.10","4.70","","","7","5","6","","","14","15","10","",""
"05/16/2020","13:46:18","RWP0001","2.457","","","3.70","7.00","4.80","","","7","5","6","","","13","14","9","",""
"05/16/2020","13:46:18","RWP0001","2.558","14.7","60","3.10","6.30","5.00","","","8","6","6","","","12","13","9","",""
"05/16/2020","13:46:18","RWP0001","2.660","13.9","54","3.20","6.00","5.30","","","7","6","6","","","10","13","10","",""
"05/16/2020","13:46:18","RWP0001","2.761","16.2","54","3.00","6.30","5.50","","","6","6","6","","","7","13","9","",""
"05/16/2020","13:46:18","RWP0001","2.862","17.0","55","3.00","6.60","5.60","","","6","6","6","","","6","12","10","",""
"05/16/2020","13:46:18","RWP0001","2.963","","","3.00","6.50","5.80","","","6","6","5","","","6","11","10","",""
"05/16/2020","13:46:18","RWP0001","3.064","16.8","50","2.90","6.20","5.70","","","6","6","6","","","5","11","9","",""
"05/16/2020","13:46:18","RWP0001","3.166","18.2","47","2.60","6.00","5.90","","","6","6","6","","","5","11","9","",""
"05/16/2020","13:46:18","RWP0001","3.267","","","2.30","3.10","5.90","","","6","5","6","","","5","1","9","",""
"05/16/2020","13:46:18","RWP0001","3.368","","","2.10","3.00","5.90","","","6","5","6","","","5","1","9","",""
"05/16/2020","13:46:18","RWP0001","3.469","","","2.10","5.70","5.60","","","6","5","5","","","4","8","8","",""
"05/16/2020","13:46:18","RWP0001","3.570","","","2.20","5.70","5.60","","","6","5","5","","","3","8","8","",""
"05/16/2020","13:46:18","RWP0001","3.671","","","2.50","5.60","5.70","","","6","5","5","","","2","8","7","",""
"05/16/2020","13:46:18","RWP0001","3.773","","","3.10","5.40","6.10","","","7","5","6","","","4","8","7","",""
"05/16/2020","13:46:18","RWP0001","3.874","18.0","36","2.30","5.00","6.20","","","6","7","6","","","0","7","6","",""
"05/16/2020","13:46:18","RWP0001","3.975","17.3","32","2.20","4.50","6.10","","","8","7","6","","","13","5","6","",""
"05/16/2020","13:46:18","RWP0001","4.076","18.4","33","1.70","4.30","5.80","","","9","8","9","","","16","7","13","",""
"05/16/2020","13:46:18","RWP0001","4.177","14.9","32","1.70","3.60","5.00","","","9","10","9","","","15","9","16","",""
"05/16/2020","13:46:18","RWP0001","4.279","13.8","35","1.40","3.40","4.40","","","8","10","9","","","11","9","18","",""
"05/16/2020","13:46:18","RWP0001","4.380","14.9","42","1.10","3.60","4.10","","","9","7","9","","","6","8","16","",""
