"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20220","08/07/2020","01:42:00","36000","222","6.1","0.007","-40.3","-44.5","252.92","63","0.11","378.34","85","595","0.11","59"
"20220","08/07/2020","01:42:00","37000","209","3.9","0.004","-43.1","-47.0","241.85","65","0.08","366.20","82","591","0.09","59"
"20220","08/07/2020","01:42:00","38000","210","3.7","0.000","-46.0","-49.8","231.14","65","0.06","354.46","79","588","0.06","59"
"20220","08/07/2020","01:42:00","39000","226","4.1","0.002","-48.8","-52.6","220.78","64","0.04","342.81","77","584","0.04","59"
"20220","08/07/2020","01:42:00","40000","219","7.7","0.006","-51.5","-55.8","210.77","59","0.03","331.26","74","580","0.03","59"
"20220","08/07/2020","01:42:00","41000","233","9.5","0.005","-54.1","-58.9","201.09","55","0.02","319.81","71","577","0.02","59"
"20220","08/07/2020","01:42:00","42000","228","5.3","0.007","-56.3","-61.4","191.77","52","0.01","308.07","69","574","0.01","59"
"20220","08/07/2020","01:42:00","43000","245","6.5","0.004","-58.8","-63.6","182.78","53","0.01","297.06","66","571","0.01","59"
"20220","08/07/2020","01:42:00","44000","296","6.7","0.010","-60.7","","174.12","","","285.53","64","568","0.00",""
"20220","08/07/2020","01:42:00","45000","280","9.2","0.006","-59.5","","165.86","","","270.45","60","570","0.00",""
"20220","08/07/2020","01:42:00","46000","276","9.9","0.002","-62.0","","157.98","","","260.65","58","566","0.00",""
"20220","08/07/2020","01:42:00","47000","252","7.0","0.008","-64.2","","150.38","","","250.73","56","563","0.00",""
"20220","08/07/2020","01:42:00","48000","244","10.2","0.006","-64.8","","143.11","","","239.29","53","563","0.00",""
"20220","08/07/2020","01:42:00","49000","265","17.5","0.015","-66.2","","136.15","","","229.20","51","561","0.00",""
"20220","08/07/2020","01:42:00","50000","269","17.3","0.002","-68.0","","129.49","","","219.90","49","558","0.00",""
"20220","08/07/2020","03:12:00","1000","157","9.8","0.018","26.6","23.5","983.93","83","20.90","1130.82","375","679","28.91","7"
"20220","08/07/2020","03:12:00","2000","148","13.1","0.006","24.7","20.0","950.64","75","16.98","1101.57","346","676","23.34","13"
"20220","08/07/2020","03:12:00","3000","164","8.0","0.010","23.2","19.5","918.27","80","16.62","1069.37","337","674","22.73","18"
"20220","08/07/2020","03:12:00","4000","175","2.9","0.009","21.1","18.0","886.81","83","15.21","1040.68","323","672","20.65","22"
"20220","08/07/2020","03:12:00","5000","192","1.2","0.003","19.2","16.0","856.20","82","13.46","1012.09","307","669","18.16","27"
"20220","08/07/2020","03:12:00","6000","187","1.2","0.000","17.8","13.5","826.47","76","11.49","982.60","288","667","15.43","31"
"20220","08/07/2020","03:12:00","7000","120","0.3","0.002","16.5","9.7","797.61","64","9.00","953.85","267","665","12.04","34"
"20220","08/07/2020","03:12:00","8000","293","2.8","0.005","14.2","8.1","769.56","67","8.17","928.02","257","663","10.84","37"
"20220","08/07/2020","03:12:00","9000","312","1.5","0.003","12.6","6.2","742.31","65","7.22","900.61","245","661","9.52","39"
"20220","08/07/2020","03:12:00","10000","222","1.7","0.004","10.3","4.9","715.85","69","6.60","875.81","236","658","8.63","41"
"20220","08/07/2020","03:12:00","11000","203","5.4","0.006","8.5","2.5","690.15","66","5.65","850.22","225","656","7.34","43"
"20220","08/07/2020","03:12:00","12000","186","6.6","0.004","7.4","-0.1","665.24","59","4.69","823.23","213","654","6.07","45"
"20220","08/07/2020","03:12:00","13000","201","7.2","0.003","5.5","-1.0","641.10","63","4.41","798.84","206","652","5.67","46"
"20220","08/07/2020","03:12:00","14000","187","11.7","0.008","3.3","-2.9","617.64","64","3.87","775.99","197","649","4.93","47"
"20220","08/07/2020","03:12:00","15000","175","13.1","0.005","1.6","-5.5","594.88","59","3.20","752.35","188","647","4.05","48"
"20220","08/07/2020","03:12:00","16000","172","15.5","0.004","-0.2","-5.7","572.81","67","3.18","729.18","183","645","4.00","49"
"20220","08/07/2020","03:12:00","17000","174","14.3","0.002","-1.6","-8.7","551.45","58","2.52","705.94","174","643","3.16","50"
"20220","08/07/2020","03:12:00","18000","183","14.6","0.004","-3.5","-11.5","530.75","54","2.04","684.47","166","641","2.53","51"
"20220","08/07/2020","03:12:00","19000","208","15.2","0.011","-5.3","-9.3","510.70","73","2.44","662.76","164","639","3.01","51"
"20220","08/07/2020","03:12:00","20000","202","12.5","0.005","-7.1","-11.3","491.28","72","2.09","642.03","157","636","2.57","52"
"20220","08/07/2020","03:12:00","21000","197","15.9","0.006","-8.1","-24.0","472.49","26","0.72","620.60","143","635","0.88","53"
"20220","08/07/2020","03:12:00","22000","205","18.5","0.006","-10.3","-18.4","454.31","51","1.18","601.42","142","632","1.43","53"
"20220","08/07/2020","03:12:00","23000","199","18.3","0.003","-12.5","-23.1","436.69","40","0.79","583.19","135","630","0.94","53"
"20220","08/07/2020","03:12:00","24000","189","17.3","0.006","-14.4","-22.8","419.62","49","0.81","564.48","131","627","0.97","53"
"20220","08/07/2020","03:12:00","25000","189","15.3","0.003","-15.9","-22.9","403.10","55","0.81","545.41","127","625","0.97","54"
"20220","08/07/2020","03:12:00","26000","174","16.4","0.007","-18.2","-24.3","387.13","58","0.72","528.56","123","623","0.85","54"
"20220","08/07/2020","03:12:00","27000","181","14.3","0.005","-20.2","-27.4","371.66","53","0.55","511.54","118","620","0.64","54"
"20220","08/07/2020","03:12:00","28000","207","11.6","0.011","-22.4","-27.4","356.69","64","0.55","495.23","114","617","0.64","54"
"20220","08/07/2020","03:12:00","29000","217","8.8","0.006","-24.2","-28.3","342.21","69","0.51","478.58","110","615","0.59","54"
"20220","08/07/2020","03:12:00","30000","230","10.1","0.004","-26.4","-29.6","328.21","74","0.46","463.12","106","612","0.52","54"
"20220","08/07/2020","03:12:00","31000","235","9.4","0.006","-28.8","-31.7","314.66","76","0.38","448.39","103","609","0.43","55"
"20220","08/07/2020","03:12:00","32000","241","7.6","0.003","-31.1","-34.0","301.54","75","0.30","433.81","99","607","0.34","55"
"20220","08/07/2020","03:12:00","33000","263","9.2","0.006","-33.7","-36.8","288.84","74","0.23","420.10","95","603","0.26","55"
"20220","08/07/2020","03:12:00","34000","261","8.5","0.001","-36.1","-39.0","276.56","75","0.19","406.33","92","600","0.21","55"
"20220","08/07/2020","03:12:00","35000","263","8.1","0.001","-38.6","-41.4","264.68","74","0.15","393.04","89","597","0.16","55"
"20220","08/07/2020","03:12:00","36000","243","5.8","0.006","-40.9","-44.4","253.19","69","0.11","379.73","85","594","0.11","55"
"20220","08/07/2020","03:12:00","37000","252","3.0","0.005","-43.6","-47.5","242.09","65","0.08","367.37","82","591","0.08","55"
"20220","08/07/2020","03:12:00","38000","270","2.2","0.002","-46.3","-50.0","231.36","65","0.06","355.27","80","587","0.06","55"
"20220","08/07/2020","03:12:00","39000","237","2.0","0.002","-49.0","-53.0","220.97","63","0.04","343.42","77","584","0.04","55"
"20220","08/07/2020","03:12:00","40000","251","3.4","0.003","-51.6","-55.6","210.94","62","0.03","331.68","74","580","0.03","55"
"20220","08/07/2020","03:12:00","41000","281","2.9","0.003","-53.6","-58.1","201.27","57","0.02","319.36","71","578","0.02","55"
"20220","08/07/2020","03:12:00","42000","240","3.8","0.004","-56.3","-60.7","191.95","57","0.02","308.36","69","574","0.02","55"
"20220","08/07/2020","03:12:00","43000","290","2.7","0.005","-58.7","-63.2","182.95","55","0.01","297.21","66","571","0.01","55"
"20220","08/07/2020","03:12:00","44000","278","4.7","0.004","-60.7","","174.29","","","285.81","64","568","0.00",""
"20220","08/07/2020","03:12:00","45000","249","16.7","0.022","-61.0","","166.02","","","272.63","61","568","0.00",""
"20220","08/07/2020","03:12:00","46000","244","14.9","0.004","-63.0","","158.08","","","262.05","58","565","0.00",""
"20220","08/07/2020","03:12:00","47000","219","13.2","0.011","-65.0","","150.45","","","251.80","56","562","0.00",""
"20220","08/07/2020","03:12:00","48000","196","11.9","0.009","-67.2","","143.12","","","242.09","54","559","0.00",""
"20220","08/07/2020","03:12:00","49000","219","13.8","0.009","-68.1","","136.08","","","231.20","51","558","0.00",""
"20220","08/07/2020","03:12:00","50000","255","16.5","0.016","-68.5","","129.38","","","220.25","49","558","0.00",""
"20220","08/07/2020","03:12:00","51000","255","8.3","0.014","-69.3","","122.99","","","210.19","47","557","0.00",""
"20220","08/07/2020","03:12:00","52000","115","8.9","0.027","-67.5","","116.93","","","198.08","44","559","0.00",""
"20220","08/07/2020","03:12:00","53000","92","8.2","0.006","-68.9","","111.17","","","189.62","42","557","0.00",""
"20220","08/07/2020","03:12:00","54000","70","7.6","0.005","-70.6","","105.66","","","181.74","40","555","0.00",""
"20220","08/07/2020","03:12:00","55000","63","11.3","0.006","-71.4","","100.39","","","173.35","39","554","0.00",""
"20220","08/07/2020","03:12:00","56000","83","14.2","0.009","-72.4","","95.36","","","165.48","37","552","0.00",""
"20220","08/07/2020","03:12:00","57000","111","14.1","0.012","-70.1","","90.60","","","155.45","35","555","0.00",""
"20220","08/07/2020","03:12:00","58000","139","19.1","0.016","-68.8","","86.12","","","146.82","33","557","0.00",""
"20220","08/07/2020","03:12:00","59000","152","16.5","0.008","-69.3","","81.87","","","139.92","31","557","0.00",""
"20220","08/07/2020","03:12:00","60000","170","11.7","0.011","-69.2","","77.83","","","132.94","30","557","0.00",""
"20220","08/07/2020","03:12:00","61000","109","6.0","0.017","-68.4","","73.99","","","125.89","28","558","0.00",""
"20220","08/07/2020","03:12:00","62000","110","6.0","0.000","-67.7","","70.35","","","119.29","27","559","0.00",""
"20220","08/07/2020","03:12:00","63000","101","12.4","0.011","-66.6","","66.91","","","112.85","25","560","0.00",""
"20220","08/07/2020","03:12:00","64000","121","11.2","0.007","-67.3","","63.64","","","107.71","24","559","0.00",""
"20220","08/07/2020","03:12:00","65000","97","14.7","0.011","-66.8","","60.53","","","102.19","23","560","0.00",""
"20220","08/07/2020","03:12:00","66000","93","28.0","0.023","-64.6","","57.59","","","96.20","21","563","0.00",""
"20220","08/07/2020","03:12:00","67000","67","19.3","0.023","-63.8","","54.81","","","91.20","20","564","0.00",""
"20220","08/07/2020","03:12:00","68000","70","25.8","0.011","-62.7","","52.18","","","86.38","19","565","0.00",""
"20220","08/07/2020","03:12:00","69000","77","30.5","0.010","-63.1","","49.68","","","82.40","18","565","0.00",""
"20220","08/07/2020","03:12:00","70000","68","26.8","0.010","-63.2","","47.29","","","78.47","17","565","0.00",""
"20220","08/07/2020","03:12:00","71000","64","25.3","0.004","-62.5","","45.03","","","74.47","17","566","0.00",""
"20220","08/07/2020","03:12:00","72000","67","28.8","0.006","-60.4","","42.89","","","70.23","16","569","0.00",""
"20220","08/07/2020","03:12:00","73000","75","33.1","0.010","-58.3","","40.87","","","66.28","15","571","0.00",""
"20220","08/07/2020","03:12:00","74000","87","37.6","0.014","-58.1","","38.96","","","63.11","14","572","0.00",""
"20220","08/07/2020","03:12:00","75000","97","35.2","0.012","-58.8","","37.13","","","60.34","13","571","0.00",""
