"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"10/05/2017","03:47:58.5350826","27.605000","-80.223610","27.40","Real","3.30","0.30","329","42,43,44,45,47,48,49,51"
"10/05/2017","05:13:42.7965121","28.938055","-79.236666","38.10","Real","4.40","0.30","73","42,43,44,45,47,48,49,51"
"10/05/2017","05:55:51.9932978","28.245555","-79.257500","-110.80","Real","4.40","0.30","281","42,43,44,45,47,48,49,51"
"10/05/2017","07:03:36.4912158","28.434166","-79.777499","-124.40","Real","1.80","0.20","274","42,43,44,47,48,49,51"
"10/05/2017","07:03:36.5660462","28.431388","-79.783333","-21.50","Real","3.60","0.30","271","42,49,51"
"10/05/2017","07:04:48.3020204","27.534721","-80.869721","21.30","Real","3.60","0.30","7","42,43,44,47,48,49,51"
"10/05/2017","07:06:37.2778472","27.544721","-80.881110","27.20","Real","3.30","0.30","8","42,43,44,47,48,49,51"
"10/05/2017","07:08:01.2094699","28.433333","-79.826110","11.60","Real","3.90","0.30","270","42,49,51"
"10/05/2017","07:08:34.4466490","27.564444","-80.881943","15.70","Real","5.50","0.40","7","43,44,51"
