"Event Date","Event Time","Mill Number","One Minute Mean"
"10/05/2017","03:22:00","16","175"
"10/05/2017","03:22:00","17","97"
"10/05/2017","03:22:00","19","114"
"10/05/2017","03:22:00","20","106"
"10/05/2017","03:22:00","21","88"
"10/05/2017","03:22:00","22","108"
"10/05/2017","03:22:00","26","157"
"10/05/2017","03:22:00","27","131"
"10/05/2017","03:22:00","28","185"
"10/05/2017","03:22:00","29","149"
"10/05/2017","03:22:00","30","123"
"10/05/2017","03:22:00","32","171"
"10/05/2017","03:22:00","34","222"
"10/05/2017","03:23:00","1","176"
"10/05/2017","03:23:00","2","153"
"10/05/2017","03:23:00","4","177"
"10/05/2017","03:23:00","5","120"
"10/05/2017","03:23:00","6","173"
"10/05/2017","03:23:00","7","116"
"10/05/2017","03:23:00","8","160"
"10/05/2017","03:23:00","9","163"
"10/05/2017","03:23:00","10","143"
"10/05/2017","03:23:00","11","158"
"10/05/2017","03:23:00","12","127"
"10/05/2017","03:23:00","13","155"
"10/05/2017","03:23:00","14","133"
"10/05/2017","03:23:00","16","171"
"10/05/2017","03:23:00","17","98"
"10/05/2017","03:23:00","19","119"
"10/05/2017","03:23:00","20","113"
"10/05/2017","03:23:00","21","88"
"10/05/2017","03:23:00","22","110"
"10/05/2017","03:23:00","26","184"
"10/05/2017","03:23:00","27","132"
"10/05/2017","03:23:00","28","177"
"10/05/2017","03:23:00","29","149"
"10/05/2017","03:23:00","30","120"
"10/05/2017","03:23:00","32","179"
"10/05/2017","03:23:00","34","217"
"10/05/2017","03:24:00","1","169"
"10/05/2017","03:24:00","2","151"
"10/05/2017","03:24:00","4","197"
"10/05/2017","03:24:00","5","131"
"10/05/2017","03:24:00","6","159"
"10/05/2017","03:24:00","7","116"
"10/05/2017","03:24:00","8","171"
"10/05/2017","03:24:00","9","168"
"10/05/2017","03:24:00","10","148"
"10/05/2017","03:24:00","11","162"
"10/05/2017","03:24:00","12","131"
"10/05/2017","03:24:00","13","166"
"10/05/2017","03:24:00","14","137"
"10/05/2017","03:24:00","16","158"
"10/05/2017","03:24:00","17","95"
"10/05/2017","03:24:00","19","108"
"10/05/2017","03:24:00","20","118"
"10/05/2017","03:24:00","21","78"
"10/05/2017","03:24:00","22","104"
"10/05/2017","03:24:00","26","229"
"10/05/2017","03:24:00","27","144"
"10/05/2017","03:24:00","28","172"
"10/05/2017","03:24:00","29","148"
"10/05/2017","03:24:00","30","103"
"10/05/2017","03:24:00","32","171"
"10/05/2017","03:24:00","34","223"
"10/05/2017","03:25:00","1","214"
"10/05/2017","03:25:00","2","149"
"10/05/2017","03:25:00","4","199"
"10/05/2017","03:25:00","5","138"
"10/05/2017","03:25:00","6","167"
"10/05/2017","03:25:00","7","122"
"10/05/2017","03:25:00","8","174"
"10/05/2017","03:25:00","9","200"
"10/05/2017","03:25:00","10","148"
"10/05/2017","03:25:00","11","172"
"10/05/2017","03:25:00","12","132"
"10/05/2017","03:25:00","13","186"
"10/05/2017","03:25:00","14","157"
"10/05/2017","03:25:00","16","150"
"10/05/2017","03:25:00","17","85"
"10/05/2017","03:25:00","19","103"
"10/05/2017","03:25:00","20","116"
"10/05/2017","03:25:00","21","79"
"10/05/2017","03:25:00","22","103"
"10/05/2017","03:25:00","26","216"
"10/05/2017","03:25:00","27","157"
"10/05/2017","03:25:00","28","183"
"10/05/2017","03:25:00","29","144"
"10/05/2017","03:25:00","30","102"
"10/05/2017","03:25:00","32","171"
"10/05/2017","03:25:00","34","214"
"10/05/2017","03:26:00","1","215"
"10/05/2017","03:26:00","2","151"
"10/05/2017","03:26:00","4","194"
"10/05/2017","03:26:00","5","140"
"10/05/2017","03:26:00","6","191"
"10/05/2017","03:26:00","7","132"
"10/05/2017","03:26:00","8","186"
"10/05/2017","03:26:00","9","197"
"10/05/2017","03:26:00","10","146"
"10/05/2017","03:26:00","11","165"
"10/05/2017","03:26:00","12","121"
"10/05/2017","03:26:00","13","191"
"10/05/2017","03:26:00","14","182"
"10/05/2017","03:26:00","16","154"
"10/05/2017","03:26:00","17","80"
"10/05/2017","03:26:00","19","105"
"10/05/2017","03:26:00","20","112"
"10/05/2017","03:26:00","21","76"
"10/05/2017","03:26:00","22","104"
"10/05/2017","03:26:00","26","195"
"10/05/2017","03:26:00","27","170"
"10/05/2017","03:26:00","28","212"
"10/05/2017","03:26:00","29","129"
"10/05/2017","03:26:00","30","107"
"10/05/2017","03:26:00","32","174"
"10/05/2017","03:26:00","34","215"
"10/05/2017","03:27:00","1","198"
"10/05/2017","03:27:00","2","147"
"10/05/2017","03:27:00","4","182"
"10/05/2017","03:27:00","5","136"
"10/05/2017","03:27:00","6","205"
"10/05/2017","03:27:00","7","131"
"10/05/2017","03:27:00","8","187"
"10/05/2017","03:27:00","9","198"
"10/05/2017","03:27:00","10","143"
"10/05/2017","03:27:00","11","169"
"10/05/2017","03:27:00","12","127"
"10/05/2017","03:27:00","13","175"
"10/05/2017","03:27:00","14","188"
"10/05/2017","03:27:00","16","178"
"10/05/2017","03:27:00","17","78"
"10/05/2017","03:27:00","19","112"
"10/05/2017","03:27:00","20","114"
"10/05/2017","03:27:00","21","75"
"10/05/2017","03:27:00","22","106"
"10/05/2017","03:27:00","26","187"
"10/05/2017","03:27:00","27","196"
"10/05/2017","03:27:00","28","213"
"10/05/2017","03:27:00","29","126"
"10/05/2017","03:27:00","30","117"
"10/05/2017","03:27:00","32","153"
"10/05/2017","03:27:00","34","197"
"10/05/2017","03:28:00","1","184"
"10/05/2017","03:28:00","2","154"
"10/05/2017","03:28:00","4","207"
"10/05/2017","03:28:00","5","119"
"10/05/2017","03:28:00","6","178"
"10/05/2017","03:28:00","7","129"
"10/05/2017","03:28:00","8","183"
"10/05/2017","03:28:00","9","184"
"10/05/2017","03:28:00","10","147"
"10/05/2017","03:28:00","11","172"
"10/05/2017","03:28:00","12","120"
"10/05/2017","03:28:00","13","171"
"10/05/2017","03:28:00","14","169"
"10/05/2017","03:28:00","16","150"
"10/05/2017","03:28:00","17","76"
"10/05/2017","03:28:00","19","102"
"10/05/2017","03:28:00","20","109"
"10/05/2017","03:28:00","21","74"
"10/05/2017","03:28:00","22","102"
"10/05/2017","03:28:00","26","176"
"10/05/2017","03:28:00","27","213"
"10/05/2017","03:28:00","28","223"
"10/05/2017","03:28:00","29","121"
"10/05/2017","03:28:00","30","151"
"10/05/2017","03:28:00","32","157"
"10/05/2017","03:28:00","34","186"
"10/05/2017","03:29:00","1","179"
"10/05/2017","03:29:00","2","144"
"10/05/2017","03:29:00","4","206"
"10/05/2017","03:29:00","5","112"
"10/05/2017","03:29:00","6","166"
"10/05/2017","03:29:00","7","126"
"10/05/2017","03:29:00","8","176"
"10/05/2017","03:29:00","9","187"
"10/05/2017","03:29:00","10","136"
"10/05/2017","03:29:00","11","161"
"10/05/2017","03:29:00","12","125"
"10/05/2017","03:29:00","13","183"
"10/05/2017","03:29:00","14","186"
"10/05/2017","03:29:00","16","168"
"10/05/2017","03:29:00","17","71"
"10/05/2017","03:29:00","19","89"
"10/05/2017","03:29:00","20","112"
"10/05/2017","03:29:00","21","81"
"10/05/2017","03:29:00","22","101"
"10/05/2017","03:29:00","26","183"
"10/05/2017","03:29:00","27","181"
"10/05/2017","03:29:00","28","254"
"10/05/2017","03:29:00","29","117"
"10/05/2017","03:29:00","30","177"
"10/05/2017","03:29:00","32","150"
"10/05/2017","03:29:00","34","175"
"10/05/2017","03:30:00","1","176"
"10/05/2017","03:30:00","2","155"
"10/05/2017","03:30:00","4","182"
"10/05/2017","03:30:00","5","120"
"10/05/2017","03:30:00","6","153"
"10/05/2017","03:30:00","7","121"
"10/05/2017","03:30:00","8","178"
"10/05/2017","03:30:00","9","186"
"10/05/2017","03:30:00","10","139"
"10/05/2017","03:30:00","11","148"
"10/05/2017","03:30:00","12","136"
"10/05/2017","03:30:00","13","189"
"10/05/2017","03:30:00","14","188"
"10/05/2017","03:30:00","16","178"
"10/05/2017","03:30:00","17","71"
"10/05/2017","03:30:00","19","73"
"10/05/2017","03:30:00","20","114"
"10/05/2017","03:30:00","21","78"
"10/05/2017","03:30:00","22","107"
"10/05/2017","03:30:00","26","199"
"10/05/2017","03:30:00","27","169"
"10/05/2017","03:30:00","28","225"
"10/05/2017","03:30:00","29","122"
"10/05/2017","03:30:00","30","149"
"10/05/2017","03:30:00","32","149"
"10/05/2017","03:30:00","34","161"
"10/05/2017","03:31:00","1","173"
"10/05/2017","03:31:00","2","165"
"10/05/2017","03:31:00","4","188"
"10/05/2017","03:31:00","5","121"
"10/05/2017","03:31:00","6","153"
"10/05/2017","03:31:00","7","121"
"10/05/2017","03:31:00","8","208"
"10/05/2017","03:31:00","9","211"
"10/05/2017","03:31:00","10","141"
"10/05/2017","03:31:00","11","135"
"10/05/2017","03:31:00","12","146"
"10/05/2017","03:31:00","13","175"
"10/05/2017","03:31:00","14","175"
"10/05/2017","03:31:00","16","150"
"10/05/2017","03:31:00","17","72"
"10/05/2017","03:31:00","19","75"
"10/05/2017","03:31:00","20","105"
"10/05/2017","03:31:00","21","85"
"10/05/2017","03:31:00","22","104"
"10/05/2017","03:31:00","26","197"
"10/05/2017","03:31:00","27","173"
"10/05/2017","03:31:00","28","233"
"10/05/2017","03:31:00","29","136"
"10/05/2017","03:31:00","30","123"
"10/05/2017","03:31:00","32","142"
"10/05/2017","03:31:00","34","168"
"10/05/2017","03:32:00","1","196"
"10/05/2017","03:32:00","2","169"
"10/05/2017","03:32:00","4","216"
"10/05/2017","03:32:00","5","115"
"10/05/2017","03:32:00","6","164"
"10/05/2017","03:32:00","7","120"
"10/05/2017","03:32:00","8","244"
"10/05/2017","03:32:00","9","209"
"10/05/2017","03:32:00","10","152"
"10/05/2017","03:32:00","11","132"
"10/05/2017","03:32:00","12","145"
"10/05/2017","03:32:00","13","179"
"10/05/2017","03:32:00","14","171"
"10/05/2017","03:32:00","16","149"
"10/05/2017","03:32:00","17","71"
"10/05/2017","03:32:00","19","77"
"10/05/2017","03:32:00","20","95"
"10/05/2017","03:32:00","21","78"
"10/05/2017","03:32:00","22","101"
"10/05/2017","03:32:00","26","230"
"10/05/2017","03:32:00","27","148"
"10/05/2017","03:32:00","28","211"
"10/05/2017","03:32:00","29","155"
"10/05/2017","03:32:00","30","113"
"10/05/2017","03:32:00","32","132"
"10/05/2017","03:32:00","34","164"
"10/05/2017","03:33:00","1","220"
"10/05/2017","03:33:00","2","170"
"10/05/2017","03:33:00","4","236"
"10/05/2017","03:33:00","5","113"
"10/05/2017","03:33:00","6","177"
"10/05/2017","03:33:00","7","120"
"10/05/2017","03:33:00","8","196"
"10/05/2017","03:33:00","9","223"
"10/05/2017","03:33:00","10","155"
"10/05/2017","03:33:00","11","128"
"10/05/2017","03:33:00","12","165"
"10/05/2017","03:33:00","13","174"
"10/05/2017","03:33:00","14","170"
"10/05/2017","03:33:00","16","163"
"10/05/2017","03:33:00","17","70"
"10/05/2017","03:33:00","19","80"
"10/05/2017","03:33:00","20","88"
"10/05/2017","03:33:00","21","81"
"10/05/2017","03:33:00","22","102"
"10/05/2017","03:33:00","26","198"
"10/05/2017","03:33:00","27","142"
"10/05/2017","03:33:00","28","250"
"10/05/2017","03:33:00","29","155"
"10/05/2017","03:33:00","30","118"
"10/05/2017","03:33:00","32","127"
"10/05/2017","03:33:00","34","168"
"10/05/2017","03:34:00","1","205"
"10/05/2017","03:34:00","2","178"
"10/05/2017","03:34:00","4","201"
"10/05/2017","03:34:00","5","123"
"10/05/2017","03:34:00","6","180"
"10/05/2017","03:34:00","7","119"
"10/05/2017","03:34:00","8","193"
"10/05/2017","03:34:00","9","222"
"10/05/2017","03:34:00","10","153"
"10/05/2017","03:34:00","11","122"
"10/05/2017","03:34:00","12","153"
"10/05/2017","03:34:00","13","197"
"10/05/2017","03:34:00","14","137"
"10/05/2017","03:34:00","16","164"
"10/05/2017","03:34:00","17","62"
"10/05/2017","03:34:00","19","81"
"10/05/2017","03:34:00","20","94"
"10/05/2017","03:34:00","21","85"
"10/05/2017","03:34:00","22","109"
"10/05/2017","03:34:00","26","180"
"10/05/2017","03:34:00","27","160"
"10/05/2017","03:34:00","28","246"
"10/05/2017","03:34:00","29","133"
"10/05/2017","03:34:00","30","127"
"10/05/2017","03:34:00","32","133"
"10/05/2017","03:34:00","34","186"
"10/05/2017","03:35:00","1","183"
"10/05/2017","03:35:00","2","170"
"10/05/2017","03:35:00","4","182"
"10/05/2017","03:35:00","5","118"
"10/05/2017","03:35:00","6","175"
"10/05/2017","03:35:00","7","121"
"10/05/2017","03:35:00","8","196"
"10/05/2017","03:35:00","9","236"
"10/05/2017","03:35:00","10","151"
"10/05/2017","03:35:00","11","122"
"10/05/2017","03:35:00","12","155"
"10/05/2017","03:35:00","13","220"
"10/05/2017","03:35:00","14","133"
"10/05/2017","03:35:00","16","201"
"10/05/2017","03:35:00","17","61"
"10/05/2017","03:35:00","19","87"
"10/05/2017","03:35:00","20","91"
"10/05/2017","03:35:00","21","81"
"10/05/2017","03:35:00","22","101"
"10/05/2017","03:35:00","26","150"
"10/05/2017","03:35:00","27","158"
"10/05/2017","03:35:00","28","281"
"10/05/2017","03:35:00","29","130"
"10/05/2017","03:35:00","30","119"
"10/05/2017","03:35:00","32","125"
"10/05/2017","03:35:00","34","216"
"10/05/2017","03:36:00","1","192"
"10/05/2017","03:36:00","2","176"
"10/05/2017","03:36:00","4","167"
"10/05/2017","03:36:00","5","115"
"10/05/2017","03:36:00","6","158"
"10/05/2017","03:36:00","7","116"
"10/05/2017","03:36:00","8","171"
"10/05/2017","03:36:00","9","215"
"10/05/2017","03:36:00","10","158"
"10/05/2017","03:36:00","11","129"
"10/05/2017","03:36:00","12","144"
"10/05/2017","03:36:00","13","223"
"10/05/2017","03:36:00","14","140"
"10/05/2017","03:36:00","16","214"
"10/05/2017","03:36:00","17","63"
"10/05/2017","03:36:00","19","90"
"10/05/2017","03:36:00","20","84"
"10/05/2017","03:36:00","21","80"
"10/05/2017","03:36:00","22","103"
"10/05/2017","03:36:00","26","145"
"10/05/2017","03:36:00","27","152"
"10/05/2017","03:36:00","28","262"
"10/05/2017","03:36:00","29","121"
"10/05/2017","03:36:00","30","120"
"10/05/2017","03:36:00","32","132"
"10/05/2017","03:36:00","34","193"
"10/05/2017","03:37:00","1","212"
"10/05/2017","03:37:00","2","186"
"10/05/2017","03:37:00","4","178"
"10/05/2017","03:37:00","5","117"
"10/05/2017","03:37:00","6","144"
"10/05/2017","03:37:00","7","120"
"10/05/2017","03:37:00","8","176"
"10/05/2017","03:37:00","9","198"
"10/05/2017","03:37:00","10","149"
"10/05/2017","03:37:00","11","140"
"10/05/2017","03:37:00","12","131"
"10/05/2017","03:37:00","13","214"
"10/05/2017","03:37:00","14","137"
"10/05/2017","03:37:00","16","180"
"10/05/2017","03:37:00","17","70"
"10/05/2017","03:37:00","19","89"
"10/05/2017","03:37:00","20","81"
"10/05/2017","03:37:00","21","84"
"10/05/2017","03:37:00","22","106"
"10/05/2017","03:37:00","26","144"
"10/05/2017","03:37:00","27","155"
"10/05/2017","03:37:00","28","221"
"10/05/2017","03:37:00","29","125"
"10/05/2017","03:37:00","30","121"
"10/05/2017","03:37:00","32","135"
"10/05/2017","03:37:00","34","166"
"10/05/2017","03:38:00","1","209"
"10/05/2017","03:38:00","2","211"
"10/05/2017","03:38:00","4","177"
"10/05/2017","03:38:00","5","122"
"10/05/2017","03:38:00","6","148"
"10/05/2017","03:38:00","7","123"
"10/05/2017","03:38:00","8","227"
"10/05/2017","03:38:00","9","184"
"10/05/2017","03:38:00","10","144"
"10/05/2017","03:38:00","11","147"
"10/05/2017","03:38:00","12","124"
"10/05/2017","03:38:00","13","190"
"10/05/2017","03:38:00","14","126"
"10/05/2017","03:38:00","16","161"
"10/05/2017","03:38:00","17","71"
"10/05/2017","03:38:00","19","90"
"10/05/2017","03:38:00","20","82"
"10/05/2017","03:38:00","21","87"
"10/05/2017","03:38:00","22","106"
"10/05/2017","03:38:00","26","172"
"10/05/2017","03:38:00","27","148"
"10/05/2017","03:38:00","28","231"
"10/05/2017","03:38:00","29","131"
"10/05/2017","03:38:00","30","123"
"10/05/2017","03:38:00","32","147"
"10/05/2017","03:38:00","34","150"
"10/05/2017","03:39:00","1","170"
"10/05/2017","03:39:00","2","229"
"10/05/2017","03:39:00","4","197"
"10/05/2017","03:39:00","5","118"
"10/05/2017","03:39:00","6","135"
"10/05/2017","03:39:00","7","124"
"10/05/2017","03:39:00","8","237"
"10/05/2017","03:39:00","9","183"
"10/05/2017","03:39:00","10","168"
"10/05/2017","03:39:00","11","143"
"10/05/2017","03:39:00","12","139"
"10/05/2017","03:39:00","13","203"
"10/05/2017","03:39:00","14","123"
"10/05/2017","03:39:00","16","206"
"10/05/2017","03:39:00","17","75"
"10/05/2017","03:39:00","19","90"
"10/05/2017","03:39:00","20","83"
"10/05/2017","03:39:00","21","91"
"10/05/2017","03:39:00","22","105"
"10/05/2017","03:39:00","26","170"
"10/05/2017","03:39:00","27","157"
"10/05/2017","03:39:00","28","269"
"10/05/2017","03:39:00","29","129"
"10/05/2017","03:39:00","30","125"
"10/05/2017","03:39:00","32","155"
"10/05/2017","03:39:00","34","156"
"10/05/2017","03:40:00","1","174"
"10/05/2017","03:40:00","2","226"
"10/05/2017","03:40:00","4","180"
"10/05/2017","03:40:00","5","120"
"10/05/2017","03:40:00","6","148"
"10/05/2017","03:40:00","7","119"
"10/05/2017","03:40:00","8","248"
"10/05/2017","03:40:00","9","206"
"10/05/2017","03:40:00","10","158"
"10/05/2017","03:40:00","11","127"
"10/05/2017","03:40:00","12","159"
"10/05/2017","03:40:00","13","183"
"10/05/2017","03:40:00","14","128"
"10/05/2017","03:40:00","16","234"
"10/05/2017","03:40:00","17","81"
"10/05/2017","03:40:00","19","93"
"10/05/2017","03:40:00","20","83"
"10/05/2017","03:40:00","21","96"
"10/05/2017","03:40:00","22","99"
"10/05/2017","03:40:00","26","157"
"10/05/2017","03:40:00","27","157"
"10/05/2017","03:40:00","28","241"
"10/05/2017","03:40:00","29","127"
"10/05/2017","03:40:00","30","126"
"10/05/2017","03:40:00","32","161"
"10/05/2017","03:40:00","34","144"
"10/05/2017","03:41:00","1","187"
"10/05/2017","03:41:00","2","197"
"10/05/2017","03:41:00","4","171"
"10/05/2017","03:41:00","5","115"
"10/05/2017","03:41:00","6","161"
"10/05/2017","03:41:00","7","118"
"10/05/2017","03:41:00","8","227"
"10/05/2017","03:41:00","9","178"
"10/05/2017","03:41:00","10","153"
"10/05/2017","03:41:00","11","122"
"10/05/2017","03:41:00","12","159"
"10/05/2017","03:41:00","13","204"
"10/05/2017","03:41:00","14","61"
"10/05/2017","03:41:00","16","233"
"10/05/2017","03:41:00","17","83"
"10/05/2017","03:41:00","19","91"
"10/05/2017","03:41:00","20","91"
"10/05/2017","03:41:00","21","85"
"10/05/2017","03:41:00","22","97"
"10/05/2017","03:41:00","26","153"
"10/05/2017","03:41:00","27","147"
"10/05/2017","03:41:00","28","196"
"10/05/2017","03:41:00","29","125"
"10/05/2017","03:41:00","30","138"
"10/05/2017","03:41:00","32","162"
"10/05/2017","03:41:00","34","143"
"10/05/2017","03:42:00","1","228"
"10/05/2017","03:42:00","2","188"
"10/05/2017","03:42:00","4","176"
"10/05/2017","03:42:00","5","106"
"10/05/2017","03:42:00","6","177"
"10/05/2017","03:42:00","7","115"
