"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"22060","03/01/2022","17:38:00","22000","268","41.1","0.011","-20.3","-65.5","443.24","1","0.01","610.70","136","620","0.01","17"
"22060","03/01/2022","17:38:00","23000","271","49.9","0.015","-21.7","-68.7","425.38","1","0.00","589.36","131","618","0.01","17"
"22060","03/01/2022","17:38:00","24000","263","58.6","0.019","-22.2","-28.9","408.17","54","0.48","566.34","130","618","0.56","17"
"22060","03/01/2022","17:38:00","25000","265","59.5","0.005","-24.0","-31.0","391.61","52","0.40","547.34","125","615","0.45","17"
"22060","03/01/2022","17:38:00","26000","271","58.6","0.009","-25.5","-40.1","375.62","24","0.16","528.30","119","613","0.18","17"
"22060","03/01/2022","17:38:00","27000","276","63.1","0.012","-27.9","-43.9","360.16","20","0.11","511.54","115","610","0.12","17"
"22060","03/01/2022","17:38:00","28000","280","67.5","0.011","-30.5","-46.9","345.18","18","0.08","495.53","111","607","0.09","17"
"22060","03/01/2022","17:38:00","29000","282","73.7","0.012","-32.9","-45.7","330.67","26","0.09","479.44","107","604","0.10","17"
"22060","03/01/2022","17:38:00","30000","280","80.5","0.012","-35.1","-43.1","316.66","43","0.12","463.35","104","601","0.13","17"
"22060","03/01/2022","17:38:00","31000","279","85.7","0.009","-36.9","-46.6","303.13","35","0.08","446.96","100","599","0.09","17"
"22060","03/01/2022","17:38:00","32000","278","86.8","0.003","-39.6","-49.3","290.06","34","0.06","432.64","97","596","0.07","18"
"22060","03/01/2022","17:38:00","33000","280","87.6","0.004","-42.5","-50.3","277.40","42","0.06","418.96","94","592","0.06","18"
"22060","03/01/2022","17:38:00","34000","280","86.7","0.002","-44.9","-55.0","265.15","31","0.03","404.68","90","589","0.03","18"
"22060","03/01/2022","17:38:00","35000","279","85.2","0.003","-47.5","-58.1","253.33","28","0.02","391.09","87","586","0.02","18"
"22060","03/01/2022","17:38:00","36000","278","89.9","0.009","-48.9","-62.2","241.93","19","0.01","375.83","84","584","0.01","18"
"22060","03/01/2022","17:38:00","37000","276","96.5","0.012","-50.0","-63.6","230.98","18","0.01","360.60","80","582","0.01","18"
"22060","03/01/2022","17:38:00","38000","277","100.8","0.007","-52.7","-66.3","220.45","17","0.01","348.37","78","579","0.01","18"
"22060","03/01/2022","17:38:00","39000","279","103.2","0.008","-55.5","-66.6","210.27","23","0.01","336.57","75","575","0.01","18"
"22060","03/01/2022","17:38:00","40000","280","107.2","0.007","-57.4","-67.3","200.46","27","0.01","323.69","72","573","0.01","18"
"22060","03/01/2022","17:38:00","41000","282","109.6","0.006","-58.5","-70.2","191.04","20","0.00","310.06","69","571","0.00","18"
"22060","03/01/2022","17:38:00","42000","289","108.1","0.025","-60.6","","182.01","","","298.32","66","568","0.00",""
"22060","03/01/2022","17:38:00","43000","286","89.3","0.033","-61.0","","173.34","","","284.65","63","568","0.00",""
"22060","03/01/2022","17:38:00","44000","274","72.2","0.040","-60.1","","165.10","","","269.97","60","569","0.00",""
"22060","03/01/2022","17:38:00","45000","265","72.8","0.020","-59.1","","157.30","","","256.01","57","570","0.00",""
"22060","03/01/2022","17:38:00","46000","265","72.5","0.001","-59.6","","149.87","","","244.49","54","570","0.00",""
"22060","03/01/2022","17:38:00","47000","267","74.2","0.005","-62.0","","142.74","","","235.52","52","566","0.00",""
"22060","03/01/2022","17:38:00","48000","271","70.5","0.012","-63.6","","135.89","","","225.92","50","564","0.00",""
"22060","03/01/2022","17:38:00","49000","272","67.2","0.006","-64.2","","129.34","","","215.65","48","563","0.00",""
"22060","03/01/2022","17:38:00","50000","272","59.3","0.013","-65.3","","123.08","","","206.30","46","562","0.00",""
"22060","03/01/2022","18:38:00","1000","350","21.5","0.030","15.9","13.5","981.87","86","11.64","1176.31","333","665","15.52","4"
"22060","03/01/2022","18:38:00","2000","355","15.3","0.011","14.9","11.6","947.28","81","10.26","1139.43","317","663","13.64","7"
"22060","03/01/2022","18:38:00","3000","337","11.9","0.009","12.7","8.6","913.77","76","8.46","1108.51","299","661","11.16","10"
"22060","03/01/2022","18:38:00","4000","333","7.7","0.007","11.5","3.7","881.19","59","6.08","1074.77","277","659","7.98","12"
"22060","03/01/2022","18:38:00","5000","310","3.4","0.008","9.0","2.4","849.60","63","5.57","1045.63","268","656","7.25","14"
"22060","03/01/2022","18:38:00","6000","238","6.9","0.011","7.1","-2.0","818.86","52","4.08","1015.44","252","653","5.28","16"
"22060","03/01/2022","18:38:00","7000","293","7.7","0.011","9.5","-38.1","789.23","2","0.17","972.66","218","655","0.23","16"
"22060","03/01/2022","18:38:00","8000","305","10.0","0.005","7.4","-35.3","760.67","3","0.23","944.44","212","653","0.30","16"
"22060","03/01/2022","18:38:00","9000","312","13.1","0.006","6.8","-48.9","733.00","1","0.05","912.14","204","652","0.07","16"
"22060","03/01/2022","18:38:00","10000","303","17.0","0.008","6.2","-34.8","706.29","3","0.24","880.68","198","652","0.31","16"
"22060","03/01/2022","18:38:00","11000","297","16.9","0.003","4.3","-26.5","680.46","8","0.55","854.08","194","649","0.70","16"
"22060","03/01/2022","18:38:00","12000","301","19.3","0.004","2.8","-31.4","655.41","6","0.35","827.23","186","648","0.44","16"
"22060","03/01/2022","18:38:00","13000","298","23.9","0.008","0.8","-35.6","631.14","5","0.23","802.47","180","645","0.29","17"
"22060","03/01/2022","18:38:00","14000","297","24.0","0.001","-1.1","-44.6","607.61","2","0.09","778.04","174","643","0.11","17"
"22060","03/01/2022","18:38:00","15000","298","25.9","0.004","-3.8","-45.9","584.77","2","0.08","756.29","169","640","0.10","17"
"22060","03/01/2022","18:38:00","16000","293","25.5","0.004","-6.6","-46.3","562.55","3","0.08","735.21","164","636","0.09","17"
"22060","03/01/2022","18:38:00","17000","282","22.6","0.009","-9.1","-45.3","540.98","3","0.09","713.70","160","633","0.10","17"
"22060","03/01/2022","18:38:00","18000","287","26.5","0.008","-11.6","-47.8","520.05","3","0.06","692.65","155","630","0.08","17"
"22060","03/01/2022","18:38:00","19000","283","31.2","0.009","-14.2","-54.7","499.73","2","0.03","672.29","150","627","0.03","17"
"22060","03/01/2022","18:38:00","20000","277","31.1","0.006","-16.3","-58.9","480.03","1","0.02","651.08","145","625","0.02","17"
"22060","03/01/2022","18:38:00","21000","270","34.9","0.010","-18.3","-63.2","460.96","1","0.01","630.13","140","622","0.01","17"
"22060","03/01/2022","18:38:00","22000","267","43.9","0.016","-20.3","-66.6","442.50","1","0.01","609.68","136","620","0.01","17"
"22060","03/01/2022","18:38:00","23000","270","54.8","0.019","-21.8","-65.4","424.66","1","0.01","588.59","131","618","0.01","17"
"22060","03/01/2022","18:38:00","24000","264","60.5","0.015","-22.1","-29.3","407.51","52","0.46","565.22","129","618","0.54","17"
"22060","03/01/2022","18:38:00","25000","267","61.7","0.006","-23.8","-33.3","390.97","41","0.32","546.05","124","616","0.36","17"
"22060","03/01/2022","18:38:00","26000","272","60.5","0.009","-26.0","-42.0","374.99","21","0.13","528.51","119","613","0.15","17"
"22060","03/01/2022","18:38:00","27000","274","63.5","0.006","-28.4","-46.4","359.52","16","0.08","511.70","115","610","0.09","17"
"22060","03/01/2022","18:38:00","28000","282","65.2","0.014","-31.0","-47.2","344.53","19","0.08","495.63","111","607","0.08","17"
"22060","03/01/2022","18:38:00","29000","281","73.9","0.015","-33.4","-47.9","330.03","22","0.07","479.53","107","604","0.08","17"
"22060","03/01/2022","18:38:00","30000","279","83.0","0.016","-35.5","-42.5","316.02","48","0.13","463.18","104","601","0.14","17"
"22060","03/01/2022","18:38:00","31000","278","89.3","0.011","-37.7","-44.2","302.48","50","0.11","447.49","100","598","0.12","17"
"22060","03/01/2022","18:38:00","32000","280","87.0","0.006","-40.0","-49.4","289.39","36","0.06","432.38","97","595","0.07","17"
"22060","03/01/2022","18:38:00","33000","282","89.1","0.005","-42.9","-53.8","276.74","29","0.04","418.69","94","591","0.04","17"
"22060","03/01/2022","18:38:00","34000","281","86.6","0.004","-45.5","-56.0","264.49","29","0.03","404.74","90","588","0.03","17"
"22060","03/01/2022","18:38:00","35000","280","89.8","0.006","-47.1","-62.0","252.69","16","0.01","389.42","87","586","0.01","17"
"22060","03/01/2022","18:38:00","36000","277","95.8","0.014","-48.8","-63.0","241.33","17","0.01","374.74","84","584","0.01","17"
"22060","03/01/2022","18:38:00","37000","274","100.2","0.011","-50.1","-64.1","230.43","17","0.01","359.90","80","582","0.01","17"
"22060","03/01/2022","18:38:00","38000","276","100.5","0.008","-52.9","-64.7","219.91","22","0.01","347.84","78","578","0.01","17"
"22060","03/01/2022","18:38:00","39000","281","104.4","0.015","-55.4","-65.4","209.76","27","0.01","335.58","75","575","0.01","17"
"22060","03/01/2022","18:38:00","40000","283","107.7","0.008","-57.2","-68.2","199.98","23","0.01","322.61","72","573","0.01","17"
"22060","03/01/2022","18:38:00","41000","285","110.7","0.008","-59.3","-71.3","190.57","19","0.00","310.45","69","570","0.00","17"
"22060","03/01/2022","18:38:00","42000","289","103.9","0.017","-60.3","","181.55","","","297.15","66","569","0.00",""
"22060","03/01/2022","18:38:00","43000","285","83.4","0.036","-59.9","","172.93","","","282.52","63","569","0.00",""
"22060","03/01/2022","18:38:00","44000","274","73.3","0.030","-59.2","","164.76","","","268.28","60","570","0.00",""
"22060","03/01/2022","18:38:00","45000","270","73.7","0.009","-59.6","","156.97","","","256.07","57","570","0.00",""
"22060","03/01/2022","18:38:00","46000","266","73.7","0.007","-61.0","","149.52","","","245.53","55","568","0.00",""
"22060","03/01/2022","18:38:00","47000","268","73.3","0.003","-62.2","","142.39","","","235.15","52","566","0.00",""
"22060","03/01/2022","18:38:00","48000","272","70.8","0.010","-63.9","","135.54","","","225.66","50","564","0.00",""
"22060","03/01/2022","18:38:00","49000","273","67.9","0.005","-64.4","","129.00","","","215.29","48","563","0.00",""
"22060","03/01/2022","18:38:00","50000","270","66.3","0.006","-66.2","","122.74","","","206.62","46","561","0.00",""
"22060","03/01/2022","18:38:00","51000","270","60.7","0.010","-68.2","","116.73","","","198.42","44","558","0.00",""
"22060","03/01/2022","18:38:00","52000","273","56.5","0.009","-68.9","","110.97","","","189.28","42","557","0.00",""
"22060","03/01/2022","18:38:00","53000","274","55.2","0.003","-69.0","","105.49","","","180.02","40","557","0.00",""
"22060","03/01/2022","18:38:00","54000","271","46.0","0.016","-67.8","","100.29","","","170.15","38","559","0.00",""
"22060","03/01/2022","18:38:00","55000","267","46.9","0.006","-68.2","","95.36","","","162.10","36","558","0.00",""
"22060","03/01/2022","18:38:00","56000","278","36.5","0.023","-69.0","","90.67","","","154.73","34","557","0.00",""
"22060","03/01/2022","18:38:00","57000","266","32.6","0.014","-70.0","","86.18","","","147.79","33","556","0.00",""
"22060","03/01/2022","18:38:00","58000","266","41.7","0.015","-70.7","","81.91","","","140.95","31","555","0.00",""
"22060","03/01/2022","18:38:00","59000","278","36.6","0.016","-69.5","","77.84","","","133.16","30","556","0.00",""
"22060","03/01/2022","18:38:00","60000","269","34.8","0.010","-70.0","","73.99","","","126.88","28","556","0.00",""
"22060","03/01/2022","20:52:00","100","331","11.8","0.047","18.7","13.2","1013.49","70","11.28","1202.93","336","668","15.19","0"
"22060","03/01/2022","20:52:00","200","341","19.1","0.131","17.3","13.4","1009.90","78","11.47","1204.34","338","666","15.37","1"
"22060","03/01/2022","20:52:00","300","344","19.8","0.020","16.8","13.4","1006.31","81","11.53","1202.08","338","666","15.43","1"
"22060","03/01/2022","20:52:00","400","346","20.1","0.015","16.6","13.4","1002.73","82","11.53","1198.60","337","665","15.42","1"
"22060","03/01/2022","20:52:00","500","349","20.5","0.018","16.4","13.3","999.16","82","11.46","1195.18","336","665","15.32","2"
"22060","03/01/2022","20:52:00","600","351","20.3","0.014","16.0","13.1","995.60","83","11.30","1192.66","334","665","15.08","2"
"22060","03/01/2022","20:52:00","700","350","19.5","0.013","15.8","13.0","992.05","84","11.27","1189.22","334","665","15.03","2"
"22060","03/01/2022","20:52:00","800","345","19.9","0.029","15.5","13.1","988.51","85","11.29","1186.17","333","664","15.04","3"
"22060","03/01/2022","20:52:00","900","347","20.5","0.016","15.3","13.0","984.97","86","11.26","1182.75","332","664","14.99","3"
"22060","03/01/2022","20:52:00","1000","353","21.8","0.044","15.1","13.0","981.45","87","11.27","1179.32","332","664","14.99","3"
"22060","03/01/2022","20:52:00","1100","357","22.6","0.026","15.2","13.1","977.94","87","11.32","1174.63","331","664","15.07","4"
"22060","03/01/2022","20:52:00","1200","359","22.1","0.014","15.2","12.9","974.44","86","11.21","1170.48","329","664","14.91","4"
"22060","03/01/2022","20:52:00","1300","359","21.7","0.009","15.4","13.0","970.96","86","11.25","1165.43","328","664","14.98","4"
"22060","03/01/2022","20:52:00","1400","360","20.2","0.026","15.6","12.9","967.49","84","11.16","1160.49","327","664","14.87","5"
"22060","03/01/2022","20:52:00","1500","357","19.1","0.026","15.5","12.6","964.04","83","10.98","1156.83","325","664","14.62","5"
"22060","03/01/2022","20:52:00","1600","354","17.8","0.027","15.3","12.6","960.59","84","10.95","1153.50","324","664","14.57","6"
"22060","03/01/2022","20:52:00","1700","350","16.5","0.029","15.2","12.4","957.16","83","10.80","1149.84","322","664","14.38","6"
"22060","03/01/2022","20:52:00","1800","350","15.3","0.020","15.7","11.8","953.74","77","10.36","1143.98","318","664","13.81","6"
"22060","03/01/2022","20:52:00","1900","353","14.6","0.018","15.8","11.2","950.33","74","9.97","1139.72","315","664","13.29","6"
"22060","03/01/2022","20:52:00","2000","354","15.0","0.006","15.8","10.7","946.94","72","9.63","1135.83","312","664","12.84","7"
"22060","03/01/2022","20:52:00","2100","349","14.4","0.022","15.6","10.4","943.55","71","9.49","1132.63","310","664","12.64","7"
"22060","03/01/2022","20:52:00","2200","344","13.9","0.024","15.4","10.0","940.18","70","9.23","1129.50","308","664","12.29","7"
"22060","03/01/2022","20:52:00","2300","339","12.2","0.032","15.4","9.5","936.82","68","8.91","1125.64","305","664","11.87","8"
"22060","03/01/2022","20:52:00","2400","338","10.9","0.022","15.1","9.3","933.47","68","8.79","1122.83","304","663","11.69","8"
"22060","03/01/2022","20:52:00","2500","346","10.9","0.023","14.9","8.9","930.12","68","8.61","1119.69","302","663","11.44","8"
"22060","03/01/2022","20:52:00","2600","349","11.8","0.018","14.7","8.6","926.79","67","8.41","1116.55","300","663","11.18","8"
"22060","03/01/2022","20:52:00","2700","351","12.4","0.011","14.3","8.0","923.46","66","8.11","1114.26","298","662","10.76","9"
"22060","03/01/2022","20:52:00","2800","349","12.7","0.008","14.1","8.2","920.14","68","8.21","1110.96","298","662","10.88","9"
"22060","03/01/2022","20:52:00","2900","348","14.2","0.025","13.9","7.2","916.84","64","7.66","1108.05","294","662","10.15","9"
"22060","03/01/2022","20:52:00","3000","346","15.9","0.031","13.7","6.5","913.54","62","7.31","1105.04","291","662","9.68","9"
"22060","03/01/2022","20:52:00","3100","345","16.1","0.006","13.6","5.7","910.25","59","6.94","1101.66","288","661","9.18","10"
"22060","03/01/2022","20:52:00","3200","345","14.0","0.036","13.5","4.5","906.97","55","6.38","1098.39","284","661","8.44","10"
"22060","03/01/2022","20:52:00","3300","348","11.6","0.041","13.6","3.2","903.70","49","5.79","1094.39","279","661","7.67","10"
"22060","03/01/2022","20:52:00","3400","352","10.6","0.023","13.5","3.1","900.44","49","5.78","1090.83","278","661","7.65","10"
"22060","03/01/2022","20:52:00","3500","352","10.1","0.009","13.2","3.0","897.19","50","5.74","1088.04","278","661","7.59","10"
"22060","03/01/2022","20:52:00","3600","349","9.6","0.011","13.0","3.1","893.95","51","5.80","1084.83","277","660","7.66","11"
"22060","03/01/2022","20:52:00","3700","341","8.5","0.030","12.8","3.2","890.72","52","5.82","1081.64","277","660","7.67","11"
"22060","03/01/2022","20:52:00","3800","332","7.6","0.024","12.6","3.3","887.50","53","5.85","1078.45","276","660","7.72","11"
"22060","03/01/2022","20:52:00","3900","318","7.0","0.031","12.4","3.4","884.29","54","5.92","1075.25","276","660","7.81","11"
"22060","03/01/2022","20:52:00","4000","309","7.1","0.020","12.0","3.3","881.09","55","5.89","1072.88","275","659","7.74","11"
"22060","03/01/2022","20:52:00","4100","306","5.9","0.021","11.8","3.4","877.89","56","5.93","1069.70","275","659","7.80","11"
"22060","03/01/2022","20:52:00","4200","311","4.9","0.019","11.5","3.4","874.71","57","5.93","1066.93","274","659","7.79","12"
"22060","03/01/2022","20:52:00","4300","325","4.9","0.020","11.2","3.4","871.53","59","5.93","1064.17","274","658","7.78","12"
"22060","03/01/2022","20:52:00","4400","320","4.9","0.007","10.9","3.3","868.36","59","5.91","1061.42","273","658","7.75","12"
"22060","03/01/2022","20:52:00","4500","309","4.9","0.017","10.6","3.4","865.20","61","5.94","1058.65","273","658","7.77","12"
"22060","03/01/2022","20:52:00","4600","284","4.6","0.036","10.4","3.1","862.05","61","5.85","1055.58","271","657","7.66","12"
"22060","03/01/2022","20:52:00","4700","271","5.1","0.019","10.1","2.7","858.91","60","5.70","1052.93","270","657","7.44","13"
"22060","03/01/2022","20:52:00","4800","268","5.4","0.007","9.9","2.6","855.77","60","5.63","1049.86","269","657","7.36","13"
"22060","03/01/2022","20:52:00","4900","260","7.3","0.035","9.7","2.1","852.65","59","5.45","1046.86","267","657","7.11","13"
"22060","03/01/2022","20:52:00","5000","253","8.9","0.033","9.5","1.9","849.53","59","5.35","1043.82","266","656","6.98","13"
"22060","03/01/2022","20:52:00","5100","245","10.4","0.034","9.5","1.2","846.42","56","5.11","1040.14","264","656","6.66","13"
"22060","03/01/2022","20:52:00","5200","239","10.7","0.021","10.1","-3.0","843.33","40","3.75","1034.96","254","657","4.90","13"
"22060","03/01/2022","20:52:00","5300","230","8.8","0.040","10.8","-9.5","840.25","23","2.27","1029.52","243","657","2.98","13"
"22060","03/01/2022","20:52:00","5400","220","7.4","0.033","10.8","-11.4","837.19","20","1.96","1025.96","241","657","2.57","13"
"22060","03/01/2022","20:52:00","5500","214","7.5","0.013","10.9","-12.8","834.14","18","1.74","1021.98","238","657","2.28","14"
"22060","03/01/2022","20:52:00","5600","228","8.2","0.032","10.8","-15.2","831.09","15","1.43","1018.80","236","657","1.88","14"
"22060","03/01/2022","20:52:00","5700","253","8.9","0.065","10.7","-17.1","828.06","12","1.22","1015.57","234","657","1.60","14"
"22060","03/01/2022","20:52:00","5800","258","8.2","0.018","10.6","-17.8","825.04","12","1.15","1012.26","233","657","1.51","14"
"22060","03/01/2022","20:52:00","5900","240","7.4","0.043","10.7","-20.5","822.03","9","0.91","1008.35","230","657","1.20","14"
"22060","03/01/2022","20:52:00","6000","225","8.4","0.039","10.6","-23.1","819.03","7","0.72","1005.13","228","657","0.95","14"
"22060","03/01/2022","20:52:00","6100","220","8.7","0.014","10.5","-27.3","816.03","5","0.49","1001.95","226","657","0.65","14"
"22060","03/01/2022","20:52:00","6200","227","7.5","0.026","10.3","-27.2","813.05","5","0.50","998.99","226","656","0.65","14"
"22060","03/01/2022","20:52:00","6300","244","5.2","0.050","10.0","-28.3","810.08","5","0.45","996.42","225","656","0.59","14"
"22060","03/01/2022","20:52:00","6400","271","4.0","0.041","10.5","-48.0","807.11","1","0.06","991.27","221","657","0.08","14"
"22060","03/01/2022","20:52:00","6500","284","3.8","0.015","10.5","-48.0","804.16","1","0.06","987.64","220","657","0.08","14"
"22060","03/01/2022","20:52:00","6600","284","3.5","0.005","10.4","-48.1","801.23","1","0.06","984.38","220","656","0.08","14"
"22060","03/01/2022","20:52:00","6700","293","3.1","0.012","10.3","-48.2","798.30","1","0.06","981.13","219","656","0.08","14"
"22060","03/01/2022","20:52:00","6800","300","5.7","0.045","10.2","-48.2","795.38","1","0.06","977.88","218","656","0.07","14"
"22060","03/01/2022","20:52:00","6900","306","7.0","0.025","10.0","-48.3","792.47","1","0.06","974.99","218","656","0.07","14"
"22060","03/01/2022","20:52:00","7000","310","8.5","0.027","9.9","-48.4","789.56","1","0.06","971.77","217","656","0.07","14"
"22060","03/01/2022","20:52:00","7100","310","8.0","0.009","9.7","-48.5","786.67","1","0.06","968.89","216","656","0.07","14"
"22060","03/01/2022","20:52:00","7200","313","5.5","0.041","9.5","-48.6","783.79","1","0.05","966.02","216","655","0.07","14"
"22060","03/01/2022","20:52:00","7300","343","3.1","0.056","9.3","-48.7","780.91","1","0.05","963.16","215","655","0.07","14"
"22060","03/01/2022","20:52:00","7400","8","4.2","0.032","9.2","-48.8","778.05","1","0.05","959.97","214","655","0.07","14"
"22060","03/01/2022","20:52:00","7500","358","6.5","0.042","9.0","-48.9","775.19","1","0.05","957.12","214","655","0.07","14"
"22060","03/01/2022","20:52:00","7600","333","8.3","0.064","8.9","-49.0","772.34","1","0.05","953.94","213","655","0.07","14"
"22060","03/01/2022","20:52:00","7700","315","10.8","0.064","8.6","-49.2","769.50","1","0.05","951.45","212","654","0.07","14"
"22060","03/01/2022","20:52:00","7800","302","13.0","0.058","8.4","-49.3","766.67","1","0.05","948.62","212","654","0.07","14"
"22060","03/01/2022","20:52:00","7900","302","11.0","0.036","8.5","-52.7","763.85","0","0.03","944.80","211","654","0.04","14"
"22060","03/01/2022","20:52:00","8000","312","9.6","0.036","8.5","-52.7","761.04","0","0.03","941.33","210","654","0.04","14"
"22060","03/01/2022","20:52:00","8100","320","11.5","0.043","8.4","-52.7","758.24","0","0.03","938.19","209","654","0.04","14"
"22060","03/01/2022","20:52:00","8200","327","15.6","0.073","8.3","-52.8","755.45","0","0.03","935.07","208","654","0.04","14"
"22060","03/01/2022","20:52:00","8300","334","16.8","0.039","8.2","-52.8","752.66","0","0.03","931.96","208","654","0.04","14"
"22060","03/01/2022","20:52:00","8400","351","15.3","0.080","7.9","-53.0","749.89","0","0.03","929.52","207","653","0.04","14"
"22060","03/01/2022","20:52:00","8500","358","13.6","0.043","7.8","-53.0","747.12","0","0.03","926.42","207","653","0.04","14"
"22060","03/01/2022","20:52:00","8600","355","12.3","0.024","7.8","-51.2","744.37","1","0.04","923.00","206","653","0.05","14"
"22060","03/01/2022","20:52:00","8700","349","11.6","0.024","7.8","-53.0","741.62","0","0.03","919.60","205","653","0.04","14"
"22060","03/01/2022","20:52:00","8800","337","11.5","0.039","7.7","-53.1","738.89","0","0.03","916.53","204","653","0.04","14"
"22060","03/01/2022","20:52:00","8900","332","11.1","0.020","7.7","-31.6","736.16","4","0.33","912.97","205","653","0.43","14"
"22060","03/01/2022","20:52:00","9000","326","10.8","0.019","7.7","-26.9","733.44","6","0.52","909.48","206","653","0.67","14"
"22060","03/01/2022","20:52:00","9100","326","11.5","0.013","7.4","-22.8","730.74","10","0.76","906.95","207","653","0.98","14"
"22060","03/01/2022","20:52:00","9200","327","13.9","0.040","7.2","-22.2","728.04","10","0.79","904.22","206","653","1.03","14"
"22060","03/01/2022","20:52:00","9300","324","17.2","0.059","6.9","-21.8","725.35","11","0.82","901.82","206","652","1.06","14"
"22060","03/01/2022","20:52:00","9400","320","18.8","0.034","6.7","-21.5","722.66","11","0.84","899.12","206","652","1.09","14"
"22060","03/01/2022","20:52:00","9500","317","19.0","0.013","6.5","-21.7","719.99","11","0.83","896.43","205","652","1.07","14"
"22060","03/01/2022","20:52:00","9600","314","17.2","0.035","6.4","-22.2","717.32","11","0.80","893.45","204","652","1.03","14"
"22060","03/01/2022","20:52:00","9700","311","16.0","0.026","6.3","-22.5","714.66","11","0.78","890.47","203","652","1.00","14"
"22060","03/01/2022","20:52:00","9800","306","16.9","0.028","6.1","-23.5","712.01","10","0.71","887.84","202","652","0.91","14"
"22060","03/01/2022","20:52:00","9900","304","18.9","0.035","6.1","-24.4","709.37","9","0.66","884.58","201","652","0.85","14"
"22060","03/01/2022","20:52:00","10000","305","19.6","0.012","6.0","-24.6","706.74","9","0.65","881.62","200","651","0.83","14"
"22060","03/01/2022","20:52:00","10100","306","19.1","0.011","5.7","-24.8","704.12","9","0.63","879.30","200","651","0.82","14"
"22060","03/01/2022","20:52:00","10200","309","18.0","0.025","5.5","-24.8","701.50","9","0.63","876.66","199","651","0.81","14"
"22060","03/01/2022","20:52:00","10300","311","17.1","0.019","5.2","-24.9","698.89","9","0.63","874.34","199","650","0.81","14"
"22060","03/01/2022","20:52:00","10400","306","16.2","0.030","4.9","-25.0","696.29","9","0.62","872.03","198","650","0.80","14"
"22060","03/01/2022","20:52:00","10500","300","15.2","0.031","4.8","-25.2","693.70","9","0.61","869.10","197","650","0.78","14"
"22060","03/01/2022","20:52:00","10600","294","13.9","0.034","4.7","-25.7","691.11","9","0.59","866.19","197","650","0.75","14"
"22060","03/01/2022","20:52:00","10700","294","13.5","0.007","4.6","-26.5","688.53","8","0.54","863.29","196","650","0.70","14"
