"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"04/21/2022","14:00:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","0.200","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","0.300","","","0.30","","2.20","","","1","","2","","","-4","","-4","",""
"04/21/2022","14:00:00","RWP0004","0.400","13.3","78","0.20","2.50","2.20","","","2","2","2","","","-12","-9","-10","",""
"04/21/2022","14:00:00","RWP0004","0.500","13.0","82","0.20","2.60","2.00","","","2","2","2","","","-11","-12","-13","",""
"04/21/2022","14:00:00","RWP0004","0.600","13.7","79","0.20","2.70","2.20","","","2","2","2","","","-12","-14","-16","",""
"04/21/2022","14:00:00","RWP0004","0.700","14.2","81","0.30","2.80","2.20","","","2","2","2","","","-12","-13","-15","",""
"04/21/2022","14:00:00","RWP0004","0.800","14.0","83","0.20","2.90","2.10","","","3","4","4","","","-8","-8","-9","",""
"04/21/2022","14:00:00","RWP0004","0.900","14.0","86","0.20","3.00","1.90","","","4","4","4","","","-11","-7","-6","",""
"04/21/2022","14:00:00","RWP0004","1.000","13.8","87","0.20","3.00","1.80","","","4","4","4","","","-8","-9","-10","",""
"04/21/2022","14:00:00","RWP0004","1.100","13.0","88","0.20","2.80","1.70","","","4","4","4","","","-10","-11","-13","",""
"04/21/2022","14:00:00","RWP0004","1.200","12.8","87","0.30","2.80","1.70","","","4","4","4","","","-12","-10","-12","",""
"04/21/2022","14:00:00","RWP0004","1.300","12.4","85","0.50","2.60","1.80","","","3","4","4","","","-12","-11","-13","",""
"04/21/2022","14:00:00","RWP0004","1.400","11.5","84","0.20","2.40","1.70","","","4","4","4","","","-13","-11","-11","",""
"04/21/2022","14:00:00","RWP0004","1.500","10.7","84","0.10","2.20","1.60","","","4","4","4","","","-9","-8","-7","",""
"04/21/2022","14:00:00","RWP0004","1.600","9.9","90","-0.20","2.20","1.20","","","2","2","2","","","0","-4","-3","",""
"04/21/2022","14:00:00","RWP0004","1.700","8.5","98","-0.20","2.00","0.80","","","2","2","2","","","1","1","-1","",""
"04/21/2022","14:00:00","RWP0004","1.800","8.7","104","-0.20","2.10","0.60","","","2","2","2","","","-3","2","-1","",""
"04/21/2022","14:00:00","RWP0004","1.900","10.2","104","-0.20","2.50","0.70","","","2","2","2","","","-11","-7","-10","",""
"04/21/2022","14:00:00","RWP0004","2.000","10.7","98","-0.20","2.50","1.00","","","1","2","2","","","-29","-24","-25","",""
"04/21/2022","14:00:00","RWP0004","2.100","9.8","102","-0.10","2.40","0.70","","","2","2","2","","","-30","-30","-31","",""
"04/21/2022","14:00:00","RWP0004","2.200","9.0","89","-0.10","2.00","1.10","","","2","2","2","","","-29","-28","-29","",""
"04/21/2022","14:00:00","RWP0004","2.300","9.2","82","0.10","1.80","1.40","","","1","2","2","","","-29","-28","-29","",""
"04/21/2022","14:00:00","RWP0004","2.400","9.4","75","0.00","1.70","1.60","","","2","2","2","","","-31","-34","-34","",""
"04/21/2022","14:00:00","RWP0004","2.500","","","1.10","","","","","1","","","","","-39","","","",""
"04/21/2022","14:00:00","RWP0004","2.600","","","0.40","","","","","1","","","","","-37","","","",""
"04/21/2022","14:00:00","RWP0004","2.700","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","2.800","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","2.900","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.000","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.100","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.200","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.300","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.400","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.500","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.600","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.700","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.800","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","3.900","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","4.000","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","4.100","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","4.200","","","","","","","","","","","","","","","","",""
"04/21/2022","14:00:00","RWP0004","4.300","","","","","","","","","","","","","","","","",""
