"Event Date","Event Time","Mill Number","One Minute Mean"
"04/21/2022","14:03:00","28","41"
"04/21/2022","14:03:00","29","36"
"04/21/2022","14:03:00","30","42"
"04/21/2022","14:03:00","31","44"
"04/21/2022","14:03:00","32","38"
"04/21/2022","14:03:00","34","34"
"04/21/2022","14:03:00","35","30"
"04/21/2022","14:04:00","1","48"
"04/21/2022","14:04:00","2","31"
"04/21/2022","14:04:00","4","40"
"04/21/2022","14:04:00","5","22"
"04/21/2022","14:04:00","6","36"
"04/21/2022","14:04:00","7","22"
"04/21/2022","14:04:00","8","40"
"04/21/2022","14:04:00","9","45"
"04/21/2022","14:04:00","10","27"
"04/21/2022","14:04:00","11","32"
"04/21/2022","14:04:00","12","35"
"04/21/2022","14:04:00","14","41"
"04/21/2022","14:04:00","15","27"
"04/21/2022","14:04:00","16","44"
"04/21/2022","14:04:00","17","28"
"04/21/2022","14:04:00","18","22"
"04/21/2022","14:04:00","19","32"
"04/21/2022","14:04:00","20","26"
"04/21/2022","14:04:00","21","22"
"04/21/2022","14:04:00","22","20"
"04/21/2022","14:04:00","24","31"
"04/21/2022","14:04:00","25","27"
"04/21/2022","14:04:00","26","44"
"04/21/2022","14:04:00","28","49"
"04/21/2022","14:04:00","29","40"
"04/21/2022","14:04:00","30","37"
"04/21/2022","14:04:00","31","42"
"04/21/2022","14:04:00","32","39"
"04/21/2022","14:04:00","34","34"
"04/21/2022","14:04:00","35","28"
"04/21/2022","14:05:00","1","52"
"04/21/2022","14:05:00","2","35"
"04/21/2022","14:05:00","4","42"
"04/21/2022","14:05:00","5","22"
"04/21/2022","14:05:00","6","39"
"04/21/2022","14:05:00","7","24"
"04/21/2022","14:05:00","8","39"
"04/21/2022","14:05:00","9","44"
"04/21/2022","14:05:00","10","30"
"04/21/2022","14:05:00","11","35"
"04/21/2022","14:05:00","12","31"
"04/21/2022","14:05:00","14","39"
"04/21/2022","14:05:00","15","28"
"04/21/2022","14:05:00","16","57"
"04/21/2022","14:05:00","17","28"
"04/21/2022","14:05:00","18","25"
"04/21/2022","14:05:00","19","37"
"04/21/2022","14:05:00","20","25"
"04/21/2022","14:05:00","21","26"
"04/21/2022","14:05:00","22","21"
"04/21/2022","14:05:00","24","29"
"04/21/2022","14:05:00","25","28"
"04/21/2022","14:05:00","26","39"
"04/21/2022","14:05:00","28","43"
"04/21/2022","14:05:00","29","44"
"04/21/2022","14:05:00","30","37"
"04/21/2022","14:05:00","31","42"
"04/21/2022","14:05:00","32","46"
"04/21/2022","14:05:00","34","37"
"04/21/2022","14:05:00","35","38"
"04/21/2022","14:06:00","1","55"
"04/21/2022","14:06:00","2","38"
"04/21/2022","14:06:00","4","41"
"04/21/2022","14:06:00","5","23"
"04/21/2022","14:06:00","6","39"
"04/21/2022","14:06:00","7","27"
"04/21/2022","14:06:00","8","43"
"04/21/2022","14:06:00","9","38"
"04/21/2022","14:06:00","10","34"
"04/21/2022","14:06:00","11","36"
"04/21/2022","14:06:00","12","37"
"04/21/2022","14:06:00","14","42"
"04/21/2022","14:06:00","15","28"
"04/21/2022","14:06:00","16","47"
"04/21/2022","14:06:00","17","30"
"04/21/2022","14:06:00","18","26"
"04/21/2022","14:06:00","19","36"
"04/21/2022","14:06:00","20","24"
"04/21/2022","14:06:00","21","22"
"04/21/2022","14:06:00","22","24"
"04/21/2022","14:06:00","24","26"
"04/21/2022","14:06:00","25","35"
"04/21/2022","14:06:00","26","38"
"04/21/2022","14:06:00","28","45"
"04/21/2022","14:06:00","29","39"
"04/21/2022","14:06:00","30","37"
"04/21/2022","14:06:00","31","44"
"04/21/2022","14:06:00","32","47"
"04/21/2022","14:06:00","34","33"
"04/21/2022","14:06:00","35","35"
"04/21/2022","14:07:00","1","58"
"04/21/2022","14:07:00","2","36"
"04/21/2022","14:07:00","4","40"
"04/21/2022","14:07:00","5","23"
"04/21/2022","14:07:00","6","30"
"04/21/2022","14:07:00","7","26"
"04/21/2022","14:07:00","8","53"
"04/21/2022","14:07:00","9","45"
"04/21/2022","14:07:00","10","35"
"04/21/2022","14:07:00","11","33"
"04/21/2022","14:07:00","12","34"
"04/21/2022","14:07:00","14","42"
"04/21/2022","14:07:00","15","26"
"04/21/2022","14:07:00","16","43"
"04/21/2022","14:07:00","17","32"
"04/21/2022","14:07:00","18","26"
"04/21/2022","14:07:00","19","33"
"04/21/2022","14:07:00","20","26"
"04/21/2022","14:07:00","21","19"
"04/21/2022","14:07:00","22","26"
"04/21/2022","14:07:00","24","26"
"04/21/2022","14:07:00","25","42"
"04/21/2022","14:07:00","26","48"
"04/21/2022","14:07:00","28","47"
"04/21/2022","14:07:00","29","33"
"04/21/2022","14:07:00","30","31"
"04/21/2022","14:07:00","31","40"
"04/21/2022","14:07:00","32","39"
"04/21/2022","14:07:00","34","30"
"04/21/2022","14:07:00","35","33"
"04/21/2022","14:08:00","1","64"
"04/21/2022","14:08:00","2","32"
"04/21/2022","14:08:00","4","44"
"04/21/2022","14:08:00","5","22"
"04/21/2022","14:08:00","6","28"
"04/21/2022","14:08:00","7","25"
"04/21/2022","14:08:00","8","43"
"04/21/2022","14:08:00","9","54"
"04/21/2022","14:08:00","10","40"
"04/21/2022","14:08:00","11","33"
"04/21/2022","14:08:00","12","34"
"04/21/2022","14:08:00","14","43"
"04/21/2022","14:08:00","15","26"
"04/21/2022","14:08:00","16","39"
"04/21/2022","14:08:00","17","32"
"04/21/2022","14:08:00","18","27"
"04/21/2022","14:08:00","19","35"
"04/21/2022","14:08:00","20","27"
"04/21/2022","14:08:00","21","21"
"04/21/2022","14:08:00","22","26"
"04/21/2022","14:08:00","24","27"
"04/21/2022","14:08:00","25","47"
"04/21/2022","14:08:00","26","40"
"04/21/2022","14:08:00","28","54"
"04/21/2022","14:08:00","29","34"
"04/21/2022","14:08:00","30","30"
"04/21/2022","14:08:00","31","39"
"04/21/2022","14:08:00","32","31"
"04/21/2022","14:08:00","34","34"
"04/21/2022","14:08:00","35","28"
"04/21/2022","14:09:00","1","59"
"04/21/2022","14:09:00","2","31"
"04/21/2022","14:09:00","4","43"
"04/21/2022","14:09:00","5","23"
"04/21/2022","14:09:00","6","27"
"04/21/2022","14:09:00","7","27"
"04/21/2022","14:09:00","8","45"
"04/21/2022","14:09:00","9","49"
"04/21/2022","14:09:00","10","34"
"04/21/2022","14:09:00","11","34"
"04/21/2022","14:09:00","12","32"
"04/21/2022","14:09:00","14","39"
"04/21/2022","14:09:00","15","28"
"04/21/2022","14:09:00","16","37"
"04/21/2022","14:09:00","17","32"
"04/21/2022","14:09:00","18","31"
"04/21/2022","14:09:00","19","31"
"04/21/2022","14:09:00","20","26"
"04/21/2022","14:09:00","21","20"
"04/21/2022","14:09:00","22","27"
"04/21/2022","14:09:00","24","28"
"04/21/2022","14:09:00","25","29"
"04/21/2022","14:09:00","26","45"
"04/21/2022","14:09:00","28","60"
"04/21/2022","14:09:00","29","29"
"04/21/2022","14:09:00","30","30"
"04/21/2022","14:09:00","31","39"
"04/21/2022","14:09:00","32","28"
"04/21/2022","14:09:00","34","39"
"04/21/2022","14:09:00","35","30"
"04/21/2022","14:10:00","1","60"
"04/21/2022","14:10:00","2","33"
"04/21/2022","14:10:00","4","43"
"04/21/2022","14:10:00","5","25"
"04/21/2022","14:10:00","6","30"
"04/21/2022","14:10:00","7","30"
"04/21/2022","14:10:00","8","47"
"04/21/2022","14:10:00","9","45"
"04/21/2022","14:10:00","10","33"
"04/21/2022","14:10:00","11","32"
"04/21/2022","14:10:00","12","32"
"04/21/2022","14:10:00","14","34"
"04/21/2022","14:10:00","15","27"
"04/21/2022","14:10:00","16","38"
"04/21/2022","14:10:00","17","31"
"04/21/2022","14:10:00","18","33"
"04/21/2022","14:10:00","19","28"
"04/21/2022","14:10:00","20","28"
"04/21/2022","14:10:00","21","21"
"04/21/2022","14:10:00","22","26"
"04/21/2022","14:10:00","24","31"
"04/21/2022","14:10:00","25","26"
"04/21/2022","14:10:00","26","50"
"04/21/2022","14:10:00","28","46"
"04/21/2022","14:10:00","29","31"
"04/21/2022","14:10:00","30","37"
"04/21/2022","14:10:00","31","34"
"04/21/2022","14:10:00","32","32"
"04/21/2022","14:10:00","34","41"
"04/21/2022","14:10:00","35","30"
"04/21/2022","14:11:00","1","50"
"04/21/2022","14:11:00","2","36"
"04/21/2022","14:11:00","4","50"
"04/21/2022","14:11:00","5","24"
"04/21/2022","14:11:00","6","31"
"04/21/2022","14:11:00","7","28"
"04/21/2022","14:11:00","8","50"
"04/21/2022","14:11:00","9","45"
"04/21/2022","14:11:00","10","39"
"04/21/2022","14:11:00","11","32"
"04/21/2022","14:11:00","12","31"
"04/21/2022","14:11:00","14","38"
"04/21/2022","14:11:00","15","29"
"04/21/2022","14:11:00","16","37"
"04/21/2022","14:11:00","17","33"
"04/21/2022","14:11:00","18","33"
"04/21/2022","14:11:00","19","26"
"04/21/2022","14:11:00","20","31"
"04/21/2022","14:11:00","21","24"
"04/21/2022","14:11:00","22","28"
"04/21/2022","14:11:00","24","33"
"04/21/2022","14:11:00","25","27"
"04/21/2022","14:11:00","26","41"
"04/21/2022","14:11:00","28","42"
"04/21/2022","14:11:00","29","31"
"04/21/2022","14:11:00","30","39"
"04/21/2022","14:11:00","31","32"
"04/21/2022","14:11:00","32","31"
"04/21/2022","14:11:00","34","37"
"04/21/2022","14:11:00","35","28"
"04/21/2022","14:12:00","1","48"
"04/21/2022","14:12:00","2","36"
"04/21/2022","14:12:00","4","43"
"04/21/2022","14:12:00","5","25"
"04/21/2022","14:12:00","6","28"
"04/21/2022","14:12:00","7","28"
"04/21/2022","14:12:00","8","33"
"04/21/2022","14:12:00","9","46"
"04/21/2022","14:12:00","10","41"
"04/21/2022","14:12:00","11","32"
"04/21/2022","14:12:00","12","34"
"04/21/2022","14:12:00","14","40"
"04/21/2022","14:12:00","15","27"
"04/21/2022","14:12:00","16","32"
"04/21/2022","14:12:00","17","39"
"04/21/2022","14:12:00","18","33"
"04/21/2022","14:12:00","19","25"
"04/21/2022","14:12:00","20","34"
"04/21/2022","14:12:00","21","20"
"04/21/2022","14:12:00","22","26"
"04/21/2022","14:12:00","24","35"
"04/21/2022","14:12:00","25","30"
"04/21/2022","14:12:00","26","44"
"04/21/2022","14:12:00","28","41"
"04/21/2022","14:12:00","29","33"
"04/21/2022","14:12:00","30","40"
"04/21/2022","14:12:00","31","36"
"04/21/2022","14:12:00","32","31"
"04/21/2022","14:12:00","34","36"
"04/21/2022","14:12:00","35","34"
"04/21/2022","14:13:00","1","46"
"04/21/2022","14:13:00","2","32"
"04/21/2022","14:13:00","4","43"
"04/21/2022","14:13:00","5","28"
"04/21/2022","14:13:00","6","29"
"04/21/2022","14:13:00","7","30"
"04/21/2022","14:13:00","8","34"
"04/21/2022","14:13:00","9","46"
"04/21/2022","14:13:00","10","34"
"04/21/2022","14:13:00","11","32"
"04/21/2022","14:13:00","12","32"
"04/21/2022","14:13:00","14","37"
"04/21/2022","14:13:00","15","28"
"04/21/2022","14:13:00","16","39"
"04/21/2022","14:13:00","17","39"
"04/21/2022","14:13:00","18","31"
"04/21/2022","14:13:00","19","22"
"04/21/2022","14:13:00","20","33"
"04/21/2022","14:13:00","21","21"
"04/21/2022","14:13:00","22","24"
"04/21/2022","14:13:00","24","31"
"04/21/2022","14:13:00","25","39"
"04/21/2022","14:13:00","26","45"
"04/21/2022","14:13:00","28","43"
"04/21/2022","14:13:00","29","36"
"04/21/2022","14:13:00","30","36"
"04/21/2022","14:13:00","31","33"
"04/21/2022","14:13:00","32","33"
"04/21/2022","14:13:00","34","32"
"04/21/2022","14:13:00","35","35"
"04/21/2022","14:14:00","1","43"
"04/21/2022","14:14:00","2","32"
"04/21/2022","14:14:00","4","41"
"04/21/2022","14:14:00","5","32"
"04/21/2022","14:14:00","6","31"
"04/21/2022","14:14:00","7","25"
"04/21/2022","14:14:00","8","39"
"04/21/2022","14:14:00","9","46"
"04/21/2022","14:14:00","10","36"
"04/21/2022","14:14:00","11","35"
"04/21/2022","14:14:00","12","29"
"04/21/2022","14:14:00","14","36"
"04/21/2022","14:14:00","15","26"
"04/21/2022","14:14:00","16","46"
"04/21/2022","14:14:00","17","42"
"04/21/2022","14:14:00","18","33"
"04/21/2022","14:14:00","19","22"
"04/21/2022","14:14:00","20","31"
"04/21/2022","14:14:00","21","24"
"04/21/2022","14:14:00","22","25"
"04/21/2022","14:14:00","24","28"
"04/21/2022","14:14:00","25","35"
"04/21/2022","14:14:00","26","42"
"04/21/2022","14:14:00","28","42"
"04/21/2022","14:14:00","29","37"
"04/21/2022","14:14:00","30","38"
"04/21/2022","14:14:00","31","34"
"04/21/2022","14:14:00","32","30"
"04/21/2022","14:14:00","34","32"
"04/21/2022","14:14:00","35","32"
"04/21/2022","14:15:00","1","42"
"04/21/2022","14:15:00","2","32"
"04/21/2022","14:15:00","4","41"
"04/21/2022","14:15:00","5","33"
"04/21/2022","14:15:00","6","27"
"04/21/2022","14:15:00","7","27"
"04/21/2022","14:15:00","8","45"
"04/21/2022","14:15:00","9","43"
"04/21/2022","14:15:00","10","32"
"04/21/2022","14:15:00","11","37"
"04/21/2022","14:15:00","12","27"
"04/21/2022","14:15:00","14","34"
"04/21/2022","14:15:00","15","26"
"04/21/2022","14:15:00","16","39"
