"Event Date","Event Time","Mill Number","One Minute Mean"
"05/15/2021","19:03:00","28","184"
"05/15/2021","19:03:00","29","100"
"05/15/2021","19:03:00","30","131"
"05/15/2021","19:03:00","31","135"
"05/15/2021","19:03:00","32","127"
"05/15/2021","19:03:00","34","122"
"05/15/2021","19:04:00","1","171"
"05/15/2021","19:04:00","2","104"
"05/15/2021","19:04:00","4","199"
"05/15/2021","19:04:00","5","90"
"05/15/2021","19:04:00","7","110"
"05/15/2021","19:04:00","8","203"
"05/15/2021","19:04:00","9","126"
"05/15/2021","19:04:00","10","100"
"05/15/2021","19:04:00","11","91"
"05/15/2021","19:04:00","12","87"
"05/15/2021","19:04:00","14","111"
"05/15/2021","19:04:00","15","73"
"05/15/2021","19:04:00","16","154"
"05/15/2021","19:04:00","17","81"
"05/15/2021","19:04:00","18","91"
"05/15/2021","19:04:00","20","88"
"05/15/2021","19:04:00","21","82"
"05/15/2021","19:04:00","22","70"
"05/15/2021","19:04:00","24","83"
"05/15/2021","19:04:00","25","82"
"05/15/2021","19:04:00","26","155"
"05/15/2021","19:04:00","27","113"
"05/15/2021","19:04:00","28","134"
"05/15/2021","19:04:00","29","115"
"05/15/2021","19:04:00","30","115"
"05/15/2021","19:04:00","31","117"
"05/15/2021","19:04:00","32","120"
"05/15/2021","19:04:00","34","107"
"05/15/2021","19:05:00","1","205"
"05/15/2021","19:05:00","2","106"
"05/15/2021","19:05:00","4","180"
"05/15/2021","19:05:00","5","99"
"05/15/2021","19:05:00","7","107"
"05/15/2021","19:05:00","8","143"
"05/15/2021","19:05:00","9","153"
"05/15/2021","19:05:00","10","119"
"05/15/2021","19:05:00","11","90"
"05/15/2021","19:05:00","12","104"
"05/15/2021","19:05:00","14","126"
"05/15/2021","19:05:00","15","94"
"05/15/2021","19:05:00","16","146"
"05/15/2021","19:05:00","17","68"
"05/15/2021","19:05:00","18","80"
"05/15/2021","19:05:00","20","87"
"05/15/2021","19:05:00","21","92"
"05/15/2021","19:05:00","22","59"
"05/15/2021","19:05:00","24","73"
"05/15/2021","19:05:00","25","85"
"05/15/2021","19:05:00","26","178"
"05/15/2021","19:05:00","27","121"
"05/15/2021","19:05:00","28","138"
"05/15/2021","19:05:00","29","106"
"05/15/2021","19:05:00","30","115"
"05/15/2021","19:05:00","31","102"
"05/15/2021","19:05:00","32","103"
"05/15/2021","19:05:00","34","107"
"05/15/2021","19:06:00","1","261"
"05/15/2021","19:06:00","2","127"
"05/15/2021","19:06:00","4","166"
"05/15/2021","19:06:00","5","105"
"05/15/2021","19:06:00","7","108"
"05/15/2021","19:06:00","8","148"
"05/15/2021","19:06:00","9","163"
"05/15/2021","19:06:00","10","103"
"05/15/2021","19:06:00","11","96"
"05/15/2021","19:06:00","12","111"
"05/15/2021","19:06:00","14","136"
"05/15/2021","19:06:00","15","95"
"05/15/2021","19:06:00","16","163"
"05/15/2021","19:06:00","17","63"
"05/15/2021","19:06:00","18","77"
"05/15/2021","19:06:00","20","83"
"05/15/2021","19:06:00","21","88"
"05/15/2021","19:06:00","22","57"
"05/15/2021","19:06:00","24","80"
"05/15/2021","19:06:00","25","108"
"05/15/2021","19:06:00","26","196"
"05/15/2021","19:06:00","27","126"
"05/15/2021","19:06:00","28","141"
"05/15/2021","19:06:00","29","82"
"05/15/2021","19:06:00","30","122"
"05/15/2021","19:06:00","31","111"
"05/15/2021","19:06:00","32","87"
"05/15/2021","19:06:00","34","108"
"05/15/2021","19:07:00","1","227"
"05/15/2021","19:07:00","2","150"
"05/15/2021","19:07:00","4","182"
"05/15/2021","19:07:00","5","109"
"05/15/2021","19:07:00","7","126"
"05/15/2021","19:07:00","8","157"
"05/15/2021","19:07:00","9","143"
"05/15/2021","19:07:00","10","110"
"05/15/2021","19:07:00","11","100"
"05/15/2021","19:07:00","12","104"
"05/15/2021","19:07:00","14","137"
"05/15/2021","19:07:00","15","82"
"05/15/2021","19:07:00","16","167"
"05/15/2021","19:07:00","17","75"
"05/15/2021","19:07:00","18","76"
"05/15/2021","19:07:00","20","81"
"05/15/2021","19:07:00","21","81"
"05/15/2021","19:07:00","22","51"
"05/15/2021","19:07:00","24","105"
"05/15/2021","19:07:00","25","107"
"05/15/2021","19:07:00","26","214"
"05/15/2021","19:07:00","27","145"
"05/15/2021","19:07:00","28","154"
"05/15/2021","19:07:00","29","81"
"05/15/2021","19:07:00","30","110"
"05/15/2021","19:07:00","31","117"
"05/15/2021","19:07:00","32","93"
"05/15/2021","19:07:00","34","119"
"05/15/2021","19:08:00","1","198"
"05/15/2021","19:08:00","2","153"
"05/15/2021","19:08:00","4","166"
"05/15/2021","19:08:00","5","111"
"05/15/2021","19:08:00","7","114"
"05/15/2021","19:08:00","8","140"
"05/15/2021","19:08:00","9","170"
"05/15/2021","19:08:00","10","130"
"05/15/2021","19:08:00","11","106"
"05/15/2021","19:08:00","12","112"
"05/15/2021","19:08:00","14","145"
"05/15/2021","19:08:00","15","91"
"05/15/2021","19:08:00","16","144"
"05/15/2021","19:08:00","17","87"
"05/15/2021","19:08:00","18","92"
"05/15/2021","19:08:00","20","81"
"05/15/2021","19:08:00","21","93"
"05/15/2021","19:08:00","22","56"
"05/15/2021","19:08:00","24","113"
"05/15/2021","19:08:00","25","109"
"05/15/2021","19:08:00","26","187"
"05/15/2021","19:08:00","27","159"
"05/15/2021","19:08:00","28","166"
"05/15/2021","19:08:00","29","92"
"05/15/2021","19:08:00","30","129"
"05/15/2021","19:08:00","31","141"
"05/15/2021","19:08:00","32","110"
"05/15/2021","19:08:00","34","116"
"05/15/2021","19:09:00","1","211"
"05/15/2021","19:09:00","2","149"
"05/15/2021","19:09:00","4","187"
"05/15/2021","19:09:00","5","105"
"05/15/2021","19:09:00","7","123"
"05/15/2021","19:09:00","8","152"
"05/15/2021","19:09:00","9","149"
"05/15/2021","19:09:00","10","105"
"05/15/2021","19:09:00","11","86"
"05/15/2021","19:09:00","12","112"
"05/15/2021","19:09:00","14","130"
"05/15/2021","19:09:00","15","97"
"05/15/2021","19:09:00","16","158"
"05/15/2021","19:09:00","17","77"
"05/15/2021","19:09:00","18","92"
"05/15/2021","19:09:00","20","84"
"05/15/2021","19:09:00","21","111"
"05/15/2021","19:09:00","22","57"
"05/15/2021","19:09:00","24","120"
"05/15/2021","19:09:00","25","88"
"05/15/2021","19:09:00","26","139"
"05/15/2021","19:09:00","27","155"
"05/15/2021","19:09:00","28","146"
"05/15/2021","19:09:00","29","103"
"05/15/2021","19:09:00","30","150"
"05/15/2021","19:09:00","31","130"
"05/15/2021","19:09:00","32","127"
"05/15/2021","19:09:00","34","110"
"05/15/2021","19:10:00","1","231"
"05/15/2021","19:10:00","2","135"
"05/15/2021","19:10:00","4","189"
"05/15/2021","19:10:00","5","106"
"05/15/2021","19:10:00","7","141"
"05/15/2021","19:10:00","8","172"
"05/15/2021","19:10:00","9","161"
"05/15/2021","19:10:00","10","103"
"05/15/2021","19:10:00","11","87"
"05/15/2021","19:10:00","12","115"
"05/15/2021","19:10:00","14","130"
"05/15/2021","19:10:00","15","90"
"05/15/2021","19:10:00","16","199"
"05/15/2021","19:10:00","17","69"
"05/15/2021","19:10:00","18","86"
"05/15/2021","19:10:00","20","88"
"05/15/2021","19:10:00","21","114"
"05/15/2021","19:10:00","22","62"
"05/15/2021","19:10:00","24","127"
"05/15/2021","19:10:00","25","79"
"05/15/2021","19:10:00","26","137"
"05/15/2021","19:10:00","27","152"
"05/15/2021","19:10:00","28","138"
"05/15/2021","19:10:00","29","95"
"05/15/2021","19:10:00","30","137"
"05/15/2021","19:10:00","31","112"
"05/15/2021","19:10:00","32","145"
"05/15/2021","19:10:00","34","109"
"05/15/2021","19:11:00","1","184"
"05/15/2021","19:11:00","2","145"
"05/15/2021","19:11:00","4","208"
"05/15/2021","19:11:00","5","98"
"05/15/2021","19:11:00","7","153"
"05/15/2021","19:11:00","8","178"
"05/15/2021","19:11:00","9","198"
"05/15/2021","19:11:00","10","118"
"05/15/2021","19:11:00","11","95"
"05/15/2021","19:11:00","12","104"
"05/15/2021","19:11:00","14","121"
"05/15/2021","19:11:00","15","80"
"05/15/2021","19:11:00","16","166"
"05/15/2021","19:11:00","17","64"
"05/15/2021","19:11:00","18","85"
"05/15/2021","19:11:00","20","83"
"05/15/2021","19:11:00","21","103"
"05/15/2021","19:11:00","22","58"
"05/15/2021","19:11:00","24","105"
"05/15/2021","19:11:00","25","85"
"05/15/2021","19:11:00","26","158"
"05/15/2021","19:11:00","27","103"
"05/15/2021","19:11:00","28","151"
"05/15/2021","19:11:00","29","84"
"05/15/2021","19:11:00","30","159"
"05/15/2021","19:11:00","31","112"
"05/15/2021","19:11:00","32","128"
"05/15/2021","19:11:00","34","107"
"05/15/2021","19:12:00","1","219"
"05/15/2021","19:12:00","2","122"
"05/15/2021","19:12:00","4","192"
"05/15/2021","19:12:00","5","105"
"05/15/2021","19:12:00","7","138"
"05/15/2021","19:12:00","8","151"
"05/15/2021","19:12:00","9","180"
"05/15/2021","19:12:00","10","121"
"05/15/2021","19:12:00","11","89"
"05/15/2021","19:12:00","12","91"
"05/15/2021","19:12:00","14","128"
"05/15/2021","19:12:00","15","78"
"05/15/2021","19:12:00","16","158"
"05/15/2021","19:12:00","17","66"
"05/15/2021","19:12:00","18","97"
"05/15/2021","19:12:00","20","82"
"05/15/2021","19:12:00","21","86"
"05/15/2021","19:12:00","22","50"
"05/15/2021","19:12:00","24","101"
"05/15/2021","19:12:00","25","97"
"05/15/2021","19:12:00","26","191"
"05/15/2021","19:12:00","27","105"
"05/15/2021","19:12:00","28","135"
"05/15/2021","19:12:00","29","94"
"05/15/2021","19:12:00","30","159"
"05/15/2021","19:12:00","31","142"
"05/15/2021","19:12:00","32","102"
"05/15/2021","19:12:00","34","117"
"05/15/2021","19:13:00","1","208"
"05/15/2021","19:13:00","2","117"
"05/15/2021","19:13:00","4","187"
"05/15/2021","19:13:00","5","119"
"05/15/2021","19:13:00","7","111"
"05/15/2021","19:13:00","8","153"
"05/15/2021","19:13:00","9","157"
"05/15/2021","19:13:00","10","103"
"05/15/2021","19:13:00","11","94"
"05/15/2021","19:13:00","12","100"
"05/15/2021","19:13:00","14","118"
"05/15/2021","19:13:00","15","80"
"05/15/2021","19:13:00","16","155"
"05/15/2021","19:13:00","17","67"
"05/15/2021","19:13:00","18","86"
"05/15/2021","19:13:00","20","84"
"05/15/2021","19:13:00","21","80"
"05/15/2021","19:13:00","22","64"
"05/15/2021","19:13:00","24","94"
"05/15/2021","19:13:00","25","95"
"05/15/2021","19:13:00","26","192"
"05/15/2021","19:13:00","27","123"
"05/15/2021","19:13:00","28","135"
"05/15/2021","19:13:00","29","117"
"05/15/2021","19:13:00","30","140"
"05/15/2021","19:13:00","31","159"
"05/15/2021","19:13:00","32","102"
"05/15/2021","19:13:00","34","141"
"05/15/2021","19:14:00","1","186"
"05/15/2021","19:14:00","2","109"
"05/15/2021","19:14:00","4","175"
"05/15/2021","19:14:00","5","119"
"05/15/2021","19:14:00","7","109"
"05/15/2021","19:14:00","8","221"
"05/15/2021","19:14:00","9","163"
"05/15/2021","19:14:00","10","89"
"05/15/2021","19:14:00","11","88"
"05/15/2021","19:14:00","12","137"
"05/15/2021","19:14:00","14","132"
"05/15/2021","19:14:00","15","80"
"05/15/2021","19:14:00","16","135"
"05/15/2021","19:14:00","17","73"
"05/15/2021","19:14:00","18","93"
"05/15/2021","19:14:00","20","86"
"05/15/2021","19:14:00","21","85"
"05/15/2021","19:14:00","22","59"
"05/15/2021","19:14:00","24","90"
"05/15/2021","19:14:00","25","91"
"05/15/2021","19:14:00","26","192"
"05/15/2021","19:14:00","27","111"
"05/15/2021","19:14:00","28","158"
"05/15/2021","19:14:00","29","107"
"05/15/2021","19:14:00","30","157"
"05/15/2021","19:14:00","31","174"
"05/15/2021","19:14:00","32","104"
"05/15/2021","19:14:00","34","149"
"05/15/2021","19:15:00","1","183"
"05/15/2021","19:15:00","2","108"
"05/15/2021","19:15:00","4","193"
"05/15/2021","19:15:00","5","122"
"05/15/2021","19:15:00","7","108"
"05/15/2021","19:15:00","8","171"
"05/15/2021","19:15:00","9","157"
"05/15/2021","19:15:00","10","97"
"05/15/2021","19:15:00","11","93"
"05/15/2021","19:15:00","12","109"
"05/15/2021","19:15:00","14","145"
"05/15/2021","19:15:00","15","76"
"05/15/2021","19:15:00","16","162"
"05/15/2021","19:15:00","17","80"
"05/15/2021","19:15:00","18","103"
"05/15/2021","19:15:00","20","89"
"05/15/2021","19:15:00","21","89"
"05/15/2021","19:15:00","22","50"
"05/15/2021","19:15:00","24","84"
"05/15/2021","19:15:00","25","103"
"05/15/2021","19:15:00","26","217"
"05/15/2021","19:15:00","27","94"
"05/15/2021","19:15:00","28","139"
"05/15/2021","19:15:00","29","102"
"05/15/2021","19:15:00","30","131"
"05/15/2021","19:15:00","31","179"
"05/15/2021","19:15:00","32","119"
"05/15/2021","19:15:00","34","120"
"05/15/2021","19:16:00","22","57"
"05/15/2021","19:16:00","24","85"
"05/15/2021","19:16:00","25","130"
"05/15/2021","19:16:00","26","209"
"05/15/2021","19:16:00","27","102"
"05/15/2021","19:16:00","28","134"
"05/15/2021","19:16:00","29","104"
"05/15/2021","19:16:00","30","115"
"05/15/2021","19:16:00","31","121"
"05/15/2021","19:16:00","32","112"
"05/15/2021","19:16:00","34","118"
"05/15/2021","19:16:00","1","178"
"05/15/2021","19:16:00","2","108"
"05/15/2021","19:16:00","4","194"
"05/15/2021","19:16:00","5","119"
"05/15/2021","19:16:00","7","104"
"05/15/2021","19:16:00","8","160"
"05/15/2021","19:16:00","9","148"
"05/15/2021","19:16:00","10","106"
"05/15/2021","19:16:00","11","103"
"05/15/2021","19:16:00","12","106"
"05/15/2021","19:16:00","14","140"
"05/15/2021","19:16:00","15","76"
"05/15/2021","19:16:00","16","177"
"05/15/2021","19:16:00","17","83"
"05/15/2021","19:16:00","18","99"
"05/15/2021","19:16:00","20","104"
"05/15/2021","19:16:00","21","96"
"05/15/2021","19:17:00","1","177"
"05/15/2021","19:17:00","2","130"
"05/15/2021","19:17:00","4","237"
"05/15/2021","19:17:00","5","111"
"05/15/2021","19:17:00","7","112"
"05/15/2021","19:17:00","8","147"
"05/15/2021","19:17:00","9","142"
"05/15/2021","19:17:00","10","97"
"05/15/2021","19:17:00","11","121"
"05/15/2021","19:17:00","12","105"
"05/15/2021","19:17:00","14","113"
"05/15/2021","19:17:00","15","72"
"05/15/2021","19:17:00","16","146"
"05/15/2021","19:17:00","17","66"
"05/15/2021","19:17:00","18","89"
"05/15/2021","19:17:00","20","108"
"05/15/2021","19:17:00","21","80"
"05/15/2021","19:17:00","22","57"
"05/15/2021","19:17:00","24","98"
"05/15/2021","19:17:00","25","99"
"05/15/2021","19:17:00","26","162"
"05/15/2021","19:17:00","27","117"
"05/15/2021","19:17:00","28","150"
"05/15/2021","19:17:00","29","102"
"05/15/2021","19:17:00","30","137"
"05/15/2021","19:17:00","31","115"
"05/15/2021","19:17:00","32","114"
"05/15/2021","19:17:00","34","110"
"05/15/2021","19:18:00","1","160"
"05/15/2021","19:18:00","2","133"
"05/15/2021","19:18:00","4","188"
"05/15/2021","19:18:00","5","127"
"05/15/2021","19:18:00","7","114"
"05/15/2021","19:18:00","8","131"
"05/15/2021","19:18:00","9","156"
"05/15/2021","19:18:00","10","90"
"05/15/2021","19:18:00","11","109"
"05/15/2021","19:18:00","12","100"
"05/15/2021","19:18:00","14","135"
"05/15/2021","19:18:00","15","64"
"05/15/2021","19:18:00","16","174"
"05/15/2021","19:18:00","17","69"
"05/15/2021","19:18:00","18","86"
"05/15/2021","19:18:00","20","118"
"05/15/2021","19:18:00","21","69"
"05/15/2021","19:18:00","22","57"
"05/15/2021","19:18:00","24","111"
"05/15/2021","19:18:00","25","114"
"05/15/2021","19:18:00","26","202"
"05/15/2021","19:18:00","27","120"
"05/15/2021","19:18:00","28","159"
"05/15/2021","19:18:00","29","102"
"05/15/2021","19:18:00","30","132"
"05/15/2021","19:18:00","31","126"
"05/15/2021","19:18:00","32","98"
"05/15/2021","19:18:00","34","120"
"05/15/2021","19:19:00","1","171"
"05/15/2021","19:19:00","2","149"
"05/15/2021","19:19:00","4","168"
"05/15/2021","19:19:00","5","142"
"05/15/2021","19:19:00","7","129"
"05/15/2021","19:19:00","8","144"
"05/15/2021","19:19:00","9","168"
"05/15/2021","19:19:00","10","106"
"05/15/2021","19:19:00","11","104"
"05/15/2021","19:19:00","12","112"
"05/15/2021","19:19:00","14","144"
"05/15/2021","19:19:00","15","72"
"05/15/2021","19:19:00","16","200"
"05/15/2021","19:19:00","17","77"
"05/15/2021","19:19:00","18","90"
"05/15/2021","19:19:00","20","112"
"05/15/2021","19:19:00","21","73"
"05/15/2021","19:19:00","22","53"
"05/15/2021","19:19:00","24","102"
"05/15/2021","19:19:00","25","113"
"05/15/2021","19:19:00","26","216"
"05/15/2021","19:19:00","27","124"
"05/15/2021","19:19:00","28","132"
"05/15/2021","19:19:00","29","96"
"05/15/2021","19:19:00","30","111"
"05/15/2021","19:19:00","31","119"
"05/15/2021","19:19:00","32","93"
"05/15/2021","19:19:00","34","134"
"05/15/2021","19:20:00","1","161"
"05/15/2021","19:20:00","2","163"
"05/15/2021","19:20:00","4","169"
"05/15/2021","19:20:00","5","110"
"05/15/2021","19:20:00","7","129"
"05/15/2021","19:20:00","8","167"
"05/15/2021","19:20:00","9","157"
"05/15/2021","19:20:00","10","111"
"05/15/2021","19:20:00","11","91"
"05/15/2021","19:20:00","12","129"
"05/15/2021","19:20:00","14","146"
"05/15/2021","19:20:00","15","70"
"05/15/2021","19:20:00","16","145"
"05/15/2021","19:20:00","17","78"
"05/15/2021","19:20:00","18","81"
"05/15/2021","19:20:00","20","83"
"05/15/2021","19:20:00","21","77"
"05/15/2021","19:20:00","22","55"
"05/15/2021","19:20:00","24","104"
"05/15/2021","19:20:00","25","117"
"05/15/2021","19:20:00","26","192"
"05/15/2021","19:20:00","27","131"
"05/15/2021","19:20:00","28","136"
"05/15/2021","19:20:00","29","84"
"05/15/2021","19:20:00","30","112"
"05/15/2021","19:20:00","31","136"
"05/15/2021","19:20:00","32","109"
"05/15/2021","19:20:00","34","125"
"05/15/2021","19:21:00","1","179"
"05/15/2021","19:21:00","2","144"
"05/15/2021","19:21:00","4","204"
"05/15/2021","19:21:00","5","101"
"05/15/2021","19:21:00","7","117"
"05/15/2021","19:21:00","8","148"
"05/15/2021","19:21:00","9","142"
"05/15/2021","19:21:00","10","114"
"05/15/2021","19:21:00","11","99"
"05/15/2021","19:21:00","12","116"
"05/15/2021","19:21:00","14","140"
"05/15/2021","19:21:00","15","78"
"05/15/2021","19:21:00","16","147"
"05/15/2021","19:21:00","17","73"
"05/15/2021","19:21:00","18","71"
"05/15/2021","19:21:00","20","77"
"05/15/2021","19:21:00","21","70"
"05/15/2021","19:21:00","22","49"
"05/15/2021","19:21:00","24","100"
"05/15/2021","19:21:00","25","132"
"05/15/2021","19:21:00","26","164"
"05/15/2021","19:21:00","27","112"
"05/15/2021","19:21:00","28","177"
"05/15/2021","19:21:00","29","91"
"05/15/2021","19:21:00","30","110"
"05/15/2021","19:21:00","31","109"
"05/15/2021","19:21:00","32","122"
"05/15/2021","19:21:00","34","118"
"05/15/2021","19:22:00","1","205"
"05/15/2021","19:22:00","2","121"
"05/15/2021","19:22:00","4","194"
"05/15/2021","19:22:00","5","107"
"05/15/2021","19:22:00","7","103"
"05/15/2021","19:22:00","8","169"
