"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21135","05/15/2021","19:24:00","32000","294","36.4","0.009","-39.9","-70.3","292.25","2","0.00","436.49","97","595","0.00","19"
"21135","05/15/2021","19:24:00","33000","278","45.5","0.024","-41.3","-71.6","279.51","2","0.00","420.00","94","594","0.00","19"
"21135","05/15/2021","19:24:00","34000","276","60.9","0.026","-42.7","-72.9","267.26","2","0.00","404.03","90","592","0.00","19"
"21135","05/15/2021","19:24:00","35000","278","71.2","0.018","-44.6","-73.6","255.47","2","0.00","389.42","87","589","0.00","19"
"21135","05/15/2021","19:24:00","36000","280","68.9","0.006","-47.0","-75.1","244.09","2","0.00","376.02","84","586","0.00","19"
"21135","05/15/2021","19:24:00","37000","274","73.2","0.014","-49.0","-75.3","233.11","3","0.00","362.31","81","584","0.00","19"
"21135","05/15/2021","19:24:00","38000","274","81.3","0.014","-51.0","-77.8","222.54","3","0.00","348.99","78","581","0.00","19"
"21135","05/15/2021","19:24:00","39000","275","79.0","0.004","-53.7","-80.2","212.35","2","0.00","337.10","75","577","0.00",""
"21135","05/15/2021","19:24:00","40000","276","79.4","0.004","-56.2","-82.3","202.50","2","0.00","325.17","72","574","0.00",""
"21135","05/15/2021","19:24:00","41000","279","82.7","0.008","-58.3","-83.6","193.02","2","0.00","312.99","70","571","0.00",""
"21135","05/15/2021","19:24:00","42000","279","85.9","0.006","-59.8","-84.0","183.92","3","0.00","300.32","67","569","0.00",""
"21135","05/15/2021","19:24:00","43000","275","82.1","0.013","-61.7","","175.17","","","288.60","64","567","0.00",""
"21135","05/15/2021","19:24:00","44000","268","85.5","0.017","-63.4","","166.78","","","277.01","62","565","0.00",""
"21135","05/15/2021","19:24:00","45000","272","90.6","0.013","-64.7","","158.73","","","265.28","59","563","0.00",""
"21135","05/15/2021","19:24:00","46000","273","90.3","0.004","-64.0","","151.05","","","251.61","56","564","0.00",""
"21135","05/15/2021","19:24:00","47000","265","80.7","0.026","-64.9","","143.76","","","240.49","54","563","0.00",""
"21135","05/15/2021","19:24:00","48000","266","80.6","0.004","-64.8","","136.80","","","228.74","51","563","0.00",""
"21135","05/15/2021","19:24:00","49000","270","69.9","0.020","-63.2","","130.20","","","216.05","48","565","0.00",""
"21135","05/15/2021","19:24:00","50000","277","63.3","0.018","-65.6","","123.90","","","207.98","46","562","0.00",""
"21135","05/15/2021","19:24:00","51000","277","55.8","0.013","-66.1","","117.87","","","198.33","44","561","0.00",""
"21135","05/15/2021","19:24:00","52000","274","53.2","0.006","-68.2","","112.10","","","190.56","42","558","0.00",""
"21135","05/15/2021","19:24:00","53000","260","50.9","0.022","-68.2","","106.58","","","181.18","40","558","0.00",""
"21135","05/15/2021","19:24:00","54000","264","54.3","0.009","-67.5","","101.35","","","171.69","38","559","0.00",""
"21135","05/15/2021","19:24:00","55000","277","45.7","0.023","-67.8","","96.38","","","163.51","36","559","0.00",""
"21135","05/15/2021","19:24:00","56000","276","42.6","0.005","-68.6","","91.63","","","156.06","35","557","0.00",""
"21135","05/15/2021","19:24:00","57000","273","37.7","0.009","-68.4","","87.12","","","148.23","33","558","0.00",""
"21135","05/15/2021","19:24:00","58000","261","31.4","0.017","-67.8","","82.85","","","140.55","31","559","0.00",""
"21135","05/15/2021","19:24:00","59000","255","37.2","0.011","-68.4","","78.77","","","134.03","30","558","0.00",""
"21135","05/15/2021","19:24:00","60000","274","25.7","0.026","-67.0","","74.90","","","126.58","28","560","0.00",""
"21135","05/15/2021","19:24:00","61000","228","16.2","0.031","-65.3","","71.26","","","119.44","27","562","0.00",""
"21135","05/15/2021","19:24:00","62000","247","24.0","0.017","-65.7","","67.80","","","113.86","25","561","0.00",""
"21135","05/15/2021","19:24:00","63000","296","18.2","0.031","-62.1","","64.53","","","106.53","24","566","0.00",""
"21135","05/15/2021","19:24:00","64000","315","2.6","0.027","-63.0","","61.44","","","101.86","23","565","0.00",""
"21135","05/15/2021","19:24:00","65000","196","11.2","0.021","-63.6","","58.50","","","97.25","22","564","0.00",""
"21135","05/15/2021","19:24:00","66000","208","7.7","0.007","-62.9","","55.69","","","92.28","21","565","0.00",""
"21135","05/15/2021","19:24:00","67000","182","5.2","0.006","-62.5","","53.03","","","87.70","20","566","0.00",""
"21135","05/15/2021","19:24:00","68000","153","9.0","0.009","-62.3","","50.49","","","83.42","19","566","0.00",""
"21135","05/15/2021","19:24:00","69000","187","7.6","0.008","-61.9","","48.08","","","79.29","18","567","0.00",""
"21135","05/15/2021","19:24:00","70000","17","3.1","0.018","-60.5","","45.80","","","75.03","17","568","0.00",""
"21135","05/15/2021","19:24:00","71000","74","16.7","0.026","-60.1","","43.63","","","71.35","16","569","0.00",""
"21135","05/15/2021","19:24:00","72000","86","14.8","0.006","-59.3","","41.57","","","67.72","15","570","0.00",""
"21135","05/15/2021","19:24:00","73000","96","16.6","0.006","-58.6","","39.62","","","64.33","14","571","0.00",""
"21135","05/15/2021","19:24:00","74000","131","12.2","0.016","-59.1","","37.76","","","61.45","14","570","0.00",""
"21135","05/15/2021","19:24:00","75000","116","7.4","0.009","-57.3","","35.99","","","58.08","13","573","0.00",""
"21135","05/15/2021","19:24:00","76000","78","8.8","0.009","-55.9","","34.31","","","55.02","12","575","0.00",""
"21135","05/15/2021","19:24:00","77000","84","11.2","0.004","-54.4","","32.73","","","52.12","12","577","0.00",""
"21135","05/15/2021","19:24:00","78000","74","14.8","0.007","-53.6","","31.22","","","49.54","11","578","0.00",""
"21135","05/15/2021","19:24:00","79000","87","21.2","0.013","-55.2","","29.78","","","47.61","11","575","0.00",""
"21135","05/15/2021","19:24:00","80000","107","21.7","0.012","-55.6","","28.40","","","45.49","10","575","0.00",""
"21135","05/15/2021","19:24:00","81000","120","16.3","0.012","-54.8","","27.09","","","43.22","10","576","0.00",""
"21135","05/15/2021","19:24:00","82000","89","13.5","0.014","-52.6","","25.85","","","40.83","9","579","0.00",""
"21135","05/15/2021","19:24:00","83000","81","16.8","0.007","-52.4","","24.67","","","38.93","9","579","0.00",""
"21135","05/15/2021","19:24:00","84000","88","22.0","0.010","-52.3","","23.54","","","37.14","8","579","0.00",""
"21135","05/15/2021","19:24:00","85000","95","22.9","0.005","-51.2","","22.47","","","35.27","8","581","0.00",""
"21135","05/15/2021","19:24:00","86000","95","20.4","0.004","-49.9","","21.46","","","33.48","7","582","0.00",""
"21135","05/15/2021","19:24:00","87000","101","16.6","0.007","-49.1","","20.49","","","31.86","7","583","0.00",""
"21135","05/15/2021","19:24:00","88000","83","16.6","0.009","-49.0","","19.57","","","30.42","7","584","0.00",""
"21135","05/15/2021","19:24:00","89000","60","13.6","0.011","-48.5","","18.69","","","28.99","6","584","0.00",""
"21135","05/15/2021","19:24:00","90000","82","7.7","0.012","-48.9","","17.85","","","27.73","6","584","0.00",""
"21135","05/15/2021","20:56:00","1000","28","15.7","0.010","21.4","12.4","985.70","57","10.60","1159.38","322","671","14.40","3"
"21135","05/15/2021","20:56:00","2000","34","17.7","0.004","18.5","11.4","951.55","63","10.00","1130.55","312","667","13.46","7"
"21135","05/15/2021","20:56:00","3000","42","16.2","0.005","15.6","10.5","918.27","72","9.55","1102.08","304","664","12.73","10"
"21135","05/15/2021","20:56:00","4000","52","16.0","0.005","12.7","9.8","885.83","83","9.20","1074.00","296","661","12.13","12"
"21135","05/15/2021","20:56:00","5000","49","15.2","0.002","10.2","6.7","854.23","79","7.50","1045.71","280","658","9.81","15"
"21135","05/15/2021","20:56:00","6000","52","14.3","0.002","7.3","4.2","823.46","81","6.36","1019.03","267","654","8.24","17"
"21135","05/15/2021","20:56:00","7000","0","6.4","0.019","7.1","-15.5","793.56","18","1.41","985.62","228","653","1.83","18"
"21135","05/15/2021","20:56:00","8000","316","6.4","0.008","7.1","-23.8","764.72","9","0.69","950.21","216","653","0.89","18"
"21135","05/15/2021","20:56:00","9000","314","9.3","0.005","7.3","-43.1","736.94","1","0.10","915.38","205","653","0.13","19"
"21135","05/15/2021","20:56:00","10000","297","12.2","0.007","6.3","-19.5","710.13","14","1.01","884.68","203","652","1.30","19"
"21135","05/15/2021","20:56:00","11000","282","13.6","0.006","4.4","-21.1","684.15","14","0.88","858.21","197","650","1.13","19"
"21135","05/15/2021","20:56:00","12000","288","16.3","0.005","3.2","-25.5","658.98","10","0.60","830.37","189","648","0.76","19"
"21135","05/15/2021","20:56:00","13000","295","14.9","0.004","2.3","-33.0","634.65","5","0.30","802.50","181","647","0.38","19"
"21135","05/15/2021","20:56:00","14000","300","14.8","0.002","0.5","-36.4","611.13","4","0.21","777.89","175","645","0.27","19"
"21135","05/15/2021","20:56:00","15000","299","14.2","0.001","-1.7","-27.5","588.30","12","0.51","754.71","171","642","0.64","20"
"21135","05/15/2021","20:56:00","16000","294","15.9","0.003","-3.6","-33.5","566.16","8","0.29","731.57","165","640","0.36","20"
"21135","05/15/2021","20:56:00","17000","295","15.4","0.001","-5.2","-40.8","544.73","4","0.14","708.16","159","638","0.17","20"
"21135","05/15/2021","20:56:00","18000","306","17.4","0.006","-8.0","-44.8","523.95","3","0.09","688.36","154","635","0.11","20"
"21135","05/15/2021","20:56:00","19000","308","19.7","0.004","-10.5","-47.4","503.75","3","0.07","668.14","149","632","0.08","20"
"21135","05/15/2021","20:56:00","20000","296","22.1","0.008","-13.2","-46.3","484.15","4","0.08","648.80","145","628","0.09","20"
"21135","05/15/2021","20:56:00","21000","303","19.5","0.006","-15.1","-50.6","465.15","3","0.05","627.94","140","626","0.06","20"
"21135","05/15/2021","20:56:00","22000","302","21.8","0.004","-17.0","-54.9","446.77","2","0.03","607.61","136","624","0.03","20"
"21135","05/15/2021","20:56:00","23000","303","23.2","0.002","-19.5","-55.2","428.96","3","0.03","589.15","131","621","0.03","20"
"21135","05/15/2021","20:56:00","24000","305","27.6","0.008","-21.5","-50.9","411.72","5","0.05","569.95","127","618","0.05","20"
"21135","05/15/2021","20:56:00","25000","294","29.1","0.009","-23.7","-53.4","395.03","5","0.04","551.68","123","616","0.04","20"
"21135","05/15/2021","20:56:00","26000","300","31.6","0.006","-25.6","-59.8","378.88","2","0.02","533.20","119","613","0.02","20"
"21135","05/15/2021","20:56:00","27000","324","20.9","0.026","-27.8","-68.5","363.29","1","0.00","515.85","115","611","0.01","20"
"21135","05/15/2021","20:56:00","28000","331","23.4","0.006","-30.2","-70.8","348.19","1","0.00","499.28","111","608","0.00","20"
"21135","05/15/2021","20:56:00","29000","329","21.3","0.004","-32.6","-71.6","333.58","1","0.00","483.11","108","605","0.00","20"
"21135","05/15/2021","20:56:00","30000","292","19.1","0.022","-35.2","-71.4","319.44","1","0.00","467.69","104","601","0.00","20"
"21135","05/15/2021","20:56:00","31000","278","34.2","0.027","-36.3","-71.1","305.80","1","0.00","449.79","100","600","0.00","20"
"21135","05/15/2021","20:56:00","32000","275","49.3","0.026","-38.0","-72.3","292.66","1","0.00","433.57","97","598","0.00","20"
"21135","05/15/2021","20:56:00","33000","280","57.0","0.015","-40.0","-66.8","279.99","4","0.01","418.37","93","595","0.01","20"
"21135","05/15/2021","20:56:00","34000","282","64.6","0.013","-42.8","-61.2","267.76","11","0.01","404.94","90","592","0.02","20"
"21135","05/15/2021","20:56:00","35000","281","67.1","0.005","-45.4","-55.9","255.92","29","0.03","391.45","87","588","0.03","20"
"21135","05/15/2021","20:56:00","36000","280","65.6","0.003","-47.1","-61.4","244.49","17","0.01","376.80","84","586","0.01","20"
"21135","05/15/2021","20:56:00","37000","276","68.4","0.010","-49.3","-68.3","233.50","9","0.01","363.39","81","583","0.01","20"
"21135","05/15/2021","20:56:00","38000","279","66.7","0.008","-51.9","-70.5","222.88","9","0.00","350.95","78","580","0.00","20"
"21135","05/15/2021","20:56:00","39000","282","68.6","0.006","-54.6","-71.5","212.63","10","0.00","338.94","76","576","0.00","20"
"21135","05/15/2021","20:56:00","40000","281","71.8","0.005","-57.0","-66.5","202.74","28","0.01","326.77","73","573","0.01","20"
"21135","05/15/2021","20:56:00","41000","278","76.5","0.011","-59.5","-65.6","193.21","44","0.01","315.04","70","570","0.01","20"
"21135","05/15/2021","20:56:00","42000","270","82.6","0.020","-61.1","","184.04","","","302.36","67","568","0.00",""
"21135","05/15/2021","20:56:00","43000","270","92.3","0.016","-63.2","","175.23","","","290.77","65","565","0.00",""
"21135","05/15/2021","20:56:00","44000","268","91.1","0.006","-63.4","","166.78","","","277.02","62","565","0.00",""
"21135","05/15/2021","20:56:00","45000","272","93.2","0.010","-63.5","","158.76","","","263.81","59","564","0.00",""
"21135","05/15/2021","20:56:00","46000","279","87.1","0.023","-63.5","","151.11","","","251.11","56","564","0.00",""
"21135","05/15/2021","20:56:00","47000","270","77.7","0.027","-64.5","","143.81","","","240.11","53","563","0.00",""
"21135","05/15/2021","20:56:00","48000","264","77.0","0.014","-64.2","","136.85","","","228.18","51","563","0.00",""
"21135","05/15/2021","20:56:00","49000","271","67.9","0.021","-63.2","","130.26","","","216.15","48","565","0.00",""
"21135","05/15/2021","20:56:00","50000","276","58.1","0.020","-65.0","","123.98","","","207.50","46","562","0.00",""
"21135","05/15/2021","20:56:00","51000","272","48.6","0.015","-66.1","","117.97","","","198.49","44","561","0.00",""
"21135","05/15/2021","20:56:00","52000","265","48.0","0.011","-67.1","","112.21","","","189.72","42","560","0.00",""
"21135","05/15/2021","20:56:00","53000","253","53.5","0.020","-67.6","","106.72","","","180.87","40","559","0.00",""
"21135","05/15/2021","20:56:00","54000","264","55.8","0.019","-68.0","","101.47","","","172.32","38","558","0.00",""
"21135","05/15/2021","20:56:00","55000","276","53.0","0.019","-69.5","","96.47","","","165.03","37","556","0.00",""
"21135","05/15/2021","20:56:00","56000","278","42.8","0.018","-69.0","","91.70","","","156.48","35","557","0.00",""
"21135","05/15/2021","20:56:00","57000","275","40.4","0.006","-69.5","","87.17","","","149.11","33","556","0.00",""
"21135","05/15/2021","20:56:00","58000","271","31.4","0.016","-69.9","","82.85","","","142.01","32","556","0.00",""
"21135","05/15/2021","20:56:00","59000","267","33.6","0.005","-69.0","","78.75","","","134.38","30","557","0.00",""
"21135","05/15/2021","20:56:00","60000","279","22.9","0.021","-66.9","","74.88","","","126.48","28","560","0.00",""
"21135","05/15/2021","20:56:00","61000","231","22.9","0.032","-65.0","","71.25","","","119.26","27","562","0.00",""
"21135","05/15/2021","20:56:00","62000","257","25.0","0.019","-65.6","","67.80","","","113.80","25","562","0.00",""
"21135","05/15/2021","20:56:00","63000","302","20.9","0.030","-63.2","","64.52","","","107.06","24","565","0.00",""
"21135","05/15/2021","20:56:00","64000","239","2.9","0.033","-63.2","","61.42","","","101.92","23","565","0.00",""
"21135","05/15/2021","20:56:00","65000","211","13.2","0.018","-63.1","","58.47","","","96.98","22","565","0.00",""
"21135","05/15/2021","20:56:00","66000","247","7.4","0.014","-61.9","","55.67","","","91.81","20","567","0.00",""
"21135","05/15/2021","20:56:00","67000","143","3.2","0.015","-61.3","","53.02","","","87.19","19","567","0.00",""
"21135","05/15/2021","20:56:00","68000","167","7.8","0.008","-60.2","","50.50","","","82.62","18","569","0.00",""
"21135","05/15/2021","20:56:00","69000","54","1.8","0.015","-60.9","","48.11","","","78.96","18","568","0.00",""
"21135","05/15/2021","20:56:00","70000","11","7.1","0.010","-61.1","","45.83","","","75.29","17","568","0.00",""
"21135","05/15/2021","20:56:00","71000","75","14.2","0.022","-60.6","","43.65","","","71.55","16","568","0.00",""
"21135","05/15/2021","20:56:00","72000","87","14.1","0.005","-59.1","","41.59","","","67.69","15","570","0.00",""
"21135","05/15/2021","20:56:00","73000","100","14.1","0.005","-58.8","","39.64","","","64.42","14","571","0.00",""
"21135","05/15/2021","20:56:00","74000","123","9.0","0.012","-59.6","","37.77","","","61.62","14","570","0.00",""
"21135","05/15/2021","20:56:00","75000","74","5.6","0.011","-58.8","","35.99","","","58.50","13","571","0.00",""
