"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/23/2021","09:40:00","0006 NW  NW","12","5","250","1","240","2","240","2","19","","","","",""
"01/23/2021","09:40:00","0006 NW  NW","54","5","253","5","255","7","255","7","6","62.7","1.7","58.5","86",""
"01/23/2021","09:40:00","0006 NW  NW","162","5","252","9","252","11","252","11","5","","","","",""
"01/23/2021","09:40:00","0006 NW  NW","204","5","251","10","254","12","253","12","4","62.5","","58.3","86",""
"01/23/2021","09:40:00","0110 NW  NW","6","5","","","","","","","","62.4","","60.7","94",""
"01/23/2021","09:40:00","0110 NW  NW","12","5","0","0","262","3","262","3","42","","","","",""
"01/23/2021","09:40:00","0110 NW  NW","54","5","260","6","268","8","268","8","7","62.1","-0.3","61.5","98",""
"01/23/2021","09:40:00","0110 NW  NW","162","5","288","8","285","10","267","11","10","","","","",""
"01/23/2021","09:40:00","0110 NW  NW","204","5","256","13","255","13","256","14","2","63.8","","58.5","83",""
"01/23/2021","09:40:00","0110 SE  NW","6","5","","","","","","","","61.8","","61.5","99",""
"01/23/2021","09:40:00","0110 SE  NW","12","5","0","0","236","3","236","3","38","","","","",""
"01/23/2021","09:40:00","0110 SE  NW","54","5","263","4","272","7","268","7","7","62.5","0.7","59.5","90",""
"01/23/2021","09:40:00","0110 SE  NW","162","5","254","10","252","12","250","12","3","","","","",""
"01/23/2021","09:40:00","0110 SE  NW","204","5","260","13","259","14","262","14","2","63.6","","58.3","83",""
"01/23/2021","09:45:00","SLC 40","150","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","SLC 40","151","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","SLC 40","152","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","SLC 41","50","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","SLC 41","51","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","SLC 41","230","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","SLC 41","231","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","0313 NE  SW","6","5","","","","","","","","61.3","","58.0","89","1015.5"
"01/23/2021","09:45:00","0313 NE  SW","12","5","252","2","234","4","237","4","16","","","","",""
"01/23/2021","09:45:00","0313 NE  SW","54","5","249","3","258","6","258","6","9","61.7","0.4","60.3","95",""
"01/23/2021","09:45:00","0313 NE  SW","162","5","245","6","241","7","247","8","4","","","","",""
"01/23/2021","09:45:00","0313 NE  SW","204","5","240","8","245","10","243","10","3","63.5","","58.9","85",""
"01/23/2021","09:45:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","0313 NE  SW","394","5","262","21","261","23","262","24","1","","","","",""
"01/23/2021","09:45:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"01/23/2021","09:45:00","0313 SW  SW","6","5","","","","","","","","61.5","","59.5","93",""
"01/23/2021","09:45:00","0313 SW  SW","12","5","261","2","263","4","246","4","19","","","","",""
"01/23/2021","09:45:00","0313 SW  SW","54","5","253","4","243","7","247","7","10","62.2","0.7","59.8","92",""
"01/23/2021","09:45:00","0313 SW  SW","162","5","257","10","260","11","261","12","3","","","","",""
"01/23/2021","09:45:00","0313 SW  SW","204","5","252","11","252","12","256","13","2","64.1","","59.8","86",""
"01/23/2021","09:45:00","0313 SW  SW","295","5","254","14","256","15","258","16","1","","","","",""
"01/23/2021","09:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/23/2021","09:45:00","0313 SW  SW","492","5","","","","","","","","67.9","","64.5","89",""
"01/23/2021","09:45:00","0002 SE  NW","6","5","","","","","","","","61.2","","58.6","91",""
"01/23/2021","09:45:00","0002 SE  NW","12","5","260","3","257","5","256","6","9","","","","",""
"01/23/2021","09:45:00","0002 SE  NW","54","5","262","6","260","9","260","9","5","62.2","1.0","58.3","87",""
"01/23/2021","09:45:00","0002 SE  NW","90","5","263","8","259","10","259","10","3","","","","",""
"01/23/2021","09:45:00","0002 SE  NW","145","5","263","11","260","13","260","13","2","","","","",""
"01/23/2021","09:45:00","0002 SE  NW","204","5","267","13","267","15","267","15","2","63.8","","58.9","84",""
"01/23/2021","09:45:00","0002 NW  NW","6","5","","","","","","","","61.2","","59.2","93",""
"01/23/2021","09:45:00","0002 NW  NW","12","5","257","3","250","5","250","5","11","","","","",""
"01/23/2021","09:45:00","0002 NW  NW","54","5","255","6","256","8","256","8","6","61.7","0.5","58.4","89",""
"01/23/2021","09:45:00","0002 NW  NW","90","5","261","8","251","10","265","11","4","","","","",""
"01/23/2021","09:45:00","0002 NW  NW","145","5","258","10","261","12","257","12","3","","","","",""
"01/23/2021","09:45:00","0002 NW  NW","204","5","263","12","263","14","263","14","2","63.6","","58.7","84",""
"01/23/2021","09:45:00","0006 SE  NW","6","5","","","","","","","","60.7","","59.3","95",""
"01/23/2021","09:45:00","0006 SE  NW","12","5","251","1","260","2","237","3","14","","","","",""
"01/23/2021","09:45:00","0006 SE  NW","54","5","254","5","262","6","258","7","5","62.5","1.8","61.9","98",""
"01/23/2021","09:45:00","0006 SE  NW","162","5","258","8","257","11","255","11","4","","","","",""
"01/23/2021","09:45:00","0006 SE  NW","204","5","260","10","261","12","258","13","4","63.0","","59.1","87",""
"01/23/2021","09:45:00","0006 NW  NW","6","5","","","","","","","","61.0","","59.6","95",""
"01/23/2021","09:45:00","0006 NW  NW","12","5","0","0","217","2","240","2","19","","","","",""
"01/23/2021","09:45:00","0006 NW  NW","54","5","255","5","264","6","255","7","6","62.6","1.6","58.4","86",""
"01/23/2021","09:45:00","0006 NW  NW","162","5","253","8","250","10","252","11","5","","","","",""
"01/23/2021","09:45:00","0006 NW  NW","204","5","253","9","252","11","254","12","4","62.4","","58.2","86",""
"01/23/2021","09:45:00","0110 NW  NW","6","5","","","","","","","","62.3","","60.6","94",""
"01/23/2021","09:45:00","0110 NW  NW","12","5","0","0","251","2","262","3","44","","","","",""
"01/23/2021","09:45:00","0110 NW  NW","54","5","251","5","249","7","268","8","8","62.2","-0.1","61.6","98",""
"01/23/2021","09:45:00","0110 NW  NW","162","5","289","8","288","10","285","10","11","","","","",""
"01/23/2021","09:45:00","0110 NW  NW","204","5","255","12","255","13","255","13","1","63.8","","58.5","83",""
"01/23/2021","09:45:00","0110 SE  NW","6","5","","","","","","","","61.9","","61.6","99",""
"01/23/2021","09:45:00","0110 SE  NW","12","5","0","0","265","3","265","3","38","","","","",""
"01/23/2021","09:45:00","0110 SE  NW","54","5","259","3","266","5","272","7","7","62.6","0.7","59.6","90",""
"01/23/2021","09:45:00","0110 SE  NW","162","5","252","10","249","12","249","12","3","","","","",""
"01/23/2021","09:45:00","0110 SE  NW","204","5","260","13","256","14","259","14","1","63.6","","58.3","83",""
"01/23/2021","09:50:00","SLC 40","150","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","SLC 40","151","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","SLC 40","152","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","SLC 41","50","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","SLC 41","51","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","SLC 41","230","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","SLC 41","231","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","0313 NE  SW","6","5","","","","","","","","61.4","","58.1","89","1015.5"
"01/23/2021","09:50:00","0313 NE  SW","12","5","249","2","239","5","239","5","16","","","","",""
"01/23/2021","09:50:00","0313 NE  SW","54","5","245","3","256","5","258","6","9","61.7","0.3","60.3","95",""
"01/23/2021","09:50:00","0313 NE  SW","162","5","244","6","245","7","245","7","3","","","","",""
"01/23/2021","09:50:00","0313 NE  SW","204","5","239","8","237","10","245","10","3","63.6","","59.0","85",""
"01/23/2021","09:50:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","0313 NE  SW","394","5","261","22","262","23","261","23","1","","","","",""
"01/23/2021","09:50:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"01/23/2021","09:50:00","0313 SW  SW","6","5","","","","","","","","61.6","","59.6","93",""
"01/23/2021","09:50:00","0313 SW  SW","12","5","257","2","254","4","254","4","18","","","","",""
"01/23/2021","09:50:00","0313 SW  SW","54","5","249","5","247","7","243","7","10","62.1","0.5","59.7","92",""
"01/23/2021","09:50:00","0313 SW  SW","162","5","255","10","254","11","260","11","3","","","","",""
"01/23/2021","09:50:00","0313 SW  SW","204","5","251","11","253","12","253","12","2","64.2","","60.3","87",""
"01/23/2021","09:50:00","0313 SW  SW","295","5","253","14","256","15","256","15","1","","","","",""
"01/23/2021","09:50:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/23/2021","09:50:00","0313 SW  SW","492","5","","","","","","","","67.8","","64.4","89",""
"01/23/2021","09:50:00","0002 SE  NW","6","5","","","","","","","","61.2","","58.6","91",""
"01/23/2021","09:50:00","0002 SE  NW","12","5","255","3","257","5","257","5","9","","","","",""
"01/23/2021","09:50:00","0002 SE  NW","54","5","259","6","262","8","260","9","5","62.1","0.9","58.2","87",""
"01/23/2021","09:50:00","0002 SE  NW","90","5","260","8","255","11","255","11","3","","","","",""
"01/23/2021","09:50:00","0002 SE  NW","145","5","261","11","260","12","260","13","2","","","","",""
"01/23/2021","09:50:00","0002 SE  NW","204","5","265","13","265","15","267","15","2","63.8","","58.9","84",""
"01/23/2021","09:50:00","0002 NW  NW","6","5","","","","","","","","61.1","","59.1","93",""
"01/23/2021","09:50:00","0002 NW  NW","12","5","250","3","261","5","261","5","11","","","","",""
"01/23/2021","09:50:00","0002 NW  NW","54","5","252","6","244","8","256","8","6","61.6","0.5","58.3","89",""
"01/23/2021","09:50:00","0002 NW  NW","90","5","258","8","268","10","251","10","4","","","","",""
"01/23/2021","09:50:00","0002 NW  NW","145","5","256","10","255","12","261","12","3","","","","",""
"01/23/2021","09:50:00","0002 NW  NW","204","5","261","12","258","14","258","14","2","63.5","","58.6","84",""
"01/23/2021","09:50:00","0006 SE  NW","6","5","","","","","","","","60.5","","59.1","95",""
"01/23/2021","09:50:00","0006 SE  NW","12","5","252","1","255","3","255","3","14","","","","",""
"01/23/2021","09:50:00","0006 SE  NW","54","5","253","5","258","7","258","7","5","62.5","2.0","61.9","98",""
"01/23/2021","09:50:00","0006 SE  NW","162","5","259","9","262","11","257","11","4","","","","",""
"01/23/2021","09:50:00","0006 SE  NW","204","5","260","10","257","12","261","12","4","63.0","","59.1","87",""
"01/23/2021","09:50:00","0006 NW  NW","6","5","","","","","","","","60.7","","59.3","95",""
"01/23/2021","09:50:00","0006 NW  NW","12","5","250","1","263","2","263","2","20","","","","",""
"01/23/2021","09:50:00","0006 NW  NW","54","5","255","5","258","6","258","6","5","62.7","2.0","58.5","86",""
"01/23/2021","09:50:00","0006 NW  NW","162","5","255","8","260","10","260","10","5","","","","",""
"01/23/2021","09:50:00","0006 NW  NW","204","5","253","9","259","11","252","11","4","62.5","","58.3","86",""
"01/23/2021","09:50:00","0110 NW  NW","6","5","","","","","","","","62.5","","60.8","94",""
"01/23/2021","09:50:00","0110 NW  NW","12","5","0","0","242","4","242","4","43","","","","",""
"01/23/2021","09:50:00","0110 NW  NW","54","5","258","6","262","7","262","7","7","62.2","-0.3","61.6","98",""
"01/23/2021","09:50:00","0110 NW  NW","162","5","285","8","280","10","280","10","11","","","","",""
"01/23/2021","09:50:00","0110 NW  NW","204","5","256","13","258","14","258","14","1","63.7","","58.4","83",""
"01/23/2021","09:50:00","0110 SE  NW","6","5","","","","","","","","62.0","","61.7","99",""
"01/23/2021","09:50:00","0110 SE  NW","12","5","0","0","248","4","248","4","38","","","","",""
"01/23/2021","09:50:00","0110 SE  NW","54","5","262","3","271","5","266","5","7","62.5","0.5","59.5","90",""
"01/23/2021","09:50:00","0110 SE  NW","162","5","253","9","248","11","249","12","3","","","","",""
"01/23/2021","09:50:00","0110 SE  NW","204","5","261","13","260","14","256","14","1","63.5","","58.6","84",""
"01/23/2021","09:55:00","SLC 40","150","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","SLC 40","151","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","SLC 40","152","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","SLC 41","50","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","SLC 41","51","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","SLC 41","230","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","SLC 41","231","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","0313 NE  SW","6","5","","","","","","","","61.5","","58.2","89","1015.6"
"01/23/2021","09:55:00","0313 NE  SW","12","5","247","2","241","4","239","5","15","","","","",""
"01/23/2021","09:55:00","0313 NE  SW","54","5","243","4","261","5","256","5","9","61.7","0.2","60.3","95",""
"01/23/2021","09:55:00","0313 NE  SW","162","5","243","6","234","8","234","8","3","","","","",""
"01/23/2021","09:55:00","0313 NE  SW","204","5","238","9","235","10","235","10","2","63.5","","58.9","85",""
"01/23/2021","09:55:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","0313 NE  SW","394","5","260","22","259","23","262","23","1","","","","",""
"01/23/2021","09:55:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"01/23/2021","09:55:00","0313 SW  SW","6","5","","","","","","","","61.7","","59.7","93",""
"01/23/2021","09:55:00","0313 SW  SW","12","5","253","2","263","3","254","4","16","","","","",""
"01/23/2021","09:55:00","0313 SW  SW","54","5","246","5","249","7","249","7","10","62.1","0.4","59.7","92",""
"01/23/2021","09:55:00","0313 SW  SW","162","5","254","10","258","11","258","11","3","","","","",""
"01/23/2021","09:55:00","0313 SW  SW","204","5","249","11","250","12","250","12","2","64.3","","60.0","86",""
"01/23/2021","09:55:00","0313 SW  SW","295","5","253","14","250","15","256","15","2","","","","",""
"01/23/2021","09:55:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/23/2021","09:55:00","0313 SW  SW","492","5","","","","","","","","67.9","","64.5","89",""
"01/23/2021","09:55:00","0002 SE  NW","6","5","","","","","","","","61.0","","58.7","92",""
"01/23/2021","09:55:00","0002 SE  NW","12","5","261","3","251","5","257","5","9","","","","",""
"01/23/2021","09:55:00","0002 SE  NW","54","5","263","6","259","8","262","8","5","61.9","0.9","58.0","87",""
"01/23/2021","09:55:00","0002 SE  NW","90","5","262","9","258","10","255","11","3","","","","",""
"01/23/2021","09:55:00","0002 SE  NW","145","5","262","11","263","12","260","12","2","","","","",""
"01/23/2021","09:55:00","0002 SE  NW","204","5","266","13","266","15","265","15","2","63.8","","58.9","84",""
"01/23/2021","09:55:00","0002 NW  NW","6","5","","","","","","","","61.1","","59.1","93",""
"01/23/2021","09:55:00","0002 NW  NW","12","5","258","3","243","5","261","5","11","","","","",""
"01/23/2021","09:55:00","0002 NW  NW","54","5","255","6","253","7","244","8","6","61.5","0.4","58.2","89",""
"01/23/2021","09:55:00","0002 NW  NW","90","5","260","8","259","10","268","10","4","","","","",""
"01/23/2021","09:55:00","0002 NW  NW","145","5","257","10","253","12","255","12","3","","","","",""
"01/23/2021","09:55:00","0002 NW  NW","204","5","262","12","258","14","258","14","2","63.6","","58.7","84",""
"01/23/2021","09:55:00","0006 SE  NW","6","5","","","","","","","","60.6","","59.2","95",""
"01/23/2021","09:55:00","0006 SE  NW","12","5","249","1","252","3","255","3","14","","","","",""
"01/23/2021","09:55:00","0006 SE  NW","54","5","253","5","249","7","249","7","5","62.5","1.9","61.9","98",""
"01/23/2021","09:55:00","0006 SE  NW","162","5","257","9","255","11","255","11","4","","","","",""
"01/23/2021","09:55:00","0006 SE  NW","204","5","259","10","260","12","260","12","4","63.0","","59.1","87",""
"01/23/2021","09:55:00","0006 NW  NW","6","5","","","","","","","","60.8","","59.4","95",""
"01/23/2021","09:55:00","0006 NW  NW","12","5","247","1","237","2","237","2","19","","","","",""
"01/23/2021","09:55:00","0006 NW  NW","54","5","254","5","255","6","258","6","5","62.5","1.7","58.3","86",""
"01/23/2021","09:55:00","0006 NW  NW","162","5","252","9","257","10","257","10","4","","","","",""
"01/23/2021","09:55:00","0006 NW  NW","204","5","252","10","253","11","253","11","4","62.4","","58.2","86",""
"01/23/2021","09:55:00","0110 NW  NW","6","5","","","","","","","","62.5","","60.8","94",""
"01/23/2021","09:55:00","0110 NW  NW","12","5","0","0","277","4","242","4","43","","","","",""
"01/23/2021","09:55:00","0110 NW  NW","54","5","261","6","260","7","262","7","7","62.1","-0.4","61.8","99",""
"01/23/2021","09:55:00","0110 NW  NW","162","5","277","9","272","11","272","11","9","","","","",""
"01/23/2021","09:55:00","0110 NW  NW","204","5","255","13","256","14","258","14","1","63.8","","58.5","83",""
"01/23/2021","09:55:00","0110 SE  NW","6","5","","","","","","","","62.0","","61.7","99",""
"01/23/2021","09:55:00","0110 SE  NW","12","5","0","0","267","3","248","4","37","","","","",""
"01/23/2021","09:55:00","0110 SE  NW","54","5","264","4","270","6","270","6","7","62.5","0.5","59.5","90",""
"01/23/2021","09:55:00","0110 SE  NW","162","5","253","10","253","12","253","12","3","","","","",""
"01/23/2021","09:55:00","0110 SE  NW","204","5","260","13","261","14","261","14","1","63.6","","58.7","84",""
"01/23/2021","10:00:00","SLC 40","150","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","SLC 40","151","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","SLC 40","152","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","SLC 41","50","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","SLC 41","51","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","SLC 41","230","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","SLC 41","231","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","0313 NE  SW","6","5","","","","","","","","61.7","","58.4","89","1015.7"
"01/23/2021","10:00:00","0313 NE  SW","12","5","248","2","239","5","239","5","15","","","","",""
"01/23/2021","10:00:00","0313 NE  SW","54","5","243","4","240","6","240","6","10","61.9","0.2","60.2","94",""
"01/23/2021","10:00:00","0313 NE  SW","162","5","242","7","247","9","247","9","4","","","","",""
"01/23/2021","10:00:00","0313 NE  SW","204","5","237","9","237","11","237","11","2","63.5","","58.9","85",""
"01/23/2021","10:00:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","0313 NE  SW","394","5","260","20","261","23","261","23","1","","","","",""
"01/23/2021","10:00:00","0313 NE  SW","492","5","","","","","","","","","","","77",""
"01/23/2021","10:00:00","0313 SW  SW","6","5","","","","","","","","62.0","","59.7","92",""
"01/23/2021","10:00:00","0313 SW  SW","12","5","255","2","250","5","250","5","16","","","","",""
"01/23/2021","10:00:00","0313 SW  SW","54","5","246","5","261","9","261","9","11","62.3","0.3","59.9","92",""
"01/23/2021","10:00:00","0313 SW  SW","162","5","253","10","252","13","252","13","3","","","","",""
"01/23/2021","10:00:00","0313 SW  SW","204","5","248","12","251","13","251","13","3","64.2","","59.9","86",""
"01/23/2021","10:00:00","0313 SW  SW","295","5","251","14","254","16","254","16","2","","","","",""
"01/23/2021","10:00:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/23/2021","10:00:00","0313 SW  SW","492","5","","","","","","","","67.7","","64.3","89",""
"01/23/2021","10:00:00","0002 SE  NW","6","5","","","","","","","","61.0","","58.7","92",""
"01/23/2021","10:00:00","0002 SE  NW","12","5","268","2","258","5","251","5","10","","","","",""
"01/23/2021","10:00:00","0002 SE  NW","54","5","269","5","265","7","259","8","6","61.9","0.9","58.0","87",""
"01/23/2021","10:00:00","0002 SE  NW","90","5","267","7","263","9","258","10","4","","","","",""
"01/23/2021","10:00:00","0002 SE  NW","145","5","265","10","262","12","263","12","3","","","","",""
"01/23/2021","10:00:00","0002 SE  NW","204","5","269","12","268","14","266","15","2","63.5","","58.9","85",""
"01/23/2021","10:00:00","0002 NW  NW","6","5","","","","","","","","60.9","","58.9","93",""
"01/23/2021","10:00:00","0002 NW  NW","12","5","266","3","253","5","243","5","11","","","","",""
"01/23/2021","10:00:00","0002 NW  NW","54","5","263","6","262","7","253","7","6","61.5","0.6","58.5","90",""
"01/23/2021","10:00:00","0002 NW  NW","90","5","266","8","264","9","259","10","5","","","","",""
"01/23/2021","10:00:00","0002 NW  NW","145","5","261","10","259","11","253","12","3","","","","",""
"01/23/2021","10:00:00","0002 NW  NW","204","5","265","12","268","13","258","14","3","63.3","","58.7","85",""
"01/23/2021","10:00:00","0006 SE  NW","6","5","","","","","","","","60.7","","59.3","95",""
"01/23/2021","10:00:00","0006 SE  NW","12","5","255","1","228","3","252","3","14","","","","",""
"01/23/2021","10:00:00","0006 SE  NW","54","5","253","6","252","8","252","8","5","62.5","1.8","61.9","98",""
"01/23/2021","10:00:00","0006 SE  NW","162","5","259","9","262","11","255","11","4","","","","",""
"01/23/2021","10:00:00","0006 SE  NW","204","5","261","10","262","13","262","13","4","63.1","","59.2","87",""
"01/23/2021","10:00:00","0006 NW  NW","6","5","","","","","","","","60.8","","59.4","95",""
"01/23/2021","10:00:00","0006 NW  NW","12","5","252","1","248","2","237","2","19","","","","",""
"01/23/2021","10:00:00","0006 NW  NW","54","5","254","5","253","7","253","7","5","62.5","1.7","58.3","86",""
"01/23/2021","10:00:00","0006 NW  NW","162","5","254","9","254","10","257","10","4","","","","",""
"01/23/2021","10:00:00","0006 NW  NW","204","5","253","10","256","12","256","12","4","62.5","","58.3","86",""
"01/23/2021","10:00:00","0110 NW  NW","6","5","","","","","","","","62.5","","60.8","94",""
"01/23/2021","10:00:00","0110 NW  NW","12","5","0","0","272","5","272","5","43","","","","",""
"01/23/2021","10:00:00","0110 NW  NW","54","5","260","5","260","7","260","7","6","62.1","-0.4","61.8","99",""
"01/23/2021","10:00:00","0110 NW  NW","162","5","276","9","273","10","272","11","8","","","","",""
"01/23/2021","10:00:00","0110 NW  NW","204","5","255","13","254","14","254","14","1","63.7","","58.4","83",""
"01/23/2021","10:00:00","0110 SE  NW","6","5","","","","","","","","61.9","","61.6","99",""
"01/23/2021","10:00:00","0110 SE  NW","12","5","0","0","265","3","265","3","38","","","","",""
"01/23/2021","10:00:00","0110 SE  NW","54","5","263","4","270","7","270","7","7","62.5","0.6","59.5","90",""
"01/23/2021","10:00:00","0110 SE  NW","162","5","253","9","246","11","253","12","3","","","","",""
"01/23/2021","10:00:00","0110 SE  NW","204","5","259","13","259","14","259","14","2","63.5","","58.6","84",""
"01/23/2021","11:05:00","SLC 40","150","5","","","","","","","","","","","",""
"01/23/2021","11:05:00","SLC 40","151","5","","","","","","","","","","","",""
"01/23/2021","11:05:00","SLC 40","152","5","","","","","","","","","","","",""
"01/23/2021","11:05:00","SLC 41","50","5","","","","","","","","","","","",""
"01/23/2021","11:05:00","SLC 41","51","5","","","","","","","","","","","",""
"01/23/2021","11:05:00","SLC 41","230","5","","","","","","","","","","","",""
"01/23/2021","11:05:00","SLC 41","231","5","","","","","","","","","","","",""
"01/23/2021","11:05:00","0313 NE  SW","6","5","","","","","","","","62.4","","58.8","88","1016.1"
"01/23/2021","11:05:00","0313 NE  SW","12","5","272","1","267","4","262","5","17","","","","",""
"01/23/2021","11:05:00","0313 NE  SW","54","5","270","4","263","7","263","7","13","62.2","-0.2","61.0","96",""
"01/23/2021","11:05:00","0313 NE  SW","162","5","260","8","269","10","269","10","6","","","","",""
"01/23/2021","11:05:00","0313 NE  SW","204","5","255","10","254","11","254","11","6","63.2","","59.3","87",""
