"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21023","01/23/2021","11:10:00","36000","268","76.1","0.021","-48.1","-62.0","244.18","18","0.01","377.98","84","585","0.01","37"
"21023","01/23/2021","11:10:00","37000","269","75.6","0.002","-50.2","-63.5","233.15","19","0.01","364.31","81","582","0.01","37"
"21023","01/23/2021","11:10:00","38000","275","76.6","0.014","-52.7","-65.4","222.52","19","0.01","351.64","78","579","0.01","37"
"21023","01/23/2021","11:10:00","39000","274","78.5","0.004","-55.6","-67.2","212.24","22","0.01","339.87","76","575","0.01","37"
"21023","01/23/2021","11:10:00","40000","276","80.5","0.006","-58.1","-69.3","202.33","22","0.00","327.76","73","572","0.00","37"
"21023","01/23/2021","11:10:00","41000","278","93.0","0.022","-57.5","-69.5","192.80","20","0.00","311.46","69","572","0.00","37"
"21023","01/23/2021","11:10:00","42000","279","100.7","0.013","-58.4","-71.1","183.75","17","0.00","298.09","66","571","0.00","37"
"21023","01/23/2021","11:10:00","43000","282","96.5","0.011","-58.7","-72.0","175.09","16","0.00","284.44","63","571","0.00","37"
"21023","01/23/2021","11:10:00","44000","289","89.0","0.023","-60.4","","166.82","","","273.17","61","569","0.00",""
"21023","01/23/2021","11:10:00","45000","293","76.5","0.023","-62.1","","158.87","","","262.25","58","566","0.00",""
"21023","01/23/2021","11:10:00","46000","289","70.4","0.012","-64.4","","151.23","","","252.39","56","563","0.00",""
"21023","01/23/2021","11:10:00","47000","286","68.1","0.009","-67.1","","143.87","","","243.25","54","560","0.00",""
"21023","01/23/2021","11:10:00","48000","281","68.6","0.010","-69.1","","136.79","","","233.54","52","557","0.00",""
"21023","01/23/2021","11:10:00","49000","279","67.8","0.004","-69.6","","130.01","","","222.52","50","556","0.00",""
"21023","01/23/2021","11:10:00","50000","281","69.3","0.005","-70.5","","123.56","","","212.41","47","555","0.00",""
"21023","01/23/2021","11:10:00","51000","279","67.4","0.005","-71.3","","117.40","","","202.63","45","554","0.00",""
"21023","01/23/2021","11:10:00","52000","284","62.9","0.012","-73.0","","111.52","","","194.11","43","551","0.00",""
"21023","01/23/2021","11:10:00","53000","289","63.6","0.008","-73.7","","105.89","","","184.97","41","551","0.00",""
"21023","01/23/2021","11:10:00","54000","285","69.1","0.011","-74.5","","100.54","","","176.32","39","549","0.00",""
"21023","01/23/2021","11:10:00","55000","298","68.9","0.025","-74.5","","95.43","","","167.36","37","549","0.00",""
"21023","01/23/2021","11:10:00","56000","305","58.7","0.022","-75.7","","90.58","","","159.83","36","548","0.00",""
"21023","01/23/2021","11:10:00","57000","297","52.5","0.016","-76.4","","85.95","","","152.19","34","547","0.00",""
"21023","01/23/2021","11:10:00","58000","301","51.4","0.006","-75.1","","81.57","","","143.48","32","549","0.00",""
"21023","01/23/2021","11:10:00","59000","305","46.0","0.011","-74.7","","77.42","","","135.91","30","549","0.00",""
"21023","01/23/2021","11:10:00","60000","312","42.0","0.011","-73.6","","73.50","","","128.32","29","551","0.00",""
"21023","01/23/2021","11:10:00","61000","302","27.7","0.026","-71.5","","69.81","","","120.61","27","554","0.00",""
"21023","01/23/2021","11:10:00","62000","269","21.7","0.025","-73.1","","66.31","","","115.48","26","551","0.00",""
"21023","01/23/2021","11:10:00","63000","273","35.9","0.024","-73.4","","62.96","","","109.81","24","551","0.00",""
"21023","01/23/2021","11:10:00","64000","291","38.9","0.021","-73.1","","59.80","","","104.13","23","551","0.00",""
"21023","01/23/2021","11:10:00","65000","312","27.9","0.028","-70.5","","56.81","","","97.66","22","555","0.00",""
"21023","01/23/2021","11:10:00","66000","309","19.0","0.015","-68.4","","54.00","","","91.88","20","558","0.00",""
"21023","01/23/2021","11:10:00","67000","306","15.8","0.006","-70.3","","51.33","","","88.16","20","555","0.00",""
"21023","01/23/2021","11:10:00","68000","324","17.8","0.009","-68.4","","48.79","","","83.01","18","558","0.00",""
"21023","01/23/2021","11:10:00","69000","315","17.1","0.005","-66.8","","46.40","","","78.34","17","560","0.00",""
"21023","01/23/2021","11:10:00","70000","317","16.9","0.001","-65.5","","44.14","","","74.06","16","562","0.00",""
"21023","01/23/2021","11:10:00","71000","346","11.9","0.015","-65.1","","42.01","","","70.34","16","562","0.00",""
"21023","01/23/2021","11:10:00","72000","303","4.6","0.015","-65.4","","39.97","","","67.03","15","562","0.00",""
"21023","01/23/2021","11:10:00","73000","315","12.9","0.014","-64.8","","38.04","","","63.60","14","563","0.00",""
"21023","01/23/2021","11:10:00","74000","352","15.8","0.016","-62.5","","36.22","","","59.90","13","566","0.00",""
"21023","01/23/2021","11:10:00","75000","342","8.2","0.013","-62.5","","34.48","","","57.03","13","566","0.00",""
"21023","01/23/2021","11:10:00","76000","349","13.2","0.009","-61.6","","32.84","","","54.09","12","567","0.00",""
"21023","01/23/2021","11:10:00","77000","36","9.5","0.016","-61.9","","31.28","","","51.59","11","567","0.00",""
"21023","01/23/2021","11:10:00","78000","351","8.1","0.012","-61.2","","29.79","","","48.97","11","567","0.00",""
"21023","01/23/2021","11:10:00","79000","344","9.0","0.002","-60.7","","28.38","","","46.54","10","568","0.00",""
"21023","01/23/2021","11:10:00","80000","36","8.6","0.013","-60.6","","27.04","","","44.31","10","568","0.00",""
"21023","01/23/2021","11:10:00","81000","54","3.2","0.010","-60.4","","25.76","","","42.18","9","569","0.00",""
"21023","01/23/2021","11:10:00","82000","317","2.4","0.007","-60.4","","24.54","","","40.18","9","569","0.00",""
"21023","01/23/2021","11:10:00","83000","323","8.9","0.011","-58.6","","23.38","","","37.97","8","571","0.00",""
"21023","01/23/2021","11:10:00","84000","332","12.5","0.007","-56.9","","22.29","","","35.91","8","573","0.00",""
"21023","01/23/2021","11:10:00","85000","344","10.5","0.005","-56.5","","21.25","","","34.17","8","574","0.00",""
"21023","01/23/2021","11:10:00","86000","7","8.9","0.007","-53.9","","20.27","","","32.21","7","577","0.00",""
"21023","01/23/2021","11:10:00","87000","31","9.5","0.007","-51.7","","19.34","","","30.43","7","580","0.00",""
"21023","01/23/2021","11:10:00","88000","90","4.7","0.014","-50.8","","18.47","","","28.93","6","581","0.00",""
"21023","01/23/2021","11:10:00","89000","249","1.7","0.011","-52.7","","17.63","","","27.85","6","579","0.00",""
"21023","01/23/2021","11:10:00","90000","325","4.5","0.007","-52.5","","16.82","","","26.56","6","579","0.00",""
"21023","01/23/2021","13:10:00","17000","276","53.6","0.009","-7.0","-22.2","542.65","29","0.84","709.79","164","636","1.03","38"
"21023","01/23/2021","13:10:00","18000","275","61.3","0.013","-7.7","-15.1","521.86","55","1.54","683.96","163","636","1.88","38"
"21023","01/23/2021","13:10:00","19000","278","64.7","0.008","-9.1","-27.0","501.82","22","0.54","661.76","151","634","0.66","38"
"21023","01/23/2021","13:10:00","20000","275","64.7","0.005","-11.4","-27.2","482.41","26","0.54","641.75","147","631","0.65","39"
"21023","01/23/2021","13:10:00","21000","278","62.4","0.007","-13.0","-22.4","463.62","45","0.84","620.34","144","629","1.01","39"
"21023","01/23/2021","13:10:00","22000","272","63.7","0.012","-14.6","-33.1","445.47","19","0.31","600.05","136","627","0.37","39"
"21023","01/23/2021","13:10:00","23000","274","59.8","0.008","-17.1","-30.5","427.89","30","0.40","581.93","132","624","0.48","39"
"21023","01/23/2021","13:10:00","24000","279","57.2","0.009","-18.8","-38.4","410.85","16","0.18","562.63","127","622","0.22","39"
"21023","01/23/2021","13:10:00","25000","285","58.7","0.011","-21.4","-38.6","394.36","19","0.18","545.62","123","619","0.21","39"
"21023","01/23/2021","13:10:00","26000","287","68.2","0.011","-24.1","-38.3","378.37","26","0.19","529.16","119","615","0.22","39"
"21023","01/23/2021","13:10:00","27000","286","72.6","0.008","-26.9","-37.9","362.86","34","0.20","513.23","116","612","0.23","39"
"21023","01/23/2021","13:10:00","28000","282","75.4","0.009","-28.5","-42.7","347.87","24","0.12","495.29","111","610","0.14","39"
"21023","01/23/2021","13:10:00","29000","281","79.2","0.007","-30.8","-44.1","333.39","26","0.11","479.18","108","607","0.12","39"
"21023","01/23/2021","13:10:00","30000","282","77.6","0.004","-33.5","-46.0","319.36","27","0.09","464.20","104","603","0.10","39"
"21023","01/23/2021","13:10:00","31000","277","74.3","0.013","-35.4","-51.9","305.79","16","0.04","448.06","100","601","0.05","39"
"21023","01/23/2021","13:10:00","32000","278","72.2","0.004","-37.9","-55.4","292.70","14","0.03","433.44","97","598","0.03","39"
"21023","01/23/2021","13:10:00","33000","276","73.5","0.004","-40.4","-56.6","280.02","15","0.03","419.12","94","595","0.03","40"
"21023","01/23/2021","13:10:00","34000","279","73.7","0.006","-42.5","-59.7","267.78","13","0.02","404.45","90","592","0.02","40"
"21023","01/23/2021","13:10:00","35000","278","70.7","0.005","-45.3","-61.2","255.95","15","0.01","391.34","87","588","0.02","40"
"21023","01/23/2021","13:10:00","36000","280","68.5","0.006","-48.2","-61.2","244.51","20","0.01","378.66","84","585","0.02","40"
"21023","01/23/2021","13:10:00","37000","282","72.8","0.008","-50.9","-60.8","233.45","29","0.02","365.93","82","581","0.02","40"
"21023","01/23/2021","13:10:00","38000","279","73.6","0.007","-53.5","-61.5","222.76","36","0.01","353.30","79","578","0.01","40"
"21023","01/23/2021","13:10:00","39000","280","83.6","0.017","-54.2","-65.3","212.48","24","0.01","338.08","75","577","0.01","40"
"21023","01/23/2021","13:10:00","40000","275","85.6","0.014","-55.9","-70.2","202.63","14","0.00","324.94","72","575","0.00","40"
"21023","01/23/2021","13:10:00","41000","276","90.7","0.009","-57.9","-76.3","193.15","7","0.00","312.61","70","572","0.00","40"
"21023","01/23/2021","13:10:00","42000","278","96.2","0.010","-59.5","-81.3","184.06","4","0.00","300.13","67","570","0.00",""
"21023","01/23/2021","13:10:00","43000","281","95.2","0.009","-60.3","","175.34","","","286.98","64","569","0.00",""
"21023","01/23/2021","13:10:00","44000","287","90.2","0.019","-60.3","","167.02","","","273.36","61","569","0.00",""
"21023","01/23/2021","13:10:00","45000","290","77.7","0.022","-61.2","","159.07","","","261.46","58","567","0.00",""
"21023","01/23/2021","13:10:00","46000","294","69.7","0.016","-63.5","","151.45","","","251.67","56","564","0.00",""
"21023","01/23/2021","13:10:00","47000","288","67.4","0.012","-66.0","","144.12","","","242.37","54","561","0.00",""
"21023","01/23/2021","13:10:00","48000","281","66.2","0.014","-68.4","","137.06","","","233.20","52","558","0.00",""
"21023","01/23/2021","13:10:00","49000","277","67.8","0.009","-70.1","","130.28","","","223.52","50","555","0.00",""
"21023","01/23/2021","13:10:00","50000","283","68.1","0.012","-70.7","","123.80","","","213.04","47","555","0.00",""
"21023","01/23/2021","13:10:00","51000","285","65.5","0.006","-71.8","","117.62","","","203.51","45","553","0.00",""
"21023","01/23/2021","13:10:00","52000","284","65.3","0.003","-73.7","","111.71","","","195.12","43","551","0.00",""
"21023","01/23/2021","13:10:00","53000","293","63.9","0.017","-74.2","","106.07","","","185.73","41","550","0.00",""
"21023","01/23/2021","13:10:00","54000","293","68.6","0.008","-73.9","","100.70","","","176.06","39","550","0.00",""
"21023","01/23/2021","13:10:00","55000","304","61.0","0.026","-73.9","","95.61","","","167.18","37","550","0.00",""
"21023","01/23/2021","13:10:00","56000","303","52.9","0.014","-75.4","","90.76","","","159.90","36","548","0.00",""
"21023","01/23/2021","13:10:00","57000","292","50.8","0.017","-76.9","","86.12","","","152.88","34","546","0.00",""
"21023","01/23/2021","13:10:00","58000","297","52.1","0.009","-75.6","","81.72","","","144.11","32","548","0.00",""
"21023","01/23/2021","13:10:00","59000","298","44.7","0.013","-76.0","","77.54","","","137.03","31","547","0.00",""
"21023","01/23/2021","13:10:00","60000","302","38.0","0.013","-74.7","","73.60","","","129.20","29","549","0.00",""
"21023","01/23/2021","13:10:00","61000","300","34.6","0.006","-73.3","","69.87","","","121.80","27","551","0.00",""
"21023","01/23/2021","13:10:00","62000","265","24.6","0.034","-73.2","","66.36","","","115.62","26","551","0.00",""
"21023","01/23/2021","13:10:00","63000","277","33.3","0.017","-74.5","","63.00","","","110.49","25","549","0.00",""
"21023","01/23/2021","13:10:00","64000","295","35.5","0.019","-73.6","","59.82","","","104.44","23","551","0.00",""
"21023","01/23/2021","13:10:00","65000","306","22.8","0.023","-69.5","","56.83","","","97.23","22","556","0.00",""
"21023","01/23/2021","13:10:00","66000","320","16.9","0.013","-68.6","","54.03","","","92.02","20","557","0.00",""
"21023","01/23/2021","13:10:00","67000","313","13.7","0.006","-70.0","","51.36","","","88.07","20","556","0.00",""
"21023","01/23/2021","13:10:00","68000","336","13.2","0.009","-68.2","","48.83","","","83.00","18","558","0.00",""
"21023","01/23/2021","13:10:00","69000","331","16.7","0.006","-66.5","","46.44","","","78.28","17","560","0.00",""
"21023","01/23/2021","13:10:00","70000","341","15.4","0.005","-65.9","","44.17","","","74.25","17","561","0.00",""
"21023","01/23/2021","13:10:00","71000","11","9.9","0.014","-66.3","","42.03","","","70.78","16","561","0.00",""
"21023","01/23/2021","13:10:00","72000","310","5.4","0.015","-66.1","","39.98","","","67.28","15","561","0.00",""
"21023","01/23/2021","13:10:00","73000","322","14.1","0.015","-64.5","","38.05","","","63.53","14","563","0.00",""
"21023","01/23/2021","13:10:00","74000","10","14.2","0.019","-63.8","","36.22","","","60.27","13","564","0.00",""
"21023","01/23/2021","13:10:00","75000","34","5.0","0.017","-63.4","","34.48","","","57.27","13","565","0.00",""
"21023","01/23/2021","13:10:00","1000","286","17.6","0.025","18.5","16.5","982.60","88","13.91","1165.25","344","668","18.73","4"
"21023","01/23/2021","13:10:00","2000","285","13.4","0.007","16.4","15.8","948.33","96","13.42","1132.84","334","666","17.93","8"
"21023","01/23/2021","13:10:00","3000","287","12.7","0.001","14.4","13.0","915.02","91","11.28","1101.71","314","663","14.97","12"
"21023","01/23/2021","13:10:00","4000","294","15.3","0.005","12.9","11.8","882.64","93","10.52","1068.56","303","661","13.89","15"
"21023","01/23/2021","13:10:00","5000","307","17.6","0.007","11.2","10.9","851.26","98","9.96","1036.88","293","659","13.07","19"
"21023","01/23/2021","13:10:00","6000","288","22.0","0.013","10.8","10.2","820.83","96","9.48","1001.31","282","659","12.43","22"
"21023","01/23/2021","13:10:00","7000","274","23.2","0.009","8.9","6.9","791.43","87","7.65","972.89","264","656","9.96","24"
"21023","01/23/2021","13:10:00","8000","277","22.7","0.002","7.5","5.0","762.92","84","6.74","942.93","252","654","8.73","27"
"21023","01/23/2021","13:10:00","9000","283","24.5","0.006","7.4","3.0","735.34","74","5.85","909.56","239","654","7.57","29"
"21023","01/23/2021","13:10:00","10000","286","28.2","0.007","5.3","1.9","708.62","79","5.46","883.26","231","652","7.02","30"
"21023","01/23/2021","13:10:00","11000","289","33.6","0.009","3.1","0.5","682.70","83","4.98","857.92","223","649","6.35","32"
"21023","01/23/2021","13:10:00","12000","290","37.5","0.007","0.7","-0.7","657.50","90","4.60","833.64","215","646","5.81","33"
"21023","01/23/2021","13:10:00","13000","286","40.3","0.007","-1.2","-3.1","633.04","87","3.87","808.59","205","644","4.85","35"
"21023","01/23/2021","13:10:00","14000","284","44.8","0.008","-3.1","-4.6","609.33","89","3.48","783.95","197","641","4.34","36"
"21023","01/23/2021","13:10:00","15000","287","45.9","0.004","-4.1","-8.3","586.33","73","2.63","757.61","186","640","3.27","37"
"21023","01/23/2021","13:10:00","16000","280","51.2","0.013","-5.7","-10.1","564.12","71","2.29","733.43","178","638","2.83","37"
